stamp,x,y,yaw,cov_x,cov_y,cov_yaw,cmd_v,cmd_w,goal_x,goal_y,goal_dist,plan_points,plan_length,efe_total,efe_risk,efe_ambiguity,efe_control,efe_boundary,seed
6.485,4.068245737509218e-12,1.998401442961669e-15,-4.891720826630959e-12,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
6.582,4.068245737509218e-12,1.998401442961669e-15,-4.891720872354144e-12,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
6.682,4.068245737509218e-12,1.998401442961669e-15,-4.891720910636624e-12,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
6.783,4.068245737509218e-12,1.998401442961669e-15,-4.891720922224282e-12,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
6.883,4.068245737509218e-12,1.998401442961669e-15,-4.891720926593417e-12,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
6.9830000000000005,4.068245737509218e-12,1.998401442961669e-15,-4.891720927487582e-12,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
7.083,4.068245737509218e-12,1.998401442961669e-15,-4.891720940383548e-12,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
7.193,4.068245737509218e-12,1.998401442961669e-15,-4.891720925297356e-12,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
7.283,4.068245737509218e-12,1.998401442961669e-15,-4.8917209089854516e-12,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
7.383,4.068245737509218e-12,1.998401442961669e-15,-4.8917209173037494e-12,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
7.483,4.068245737509218e-12,1.998401442961669e-15,-4.891720887143015e-12,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
7.59,4.068245737509218e-12,1.998401442961669e-15,-4.891720869225388e-12,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
7.687,4.068245737509218e-12,1.998401442961669e-15,-4.8917208761603375e-12,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
7.782,4.068245737509218e-12,1.998401442961669e-15,-4.891720870006223e-12,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
7.882,4.068245737509218e-12,1.998401442961669e-15,-4.891720891564485e-12,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
7.982,4.068245737509218e-12,1.998401442961669e-15,-4.8917208815907015e-12,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
8.087,4.068245737509218e-12,1.998401442961669e-15,-4.891720852595787e-12,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
8.182,4.068245737509218e-12,1.998401442961669e-15,-4.891720824462837e-12,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
8.287,4.068245737509218e-12,1.998401442961669e-15,-4.8917208067810515e-12,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
8.384,4.068245737509218e-12,1.998401442961669e-15,-4.891720776813578e-12,0.0,0.0,1e-12,0.0,0.0,4.2,-3.5,5.467174773131535,0,0.0,0.0,0.0,0.0,0.0,0.0,0
8.482,4.068245737509218e-12,1.998401442961669e-15,-4.891720769540605e-12,0.0,0.0,1e-12,0.0,0.0,4.2,-3.5,5.467174773131535,0,0.0,0.0,0.0,0.0,0.0,0.0,0
8.582,4.068245737509218e-12,1.998401442961669e-15,-4.891720750182765e-12,0.0,0.0,1e-12,0.0,0.0,4.2,-3.5,5.467174773131535,0,0.0,0.0,0.0,0.0,0.0,0.0,0
8.683,4.068245737509218e-12,1.998401442961669e-15,-4.891720726375241e-12,0.0,0.0,1e-12,0.0,0.0,4.2,-3.5,5.467174773131535,0,0.0,0.0,0.0,0.0,0.0,0.0,0
8.787,4.068245737509218e-12,1.998401442961669e-15,-4.891720672320916e-12,0.0,0.0,1e-12,0.0,0.0,4.2,-3.5,5.467174773131535,0,0.0,0.0,0.0,0.0,0.0,0.0,0
8.882,4.068245737509218e-12,1.998401442961669e-15,-4.891720633496892e-12,0.0,0.0,1e-12,0.0,0.0,4.2,-3.5,5.467174773131535,0,0.0,0.0,0.0,0.0,0.0,0.0,0
8.982,4.068245737509218e-12,1.998401442961669e-15,-4.891720590932286e-12,0.0,0.0,1e-12,0.0,0.0,4.2,-3.5,5.467174773131535,0,0.0,0.0,0.0,0.0,0.0,0.0,0
9.083,4.068245737509218e-12,1.998401442961669e-15,-4.8917205576335935e-12,0.0,0.0,1e-12,0.0,0.0,4.2,-3.5,5.467174773131535,0,0.0,0.0,0.0,0.0,0.0,0.0,0
9.183,4.068245737509218e-12,1.998401442961669e-15,-4.891720537300258e-12,0.0,0.0,1e-12,0.0,0.0,4.2,-3.5,5.467174773131535,0,0.0,0.0,0.0,0.0,0.0,0.0,0
9.283,4.068245737509218e-12,1.998401442961669e-15,-4.891720495732033e-12,0.0,0.0,1e-12,0.0,0.0,4.2,-3.5,5.467174773131535,0,0.0,0.0,0.0,0.0,0.0,0.0,0
9.385,4.068245737509218e-12,1.998401442961669e-15,-4.891720481393258e-12,0.0,0.0,1e-12,0.0,0.0,4.2,-3.5,5.467174773131535,0,0.0,0.0,0.0,0.0,0.0,0.0,0
9.482,4.068245737509218e-12,1.998401442961669e-15,-4.8917204520303285e-12,0.0,0.0,1e-12,0.0,0.0,4.2,-3.5,5.467174773131535,0,0.0,0.0,0.0,0.0,0.0,0.0,0
9.583,4.068245737509218e-12,1.998401442961669e-15,-4.891720407001238e-12,0.0,0.0,1e-12,0.0,0.0,4.2,-3.5,5.467174773131535,0,0.0,0.0,0.0,0.0,0.0,0.0,0
