diag_stamp,log_stamp,detected,true_available,true_x,true_y,true_yaw,state_available,state_x,state_y,state_yaw,state_pos_error,state_yaw_error_deg,obs_u,obs_v,obs_yaw,obs_yaw_error_deg,pixel_pose_available,pixel_pose_stamp,pixel_pose_u,pixel_pose_v,pixel_pose_yaw,pixel_pose_age_s,u_red,v_red,red_area_px,u_blue,v_blue,blue_area_px,separation_px,border_margin_px,perception_backend,seed
31.536,31.544,1,1,-3.9999999999959317,-1.671965090178476e-23,-4.891717556655644e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.891717556655644e-12,1.1115132098981041e-14,0.0,325.7452694671414,374.30358443962695,-4.891717556655644e-12,0.0,1,31.536,325.7452694671414,374.30358443962695,-4.891717556655644e-12,0.0,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
31.556,31.576,1,1,-3.9999999999959317,-1.6719650900736142e-23,-4.891717557709921e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.891717557709921e-12,1.1115132098981041e-14,0.0,325.7452694671414,374.30358443962695,-4.891717557709921e-12,0.0,1,31.566,325.7452694671414,374.30358443962695,-4.891717557709921e-12,-0.00999999999999801,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
31.576,31.578000000000003,1,1,-3.9999999999959317,-1.6719650900425905e-23,-4.8917175536157194e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.891717557709921e-12,1.1115132098981041e-14,-2.345804680112245e-19,325.7452694671414,374.30358443962695,-4.8917175536157194e-12,0.0,1,31.576,325.7452694671414,374.30358443962695,-4.8917175536157194e-12,0.0,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
31.596,31.598000000000003,1,1,-3.9999999999959317,-1.6719650901608467e-23,-4.89171756047486e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.8917175536157194e-12,1.1115132098981041e-14,3.929998174719574e-19,325.7452694671414,374.30358443962695,-4.89171756047486e-12,0.0,1,31.597,325.7452694671414,374.30358443962695,-4.89171756047486e-12,-0.0010000000000012221,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
31.616,31.62,1,1,-3.9999999999959317,-1.671965090127084e-23,-4.891717535526374e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.89171756047486e-12,1.1115132098981041e-14,-1.4294429651234054e-18,325.7452694671414,374.30358443962695,-4.891717535526374e-12,0.0,1,31.618,325.7452694671414,374.30358443962695,-4.891717535526374e-12,-0.0019999999999988916,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
31.636,31.641000000000002,1,1,-3.9999999999959317,-1.6719650898929906e-23,-4.891717534790018e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.891717535526374e-12,1.1115132098981041e-14,-4.2190110663189125e-20,325.7452694671414,374.30358443962695,-4.891717534790018e-12,0.0,1,31.636,325.7452694671414,374.30358443962695,-4.891717534790018e-12,0.0,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
31.656,31.666,1,1,-3.9999999999959317,-1.6719650896059534e-23,-4.891717531841144e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.891717531841144e-12,1.1115132098981041e-14,0.0,325.7452694671414,374.30358443962695,-4.891717531841144e-12,0.0,1,31.661,325.7452694671414,374.30358443962695,-4.891717531841144e-12,-0.005000000000002558,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
31.676,31.699,1,1,-3.9999999999959317,-1.6719650894522902e-23,-4.891717537380357e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.891717531841144e-12,1.1115132098981041e-14,3.1737354714273775e-19,325.7452694671414,374.30358443962695,-4.891717533234167e-12,2.375592060410657e-19,1,31.686,325.7452694671414,374.30358443962695,-4.891717533234167e-12,-0.010000000000001563,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
31.696,31.701,1,1,-3.9999999999959317,-1.6719650894522902e-23,-4.891717537380357e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.891717533234167e-12,1.1115132098981041e-14,2.375592060410657e-19,325.7452694671414,374.30358443962695,-4.891717537380357e-12,0.0,1,31.698,325.7452694671414,374.30358443962695,-4.891717537380357e-12,-0.0019999999999988916,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
31.716,31.724000000000004,1,1,-3.9999999999959317,-1.6719650896051944e-23,-4.891717531438728e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.891717537380357e-12,1.1115132098981041e-14,-3.4043029115852263e-19,325.7452694671414,374.30358443962695,-4.891717531438728e-12,0.0,1,31.722,325.7452694671414,374.30358443962695,-4.891717531438728e-12,-0.006000000000000227,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
31.736,31.738000000000003,1,1,-3.9999999999959317,-1.6719650891947432e-23,-4.891717539927553e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.891717531438728e-12,1.1115132098981041e-14,4.863738754246784e-19,325.7452694671414,374.30358443962695,-4.891717539927553e-12,0.0,1,31.736,325.7452694671414,374.30358443962695,-4.891717539927553e-12,0.0,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
31.756,31.764000000000003,1,1,-3.9999999999959317,-1.6719650889442797e-23,-4.891717542065792e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.891717539927553e-12,1.1115132098981041e-14,1.2251203920365406e-19,325.7452694671414,374.30358443962695,-4.891717542065792e-12,0.0,1,31.762,325.7452694671414,374.30358443962695,-4.891717542065792e-12,-0.006000000000000227,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
31.776,31.779000000000003,1,1,-3.9999999999959317,-1.6719650887328153e-23,-4.891717539337587e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.891717542065792e-12,1.1115132098981041e-14,-1.5631462266406066e-19,325.7452694671414,374.30358443962695,-4.891717539337587e-12,0.0,1,31.776,325.7452694671414,374.30358443962695,-4.891717539337587e-12,0.0,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
31.796,31.801000000000002,1,1,-3.9999999999959317,-1.6719650883049545e-23,-4.8917175293576e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.8917175293576e-12,1.1115132098981041e-14,0.0,325.7452694671414,374.30358443962695,-4.8917175293576e-12,0.0,1,31.797,325.7452694671414,374.30358443962695,-4.8917175293576e-12,-0.0010000000000012221,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
31.816,31.821,1,1,-3.9999999999959317,-1.6719650879340795e-23,-4.891717520232855e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.8917175293576e-12,1.1115132098981041e-14,-5.228094154108484e-19,325.7452694671414,374.30358443962695,-4.891717520232855e-12,0.0,1,31.819,325.7452694671414,374.30358443962695,-4.891717520232855e-12,-0.0030000000000001137,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
31.836,31.838,1,1,-3.9999999999959317,-1.6719650877184774e-23,-4.891717507317176e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.891717507317176e-12,1.1115132098981041e-14,0.0,325.7452694671414,374.30358443962695,-4.891717507317176e-12,0.0,1,31.836,325.7452694671414,374.30358443962695,-4.891717507317176e-12,0.0,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
31.856,31.857000000000003,1,1,-3.9999999999959317,-1.6719650877433142e-23,-4.891717502545685e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.891717507317176e-12,1.1115132098981041e-14,-2.733862612950564e-19,325.7452694671414,374.30358443962695,-4.891717502545685e-12,0.0,1,31.856,325.7452694671414,374.30358443962695,-4.891717502545685e-12,0.0,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
31.876,31.893,1,1,-3.9999999999959317,-1.671965087080692e-23,-4.8917174995069905e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.8917174995069905e-12,1.1115132098981041e-14,0.0,325.7452694671414,374.30358443962695,-4.8917174995069905e-12,0.0,1,31.887,325.7452694671414,374.30358443962695,-4.8917174995069905e-12,-0.010999999999999233,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
31.896,31.901000000000003,1,1,-3.9999999999959317,-1.6719650868332832e-23,-4.891717500344671e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.8917174995069905e-12,1.1115132098981041e-14,4.7995546535360394e-20,325.7452694671414,374.30358443962695,-4.891717500344671e-12,0.0,1,31.897,325.7452694671414,374.30358443962695,-4.891717500344671e-12,-0.0009999999999976694,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
31.916,31.931,1,1,-3.9999999999959317,-1.671965086718831e-23,-4.8917174887982845e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.891717500344671e-12,1.1115132098981041e-14,-6.615592077912041e-19,325.7452694671414,374.30358443962695,-4.8917174887982845e-12,0.0,1,31.929,325.7452694671414,374.30358443962695,-4.8917174887982845e-12,-0.012999999999998124,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
31.936,31.938000000000002,1,1,-3.9999999999959317,-1.6719650871530602e-23,-4.891717489127171e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.8917174887982845e-12,1.1115132098981041e-14,1.8843819185282615e-20,325.7452694671414,374.30358443962695,-4.891717489127171e-12,0.0,1,31.937,325.7452694671414,374.30358443962695,-4.891717489127171e-12,-0.0010000000000012221,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
31.956,31.96,1,1,-3.9999999999959317,-1.6719650870177085e-23,-4.89171748668476e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.891717489127171e-12,1.1115132098981041e-14,-1.399398713275317e-19,325.7452694671414,374.30358443962695,-4.89171748668476e-12,0.0,1,31.956,325.7452694671414,374.30358443962695,-4.89171748668476e-12,0.0,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
31.976,31.993000000000002,1,1,-3.9999999999959317,-1.6719650875766038e-23,-4.891717491788318e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.891717491788318e-12,1.1115132098981041e-14,0.0,325.7452694671414,374.30358443962695,-4.891717491788318e-12,0.0,1,31.991,325.7452694671414,374.30358443962695,-4.891717491788318e-12,-0.015000000000000568,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
31.996,31.997000000000003,1,1,-3.9999999999959317,-1.6719650870729168e-23,-4.891717473434282e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.891717491788318e-12,1.1115132098981041e-14,-1.0516087976611763e-18,325.7452694671414,374.30358443962695,-4.891717473434282e-12,0.0,1,31.997,325.7452694671414,374.30358443962695,-4.891717473434282e-12,-0.0010000000000012221,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
32.016,32.027,1,1,-3.9999999999959317,-1.6719650869609865e-23,-4.891717467014e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.891717473434282e-12,1.1115132098981041e-14,-3.6785505488101976e-19,325.7452694671414,374.30358443962695,-4.891717467014e-12,0.0,1,32.025,325.7452694671414,374.30358443962695,-4.891717467014e-12,-0.009000000000000341,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
32.036,32.058,1,1,-3.9999999999959317,-1.671965086791613e-23,-4.8917174729764e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.891717467014e-12,1.1115132098981041e-14,3.4162037010569875e-19,325.7452694671414,374.30358443962695,-4.891717475467565e-12,-1.4273324529314702e-19,1,32.036,325.7452694671414,374.30358443962695,-4.891717475467565e-12,0.0,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
32.056,32.066,1,1,-3.9999999999959317,-1.671965086791613e-23,-4.8917174729764e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.891717475467565e-12,1.1115132098981041e-14,-1.4273324529314702e-19,325.7452694671414,374.30358443962695,-4.8917174729764e-12,0.0,1,32.062,325.7452694671414,374.30358443962695,-4.8917174729764e-12,-0.006000000000000227,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
32.076,32.097,1,1,-3.9999999999959317,-1.671965085571409e-23,-4.8917174713107355e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.891717472554129e-12,1.1115132098981041e-14,-7.124121841885315e-20,325.7452694671414,374.30358443962695,-4.891717472554129e-12,-7.124121841885315e-20,1,32.08,325.7452694671414,374.30358443962695,-4.891717472554129e-12,-0.003999999999997783,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
32.096,32.099000000000004,1,1,-3.9999999999959317,-1.671965085571409e-23,-4.8917174713107355e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.8917174713107355e-12,1.1115132098981041e-14,0.0,325.7452694671414,374.30358443962695,-4.8917174713107355e-12,0.0,1,32.097,325.7452694671414,374.30358443962695,-4.8917174713107355e-12,-0.0010000000000047748,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
32.116,32.120000000000005,1,1,-3.9999999999959317,-1.6719650854890813e-23,-4.891717468796295e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.891717468796295e-12,1.1115132098981041e-14,0.0,325.7452694671414,374.30358443962695,-4.891717468796295e-12,0.0,1,32.117,325.7452694671414,374.30358443962695,-4.891717468796295e-12,-0.0009999999999976694,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
32.136,32.149,1,1,-3.9999999999959317,-1.671965085623664e-23,-4.891717476727546e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.891717476727546e-12,1.1115132098981041e-14,0.0,325.7452694671414,374.30358443962695,-4.891717476727546e-12,0.0,1,32.144,325.7452694671414,374.30358443962695,-4.891717476727546e-12,-0.007999999999995566,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
32.156,32.159,1,1,-3.9999999999959317,-1.6719650855491432e-23,-4.8917174801186944e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.891717476727546e-12,1.1115132098981041e-14,1.9429847327209047e-19,325.7452694671414,374.30358443962695,-4.8917174801186944e-12,0.0,1,32.157,325.7452694671414,374.30358443962695,-4.8917174801186944e-12,-0.0009999999999976694,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
32.176,32.179,1,1,-3.9999999999959317,-1.6719650853667202e-23,-4.8917174750811645e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.8917174750811645e-12,1.1115132098981041e-14,0.0,325.7452694671414,374.30358443962695,-4.8917174750811645e-12,0.0,1,32.178,325.7452694671414,374.30358443962695,-4.8917174750811645e-12,-0.001999999999995339,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
32.196,32.201,1,1,-3.9999999999959317,-1.671965085278116e-23,-4.891717474174843e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.891717474174843e-12,1.1115132098981041e-14,0.0,325.7452694671414,374.30358443962695,-4.891717474174843e-12,0.0,1,32.198,325.7452694671414,374.30358443962695,-4.891717474174843e-12,-0.0020000000000024443,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
32.216,32.229,1,1,-3.9999999999959317,-1.6719650850020193e-23,-4.891717469644655e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.891717469644655e-12,1.1115132098981041e-14,0.0,325.7452694671414,374.30358443962695,-4.891717469644655e-12,0.0,1,32.22,325.7452694671414,374.30358443962695,-4.891717469644655e-12,-0.003999999999997783,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
32.236,32.239000000000004,1,1,-3.9999999999959317,-1.6719650850748506e-23,-4.891717458384745e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.891717469644655e-12,1.1115132098981041e-14,-6.4514530089953535e-19,325.7452694671414,374.30358443962695,-4.891717458384745e-12,0.0,1,32.236,325.7452694671414,374.30358443962695,-4.891717458384745e-12,0.0,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
32.256,32.259,1,1,-3.9999999999959317,-1.671965085133422e-23,-4.891717453297008e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.891717458384745e-12,1.1115132098981041e-14,-2.9150588784290025e-19,325.7452694671414,374.30358443962695,-4.891717453297008e-12,0.0,1,32.256,325.7452694671414,374.30358443962695,-4.891717453297008e-12,0.0,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
32.276,32.287,1,1,-3.9999999999959317,-1.671965085299483e-23,-4.891717447223189e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.891717447223189e-12,1.1115132098981041e-14,0.0,325.7452694671414,374.30358443962695,-4.891717447223189e-12,0.0,1,32.281,325.7452694671414,374.30358443962695,-4.891717447223189e-12,-0.0049999999999954525,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
32.296,32.298,1,1,-3.9999999999959317,-1.6719650849179894e-23,-4.89171744240255e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.89171744240255e-12,1.1115132098981041e-14,0.0,325.7452694671414,374.30358443962695,-4.89171744240255e-12,0.0,1,32.297,325.7452694671414,374.30358443962695,-4.89171744240255e-12,-0.0009999999999976694,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
32.316,32.324000000000005,1,1,-3.9999999999959317,-1.671965085216575e-23,-4.891717429928442e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.89171744240255e-12,1.1115132098981041e-14,-7.147137532736314e-19,325.7452694671414,374.30358443962695,-4.891717429928442e-12,0.0,1,32.32,325.7452694671414,374.30358443962695,-4.891717429928442e-12,-0.003999999999997783,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
32.336,32.347,1,1,-3.9999999999959317,-1.6719650855630022e-23,-4.891717427737352e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.891717427737352e-12,1.1115132098981041e-14,0.0,325.7452694671414,374.30358443962695,-4.891717427737352e-12,0.0,1,32.345,325.7452694671414,374.30358443962695,-4.891717427737352e-12,-0.009000000000000341,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
32.356,32.359,1,1,-3.9999999999959317,-1.671965085592818e-23,-4.891717422346491e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.891717427737352e-12,1.1115132098981041e-14,-3.08873598139205e-19,325.7452694671414,374.30358443962695,-4.891717422346491e-12,0.0,1,32.356,325.7452694671414,374.30358443962695,-4.891717422346491e-12,0.0,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
32.376,32.404,1,1,-3.9999999999959317,-1.6719650855817152e-23,-4.891717415717787e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.891717422346491e-12,1.1115132098981041e-14,-3.7979675866808056e-19,325.7452694671414,374.30358443962695,-4.891717417112004e-12,-7.988274761526157e-20,1,32.381,325.7452694671414,374.30358443962695,-4.891717417112004e-12,-0.005000000000002558,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
32.396,32.404,1,1,-3.9999999999959317,-1.6719650855817152e-23,-4.891717415717787e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.891717417112004e-12,1.1115132098981041e-14,-7.988274761526157e-20,325.7452694671414,374.30358443962695,-4.891717415717787e-12,0.0,1,32.404,325.7452694671414,374.30358443962695,-4.891717415717787e-12,-0.008000000000002672,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
32.416,32.434000000000005,1,1,-3.9999999999959317,-1.6719650859903124e-23,-4.891717414774005e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.891717414774005e-12,1.1115132098981041e-14,0.0,325.7452694671414,374.30358443962695,-4.891717414774005e-12,0.0,1,32.429,325.7452694671414,374.30358443962695,-4.891717414774005e-12,-0.01300000000000523,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
32.436,32.461,1,1,-3.9999999999959317,-1.671965085641136e-23,-4.891717404440076e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.891717414774005e-12,1.1115132098981041e-14,-5.920905419146039e-19,325.7452694671414,374.30358443962695,-4.891717407955584e-12,-2.01423766077977e-19,1,32.436,325.7452694671414,374.30358443962695,-4.891717407955584e-12,0.0,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
32.456,32.462,1,1,-3.9999999999959317,-1.671965085641136e-23,-4.891717404440076e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.891717407955584e-12,1.1115132098981041e-14,-2.01423766077977e-19,325.7452694671414,374.30358443962695,-4.891717404440076e-12,0.0,1,32.461,325.7452694671414,374.30358443962695,-4.891717404440076e-12,-0.0049999999999954525,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
32.476,32.491,1,1,-3.9999999999959317,-1.6719650852911474e-23,-4.891717402701234e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.891717404440076e-12,1.1115132098981041e-14,-9.962830164781335e-20,325.7452694671414,374.30358443962695,-4.891717402701234e-12,0.0,1,32.478,325.7452694671414,374.30358443962695,-4.891717402701234e-12,-0.0020000000000024443,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
32.496,32.498000000000005,1,1,-3.9999999999959317,-1.6719650853416587e-23,-4.891717405518182e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.891717402701234e-12,1.1115132098981041e-14,1.6139924456962667e-19,325.7452694671414,374.30358443962695,-4.891717405518182e-12,0.0,1,32.496,325.7452694671414,374.30358443962695,-4.891717405518182e-12,0.0,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
32.516,32.524,1,1,-3.9999999999959317,-1.6719650849264911e-23,-4.891717403408588e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.891717405518182e-12,1.1115132098981041e-14,-1.208708382754518e-19,325.7452694671414,374.30358443962695,-4.891717403408588e-12,0.0,1,32.523,325.7452694671414,374.30358443962695,-4.891717403408588e-12,-0.007000000000005002,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
32.536,32.556000000000004,1,1,-3.9999999999959317,-1.6719650844089683e-23,-4.891717398050408e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.891717403408588e-12,1.1115132098981041e-14,-3.0700112024996984e-19,325.7452694671414,374.30358443962695,-4.891717398050408e-12,0.0,1,32.551,325.7452694671414,374.30358443962695,-4.891717398050408e-12,-0.015000000000000568,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
32.556,32.556000000000004,1,1,-3.9999999999959317,-1.671965084414783e-23,-4.89171738834085e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.891717398050408e-12,1.1115132098981041e-14,-5.563166660138705e-19,325.7452694671414,374.30358443962695,-4.89171738834085e-12,0.0,1,32.556,325.7452694671414,374.30358443962695,-4.89171738834085e-12,0.0,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
32.576,32.583000000000006,1,1,-3.9999999999959317,-1.6719650844844962e-23,-4.891717386696325e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.891717386696325e-12,1.1115132098981041e-14,0.0,325.7452694671414,374.30358443962695,-4.891717386696325e-12,0.0,1,32.582,325.7452694671414,374.30358443962695,-4.891717386696325e-12,-0.006000000000000227,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
32.596000000000004,32.598,1,1,-3.9999999999959317,-1.6719650847637557e-23,-4.891717376840243e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.891717386696325e-12,1.1115132098981041e-14,-5.647118762215622e-19,325.7452694671414,374.30358443962695,-4.891717376840243e-12,0.0,1,32.596000000000004,325.7452694671414,374.30358443962695,-4.891717376840243e-12,0.0,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
32.616,32.624,1,1,-3.9999999999959317,-1.6719650839033908e-23,-4.8917173757919566e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.891717376840243e-12,1.1115132098981041e-14,-6.006239999274998e-20,325.7452694671414,374.30358443962695,-4.8917173757919566e-12,0.0,1,32.62,325.7452694671414,374.30358443962695,-4.8917173757919566e-12,-0.003999999999997783,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
32.636,32.65,1,1,-3.9999999999959317,-1.67196508377346e-23,-4.891717386562798e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.8917173757919566e-12,1.1115132098981041e-14,6.171237620848713e-19,325.7452694671414,374.30358443962695,-4.891717386562798e-12,0.0,1,32.639,325.7452694671414,374.30358443962695,-4.891717386562798e-12,-0.0030000000000001137,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
32.656,32.659,1,1,-3.9999999999959317,-1.671965083374981e-23,-4.891717379004807e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.891717386562798e-12,1.1115132098981041e-14,-4.330410009186651e-19,325.7452694671414,374.30358443962695,-4.891717379004807e-12,0.0,1,32.656,325.7452694671414,374.30358443962695,-4.891717379004807e-12,0.0,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
32.676,32.687000000000005,1,1,-3.9999999999959317,-1.6719650832602088e-23,-4.891717368793446e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.891717368793446e-12,1.1115132098981041e-14,0.0,325.7452694671414,374.30358443962695,-4.891717368793446e-12,0.0,1,32.676,325.7452694671414,374.30358443962695,-4.891717368793446e-12,0.0,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
32.696,32.721000000000004,1,1,-3.9999999999959317,-1.6719650824004784e-23,-4.8917173465172875e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.891717368793446e-12,1.1115132098981041e-14,-1.276329887631554e-18,325.7452694671414,374.30358443962695,-4.891717355304854e-12,-5.034904532834079e-19,1,32.71,325.7452694671414,374.30358443962695,-4.891717355304854e-12,-0.014000000000002899,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
32.716,32.727000000000004,1,1,-3.9999999999959317,-1.6719650824004784e-23,-4.8917173465172875e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.891717355304854e-12,1.1115132098981041e-14,-5.034904532834079e-19,325.7452694671414,374.30358443962695,-4.8917173465172875e-12,0.0,1,32.721000000000004,325.7452694671414,374.30358443962695,-4.8917173465172875e-12,-0.005000000000002558,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
32.736,32.749,1,1,-3.9999999999959317,-1.671965082249165e-23,-4.891717345656212e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.8917173465172875e-12,1.1115132098981041e-14,-4.933599947621188e-20,325.7452694671414,374.30358443962695,-4.891717345656212e-12,0.0,1,32.742,325.7452694671414,374.30358443962695,-4.891717345656212e-12,-0.006000000000000227,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
32.756,32.757000000000005,1,1,-3.9999999999959317,-1.6719650820113198e-23,-4.8917173404952155e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.891717345656212e-12,1.1115132098981041e-14,-2.957033078140977e-19,325.7452694671414,374.30358443962695,-4.8917173404952155e-12,0.0,1,32.756,325.7452694671414,374.30358443962695,-4.8917173404952155e-12,0.0,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
32.776,32.785000000000004,1,1,-3.9999999999959317,-1.6719650816946684e-23,-4.891717335953517e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.891717335953517e-12,1.1115132098981041e-14,0.0,325.7452694671414,374.30358443962695,-4.891717335953517e-12,0.0,1,32.783,325.7452694671414,374.30358443962695,-4.891717335953517e-12,-0.006999999999997897,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
32.796,32.797000000000004,1,1,-3.9999999999959317,-1.671965081614353e-23,-4.891717334498931e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.891717334498931e-12,1.1115132098981041e-14,0.0,325.7452694671414,374.30358443962695,-4.891717334498931e-12,0.0,1,32.796,325.7452694671414,374.30358443962695,-4.891717334498931e-12,0.0,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
