diag_stamp,log_stamp,detected,true_available,true_x,true_y,true_yaw,state_available,state_x,state_y,state_yaw,state_pos_error,state_yaw_error_deg,obs_u,obs_v,obs_yaw,obs_yaw_error_deg,pixel_pose_available,pixel_pose_stamp,pixel_pose_u,pixel_pose_v,pixel_pose_yaw,pixel_pose_age_s,u_red,v_red,red_area_px,u_blue,v_blue,blue_area_px,separation_px,border_margin_px,seed
6.232,6.2330000000000005,1,1,-4.999999999995931,2.4,-4.891721593112382e-12,1,-4.99999999999593,2.4000000000000123,-4.891721598482662e-12,1.246617817651181e-14,-3.076943957351233e-19,125.98269624522268,319.6989517684045,-4.891721593112382e-12,0.0,1,6.233,125.98269624522268,319.6989517684045,-4.891721593112382e-12,-0.0009999999999994458,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,0
6.252,6.256,1,1,-4.999999999995931,2.4,-4.891721596149678e-12,1,-4.99999999999593,2.4000000000000123,-4.891721593112382e-12,1.246617817651181e-14,1.740242266788265e-19,125.98269624522268,319.6989517684045,-4.891721596149678e-12,0.0,1,6.252,125.98269624522268,319.6989517684045,-4.891721596149678e-12,0.0,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,0
6.272,6.283,1,1,-4.999999999995931,2.4,-4.891721593212584e-12,1,-4.99999999999593,2.4000000000000123,-4.891721596149678e-12,1.246617817651181e-14,-1.6828307811881748e-19,125.98269624522268,319.6989517684045,-4.891721593212584e-12,0.0,1,6.281,125.98269624522268,319.6989517684045,-4.891721593212584e-12,-0.008999999999999453,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,0
6.292,6.2940000000000005,1,1,-4.999999999995931,2.4,-4.891721596154774e-12,1,-4.99999999999593,2.4000000000000123,-4.891721593212584e-12,1.246617817651181e-14,1.6857507858853063e-19,125.98269624522268,319.6989517684045,-4.891721596154774e-12,0.0,1,6.292,125.98269624522268,319.6989517684045,-4.891721596154774e-12,0.0,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,0
6.312,6.317,1,1,-4.999999999995931,2.4,-4.891721604021208e-12,1,-4.99999999999593,2.4000000000000123,-4.891721596154774e-12,1.246617817651181e-14,4.507134858374237e-19,125.98269624522268,319.6989517684045,-4.891721604021208e-12,0.0,1,6.312,125.98269624522268,319.6989517684045,-4.891721604021208e-12,0.0,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,0
6.332,6.338,1,1,-4.999999999995931,2.4,-4.891721613319509e-12,1,-4.99999999999593,2.4000000000000123,-4.891721604021208e-12,1.246617817651181e-14,5.327533990720211e-19,125.98269624522268,319.6989517684045,-4.891721613319509e-12,0.0,1,6.337,125.98269624522268,319.6989517684045,-4.891721613319509e-12,-0.004999999999999893,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,0
6.352,6.355,1,1,-4.999999999995931,2.4,-4.89172161652558e-12,1,-4.99999999999593,2.4000000000000123,-4.891721613319509e-12,1.246617817651181e-14,1.836943065866686e-19,125.98269624522268,319.6989517684045,-4.89172161652558e-12,0.0,1,6.352,125.98269624522268,319.6989517684045,-4.89172161652558e-12,0.0,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,0
6.372,6.376,1,1,-4.999999999995931,2.4,-4.891721601518702e-12,1,-4.99999999999593,2.4000000000000123,-4.89172161652558e-12,1.246617817651181e-14,-8.598307665477747e-19,125.98269624522268,319.6989517684045,-4.891721601518702e-12,0.0,1,6.376,125.98269624522268,319.6989517684045,-4.891721601518702e-12,-0.004000000000000448,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,0
6.392,6.399,1,1,-4.999999999995931,2.4,-4.89172159572103e-12,1,-4.99999999999593,2.4000000000000123,-4.89172159572103e-12,1.246617817651181e-14,0.0,125.98269624522268,319.6989517684045,-4.89172159572103e-12,0.0,1,6.395,125.98269624522268,319.6989517684045,-4.89172159572103e-12,-0.0029999999999992255,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,0
6.412,6.415,1,1,-4.999999999995931,2.4,-4.891721590141434e-12,1,-4.99999999999593,2.4000000000000123,-4.89172159572103e-12,1.246617817651181e-14,-3.1968728869947095e-19,125.98269624522268,319.6989517684045,-4.891721590141434e-12,0.0,1,6.413,125.98269624522268,319.6989517684045,-4.891721590141434e-12,-0.001000000000000334,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,0
6.432,6.434,1,1,-4.999999999995931,2.4,-4.891721588653183e-12,1,-4.99999999999593,2.4000000000000123,-4.891721590141434e-12,1.246617817651181e-14,-8.527052423260776e-20,125.98269624522268,319.6989517684045,-4.891721588653183e-12,0.0,1,6.433,125.98269624522268,319.6989517684045,-4.891721588653183e-12,-0.0009999999999994458,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,0
6.452,6.455,1,1,-4.999999999995931,2.4,-4.891721584718048e-12,1,-4.99999999999593,2.4000000000000123,-4.891721588653183e-12,1.246617817651181e-14,-2.2546661914554635e-19,125.98269624522268,319.6989517684045,-4.891721584718048e-12,0.0,1,6.453,125.98269624522268,319.6989517684045,-4.891721584718048e-12,-0.001000000000000334,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,0
6.472,6.482,1,1,-4.999999999995931,2.4,-4.891721580338541e-12,1,-4.99999999999593,2.4000000000000123,-4.891721584718048e-12,1.246617817651181e-14,-2.509272643178427e-19,125.98269624522268,319.6989517684045,-4.891721580338541e-12,0.0,1,6.477,125.98269624522268,319.6989517684045,-4.891721580338541e-12,-0.004999999999999893,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,0
6.492,6.495,1,1,-4.999999999995931,2.4,-4.891721573277973e-12,1,-4.99999999999593,2.4000000000000123,-4.891721580338541e-12,1.246617817651181e-14,-4.04540755358361e-19,125.98269624522268,319.6989517684045,-4.891721573277973e-12,0.0,1,6.492,125.98269624522268,319.6989517684045,-4.891721573277973e-12,0.0,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,0
6.5120000000000005,6.516,1,1,-4.999999999995931,2.4,-4.891721574477688e-12,1,-4.99999999999593,2.4000000000000123,-4.891721573277973e-12,1.246617817651181e-14,6.873859527757418e-20,125.98269624522268,319.6989517684045,-4.891721574477688e-12,0.0,1,6.513,125.98269624522268,319.6989517684045,-4.891721574477688e-12,-0.0009999999999994458,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,0
6.532,6.541,1,1,-4.999999999995931,2.4,-4.891721582283157e-12,1,-4.99999999999593,2.4000000000000123,-4.891721574477688e-12,1.246617817651181e-14,4.472204493102845e-19,125.98269624522268,319.6989517684045,-4.891721582283157e-12,0.0,1,6.532,125.98269624522268,319.6989517684045,-4.891721582283157e-12,0.0,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,0
6.552,6.553000000000001,1,1,-4.999999999995931,2.4,-4.891721576964807e-12,1,-4.99999999999593,2.4000000000000123,-4.891721582283157e-12,1.246617817651181e-14,-3.047189900929536e-19,125.98269624522268,319.6989517684045,-4.891721576964807e-12,0.0,1,6.553,125.98269624522268,319.6989517684045,-4.891721576964807e-12,-0.001000000000000334,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,0
6.572,6.578,1,1,-4.999999999995931,2.4,-4.891721588153328e-12,1,-4.99999999999593,2.4000000000000123,-4.891721576964807e-12,1.246617817651181e-14,6.410550264486083e-19,125.98269624522268,319.6989517684045,-4.891721588153328e-12,0.0,1,6.574,125.98269624522268,319.6989517684045,-4.891721588153328e-12,-0.0019999999999997797,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,0
6.5920000000000005,6.598000000000001,1,1,-4.999999999995931,2.4,-4.891721594091363e-12,1,-4.99999999999593,2.4000000000000123,-4.891721588153328e-12,1.246617817651181e-14,3.4022433108716054e-19,125.98269624522268,319.6989517684045,-4.891721594091363e-12,0.0,1,6.593,125.98269624522268,319.6989517684045,-4.891721594091363e-12,-0.0009999999999994458,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,0
6.612,6.62,1,1,-4.999999999995931,2.4,-4.891721588400199e-12,1,-4.99999999999593,2.4000000000000123,-4.891721594091363e-12,1.246617817651181e-14,-3.2607968763344315e-19,125.98269624522268,319.6989517684045,-4.891721588400199e-12,0.0,1,6.615,125.98269624522268,319.6989517684045,-4.891721588400199e-12,-0.0030000000000001137,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,0
6.632,6.632000000000001,1,1,-4.999999999995931,2.4,-4.8917215767037495e-12,1,-4.99999999999593,2.4000000000000123,-4.891721588400199e-12,1.246617817651181e-14,-6.701571845320728e-19,125.98269624522268,319.6989517684045,-4.8917215767037495e-12,0.0,1,6.632,125.98269624522268,319.6989517684045,-4.8917215767037495e-12,0.0,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,0
6.652,6.657,1,1,-4.999999999995931,2.4,-4.891721581676899e-12,1,-4.99999999999593,2.4000000000000123,-4.8917215767037495e-12,1.246617817651181e-14,2.849404824489839e-19,125.98269624522268,319.6989517684045,-4.891721581676899e-12,0.0,1,6.655,125.98269624522268,319.6989517684045,-4.891721581676899e-12,-0.0030000000000001137,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,0
6.672,6.682,1,1,-4.999999999995931,2.4,-4.891721573656963e-12,1,-4.99999999999593,2.4000000000000123,-4.891721581676899e-12,1.246617817651181e-14,-4.595084899993684e-19,125.98269624522268,319.6989517684045,-4.891721573656963e-12,0.0,1,6.679,125.98269624522268,319.6989517684045,-4.891721573656963e-12,-0.007000000000000561,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,0
6.692,6.694000000000001,1,1,-4.999999999995931,2.4,-4.891721575083178e-12,1,-4.99999999999593,2.4000000000000123,-4.891721573656963e-12,1.246617817651181e-14,8.171611623251898e-20,125.98269624522268,319.6989517684045,-4.891721575083178e-12,0.0,1,6.692,125.98269624522268,319.6989517684045,-4.891721575083178e-12,0.0,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,0
6.712,6.715000000000001,1,1,-4.999999999995931,2.4,-4.891721570712553e-12,1,-4.99999999999593,2.4000000000000123,-4.891721575083178e-12,1.246617817651181e-14,-2.5041838095051095e-19,125.98269624522268,319.6989517684045,-4.891721570712553e-12,0.0,1,6.713,125.98269624522268,319.6989517684045,-4.891721570712553e-12,-0.001000000000000334,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,0
6.732,6.74,1,1,-4.999999999995931,2.4,-4.891721570169745e-12,1,-4.99999999999593,2.4000000000000123,-4.891721570712553e-12,1.246617817651181e-14,-3.110061873994638e-20,125.98269624522268,319.6989517684045,-4.891721570169745e-12,0.0,1,6.735,125.98269624522268,319.6989517684045,-4.891721570169745e-12,-0.0030000000000001137,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,0
6.752,6.758,1,1,-4.999999999995931,2.4,-4.891721571853959e-12,1,-4.99999999999593,2.4000000000000123,-4.891721571853959e-12,1.246617817651181e-14,0.0,125.98269624522268,319.6989517684045,-4.891721571853959e-12,0.0,1,6.753,125.98269624522268,319.6989517684045,-4.891721571853959e-12,-0.001000000000000334,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,0
6.772,6.774,1,1,-4.999999999995931,2.4,-4.891721571585535e-12,1,-4.99999999999593,2.4000000000000123,-4.891721571853959e-12,1.246617817651181e-14,-1.5379570784972114e-20,125.98269624522268,319.6989517684045,-4.891721571585535e-12,0.0,1,6.773,125.98269624522268,319.6989517684045,-4.891721571585535e-12,-0.0009999999999994458,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,0
6.792,6.801,1,1,-4.999999999995931,2.4,-4.891721577575078e-12,1,-4.99999999999593,2.4000000000000123,-4.891721571585535e-12,1.246617817651181e-14,3.4317553063554995e-19,125.98269624522268,319.6989517684045,-4.891721577575078e-12,0.0,1,6.797,125.98269624522268,319.6989517684045,-4.891721577575078e-12,-0.004999999999999893,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,0
6.812,6.815,1,1,-4.999999999995931,2.4,-4.891721572986164e-12,1,-4.99999999999593,2.4000000000000123,-4.891721577575078e-12,1.246617817651181e-14,-2.629253872795081e-19,125.98269624522268,319.6989517684045,-4.891721572986164e-12,0.0,1,6.812,125.98269624522268,319.6989517684045,-4.891721572986164e-12,0.0,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,0
6.832,6.844,1,1,-4.999999999995931,2.4,-4.891721571876476e-12,1,-4.99999999999593,2.4000000000000123,-4.891721572986164e-12,1.246617817651181e-14,-6.358042942742515e-20,125.98269624522268,319.6989517684045,-4.891721571876476e-12,0.0,1,6.837,125.98269624522268,319.6989517684045,-4.891721571876476e-12,-0.004999999999999893,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,0
6.852,6.865,1,1,-4.999999999995931,2.4,-4.891721567706733e-12,1,-4.99999999999593,2.4000000000000123,-4.891721571876476e-12,1.246617817651181e-14,-2.389086841985274e-19,125.98269624522268,319.6989517684045,-4.891721567706733e-12,0.0,1,6.8580000000000005,125.98269624522268,319.6989517684045,-4.891721567706733e-12,-0.006000000000000227,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,0
6.872,6.878,1,1,-4.999999999995931,2.4,-4.891721578181812e-12,1,-4.99999999999593,2.4000000000000123,-4.891721567706733e-12,1.246617817651181e-14,6.001778302448188e-19,125.98269624522268,319.6989517684045,-4.891721578181812e-12,0.0,1,6.874,125.98269624522268,319.6989517684045,-4.891721578181812e-12,-0.0019999999999997797,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,0
6.892,6.893000000000001,1,1,-4.999999999995931,2.4,-4.891721578890303e-12,1,-4.99999999999593,2.4000000000000123,-4.891721578181812e-12,1.246617817651181e-14,4.059352670325498e-20,125.98269624522268,319.6989517684045,-4.891721578890303e-12,0.0,1,6.893,125.98269624522268,319.6989517684045,-4.891721578890303e-12,-0.0009999999999994458,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,0
6.912,6.916,1,1,-4.999999999995931,2.4,-4.891721568966127e-12,1,-4.99999999999593,2.4000000000000123,-4.891721578890303e-12,1.246617817651181e-14,-5.686134079374299e-19,125.98269624522268,319.6989517684045,-4.891721568966127e-12,0.0,1,6.912,125.98269624522268,319.6989517684045,-4.891721568966127e-12,0.0,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,0
6.932,6.941000000000001,1,1,-4.999999999995931,2.4,-4.891721569263197e-12,1,-4.99999999999593,2.4000000000000123,-4.891721568966127e-12,1.246617817651181e-14,1.7020864279498574e-20,125.98269624522268,319.6989517684045,-4.891721569263197e-12,0.0,1,6.939,125.98269624522268,319.6989517684045,-4.891721569263197e-12,-0.006999999999999673,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,0
6.952,6.954000000000001,1,1,-4.999999999995931,2.4,-4.8917215653095555e-12,1,-4.99999999999593,2.4000000000000123,-4.891721569263197e-12,1.246617817651181e-14,-2.265269663893454e-19,125.98269624522268,319.6989517684045,-4.8917215653095555e-12,0.0,1,6.953,125.98269624522268,319.6989517684045,-4.8917215653095555e-12,-0.001000000000000334,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,0
6.972,6.977,1,1,-4.999999999995931,2.4,-4.891721556570767e-12,1,-4.99999999999593,2.4000000000000123,-4.8917215653095555e-12,1.246617817651181e-14,-5.006956908229294e-19,125.98269624522268,319.6989517684045,-4.891721556570767e-12,0.0,1,6.973,125.98269624522268,319.6989517684045,-4.891721556570767e-12,-0.0009999999999994458,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,0
6.992,7.006,1,1,-4.999999999995931,2.4,-4.891721559227004e-12,1,-4.99999999999593,2.4000000000000123,-4.891721559227004e-12,1.246617817651181e-14,0.0,125.98269624522268,319.6989517684045,-4.891721559227004e-12,0.0,1,7.003,125.98269624522268,319.6989517684045,-4.891721559227004e-12,-0.01100000000000012,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,0
7.012,7.015000000000001,1,1,-4.999999999995931,2.4,-4.8917215567926575e-12,1,-4.99999999999593,2.4000000000000123,-4.891721559227004e-12,1.246617817651181e-14,-1.3947778023708695e-19,125.98269624522268,319.6989517684045,-4.8917215567926575e-12,0.0,1,7.012,125.98269624522268,319.6989517684045,-4.8917215567926575e-12,0.0,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,0
7.032,7.042000000000001,1,1,-4.999999999995931,2.4,-4.891721554462884e-12,1,-4.99999999999593,2.4000000000000123,-4.8917215567926575e-12,1.246617817651181e-14,-1.3348619348693403e-19,125.98269624522268,319.6989517684045,-4.891721554462884e-12,0.0,1,7.039,125.98269624522268,319.6989517684045,-4.891721554462884e-12,-0.006999999999999673,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,0
7.052,7.0520000000000005,1,1,-4.999999999995931,2.4,-4.891721546479244e-12,1,-4.99999999999593,2.4000000000000123,-4.891721554462884e-12,1.246617817651181e-14,-4.574288949597186e-19,125.98269624522268,319.6989517684045,-4.891721546479244e-12,0.0,1,7.052,125.98269624522268,319.6989517684045,-4.891721546479244e-12,0.0,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,0
7.072,7.0760000000000005,1,1,-4.999999999995931,2.4,-4.891721537503882e-12,1,-4.99999999999593,2.4000000000000123,-4.891721537503882e-12,1.246617817651181e-14,0.0,125.98269624522268,319.6989517684045,-4.891721537503882e-12,0.0,1,7.073,125.98269624522268,319.6989517684045,-4.891721537503882e-12,-0.001000000000000334,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,0
7.092,7.104,1,1,-4.999999999995931,2.4,-4.891721542826048e-12,1,-4.99999999999593,2.4000000000000123,-4.891721537503882e-12,1.246617817651181e-14,3.0493767803389424e-19,125.98269624522268,319.6989517684045,-4.891721542826048e-12,0.0,1,7.099,125.98269624522268,319.6989517684045,-4.891721542826048e-12,-0.007000000000000561,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,0
7.112,7.119000000000001,1,1,-4.999999999995931,2.4,-4.891721543934882e-12,1,-4.99999999999593,2.4000000000000123,-4.891721542826048e-12,1.246617817651181e-14,6.35315081250814e-20,125.98269624522268,319.6989517684045,-4.891721543934882e-12,0.0,1,7.114,125.98269624522268,319.6989517684045,-4.891721543934882e-12,-0.0019999999999997797,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,0
7.132,7.147,1,1,-4.999999999995931,2.4,-4.89172154187883e-12,1,-4.99999999999593,2.4000000000000123,-4.891721543934882e-12,1.246617817651181e-14,-1.1780309772488492e-19,125.98269624522268,319.6989517684045,-4.89172154187883e-12,0.0,1,7.143,125.98269624522268,319.6989517684045,-4.89172154187883e-12,-0.01100000000000012,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,0
7.152,7.152,1,1,-4.999999999995931,2.4,-4.8917215362757026e-12,1,-4.99999999999593,2.4000000000000123,-4.89172154187883e-12,1.246617817651181e-14,-3.21035563494718e-19,125.98269624522268,319.6989517684045,-4.8917215362757026e-12,0.0,1,7.152,125.98269624522268,319.6989517684045,-4.8917215362757026e-12,0.0,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,0
7.172,7.178000000000001,1,1,-4.999999999995931,2.4,-4.89172153901445e-12,1,-4.99999999999593,2.4000000000000123,-4.8917215362757026e-12,1.246617817651181e-14,1.5691866421267789e-19,125.98269624522268,319.6989517684045,-4.89172153901445e-12,0.0,1,7.176,125.98269624522268,319.6989517684045,-4.89172153901445e-12,-0.004000000000000448,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,0
7.192,7.206,1,1,-4.999999999995931,2.4,-4.891721547418981e-12,1,-4.99999999999593,2.4000000000000123,-4.89172153901445e-12,1.246617817651181e-14,4.815441811759804e-19,125.98269624522268,319.6989517684045,-4.891721547418981e-12,0.0,1,7.192,125.98269624522268,319.6989517684045,-4.891721547418981e-12,0.0,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,0
7.212,7.219,1,1,-4.999999999995931,2.4,-4.8917215446158254e-12,1,-4.99999999999593,2.4000000000000123,-4.891721547418981e-12,1.246617817651181e-14,-1.6060900585986567e-19,125.98269624522268,319.6989517684045,-4.8917215446158254e-12,0.0,1,7.212,125.98269624522268,319.6989517684045,-4.8917215446158254e-12,0.0,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,0
7.232,7.238,1,1,-4.999999999995931,2.4,-4.8917215320420904e-12,1,-4.99999999999593,2.4000000000000123,-4.8917215446158254e-12,1.246617817651181e-14,-7.204219482222225e-19,125.98269624522268,319.6989517684045,-4.8917215320420904e-12,0.0,1,7.233,125.98269624522268,319.6989517684045,-4.8917215320420904e-12,-0.0009999999999994458,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,0
7.252,7.258000000000001,1,1,-4.999999999995931,2.4,-4.8917215386772615e-12,1,-4.99999999999593,2.4000000000000123,-4.8917215320420904e-12,1.246617817651181e-14,3.801673016638839e-19,125.98269624522268,319.6989517684045,-4.8917215386772615e-12,0.0,1,7.252,125.98269624522268,319.6989517684045,-4.8917215386772615e-12,0.0,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,0
7.272,7.277,1,1,-4.999999999995931,2.4,-4.891721529486244e-12,1,-4.99999999999593,2.4000000000000123,-4.8917215386772615e-12,1.246617817651181e-14,-5.266065323130098e-19,125.98269624522268,319.6989517684045,-4.891721529486244e-12,0.0,1,7.274,125.98269624522268,319.6989517684045,-4.891721529486244e-12,-0.0019999999999997797,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,0
7.292,7.301,1,1,-4.999999999995931,2.4,-4.891721531823339e-12,1,-4.99999999999593,2.4000000000000123,-4.891721529486244e-12,1.246617817651181e-14,1.3390570406824326e-19,125.98269624522268,319.6989517684045,-4.891721531823339e-12,0.0,1,7.3,125.98269624522268,319.6989517684045,-4.891721531823339e-12,-0.008000000000000007,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,0
7.312,7.316000000000001,1,1,-4.999999999995931,2.4,-4.891721526478285e-12,1,-4.99999999999593,2.4000000000000123,-4.891721531823339e-12,1.246617817651181e-14,-3.0624906514894454e-19,125.98269624522268,319.6989517684045,-4.891721526478285e-12,0.0,1,7.312,125.98269624522268,319.6989517684045,-4.891721526478285e-12,0.0,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,0
7.332,7.344,1,1,-4.999999999995931,2.4,-4.8917215278681185e-12,1,-4.99999999999593,2.4000000000000123,-4.891721526478285e-12,1.246617817651181e-14,7.963161517768612e-20,125.98269624522268,319.6989517684045,-4.8917215278681185e-12,0.0,1,7.337,125.98269624522268,319.6989517684045,-4.8917215278681185e-12,-0.004999999999999893,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,0
7.352,7.36,1,1,-4.999999999995931,2.4,-4.89172152606124e-12,1,-4.99999999999593,2.4000000000000123,-4.8917215278681185e-12,1.246617817651181e-14,-1.0352650097600947e-19,125.98269624522268,319.6989517684045,-4.89172152606124e-12,0.0,1,7.358,125.98269624522268,319.6989517684045,-4.89172152606124e-12,-0.005999999999999339,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,0
7.372,7.376,1,1,-4.999999999995931,2.4,-4.891721538246614e-12,1,-4.99999999999593,2.4000000000000123,-4.89172152606124e-12,1.246617817651181e-14,6.9817048494388235e-19,125.98269624522268,319.6989517684045,-4.891721538246614e-12,0.0,1,7.373,125.98269624522268,319.6989517684045,-4.891721538246614e-12,-0.001000000000000334,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,0
