stamp,x,y,yaw,cov_x,cov_y,cov_yaw,cmd_v,cmd_w,goal_x,goal_y,goal_dist,plan_points,plan_length,efe_total,efe_risk,efe_ambiguity,efe_control,efe_boundary,seed
7.094,4.054756527769222e-12,0.0,-4.9464091748769024e-12,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
7.175,4.054756527769222e-12,0.0,-4.946409187392835e-12,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
7.272,4.054756527769222e-12,0.0,-4.946409166540645e-12,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
7.395,4.054756527769222e-12,0.0,-4.946409181208608e-12,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
7.473,4.054756527769222e-12,0.0,-4.946409185535968e-12,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
7.596,4.054756527769222e-12,0.0,-4.9464091763685805e-12,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
7.692,4.054756527769222e-12,0.0,-4.946409166341065e-12,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
7.7940000000000005,4.054756527769222e-12,0.0,-4.946409192711564e-12,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
7.893,4.054756527769222e-12,0.0,-4.9464091880089124e-12,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
7.996,4.054756527769222e-12,0.0,-4.946409189422311e-12,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
8.072,4.054756527769222e-12,0.0,-4.946409175433434e-12,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
8.194,4.054756527769222e-12,0.0,-4.9464091526984276e-12,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
8.292,4.054756527769222e-12,0.0,-4.946409094654559e-12,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
8.393,4.054756527769222e-12,0.0,-4.946409052007242e-12,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
8.494,4.054756527769222e-12,0.0,-4.946409004916485e-12,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
8.593,4.054756527769222e-12,0.0,-4.946408964945108e-12,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
8.692,4.054756527769222e-12,0.0,-4.946408954520736e-12,0.0,0.0,1e-12,0.0,0.0,4.2,-3.5,5.467174773131544,0,0.0,0.0,0.0,0.0,0.0,0.0,0
8.792,4.054756527769222e-12,0.0,-4.946408898092391e-12,0.0,0.0,1e-12,0.0,0.0,4.2,-3.5,5.467174773131544,0,0.0,0.0,0.0,0.0,0.0,0.0,0
