diag_stamp,log_stamp,detected,true_available,true_x,true_y,true_yaw,state_available,state_x,state_y,state_yaw,state_pos_error,state_yaw_error_deg,obs_u,obs_v,obs_yaw,obs_yaw_error_deg,pixel_pose_available,pixel_pose_stamp,pixel_pose_u,pixel_pose_v,pixel_pose_yaw,pixel_pose_age_s,u_red,v_red,red_area_px,u_blue,v_blue,blue_area_px,separation_px,border_margin_px,seed
5.529,5.537,1,1,-4.999999999995931,2.4,-4.891721581676899e-12,1,-4.99999999999593,2.4000000000000123,-4.891721581676899e-12,1.246617817651181e-14,0.0,125.98269624522268,319.6989517684045,-4.891721581676899e-12,0.0,1,5.533,125.98269624522268,319.6989517684045,-4.891721581676899e-12,0.0039999999999995595,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,0
5.549,5.578,1,1,-4.999999999995931,2.4,-4.891721575083178e-12,1,-4.99999999999593,2.4000000000000123,-4.891721581676899e-12,1.246617817651181e-14,-3.7779237376684944e-19,125.98269624522268,319.6989517684045,-4.891721573656963e-12,8.171611623251898e-20,1,5.572,125.98269624522268,319.6989517684045,-4.891721573656963e-12,0.006000000000000227,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,0
5.569,5.578,1,1,-4.999999999995931,2.4,-4.891721575083178e-12,1,-4.99999999999593,2.4000000000000123,-4.891721573656963e-12,1.246617817651181e-14,8.171611623251898e-20,125.98269624522268,319.6989517684045,-4.891721575083178e-12,0.0,1,5.577,125.98269624522268,319.6989517684045,-4.891721575083178e-12,0.001000000000000334,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,0
5.589,5.593,1,1,-4.999999999995931,2.4,-4.891721570712553e-12,1,-4.99999999999593,2.4000000000000123,-4.891721575083178e-12,1.246617817651181e-14,-2.5041838095051095e-19,125.98269624522268,319.6989517684045,-4.891721570712553e-12,0.0,1,5.5920000000000005,125.98269624522268,319.6989517684045,-4.891721570712553e-12,0.0009999999999994458,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,0
5.609,5.613,1,1,-4.999999999995931,2.4,-4.891721570169745e-12,1,-4.99999999999593,2.4000000000000123,-4.891721570712553e-12,1.246617817651181e-14,-3.110061873994638e-20,125.98269624522268,319.6989517684045,-4.891721570169745e-12,0.0,1,5.61,125.98269624522268,319.6989517684045,-4.891721570169745e-12,0.0030000000000001137,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,0
5.629,5.6290000000000004,1,1,-4.999999999995931,2.4,-4.891721571853959e-12,1,-4.99999999999593,2.4000000000000123,-4.891721570169745e-12,1.246617817651181e-14,9.64983565273789e-20,125.98269624522268,319.6989517684045,-4.891721571853959e-12,0.0,1,5.629,125.98269624522268,319.6989517684045,-4.891721571853959e-12,8.881784197001252e-16,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,0
5.649,5.6530000000000005,1,1,-4.999999999995931,2.4,-4.891721571585535e-12,1,-4.99999999999593,2.4000000000000123,-4.891721571853959e-12,1.246617817651181e-14,-1.5379570784972114e-20,125.98269624522268,319.6989517684045,-4.891721571585535e-12,0.0,1,5.65,125.98269624522268,319.6989517684045,-4.891721571585535e-12,0.0030000000000001137,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,0
5.6690000000000005,5.675000000000001,1,1,-4.999999999995931,2.4,-4.891721577575078e-12,1,-4.99999999999593,2.4000000000000123,-4.891721571585535e-12,1.246617817651181e-14,3.4317553063554995e-19,125.98269624522268,319.6989517684045,-4.891721577575078e-12,0.0,1,5.67,125.98269624522268,319.6989517684045,-4.891721577575078e-12,0.005000000000000782,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,0
5.689,5.695,1,1,-4.999999999995931,2.4,-4.891721572986164e-12,1,-4.99999999999593,2.4000000000000123,-4.891721577575078e-12,1.246617817651181e-14,-2.629253872795081e-19,125.98269624522268,319.6989517684045,-4.891721572986164e-12,0.0,1,5.691,125.98269624522268,319.6989517684045,-4.891721572986164e-12,0.004000000000000448,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,0
5.709,5.714,1,1,-4.999999999995931,2.4,-4.891721571876476e-12,1,-4.99999999999593,2.4000000000000123,-4.891721572986164e-12,1.246617817651181e-14,-6.358042942742515e-20,125.98269624522268,319.6989517684045,-4.891721571876476e-12,0.0,1,5.713,125.98269624522268,319.6989517684045,-4.891721571876476e-12,0.001000000000000334,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,0
5.729,5.739000000000001,1,1,-4.999999999995931,2.4,-4.891721567706733e-12,1,-4.99999999999593,2.4000000000000123,-4.891721571876476e-12,1.246617817651181e-14,-2.389086841985274e-19,125.98269624522268,319.6989517684045,-4.891721567706733e-12,0.0,1,5.73,125.98269624522268,319.6989517684045,-4.891721567706733e-12,0.009000000000000341,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,0
5.749,5.776000000000001,1,1,-4.999999999995931,2.4,-4.891721578890303e-12,1,-4.99999999999593,2.4000000000000123,-4.891721567706733e-12,1.246617817651181e-14,6.407713569480737e-19,125.98269624522268,319.6989517684045,-4.891721578181812e-12,4.059352670325498e-20,1,5.767,125.98269624522268,319.6989517684045,-4.891721578181812e-12,0.009000000000000341,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,0
5.769,5.776000000000001,1,1,-4.999999999995931,2.4,-4.891721578890303e-12,1,-4.99999999999593,2.4000000000000123,-4.891721578181812e-12,1.246617817651181e-14,4.059352670325498e-20,125.98269624522268,319.6989517684045,-4.891721578890303e-12,0.0,1,5.776,125.98269624522268,319.6989517684045,-4.891721578890303e-12,8.881784197001252e-16,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,0
5.789,5.792000000000001,1,1,-4.999999999995931,2.4,-4.891721568966127e-12,1,-4.99999999999593,2.4000000000000123,-4.891721578890303e-12,1.246617817651181e-14,-5.686134079374299e-19,125.98269624522268,319.6989517684045,-4.891721568966127e-12,0.0,1,5.789,125.98269624522268,319.6989517684045,-4.891721568966127e-12,0.003000000000001002,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,0
5.809,5.809,1,1,-4.999999999995931,2.4,-4.891721569263197e-12,1,-4.99999999999593,2.4000000000000123,-4.891721568966127e-12,1.246617817651181e-14,1.7020864279498574e-20,125.98269624522268,319.6989517684045,-4.891721569263197e-12,0.0,1,5.809,125.98269624522268,319.6989517684045,-4.891721569263197e-12,0.0,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,0
5.829,5.8420000000000005,1,1,-4.999999999995931,2.4,-4.8917215653095555e-12,1,-4.99999999999593,2.4000000000000123,-4.8917215653095555e-12,1.246617817651181e-14,0.0,125.98269624522268,319.6989517684045,-4.8917215653095555e-12,0.0,1,5.8420000000000005,125.98269624522268,319.6989517684045,-4.8917215653095555e-12,0.0,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,0
5.849,5.859,1,1,-4.999999999995931,2.4,-4.891721556570767e-12,1,-4.99999999999593,2.4000000000000123,-4.8917215653095555e-12,1.246617817651181e-14,-5.006956908229294e-19,125.98269624522268,319.6989517684045,-4.891721556570767e-12,0.0,1,5.853,125.98269624522268,319.6989517684045,-4.891721556570767e-12,0.006000000000000227,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,0
5.869,5.878,1,1,-4.999999999995931,2.4,-4.891721559227004e-12,1,-4.99999999999593,2.4000000000000123,-4.891721556570767e-12,1.246617817651181e-14,1.5219116318590513e-19,125.98269624522268,319.6989517684045,-4.891721559227004e-12,0.0,1,5.878,125.98269624522268,319.6989517684045,-4.891721559227004e-12,0.0,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,0
5.889,5.891,1,1,-4.999999999995931,2.4,-4.8917215567926575e-12,1,-4.99999999999593,2.4000000000000123,-4.891721559227004e-12,1.246617817651181e-14,-1.3947778023708695e-19,125.98269624522268,319.6989517684045,-4.8917215567926575e-12,0.0,1,5.889,125.98269624522268,319.6989517684045,-4.8917215567926575e-12,0.0019999999999997797,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,0
5.909,5.916,1,1,-4.999999999995931,2.4,-4.891721554462884e-12,1,-4.99999999999593,2.4000000000000123,-4.891721554462884e-12,1.246617817651181e-14,0.0,125.98269624522268,319.6989517684045,-4.891721554462884e-12,0.0,1,5.914,125.98269624522268,319.6989517684045,-4.891721554462884e-12,0.002000000000000668,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,0
5.929,5.9350000000000005,1,1,-4.999999999995931,2.4,-4.891721546479244e-12,1,-4.99999999999593,2.4000000000000123,-4.891721554462884e-12,1.246617817651181e-14,-4.574288949597186e-19,125.98269624522268,319.6989517684045,-4.891721546479244e-12,0.0,1,5.931,125.98269624522268,319.6989517684045,-4.891721546479244e-12,0.004000000000000448,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,0
5.949,5.956,1,1,-4.999999999995931,2.4,-4.891721537503882e-12,1,-4.99999999999593,2.4000000000000123,-4.891721546479244e-12,1.246617817651181e-14,-5.142503628093091e-19,125.98269624522268,319.6989517684045,-4.891721537503882e-12,0.0,1,5.953,125.98269624522268,319.6989517684045,-4.891721537503882e-12,0.0030000000000001137,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,0
5.969,5.984,1,1,-4.999999999995931,2.4,-4.891721542826048e-12,1,-4.99999999999593,2.4000000000000123,-4.891721537503882e-12,1.246617817651181e-14,3.0493767803389424e-19,125.98269624522268,319.6989517684045,-4.891721542826048e-12,0.0,1,5.979,125.98269624522268,319.6989517684045,-4.891721542826048e-12,0.004999999999999893,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,0
5.989,5.996,1,1,-4.999999999995931,2.4,-4.891721543934882e-12,1,-4.99999999999593,2.4000000000000123,-4.891721542826048e-12,1.246617817651181e-14,6.35315081250814e-20,125.98269624522268,319.6989517684045,-4.891721543934882e-12,0.0,1,5.99,125.98269624522268,319.6989517684045,-4.891721543934882e-12,0.006000000000000227,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,0
6.009,6.025,1,1,-4.999999999995931,2.4,-4.89172154187883e-12,1,-4.99999999999593,2.4000000000000123,-4.891721543934882e-12,1.246617817651181e-14,-1.1780309772488492e-19,125.98269624522268,319.6989517684045,-4.89172154187883e-12,0.0,1,6.014,125.98269624522268,319.6989517684045,-4.89172154187883e-12,0.01100000000000012,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,0
6.029,6.034000000000001,1,1,-4.999999999995931,2.4,-4.8917215362757026e-12,1,-4.99999999999593,2.4000000000000123,-4.89172154187883e-12,1.246617817651181e-14,-3.21035563494718e-19,125.98269624522268,319.6989517684045,-4.8917215362757026e-12,0.0,1,6.031,125.98269624522268,319.6989517684045,-4.8917215362757026e-12,0.003000000000001002,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,0
6.049,6.0600000000000005,1,1,-4.999999999995931,2.4,-4.89172153901445e-12,1,-4.99999999999593,2.4000000000000123,-4.8917215362757026e-12,1.246617817651181e-14,1.5691866421267789e-19,125.98269624522268,319.6989517684045,-4.89172153901445e-12,0.0,1,6.053,125.98269624522268,319.6989517684045,-4.89172153901445e-12,0.007000000000000561,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,0
6.069,6.072,1,1,-4.999999999995931,2.4,-4.891721547418981e-12,1,-4.99999999999593,2.4000000000000123,-4.89172153901445e-12,1.246617817651181e-14,4.815441811759804e-19,125.98269624522268,319.6989517684045,-4.891721547418981e-12,0.0,1,6.069,125.98269624522268,319.6989517684045,-4.891721547418981e-12,0.0030000000000001137,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,0
6.089,6.091,1,1,-4.999999999995931,2.4,-4.8917215446158254e-12,1,-4.99999999999593,2.4000000000000123,-4.891721547418981e-12,1.246617817651181e-14,-1.6060900585986567e-19,125.98269624522268,319.6989517684045,-4.8917215446158254e-12,0.0,1,6.089,125.98269624522268,319.6989517684045,-4.8917215446158254e-12,0.0019999999999997797,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,0
6.109,6.123,1,1,-4.999999999995931,2.4,-4.8917215320420904e-12,1,-4.99999999999593,2.4000000000000123,-4.8917215446158254e-12,1.246617817651181e-14,-7.204219482222225e-19,125.98269624522268,319.6989517684045,-4.8917215320420904e-12,0.0,1,6.123,125.98269624522268,319.6989517684045,-4.8917215320420904e-12,0.0,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,0
6.129,6.133,1,1,-4.999999999995931,2.4,-4.8917215386772615e-12,1,-4.99999999999593,2.4000000000000123,-4.8917215386772615e-12,1.246617817651181e-14,0.0,125.98269624522268,319.6989517684045,-4.8917215386772615e-12,0.0,1,6.131,125.98269624522268,319.6989517684045,-4.8917215386772615e-12,0.0019999999999997797,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,0
6.149,6.156000000000001,1,1,-4.999999999995931,2.4,-4.891721529486244e-12,1,-4.99999999999593,2.4000000000000123,-4.8917215386772615e-12,1.246617817651181e-14,-5.266065323130098e-19,125.98269624522268,319.6989517684045,-4.891721529486244e-12,0.0,1,6.154,125.98269624522268,319.6989517684045,-4.891721529486244e-12,0.002000000000000668,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,0
6.169,6.1690000000000005,1,1,-4.999999999995931,2.4,-4.891721531823339e-12,1,-4.99999999999593,2.4000000000000123,-4.891721529486244e-12,1.246617817651181e-14,1.3390570406824326e-19,125.98269624522268,319.6989517684045,-4.891721531823339e-12,0.0,1,6.169,125.98269624522268,319.6989517684045,-4.891721531823339e-12,8.881784197001252e-16,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,0
6.189,6.202,1,1,-4.999999999995931,2.4,-4.891721526478285e-12,1,-4.99999999999593,2.4000000000000123,-4.891721531823339e-12,1.246617817651181e-14,-3.0624906514894454e-19,125.98269624522268,319.6989517684045,-4.891721526478285e-12,0.0,1,6.196,125.98269624522268,319.6989517684045,-4.891721526478285e-12,0.006000000000000227,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,0
6.209,6.223000000000001,1,1,-4.999999999995931,2.4,-4.8917215278681185e-12,1,-4.99999999999593,2.4000000000000123,-4.891721526478285e-12,1.246617817651181e-14,7.963161517768612e-20,125.98269624522268,319.6989517684045,-4.8917215278681185e-12,0.0,1,6.221,125.98269624522268,319.6989517684045,-4.8917215278681185e-12,0.002000000000000668,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,0
6.229,6.238,1,1,-4.999999999995931,2.4,-4.89172152606124e-12,1,-4.99999999999593,2.4000000000000123,-4.8917215278681185e-12,1.246617817651181e-14,-1.0352650097600947e-19,125.98269624522268,319.6989517684045,-4.89172152606124e-12,0.0,1,6.232,125.98269624522268,319.6989517684045,-4.89172152606124e-12,0.006000000000000227,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,0
6.249,6.263000000000001,1,1,-4.999999999995931,2.4,-4.891721538246614e-12,1,-4.99999999999593,2.4000000000000123,-4.89172152606124e-12,1.246617817651181e-14,6.9817048494388235e-19,125.98269624522268,319.6989517684045,-4.891721538246614e-12,0.0,1,6.261,125.98269624522268,319.6989517684045,-4.891721538246614e-12,0.002000000000000668,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,0
6.269,6.288,1,1,-4.999999999995931,2.4,-4.891721546735166e-12,1,-4.99999999999593,2.4000000000000123,-4.891721546735166e-12,1.246617817651181e-14,0.0,125.98269624522268,319.6989517684045,-4.891721546735166e-12,0.0,1,6.28,125.98269624522268,319.6989517684045,-4.891721546735166e-12,0.008000000000000007,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,0
6.289,6.304,1,1,-4.999999999995931,2.4,-4.891721552577559e-12,1,-4.99999999999593,2.4000000000000123,-4.891721546735166e-12,1.246617817651181e-14,3.347444509772277e-19,125.98269624522268,319.6989517684045,-4.891721552577559e-12,0.0,1,6.295,125.98269624522268,319.6989517684045,-4.891721552577559e-12,0.009000000000000341,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,0
6.309,6.335,1,1,-4.999999999995931,2.4,-4.891721550599465e-12,1,-4.99999999999593,2.4000000000000123,-4.891721552577559e-12,1.246617817651181e-14,-1.133364485997294e-19,125.98269624522268,319.6989517684045,-4.891721548185712e-12,1.3829783730241159e-19,1,6.327,125.98269624522268,319.6989517684045,-4.891721548185712e-12,0.008000000000000007,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,0
6.329,6.337000000000001,1,1,-4.999999999995931,2.4,-4.891721550599465e-12,1,-4.99999999999593,2.4000000000000123,-4.891721552577559e-12,1.246617817651181e-14,-1.133364485997294e-19,125.98269624522268,319.6989517684045,-4.891721550599465e-12,0.0,1,6.335,125.98269624522268,319.6989517684045,-4.891721550599465e-12,0.002000000000000668,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,0
6.349,6.3580000000000005,1,1,-4.999999999995931,2.4,-4.8917215496955585e-12,1,-4.99999999999593,2.4000000000000123,-4.891721550599465e-12,1.246617817651181e-14,-5.179002529728181e-20,125.98269624522268,319.6989517684045,-4.8917215496955585e-12,0.0,1,6.353,125.98269624522268,319.6989517684045,-4.8917215496955585e-12,0.005000000000000782,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,0
6.369,6.37,1,1,-4.999999999995931,2.4,-4.8917215550044174e-12,1,-4.99999999999593,2.4000000000000123,-4.8917215550044174e-12,1.246617817651181e-14,0.0,125.98269624522268,319.6989517684045,-4.8917215550044174e-12,0.0,1,6.37,125.98269624522268,319.6989517684045,-4.8917215550044174e-12,0.0,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,0
6.389,6.393000000000001,1,1,-4.999999999995931,2.4,-4.8917215548812855e-12,1,-4.99999999999593,2.4000000000000123,-4.8917215550044174e-12,1.246617817651181e-14,-7.054942399488702e-21,125.98269624522268,319.6989517684045,-4.8917215548812855e-12,0.0,1,6.389,125.98269624522268,319.6989517684045,-4.8917215548812855e-12,0.004000000000000448,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,0
6.409,6.4270000000000005,1,1,-4.999999999995931,2.4,-4.891721560174798e-12,1,-4.99999999999593,2.4000000000000123,-4.891721560174798e-12,1.246617817651181e-14,0.0,125.98269624522268,319.6989517684045,-4.891721560174798e-12,0.0,1,6.421,125.98269624522268,319.6989517684045,-4.891721560174798e-12,0.006000000000000227,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,0
6.429,6.436000000000001,1,1,-4.999999999995931,2.4,-4.891721560378373e-12,1,-4.99999999999593,2.4000000000000123,-4.891721560378373e-12,1.246617817651181e-14,0.0,125.98269624522268,319.6989517684045,-4.891721560378373e-12,0.0,1,6.43,125.98269624522268,319.6989517684045,-4.891721560378373e-12,0.0060000000000011156,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,0
6.449,6.465000000000001,1,1,-4.999999999995931,2.4,-4.891721554244695e-12,1,-4.99999999999593,2.4000000000000123,-4.891721560378373e-12,1.246617817651181e-14,-3.514338815329007e-19,125.98269624522268,319.6989517684045,-4.891721554244695e-12,0.0,1,6.465,125.98269624522268,319.6989517684045,-4.891721554244695e-12,8.881784197001252e-16,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,0
6.469,6.469,1,1,-4.999999999995931,2.4,-4.891721544404315e-12,1,-4.99999999999593,2.4000000000000123,-4.891721554244695e-12,1.246617817651181e-14,-5.638122241165877e-19,125.98269624522268,319.6989517684045,-4.891721544404315e-12,0.0,1,6.469,125.98269624522268,319.6989517684045,-4.891721544404315e-12,0.0,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,0
6.489,6.49,1,1,-4.999999999995931,2.4,-4.891721546413781e-12,1,-4.99999999999593,2.4000000000000123,-4.891721544404315e-12,1.246617817651181e-14,1.1513390148319423e-19,125.98269624522268,319.6989517684045,-4.891721546413781e-12,0.0,1,6.49,125.98269624522268,319.6989517684045,-4.891721546413781e-12,0.0,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,0
6.509,6.514,1,1,-4.999999999995931,2.4,-4.891721548654147e-12,1,-4.99999999999593,2.4000000000000123,-4.891721546413781e-12,1.246617817651181e-14,1.2836352682211865e-19,125.98269624522268,319.6989517684045,-4.891721548654147e-12,0.0,1,6.51,125.98269624522268,319.6989517684045,-4.891721548654147e-12,0.004000000000000448,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,0
6.529,6.554,1,1,-4.999999999995931,2.4,-4.891721562934601e-12,1,-4.99999999999593,2.4000000000000123,-4.891721548654147e-12,1.246617817651181e-14,8.182097536458144e-19,125.98269624522268,319.6989517684045,-4.891721554970059e-12,4.563346684412595e-19,1,6.5440000000000005,125.98269624522268,319.6989517684045,-4.891721554970059e-12,0.009999999999999787,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,0
6.549,6.556,1,1,-4.999999999995931,2.4,-4.891721562934601e-12,1,-4.99999999999593,2.4000000000000123,-4.891721554970059e-12,1.246617817651181e-14,4.563346684412595e-19,125.98269624522268,319.6989517684045,-4.891721562934601e-12,0.0,1,6.551,125.98269624522268,319.6989517684045,-4.891721562934601e-12,0.004999999999999893,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,0
