stamp,x,y,yaw,cov_x,cov_y,cov_yaw,planner_belief_x,planner_belief_y,planner_belief_yaw,planner_cov_x,planner_cov_y,planner_cov_yaw,cmd_v,cmd_w,goal_x,goal_y,goal_dist,plan_points,plan_length,optimizer_success,optimizer_status,optimizer_nit,optimizer_nfev,optimizer_message,plan_time_ms,solve_time_ms,measurement_available,belief_age_s,p_vis_plan,p_vis_plan_eff,r_plan_u_std,r_plan_v_std,efe_total,efe_risk,efe_ambiguity,efe_control,efe_visibility,efe_obstacle,seed
10.289,-4.3061597802819715,2.2791871323910264,-0.21060647524169085,0.0,0.0,1e-12,-4.346164780464374,2.223858517179458,-0.35248484263651214,0.00054469830657902,0.002155838797445972,0.00841499336802245,0.22,-0.10200933026961112,-0.8,-3.0,6.337426384871852,25,1.055999999999999,1.0,0.0,6.0,8.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,437.1987200283911,421.6936699813232,1.0,0.21300000000000002,0.9997685868024808,0.9993059210512537,4.455290046899038,4.455290046899038,1740.6395626316303,1617.3998693433578,104.8508140158742,0.0,18.388879272397183,1.2286132067613672e-12,0
10.373,-4.2889611632835365,2.2754499269775503,-0.21660464818270453,0.0,0.0,1e-12,-4.346164780464374,2.223858517179458,-0.35248484263651214,0.00054469830657902,0.002155838797445972,0.00841499336802245,0.22,-0.06120605689326991,-0.8,-3.0,6.324810031214239,25,1.055999999999999,1.0,0.0,6.0,8.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,437.1987200283911,421.6936699813232,1.0,0.21300000000000002,0.9997685868024808,0.9993059210512537,4.455290046899038,4.455290046899038,1740.6395626316303,1617.3998693433578,104.8508140158742,0.0,18.388879272397183,1.2286132067613672e-12,0
10.491,-4.26319507401407,2.269699524092219,-0.22190574263434332,0.0,0.0,1e-12,-4.346164780464374,2.223858517179458,-0.35248484263651214,0.00054469830657902,0.002155838797445972,0.00841499336802245,0.22,-0.03628371070585034,-0.8,-3.0,6.3058269239563725,25,1.055999999999999,1.0,0.0,6.0,8.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,437.1987200283911,421.6936699813232,1.0,0.21300000000000002,0.9997685868024808,0.9993059210512537,4.455290046899038,4.455290046899038,1740.6395626316303,1617.3998693433578,104.8508140158742,0.0,18.388879272397183,1.2286132067613672e-12,0
10.571,-4.2460317085969095,2.2658035329823543,-0.22421364414753367,0.0,0.0,1e-12,-4.346164780464374,2.223858517179458,-0.35248484263651214,0.00054469830657902,0.002155838797445972,0.00841499336802245,0.22,-0.021032547856817598,-0.8,-3.0,6.293156710636148,25,1.055999999999999,1.0,0.0,6.0,8.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,437.1987200283911,421.6936699813232,1.0,0.21300000000000002,0.9997685868024808,0.9993059210512537,4.455290046899038,4.455290046899038,1740.6395626316303,1617.3998693433578,104.8508140158742,0.0,18.388879272397183,1.2286132067613672e-12,0
10.696,-4.220300173852604,2.25990034743133,-0.22760669139669476,0.0,0.0,1e-12,-4.235621242529244,2.199490626406595,-0.3748013572375081,0.0005675243189818068,0.0022435654199240576,0.008435503631283545,0.22,-0.056239713322202026,-0.8,-3.0,6.274153723345036,25,1.0559999999999994,1.0,0.0,3.0,5.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,300.74486299417913,291.1326659959741,1.0,0.225,0.9997996082948989,0.999398945347156,4.245811418817603,4.245811418817603,1751.7798926478322,1629.4215956674748,103.9882265844002,0.0,18.37007039595513,1.9547229323196595e-12,0
10.774000000000001,-4.203163083269438,2.2558904093039116,-0.23210586846997736,0.0,0.0,1e-12,-4.235621242529244,2.199490626406595,-0.3748013572375081,0.0005675243189818068,0.0022435654199240576,0.008435503631283545,0.22,-0.056239713322202026,-0.8,-3.0,6.261461727579335,25,1.0559999999999994,1.0,0.0,3.0,5.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,300.74486299417913,291.1326659959741,1.0,0.225,0.9997996082948989,0.999398945347156,4.245811418817603,4.245811418817603,1751.7798926478322,1629.4215956674748,103.9882265844002,0.0,18.37007039595513,1.9547229323196595e-12,0
10.89,-4.177488721941809,2.2497434095797275,-0.23744352637946303,0.0,0.0,1e-12,-4.235621242529244,2.199490626406595,-0.3748013572375081,0.0005675243189818068,0.0022435654199240576,0.008435503631283545,0.22,-0.03903108282751099,-0.8,-3.0,6.2423742224629475,25,1.0559999999999994,1.0,0.0,3.0,5.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,300.74486299417913,291.1326659959741,1.0,0.225,0.9997996082948989,0.999398945347156,4.245811418817603,4.245811418817603,1751.7798926478322,1629.4215956674748,103.9882265844002,0.0,18.37007039595513,1.9547229323196595e-12,0
10.99,-4.156114081964726,2.244535293992215,-0.2402828267742515,0.0,0.0,1e-12,-4.235621242529244,2.199490626406595,-0.3748013572375081,0.0005675243189818068,0.0022435654199240576,0.008435503631283545,0.22,-0.02465530043059991,-0.8,-3.0,6.226447797989793,25,1.0559999999999994,1.0,0.0,3.0,5.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,300.74486299417913,291.1326659959741,1.0,0.225,0.9997996082948989,0.999398945347156,4.245811418817603,4.245811418817603,1751.7798926478322,1629.4215956674748,103.9882265844002,0.0,18.37007039595513,1.9547229323196595e-12,0
11.089,-4.134752145533767,2.23927530582316,-0.24251743053402175,0.0,0.0,1e-12,-4.235621242529244,2.199490626406595,-0.3748013572375081,0.0005675243189818068,0.0022435654199240576,0.008435503631283545,0.22,-0.021576283197366545,-0.8,-3.0,6.210521524183813,25,1.0559999999999994,1.0,0.0,3.0,5.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,300.74486299417913,291.1326659959741,1.0,0.225,0.9997996082948989,0.999398945347156,4.245811418817603,4.245811418817603,1751.7798926478322,1629.4215956674748,103.9882265844002,0.0,18.37007039595513,1.9547229323196595e-12,0
11.172,-4.117670783718966,2.2350341967406893,-0.2441897753965107,0.0,0.0,1e-12,-4.134815506401262,2.1798547331901448,-0.3874350110723621,0.0005078543815902575,0.0020815869470894107,0.00815730959695549,0.22,-0.09966710672890393,-0.8,-3.0,6.197783674039201,25,1.056,1.0,0.0,6.0,8.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,446.85564801329747,433.54579198057763,1.0,0.112,0.9998358490410616,0.9995076279553736,3.9871562233499294,3.9871562233499294,1760.2471295040311,1637.832148873233,104.04159639975825,0.0,18.373384231036802,2.8911044619582587e-12,0
11.292,-4.092079146179295,2.2285517911735537,-0.25376575135327056,0.0,0.0,1e-12,-4.134815506401262,2.1798547331901448,-0.3874350110723621,0.0005078543815902575,0.0020815869470894107,0.00815730959695549,0.22,-0.09966710672890393,-0.8,-3.0,6.178635685787986,25,1.056,1.0,0.0,6.0,8.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,446.85564801329747,433.54579198057763,1.0,0.112,0.9998358490410616,0.9995076279553736,3.9871562233499294,3.9871562233499294,1760.2471295040311,1637.832148873233,104.04159639975825,0.0,18.373384231036802,2.8911044619582587e-12,0
11.37,-4.07506060124467,2.224065424357469,-0.2617391198986905,0.0,0.0,1e-12,-4.134815506401262,2.1798547331901448,-0.3874350110723621,0.0005078543815902575,0.0020815869470894107,0.00815730959695549,0.22,-0.09966710672890393,-0.8,-3.0,6.165783121371712,25,1.056,1.0,0.0,6.0,8.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,446.85564801329747,433.54579198057763,1.0,0.112,0.9998358490410616,0.9995076279553736,3.9871562233499294,3.9871562233499294,1760.2471295040311,1637.832148873233,104.04159639975825,0.0,18.373384231036802,2.8911044619582587e-12,0
11.49,-4.049589543743325,2.2171240434486856,-0.26852599705377195,0.0,0.0,1e-12,-4.134815506401262,2.1798547331901448,-0.3874350110723621,0.0005078543815902575,0.0020815869470894107,0.00815730959695549,0.22,-0.032483007197425,-0.8,-3.0,6.1463985786423185,25,1.056,1.0,0.0,6.0,8.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,446.85564801329747,433.54579198057763,1.0,0.112,0.9998358490410616,0.9995076279553736,3.9871562233499294,3.9871562233499294,1760.2471295040311,1637.832148873233,104.04159639975825,0.0,18.373384231036802,2.8911044619582587e-12,0
11.59,-4.028385550611796,2.211259703840468,-0.2708263458692284,0.0,0.0,1e-12,-4.134815506401262,2.1798547331901448,-0.3874350110723621,0.0005078543815902575,0.0020815869470894107,0.00815730959695549,0.22,-0.018744573673374263,-0.8,-3.0,6.130228459386362,25,1.056,1.0,0.0,6.0,8.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,446.85564801329747,433.54579198057763,1.0,0.112,0.9998358490410616,0.9995076279553736,3.9871562233499294,3.9871562233499294,1760.2471295040311,1637.832148873233,104.04159639975825,0.0,18.373384231036802,2.8911044619582587e-12,0
11.669,-4.011430212776047,2.2065399079547996,-0.2725619327061305,0.0,0.0,1e-12,-4.045164412497468,2.164616242819808,-0.4034359508666743,0.00048424816215273607,0.0018364497786535793,0.007937083197864509,0.22,-0.07723947212397957,-0.8,-3.0,6.1172985724629125,25,1.0560000000000007,1.0,0.0,5.0,7.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,353.58235900639556,340.61951900366694,1.0,0.20800000000000002,0.9998684779637805,0.9996054857832045,3.738985548960639,3.738985548960639,1765.795183149148,1642.2211393748164,105.15979929201272,0.0,18.41424448231504,3.969264981589721e-12,0
11.792,-3.9860380846498336,2.199315308343466,-0.28183066937124956,0.0,0.0,1e-12,-4.045164412497468,2.164616242819808,-0.4034359508666743,0.00048424816215273607,0.0018364497786535793,0.007937083197864509,0.22,-0.07723947212397957,-0.8,-3.0,6.097845386069894,25,1.0560000000000007,1.0,0.0,5.0,7.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,353.58235900639556,340.61951900366694,1.0,0.20800000000000002,0.9998684779637805,0.9996054857832045,3.738985548960639,3.738985548960639,1765.795183149148,1642.2211393748164,105.15979929201272,0.0,18.41424448231504,3.969264981589721e-12,0
11.889,-3.9649239184676053,2.193135428965721,-0.2872490254886908,0.0,0.0,1e-12,-4.045164412497468,2.164616242819808,-0.4034359508666743,0.00048424816215273607,0.0018364497786535793,0.007937083197864509,0.22,-0.04946126605395328,-0.8,-3.0,6.081562216508791,25,1.0560000000000007,1.0,0.0,5.0,7.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,353.58235900639556,340.61951900366694,1.0,0.20800000000000002,0.9998684779637805,0.9996054857832045,3.738985548960639,3.738985548960639,1765.795183149148,1642.2211393748164,105.15979929201272,0.0,18.41424448231504,3.969264981589721e-12,0
11.995000000000001,-3.9438381870916785,2.186859172909965,-0.2910477246463066,0.0,0.0,1e-12,-4.045164412497468,2.164616242819808,-0.4034359508666743,0.00048424816215273607,0.0018364497786535793,0.007937083197864509,0.22,-0.03374308171980597,-0.8,-3.0,6.065247449710205,25,1.0560000000000007,1.0,0.0,5.0,7.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,353.58235900639556,340.61951900366694,1.0,0.20800000000000002,0.9998684779637805,0.9996054857832045,3.738985548960639,3.738985548960639,1765.795183149148,1642.2211393748164,105.15979929201272,0.0,18.41424448231504,3.969264981589721e-12,0
12.089,-3.9227726529901314,2.180515436997901,-0.2937922044117441,0.0,0.0,1e-12,-4.045164412497468,2.164616242819808,-0.4034359508666743,0.00048424816215273607,0.0018364497786535793,0.007937083197864509,0.22,-0.025115295214700527,-0.8,-3.0,6.0489213282399845,25,1.0560000000000007,1.0,0.0,5.0,7.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,353.58235900639556,340.61951900366694,1.0,0.20800000000000002,0.9998684779637805,0.9996054857832045,3.738985548960639,3.738985548960639,1765.795183149148,1642.2211393748164,105.15979929201272,0.0,18.41424448231504,3.969264981589721e-12,0
12.19,-3.901724147922371,2.1741154373631835,-0.2972594304664608,0.0,0.0,1e-12,-3.9312680639614337,2.134157393805967,-0.4191932546050685,0.0005014526917590144,0.00177945933679573,0.007948145413262747,0.22,-0.054798576340730154,-0.8,-3.0,6.032591752220994,25,1.0559999999999996,1.0,0.0,3.0,5.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,322.2334540041629,314.42193398834206,1.0,0.21000000000000002,0.9998968426564633,0.9996905598926047,3.509001582256246,3.509001582256246,1776.9556240934958,1649.760890922209,108.57995327789631,0.0,18.614779893383677,6.811497150927758e-12,0
12.289,-3.8807067672941216,2.167614014417674,-0.30273928810866235,0.0,0.0,1e-12,-3.9312680639614337,2.134157393805967,-0.4191932546050685,0.0005014526917590144,0.00177945933679573,0.007948145413262747,0.22,-0.054798576340730154,-0.8,-3.0,6.016227122379752,25,1.0559999999999996,1.0,0.0,3.0,5.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,322.2334540041629,314.42193398834206,1.0,0.21000000000000002,0.9998968426564633,0.9996905598926047,3.509001582256246,3.509001582256246,1776.9556240934958,1649.760890922209,108.57995327789631,0.0,18.614779893383677,6.811497150927758e-12,0
12.39,-3.8597228488250095,2.161005355950682,-0.3072964143064836,0.0,0.0,1e-12,-3.9312680639614337,2.134157393805967,-0.4191932546050685,0.0005014526917590144,0.00177945933679573,0.007948145413262747,0.22,-0.04340683011287601,-0.8,-3.0,5.999823347047266,25,1.0559999999999996,1.0,0.0,3.0,5.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,322.2334540041629,314.42193398834206,1.0,0.21000000000000002,0.9998968426564633,0.9996905598926047,3.509001582256246,3.509001582256246,1776.9556240934958,1649.760890922209,108.57995327789631,0.0,18.614779893383677,6.811497150927758e-12,0
12.489,-3.83876620163954,2.1543107013478453,-0.31101690929260517,0.0,0.0,1e-12,-3.9312680639614337,2.134157393805967,-0.4191932546050685,0.0005014526917590144,0.00177945933679573,0.007948145413262747,0.22,-0.03602363924188508,-0.8,-3.0,5.983395259738045,25,1.0559999999999996,1.0,0.0,3.0,5.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,322.2334540041629,314.42193398834206,1.0,0.21000000000000002,0.9998968426564633,0.9996905598926047,3.509001582256246,3.509001582256246,1776.9556240934958,1649.760890922209,108.57995327789631,0.0,18.614779893383677,6.811497150927758e-12,0
12.59,-3.8178324201663,2.1475448730171514,-0.314071102337808,0.0,0.0,1e-12,-3.9312680639614337,2.134157393805967,-0.4191932546050685,0.0005014526917590144,0.00177945933679573,0.007948145413262747,0.22,-0.028995807358309547,-0.8,-3.0,5.966953220524856,25,1.0559999999999996,1.0,0.0,3.0,5.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,322.2334540041629,314.42193398834206,1.0,0.21000000000000002,0.9998968426564633,0.9996905598926047,3.509001582256246,3.509001582256246,1776.9556240934958,1649.760890922209,108.57995327789631,0.0,18.614779893383677,6.811497150927758e-12,0
12.696,-3.7969174427778243,2.140721128235755,-0.3164830080811044,0.0,0.0,1e-12,-3.9312680639614337,2.134157393805967,-0.4191932546050685,0.0005014526917590144,0.00177945933679573,0.007948145413262747,0.22,-0.021001135219462126,-0.8,-3.0,5.95050652273531,25,1.0559999999999996,1.0,0.0,3.0,5.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,322.2334540041629,314.42193398834206,1.0,0.21000000000000002,0.9998968426564633,0.9996905598926047,3.509001582256246,3.509001582256246,1776.9556240934958,1649.760890922209,108.57995327789631,0.0,18.614779893383677,6.811497150927758e-12,0
12.793,-3.7760220403964566,2.1338377535277386,-0.32232644043620046,0.0,0.0,1e-12,-3.8255063796030186,2.1039503618523936,-0.4354355320023591,0.0004649495679019806,0.0016615480782164104,0.007810382612495422,0.22,-0.12225929651649521,-0.8,-3.0,5.934054032823785,25,1.0560000000000007,1.0,0.0,7.0,9.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,698.3868410170544,654.2225540033542,1.0,0.111,0.9998999999999999,0.9997000299989997,3.482461371946657,3.482461371946657,1787.517128450228,1654.6415704689023,113.60926612122414,0.0,19.266291860088415,1.3276414274061323e-11,0
12.892,-3.755198138485342,2.1267413403197932,-0.3345523700954407,0.0,0.0,1e-12,-3.8255063796030186,2.1039503618523936,-0.4354355320023591,0.0004649495679019806,0.0016615480782164104,0.007810382612495422,0.22,-0.12225929651649521,-0.8,-3.0,5.917488724809808,25,1.0560000000000007,1.0,0.0,7.0,9.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,698.3868410170544,654.2225540033542,1.0,0.111,0.9998999999999999,0.9997000299989997,3.482461371946657,3.482461371946657,1787.517128450228,1654.6415704689023,113.60926612122414,0.0,19.266291860088415,1.3276414274061323e-11,0
12.971,-3.7385975590897855,2.1208950130086808,-0.3415643778835117,0.0,0.0,1e-12,-3.8255063796030186,2.1039503618523936,-0.4354355320023591,0.0004649495679019806,0.0016615480782164104,0.007810382612495422,0.22,-0.06457729776425113,-0.8,-3.0,5.904144421382799,25,1.0560000000000007,1.0,0.0,7.0,9.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,698.3868410170544,654.2225540033542,1.0,0.111,0.9998999999999999,0.9997000299989997,3.482461371946657,3.482461371946657,1787.517128450228,1654.6415704689023,113.60926612122414,0.0,19.266291860088415,1.3276414274061323e-11,0
13.053,-3.722027937048545,2.114961447853396,-0.3455692957455291,0.0,0.0,1e-12,-3.8255063796030186,2.1039503618523936,-0.4354355320023591,0.0004649495679019806,0.0016615480782164104,0.007810382612495422,0.22,-0.03401766709439254,-0.8,-3.0,5.890762079554621,25,1.0560000000000007,1.0,0.0,7.0,9.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,698.3868410170544,654.2225540033542,1.0,0.111,0.9998999999999999,0.9997000299989997,3.482461371946657,3.482461371946657,1787.517128450228,1654.6415704689023,113.60926612122414,0.0,19.266291860088415,1.3276414274061323e-11,0
13.19,-3.6930696171399027,2.104470747177126,-0.34900771571849126,0.0,0.0,1e-12,-3.8255063796030186,2.1039503618523936,-0.4354355320023591,0.0004649495679019806,0.0016615480782164104,0.007810382612495422,0.22,-0.017870674037922814,-0.8,-3.0,5.86732250847054,25,1.0560000000000007,1.0,0.0,7.0,9.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,698.3868410170544,654.2225540033542,1.0,0.111,0.9998999999999999,0.9997000299989997,3.482461371946657,3.482461371946657,1787.517128450228,1654.6415704689023,113.60926612122414,0.0,19.266291860088415,1.3276414274061323e-11,0
13.289,-3.6724140633586426,2.096898155596536,-0.35870238575217983,0.0,0.0,1e-12,-3.73381036903908,2.080216471182056,-0.4498812650679546,0.00042766016057959363,0.0014752242889730738,0.007609784729599501,0.22,-0.22133134433184873,-0.8,-3.0,5.8505669263673825,25,1.0560000000000003,1.0,0.0,14.0,16.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,597.0958269899711,562.9036290047225,1.0,0.10900000000000001,0.9998999999999999,0.9997000299989997,3.482461371946657,3.482461371946657,1795.9448365812136,1655.9399758734417,119.11500235291466,0.0,20.889858354826423,3.083370979921587e-11,0
13.386,-3.655989808705963,2.0905739350003563,-0.37640889330427535,0.0,0.0,1e-12,-3.73381036903908,2.080216471182056,-0.4498812650679546,0.00042766016057959363,0.0014752242889730738,0.007609784729599501,0.22,-0.22133134433184873,-0.8,-3.0,5.837004435079464,25,1.0560000000000003,1.0,0.0,14.0,16.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,597.0958269899711,562.9036290047225,1.0,0.10900000000000001,0.9998999999999999,0.9997000299989997,3.482461371946657,3.482461371946657,1795.9448365812136,1655.9399758734417,119.11500235291466,0.0,20.889858354826423,3.083370979921587e-11,0
13.498,-3.631522970036001,2.0806580113160766,-0.38905205384040653,0.0,0.0,1e-12,-3.73381036903908,2.080216471182056,-0.4498812650679546,0.00042766016057959363,0.0014752242889730738,0.007609784729599501,0.22,-0.04737383440338787,-0.8,-3.0,5.816408527415499,25,1.0560000000000003,1.0,0.0,14.0,16.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,597.0958269899711,562.9036290047225,1.0,0.10900000000000001,0.9998999999999999,0.9997000299989997,3.482461371946657,3.482461371946657,1795.9448365812136,1655.9399758734417,119.11500235291466,0.0,20.889858354826423,3.083370979921587e-11,0
13.595,-3.6111752293686417,2.0722932393588724,-0.39027064426602326,0.0,0.0,1e-12,-3.73381036903908,2.080216471182056,-0.4498812650679546,0.00042766016057959363,0.0014752242889730738,0.007609784729599501,0.22,-0.002832150582245124,-0.8,-3.0,5.799212435862438,25,1.0560000000000003,1.0,0.0,14.0,16.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,597.0958269899711,562.9036290047225,1.0,0.10900000000000001,0.9998999999999999,0.9997000299989997,3.482461371946657,3.482461371946657,1795.9448365812136,1655.9399758734417,119.11500235291466,0.0,20.889858354826423,3.083370979921587e-11,0
13.676,-3.5949007120755376,2.0655924886047297,-0.3911931701970309,0.0,0.0,1e-12,-3.73381036903908,2.080216471182056,-0.4498812650679546,0.00042766016057959363,0.0014752242889730738,0.007609784729599501,0.22,-0.018297792349639696,-0.8,-3.0,5.785472949635924,25,1.0560000000000003,1.0,0.0,14.0,16.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,597.0958269899711,562.9036290047225,1.0,0.10900000000000001,0.9998999999999999,0.9997000299989997,3.482461371946657,3.482461371946657,1795.9448365812136,1655.9399758734417,119.11500235291466,0.0,20.889858354826423,3.083370979921587e-11,0
13.769,-3.5745716358802655,2.0571824706505555,-0.39379933217860985,0.0,0.0,1e-12,-3.73381036903908,2.080216471182056,-0.4498812650679546,0.00042766016057959363,0.0014752242889730738,0.007609784729599501,0.22,-0.038728917099515696,-0.8,-3.0,5.768304976688261,25,1.0560000000000003,1.0,0.0,14.0,16.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,597.0958269899711,562.9036290047225,1.0,0.10900000000000001,0.9998999999999999,0.9997000299989997,3.482461371946657,3.482461371946657,1795.9448365812136,1655.9399758734417,119.11500235291466,0.0,20.889858354826423,3.083370979921587e-11,0
13.891,-3.550226749009215,2.0469706697711185,-0.4038808046730041,0.0,0.0,1e-12,-3.6202945552176087,2.036423380320267,-0.5014429556847233,0.00047467106889425914,0.0015295732284297146,0.0077313428268958135,0.22,-0.15754128501838427,-0.8,-3.0,5.747665622885149,25,1.056000000000001,1.0,0.0,21.0,34.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,1027.4874200113118,1013.2506029913202,1.0,0.113,0.9998999999999999,0.9997000299989997,3.482461371946657,3.482461371946657,1815.9165317738505,1666.2579362655135,126.40100375761375,0.0,23.257591750563634,1.5946528361155186e-10,0
13.97,-3.534086809644358,2.039952247084089,-0.4164841074793437,0.0,0.0,1e-12,-3.6202945552176087,2.036423380320267,-0.5014429556847233,0.00047467106889425914,0.0015295732284297146,0.0077313428268958135,0.22,-0.15754128501838427,-0.8,-3.0,5.733790137034946,25,1.056000000000001,1.0,0.0,21.0,34.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,1027.4874200113118,1013.2506029913202,1.0,0.113,0.9998999999999999,0.9997000299989997,3.482461371946657,3.482461371946657,1815.9165317738505,1666.2579362655135,126.40100375761375,0.0,23.257591750563634,1.5946528361155186e-10,0
14.089,-3.5100167265021076,2.029108571123698,-0.4266327942017104,0.0,0.0,1e-12,-3.6202945552176087,2.036423380320267,-0.5014429556847233,0.00047467106889425914,0.0015295732284297146,0.0077313428268958135,0.22,-0.009507610305399622,-0.8,-3.0,5.712803486736704,25,1.056000000000001,1.0,0.0,21.0,34.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,1027.4874200113118,1013.2506029913202,1.0,0.113,0.9998999999999999,0.9997000299989997,3.482461371946657,3.482461371946657,1815.9165317738505,1666.2579362655135,126.40100375761375,0.0,23.257591750563634,1.5946528361155186e-10,0
14.194,-3.4899993954501367,2.019981339729575,-0.4283980145835128,0.0,0.0,1e-12,-3.6202945552176087,2.036423380320267,-0.5014429556847233,0.00047467106889425914,0.0015295732284297146,0.0077313428268958135,0.22,-0.009507610305399622,-0.8,-3.0,5.695288350799742,25,1.056000000000001,1.0,0.0,21.0,34.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,1027.4874200113118,1013.2506029913202,1.0,0.113,0.9998999999999999,0.9997000299989997,3.482461371946657,3.482461371946657,1815.9165317738505,1666.2579362655135,126.40100375761375,0.0,23.257591750563634,1.5946528361155186e-10,0
14.269,-3.473997988342347,2.012652306439897,-0.43116840398402234,0.0,0.0,1e-12,-3.517310936949647,1.9891441624078998,-0.553403200308607,0.0005009217893917475,0.0015444136550859877,0.007746364827690566,0.22,-0.04415899947919615,-0.8,-3.0,5.681280523518983,25,1.0559999999999996,1.0,0.0,21.0,34.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,1027.4874200113118,1013.2506029913202,1.0,0.113,0.9998999999999999,0.9997000299989997,3.482461371946657,3.482461371946657,1841.421999678256,1683.4878183249355,133.18496581725284,0.0,24.749215535314285,7.536063195154219e-10,0
14.37,-3.4540303163241317,2.003416967371269,-0.4350081985980719,0.0,0.0,1e-12,-3.517310936949647,1.9891441624078998,-0.553403200308607,0.0005009217893917475,0.0015444136550859877,0.007746364827690566,0.22,-0.03405188825699414,-0.8,-3.0,5.663749488576121,25,1.0559999999999996,1.0,0.0,14.0,24.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,864.6989559929352,848.651021020487,1.0,0.112,0.9998999999999999,0.9997000299989997,3.482461371946657,3.482461371946657,1841.421999678256,1683.4878183249355,133.18496581725284,0.0,24.749215535314285,7.536063195154219e-10,0
14.491,-3.4301125847418423,1.9922410539602382,-0.43928781545408957,0.0,0.0,1e-12,-3.517310936949647,1.9891441624078998,-0.553403200308607,0.0005009217893917475,0.0015444136550859877,0.007746364827690566,0.22,-0.036381891372226687,-0.8,-3.0,5.642691108794051,25,1.0559999999999996,1.0,0.0,14.0,24.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,864.6989559929352,848.651021020487,1.0,0.112,0.9998999999999999,0.9997000299989997,3.482461371946657,3.482461371946657,1841.421999678256,1683.4878183249355,133.18496581725284,0.0,24.749215535314285,7.536063195154219e-10,0
14.57,-3.4141970864531483,1.9847272993863034,-0.44313327800005037,0.0,0.0,1e-12,-3.517310936949647,1.9891441624078998,-0.553403200308607,0.0005009217893917475,0.0015444136550859877,0.007746364827690566,0.22,-0.05250105054615257,-0.8,-3.0,5.628635061546201,25,1.0559999999999996,1.0,0.0,14.0,24.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,864.6989559929352,848.651021020487,1.0,0.112,0.9998999999999999,0.9997000299989997,3.482461371946657,3.482461371946657,1841.421999678256,1683.4878183249355,133.18496581725284,0.0,24.749215535314285,7.536063195154219e-10,0
