plan_stamp,point_idx,x,y
13.648,1,-4.064652105573883,2.2163762141563166
13.648,2,-4.024167897756604,2.199141687258039
13.648,3,-3.9840076436147336,2.181165202972719
13.648,4,-3.944017683026794,2.162813008221817
13.648,5,-3.9041023712517373,2.144299016596561
13.648,6,-3.864217571493954,2.1257193839769015
13.648,7,-3.82434669884508,2.10710988333295
13.648,8,-3.784495645989216,2.088457977631946
13.648,9,-3.744660331608756,2.069772482503106
13.648,10,-3.704853764871226,2.051025822945453
13.648,11,-3.665087708376541,2.0321933841532642
13.648,12,-3.6253744836403836,2.0132497894295738
13.648,13,-3.585719978809541,1.9941835825015903
13.648,14,-3.5461336511272865,1.9749762229580936
13.648,15,-3.506623513303906,1.955612622849192
13.648,16,-3.4671998725910242,1.9360735196726995
13.648,17,-3.427868712947013,1.9163489187627363
13.648,18,-3.3886300187916105,1.8964410087524222
13.648,19,-3.3494754506852433,1.8763681465647852
13.648,20,-3.310392657040804,1.8561558918428054
13.648,21,-3.2713628745695242,1.8358414614977385
13.648,22,-3.2323729265051275,1.8154506804941657
13.648,23,-3.193409340108201,1.7950095715445697
13.648,24,-3.1544639195020263,1.7745338734170792
14.12,0,-3.988855242930116,2.1954617611585907
14.12,1,-3.948540369379933,2.1778347656507697
14.12,2,-3.90846364680888,2.159672818949965
14.12,3,-3.86852779081549,2.141203184246615
14.12,4,-3.828686150645236,2.122531180911567
14.12,5,-3.7889193950211304,2.103700218452557
14.12,6,-3.7492296069192137,2.0847075693370454
14.12,7,-3.7096056877813712,2.0655778795288513
14.12,8,-3.670053924095491,2.046299446259099
14.12,9,-3.6305796983817404,2.026862741180823
14.12,10,-3.59118954938143,2.0072562075317215
14.12,11,-3.5518841167018835,1.9874803899285567
14.12,12,-3.512668457733343,1.9675271422815417
14.12,13,-3.4735469244281307,1.9473899718783005
14.12,14,-3.4345270475638374,1.9270565213719208
14.12,15,-3.39561267839555,1.906521870845695
14.12,16,-3.3568021335555307,1.8857916607835448
14.12,17,-3.318085538325051,1.8648865118063378
14.12,18,-3.279449199790095,1.8438334040877071
14.12,19,-3.24087265704896,1.822670929040081
14.12,20,-3.2023413364710915,1.8014262277118553
14.12,21,-3.1638403184171455,1.7801266594343124
14.12,22,-3.125360196126869,1.7587893637170626
14.12,23,-3.0868954273117533,1.737424402682703
14.12,24,-3.0484453728414804,1.716032971892944
14.646,0,-3.9047275905591947,2.161092240523898
14.646,1,-3.8647247496718897,2.142768138337298
14.646,2,-3.8249771500573657,2.123896775776966
14.646,3,-3.7853957257042237,2.1046793137651263
14.646,4,-3.7459353995359477,2.0852144053735286
14.646,5,-3.706555073189492,2.065588150080003
14.646,6,-3.6672406753066804,2.045830161338434
14.646,7,-3.627984153990521,2.025957427904054
14.646,8,-3.588783734715649,2.0059742567674634
14.646,9,-3.549635831125801,1.9858883999393377
14.646,10,-3.5105437660118763,1.965694082789984
14.646,11,-3.471512247130564,1.9453829889292935
14.646,12,-3.4325510811990942,1.9249372669009457
14.646,13,-3.393668827995823,1.9043418697006802
14.646,14,-3.3548708520462567,1.8835881456440948
14.646,15,-3.316155333256408,1.8626810032082461
14.646,16,-3.2775176291159402,1.8416304018212621
14.646,17,-3.2389440481946252,1.8204625286426277
14.646,18,-3.2004255560059267,1.7991945771778253
14.646,19,-3.161950741579326,1.7778477119550662
14.646,20,-3.1235116685970374,1.756436554390322
14.646,21,-3.0851021980811355,1.7349723382460491
14.646,22,-3.0467196621630377,1.7134599944291626
14.646,23,-3.0083597987384834,1.691907248013693
14.646,24,-2.970018059773588,1.6703222751587687
15.247,0,-3.791577465458598,2.1294015425567134
15.247,1,-3.751779481765553,2.1106366686171385
15.247,2,-3.712481048728117,2.090846945001025
15.247,3,-3.673424668929128,2.0705836975565233
15.247,4,-3.634486198218598,2.0500947859523113
15.247,5,-3.595610933514626,2.0294862005036176
15.247,6,-3.556782711133936,2.0087891198699706
15.247,7,-3.5179980884026647,1.9880104519725095
15.247,8,-3.479263289270634,1.9671390520146428
15.247,9,-3.4405851519175172,1.946162834746188
15.247,10,-3.4019746659268053,1.925062352013297
15.247,11,-3.3634445031114755,1.903815550997046
15.247,12,-3.325007430830563,1.8824008020031424
15.247,13,-3.286674596255133,1.8608000197623829
15.247,14,-3.2484638191388022,1.8389840505616784
15.247,15,-3.2103909872527554,1.8169282242979266
15.247,16,-3.172484276361751,1.7945880974087205
15.247,17,-3.134773953580482,1.7719180388350755
15.247,18,-3.0972941322386487,1.7488688958535186
15.247,19,-3.0600748015415626,1.7254014413162038
15.247,20,-3.023134990203,1.7014964138476694
15.247,21,-2.9864674611005038,1.677175798939374
15.247,22,-2.9500389018815523,1.6524986825512842
15.247,23,-2.9137752260339296,1.6275798981905145
15.247,24,-2.877594318418259,1.6025410898301649
15.661,0,-3.701256405332019,2.1024997867505184
15.661,1,-3.6618017990982454,2.0830232868868905
15.661,2,-3.6225997706356803,2.0630432727622647
15.661,3,-3.5836020156894888,2.0426674265428613
15.661,4,-3.5447954766049454,2.0219297187553593
15.661,5,-3.5061790559981962,2.000840099045117
15.661,6,-3.4677612263198307,1.9793908481769844
15.661,7,-3.4295514156018188,1.9575731864119446
15.661,8,-3.3915636162800786,1.9353712247262918
15.661,9,-3.3538140287019895,1.9127666093196056
15.661,10,-3.3163194666439493,1.889741453162138
15.661,11,-3.27909554358479,1.866281283680956
15.661,12,-3.242165337941037,1.8423614193186706
15.661,13,-3.20555045649373,1.8179616148809368
15.661,14,-3.1692862021823887,1.7930436723647027
15.661,15,-3.1334108917770345,1.7675689377572628
15.661,16,-3.0979677056862407,1.741496336051001
15.661,17,-3.0629959055255203,1.7147947781653898
15.661,18,-3.028523025391599,1.687452127685374
15.661,19,-2.994547502971113,1.6594938753033837
15.661,20,-2.9610382077650703,1.6309784911258156
15.661,21,-2.927917277340602,1.6020129259178393
15.661,22,-2.8953094474811505,1.572997522904874
15.661,23,-2.8631754147302733,1.5442547402086828
15.661,24,-2.8312714029039165,1.5156840834419631
16.427,0,-3.5815508953760133,2.046803559330807
16.427,1,-3.5429358132725524,2.025711488921695
16.427,2,-3.5057081766160603,2.0022572127876463
16.427,3,-3.468847544635528,1.9782302735319737
16.427,4,-3.43207345932943,1.9540710796319318
16.427,5,-3.3953006415153384,1.929909956520379
16.427,6,-3.358493988870945,1.9058004081812883
16.427,7,-3.321671529421803,1.881715008452068
16.427,8,-3.284928086388959,1.8575092365351853
16.427,9,-3.248419505661103,1.8329506630172134
16.427,10,-3.2123260018308364,1.8077860255023488
16.427,11,-3.176793913584453,1.7818347113766397
16.427,12,-3.141872290045949,1.7550675634255597
16.427,13,-3.107503674312537,1.72759397151316
16.427,14,-3.073584320751199,1.6995676008244505
16.427,15,-3.0400951570707995,1.6710285763844415
16.427,16,-3.0072797493940806,1.641717332483666
16.427,17,-2.975799685935688,1.6109763890261928
16.427,18,-2.9468474042885937,1.577843846301142
16.427,19,-2.9220782494382727,1.541477804888846
16.427,20,-2.9032325613830197,1.5017180256927276
16.427,21,-2.8910817283382033,1.4594290524690017
16.427,22,-2.8845060875066095,1.4159231799038654
16.427,23,-2.881747365892195,1.372009748529693
16.427,24,-2.881111014657588,1.3280143503941355
16.699,0,-3.4814135555192482,2.003651511407652
16.699,1,-3.4445804876097776,1.9795823380031428
16.699,2,-3.4079897433682933,1.9551463515107934
16.699,3,-3.3715589205253957,1.9304725770328297
16.699,4,-3.3352532318654475,1.9056150435484531
16.699,5,-3.299090272920897,1.8805503193254587
16.699,6,-3.2631661032036083,1.8551445319902187
16.699,7,-3.2276417101413224,1.8291826850305701
16.699,8,-3.1927066963099158,1.8024330157129989
16.699,9,-3.1585188000639595,1.7747348614373846
16.699,10,-3.1251367787055027,1.7460705866336586
16.699,11,-3.092509003186513,1.716550622800984
16.699,12,-3.0605346804597566,1.6863240999085762
16.699,13,-3.0292001985272297,1.6554347774488631
16.699,14,-2.998767309185926,1.6236568095097397
16.699,15,-2.9699369055302256,1.5904181599425662
16.699,16,-2.943956160746092,1.5549075854546517
16.699,17,-2.9225176006719344,1.5164837888964413
16.699,18,-2.9073394104154597,1.475184605605022
16.699,19,-2.899109243924095,1.4319611818682978
16.699,20,-2.8966391438058605,1.388030570611386
16.699,21,-2.8981611923146886,1.34405690385119
16.699,22,-2.902008501316064,1.3002254287054922
16.699,23,-2.9056605718627124,1.256377254504936
16.699,24,-2.9089412587058354,1.2130660230774575
17.349,0,-3.3819835636669824,1.9454299661068313
17.349,1,-3.346871070789319,1.9189136910306437
17.349,2,-3.311716587746083,1.8924531105010556
17.349,3,-3.2765642264017374,1.8659897114012316
17.349,4,-3.241530658606547,1.8393692469511174
17.349,5,-3.206794731209268,1.812361556419512
17.349,6,-3.1725666020679877,1.7847131355697088
17.349,7,-3.1390340299907598,1.7562251273928369
17.349,8,-3.106300993285812,1.7268219250490016
17.349,9,-3.074375648559463,1.6965436760226167
17.349,10,-3.043224641502329,1.6654693335625355
17.349,11,-3.012899415003644,1.6335886083856603
17.349,12,-2.9837222791690188,1.600653904128785
17.349,13,-2.9564570962099963,1.5661197210892077
17.349,14,-2.9324270028356043,1.5292611452564657
17.349,15,-2.9134116868449604,1.4895822118310829
17.349,16,-2.901209190973749,1.447308116991417
17.349,17,-2.896551522702223,1.4035553327797532
17.349,18,-2.8982704592892814,1.359588922225676
17.349,19,-2.9045972517898266,1.3160461651166568
17.349,20,-2.9138654810708684,1.2730333771810436
17.349,21,-2.9235807253663446,1.2301193465118183
17.349,22,-2.933476557664489,1.1872465987210945
17.349,23,-2.943211806733883,1.1443371018054131
17.349,24,-2.952599579599115,1.1013502465979104
17.656,0,-3.2871707108351034,1.890679665997045
17.656,1,-3.252040802964988,1.8641864673785844
17.656,2,-3.2171168540196944,1.8374223535306249
17.656,3,-3.1825771990806713,1.8101641027303037
17.656,4,-3.148633340486183,1.7821674160742478
17.656,5,-3.115476312752379,1.7532431786277782
17.656,6,-3.0832145267551696,1.7233236671967693
17.656,7,-3.051860649280913,1.6924540321595791
17.656,8,-3.021385331730619,1.6607167509242757
17.656,9,-2.991844051074103,1.6281082744622732
17.656,10,-2.9635650119299712,1.594399285377985
17.656,11,-2.9373211144390776,1.5590827475453002
17.656,12,-2.9144442757929285,1.5214975077089221
17.656,13,-2.896711240693792,1.4812291644828495
17.656,14,-2.8858935872409504,1.4385796817922678
17.656,15,-2.8826821191180825,1.3946970374724936
17.656,16,-2.8858885140553636,1.3508140221760696
17.656,17,-2.8937504033610786,1.3075220980268165
17.656,18,-2.9046223658719774,1.2648864271494678
17.656,19,-2.9160654318901447,1.2224004737047836
17.656,20,-2.9277564413919435,1.1802297233825523
17.656,21,-2.9393609154915543,1.1382945608562163
17.656,22,-2.9507137493100837,1.0964963067057092
17.656,23,-2.961715785868002,1.0547167678007738
17.656,24,-2.9723057610293164,1.0129257133032397
18.213,0,-3.1821792798052444,1.832817656320314
18.213,1,-3.1477864239399485,1.8053744155235536
18.213,2,-3.114233738780887,1.7769100989391542
18.213,3,-3.0817180830726465,1.747266682572899
18.213,4,-3.05035812993287,1.7164032197232606
18.213,5,-3.020178214999315,1.6843849009884584
18.213,6,-2.991159467233129,1.6513105562771493
18.213,7,-2.9633660648201823,1.6172000478917263
18.213,8,-2.9371350824487727,1.581873916433119
18.213,9,-2.9132496817151283,1.5449214113516876
18.213,10,-2.8930444809748437,1.5058349704412541
18.213,11,-2.8782673953977493,1.4643905770707724
18.213,12,-2.8706093883499313,1.421062123047399
18.213,13,-2.870658995617542,1.3770621510119647
18.213,14,-2.8771920851285597,1.3335498683616482
18.213,15,-2.888474931956471,1.2910210855497937
18.213,16,-2.9029231679307936,1.249460906565214
18.213,17,-2.9181758645674445,1.208404952342483
18.213,18,-2.9339440272112918,1.1679006119503814
18.213,19,-2.9499311144614278,1.127805176622826
18.213,20,-2.9657503761214405,1.0885961113182976
18.213,21,-2.98137172384599,1.0500088338382312
18.213,22,-2.9965902689218042,1.0123684170213372
18.213,23,-3.011781534055162,0.9745446435406822
18.213,24,-3.0268529634047927,0.9367514099069868
19.141,0,-3.0989132821958516,1.7827294674081524
19.141,1,-3.0664917995024377,1.7529830817460144
19.141,2,-3.036779044383558,1.7205307754605517
19.141,3,-3.0095477526422187,1.6859698618427366
19.141,4,-2.9845361799415064,1.6497701210834856
19.141,5,-2.9615217820983037,1.6122689545427662
19.141,6,-2.9404626510887293,1.5736358987340215
19.141,7,-2.9216328310732442,1.533868602142671
19.141,8,-2.9056843084078974,1.4928607416182191
19.141,9,-2.8935818234461,1.4505579065152445
19.141,10,-2.886325037635074,1.4071604519851353
19.141,11,-2.8841976272143817,1.3632119124769568
19.141,12,-2.8863566739130206,1.3192649157951233
19.141,13,-2.8918851152258194,1.2756136118437986
19.141,14,-2.900215040338217,1.2324093024797798
19.141,15,-2.9103237993137463,1.1895862597110243
19.141,16,-2.922962124946295,1.1474404090824553
19.141,17,-2.938377165073562,1.1062290448988379
19.141,18,-2.9565748264478295,1.0661685266731897
19.141,19,-2.9773331258718714,1.027372998515658
19.141,20,-3.0003479207942316,0.9898720756645909
19.141,21,-3.0248082675066277,0.9542431992773961
19.141,22,-3.029631519288527,0.9478236460097871
19.141,23,-3.0303546011937614,0.9469165806738654
19.141,24,-3.0326656622126236,0.9440555150546076
19.496,0,-2.9803565169105455,1.648687702994459
19.496,1,-2.958126449277484,1.6107163441429573
19.496,2,-2.938687086415133,1.5712434272060771
19.496,3,-2.9217578230697296,1.5306306208196432
19.496,4,-2.907229587168023,1.4890983398615214
19.496,5,-2.895293762194841,1.4467481795051595
19.496,6,-2.8864985128522322,1.403636190580948
19.496,7,-2.881667893245825,1.3599021636200312
19.496,8,-2.8816041849907394,1.315902209742121
19.496,9,-2.8863601254114513,1.2721599986558643
19.496,10,-2.8949307304309277,1.2290027891816626
19.496,11,-2.9063237419111507,1.1865033857810088
19.496,12,-2.9199504032448287,1.1446666303989617
19.496,13,-2.933879538678284,1.1059606603299488
19.496,14,-2.949613039535566,1.068093586831272
19.496,15,-2.966378319558469,1.0333040410823775
19.496,16,-2.982546785085773,1.0041568332832775
19.496,17,-2.996128132471794,0.9825556232435937
19.496,18,-3.00788403924525,0.9658165766830004
19.496,19,-3.019309121447779,0.9510792451290137
19.496,20,-3.0203000791189254,0.9499075015927796
19.496,21,-3.0203000791189254,0.9499075015927796
19.496,22,-3.020972661413946,0.9491657413536334
19.496,23,-3.023405789785449,0.9464186406969692
19.496,24,-3.0250207316595477,0.9445522618663466
19.929,0,-2.927866011832212,1.5426710196397475
19.929,1,-2.914053277793464,1.500895328402201
19.929,2,-2.9025994966562,1.458412262391617
19.929,3,-2.8936870669398056,1.4153243453318387
19.929,4,-2.8878420285057196,1.3717143060552677
19.929,5,-2.8858480490635685,1.3277595105719044
19.929,6,-2.8884507332367306,1.2838365548984212
19.929,7,-2.895652905257249,1.2404300033400808
19.929,8,-2.9064370773763266,1.1977720423983516
19.929,9,-2.9198197253664686,1.1558565949741388
19.929,10,-2.935193359939508,1.1147082225098397
19.929,11,-2.9515320979188364,1.0742105209480215
19.929,12,-2.9687800732510463,1.0362268994127655
19.929,13,-2.9856559382158276,1.0034437053020422
19.929,14,-2.9990660436112244,0.9803803890879577
19.929,15,-3.0076657241176754,0.9671333252371446
19.929,16,-3.013489699511203,0.9590018713307223
19.929,17,-3.015384881063273,0.9565888585107406
19.929,18,-3.0153855232515583,0.9565881080007653
19.929,19,-3.016114803267815,0.9557822379870717
19.929,20,-3.0168236141847204,0.955007649830392
19.929,21,-3.01796810114265,0.9537259223136645
19.929,22,-3.019642134087321,0.951805914863812
19.929,23,-3.019997410057777,0.9513887267575948
19.929,24,-3.0207775155883616,0.9504509319709847
20.337,0,-2.8956664758460455,1.3989349461491705
20.337,1,-2.891732061844938,1.3551112038800774
20.337,2,-2.8905585013631736,1.3111268571667791
