diag_stamp,log_stamp,detected,true_available,true_x,true_y,true_yaw,state_available,state_x,state_y,state_yaw,state_pos_error,state_yaw_error_deg,obs_u,obs_v,obs_yaw,obs_yaw_error_deg,pixel_pose_available,pixel_pose_stamp,pixel_pose_u,pixel_pose_v,pixel_pose_yaw,pixel_pose_age_s,u_red,v_red,red_area_px,u_blue,v_blue,blue_area_px,separation_px,border_margin_px,seed
8.482,8.569,1,1,-4.999999999995931,2.4,-4.891721349912945e-12,1,-5.077664963668816,2.362114888196681,-1.8172598583002872,0.0864125469978782,-104.12132015886822,116.21163853625045,323.395122060182,nan,nan,1,8.482,116.21163853625045,323.395122060182,0.0,0.08700000000000152,117.26293103448276,313.6810344827586,232.0,nan,nan,nan,nan,116.21163853625045,0
8.515,8.58,1,1,-4.999999999995931,2.4,-4.8917213489450956e-12,1,-5.085463356500193,2.3774667536744976,-1.8172598583002872,0.08838400587742255,-104.12132015886822,117.92986369482223,323.6960427239629,nan,nan,1,8.515,117.92986369482223,323.6960427239629,0.0,0.0649999999999995,117.26293103448276,313.6810344827586,232.0,nan,nan,nan,nan,117.92986369482223,0
8.548,8.614,1,1,-4.999999999995931,2.4,-4.8917213331697766e-12,1,-5.074811702693594,2.358119010513591,-1.8172598583002872,0.08573685404121273,-104.12132015886822,116.31588203324281,322.338297427961,nan,nan,1,8.515,117.92986369482223,323.6960427239629,0.0,0.0990000000000002,117.26293103448276,313.6810344827586,232.0,nan,nan,nan,nan,116.31588203324281,0
8.581,8.647,1,1,-4.999999999995931,2.4,-4.891721316195391e-12,1,-5.080034418224452,2.402692434572174,1.6874355490339583,0.08007969346284484,96.68293516026696,117.06356475285678,321.83019809222714,nan,nan,1,8.548,116.31588203324281,322.338297427961,0.0,0.0990000000000002,117.26293103448276,313.6810344827586,232.0,nan,nan,nan,nan,117.06356475285678,0
8.614,8.694,1,1,-4.999999999995931,2.4,-4.891721306544125e-12,1,-5.072522495946335,2.409982158392126,1.6874355490339583,0.0732062559146539,96.68293516026696,119.23936787713014,322.50408927155786,nan,nan,1,8.581,117.06356475285678,321.83019809222714,0.0,0.11300000000000132,117.26293103448276,313.6810344827586,232.0,nan,nan,nan,nan,119.23936787713014,0
8.647,8.694,1,1,-4.999999999995931,2.4,-4.891721306544125e-12,1,-5.060315465006702,2.378152761588627,-1.2045819812890188,0.06415027003582174,-69.01746360508722,117.8289696294602,322.7414274545261,nan,nan,1,8.647,117.8289696294602,322.7414274545261,0.0,0.0470000000000006,117.26293103448276,313.6810344827586,232.0,nan,nan,nan,nan,117.8289696294602,0
8.68,8.75,1,1,-4.999999999995931,2.4,-4.891721298151895e-12,1,-5.071249404352512,2.382193131888338,-1.2045819812890188,0.07344087535639608,-69.01746360508722,119.08347287880213,324.3203609870818,nan,nan,1,8.68,119.08347287880213,324.3203609870818,0.0,0.07000000000000028,117.26293103448276,313.6810344827586,232.0,nan,nan,nan,nan,119.08347287880213,0
8.713000000000001,8.767000000000001,1,1,-4.999999999995931,2.4,-4.891721297627858e-12,1,-5.0695581045362115,2.334869290320964,-1.5350726781656483,0.09529081409312973,-87.95318570445549,118.13335262282492,320.79649011935334,nan,nan,1,8.713000000000001,118.13335262282492,320.79649011935334,0.0,0.05400000000000027,117.26293103448276,313.6810344827586,232.0,nan,nan,nan,nan,118.13335262282492,0
8.746,8.829,1,1,-4.999999999995931,2.4,-4.891721303536658e-12,1,-5.060348056851086,2.4280493121178943,1.4722748928957907,0.06654811700176073,84.35513764628439,117.55202897425988,323.68368619077654,nan,nan,1,8.746,117.55202897425988,323.68368619077654,0.0,0.08300000000000018,117.26293103448276,313.6810344827586,232.0,nan,nan,nan,nan,117.55202897425988,0
8.779,8.845,1,1,-4.999999999995931,2.4,-4.891721296851658e-12,1,-5.07739210683494,2.361056206968781,-1.819925935966521,0.08663808179224032,-104.2740751569975,118.50396157584217,322.3820929552924,nan,nan,1,8.746,117.55202897425988,323.68368619077654,0.0,0.0990000000000002,117.26293103448276,313.6810344827586,232.0,nan,nan,nan,nan,118.50396157584217,0
8.812,8.886000000000001,1,1,-4.999999999995931,2.4,-4.8917212870502755e-12,1,-5.064912672796951,2.386296858320572,-1.819925935966521,0.06634328287067753,-104.2740751569975,119.32201136332833,321.6795690299867,nan,nan,1,8.812,119.32201136332833,321.6795690299867,0.0,0.07400000000000162,117.26293103448276,313.6810344827586,232.0,nan,nan,nan,nan,119.32201136332833,0
8.845,8.909,1,1,-4.999999999995931,2.4,-4.8917212870502755e-12,1,-5.056005843466608,2.3978615586824987,-1.819925935966521,0.056046654085060134,-104.2740751569975,116.83847197818478,323.93504998811403,nan,nan,1,8.812,119.32201136332833,321.6795690299867,0.0,0.09700000000000131,117.26293103448276,313.6810344827586,232.0,nan,nan,nan,nan,116.83847197818478,0
8.878,8.935,1,1,-4.999999999995931,2.4,-4.8917212870502755e-12,1,-5.083484290046959,2.3598948483243016,-2.1972853866035242,0.09261776220712166,-125.8951790378731,117.5490546138253,325.00239258364525,nan,nan,1,8.845,116.83847197818478,323.93504998811403,0.0,0.08999999999999986,117.26293103448276,313.6810344827586,232.0,nan,nan,nan,nan,117.5490546138253,0
8.911,8.983,1,1,-4.999999999995931,2.4,-4.8917212870502755e-12,1,-5.083262752770267,2.328984267711211,-1.5636294124496164,0.10943454770808468,-89.5893660556034,117.68851919251246,322.3668059098078,nan,nan,1,8.878,117.5490546138253,325.00239258364525,0.0,0.10500000000000043,117.26293103448276,313.6810344827586,232.0,nan,nan,nan,nan,117.68851919251246,0
8.944,8.989,1,1,-4.999999999995931,2.4,-4.8917212870502755e-12,1,-5.070552384058983,2.3923811703437705,1.3729308145102888,0.0709625638087506,78.6631412351783,117.12243649476719,321.9088538823808,nan,nan,1,8.944,117.12243649476719,321.9088538823808,0.0,0.04499999999999993,117.26293103448276,313.6810344827586,232.0,nan,nan,nan,nan,117.12243649476719,0
8.977,9.023,1,1,-4.999999999995931,2.4,-4.891721248304243e-12,1,-5.07246279741181,2.407628401291092,1.3729308145102888,0.0728632247131064,78.6631412351783,116.2223198336134,323.6304114907682,nan,nan,1,8.944,117.12243649476719,321.9088538823808,0.0,0.07899999999999885,117.26293103448276,313.6810344827586,232.0,nan,nan,nan,nan,116.2223198336134,0
9.01,9.048,1,1,-4.999999999995931,2.4,-4.891721236647464e-12,1,-5.086431338725777,2.371634019057425,-1.9409809682027592,0.09096705551719207,-111.21001759295407,118.0811658124128,324.29455881944114,nan,nan,1,9.01,118.0811658124128,324.29455881944114,0.0,0.038000000000000256,117.26293103448276,313.6810344827586,232.0,nan,nan,nan,nan,118.0811658124128,0
9.043,9.099,1,1,-4.999999999995931,2.4,-4.8917212206865354e-12,1,-5.076422561873893,2.342476259062738,-1.2401359524248015,0.09565243716397481,-71.0545560960975,116.74539420874007,324.6891074524437,nan,nan,1,9.043,116.74539420874007,324.6891074524437,0.0,0.05600000000000094,117.26293103448276,313.6810344827586,232.0,nan,nan,nan,nan,116.74539420874007,0
9.076,9.166,1,1,-4.990103340914365,2.399777287586727,-0.044999999975661786,1,-5.087467169041731,2.3421779185651195,-1.2401359524248015,0.1131256042604974,-68.47624601968354,117.21261229219134,324.5744082788446,nan,nan,1,9.043,116.74539420874007,324.6891074524437,0.0,0.12300000000000111,117.26293103448276,313.6810344827586,232.0,nan,nan,nan,nan,117.21261229219134,0
9.109,9.208,1,1,-4.981322509786459,2.3992057283909696,-0.0849999999694289,1,-5.083709866170974,2.341715601753546,-1.2401359524248015,0.11742353004486239,-66.18441483951737,117.0672141528174,322.2645167076577,nan,nan,1,9.076,117.21261229219134,324.5744082788446,0.0,0.13199999999999967,117.26293103448276,313.6810344827586,232.0,nan,nan,nan,nan,117.0672141528174,0
9.142,9.224,1,1,-4.9769420706507095,2.3987918388098612,-0.10103089450984132,1,-5.074443971200122,2.399248771914545,1.4111144274578051,0.09750297122964831,86.63954495919715,118.24978537155867,324.0314530848695,nan,nan,1,9.142,118.24978537155867,324.0314530848695,0.0,0.08200000000000074,117.71914893617021,313.4765957446809,235.0,nan,nan,nan,nan,118.24978537155867,0
9.175,9.257000000000001,1,1,-4.968196480889757,2.3978161142580854,-0.12118536717846119,1,-5.074076535961681,2.3477079059830768,-1.5636674397011319,0.11713845909249991,-82.64813477883295,119.16100957671534,321.41447117587666,nan,nan,1,9.175,119.16100957671534,321.41447117587666,0.0,0.08200000000000074,118.62240663900415,312.8838174273859,241.0,nan,nan,nan,nan,119.16100957671534,0
9.208,9.288,1,1,-4.963831504333826,2.397262204671434,-0.13126260351269406,1,-5.055932623518769,2.4055338825630677,1.2667571370811201,0.09247181630238513,80.10063081199972,118.65878028592333,320.5984797850826,nan,nan,1,9.208,118.65878028592333,320.5984797850826,0.0,0.08000000000000007,119.57851239669421,312.7603305785124,242.0,nan,nan,nan,nan,118.65878028592333,0
9.241,9.302000000000001,1,1,-4.9594723311925515,2.3966643370536276,-0.14133983984688514,1,-5.055753379531524,2.429267243639223,1.2667571370811201,0.10165131473365485,80.67801392310476,121.50268284987487,322.9897130332858,nan,nan,1,9.208,118.65878028592333,320.5984797850826,0.0,0.0940000000000012,120.49372384937239,312.54811715481173,239.0,nan,nan,nan,nan,121.50268284987487,0
9.274000000000001,9.33,1,1,-4.955119378862972,2.3960227384300246,-0.150652431650719,1,-5.046687087678814,2.350429022387027,-1.456300596850145,0.1022909196380222,-74.8081293949268,121.8357054073747,320.9256351417716,nan,nan,1,9.274000000000001,121.8357054073747,320.9256351417716,0.0,0.05599999999999916,121.46473029045643,312.37759336099583,241.0,nan,nan,nan,nan,121.8357054073747,0
9.307,9.373000000000001,1,1,-4.946422297902812,2.394680862786994,-0.15551401359176756,1,-5.03491185738854,2.3988255793810445,1.3321266305682558,0.08858657242281809,85.23553034249245,123.87304215262171,319.71960605528545,nan,nan,1,9.274000000000001,121.8357054073747,320.9256351417716,0.0,0.0990000000000002,122.19087136929461,311.88796680497927,241.0,nan,nan,nan,nan,123.87304215262171,0
9.34,9.407,1,1,-4.937746258507116,2.3932109396667918,-0.1829694141613687,1,-5.0149744369570675,2.4143647511809907,1.3321266305682558,0.08007293730266062,86.80860891997168,122.78693190494073,321.6210178535401,nan,nan,1,9.307,123.87304215262171,319.71960605528545,0.0,0.09999999999999964,123.07407407407408,311.79423868312756,243.0,nan,nan,nan,nan,122.78693190494073,0
9.373,9.423,1,1,-4.933426015107689,2.392377202746407,-0.1983109586397932,1,-5.031434037120604,2.3749995982140883,-1.96683039193385,0.09953669433010984,-101.32869951461757,122.24985882642541,321.38636959756633,nan,nan,1,9.373,122.24985882642541,321.38636959756633,0.0,0.05000000000000071,124.02880658436214,311.52263374485597,243.0,nan,nan,nan,nan,122.24985882642541,0
9.406,9.469000000000001,1,1,-4.924826438123401,2.3905114052296406,-0.2289940475965161,1,-5.034122956257415,2.3845460221143493,-1.96683039193385,0.10945919181106241,-99.57068801497289,124.9183591635905,321.1092796974778,nan,nan,1,9.373,122.24985882642541,321.38636959756633,0.0,0.09600000000000186,124.88709677419355,311.39516129032256,248.0,nan,nan,nan,nan,124.9183591635905,0
9.439,9.505,1,1,-4.916288148314605,2.3883826657379417,-0.2596771365531026,1,-5.014101657228578,2.372634089965853,-1.96683039193385,0.09907320608980613,-97.81267651533602,126.42429847377917,320.20211439504396,nan,nan,1,9.439,126.42429847377917,320.20211439504396,0.0,0.06600000000000072,125.91566265060241,310.9598393574297,249.0,nan,nan,nan,nan,126.42429847377917,0
9.472,9.525,1,1,-4.912043765433072,2.3872229432916243,-0.2708754438405872,1,-4.999259510152618,2.3844280184148263,-1.96683039193385,0.08726051645533604,-97.17106077007256,127.69417193670701,319.2416302491016,nan,nan,1,9.472,127.69417193670701,319.2416302491016,0.0,0.053000000000000824,126.81422924901186,310.7509881422925,253.0,nan,nan,nan,nan,127.69417193670701,0
9.505,9.556000000000001,1,1,-4.9035682573174055,2.3848553069834972,-0.2739369514537815,1,-4.985755518011147,2.399271744267222,-1.96683039193385,0.08344207262704222,-96.99564930488935,129.9209820223119,320.72609378894776,nan,nan,1,9.472,127.69417193670701,319.2416302491016,0.0,0.0840000000000014,127.83464566929133,310.54330708661416,254.0,nan,nan,nan,nan,129.9209820223119,0
9.538,9.596,1,1,-4.89510003744671,2.3824617339789986,-0.2769984590669946,1,-4.977134868607134,2.3469021847716154,-1.4076476066279504,0.0894102626288035,-64.78142426530701,130.34373266230327,321.164863981111,nan,nan,1,9.538,130.34373266230327,321.164863981111,0.0,0.05799999999999983,128.77734375,310.49609375,256.0,nan,nan,nan,nan,130.34373266230327,0
9.571,9.637,1,1,-4.886639185192101,2.3800422467126614,-0.2800599666802487,1,-4.976254007922701,2.333158859729919,-1.4076476066279504,0.10113786841737533,-64.60601280012037,130.78758822170587,320.8440786805786,nan,nan,1,9.538,130.34373266230327,321.164863981111,0.0,0.0990000000000002,129.43700787401573,310.15748031496065,254.0,nan,nan,nan,nan,130.78758822170587,0
9.604,9.683,1,1,-4.878182081990223,2.377609675748072,-0.2796588701353196,1,-4.971604715173953,2.3379102820664572,-1.4076476066279504,0.10150778418264064,-64.6289939393221,131.07559361074289,317.5732261490103,nan,nan,1,9.604,131.07559361074289,317.5732261490103,0.0,0.07900000000000063,130.38735177865613,310.0118577075099,253.0,nan,nan,nan,nan,131.07559361074289,0
9.637,9.721,1,1,-4.869722878239409,2.37518441973757,-0.27876311585171454,1,-4.953786870278494,2.4169051522603437,1.348951799649783,0.09384761200895947,93.26119490872924,131.86495489996298,318.2304853598233,nan,nan,1,9.637,131.86495489996298,318.2304853598233,0.0,0.08399999999999963,131.44015444015443,309.82625482625485,259.0,nan,nan,nan,nan,131.86495489996298,0
9.67,9.742,1,1,-4.865492491388407,2.373974532597072,-0.27847422656376697,1,-4.9513939459278316,2.3949168445281925,1.348951799649783,0.08841742091358006,93.24464277178329,131.5772582314846,319.258452790913,nan,nan,1,9.67,131.5772582314846,319.258452790913,0.0,0.07200000000000095,132.3953488372093,309.67054263565893,258.0,nan,nan,nan,nan,131.5772582314846,0
9.703,9.768,1,1,-4.861255333931608,2.3727887751124292,-0.26349474717379673,1,-4.958417496579708,2.371436024174551,1.348951799649783,0.09717157910395316,92.3863818234348,133.43145054585236,317.97019556198853,nan,nan,1,9.67,131.5772582314846,319.258452790913,0.0,0.09800000000000075,133.10756972111554,309.398406374502,251.0,nan,nan,nan,nan,133.43145054585236,0
9.736,9.789000000000001,1,1,-4.8569960205946465,2.3716853239033218,-0.24349474717481925,1,-4.939024810251206,2.390299405462527,1.348951799649783,0.08411424590884048,91.24046623323174,133.95699891992842,319.2684170797089,nan,nan,1,9.703,133.43145054585236,317.97019556198853,0.0,0.08600000000000207,133.97590361445782,309.32530120481925,249.0,nan,nan,nan,nan,133.95699891992842,0
9.769,9.819,1,1,-4.848415458919255,2.3697350325034523,-0.20349474717755295,1,-4.941663026134948,2.3543867819889965,-1.6441266789430733,0.094502262330061,-82.54212952194311,135.85867194917034,320.32245746976685,nan,nan,1,9.769,135.85867194917034,320.32245746976685,0.0,0.05000000000000071,134.6260162601626,309.0975609756098,246.0,nan,nan,nan,nan,135.85867194917034,0
9.802,9.856,1,1,-4.839763769923436,2.3681294320769997,-0.1634947471810042,1,-4.93340707646264,2.315034646001645,-1.363998819505959,0.10764815450337736,-68.78381663248804,136.48608533147592,319.04183975921285,nan,nan,1,9.769,135.85867194917034,320.32245746976685,0.0,0.08699999999999974,135.64197530864197,309.25925925925924,243.0,nan,nan,nan,nan,136.48608533147592,0
9.835,9.887,1,1,-4.835415574107617,2.3674567153307193,-0.14349474718294397,1,-4.922687528287222,2.3421195795697964,-1.363998819505959,0.09087554365666546,-69.92973222263855,138.40226482677252,319.15016563614967,nan,nan,1,9.802,136.48608533147592,319.04183975921285,0.0,0.08500000000000085,136.48535564853557,309.0334728033473,239.0,nan,nan,nan,nan,138.40226482677252,0
9.868,9.921000000000001,1,1,-4.8266831752462505,2.3663727940530648,-0.10349474718722115,1,-4.909688349358236,2.3259122152537652,-1.363998819505959,0.09234130909909885,-72.22156340291677,135.63469609372302,319.22868371920345,nan,nan,1,9.835,138.40226482677252,319.15016563614967,0.0,0.0860000000000003,137.27004219409284,308.8523206751055,237.0,nan,nan,nan,nan,135.63469609372302,0
9.901,9.959000000000001,1,1,-4.817914953703637,2.365631977726907,-0.06512315937775182,1,-4.929621936083492,2.343521503430274,-1.363998819505959,0.11387415416166759,-74.420093437615,138.33962000824863,318.42377135285335,nan,nan,1,9.901,138.33962000824863,318.42377135285335,0.0,0.058000000000001606,137.88793103448276,308.71120689655174,232.0,nan,nan,nan,nan,138.33962000824863,0
9.934,9.996,1,1,-4.80912478369184,2.3652277122969068,-0.026793325727939642,1,-4.895466023695929,2.334459546471491,-1.363998819505959,0.09165964081155846,-76.61623113518777,139.87122741773626,318.3827571602708,nan,nan,1,9.934,139.87122741773626,318.3827571602708,0.0,0.062000000000001165,138.97379912663754,308.73362445414847,229.0,nan,nan,nan,nan,139.87122741773626,0
9.967,10.026,1,1,-4.8047255026735955,2.365151989378142,-0.007628408903135217,1,-4.895466023695929,2.334459546471491,-1.363998819505959,0.09579075219969051,-77.71429998396832,140.31941422025238,317.6410866914614,nan,nan,1,9.934,139.87122741773626,318.3827571602708,0.0,0.09200000000000053,139.69058295964126,308.4170403587444,223.0,nan,nan,nan,nan,140.31941422025238,0
10.0,10.099,1,1,-4.7871271719114965,2.365320130114224,0.02673654163174538,1,-4.888553546837582,2.349645565392695,-1.363998819505959,0.10263041220737795,-79.68326661279282,139.598364701624,316.8910852720926,nan,nan,1,9.967,140.31941422025238,317.6410866914614,0.0,0.13199999999999967,140.79464285714286,308.23660714285717,224.0,nan,nan,nan,nan,139.598364701624,0
10.033,10.121,1,1,-4.782729303855807,2.3654566492865947,0.03532777926326536,1,-4.889880534709446,2.3734123197874393,-1.363998819505959,0.1074461677611999,-80.17550826987289,141.19626815147933,318.0801634125379,nan,nan,1,10.0,139.598364701624,316.8910852720926,0.0,0.12100000000000044,141.57081545064378,308.08583690987126,233.0,nan,nan,nan,nan,141.19626815147933,0
10.066,10.146,1,1,-4.77833266444541,2.365628397749388,0.04134269179288028,1,-4.8845579415320985,2.33255643080531,-1.4412486825040536,0.11125450323332554,-84.94622848971483,142.21123349400463,317.083475356107,nan,nan,1,10.033,141.19626815147933,318.0801634125379,0.0,0.11300000000000132,142.28571428571428,307.86580086580085,231.0,nan,nan,nan,nan,142.21123349400463,0
10.099,10.153,1,1,-4.77833266444541,2.365628397749388,0.04134269179288028,1,-4.87229233510136,2.3500589854849614,-1.4412486825040536,0.09524088569534786,-84.94622848971483,142.65039404438986,316.48937753210186,nan,nan,1,10.066,142.21123349400463,317.083475356107,0.0,0.08699999999999974,143.15584415584416,307.74891774891773,231.0,nan,nan,nan,nan,142.65039404438986,0
