stamp,x,y,yaw,cov_x,cov_y,cov_yaw,cmd_v,cmd_w,goal_x,goal_y,goal_dist,plan_points,plan_length,efe_total,efe_risk,efe_ambiguity,efe_control,efe_boundary,seed
106.899,4.068245737509218e-12,1.998401442961669e-15,-4.8917050609856604e-12,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
106.978,4.068245737509218e-12,1.998401442961669e-15,-4.891705039334713e-12,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
107.018,4.068245737509218e-12,1.998401442961669e-15,-4.891705041879747e-12,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
107.04,4.068245737509218e-12,1.998401442961669e-15,-4.891705041459139e-12,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
107.04,4.068245737509218e-12,1.998401442961669e-15,-4.891705041459139e-12,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
107.04,4.068245737509218e-12,1.998401442961669e-15,-4.891705041459139e-12,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.038,4.068245737509218e-12,1.998401442961669e-15,-4.8917050417987295e-12,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.038,4.068245737509218e-12,1.998401442961669e-15,-4.8917050417987295e-12,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
107.087,4.068245737509218e-12,1.998401442961669e-15,-4.891705041719117e-12,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.08,4.068245737509218e-12,1.998401442961669e-15,-4.891705044250823e-12,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
107.139,4.068245737509218e-12,1.998401442961669e-15,-4.891705038769975e-12,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.156,4.068245737509218e-12,1.998401442961669e-15,-4.891705032518666e-12,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
107.2,4.068245737509218e-12,1.998401442961669e-15,-4.891705029267111e-12,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
107.221,4.068245737509218e-12,1.998401442961669e-15,-4.8917050310704765e-12,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.21200000000000002,4.068245737509218e-12,1.998401442961669e-15,-4.891705041714646e-12,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.21200000000000002,4.068245737509218e-12,1.998401442961669e-15,-4.891705041714646e-12,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.21200000000000002,4.068245737509218e-12,1.998401442961669e-15,-4.891705041714646e-12,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
107.258,4.068245737509218e-12,1.998401442961669e-15,-4.891705036886071e-12,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.23900000000000002,4.068245737509218e-12,1.998401442961669e-15,-4.8917050343590316e-12,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
107.307,4.068245737509218e-12,1.998401442961669e-15,-4.891705030785349e-12,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
107.33,4.068245737509218e-12,1.998401442961669e-15,-4.891705021748891e-12,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.29700000000000004,4.068245737509218e-12,1.998401442961669e-15,-4.8917050238210026e-12,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
107.37,4.068245737509218e-12,1.998401442961669e-15,-4.891705018969706e-12,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.34,4.068245737509218e-12,1.998401442961669e-15,-4.89170502125104e-12,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
107.399,4.068245737509218e-12,1.998401442961669e-15,-4.891705018453084e-12,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
107.399,4.068245737509218e-12,1.998401442961669e-15,-4.891705018453084e-12,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.384,4.068245737509218e-12,1.998401442961669e-15,-4.891705018754503e-12,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.393,4.068245737509218e-12,1.998401442961669e-15,-4.891705008740943e-12,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.393,4.068245737509218e-12,1.998401442961669e-15,-4.891705008740943e-12,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
107.462,4.068245737509218e-12,1.998401442961669e-15,-4.8917050013046414e-12,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
107.462,4.068245737509218e-12,1.998401442961669e-15,-4.8917050013046414e-12,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
107.513,4.068245737509218e-12,1.998401442961669e-15,-4.891705023246234e-12,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.48800000000000004,4.068245737509218e-12,1.998401442961669e-15,-4.891705026331339e-12,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.48800000000000004,4.068245737509218e-12,1.998401442961669e-15,-4.891705026331339e-12,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.515,4.068245737509218e-12,1.998401442961669e-15,-4.8917050369287925e-12,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.515,4.068245737509218e-12,1.998401442961669e-15,-4.8917050369287925e-12,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.556,4.068245737509218e-12,1.998401442961669e-15,-4.891705013543965e-12,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
107.639,4.068245737509218e-12,1.998401442961669e-15,-4.891705021379919e-12,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
107.678,4.068245737509218e-12,1.998401442961669e-15,-4.8917050287237295e-12,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
107.701,4.068245737509218e-12,1.998401442961669e-15,-4.8917050282577e-12,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
107.701,4.068245737509218e-12,1.998401442961669e-15,-4.8917050282577e-12,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.6940000000000001,4.068245737509218e-12,1.998401442961669e-15,-4.891705021162218e-12,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.7200000000000001,4.068245737509218e-12,1.998401442961669e-15,-4.891705022689742e-12,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
107.781,4.068245737509218e-12,1.998401442961669e-15,-4.8917050018303664e-12,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.745,4.068245737509218e-12,1.998401442961669e-15,-4.891704996837788e-12,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.745,4.068245737509218e-12,1.998401442961669e-15,-4.891704996837788e-12,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.745,4.068245737509218e-12,1.998401442961669e-15,-4.891704996837788e-12,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
107.839,4.068245737509218e-12,1.998401442961669e-15,-4.891704992087826e-12,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.8160000000000001,4.068245737509218e-12,1.998401442961669e-15,-4.891704989244938e-12,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
107.878,4.068245737509218e-12,1.998401442961669e-15,-4.891704986906956e-12,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.8490000000000001,4.068245737509218e-12,1.998401442961669e-15,-4.891704993834573e-12,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.8490000000000001,4.068245737509218e-12,1.998401442961669e-15,-4.891704993834573e-12,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
107.931,4.068245737509218e-12,1.998401442961669e-15,-4.891704996458897e-12,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.888,4.068245737509218e-12,1.998401442961669e-15,-4.8917049901465356e-12,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.901,4.068245737509218e-12,1.998401442961669e-15,-4.891705001595386e-12,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9400000000000001,4.068245737509218e-12,1.998401442961669e-15,-4.8917049896726055e-12,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
108.019,4.068245737509218e-12,1.998401442961669e-15,-4.891704981697147e-12,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
108.019,4.068245737509218e-12,1.998401442961669e-15,-4.891704981697147e-12,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
108.019,4.068245737509218e-12,1.998401442961669e-15,-4.891704981697147e-12,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
108.019,4.068245737509218e-12,1.998401442961669e-15,-4.891704981697147e-12,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
108.041,4.068245737509218e-12,1.998401442961669e-15,-4.891704977319079e-12,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
108.059,4.068245737509218e-12,1.998401442961669e-15,-4.891704965492441e-12,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
108.059,4.068245737509218e-12,1.998401442961669e-15,-4.891704965492441e-12,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
108.104,4.068245737509218e-12,1.998401442961669e-15,-4.891704948478511e-12,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
108.119,4.068245737509218e-12,1.998401442961669e-15,-4.891704943634773e-12,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.07,4.068245737509218e-12,1.998401442961669e-15,-4.891704928346169e-12,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
108.159,4.068245737509218e-12,1.998401442961669e-15,-4.8917049347888124e-12,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.122,4.068245737509218e-12,1.998401442961669e-15,-4.891704941551317e-12,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
108.199,4.068245737509218e-12,1.998401442961669e-15,-4.891704933187711e-12,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
108.219,4.068245737509218e-12,1.998401442961669e-15,-4.891704925075364e-12,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
108.219,4.068245737509218e-12,1.998401442961669e-15,-4.891704925075364e-12,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
108.219,4.068245737509218e-12,1.998401442961669e-15,-4.891704925075364e-12,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
108.258,4.068245737509218e-12,1.998401442961669e-15,-4.891704921599931e-12,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
108.281,4.068245737509218e-12,1.998401442961669e-15,-4.891704906851877e-12,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
108.3,4.068245737509218e-12,1.998401442961669e-15,-4.8917049025211236e-12,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
108.3,4.068245737509218e-12,1.998401442961669e-15,-4.8917049025211236e-12,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
108.338,4.068245737509218e-12,1.998401442961669e-15,-4.891704883111496e-12,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.282,4.068245737509218e-12,1.998401442961669e-15,-4.8917048879910515e-12,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.282,4.068245737509218e-12,1.998401442961669e-15,-4.8917048879910515e-12,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
108.389,4.068245737509218e-12,1.998401442961669e-15,-4.891704885014271e-12,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
108.389,4.068245737509218e-12,1.998401442961669e-15,-4.891704885014271e-12,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.315,4.068245737509218e-12,1.998401442961669e-15,-4.891704887496931e-12,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.315,4.068245737509218e-12,1.998401442961669e-15,-4.891704887496931e-12,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.338,4.068245737509218e-12,1.998401442961669e-15,-4.8917048830257585e-12,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.338,4.068245737509218e-12,1.998401442961669e-15,-4.8917048830257585e-12,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.338,4.068245737509218e-12,1.998401442961669e-15,-4.8917048830257585e-12,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
108.459,4.068245737509218e-12,1.998401442961669e-15,-4.891704874995086e-12,0.0,0.0,1e-12,0.0,0.0,4.2,-3.5,5.467174773131535,0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.415,4.068245737509218e-12,1.998401442961669e-15,-4.8917048746146476e-12,0.0,0.0,1e-12,0.0,0.0,4.2,-3.5,5.467174773131535,0,0.0,0.0,0.0,0.0,0.0,0.0,0
