stamp,x,y,yaw,cov_x,cov_y,cov_yaw,cmd_v,cmd_w,goal_x,goal_y,goal_dist,plan_points,plan_length,efe_total,efe_risk,efe_ambiguity,efe_control,efe_boundary,seed
5.759,4.068245737509218e-12,1.998401442961669e-15,-4.8917207781248195e-12,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
5.884,4.068245737509218e-12,1.998401442961669e-15,-4.891720868864316e-12,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
5.978,4.068245737509218e-12,1.998401442961669e-15,-4.8917208991353145e-12,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
6.08,4.068245737509218e-12,1.998401442961669e-15,-4.891720923781509e-12,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
6.181,4.068245737509218e-12,1.998401442961669e-15,-4.891720913986095e-12,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
6.28,4.068245737509218e-12,1.998401442961669e-15,-4.8917209247720425e-12,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
6.379,4.068245737509218e-12,1.998401442961669e-15,-4.8917209478205134e-12,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
6.478,4.068245737509218e-12,1.998401442961669e-15,-4.8917209289342465e-12,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
6.579,4.068245737509218e-12,1.998401442961669e-15,-4.891720910614437e-12,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
6.678,4.068245737509218e-12,1.998401442961669e-15,-4.891720913928228e-12,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
6.779,4.068245737509218e-12,1.998401442961669e-15,-4.891720888299472e-12,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
6.88,4.068245737509218e-12,1.998401442961669e-15,-4.8917208663945915e-12,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
6.98,4.068245737509218e-12,1.998401442961669e-15,-4.891720875367499e-12,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
7.079,4.068245737509218e-12,1.998401442961669e-15,-4.891720868785888e-12,0.0,0.0,1e-12,0.0,0.0,4.2,-3.5,5.467174773131535,0,0.0,0.0,0.0,0.0,0.0,0.0,0
7.179,4.068245737509218e-12,1.998401442961669e-15,-4.8917208807840275e-12,0.0,0.0,1e-12,0.0,0.0,4.2,-3.5,5.467174773131535,0,0.0,0.0,0.0,0.0,0.0,0.0,0
7.2780000000000005,4.068245737509218e-12,1.998401442961669e-15,-4.891720884500406e-12,0.0,0.0,1e-12,0.0,0.0,4.2,-3.5,5.467174773131535,0,0.0,0.0,0.0,0.0,0.0,0.0,0
7.378,4.068245737509218e-12,1.998401442961669e-15,-4.891720858248881e-12,0.0,0.0,1e-12,0.0,0.0,4.2,-3.5,5.467174773131535,0,0.0,0.0,0.0,0.0,0.0,0.0,0
7.478,4.068245737509218e-12,1.998401442961669e-15,-4.8917208428034206e-12,0.0,0.0,1e-12,0.0,0.0,4.2,-3.5,5.467174773131535,0,0.0,0.0,0.0,0.0,0.0,0.0,0
7.579,4.068245737509218e-12,1.998401442961669e-15,-4.891720811372026e-12,0.0,0.0,1e-12,0.0,0.0,4.2,-3.5,5.467174773131535,0,0.0,0.0,0.0,0.0,0.0,0.0,0
7.698,4.068245737509218e-12,1.998401442961669e-15,-4.891720776813578e-12,0.0,0.0,1e-12,0.0,0.0,4.2,-3.5,5.467174773131535,0,0.0,0.0,0.0,0.0,0.0,0.0,0
7.78,4.068245737509218e-12,1.998401442961669e-15,-4.891720770305454e-12,0.0,0.0,1e-12,0.0,0.0,4.2,-3.5,5.467174773131535,0,0.0,0.0,0.0,0.0,0.0,0.0,0
7.864,4.068245737509218e-12,1.998401442961669e-15,-4.891720754254705e-12,0.0,0.0,1e-12,0.0,0.0,4.2,-3.5,5.467174773131535,0,0.0,0.0,0.0,0.0,0.0,0.0,0
7.964,4.068245737509218e-12,1.998401442961669e-15,-4.891720735892034e-12,0.0,0.0,1e-12,0.0,0.0,4.2,-3.5,5.467174773131535,0,0.0,0.0,0.0,0.0,0.0,0.0,0
8.085,4.068245737509218e-12,1.998401442961669e-15,-4.891720689363633e-12,0.0,0.0,1e-12,0.0,0.0,4.2,-3.5,5.467174773131535,0,0.0,0.0,0.0,0.0,0.0,0.0,0
8.178,4.068245737509218e-12,1.998401442961669e-15,-4.891720640336258e-12,0.0,0.0,1e-12,0.0,0.0,4.2,-3.5,5.467174773131535,0,0.0,0.0,0.0,0.0,0.0,0.0,0
8.284,4.068245737509218e-12,1.998401442961669e-15,-4.891720604024506e-12,0.0,0.0,1e-12,0.0,0.0,4.2,-3.5,5.467174773131535,0,0.0,0.0,0.0,0.0,0.0,0.0,0
8.38,4.068245737509218e-12,1.998401442961669e-15,-4.8917205570016864e-12,0.0,0.0,1e-12,0.0,0.0,4.2,-3.5,5.467174773131535,0,0.0,0.0,0.0,0.0,0.0,0.0,0
8.498,4.068245737509218e-12,1.998401442961669e-15,-4.891720537300258e-12,0.0,0.0,1e-12,0.0,0.0,4.2,-3.5,5.467174773131535,0,0.0,0.0,0.0,0.0,0.0,0.0,0
8.599,4.068245737509218e-12,1.998401442961669e-15,-4.891720495732033e-12,0.0,0.0,1e-12,0.0,0.0,4.2,-3.5,5.467174773131535,0,0.0,0.0,0.0,0.0,0.0,0.0,0
8.68,4.068245737509218e-12,1.998401442961669e-15,-4.891720467621307e-12,0.0,0.0,1e-12,0.0,0.0,4.2,-3.5,5.467174773131535,0,0.0,0.0,0.0,0.0,0.0,0.0,0
8.791,4.068245737509218e-12,1.998401442961669e-15,-4.891720453323051e-12,0.0,0.0,1e-12,0.0,0.0,4.2,-3.5,5.467174773131535,0,0.0,0.0,0.0,0.0,0.0,0.0,0
8.882,4.068245737509218e-12,1.998401442961669e-15,-4.891720419629098e-12,0.0,0.0,1e-12,0.0,0.0,4.2,-3.5,5.467174773131535,0,0.0,0.0,0.0,0.0,0.0,0.0,0
8.983,4.068245737509218e-12,1.998401442961669e-15,-4.891720383278988e-12,0.0,0.0,1e-12,0.0,0.0,4.2,-3.5,5.467174773131535,0,0.0,0.0,0.0,0.0,0.0,0.0,0
9.098,4.068245737509218e-12,1.998401442961669e-15,-4.8917203489018974e-12,0.0,0.0,1e-12,0.0,0.0,4.2,-3.5,5.467174773131535,0,0.0,0.0,0.0,0.0,0.0,0.0,0
9.179,4.068245737509218e-12,1.998401442961669e-15,-4.891720321247073e-12,0.0,0.0,1e-12,0.0,0.0,4.2,-3.5,5.467174773131535,0,0.0,0.0,0.0,0.0,0.0,0.0,0
9.299,4.068245737509218e-12,1.998401442961669e-15,-4.891720282782589e-12,0.0,0.0,1e-12,0.0,0.0,4.2,-3.5,5.467174773131535,0,0.0,0.0,0.0,0.0,0.0,0.0,0
9.398,4.068245737509218e-12,1.998401442961669e-15,-4.891720241239619e-12,0.0,0.0,1e-12,0.0,0.0,4.2,-3.5,5.467174773131535,0,0.0,0.0,0.0,0.0,0.0,0.0,0
9.48,4.068245737509218e-12,1.998401442961669e-15,-4.891720218805927e-12,0.0,0.0,1e-12,0.0,0.0,4.2,-3.5,5.467174773131535,0,0.0,0.0,0.0,0.0,0.0,0.0,0
9.582,4.068245737509218e-12,1.998401442961669e-15,-4.891720175787084e-12,0.0,0.0,1e-12,0.0,0.0,4.2,-3.5,5.467174773131535,0,0.0,0.0,0.0,0.0,0.0,0.0,0
9.678,4.068245737509218e-12,1.998401442961669e-15,-4.891720161249261e-12,0.0,0.0,1e-12,0.0,0.0,4.2,-3.5,5.467174773131535,0,0.0,0.0,0.0,0.0,0.0,0.0,0
9.799,4.068245737509218e-12,1.998401442961669e-15,-4.8917201173786266e-12,0.0,0.0,1e-12,0.0,0.0,4.2,-3.5,5.467174773131535,0,0.0,0.0,0.0,0.0,0.0,0.0,0
9.898,4.068245737509218e-12,1.998401442961669e-15,-4.8917201103792084e-12,0.0,0.0,1e-12,0.0,0.0,4.2,-3.5,5.467174773131535,0,0.0,0.0,0.0,0.0,0.0,0.0,0
9.978,4.068245737509218e-12,1.998401442961669e-15,-4.891720107643577e-12,0.0,0.0,1e-12,0.0,0.0,4.2,-3.5,5.467174773131535,0,0.0,0.0,0.0,0.0,0.0,0.0,0
10.099,4.068245737509218e-12,1.998401442961669e-15,-4.8917200805218625e-12,0.0,0.0,1e-12,0.0,0.0,4.2,-3.5,5.467174773131535,0,0.0,0.0,0.0,0.0,0.0,0.0,0
10.178,4.068245737509218e-12,1.998401442961669e-15,-4.891720041412023e-12,0.0,0.0,1e-12,0.0,0.0,4.2,-3.5,5.467174773131535,0,0.0,0.0,0.0,0.0,0.0,0.0,0
10.278,4.068245737509218e-12,1.998401442961669e-15,-4.89172000027746e-12,0.0,0.0,1e-12,0.0,0.0,4.2,-3.5,5.467174773131535,0,0.0,0.0,0.0,0.0,0.0,0.0,0
10.379,4.068245737509218e-12,1.998401442961669e-15,-4.891719978707777e-12,0.0,0.0,1e-12,0.0,0.0,4.2,-3.5,5.467174773131535,0,0.0,0.0,0.0,0.0,0.0,0.0,0
10.481,4.068245737509218e-12,1.998401442961669e-15,-4.891719952956855e-12,0.0,0.0,1e-12,0.0,0.0,4.2,-3.5,5.467174773131535,0,0.0,0.0,0.0,0.0,0.0,0.0,0
10.58,4.068245737509218e-12,1.998401442961669e-15,-4.891719910115094e-12,0.0,0.0,1e-12,0.0,0.0,4.2,-3.5,5.467174773131535,0,0.0,0.0,0.0,0.0,0.0,0.0,0
10.678,4.068245737509218e-12,1.998401442961669e-15,-4.891719883120082e-12,0.0,0.0,1e-12,0.0,0.0,4.2,-3.5,5.467174773131535,0,0.0,0.0,0.0,0.0,0.0,0.0,0
10.778,4.068245737509218e-12,1.998401442961669e-15,-4.8917198513478225e-12,0.0,0.0,1e-12,0.0,0.0,4.2,-3.5,5.467174773131535,0,0.0,0.0,0.0,0.0,0.0,0.0,0
10.878,4.068245737509218e-12,1.998401442961669e-15,-4.891719819685546e-12,0.0,0.0,1e-12,0.0,0.0,4.2,-3.5,5.467174773131535,0,0.0,0.0,0.0,0.0,0.0,0.0,0
10.979,4.068245737509218e-12,1.998401442961669e-15,-4.8917197866729656e-12,0.0,0.0,1e-12,0.0,0.0,4.2,-3.5,5.467174773131535,0,0.0,0.0,0.0,0.0,0.0,0.0,0
