diag_stamp,log_stamp,detected,true_available,true_x,true_y,true_yaw,state_available,state_x,state_y,state_yaw,state_age_s,state_fresh,state_pos_error,state_yaw_error_deg,obs_u,obs_v,obs_yaw,obs_yaw_error_deg,pixel_pose_available,pixel_pose_stamp,pixel_pose_u,pixel_pose_v,pixel_pose_yaw,pixel_pose_age_s,pixel_pose_fresh,pred_world_x,pred_world_y,localization_error_m,pred_world_x_calibrated,pred_world_y_calibrated,localization_error_calibrated_m,bev_y_calibration_offset_m,u_red,v_red,red_area_px,u_blue,v_blue,blue_area_px,separation_px,border_margin_px,yolo_score_raw,yolo_score_selected,yolo_detected_after_threshold,yolo_best_class_id,yolo_target_candidate_count,bbox_area_px,bbox_xmin,bbox_ymin,bbox_xmax,bbox_ymax,logit_margin,class_entropy,mask_area_px,mask_bottom_u,mask_bottom_v,mask_used,mask_polygon_points,confidence_logit,mask_compactness,mask_border_frac,mask_score,selected_pixel_source_code,yolo_raw_best_score,yolo_selected_score,yolo_num_target_candidates,yolo_selected_class_id,yolo_selected_pixel_source,yolo_bbox_area,yolo_mask_area,yolo_inference_ms,detector_callback_ms,yolo_receive_stamp,yolo_start_stamp,yolo_finish_stamp,yolo_publish_stamp,yolo_latency_s,frame_age_at_publish_s,detector_total_latency_s,camera_relative_bearing_deg,seed
8.251,8.534,1,1,3.300000000004068,-1.0,-4.891721651456082e-12,1,3.3097670514396005,-1.0202337949437772,-5.605193857299268e-42,0.48099999999999987,1.0,0.022467793651606255,2.802750051811986e-10,966.9149834034622,300.9116905213309,nan,nan,1,8.053,967.4551486027804,300.58774042022395,0.0,0.48099999999999987,1.0,3.321661426548079,-1.087465683971977,0.0901080644149419,3.321661426548079,-1.037465683971977,0.04327695547759361,0.05,nan,nan,nan,nan,nan,nan,nan,300.9116905213309,0.9556519985198975,0.9556519985198975,1.0,0.0,291.0,518.0396690964699,956.0144653320312,276.05999755859375,978.0725708007812,299.54522705078125,nan,nan,nan,nan,nan,0.0,nan,3.0703261832112014,nan,nan,nan,1.0,0.9556519985198975,0.9556519985198975,291.0,0.0,bbox_bottom,518.0396690964699,nan,78.25278700329363,87.6032470005157,1781560387.7960012,1781560387.8368487,1781560387.9150527,1781560388.1977644,0.07820391654968262,1781560379.9467645,1781560379.9467645,126.25383773719821,0
8.482,8.746,1,1,3.300000000004068,-1.0,-4.891721583424145e-12,1,3.302951315623686,-1.0246186524215597,-5.605193857299268e-42,0.495000000000001,1.0,0.024794925104548466,2.8027500128325574e-10,966.3783233929196,299.89673712087426,nan,nan,1,8.251,966.9149834034622,300.9116905213309,0.0,0.495000000000001,1.0,3.314807229682745,-1.0919084040877025,0.09309354860947937,3.314807229682745,-1.0419084040877025,0.044447366445440194,0.05,nan,nan,nan,nan,nan,nan,nan,299.89673712087426,0.9556519985198975,0.9556519985198975,1.0,0.0,291.0,518.0396690964699,956.0144653320312,276.05999755859375,978.0725708007812,299.54522705078125,nan,nan,nan,nan,nan,0.0,nan,3.0703261832112014,nan,nan,nan,1.0,0.9556519985198975,0.9556519985198975,291.0,0.0,bbox_bottom,518.0396690964699,nan,69.35615600013989,82.03259199945023,1781560388.1869059,1781560388.2113853,1781560388.2806695,1781560388.5887785,0.06928420066833496,1781560380.1067784,1781560380.1067784,126.25383773719821,0
8.68,8.944,1,1,3.300000000004068,-1.0,-4.891721518587362e-12,1,3.30178052203178,-1.0108095272322644,-5.605193857299268e-42,0.4620000000000015,1.0,0.01095518770611585,2.802749975683817e-10,967.946988248058,299.6392393485421,nan,nan,1,8.68,967.946988248058,299.6392393485421,0.0,0.2640000000000011,1.0,3.3306952278564665,-1.0744365634917505,0.08051707270742066,3.3306952278564665,-1.0244365634917505,0.039234457409234154,0.05,nan,nan,nan,nan,nan,nan,nan,299.6392393485421,0.9556519985198975,0.9556519985198975,1.0,0.0,291.0,518.0396690964699,956.0144653320312,276.05999755859375,978.0725708007812,299.54522705078125,nan,nan,nan,nan,nan,0.0,nan,3.0703261832112014,nan,nan,nan,1.0,0.9556519985198975,0.9556519985198975,291.0,0.0,bbox_bottom,518.0396690964699,nan,128.7161809996178,138.42424500035122,1781560388.5122414,1781560388.599628,1781560388.7281702,1781560389.0647106,0.12854218482971191,1781560380.3847106,1781560380.3847106,126.25383773719821,0
8.878,9.159,1,1,3.300000000004068,-1.0,-4.891721433617768e-12,1,3.3187307565716413,-1.0073454927063659,-5.605193857299268e-42,0.479000000000001,1.0,0.020119580132124018,2.8027499269998256e-10,966.3000188170524,298.62350167452286,nan,nan,1,8.878,966.3000188170524,298.62350167452286,0.0,0.2810000000000006,1.0,3.3182886407406302,-1.0604487494281996,0.06315477565017784,3.3182886407406302,-1.0104487494281995,0.02106301841152732,0.05,nan,nan,nan,nan,nan,nan,nan,298.62350167452286,0.9556519985198975,0.9556519985198975,1.0,0.0,291.0,518.0396690964699,956.0144653320312,276.05999755859375,978.0725708007812,299.54522705078125,nan,nan,nan,nan,nan,0.0,nan,3.0703261832112014,nan,nan,nan,1.0,0.9556519985198975,0.9556519985198975,291.0,0.0,bbox_bottom,518.0396690964699,nan,63.85042499823612,84.5810930004518,1781560389.0075605,1781560389.0864418,1781560389.1501887,1781560389.4393437,0.06374692916870117,1781560380.5613437,1781560380.5613437,126.25383773719821,0
9.109,9.351,1,1,3.300000000004068,-1.0,-4.89172134698894e-12,1,3.3063341970318563,-0.9934511861957875,-5.605193857299268e-42,0.47300000000000075,1.0,0.009110928285805123,2.8027498773651637e-10,966.5857922407389,299.7654221742513,nan,nan,1,9.109,966.5857922407389,299.7654221742513,0.0,0.24200000000000088,1.0,3.3163341781963647,-1.0761717536995614,0.07790341095795707,3.3163341781963647,-1.0261717536995614,0.03085070613338049,0.05,nan,nan,nan,nan,nan,nan,nan,299.7654221742513,0.9556519985198975,0.9556519985198975,1.0,0.0,291.0,518.0396690964699,956.0144653320312,276.05999755859375,978.0725708007812,299.54522705078125,nan,nan,nan,nan,nan,0.0,nan,3.0703261832112014,nan,nan,nan,1.0,0.9556519985198975,0.9556519985198975,291.0,0.0,bbox_bottom,518.0396690964699,nan,90.76922099848161,102.71860899956664,1781560389.4240065,1781560389.4547145,1781560389.5454037,1781560389.9891284,0.09068918228149414,1781560380.8801284,1781560380.8801284,126.25383773719821,0
9.307,9.554,1,1,3.300000000004068,-1.0,-4.8917212510217365e-12,1,3.3044298055306403,-1.0090275999589335,-5.605193857299268e-42,0.4450000000000003,1.0,0.010055880768077247,2.8027498223800064e-10,966.0338998828676,299.3360514759095,nan,nan,1,9.307,966.0338998828676,299.3360514759095,0.0,0.2469999999999999,1.0,3.3125528068717385,-1.0702652043665135,0.07137767091272271,3.3125528068717385,-1.0202652043665135,0.023838025679019402,0.05,nan,nan,nan,nan,nan,nan,nan,299.3360514759095,0.9556519985198975,0.9556519985198975,1.0,0.0,291.0,518.0396690964699,956.0144653320312,276.05999755859375,978.0725708007812,299.54522705078125,nan,nan,nan,nan,nan,0.0,nan,3.0703261832112014,nan,nan,nan,1.0,0.9556519985198975,0.9556519985198975,291.0,0.0,bbox_bottom,518.0396690964699,nan,104.74207200240926,116.10945199936396,1781560389.9860432,1781560390.0034583,1781560390.1078873,1781560390.4910212,0.10442900657653809,1781560381.1840212,1781560381.1840212,126.25383773719821,0
9.505,9.755,1,1,3.300000000004068,-1.0,-4.89172116212916e-12,1,3.3006470455206385,-1.0031643380655477,-5.605193857299268e-42,0.4480000000000004,1.0,0.003229814746016883,2.802749771448312e-10,966.8842930564917,300.0860726354671,nan,nan,1,9.505,966.8842930564917,300.0860726354671,0.0,0.25,1.0,3.318001786735984,-1.0805784814597208,0.08256485935248697,3.318001786735984,-1.0305784814597208,0.035483909789140664,0.05,nan,nan,nan,nan,nan,nan,nan,300.0860726354671,0.9556519985198975,0.9556519985198975,1.0,0.0,291.0,518.0396690964699,956.0144653320312,276.05999755859375,978.0725708007812,299.54522705078125,nan,nan,nan,nan,nan,0.0,nan,3.0703261832112014,nan,nan,nan,1.0,0.9556519985198975,0.9556519985198975,291.0,0.0,bbox_bottom,518.0396690964699,nan,68.7312150002981,83.25029899788206,1781560390.474503,1781560390.5075796,1781560390.5762644,1781560390.8466072,0.06868481636047363,1781560381.341607,1781560381.341607,126.25383773719821,0
9.703,9.992,1,1,3.300000000004068,-1.0,-4.8917210574408195e-12,1,3.3061029006351053,-1.013399022366659,-5.605193857299268e-42,0.4870000000000001,1.0,0.01472342339588654,2.802749711466311e-10,967.2581771889126,299.90059975982115,nan,nan,1,9.505,966.8842930564917,300.0860726354671,0.0,0.4870000000000001,1.0,3.318001786735984,-1.0805784814597208,0.08256485935248697,3.318001786735984,-1.0305784814597208,0.035483909789140664,0.05,nan,nan,nan,nan,nan,nan,nan,299.90059975982115,0.9556519985198975,0.9556519985198975,1.0,0.0,291.0,518.0396690964699,956.0144653320312,276.05999755859375,978.0725708007812,299.54522705078125,nan,nan,nan,nan,nan,0.0,nan,3.0703261832112014,nan,nan,nan,1.0,0.9556519985198975,0.9556519985198975,291.0,0.0,bbox_bottom,518.0396690964699,nan,87.14085900282953,100.02737199829426,1781560390.837165,1781560390.8603017,1781560390.9473765,1781560391.2140708,0.08707475662231445,1781560381.5110707,1781560381.5110707,126.25383773719821,0
9.934,10.222000000000001,1,1,3.300000000004068,-1.0,-4.891720961306191e-12,1,3.310662885864484,-1.010885368841317,-5.605193857299268e-42,0.5190000000000019,1.0,0.015237729151149062,2.8027496563852263e-10,966.3896894569879,299.4156134170885,nan,nan,1,9.934,966.3896894569879,299.4156134170885,0.0,0.28800000000000203,1.0,3.3158294016940997,-1.0713601632230125,0.07309475256869924,3.3158294016940997,-1.0213601632230125,0.026586209409731748,0.05,nan,nan,nan,nan,nan,nan,nan,299.4156134170885,0.9556519985198975,0.9556519985198975,1.0,0.0,291.0,518.0396690964699,956.0144653320312,276.05999755859375,978.0725708007812,299.54522705078125,nan,nan,nan,nan,nan,0.0,nan,3.0703261832112014,nan,nan,nan,1.0,0.9556519985198975,0.9556519985198975,291.0,0.0,bbox_bottom,518.0396690964699,nan,82.38833300129045,92.7523980026308,1781560391.1756837,1781560391.225147,1781560391.307486,1781560391.587457,0.08233904838562012,1781560381.653457,1781560381.653457,126.25383773719821,0
10.165,10.448,1,1,3.300000000004068,-1.0,-4.891720851083249e-12,1,3.303913961103882,-1.0042579920231887,-5.605193857299268e-42,0.5140000000000011,1.0,0.005783561840284397,2.8027495932321326e-10,967.8274935364676,301.038658196002,nan,nan,1,9.934,966.3896894569879,299.4156134170885,0.0,0.5140000000000011,1.0,3.3158294016940997,-1.0713601632230125,0.07309475256869924,3.3158294016940997,-1.0213601632230125,0.026586209409731748,0.05,nan,nan,nan,nan,nan,nan,nan,301.038658196002,0.9556519985198975,0.9556519985198975,1.0,0.0,291.0,518.0396690964699,956.0144653320312,276.05999755859375,978.0725708007812,299.54522705078125,nan,nan,nan,nan,nan,0.0,nan,3.0703261832112014,nan,nan,nan,1.0,0.9556519985198975,0.9556519985198975,291.0,0.0,bbox_bottom,518.0396690964699,nan,71.53205899885506,84.86943200114183,1781560391.575436,1781560391.6015842,1781560391.67308,1781560391.9545248,0.07149577140808105,1781560381.7895248,1781560381.7895248,126.25383773719821,0
10.396,10.652000000000001,1,1,3.300000000004068,-1.0,-4.891720755255187e-12,1,3.3116349705597368,-1.026365938283641,-5.605193857299268e-42,0.4870000000000019,1.0,0.028819008334917448,2.802749538326697e-10,965.7844525343021,301.0591508255203,nan,nan,1,10.165,967.8274935364676,301.038658196002,0.0,0.4870000000000019,1.0,3.323519790396493,-1.0936486190735393,0.09655694897046228,3.323519790396493,-1.0436486190735392,0.049582078285712525,0.05,nan,nan,nan,nan,nan,nan,nan,301.0591508255203,0.9556519985198975,0.9556519985198975,1.0,0.0,291.0,518.0396690964699,956.0144653320312,276.05999755859375,978.0725708007812,299.54522705078125,nan,nan,nan,nan,nan,0.0,nan,3.0703261832112014,nan,nan,nan,1.0,0.9556519985198975,0.9556519985198975,291.0,0.0,bbox_bottom,518.0396690964699,nan,64.62765000105719,73.33826199828763,1781560391.9444792,1781560391.964081,1781560392.0286598,1781560392.2882972,0.06457877159118652,1781560381.8922973,1781560381.8922973,126.25383773719821,0
10.594,10.873000000000001,1,1,3.300000000004068,-1.0,-4.891720635822484e-12,1,3.290916892437139,-1.0265900455734083,-5.605193857299268e-42,0.4770000000000003,1.0,0.028098636384499755,2.802749469896799e-10,968.3893934901886,300.32653845148167,nan,nan,1,10.594,968.3893934901886,300.32653845148167,0.0,0.2790000000000017,1.0,3.3322526730843487,-1.0838808018724038,0.08986781316790184,3.3322526730843487,-1.0338808018724037,0.04677759780429656,0.05,nan,nan,nan,nan,nan,nan,nan,300.32653845148167,0.9556519985198975,0.9556519985198975,1.0,0.0,291.0,518.0396690964699,956.0144653320312,276.05999755859375,978.0725708007812,299.54522705078125,nan,nan,nan,nan,nan,0.0,nan,3.0703261832112014,nan,nan,nan,1.0,0.9556519985198975,0.9556519985198975,291.0,0.0,bbox_bottom,518.0396690964699,nan,83.95046000077855,97.52796700195177,1781560392.265622,1781560392.3029377,1781560392.3868294,1781560392.6573312,0.08389163017272949,1781560382.0633311,1781560382.0633311,126.25383773719821,0
10.825,11.055000000000001,1,1,3.300000000004068,-1.0,-4.891720528519132e-12,1,3.3203077398406537,-1.0167088057604312,-5.605193857299268e-42,0.4610000000000021,1.0,0.02629807002824097,2.802749408416507e-10,967.3079736967355,299.2313042362448,nan,nan,1,10.594,968.3893934901886,300.32653845148167,0.0,0.4610000000000021,1.0,3.3322526730843487,-1.0838808018724038,0.08986781316790184,3.3322526730843487,-1.0338808018724037,0.04677759780429656,0.05,nan,nan,nan,nan,nan,nan,nan,299.2313042362448,0.9556519985198975,0.9556519985198975,1.0,0.0,291.0,518.0396690964699,956.0144653320312,276.05999755859375,978.0725708007812,299.54522705078125,nan,nan,nan,nan,nan,0.0,nan,3.0703261832112014,nan,nan,nan,1.0,0.9556519985198975,0.9556519985198975,291.0,0.0,bbox_bottom,518.0396690964699,nan,72.37702600104967,82.4282849971496,1781560392.6304395,1781560392.6696763,1781560392.7419941,1781560393.0476263,0.07231783866882324,1781560382.2226262,1781560382.2226262,126.25383773719821,0
10.99,11.243,1,1,3.300000000004068,-1.0,-4.891720447685109e-12,1,3.3139830673476314,-1.0017702796239336,-5.605193857299268e-42,0.41800000000000104,1.0,0.014094682056773736,2.8027493621020237e-10,968.5015387499432,301.5054853672312,nan,nan,1,10.99,968.5015387499432,301.5054853672312,0.0,0.2530000000000001,1.0,3.328365188330435,-1.100042179009799,0.10398567925353433,3.328365188330435,-1.050042179009799,0.05752220083445191,0.05,nan,nan,nan,nan,nan,nan,nan,301.5054853672312,0.9556519985198975,0.9556519985198975,1.0,0.0,291.0,518.0396690964699,956.0144653320312,276.05999755859375,978.0725708007812,299.54522705078125,nan,nan,nan,nan,nan,0.0,nan,3.0703261832112014,nan,nan,nan,1.0,0.9556519985198975,0.9556519985198975,291.0,0.0,bbox_bottom,518.0396690964699,nan,105.92484799781232,119.39243999950122,1781560392.9886284,1781560393.061918,1781560393.167687,1781560393.514864,0.10576891899108887,1781560382.524864,1781560382.524864,126.25383773719821,0
11.188,11.412,1,1,3.300000000004068,-1.0,-4.891720375526896e-12,1,3.3164789695280774,-1.032714604217244,-5.605193857299268e-42,0.4220000000000006,1.0,0.03663061241180853,2.8027493207584133e-10,968.8451529362724,300.8603308155156,nan,nan,1,10.99,968.5015387499432,301.5054853672312,0.0,0.4220000000000006,1.0,3.328365188330435,-1.100042179009799,0.10398567925353433,3.328365188330435,-1.050042179009799,0.05752220083445191,0.05,nan,nan,nan,nan,nan,nan,nan,300.8603308155156,0.9556519985198975,0.9556519985198975,1.0,0.0,291.0,518.0396690964699,956.0144653320312,276.05999755859375,978.0725708007812,299.54522705078125,nan,nan,nan,nan,nan,0.0,nan,3.0703261832112014,nan,nan,nan,1.0,0.9556519985198975,0.9556519985198975,291.0,0.0,bbox_bottom,518.0396690964699,nan,65.67087299845298,75.75512599942158,1781560393.4947634,1781560393.527683,1781560393.5932512,1781560393.8953865,0.06556820869445801,1781560382.7073865,1781560382.7073865,126.25383773719821,0
