plan_stamp,point_idx,x,y
19.636,3,-0.11700024596904528,-0.16674089360088465
19.636,4,-0.0887713929815,-0.13298986607567356
19.636,5,-0.06049952718700993,-0.09927486044763988
19.636,6,0.6,0.6
20.18,0,-0.14331527555399853,-0.17445454151486645
20.18,1,-0.12392687243682345,-0.13495656910404621
20.18,2,-0.09707791079734776,-0.1000978075241799
20.18,3,-0.06659271900963594,-0.06837001085207504
20.18,4,-0.03570468084908572,-0.037034262917928114
20.18,5,-0.004756093043193941,-0.005758315085432182
20.18,6,0.6,0.6
20.625,0,-0.09240628421777353,-0.0724866653214088
20.625,1,-0.06548782519078608,-0.037681542658036395
20.625,2,-0.03328589533984486,-0.007697618400610361
20.625,3,-0.0005995916427303169,0.021757526321831533
20.625,4,0.031992868908075595,0.05131647615507427
20.625,5,0.0645603499183674,0.08090294570864358
20.625,6,0.6,0.6
21.081,0,-0.007936199196517557,-0.0033274404063825536
21.081,1,0.031115715857374944,0.01694441028918948
21.081,2,0.06536179759072355,0.044570591456929765
21.081,3,0.0956931530138437,0.07644548562454012
21.081,4,0.12539829466479077,0.10890476102460366
21.081,5,0.1550335746287189,0.14142783255020838
21.081,6,0.6,0.6
21.783,0,0.08334112968652074,0.05649752299127209
21.783,1,0.11350080309070856,0.08853490896692132
21.783,2,0.14283504625604393,0.12132975883571895
21.783,3,0.17211097663592637,0.15417667498308774
21.783,4,0.20150200346510852,0.18692064453362167
21.783,5,0.23099186489654572,0.21957562995322694
21.783,6,0.6,0.6
22.059,0,0.13987297522563968,0.15019723129291807
22.059,1,0.1584843115962627,0.19006724707545225
22.059,2,0.184645609696376,0.22544501525996338
22.059,3,0.21731390112747828,0.25492013586993834
22.059,4,0.25161548674965983,0.2824773712865063
22.059,5,0.286151960965986,0.30973965198172765
22.059,6,0.6,0.6
22.63,0,0.19873231625365306,0.23681913515545727
22.63,1,0.23119933561675668,0.2665158126409245
22.63,2,0.26526822756897694,0.2943602124575473
22.63,3,0.2994286918330942,0.3220921918542649
22.63,4,0.333406035083109,0.35004823137474544
22.63,5,0.36724736151307913,0.3781687688066689
22.63,6,0.6,0.6
23.193,0,0.294966322882659,0.29813339445050613
23.193,1,0.33408278151928783,0.3182804206263194
23.193,2,0.36841691906469776,0.34579708828453837
23.193,3,0.39820597102824606,0.37817937330448437
23.193,4,0.4267104729241964,0.4116979259531857
23.193,5,0.45498479329109925,0.44541087313657124
23.193,6,0.6,0.6
23.62,0,0.3901619131141806,0.3523799007922679
23.62,1,0.42339061716758436,0.3812217666634508
23.62,2,0.45045828699898516,0.4159109760793236
23.62,3,0.4760261506045634,0.4517199742592022
23.62,4,0.5016481243460319,0.4874902756500417
23.62,5,0.5275300991350749,0.5230729031671228
23.62,6,0.6,0.6
24.091,0,0.45260573158943773,0.44162311402213617
24.091,1,0.4684467959360355,0.482672604644639
24.091,2,0.49212736849101923,0.5197567047883415
24.091,3,0.5227033795549898,0.5513969884061592
24.091,4,0.5573127681702336,0.5785666446365763
24.091,5,0.5928997103646871,0.6044426865527701
24.091,6,0.6,0.6
24.657,0,0.49608081183457975,0.5419199654919798
24.657,1,0.5154152217556445,0.5684199216964625
24.657,2,0.5478936372314539,0.5981041351470612
24.657,3,0.5856219895619447,0.6207441755716354
24.657,4,0.6023259193692555,0.629075451705795
24.657,5,0.6030304040259783,0.6294243862537089
24.657,6,0.6,0.6
25.234,0,0.564682092412017,0.6005895793789097
25.234,1,0.5992368407998722,0.6168774869711834
25.234,2,0.6027918383534665,0.61846708008623
25.234,3,0.6030369850521734,0.6185762717032227
25.234,4,0.6030369850521734,0.6185762717032227
25.234,5,0.6030369850521734,0.6185762717032227
25.234,6,0.6,0.6
