stamp,x,y,yaw,cov_x,cov_y,cov_yaw,cmd_v,cmd_w,goal_x,goal_y,goal_dist,plan_points,plan_length,efe_total,efe_risk,efe_ambiguity,efe_control,efe_boundary,seed
6.988,4.0661031072691166e-12,0.0,-4.891722990639948e-12,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
6.988,4.0661031072691166e-12,0.0,-4.891722990639948e-12,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
7.087,4.0661031072691166e-12,0.0,-4.891722983793691e-12,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
7.175,4.0661031072691166e-12,0.0,-4.891722988386725e-12,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
7.288,4.0661031072691166e-12,0.0,-4.891722993645571e-12,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
7.373,4.0661031072691166e-12,0.0,-4.891723005447067e-12,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
7.487,4.0661031072691166e-12,0.0,-4.891723008304951e-12,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
7.571,4.0661031072691166e-12,0.0,-4.891723013199347e-12,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
7.693,4.0661031072691166e-12,0.0,-4.891723040906241e-12,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
7.796,4.0661031072691166e-12,0.0,-4.891723021736941e-12,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
7.8870000000000005,4.0661031072691166e-12,0.0,-4.8917230419249754e-12,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
7.968,4.0661031072691166e-12,0.0,-4.891723022160374e-12,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
8.07,4.0661031072691166e-12,0.0,-4.891723007963962e-12,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
8.169,4.0661031072691166e-12,0.0,-4.891722988501286e-12,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
8.27,4.0661031072691166e-12,0.0,-4.891722926854635e-12,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
8.395,4.0661031072691166e-12,0.0,-4.891722863003961e-12,0.0,0.0,1e-12,0.0,0.0,1.0,-2.0,2.2360679774979713,0,0.0,0.0,0.0,0.0,0.0,0.0,0
8.467,4.0661031072691166e-12,0.0,-4.8917228152305354e-12,0.0,0.0,1e-12,0.0,0.0,1.0,-2.0,2.2360679774979713,0,0.0,0.0,0.0,0.0,0.0,0.0,0
8.567,4.0661031072691166e-12,0.0,-4.891722777030431e-12,0.0,0.0,1e-12,0.0,0.0,1.0,-2.0,2.2360679774979713,0,0.0,0.0,0.0,0.0,0.0,0.0,0
8.696,4.0661031072691166e-12,0.0,-4.891722740683706e-12,0.0,0.0,1e-12,0.0,0.0,1.0,-2.0,2.2360679774979713,0,0.0,0.0,0.0,0.0,0.0,0.0,0
8.768,4.0661031072691166e-12,0.0,-4.891722717913114e-12,0.0,0.0,1e-12,0.0,0.0,1.0,-2.0,2.2360679774979713,0,0.0,0.0,0.0,0.0,0.0,0.0,0
8.891,4.0661031072691166e-12,0.0,-4.891722690970902e-12,0.0,0.0,1e-12,0.0,0.0,1.0,-2.0,2.2360679774979713,0,0.0,0.0,0.0,0.0,0.0,0.0,0
8.989,4.0661031072691166e-12,0.0,-4.891722629355945e-12,0.0,0.0,1e-12,0.0,0.0,1.0,-2.0,2.2360679774979713,0,0.0,0.0,0.0,0.0,0.0,0.0,0
9.098,4.0661031072691166e-12,0.0,-4.891722572355738e-12,0.0,0.0,1e-12,0.0,0.0,1.0,-2.0,2.2360679774979713,0,0.0,0.0,0.0,0.0,0.0,0.0,0
9.167,4.0661031072691166e-12,0.0,-4.891722554138808e-12,0.0,0.0,1e-12,0.0,0.0,1.0,-2.0,2.2360679774979713,0,0.0,0.0,0.0,0.0,0.0,0.0,0
9.288,4.0661031072691166e-12,0.0,-4.891722493650163e-12,0.0,0.0,1e-12,0.0,0.0,1.0,-2.0,2.2360679774979713,0,0.0,0.0,0.0,0.0,0.0,0.0,0
9.367,4.0661031072691166e-12,0.0,-4.891722425836798e-12,0.0,0.0,1e-12,0.0,0.0,1.0,-2.0,2.2360679774979713,0,0.0,0.0,0.0,0.0,0.0,0.0,0
9.488,4.0661031072691166e-12,0.0,-4.891722361777978e-12,0.0,0.0,1e-12,0.0,0.0,1.0,-2.0,2.2360679774979713,0,0.0,0.0,0.0,0.0,0.0,0.0,0
9.591,4.0661031072691166e-12,0.0,-4.8917222925888254e-12,0.0,0.0,1e-12,0.0,0.0,1.0,-2.0,2.2360679774979713,0,0.0,0.0,0.0,0.0,0.0,0.0,0
9.687,4.0661031072691166e-12,0.0,-4.89172224496235e-12,0.0,0.0,1e-12,0.0,0.0,1.0,-2.0,2.2360679774979713,0,0.0,0.0,0.0,0.0,0.0,0.0,0
9.788,4.0661031072691166e-12,0.0,-4.8917222052457066e-12,0.0,0.0,1e-12,0.0,0.0,1.0,-2.0,2.2360679774979713,0,0.0,0.0,0.0,0.0,0.0,0.0,0
9.887,4.0661031072691166e-12,0.0,-4.8917221765623545e-12,0.0,0.0,1e-12,0.0,0.0,1.0,-2.0,2.2360679774979713,0,0.0,0.0,0.0,0.0,0.0,0.0,0
9.988,4.0661031072691166e-12,0.0,-4.891722129268085e-12,0.0,0.0,1e-12,0.0,0.0,1.0,-2.0,2.2360679774979713,0,0.0,0.0,0.0,0.0,0.0,0.0,0
10.088,4.0661031072691166e-12,0.0,-4.891722087510332e-12,0.0,0.0,1e-12,0.0,0.0,1.0,-2.0,2.2360679774979713,0,0.0,0.0,0.0,0.0,0.0,0.0,0
10.176,4.0661031072691166e-12,0.0,-4.891722079896511e-12,0.0,0.0,1e-12,0.0,0.0,1.0,-2.0,2.2360679774979713,0,0.0,0.0,0.0,0.0,0.0,0.0,0
10.288,4.0661031072691166e-12,0.0,-4.891722023228373e-12,0.0,0.0,1e-12,0.0,0.0,1.0,-2.0,2.2360679774979713,0,0.0,0.0,0.0,0.0,0.0,0.0,0
10.387,4.0661031072691166e-12,0.0,-4.8917220005538354e-12,0.0,0.0,1e-12,0.0,0.0,1.0,-2.0,2.2360679774979713,0,0.0,0.0,0.0,0.0,0.0,0.0,0
10.469,4.0661031072691166e-12,0.0,-4.8917219489229454e-12,0.0,0.0,1e-12,0.0,0.0,1.0,-2.0,2.2360679774979713,0,0.0,0.0,0.0,0.0,0.0,0.0,0
10.573,4.0661031072691166e-12,0.0,-4.891721906240383e-12,0.0,0.0,1e-12,0.0,0.0,1.0,-2.0,2.2360679774979713,0,0.0,0.0,0.0,0.0,0.0,0.0,0
10.672,4.0661031072691166e-12,0.0,-4.891721836401091e-12,0.0,0.0,1e-12,0.0,0.0,1.0,-2.0,2.2360679774979713,0,0.0,0.0,0.0,0.0,0.0,0.0,0
10.787,4.0661031072691166e-12,0.0,-4.891721802139067e-12,0.0,0.0,1e-12,0.0,0.0,1.0,-2.0,2.2360679774979713,0,0.0,0.0,0.0,0.0,0.0,0.0,0
10.787,4.0661031072691166e-12,0.0,-4.891721802139067e-12,0.0,0.0,1e-12,0.0,0.0,1.0,-2.0,2.2360679774979713,0,0.0,0.0,0.0,0.0,0.0,0.0,0
10.996,4.0661031072691166e-12,0.0,-4.891721739588375e-12,0.0,0.0,1e-12,0.0,0.0,1.0,-2.0,2.2360679774979713,0,0.0,0.0,0.0,0.0,0.0,0.0,0
11.087,4.0661031072691166e-12,0.0,-4.891721675352091e-12,0.0,0.0,1e-12,0.0,0.0,1.0,-2.0,2.2360679774979713,0,0.0,0.0,0.0,0.0,0.0,0.0,0
11.176,4.0661031072691166e-12,0.0,-4.891721628594958e-12,0.0,0.0,1e-12,0.0,0.0,1.0,-2.0,2.2360679774979713,0,0.0,0.0,0.0,0.0,0.0,0.0,0
11.288,4.0661031072691166e-12,0.0,-4.891721562950239e-12,0.0,0.0,1e-12,0.0,0.0,1.0,-2.0,2.2360679774979713,0,0.0,0.0,0.0,0.0,0.0,0.0,0
11.308,4.0661031072691166e-12,0.0,-4.891721555953776e-12,0.0,0.0,1e-12,0.0,0.0,1.0,-2.0,2.2360679774979713,0,0.0,0.0,0.0,0.0,0.0,0.0,0
