diag_stamp,log_stamp,detected,true_available,true_x,true_y,true_yaw,state_available,state_x,state_y,state_yaw,state_age_s,state_fresh,state_pos_error,state_yaw_error_deg,obs_u,obs_v,obs_yaw,obs_yaw_error_deg,pixel_pose_available,pixel_pose_stamp,pixel_pose_u,pixel_pose_v,pixel_pose_yaw,pixel_pose_age_s,pixel_pose_fresh,pred_world_x,pred_world_y,localization_error_m,pred_world_x_calibrated,pred_world_y_calibrated,localization_error_calibrated_m,bev_y_calibration_offset_m,u_red,v_red,red_area_px,u_blue,v_blue,blue_area_px,separation_px,border_margin_px,yolo_score_raw,yolo_score_selected,yolo_detected_after_threshold,yolo_best_class_id,yolo_target_candidate_count,bbox_area_px,bbox_xmin,bbox_ymin,bbox_xmax,bbox_ymax,logit_margin,class_entropy,mask_area_px,mask_bottom_u,mask_bottom_v,mask_used,mask_polygon_points,confidence_logit,mask_compactness,mask_border_frac,mask_score,selected_pixel_source_code,yolo_raw_best_score,yolo_selected_score,yolo_num_target_candidates,yolo_selected_class_id,yolo_selected_pixel_source,yolo_bbox_area,yolo_mask_area,yolo_inference_ms,detector_callback_ms,yolo_receive_stamp,yolo_start_stamp,yolo_finish_stamp,yolo_publish_stamp,yolo_latency_s,frame_age_at_publish_s,detector_total_latency_s,camera_relative_bearing_deg,seed
6.799,8.007,1,1,3.300000000004068,-1.0,-4.891722095815528e-12,0,nan,nan,nan,nan,0.0,nan,nan,967.1692482874996,299.41312218748993,nan,nan,1,6.799,967.1692482874996,299.41312218748993,0.0,1.2079999999999993,1.0,3.323759682968012,-1.071325851944384,0.07517911738068828,3.323759682968012,-1.021325851944384,0.0319267050555002,0.05,nan,nan,nan,nan,nan,nan,nan,299.41312218748993,0.9556519985198975,0.9556519985198975,1.0,0.0,291.0,518.0396690964699,956.0144653320312,276.05999755859375,978.0725708007812,299.54522705078125,nan,nan,nan,nan,nan,0.0,nan,3.0703261832112014,nan,nan,nan,1.0,0.9556519985198975,0.9556519985198975,291.0,0.0,bbox_bottom,518.0396690964699,nan,1674.5648590003839,1693.577895002818,1781561967.729638,1781561967.7491226,1781561969.42355,1781561969.7644882,1.6744272708892822,1781561962.9654882,1781561962.9654882,126.25383773719821,0
7.954,8.243,1,1,3.300000000004068,-1.0,-4.8917219727324265e-12,1,3.3118135545406306,-1.0042446796156002,-5.605193857299268e-42,1.444,0.0,0.012552982746241165,2.802750235889772e-10,967.6839407168495,299.6501271679343,nan,nan,1,6.799,967.1692482874996,299.41312218748993,0.0,1.444,0.0,3.323759682968012,-1.071325851944384,0.07517911738068828,3.323759682968012,-1.021325851944384,0.0319267050555002,0.05,nan,nan,nan,nan,nan,nan,nan,299.6501271679343,0.9556519985198975,0.9556519985198975,1.0,0.0,291.0,518.0396690964699,956.0144653320312,276.05999755859375,978.0725708007812,299.54522705078125,nan,nan,nan,nan,nan,0.0,nan,3.0703261832112014,nan,nan,nan,1.0,0.9556519985198975,0.9556519985198975,291.0,0.0,bbox_bottom,518.0396690964699,nan,85.96320200012997,105.08968999783974,1781561969.7377515,1781561969.7854378,1781561969.8713086,1781561970.2719605,0.08587074279785156,1781561962.3179605,1781561962.3179605,126.25383773719821,0
8.185,8.499,1,1,3.300000000004068,-1.0,-4.891721862406782e-12,1,3.3160236247667445,-1.0074868040737874,-5.605193857299268e-42,0.5450000000000008,1.0,0.017686401153833863,2.802750172677834e-10,966.5078486932451,299.9068221056907,nan,nan,1,8.185,966.5078486932451,299.9068221056907,0.0,0.31400000000000006,1.0,3.314941950496771,-1.0781154796840042,0.07953169211571239,3.314941950496771,-1.0281154796840042,0.03183931661308141,0.05,nan,nan,nan,nan,nan,nan,nan,299.9068221056907,0.9556519985198975,0.9556519985198975,1.0,0.0,291.0,518.0396690964699,956.0144653320312,276.05999755859375,978.0725708007812,299.54522705078125,nan,nan,nan,nan,nan,0.0,nan,3.0703261832112014,nan,nan,nan,1.0,0.9556519985198975,0.9556519985198975,291.0,0.0,bbox_bottom,518.0396690964699,nan,95.2841870021075,112.87918300149613,1781561970.2307446,1781561970.2902596,1781561970.3854709,1781561970.7072294,0.09521126747131348,1781561962.5222294,1781561962.5222294,126.25383773719821,0
8.449,8.741,1,1,3.300000000004068,-1.0,-4.891721748534828e-12,1,3.3030482068242994,-1.010950202031174,-5.605193857299268e-42,0.5559999999999992,1.0,0.01136655133901363,2.80275010743401e-10,968.3475181115364,300.4923080139105,nan,nan,1,8.185,966.5078486932451,299.9068221056907,0.0,0.5559999999999992,1.0,3.314941950496771,-1.0781154796840042,0.07953169211571239,3.314941950496771,-1.0281154796840042,0.03183931661308141,0.05,nan,nan,nan,nan,nan,nan,nan,300.4923080139105,0.9556519985198975,0.9556519985198975,1.0,0.0,291.0,518.0396690964699,956.0144653320312,276.05999755859375,978.0725708007812,299.54522705078125,nan,nan,nan,nan,nan,0.0,nan,3.0703261832112014,nan,nan,nan,1.0,0.9556519985198975,0.9556519985198975,291.0,0.0,bbox_bottom,518.0396690964699,nan,100.63653600082034,118.26341199775925,1781561970.680166,1781561970.7260578,1781561970.8265777,1781561971.153086,0.10051989555358887,1781561962.704086,1781561962.704086,126.25383773719821,0
8.68,8.976,1,1,3.300000000004068,-1.0,-4.891721636650632e-12,1,3.319186134709786,-1.0189607477543348,-5.605193857299268e-42,0.527000000000001,1.0,0.026974390082992974,2.802750043329088e-10,966.3397828305992,298.2798055797352,nan,nan,1,8.449,968.3475181115364,300.4923080139105,0.0,0.527000000000001,1.0,3.3311205453239,-1.086156173658336,0.09160444640108403,3.3311205453239,-1.036156173658336,0.04770489738606999,0.05,nan,nan,nan,nan,nan,nan,nan,298.2798055797352,0.9556519985198975,0.9556519985198975,1.0,0.0,291.0,518.0396690964699,956.0144653320312,276.05999755859375,978.0725708007812,299.54522705078125,nan,nan,nan,nan,nan,0.0,nan,3.0703261832112014,nan,nan,nan,1.0,0.9556519985198975,0.9556519985198975,291.0,0.0,bbox_bottom,518.0396690964699,nan,96.70386700236122,108.72553299850551,1781561971.1028519,1781561971.1668942,1781561971.263498,1781561971.628656,0.0966038703918457,1781561962.9486558,1781561962.9486558,126.25383773719821,0
8.911,9.198,1,1,3.300000000004068,-1.0,-4.8917215458628664e-12,1,3.30818318432051,-0.9887573758756829,-5.605193857299268e-42,0.5180000000000007,1.0,0.013905434288706626,2.80274999131153e-10,966.4202436038689,299.58655303012847,nan,nan,1,8.911,966.4202436038689,299.58655303012847,0.0,0.2870000000000008,1.0,3.3154131354376055,-1.0737119650146953,0.0753061652869155,3.3154131354376055,-1.0237119650146953,0.02828112495553704,0.05,nan,nan,nan,nan,nan,nan,nan,299.58655303012847,0.9556519985198975,0.9556519985198975,1.0,0.0,291.0,518.0396690964699,956.0144653320312,276.05999755859375,978.0725708007812,299.54522705078125,nan,nan,nan,nan,nan,0.0,nan,3.0703261832112014,nan,nan,nan,1.0,0.9556519985198975,0.9556519985198975,291.0,0.0,bbox_bottom,518.0396690964699,nan,89.0640079996956,100.65403200133005,1781561971.5889354,1781561971.6411254,1781561971.7301362,1781561972.0170336,0.08901071548461914,1781561963.1060336,1781561963.1060336,126.25383773719821,0
9.142,9.421000000000001,1,1,3.300000000004068,-1.0,-4.891721471381442e-12,1,3.303505662426452,-1.006587543911885,-5.605193857299268e-42,0.5100000000000016,1.0,0.007462265327012041,2.8027499486368175e-10,964.7184872917674,299.3264353868487,nan,nan,1,9.142,964.7184872917674,299.3264353868487,0.0,0.2790000000000017,1.0,3.2992286370451707,-1.0701328967879622,0.07013713861204574,3.2992286370451707,-1.0201328967879622,0.020147668199796614,0.05,nan,nan,nan,nan,nan,nan,nan,299.3264353868487,0.9556519985198975,0.9556519985198975,1.0,0.0,291.0,518.0396690964699,956.0144653320312,276.05999755859375,978.0725708007812,299.54522705078125,nan,nan,nan,nan,nan,0.0,nan,3.0703261832112014,nan,nan,nan,1.0,0.9556519985198975,0.9556519985198975,291.0,0.0,bbox_bottom,518.0396690964699,nan,75.32994400025927,87.8640990013082,1781561971.987272,1781561972.0320797,1781561972.1073444,1781561972.391697,0.07526469230651855,1781561963.249697,1781561963.249697,126.25383773719821,0
9.373,9.654,1,1,3.300000000004068,-1.0,-4.891721386288012e-12,1,3.2873739224492615,-1.0029984583638183,-5.605193857299268e-42,0.5120000000000005,1.0,0.01297723341007408,2.802749899881873e-10,965.7976071191532,298.8129596960778,nan,nan,1,9.373,965.7976071191532,298.8129596960778,0.0,0.2810000000000006,1.0,3.312373896731154,-1.063060589301603,0.06426314062725244,3.312373896731154,-1.013060589301603,0.01799145111206225,0.05,nan,nan,nan,nan,nan,nan,nan,298.8129596960778,0.9556519985198975,0.9556519985198975,1.0,0.0,291.0,518.0396690964699,956.0144653320312,276.05999755859375,978.0725708007812,299.54522705078125,nan,nan,nan,nan,nan,0.0,nan,3.0703261832112014,nan,nan,nan,1.0,0.9556519985198975,0.9556519985198975,291.0,0.0,bbox_bottom,518.0396690964699,nan,69.2451360009727,84.69285799947102,1781561972.38472,1781561972.4080076,1781561972.4771519,1781561972.7984273,0.06914424896240234,1781561963.4254274,1781561963.4254274,126.25383773719821,0
9.604,9.885,1,1,3.300000000004068,-1.0,-4.891721276495576e-12,1,3.3004493371316257,-0.9960240905550495,-5.605193857299268e-42,0.5120000000000005,1.0,0.004001219785096596,2.8027498369754414e-10,966.499259083549,299.2289268944121,nan,nan,1,9.604,966.499259083549,299.2289268944121,0.0,0.2810000000000006,1.0,3.317736704946285,-1.068790530716525,0.07104032529816033,3.317736704946285,-1.018790530716525,0.025839402988767534,0.05,nan,nan,nan,nan,nan,nan,nan,299.2289268944121,0.9556519985198975,0.9556519985198975,1.0,0.0,291.0,518.0396690964699,956.0144653320312,276.05999755859375,978.0725708007812,299.54522705078125,nan,nan,nan,nan,nan,0.0,nan,3.0703261832112014,nan,nan,nan,1.0,0.9556519985198975,0.9556519985198975,291.0,0.0,bbox_bottom,518.0396690964699,nan,81.57030899747042,93.78261399979237,1781561972.768968,1781561972.8135514,1781561972.8950534,1781561973.218969,0.08150196075439453,1781561963.614969,1781561963.614969,126.25383773719821,0
9.835,10.13,1,1,3.300000000004068,-1.0,-4.89172116212916e-12,1,3.3058069551241904,-1.001716459793812,-5.605193857299268e-42,0.5260000000000016,1.0,0.006055325093740851,2.802749771448312e-10,967.4551486027804,300.58774042022395,nan,nan,1,9.835,967.4551486027804,300.58774042022395,0.0,0.29499999999999993,1.0,3.321661426548079,-1.087465683971977,0.0901080644149419,3.321661426548079,-1.037465683971977,0.04327695547759361,0.05,nan,nan,nan,nan,nan,nan,nan,300.58774042022395,0.9556519985198975,0.9556519985198975,1.0,0.0,291.0,518.0396690964699,956.0144653320312,276.05999755859375,978.0725708007812,299.54522705078125,nan,nan,nan,nan,nan,0.0,nan,3.0703261832112014,nan,nan,nan,1.0,0.9556519985198975,0.9556519985198975,291.0,0.0,bbox_bottom,518.0396690964699,nan,96.97942599814269,111.83459899984882,1781561973.2175782,1781561973.235426,1781561973.332333,1781561973.647413,0.09690713882446289,1781561963.812413,1781561963.812413,126.25383773719821,0
