diag_stamp,log_stamp,detected,true_available,true_x,true_y,true_yaw,state_available,state_x,state_y,state_yaw,state_age_s,state_fresh,state_pos_error,state_yaw_error_deg,obs_u,obs_v,obs_yaw,obs_yaw_error_deg,pixel_pose_available,pixel_pose_stamp,pixel_pose_u,pixel_pose_v,pixel_pose_yaw,pixel_pose_age_s,pixel_pose_fresh,pred_world_x,pred_world_y,localization_error_m,pred_world_x_calibrated,pred_world_y_calibrated,localization_error_calibrated_m,localization_error_captime_m,state_error_captime_m,bev_y_calibration_offset_m,u_red,v_red,red_area_px,u_blue,v_blue,blue_area_px,separation_px,border_margin_px,yolo_score_raw,yolo_score_selected,yolo_detected_after_threshold,yolo_best_class_id,yolo_target_candidate_count,bbox_area_px,bbox_xmin,bbox_ymin,bbox_xmax,bbox_ymax,logit_margin,class_entropy,mask_area_px,mask_bottom_u,mask_bottom_v,mask_used,mask_polygon_points,confidence_logit,mask_compactness,mask_border_frac,mask_score,selected_pixel_source_code,yolo_raw_best_score,yolo_selected_score,yolo_num_target_candidates,yolo_selected_class_id,yolo_selected_pixel_source,yolo_bbox_area,yolo_mask_area,yolo_inference_ms,detector_callback_ms,yolo_receive_stamp,yolo_start_stamp,yolo_finish_stamp,yolo_publish_stamp,yolo_latency_s,frame_age_at_publish_s,detector_total_latency_s,camera_relative_bearing_deg,seed
11.2,11.508000000000001,1,1,-5.249999999995931,-0.75,-4.891721756296506e-12,1,-5.2771345407772845,-0.7310000840403994,8.758115402030107e-44,0.7080000000000002,1.0,0.03312521863907932,2.8027501118811244e-10,130.6732243290965,280.84557601746695,nan,nan,1,10.8,130.5393681241888,281.4473507032507,0.0,0.7080000000000002,1.0,-5.297765816894152,-0.8182978171128751,0.08334365654528315,-5.2771345407772845,-0.7310000840403994,0.03312521863907932,0.03312521863907932,0.03312521863907932,0.05,nan,nan,nan,nan,nan,nan,nan,130.6732243290965,0.7872214913368225,0.7872214913368225,1.0,0.0,275.0,486.40994696877897,118.3327407836914,261.58697509765625,142.94253540039062,281.35186767578125,nan,nan,nan,nan,nan,0.0,nan,1.3082578871090214,nan,nan,nan,1.0,0.7872214913368225,0.7872214913368225,275.0,0.0,bbox_bottom,486.40994696877897,nan,71.02321700040193,88.40756599965971,11.236,11.236,11.236,11.236,0.0,0.036000000000001364,0.036000000000001364,42.13759477363007,1
11.4,11.803,1,1,-5.249999999995931,-0.75,-4.8917217553908765e-12,1,-5.279941712315035,-0.7223878262452894,8.758115402030107e-44,0.6030000000000015,1.0,0.04073006599626768,2.8027501113622365e-10,131.23138616382684,282.24303463006356,nan,nan,1,11.4,131.23138616382684,282.24303463006356,0.0,0.40300000000000047,1.0,-5.2850505178188065,-0.8297578033290972,0.08711972217319479,-5.264437298063056,-0.7423901160559494,0.016320107509478127,0.016320107509478127,0.04073006599626768,0.05,nan,nan,nan,nan,nan,nan,nan,131.23138616382684,0.7872214913368225,0.7872214913368225,1.0,0.0,275.0,486.40994696877897,118.3327407836914,261.58697509765625,142.94253540039062,281.35186767578125,nan,nan,nan,nan,nan,0.0,nan,1.3082578871090214,nan,nan,nan,1.0,0.7872214913368225,0.7872214913368225,275.0,0.0,bbox_bottom,486.40994696877897,nan,73.93318000004001,90.06553399967743,11.508000000000001,11.508000000000001,11.508000000000001,11.508000000000001,0.0,0.10800000000000054,0.10800000000000054,42.13759477363007,1
11.6,12.056000000000001,1,1,-5.249999999995931,-0.75,-4.891721697241011e-12,1,-5.264437298063056,-0.7423901160559494,8.758115402030107e-44,0.6560000000000006,1.0,0.016320107509478127,2.802750078044818e-10,130.95848639660758,280.53363744839095,nan,nan,1,11.4,131.23138616382684,282.24303463006356,0.0,0.6560000000000006,1.0,-5.2850505178188065,-0.8297578033290972,0.08711972217319479,-5.264437298063056,-0.7423901160559494,0.016320107509478127,0.016320107509478127,0.016320107509478127,0.05,nan,nan,nan,nan,nan,nan,nan,130.95848639660758,0.7872214913368225,0.7872214913368225,1.0,0.0,275.0,486.40994696877897,118.3327407836914,261.58697509765625,142.94253540039062,281.35186767578125,nan,nan,nan,nan,nan,0.0,nan,1.3082578871090214,nan,nan,nan,1.0,0.7872214913368225,0.7872214913368225,275.0,0.0,bbox_bottom,486.40994696877897,nan,56.023564000042825,67.17723300016587,11.803,11.803,11.803,11.803,0.0,0.20300000000000118,0.20300000000000118,42.13759477363007,1
12.0,12.313,1,1,-5.249999999995931,-0.75,-4.891721639587742e-12,1,-5.279159736867195,-0.7179240340778252,8.758115402030107e-44,0.713000000000001,1.0,0.04334925425243023,2.802750045011928e-10,131.36929037582647,280.8504276573142,nan,nan,1,11.6,130.95848639660758,280.53363744839095,0.0,0.713000000000001,1.0,-5.2997630405895535,-0.8051082853102302,0.07425148698144855,-5.279159736867195,-0.7179240340778252,0.04334925425243023,0.04334925425243023,0.04334925425243023,0.05,nan,nan,nan,nan,nan,nan,nan,131.36929037582647,0.7872214913368225,0.7872214913368225,1.0,0.0,275.0,486.40994696877897,118.3327407836914,261.58697509765625,142.94253540039062,281.35186767578125,nan,nan,nan,nan,nan,0.0,nan,1.3082578871090214,nan,nan,nan,1.0,0.7872214913368225,0.7872214913368225,275.0,0.0,bbox_bottom,486.40994696877897,nan,56.621320999965974,66.04451100020015,12.056000000000001,12.056000000000001,12.056000000000001,12.056000000000001,0.0,0.05600000000000094,0.05600000000000094,42.13759477363007,1
12.2,12.579,1,1,-5.249999999995931,-0.75,-4.8917215894691125e-12,1,-5.272691937058783,-0.7224762167882803,8.758115402030107e-44,0.5790000000000006,1.0,0.035671874774815905,2.8027500162960686e-10,131.516798710329,280.2800802589038,nan,nan,1,12.2,131.516798710329,280.2800802589038,0.0,0.37900000000000134,1.0,-5.295714764742826,-0.8014425320465468,0.06881986500440047,-5.2751369951312626,-0.714301830879446,0.04366036879131171,0.04366036879131171,0.035671874774815905,0.05,nan,nan,nan,nan,nan,nan,nan,131.516798710329,0.7872214913368225,0.7872214913368225,1.0,0.0,275.0,486.40994696877897,118.3327407836914,261.58697509765625,142.94253540039062,281.35186767578125,nan,nan,nan,nan,nan,0.0,nan,1.3082578871090214,nan,nan,nan,1.0,0.7872214913368225,0.7872214913368225,275.0,0.0,bbox_bottom,486.40994696877897,nan,58.88823199984472,71.19498500014743,12.313,12.313,12.313,12.313,0.0,0.11300000000000132,0.11300000000000132,42.13759477363007,1
12.4,12.838000000000001,1,1,-5.249999999995931,-0.75,-4.8917215392588115e-12,1,-5.2751369951312626,-0.714301830879446,8.758115402030107e-44,0.6380000000000017,1.0,0.04366036879131171,2.8027499875276854e-10,131.5521052951698,281.3318042211658,nan,nan,1,12.2,131.516798710329,280.2800802589038,0.0,0.6380000000000017,1.0,-5.295714764742826,-0.8014425320465468,0.06881986500440047,-5.2751369951312626,-0.714301830879446,0.04366036879131171,0.04366036879131171,0.04366036879131171,0.05,nan,nan,nan,nan,nan,nan,nan,131.5521052951698,0.7872214913368225,0.7872214913368225,1.0,0.0,275.0,486.40994696877897,118.3327407836914,261.58697509765625,142.94253540039062,281.35186767578125,nan,nan,nan,nan,nan,0.0,nan,1.3082578871090214,nan,nan,nan,1.0,0.7872214913368225,0.7872214913368225,275.0,0.0,bbox_bottom,486.40994696877897,nan,71.77003600008902,90.44258799985982,12.579,12.579,12.579,12.579,0.0,0.17900000000000027,0.17900000000000027,42.13759477363007,1
12.8,13.092,1,1,-5.249999999995931,-0.75,-4.89172150250558e-12,1,-5.267447322564015,-0.7293742490659105,8.758115402030107e-44,0.6920000000000002,1.0,0.027015378331422018,2.8027499664696346e-10,129.3888892017066,281.0379682038144,nan,nan,1,12.4,131.5521052951698,281.3318042211658,0.0,0.6920000000000002,1.0,-5.288036556086888,-0.8166316042473631,0.07672385733158683,-5.267447322564015,-0.7293742490659105,0.027015378331422018,0.027015378331422018,0.027015378331422018,0.05,nan,nan,nan,nan,nan,nan,nan,129.3888892017066,0.7872214913368225,0.7872214913368225,1.0,0.0,275.0,486.40994696877897,118.3327407836914,261.58697509765625,142.94253540039062,281.35186767578125,nan,nan,nan,nan,nan,0.0,nan,1.3082578871090214,nan,nan,nan,1.0,0.7872214913368225,0.7872214913368225,275.0,0.0,bbox_bottom,486.40994696877897,nan,55.28623400005017,65.27750900022511,12.838000000000001,12.838000000000001,12.838000000000001,12.838000000000001,0.0,0.038000000000000256,0.038000000000000256,42.13759477363007,1
13.0,13.386000000000001,1,1,-5.249999999995931,-0.75,-4.891721473392247e-12,1,-5.291911313576771,-0.7251090597592216,8.758115402030107e-44,0.5860000000000003,1.0,0.04874543170535522,2.802749949788924e-10,130.69174037081257,281.6246590149457,nan,nan,1,12.8,129.3888892017066,281.0379682038144,0.0,0.5860000000000003,1.0,-5.31258378300811,-0.81239230923994,0.08837154603382114,-5.291911313576771,-0.7251090597592216,0.04874543170535522,0.04874543170535522,0.04874543170535522,0.05,nan,nan,nan,nan,nan,nan,nan,130.69174037081257,0.7872214913368225,0.7872214913368225,1.0,0.0,275.0,486.40994696877897,118.3327407836914,261.58697509765625,142.94253540039062,281.35186767578125,nan,nan,nan,nan,nan,0.0,nan,1.3082578871090214,nan,nan,nan,1.0,0.7872214913368225,0.7872214913368225,275.0,0.0,bbox_bottom,486.40994696877897,nan,70.65394300025218,87.92894499993054,13.092,13.092,13.092,13.092,0.0,0.09200000000000053,0.09200000000000053,42.13759477363007,1
13.2,13.635000000000002,1,1,-5.249999999995931,-0.75,-4.891721431745786e-12,1,-5.274321829500735,-0.7335402213748967,8.758115402030107e-44,0.6350000000000016,1.0,0.02936793664607987,2.8027499259272593e-10,129.65544996710003,280.24449462861605,nan,nan,1,13.0,130.69174037081257,281.6246590149457,0.0,0.6350000000000016,1.0,-5.294949152332792,-0.8208536053074951,0.08390863889298034,-5.274321829500735,-0.7335402213748967,0.02936793664607987,0.02936793664607987,0.02936793664607987,0.05,nan,nan,nan,nan,nan,nan,nan,129.65544996710003,0.7872214913368225,0.7872214913368225,1.0,0.0,275.0,486.40994696877897,118.3327407836914,261.58697509765625,142.94253540039062,281.35186767578125,nan,nan,nan,nan,nan,0.0,nan,1.3082578871090214,nan,nan,nan,1.0,0.7872214913368225,0.7872214913368225,275.0,0.0,bbox_bottom,486.40994696877897,nan,58.41742900020108,69.37113699996189,13.386000000000001,13.386000000000001,13.386000000000001,13.386000000000001,0.0,0.18600000000000172,0.18600000000000172,42.13759477363007,1
13.6,13.884,1,1,-5.249999999995931,-0.75,-4.891721352935805e-12,1,-5.294696650922748,-0.7137406429739868,8.758115402030107e-44,0.684000000000001,1.0,0.057554596480329734,2.8027498807724664e-10,130.83722262488808,280.88511805890147,nan,nan,1,13.2,129.65544996710003,280.24449462861605,0.0,0.684000000000001,1.0,-5.315348776576287,-0.8009279384501875,0.08284996991752827,-5.294696650922748,-0.7137406429739868,0.057554596480329734,0.057554596480329734,0.057554596480329734,0.05,nan,nan,nan,nan,nan,nan,nan,130.83722262488808,0.7872214913368225,0.7872214913368225,1.0,0.0,275.0,486.40994696877897,118.3327407836914,261.58697509765625,142.94253540039062,281.35186767578125,nan,nan,nan,nan,nan,0.0,nan,1.3082578871090214,nan,nan,nan,1.0,0.7872214913368225,0.7872214913368225,275.0,0.0,bbox_bottom,486.40994696877897,nan,57.16933900021104,66.54875899994295,13.635000000000002,13.635000000000002,13.635000000000002,13.635000000000002,0.0,0.03500000000000192,0.03500000000000192,42.13759477363007,1
