plan_stamp,point_idx,x,y
18.179,3,-0.16659923288296002,-0.21649769340971314
18.179,4,-0.138014043243341,-0.18304792609711415
18.179,5,-0.10963130557104216,-0.14942620391895275
18.179,6,0.6,0.6
18.814,0,-0.17305507983064305,-0.2433411649946407
18.814,1,-0.14122753059410847,-0.21296013292533852
18.814,2,-0.11350370159813196,-0.17879305365593284
18.814,3,-0.08605230730118649,-0.14440670533056352
18.814,4,-0.058477734815230886,-0.11011905518919657
18.814,5,-0.03087004660507491,-0.07585806349761218
18.814,6,0.6,0.6
19.166,0,-0.1143186441485402,-0.15145272467189852
19.166,1,-0.09842326953665709,-0.11042423376682253
19.166,2,-0.07469364130564156,-0.07337150452837383
19.166,3,-0.04426472957006043,-0.04158972782240263
19.166,4,-0.013291900439578706,-0.010337786192257746
19.166,5,0.018047537820607296,0.02054650770506149
19.166,6,0.6,0.6
19.636,0,-0.07428385221926814,-0.04946773540319627
19.636,1,-0.050584722118557426,-0.012395491979448794
19.636,2,-0.019992878990871998,0.019229484448227578
19.636,3,0.01321369300049206,0.04809682891533013
19.636,4,0.046674572794230235,0.0766690098511461
19.636,5,0.08017153380200467,0.10519888197219915
19.636,6,0.6,0.6
20.145,0,0.005217434165365242,0.024893231984375985
20.145,1,0.043788757744122095,0.046065218130763766
20.145,2,0.07738499852745635,0.07447811318262759
20.145,3,0.1086803788259457,0.10540705063564924
20.145,4,0.13973387436023446,0.13657883940533502
20.145,5,0.1706009594067066,0.16793522728298851
20.145,6,0.6,0.6
20.758,0,0.10211640165155811,0.07589528676497381
20.758,1,0.13621860448616588,0.1036988793714567
20.758,2,0.16557693794975661,0.13647216508162938
20.758,3,0.19424691789223228,0.16984928673850752
20.758,4,0.2230061240598073,0.20314955791774741
20.758,5,0.2518132218384114,0.23640840813199776
20.758,6,0.6,0.6
21.241,0,0.16791511582767416,0.1628637576504114
21.241,1,0.18648644574894926,0.20275242402264237
21.241,2,0.21261224016533262,0.23815641908129181
21.241,3,0.24478199456976235,0.26817486177172256
21.241,4,0.2780083348809478,0.2970194506841216
21.241,5,0.3114602545732186,0.3256021214638417
21.241,6,0.6,0.6
21.538,0,0.20387985504595096,0.2665829076921634
21.538,1,0.22313480332729216,0.30614610987149765
21.538,2,0.24986592949697434,0.34109531435029133
21.538,3,0.2830075479095589,0.37003720663456735
21.538,4,0.3212384068233608,0.3918179648103741
21.538,5,0.3603208593673943,0.4120308790768368
21.538,6,0.6,0.6
22.202,0,0.2742525540650562,0.3496352480594165
22.202,1,0.3101179704201501,0.3751239104345935
22.202,2,0.3476416783601501,0.3981015374320356
22.202,3,0.385021920963821,0.421311825299503
22.202,4,0.4219402269788489,0.44525005165361603
22.202,5,0.4584910292887242,0.46974574210121145
22.202,6,0.6,0.6
22.726,0,0.37435750920430977,0.39408647454487233
22.726,1,0.4163993679010816,0.40706654069727194
22.726,2,0.455024447423939,0.42814029764407535
22.726,3,0.48869288774079245,0.45646760119789914
22.726,4,0.5169979027859599,0.4901547815977611
22.726,5,0.5437350005834835,0.5250994178294586
22.726,6,0.6,0.6
23.054,0,0.479150436939226,0.4266366165457852
23.054,1,0.5183662384214561,0.44658958409716254
23.054,2,0.5528362920666392,0.4739357977600849
23.054,3,0.5811863856124863,0.5075850502917789
23.054,4,0.602286290293218,0.5461958521801629
23.054,5,0.6194028868252092,0.5867300614750415
23.054,6,0.6,0.6
23.728,0,0.5609427648213713,0.4984699173707282
23.728,1,0.58579190613809,0.5347813504989007
23.728,2,0.6029317509108761,0.5753057347775643
23.728,3,0.612434205630492,0.6027971397215084
23.728,4,0.6126768042909146,0.6035019368122782
23.728,5,0.6126768042909146,0.6035019368122782
23.728,6,0.6,0.6
24.186,0,0.5982835665304834,0.6007229003858138
24.186,1,0.5982835665304834,0.6007229003858138
24.186,2,0.5982835665304834,0.6007229003858138
24.186,3,0.5982835665304834,0.6007229003858138
24.186,4,0.5982835665304834,0.6007229003858138
24.186,5,0.5982835665304834,0.6007229003858138
24.186,6,0.6,0.6
24.648,0,0.5981999736994265,0.6455250409583905
24.648,1,0.5981999736994265,0.6455250409583905
24.648,2,0.5981999736994265,0.6455250409583905
24.648,3,0.5981999736994265,0.6455250409583905
24.648,4,0.5981999736994265,0.6455250409583905
24.648,5,0.5981999736994265,0.6455250409583905
24.648,6,0.6,0.6
25.152,0,0.5981999736993179,0.6455250409591943
25.152,1,0.5981999736993179,0.6455250409591943
25.152,2,0.5981999736993179,0.6455250409591943
25.152,3,0.5981999736993179,0.6455250409591943
25.152,4,0.5981999736993179,0.6455250409591943
25.152,5,0.5981999736993179,0.6455250409591943
25.152,6,0.6,0.6
25.656,0,0.5981999736993179,0.6455250409587793
25.656,1,0.5981999736993179,0.6455250409587793
25.656,2,0.5981999736993179,0.6455250409587793
25.656,3,0.5981999736993179,0.6455250409587793
25.656,4,0.5981999736993179,0.6455250409587793
25.656,5,0.5981999736993179,0.6455250409587793
25.656,6,0.6,0.6
26.197,0,0.598199973699321,0.6455250409583352
26.197,1,0.598199973699321,0.6455250409583352
26.197,2,0.598199973699321,0.6455250409583352
26.197,3,0.598199973699321,0.6455250409583352
26.197,4,0.598199973699321,0.6455250409583352
26.197,5,0.598199973699321,0.6455250409583352
26.197,6,0.6,0.6
26.655,0,0.5981999736993228,0.6455250409578922
26.655,1,0.5981999736993228,0.6455250409578922
26.655,2,0.5981999736993228,0.6455250409578922
26.655,3,0.5981999736993228,0.6455250409578922
26.655,4,0.5981999736993228,0.6455250409578922
26.655,5,0.5981999736993228,0.6455250409578922
26.655,6,0.6,0.6
27.144,0,0.5981999736993228,0.6455250409574912
27.144,1,0.5981999736993228,0.6455250409574912
27.144,2,0.5981999736993228,0.6455250409574912
27.144,3,0.5981999736993228,0.6455250409574912
27.144,4,0.5981999736993228,0.6455250409574912
27.144,5,0.5981999736993228,0.6455250409574912
27.144,6,0.6,0.6
27.677,0,0.5981999736993228,0.6455250409571095
27.677,1,0.5981999736993228,0.6455250409571095
27.677,2,0.5981999736993228,0.6455250409571095
27.677,3,0.5981999736993228,0.6455250409571095
27.677,4,0.5981999736993228,0.6455250409571095
27.677,5,0.5981999736993228,0.6455250409571095
27.677,6,0.6,0.6
28.157,0,0.5981999736993228,0.6455250409567287
28.157,1,0.5981999736993228,0.6455250409567287
28.157,2,0.5981999736993228,0.6455250409567287
28.157,3,0.5981999736993228,0.6455250409567287
28.157,4,0.5981999736993228,0.6455250409567287
28.157,5,0.5981999736993228,0.6455250409567287
28.157,6,0.6,0.6
28.636,0,0.5981999736993228,0.6455250409563521
28.636,1,0.5981999736993228,0.6455250409563521
28.636,2,0.5981999736993228,0.6455250409563521
28.636,3,0.5981999736993228,0.6455250409563521
28.636,4,0.5981999736993228,0.6455250409563521
28.636,5,0.5981999736993228,0.6455250409563521
28.636,6,0.6,0.6
29.173,0,0.5981999736993228,0.6455250409559653
29.173,1,0.5981999736993228,0.6455250409559653
29.173,2,0.5981999736993228,0.6455250409559653
29.173,3,0.5981999736993228,0.6455250409559653
29.173,4,0.5981999736993228,0.6455250409559653
29.173,5,0.5981999736993228,0.6455250409559653
29.173,6,0.6,0.6
29.656,0,0.5981999736993228,0.6455250409555843
29.656,1,0.5981999736993228,0.6455250409555843
29.656,2,0.5981999736993228,0.6455250409555843
29.656,3,0.5981999736993228,0.6455250409555843
29.656,4,0.5981999736993228,0.6455250409555843
29.656,5,0.5981999736993228,0.6455250409555843
29.656,6,0.6,0.6
30.184,0,0.5981999736993228,0.6455250409551679
30.184,1,0.5981999736993228,0.6455250409551679
30.184,2,0.5981999736993228,0.6455250409551679
30.184,3,0.5981999736993228,0.6455250409551679
30.184,4,0.5981999736993228,0.6455250409551679
30.184,5,0.5981999736993228,0.6455250409551679
30.184,6,0.6,0.6
30.655,0,0.5981999736993228,0.6455250409547583
30.655,1,0.5981999736993228,0.6455250409547583
30.655,2,0.5981999736993228,0.6455250409547583
30.655,3,0.5981999736993228,0.6455250409547583
30.655,4,0.5981999736993228,0.6455250409547583
30.655,5,0.5981999736993228,0.6455250409547583
30.655,6,0.6,0.6
31.161,0,0.5981999736993228,0.6455250409543766
31.161,1,0.5981999736993228,0.6455250409543766
31.161,2,0.5981999736993228,0.6455250409543766
31.161,3,0.5981999736993228,0.6455250409543766
31.161,4,0.5981999736993228,0.6455250409543766
31.161,5,0.5981999736993228,0.6455250409543766
31.161,6,0.6,0.6
31.638,0,0.5981999736993228,0.6455250409539938
31.638,1,0.5981999736993228,0.6455250409539938
31.638,2,0.5981999736993228,0.6455250409539938
31.638,3,0.5981999736993228,0.6455250409539938
31.638,4,0.5981999736993228,0.6455250409539938
31.638,5,0.5981999736993228,0.6455250409539938
31.638,6,0.6,0.6
32.165,0,0.5981999736993228,0.6455250409536174
32.165,1,0.5981999736993228,0.6455250409536174
32.165,2,0.5981999736993228,0.6455250409536174
32.165,3,0.5981999736993228,0.6455250409536174
32.165,4,0.5981999736993228,0.6455250409536174
32.165,5,0.5981999736993228,0.6455250409536174
32.165,6,0.6,0.6
32.694,0,0.5981999736993228,0.6455250409532348
32.694,1,0.5981999736993228,0.6455250409532348
32.694,2,0.5981999736993228,0.6455250409532348
32.694,3,0.5981999736993228,0.6455250409532348
32.694,4,0.5981999736993228,0.6455250409532348
32.694,5,0.5981999736993228,0.6455250409532348
32.694,6,0.6,0.6
33.156,0,0.5981999736993228,0.645525040952856
33.156,1,0.5981999736993228,0.645525040952856
33.156,2,0.5981999736993228,0.645525040952856
33.156,3,0.5981999736993228,0.645525040952856
33.156,4,0.5981999736993228,0.645525040952856
33.156,5,0.5981999736993228,0.645525040952856
33.156,6,0.6,0.6
33.687,0,0.5981999736993228,0.6455250409524796
33.687,1,0.5981999736993228,0.6455250409524796
33.687,2,0.5981999736993228,0.6455250409524796
33.687,3,0.5981999736993228,0.6455250409524796
33.687,4,0.5981999736993228,0.6455250409524796
33.687,5,0.5981999736993228,0.6455250409524796
33.687,6,0.6,0.6
34.165,0,0.5981999736993228,0.6455250409520968
34.165,1,0.5981999736993228,0.6455250409520968
34.165,2,0.5981999736993228,0.6455250409520968
34.165,3,0.5981999736993228,0.6455250409520968
34.165,4,0.5981999736993228,0.6455250409520968
34.165,5,0.5981999736993228,0.6455250409520968
34.165,6,0.6,0.6
34.641,0,0.5981999736993228,0.64552504095172
34.641,1,0.5981999736993228,0.64552504095172
34.641,2,0.5981999736993228,0.64552504095172
34.641,3,0.5981999736993228,0.64552504095172
34.641,4,0.5981999736993228,0.64552504095172
34.641,5,0.5981999736993228,0.64552504095172
34.641,6,0.6,0.6
35.182,0,0.5981999736993228,0.6455250409513377
35.182,1,0.5981999736993228,0.6455250409513377
35.182,2,0.5981999736993228,0.6455250409513377
35.182,3,0.5981999736993228,0.6455250409513377
35.182,4,0.5981999736993228,0.6455250409513377
35.182,5,0.5981999736993228,0.6455250409513377
35.182,6,0.6,0.6
35.637,0,0.5981999736993228,0.6455250409509597
35.637,1,0.5981999736993228,0.6455250409509597
35.637,2,0.5981999736993228,0.6455250409509597
35.637,3,0.5981999736993228,0.6455250409509597
35.637,4,0.5981999736993228,0.6455250409509597
35.637,5,0.5981999736993228,0.6455250409509597
35.637,6,0.6,0.6
36.164,0,0.5981999736993228,0.6455250409505816
36.164,1,0.5981999736993228,0.6455250409505816
36.164,2,0.5981999736993228,0.6455250409505816
36.164,3,0.5981999736993228,0.6455250409505816
36.164,4,0.5981999736993228,0.6455250409505816
36.164,5,0.5981999736993228,0.6455250409505816
36.164,6,0.6,0.6
36.662,0,0.5981999736993228,0.6455250409501977
36.662,1,0.5981999736993228,0.6455250409501977
36.662,2,0.5981999736993228,0.6455250409501977
36.662,3,0.5981999736993228,0.6455250409501977
36.662,4,0.5981999736993228,0.6455250409501977
36.662,5,0.5981999736993228,0.6455250409501977
36.662,6,0.6,0.6
37.147,0,0.5981999736993228,0.64552504094982
37.147,1,0.5981999736993228,0.64552504094982
37.147,2,0.5981999736993228,0.64552504094982
37.147,3,0.5981999736993228,0.64552504094982
37.147,4,0.5981999736993228,0.64552504094982
37.147,5,0.5981999736993228,0.64552504094982
37.147,6,0.6,0.6
37.655,0,0.5981999736993228,0.6455250409494376
37.655,1,0.5981999736993228,0.6455250409494376
37.655,2,0.5981999736993228,0.6455250409494376
37.655,3,0.5981999736993228,0.6455250409494376
37.655,4,0.5981999736993228,0.6455250409494376
37.655,5,0.5981999736993228,0.6455250409494376
37.655,6,0.6,0.6
38.187,0,0.5981999736993228,0.6455250409490779
38.187,1,0.5981999736993228,0.6455250409490779
38.187,2,0.5981999736993228,0.6455250409490779
38.187,3,0.5981999736993228,0.6455250409490779
38.187,4,0.5981999736993228,0.6455250409490779
38.187,5,0.5981999736993228,0.6455250409490779
38.187,6,0.6,0.6
38.667,0,0.5981999736993228,0.6455250409487473
38.667,1,0.5981999736993228,0.6455250409487473
38.667,2,0.5981999736993228,0.6455250409487473
38.667,3,0.5981999736993228,0.6455250409487473
38.667,4,0.5981999736993228,0.6455250409487473
38.667,5,0.5981999736993228,0.6455250409487473
38.667,6,0.6,0.6
39.193,0,0.5981999736993228,0.6455250409483849
39.193,1,0.5981999736993228,0.6455250409483849
39.193,2,0.5981999736993228,0.6455250409483849
39.193,3,0.5981999736993228,0.6455250409483849
39.193,4,0.5981999736993228,0.6455250409483849
39.193,5,0.5981999736993228,0.6455250409483849
39.193,6,0.6,0.6
39.663,0,0.5981999736993228,0.6455250409480074
39.663,1,0.5981999736993228,0.6455250409480074
39.663,2,0.5981999736993228,0.6455250409480074
39.663,3,0.5981999736993228,0.6455250409480074
39.663,4,0.5981999736993228,0.6455250409480074
39.663,5,0.5981999736993228,0.6455250409480074
39.663,6,0.6,0.6
40.153,0,0.5981999736993228,0.6455250409476264
40.153,1,0.5981999736993228,0.6455250409476264
40.153,2,0.5981999736993228,0.6455250409476264
40.153,3,0.5981999736993228,0.6455250409476264
40.153,4,0.5981999736993228,0.6455250409476264
40.153,5,0.5981999736993228,0.6455250409476264
40.153,6,0.6,0.6
40.666,0,0.5981999736993228,0.6455250409472478
40.666,1,0.5981999736993228,0.6455250409472478
40.666,2,0.5981999736993228,0.6455250409472478
40.666,3,0.5981999736993228,0.6455250409472478
40.666,4,0.5981999736993228,0.6455250409472478
40.666,5,0.5981999736993228,0.6455250409472478
40.666,6,0.6,0.6
41.185,0,0.5981999736993228,0.6455250409468704
41.185,1,0.5981999736993228,0.6455250409468704
41.185,2,0.5981999736993228,0.6455250409468704
41.185,3,0.5981999736993228,0.6455250409468704
41.185,4,0.5981999736993228,0.6455250409468704
41.185,5,0.5981999736993228,0.6455250409468704
41.185,6,0.6,0.6
41.678,0,0.5981999736993228,0.6455250409464882
41.678,1,0.5981999736993228,0.6455250409464882
41.678,2,0.5981999736993228,0.6455250409464882
41.678,3,0.5981999736993228,0.6455250409464882
41.678,4,0.5981999736993228,0.6455250409464882
41.678,5,0.5981999736993228,0.6455250409464882
41.678,6,0.6,0.6
42.143,0,0.5981999736993228,0.6455250409461347
42.143,1,0.5981999736993228,0.6455250409461347
42.143,2,0.5981999736993228,0.6455250409461347
42.143,3,0.5981999736993228,0.6455250409461347
42.143,4,0.5981999736993228,0.6455250409461347
42.143,5,0.5981999736993228,0.6455250409461347
42.143,6,0.6,0.6
42.665,0,0.5981999736993228,0.6455250409458099
42.665,1,0.5981999736993228,0.6455250409458099
42.665,2,0.5981999736993228,0.6455250409458099
42.665,3,0.5981999736993228,0.6455250409458099
42.665,4,0.5981999736993228,0.6455250409458099
42.665,5,0.5981999736993228,0.6455250409458099
42.665,6,0.6,0.6
43.171,0,0.5981999736993228,0.6455250409454812
43.171,1,0.5981999736993228,0.6455250409454812
43.171,2,0.5981999736993228,0.6455250409454812
43.171,3,0.5981999736993228,0.6455250409454812
43.171,4,0.5981999736993228,0.6455250409454812
43.171,5,0.5981999736993228,0.6455250409454812
43.171,6,0.6,0.6
43.644,0,0.5981999736993228,0.6455250409451504
43.644,1,0.5981999736993228,0.6455250409451504
43.644,2,0.5981999736993228,0.6455250409451504
43.644,3,0.5981999736993228,0.6455250409451504
43.644,4,0.5981999736993228,0.6455250409451504
43.644,5,0.5981999736993228,0.6455250409451504
43.644,6,0.6,0.6
44.155,0,0.5981999736993228,0.6455250409447876
44.155,1,0.5981999736993228,0.6455250409447876
44.155,2,0.5981999736993228,0.6455250409447876
44.155,3,0.5981999736993228,0.6455250409447876
44.155,4,0.5981999736993228,0.6455250409447876
44.155,5,0.5981999736993228,0.6455250409447876
44.155,6,0.6,0.6
44.65,0,0.5981999736993228,0.6455250409444243
44.65,1,0.5981999736993228,0.6455250409444243
44.65,2,0.5981999736993228,0.6455250409444243
44.65,3,0.5981999736993228,0.6455250409444243
44.65,4,0.5981999736993228,0.6455250409444243
44.65,5,0.5981999736993228,0.6455250409444243
44.65,6,0.6,0.6
45.149,0,0.5981999736993228,0.6455250409440275
45.149,1,0.5981999736993228,0.6455250409440275
45.149,2,0.5981999736993228,0.6455250409440275
45.149,3,0.5981999736993228,0.6455250409440275
45.149,4,0.5981999736993228,0.6455250409440275
45.149,5,0.5981999736993228,0.6455250409440275
45.149,6,0.6,0.6
45.683,0,0.5981999736993228,0.6455250409436503
45.683,1,0.5981999736993228,0.6455250409436503
45.683,2,0.5981999736993228,0.6455250409436503
45.683,3,0.5981999736993228,0.6455250409436503
45.683,4,0.5981999736993228,0.6455250409436503
45.683,5,0.5981999736993228,0.6455250409436503
45.683,6,0.6,0.6
46.161,0,0.5981999736993228,0.6455250409433101
46.161,1,0.5981999736993228,0.6455250409433101
46.161,2,0.5981999736993228,0.6455250409433101
46.161,3,0.5981999736993228,0.6455250409433101
46.161,4,0.5981999736993228,0.6455250409433101
46.161,5,0.5981999736993228,0.6455250409433101
46.161,6,0.6,0.6
46.654,0,0.5981999736993228,0.6455250409429841
46.654,1,0.5981999736993228,0.6455250409429841
46.654,2,0.5981999736993228,0.6455250409429841
46.654,3,0.5981999736993228,0.6455250409429841
46.654,4,0.5981999736993228,0.6455250409429841
46.654,5,0.5981999736993228,0.6455250409429841
46.654,6,0.6,0.6
47.181,0,0.5981999736993228,0.6455250409426528
47.181,1,0.5981999736993228,0.6455250409426528
47.181,2,0.5981999736993228,0.6455250409426528
47.181,3,0.5981999736993228,0.6455250409426528
47.181,4,0.5981999736993228,0.6455250409426528
47.181,5,0.5981999736993228,0.6455250409426528
47.181,6,0.6,0.6
47.645,0,0.5981999736993228,0.6455250409423269
47.645,1,0.5981999736993228,0.6455250409423269
47.645,2,0.5981999736993228,0.6455250409423269
47.645,3,0.5981999736993228,0.6455250409423269
47.645,4,0.5981999736993228,0.6455250409423269
47.645,5,0.5981999736993228,0.6455250409423269
47.645,6,0.6,0.6
48.142,0,0.5981999736993228,0.6455250409419956
48.142,1,0.5981999736993228,0.6455250409419956
48.142,2,0.5981999736993228,0.6455250409419956
48.142,3,0.5981999736993228,0.6455250409419956
48.142,4,0.5981999736993228,0.6455250409419956
48.142,5,0.5981999736993228,0.6455250409419956
48.142,6,0.6,0.6
48.704,0,0.5981999736993228,0.6455250409416672
48.704,1,0.5981999736993228,0.6455250409416672
48.704,2,0.5981999736993228,0.6455250409416672
48.704,3,0.5981999736993228,0.6455250409416672
48.704,4,0.5981999736993228,0.6455250409416672
48.704,5,0.5981999736993228,0.6455250409416672
48.704,6,0.6,0.6
49.217,0,0.5981999736993228,0.6455250409413141
49.217,1,0.5981999736993228,0.6455250409413141
49.217,2,0.5981999736993228,0.6455250409413141
49.217,3,0.5981999736993228,0.6455250409413141
49.217,4,0.5981999736993228,0.6455250409413141
49.217,5,0.5981999736993228,0.6455250409413141
49.217,6,0.6,0.6
49.699,0,0.5981999736993228,0.6455250409409375
49.699,1,0.5981999736993228,0.6455250409409375
49.699,2,0.5981999736993228,0.6455250409409375
49.699,3,0.5981999736993228,0.6455250409409375
49.699,4,0.5981999736993228,0.6455250409409375
49.699,5,0.5981999736993228,0.6455250409409375
49.699,6,0.6,0.6
50.161,0,0.5981999736993228,0.6455250409405885
50.161,1,0.5981999736993228,0.6455250409405885
50.161,2,0.5981999736993228,0.6455250409405885
50.161,3,0.5981999736993228,0.6455250409405885
50.161,4,0.5981999736993228,0.6455250409405885
50.161,5,0.5981999736993228,0.6455250409405885
50.161,6,0.6,0.6
50.671,0,0.5981999736993228,0.6455250409402576
50.671,1,0.5981999736993228,0.6455250409402576
50.671,2,0.5981999736993228,0.6455250409402576
50.671,3,0.5981999736993228,0.6455250409402576
50.671,4,0.5981999736993228,0.6455250409402576
50.671,5,0.5981999736993228,0.6455250409402576
50.671,6,0.6,0.6
51.151,0,0.5981999736993228,0.6455250409399319
51.151,1,0.5981999736993228,0.6455250409399319
51.151,2,0.5981999736993228,0.6455250409399319
51.151,3,0.5981999736993228,0.6455250409399319
51.151,4,0.5981999736993228,0.6455250409399319
51.151,5,0.5981999736993228,0.6455250409399319
51.151,6,0.6,0.6
51.712,0,0.5981999736993228,0.6455250409396011
51.712,1,0.5981999736993228,0.6455250409396011
51.712,2,0.5981999736993228,0.6455250409396011
51.712,3,0.5981999736993228,0.6455250409396011
51.712,4,0.5981999736993228,0.6455250409396011
51.712,5,0.5981999736993228,0.6455250409396011
51.712,6,0.6,0.6
52.133,0,0.5981999736993228,0.6455250409392727
52.133,1,0.5981999736993228,0.6455250409392727
52.133,2,0.5981999736993228,0.6455250409392727
52.133,3,0.5981999736993228,0.6455250409392727
52.133,4,0.5981999736993228,0.6455250409392727
52.133,5,0.5981999736993228,0.6455250409392727
52.133,6,0.6,0.6
52.662,0,0.5981999736993228,0.6455250409389465
52.662,1,0.5981999736993228,0.6455250409389465
52.662,2,0.5981999736993228,0.6455250409389465
52.662,3,0.5981999736993228,0.6455250409389465
52.662,4,0.5981999736993228,0.6455250409389465
52.662,5,0.5981999736993228,0.6455250409389465
52.662,6,0.6,0.6
53.156,0,0.5981999736993228,0.6455250409386152
53.156,1,0.5981999736993228,0.6455250409386152
53.156,2,0.5981999736993228,0.6455250409386152
53.156,3,0.5981999736993228,0.6455250409386152
53.156,4,0.5981999736993228,0.6455250409386152
53.156,5,0.5981999736993228,0.6455250409386152
53.156,6,0.6,0.6
53.659,0,0.5981999736993228,0.6455250409382894
53.659,1,0.5981999736993228,0.6455250409382894
53.659,2,0.5981999736993228,0.6455250409382894
53.659,3,0.5981999736993228,0.6455250409382894
53.659,4,0.5981999736993228,0.6455250409382894
53.659,5,0.5981999736993228,0.6455250409382894
53.659,6,0.6,0.6
54.147,0,0.5981999736993228,0.645525040937959
54.147,1,0.5981999736993228,0.645525040937959
54.147,2,0.5981999736993228,0.645525040937959
54.147,3,0.5981999736993228,0.645525040937959
54.147,4,0.5981999736993228,0.645525040937959
54.147,5,0.5981999736993228,0.645525040937959
54.147,6,0.6,0.6
54.638,0,0.5981999736993228,0.6455250409376317
54.638,1,0.5981999736993228,0.6455250409376317
54.638,2,0.5981999736993228,0.6455250409376317
54.638,3,0.5981999736993228,0.6455250409376317
54.638,4,0.5981999736993228,0.6455250409376317
54.638,5,0.5981999736993228,0.6455250409376317
54.638,6,0.6,0.6
55.144,0,0.5981999736993228,0.6455250409373051
55.144,1,0.5981999736993228,0.6455250409373051
55.144,2,0.5981999736993228,0.6455250409373051
55.144,3,0.5981999736993228,0.6455250409373051
55.144,4,0.5981999736993228,0.6455250409373051
55.144,5,0.5981999736993228,0.6455250409373051
55.144,6,0.6,0.6
55.645,0,0.5981999736993228,0.645525040936972
55.645,1,0.5981999736993228,0.645525040936972
55.645,2,0.5981999736993228,0.645525040936972
55.645,3,0.5981999736993228,0.645525040936972
55.645,4,0.5981999736993228,0.645525040936972
55.645,5,0.5981999736993228,0.645525040936972
55.645,6,0.6,0.6
56.153,0,0.5981999736993228,0.6455250409366454
56.153,1,0.5981999736993228,0.6455250409366454
56.153,2,0.5981999736993228,0.6455250409366454
56.153,3,0.5981999736993228,0.6455250409366454
56.153,4,0.5981999736993228,0.6455250409366454
56.153,5,0.5981999736993228,0.6455250409366454
56.153,6,0.6,0.6
56.647,0,0.5981999736993228,0.645525040936313
56.647,1,0.5981999736993228,0.645525040936313
56.647,2,0.5981999736993228,0.645525040936313
56.647,3,0.5981999736993228,0.645525040936313
56.647,4,0.5981999736993228,0.645525040936313
56.647,5,0.5981999736993228,0.645525040936313
56.647,6,0.6,0.6
57.152,0,0.5981999736993228,0.645525040935984
57.152,1,0.5981999736993228,0.645525040935984
57.152,2,0.5981999736993228,0.645525040935984
57.152,3,0.5981999736993228,0.645525040935984
57.152,4,0.5981999736993228,0.645525040935984
57.152,5,0.5981999736993228,0.645525040935984
57.152,6,0.6,0.6
57.656,0,0.5981999736993228,0.6455250409356587
57.656,1,0.5981999736993228,0.6455250409356587
57.656,2,0.5981999736993228,0.6455250409356587
57.656,3,0.5981999736993228,0.6455250409356587
57.656,4,0.5981999736993228,0.6455250409356587
57.656,5,0.5981999736993228,0.6455250409356587
57.656,6,0.6,0.6
58.175,0,0.5981999736993228,0.6455250409353731
58.175,1,0.5981999736993228,0.6455250409353731
58.175,2,0.5981999736993228,0.6455250409353731
58.175,3,0.5981999736993228,0.6455250409353731
58.175,4,0.5981999736993228,0.6455250409353731
58.175,5,0.5981999736993228,0.6455250409353731
58.175,6,0.6,0.6
58.66,0,0.5981999736993228,0.64552504093511
58.66,1,0.5981999736993228,0.64552504093511
58.66,2,0.5981999736993228,0.64552504093511
58.66,3,0.5981999736993228,0.64552504093511
58.66,4,0.5981999736993228,0.64552504093511
58.66,5,0.5981999736993228,0.64552504093511
58.66,6,0.6,0.6
