stamp,x,y,yaw,cov_x,cov_y,cov_yaw,cmd_v,cmd_w,goal_x,goal_y,goal_dist,plan_points,plan_length,efe_total,efe_risk,efe_ambiguity,efe_control,efe_boundary,seed
6.09,-0.5999817965140117,-0.600000000004237,-4.65908667783151e-07,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
6.189,-0.5999817965140117,-0.600000000004237,-4.65908667783151e-07,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
6.288,-0.5999817965140117,-0.600000000004237,-4.65908667783151e-07,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
6.388,-0.5999817965140117,-0.600000000004237,-4.65908667783151e-07,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
6.488,-0.5999817965140117,-0.600000000004237,-4.65908667783151e-07,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
6.579,-0.5999817965140117,-0.600000000004237,-4.65908667783151e-07,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
6.697,-0.5999817965140117,-0.600000000004237,-4.65908667783151e-07,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
6.788,-0.5999817965140117,-0.600000000004237,-4.65908667783151e-07,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
6.888,-0.5999817965140117,-0.600000000004237,-4.65908667783151e-07,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
6.997,-0.5999817965140117,-0.600000000004237,-4.65908667783151e-07,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
7.096,-0.5999817965140117,-0.600000000004237,-4.65908667783151e-07,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
7.188,-0.5999817965140117,-0.600000000004237,-4.65908667783151e-07,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
7.27,-0.5999817965140117,-0.600000000004237,-4.65908667783151e-07,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
7.397,-0.5999817965140117,-0.600000000004237,-4.65908667783151e-07,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
7.488,-0.5999817965140117,-0.600000000004237,-4.65908667783151e-07,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
7.593,-0.5999817965140117,-0.600000000004237,-4.65908667783151e-07,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
7.692,-0.5999817965140117,-0.600000000004237,-4.65908667783151e-07,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
7.789,-0.5999817965140117,-0.600000000004237,-4.65908667783151e-07,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
7.888,-0.5999817965140117,-0.600000000004237,-4.65908667783151e-07,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
7.992,-0.5999817965140117,-0.600000000004237,-4.65908667783151e-07,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
8.088,-0.5999817965140117,-0.600000000004237,-4.65908667783151e-07,0.0,0.0,1e-12,0.0,0.0,0.6,0.6,1.6970434030911419,0,0.0,0.0,0.0,0.0,0.0,0.0,0
8.188,-0.5999817965140117,-0.600000000004237,-4.65908667783151e-07,0.0,0.0,1e-12,0.0,0.0,0.6,0.6,1.6970434030911419,0,0.0,0.0,0.0,0.0,0.0,0.0,0
8.268,-0.5999817965140117,-0.600000000004237,-4.65908667783151e-07,0.0,0.0,1e-12,0.0,0.0,0.6,0.6,1.6970434030911419,0,0.0,0.0,0.0,0.0,0.0,0.0,0
8.369,-0.5999817965140117,-0.600000000004237,-4.65908667783151e-07,0.0,0.0,1e-12,0.0,0.0,0.6,0.6,1.6970434030911419,0,0.0,0.0,0.0,0.0,0.0,0.0,0
8.488,-0.5999817965140117,-0.600000000004237,-4.65908667783151e-07,0.0,0.0,1e-12,0.0,0.0,0.6,0.6,1.6970434030911419,0,0.0,0.0,0.0,0.0,0.0,0.0,0
8.589,-0.5999817965140117,-0.600000000004237,-4.65908667783151e-07,0.0,0.0,1e-12,0.0,0.0,0.6,0.6,1.6970434030911419,0,0.0,0.0,0.0,0.0,0.0,0.0,0
8.688,-0.5999817965140117,-0.600000000004237,-4.65908667783151e-07,0.0,0.0,1e-12,0.0,0.0,0.6,0.6,1.6970434030911419,0,0.0,0.0,0.0,0.0,0.0,0.0,0
8.788,-0.5999817965140117,-0.600000000004237,-4.65908667783151e-07,0.0,0.0,1e-12,0.0,0.0,0.6,0.6,1.6970434030911419,0,0.0,0.0,0.0,0.0,0.0,0.0,0
8.888,-0.5999817965140117,-0.600000000004237,-4.65908667783151e-07,0.0,0.0,1e-12,0.0,0.0,0.6,0.6,1.6970434030911419,0,0.0,0.0,0.0,0.0,0.0,0.0,0
8.989,-0.5999817965140117,-0.600000000004237,-4.65908667783151e-07,0.0,0.0,1e-12,0.0,0.0,0.6,0.6,1.6970434030911419,0,0.0,0.0,0.0,0.0,0.0,0.0,0
9.088,-0.5999817965140117,-0.600000000004237,-4.65908667783151e-07,0.0,0.0,1e-12,0.0,0.0,0.6,0.6,1.6970434030911419,0,0.0,0.0,0.0,0.0,0.0,0.0,0
9.19,-0.5999817965140117,-0.600000000004237,-4.65908667783151e-07,0.0,0.0,1e-12,0.0,0.0,0.6,0.6,1.6970434030911419,0,0.0,0.0,0.0,0.0,0.0,0.0,0
9.289,-0.5999817965140117,-0.600000000004237,-4.65908667783151e-07,0.0,0.0,1e-12,0.0,0.0,0.6,0.6,1.6970434030911419,0,0.0,0.0,0.0,0.0,0.0,0.0,0
9.388,-0.5999817965140117,-0.600000000004237,-4.65908667783151e-07,0.0,0.0,1e-12,0.0,0.0,0.6,0.6,1.6970434030911419,0,0.0,0.0,0.0,0.0,0.0,0.0,0
9.488,-0.5999817965140117,-0.600000000004237,-4.65908667783151e-07,0.0,0.0,1e-12,0.0,0.0,0.6,0.6,1.6970434030911419,0,0.0,0.0,0.0,0.0,0.0,0.0,0
9.593,-0.5999817965140117,-0.600000000004237,-4.65908667783151e-07,0.0,0.0,1e-12,0.0,0.0,0.6,0.6,1.6970434030911419,0,0.0,0.0,0.0,0.0,0.0,0.0,0
