plan_stamp,point_idx,x,y
21.904,0,-0.5999817965140107,-0.6000000000042405
21.904,1,-0.5559817965140155,-0.6000000205042219
21.904,2,-0.5128588630162879,-0.5912585900405867
21.904,3,-0.4723321712970966,-0.5741242018607411
21.904,4,-0.4360173926659145,-0.5492799499507269
21.904,5,-0.40536228274885605,-0.5177162962336259
21.904,6,0.6,0.6
21.938,0,-0.5999817965140107,-0.6000000000042405
21.938,1,-0.5559817965140155,-0.6000000205042219
21.938,2,-0.5128588630162879,-0.5912585900405867
21.938,3,-0.4723321712970966,-0.5741242018607411
21.938,4,-0.4360173926659145,-0.5492799499507269
21.938,5,-0.40536228274885605,-0.5177162962336259
21.938,6,0.6,0.6
22.024,0,-0.5999817965140107,-0.6000000000042405
22.024,1,-0.5559817965140155,-0.6000000205042219
22.024,2,-0.5128588630162879,-0.5912585900405867
22.024,3,-0.4723321712970966,-0.5741242018607411
22.024,4,-0.4360173926659145,-0.5492799499507269
22.024,5,-0.40536228274885605,-0.5177162962336259
22.024,6,0.6,0.6
22.56,0,-0.5347572049627054,-0.5901089384810357
22.56,1,-0.4927354172671204,-0.577064040671272
22.56,2,-0.4541428887236929,-0.5559307318762742
22.56,3,-0.4205181816596831,-0.5275515304276863
22.56,4,-0.3928894980080209,-0.4933074675893434
22.56,5,-0.3657525090045367,-0.4586724588868069
22.56,6,0.6,0.6
23.189,0,-0.43027911744531766,-0.520003698195367
23.189,1,-0.4022783778070177,-0.48606318288242367
23.189,2,-0.3743956677970097,-0.45202563769335635
23.189,3,-0.346341612228662,-0.4181291782002462
23.189,4,-0.3183337836939547,-0.3841945124324736
23.189,5,-0.29023474868069044,-0.35033533005422723
23.189,6,0.6,0.6
23.571,0,-0.384069721657738,-0.4260173981260721
23.571,1,-0.37138926867879984,-0.38388420322883055
23.571,2,-0.3505910068877623,-0.3451100841998769
23.571,3,-0.32250409734952357,-0.3112408428060872
23.571,4,-0.29127505088086003,-0.28024492925836203
23.571,5,-0.25973662030004285,-0.24956387001167082
23.571,6,0.6,0.6
24.051,0,-0.35442582677955703,-0.33394625700762964
24.051,1,-0.33615766037450173,-0.2939178408986052
24.051,2,-0.3103012224012987,-0.2583166525007735
24.051,3,-0.27788732744723116,-0.22856199884950956
24.051,4,-0.24462893390585827,-0.19975437383377515
24.051,5,-0.2113183303700328,-0.17100713584333418
24.051,6,0.6,0.6
24.603,0,-0.2789857369777984,-0.24404301739308082
24.603,1,-0.24273692264958738,-0.2191026192447175
24.603,2,-0.21019160531572248,-0.1894917712386567
24.603,3,-0.17804389595822173,-0.15944972099128413
24.603,4,-0.14593051124687093,-0.12937098228134516
24.603,5,-0.11386908523640758,-0.09923686603122783
24.603,6,0.6,0.6
25.137,0,-0.17358932732508864,-0.20115343937410485
25.137,1,-0.1324020723694428,-0.18567409735906343
25.137,2,-0.0951110908736644,-0.16232066722382388
25.137,3,-0.06320305659149306,-0.13202417653186785
25.137,4,-0.03556817586380731,-0.09778511452417576
25.137,5,-0.008496072180009431,-0.06309936525832167
25.137,6,0.6,0.6
25.651,0,-0.06999116210351142,-0.13624348594872115
25.651,1,-0.0393558927863146,-0.10466057484377676
25.651,2,-0.011888334072013722,-0.07028713715889523
25.651,3,0.015451347052789215,-0.03581190204738229
25.651,4,0.0428267558775974,-0.001365030031557475
25.651,5,0.07040386876242341,0.03292057693313783
25.651,6,0.6,0.6
26.157,0,-0.02793543770124507,-0.07481860419346675
26.157,1,-0.00925423771750734,-0.03498127537779943
26.157,2,0.016969037476993788,0.0003505776456900478
26.157,3,0.04649159865689401,0.03297600302803638
26.157,4,0.07637868623644498,0.06526782855729768
26.157,5,0.10654443878191311,0.09729949060230533
26.157,6,0.6,0.6
26.652,0,0.012033307799072746,0.05066324211907991
26.652,1,0.025347601244847844,0.09260045220797103
26.652,2,0.0467281327223946,0.13105656841511854
26.652,3,0.0753225279118719,0.16449846674263574
26.652,4,0.10999081851190728,0.1915929242362173
26.652,5,0.14653595359370633,0.21609706882143107
26.652,6,0.6,0.6
27.111,0,0.05740255627938695,0.13037912428389098
27.111,1,0.08666002615788776,0.16324248467671476
27.111,2,0.12186323635492248,0.18963820387175453
27.111,3,0.1580247633255483,0.2147049939963936
27.111,4,0.19412474752893744,0.2398603341951477
27.111,5,0.2300537285326324,0.2652593169313938
27.111,6,0.6,0.6
27.558,0,0.17298354658874426,0.1986257364504881
27.558,1,0.21589033890051978,0.20837289878186244
27.558,2,0.25600538979014154,0.22645003052677865
27.558,3,0.2917294387690037,0.2521364534882549
27.558,4,0.32163828073807466,0.2844081310410122
27.558,5,0.3495981502446384,0.31838232267489697
27.558,6,0.6,0.6
28.043,0,0.2691710000587788,0.2074590040862453
28.043,1,0.3124806163475809,0.21522283928006078
28.043,2,0.353384487829006,0.2314362071544741
28.043,3,0.39025190622672046,0.2554527318965734
28.043,4,0.42161308391107377,0.28631495045341765
28.043,5,0.44621774969370986,0.3227924835625079
28.043,6,0.6,0.6
28.602,0,0.37826892138210866,0.26115582723019026
28.602,1,0.4108391730425077,0.29073924668735024
28.602,2,0.43688286998055953,0.3262036774567692
28.602,3,0.4553617321849821,0.36613526459815343
28.602,4,0.47070339496348007,0.40737400103843313
28.602,5,0.4858492698406982,0.44868504646461005
28.602,6,0.6,0.6
29.166,0,0.4318175925743858,0.3356241452609058
29.166,1,0.44949418062793045,0.3759172989571019
29.166,2,0.4678494974858105,0.4159058266
29.166,3,0.48805950165035594,0.4549897840719482
29.166,4,0.509990019782277,0.4931349328390651
29.166,5,0.5328439913143713,0.5307340815689263
29.166,6,0.6,0.6
29.722,0,0.4494736626234076,0.46064412450633274
29.722,1,0.4494736626234076,0.46064412450633274
29.722,2,0.4561392956687358,0.49731001936148567
29.722,3,0.47245284625478035,0.5381740385871635
29.722,4,0.496559639303247,0.5749824958886914
29.722,5,0.5274986130486778,0.6062679542292615
29.722,6,0.6,0.6
30.07,0,0.44903998625817676,0.5354402922302616
30.07,1,0.44903998625817676,0.5354402922302616
30.07,2,0.44903998625817676,0.5354402922302616
30.07,3,0.4545839668749455,0.5482458096217373
30.07,4,0.47973868132586533,0.5843462298532621
30.07,5,0.5115640225631695,0.6147295748818983
30.07,6,0.6,0.6
