stamp,x,y,yaw,cov_x,cov_y,cov_yaw,cmd_v,cmd_w,goal_x,goal_y,goal_dist,plan_points,plan_length,efe_total,efe_risk,efe_ambiguity,efe_control,efe_boundary,seed
8.294,-3.9999999999959317,-1.6719652094761996e-23,-4.891723034924778e-12,1e-12,1e-12,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
8.394,-3.9999999999959317,-1.6719652097473677e-23,-4.891723040810598e-12,1e-12,1e-12,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
8.494,-3.9999999999959317,-1.671965209168725e-23,-4.891723043599654e-12,1e-12,1e-12,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
8.594,-3.9999999999959317,-1.6719652082839815e-23,-4.8917230493268444e-12,1e-12,1e-12,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
8.694,-3.9999999999959317,-1.671965207509822e-23,-4.891723034884889e-12,1e-12,1e-12,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
8.794,-3.9999999999959317,-1.6719652063681884e-23,-4.891723036639844e-12,1e-12,1e-12,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
8.894,-3.9999999999959317,-1.671965205645028e-23,-4.891723024555929e-12,1e-12,1e-12,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
8.974,-3.9999999999959317,-1.6719652068989914e-23,-4.891723023291031e-12,1e-12,1e-12,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
9.094,-3.9999999999959317,-1.6719652070816195e-23,-4.8917230083381395e-12,1e-12,1e-12,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
9.194,-3.9999999999959317,-1.6719652084282217e-23,-4.891723009299424e-12,1e-12,1e-12,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
9.294,-3.9999999999959317,-1.6719652081081182e-23,-4.891723000091216e-12,1e-12,1e-12,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
9.374,-3.9999999999959317,-1.671965207680159e-23,-4.891723020573212e-12,1e-12,1e-12,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
9.494,-3.9999999999959317,-1.671965206369846e-23,-4.891722985992456e-12,1e-12,1e-12,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
9.574,-3.9999999999959317,-1.6719652045352416e-23,-4.891722997742044e-12,1e-12,1e-12,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
9.694,-3.9999999999959317,-1.6719652040898115e-23,-4.8917229548017194e-12,1e-12,1e-12,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
9.794,-3.9999999999959317,-1.6719652036691097e-23,-4.891722912241618e-12,1e-12,1e-12,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
9.874,-3.9999999999959317,-1.6719652029887718e-23,-4.891722895967326e-12,1e-12,1e-12,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
9.974,-3.9999999999959317,-1.671965202118323e-23,-4.8917228864436776e-12,1e-12,1e-12,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
10.094,-3.9999999999959317,-1.671965201611468e-23,-4.891722879210747e-12,1e-12,1e-12,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
10.194,-3.9999999999959317,-1.6719652010816392e-23,-4.891722868228616e-12,1e-12,1e-12,1e-12,0.0,0.0,4.0,4.0,8.944271909995521,0,0.0,0.0,0.0,0.0,0.0,0.0,0
10.294,-3.9999999999959317,-1.671965200479311e-23,-4.891722836411539e-12,1e-12,1e-12,1e-12,0.0,0.0,4.0,4.0,8.944271909995521,0,0.0,0.0,0.0,0.0,0.0,0.0,0
10.394,-3.9999999999959317,-1.6719652003704774e-23,-4.8917228214825515e-12,1e-12,1e-12,1e-12,0.0,0.0,4.0,4.0,8.944271909995521,0,0.0,0.0,0.0,0.0,0.0,0.0,0
10.494,-3.9999999999959317,-1.6719651999562015e-23,-4.8917227856399076e-12,1e-12,1e-12,1e-12,0.0,0.0,4.0,4.0,8.944271909995521,0,0.0,0.0,0.0,0.0,0.0,0.0,0
10.594,-3.9999999999959317,-1.6719651989723265e-23,-4.891722747246443e-12,1e-12,1e-12,1e-12,0.0,0.0,4.0,4.0,8.944271909995521,0,0.0,0.0,0.0,0.0,0.0,0.0,0
10.694,-3.9999999999959317,-1.671965198174299e-23,-4.891722734565647e-12,1e-12,1e-12,1e-12,0.0,0.0,4.0,4.0,8.944271909995521,0,0.0,0.0,0.0,0.0,0.0,0.0,0
10.794,-3.9999999999959317,-1.6719651969937106e-23,-4.89172273066581e-12,1e-12,1e-12,1e-12,0.0,0.0,4.0,4.0,8.944271909995521,0,0.0,0.0,0.0,0.0,0.0,0.0,0
10.894,-3.9999999999959317,-1.671965196900825e-23,-4.891722713047311e-12,1e-12,1e-12,1e-12,0.0,0.0,4.0,4.0,8.944271909995521,0,0.0,0.0,0.0,0.0,0.0,0.0,0
10.994,-3.9999999999959317,-1.6719651948418704e-23,-4.891722684522558e-12,1e-12,1e-12,1e-12,0.0,0.0,4.0,4.0,8.944271909995521,0,0.0,0.0,0.0,0.0,0.0,0.0,0
11.094,-3.9999999999959317,-1.6719651937850445e-23,-4.891722669329196e-12,1e-12,1e-12,1e-12,0.0,0.0,4.0,4.0,8.944271909995521,0,0.0,0.0,0.0,0.0,0.0,0.0,0
11.194,-3.9999999999959317,-1.6719651933237256e-23,-4.891722661815298e-12,1e-12,1e-12,1e-12,0.0,0.0,4.0,4.0,8.944271909995521,0,0.0,0.0,0.0,0.0,0.0,0.0,0
11.294,-3.9999999999959317,-1.671965192069082e-23,-4.89172264551532e-12,1e-12,1e-12,1e-12,0.0,0.0,4.0,4.0,8.944271909995521,0,0.0,0.0,0.0,0.0,0.0,0.0,0
11.394,-3.9999999999959317,-1.671965193148742e-23,-4.891722619185511e-12,1e-12,1e-12,1e-12,0.0,0.0,4.0,4.0,8.944271909995521,0,0.0,0.0,0.0,0.0,0.0,0.0,0
11.494,-3.9999999999959317,-1.671965193019198e-23,-4.891722615793103e-12,1e-12,1e-12,1e-12,0.0,0.0,4.0,4.0,8.944271909995521,0,0.0,0.0,0.0,0.0,0.0,0.0,0
11.594,-3.9999999999959317,-1.6719651923287725e-23,-4.891722615845478e-12,1e-12,1e-12,1e-12,0.0,0.0,4.0,4.0,8.944271909995521,0,0.0,0.0,0.0,0.0,0.0,0.0,0
11.694,-3.9999999999959317,-1.6719651917538235e-23,-4.8917226133019015e-12,1e-12,1e-12,1e-12,0.0,0.0,4.0,4.0,8.944271909995521,0,0.0,0.0,0.0,0.0,0.0,0.0,0
