plan_stamp,point_idx,x,y
27.598,1,-3.9559999999959317,-2.1523580258487562e-13
27.598,2,-3.912663365011431,-0.007611574621813869
27.598,3,-3.8693417260722014,-0.015308041318879091
27.598,4,-3.826011891905585,-0.022958235505534864
27.598,5,-3.7827399547362255,-0.03092939938610869
27.598,6,4.0,4.0
28.1,0,-3.9999999999959317,-1.6719651999562015e-23
28.1,1,-3.9559999999959317,-2.1523580258487562e-13
28.1,2,-3.912663365019127,-0.007611574665630525
28.1,3,-3.8693417261035035,-0.015308041495566686
28.1,4,-3.8260118919762807,-0.022958235905340855
28.1,5,-3.782739954823467,-0.030929399875737187
28.1,6,4.0,4.0
28.679,0,-3.9999999999959317,-1.6719651999562015e-23
28.679,1,-3.9559999999959317,-2.1523580258487562e-13
28.679,2,-3.9126633650268228,-0.007611574709447419
28.679,3,-3.8693417261348046,-0.01530804167225524
28.679,4,-3.8260118920469752,-0.022958236305149017
28.679,5,-3.782739954910708,-0.030929400365368342
28.679,6,4.0,4.0
29.118,0,-3.9999999999959317,-1.6719651999562015e-23
29.118,1,-3.9559999999959317,-2.1523580258487562e-13
29.118,2,-3.9126633650342653,-0.007611574751819541
29.118,3,-3.8693417261650747,-0.015308041843117855
29.118,4,-3.8260118921153397,-0.022958236691774325
29.118,5,-3.782739954995073,-0.030929400838854912
29.118,6,4.0,4.0
29.601,0,-3.9999999999959317,-1.6719651999562015e-23
29.601,1,-3.9559999999959317,-2.1523580258487562e-13
29.601,2,-3.9126633650416998,-0.007611574794149558
29.601,3,-3.8693417261953145,-0.015308042013814135
29.601,4,-3.8260118921836375,-0.02295823707802821
29.601,5,-3.7827399550793555,-0.03092940131188214
29.601,6,4.0,4.0
30.153,0,-3.9999999999959317,-1.6719651999562015e-23
30.153,1,-3.9559999999959317,-2.1523580258487562e-13
30.153,2,-3.9126633650493714,-0.007611574837826884
30.153,3,-3.8693417262265175,-0.015308042189943452
30.153,4,-3.82601189225411,-0.022958237476576042
30.153,5,-3.7827399551663214,-0.03092940179996579
30.153,6,4.0,4.0
30.694,0,-3.9999999999959317,-1.6719651999562015e-23
30.694,1,-3.9559999999959317,-2.1523580258487562e-13
30.694,2,-3.9126633650493714,-0.007611574837826884
30.694,3,-3.8693417262265175,-0.015308042189943452
30.694,4,-3.82601189225411,-0.022958237476576042
30.694,5,-3.7827399551663214,-0.03092940179996579
30.694,6,4.0,4.0
31.171,0,-3.9999999999959317,-1.6719651999562015e-23
31.171,1,-3.9559999999959317,-2.1523580258487562e-13
31.171,2,-3.9126633650493714,-0.007611574837826884
31.171,3,-3.8693417262265175,-0.015308042189943452
31.171,4,-3.82601189225411,-0.022958237476576042
31.171,5,-3.7827399551663214,-0.03092940179996579
31.171,6,4.0,4.0
31.671,0,-3.9999999999959317,-1.6719651999562015e-23
31.671,1,-3.9559999999959317,-2.1523580258487562e-13
31.671,2,-3.9126633650493714,-0.007611574837826884
31.671,3,-3.8693417262265175,-0.015308042189943452
31.671,4,-3.82601189225411,-0.022958237476576042
31.671,5,-3.7827399551663214,-0.03092940179996579
31.671,6,4.0,4.0
32.184,0,-3.9999999999959317,-1.6719651999562015e-23
32.184,1,-3.9559999999959317,-2.1523580258487562e-13
32.184,2,-3.9126633650493714,-0.007611574837826884
32.184,3,-3.8693417262265175,-0.015308042189943452
32.184,4,-3.82601189225411,-0.022958237476576042
32.184,5,-3.7827399551663214,-0.03092940179996579
32.184,6,4.0,4.0
32.698,0,-3.9999999999959317,-1.6719651999562015e-23
32.698,1,-3.9559999999959317,-2.1523580258487562e-13
32.698,2,-3.9126633650493714,-0.007611574837826884
32.698,3,-3.8693417262265175,-0.015308042189943452
32.698,4,-3.82601189225411,-0.022958237476576042
32.698,5,-3.7827399551663214,-0.03092940179996579
32.698,6,4.0,4.0
33.181,0,-3.9999999999959317,-1.6719651999562015e-23
33.181,1,-3.9559999999959317,-2.1523580258487562e-13
33.181,2,-3.9126633650493714,-0.007611574837826884
33.181,3,-3.8693417262265175,-0.015308042189943452
33.181,4,-3.82601189225411,-0.022958237476576042
33.181,5,-3.7827399551663214,-0.03092940179996579
33.181,6,4.0,4.0
