stamp,x,y,yaw,cov_x,cov_y,cov_yaw,cmd_v,cmd_w,goal_x,goal_y,goal_dist,plan_points,plan_length,efe_total,efe_risk,efe_ambiguity,efe_control,efe_boundary,efe_visibility,seed
19.669,-3.539683611835436,-0.4373755655167688,-1.0164422319188675,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,3.607913086596736,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
19.801,-3.539683611835436,-0.4373755655167688,-1.0164422319188675,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,3.607913086596736,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
19.834,-3.539683611835436,-0.4373755655167688,-1.0164422319188675,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,3.607913086596736,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
19.999,-3.539683611835436,-0.4373755655167688,-1.0164422319188675,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,3.607913086596736,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
20.032,-3.539683611835436,-0.4373755655167688,-1.0164422319188675,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,3.607913086596736,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
20.197,-3.539683611835436,-0.4373755655167688,-1.0164422319188675,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,3.607913086596736,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
20.296,-3.539683611835436,-0.4373755655167688,-1.0164422319188675,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,3.607913086596736,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
20.395,-3.539683611835436,-0.4373755655167688,-1.0164422319188675,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,3.607913086596736,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
20.395,-3.539683611835436,-0.4373755655167688,-1.0164422319188675,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,3.607913086596736,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
20.527,-3.539683611835436,-0.4373755655167688,-1.0164422319188675,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,3.607913086596736,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
20.692,-3.539683611835436,-0.4373755655167688,-1.0164422319188675,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,3.607913086596736,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
20.791,-3.539683611835436,-0.4373755655167688,-1.0164422319188675,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,3.607913086596736,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
20.89,-3.539683611835436,-0.4373755655167688,-1.0164422319188675,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,3.607913086596736,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
20.89,-3.539683611835436,-0.4373755655167688,-1.0164422319188675,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,3.607913086596736,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
21.121,-3.539683611835436,-0.4373755655167688,-1.0164422319188675,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,3.607913086596736,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
21.121,-3.539683611835436,-0.4373755655167688,-1.0164422319188675,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,3.607913086596736,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
21.22,-3.539683611835436,-0.4373755655167688,-1.0164422319188675,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,3.607913086596736,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
21.385,-3.539683611835436,-0.4373755655167688,-1.0164422319188675,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,3.607913086596736,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
21.484,-3.539683611835436,-0.4373755655167688,-1.0164422319188675,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,3.607913086596736,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
21.484,-3.539683611835436,-0.4373755655167688,-1.0164422319188675,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,3.607913086596736,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
21.649,-3.539683611835436,-0.4373755655167688,-1.0164422319188675,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,3.607913086596736,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
21.781,-3.539683611835436,-0.4373755655167688,-1.0164422319188675,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,3.607913086596736,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
21.913,-3.539683611835436,-0.4373755655167688,-1.0164422319188675,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,3.607913086596736,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
21.946,-3.539683611835436,-0.4373755655167688,-1.0164422319188675,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,3.607913086596736,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
22.078,-3.539683611835436,-0.4373755655167688,-1.0164422319188675,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,3.607913086596736,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
22.21,-3.539683611835436,-0.4373755655167688,-1.0164422319188675,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,3.607913086596736,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
22.243,-3.539683611835436,-0.4373755655167688,-1.0164422319188675,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,3.607913086596736,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
22.342,-3.539683611835436,-0.4373755655167688,-1.0164422319188675,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,3.607913086596736,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
22.474,-3.539683611835436,-0.4373755655167688,-1.0164422319188675,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,3.607913086596736,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
22.606,-3.539683611835436,-0.4373755655167688,-1.0164422319188675,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,3.607913086596736,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
22.606,-3.539683611835436,-0.4373755655167688,-1.0164422319188675,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,3.607913086596736,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
22.606,-3.539683611835436,-0.4373755655167688,-1.0164422319188675,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,3.607913086596736,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
22.87,-3.539683611835436,-0.4373755655167688,-1.0164422319188675,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,3.607913086596736,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
22.969,-3.539683611835436,-0.4373755655167688,-1.0164422319188675,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,3.607913086596736,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
23.101,-3.539683611835436,-0.4373755655167688,-1.0164422319188675,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,3.607913086596736,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
23.167,-3.539683611835436,-0.4373755655167688,-1.0164422319188675,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,3.607913086596736,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
23.299,-3.539683611835436,-0.4373755655167688,-1.0164422319188675,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,3.607913086596736,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
23.365,-3.539683611835436,-0.4373755655167688,-1.0164422319188675,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,3.607913086596736,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
23.497,-3.539683611835436,-0.4373755655167688,-1.0164422319188675,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,3.607913086596736,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
23.53,-3.539683611835436,-0.4373755655167688,-1.0164422319188675,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,3.607913086596736,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
23.695,-3.539683611835436,-0.4373755655167688,-1.0164422319188675,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,3.607913086596736,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
23.761,-3.539683611835436,-0.4373755655167688,-1.0164422319188675,0.0,0.0,1e-12,0.22,1.0,-1.0,-3.0,3.607913086596736,7,3.613227961521931,100545.04812851235,100523.67338950618,21.120937964109338,0.2538010420693871,0.0,0.0,0
23.893,-3.634670016758646,-0.2874234920299012,-1.034971696303884,0.0,0.0,1e-12,0.22,1.0,-1.0,-3.0,3.7814755597251,7,3.613227961521931,100545.04812851235,100523.67338950618,21.120937964109338,0.2538010420693871,0.0,0.0,0
24.025,-3.599811482909203,-0.31424511088409435,-1.0413703337972327,0.0,0.0,1e-12,0.22,1.0,-1.0,-3.0,3.7379538615499976,7,3.6133029257073725,100546.76677018357,100525.39067159362,21.121199878236943,0.2548987117120644,0.0,0.0,0
24.058,-3.5884278867656776,-0.3259244456481657,-1.0418800527613539,0.0,0.0,1e-12,0.22,1.0,-1.0,-3.0,3.721644662695285,7,3.6133029257073725,100546.76677018357,100525.39067159362,21.121199878236943,0.2548987117120644,0.0,0.0,0
24.19,-3.5580528409668752,-0.3410451379811813,-1.0535894748640642,0.0,0.0,1e-12,0.22,1.0,-1.0,-3.0,3.6896714346174804,7,3.6133029257073725,100546.76677018357,100525.39067159362,21.121199878236943,0.2548987117120644,0.0,0.0,0
24.289,-3.5269404550606627,-0.3627673627701176,-1.0589927084076092,0.0,0.0,1e-12,0.22,1.0,-1.0,-3.0,3.6524545235078105,7,3.630707883898785,101593.61954092068,101572.26940253418,21.121260363417967,0.22887802308962316,0.0,0.0,0
24.355,-3.5080502078595197,-0.3789146499057117,-1.0668634865316138,0.0,0.0,1e-12,0.22,1.0,-1.0,-3.0,3.6277271476260555,7,3.630707883898785,101593.61954092068,101572.26940253418,21.121260363417967,0.22887802308962316,0.0,0.0,0
24.487,-3.4688363379704743,-0.40079771870804004,-1.0748862106927968,0.0,0.0,1e-12,0.22,1.0,-1.0,-3.0,3.584829893140927,7,3.630707883898785,101593.61954092068,101572.26940253418,21.121260363417967,0.22887802308962316,0.0,0.0,0
24.487,-3.4688363379704743,-0.40079771870804004,-1.0748862106927968,0.0,0.0,1e-12,0.22,1.0,-1.0,-3.0,3.584829893140927,7,3.630707883898785,101593.61954092068,101572.26940253418,21.121260363417967,0.22887802308962316,0.0,0.0,0
24.685,-3.4200889314556098,-0.415757143452391,-1.0949182670415758,0.0,0.0,1e-12,0.22,-0.8430160854036118,-1.0,-3.0,3.54050018751183,7,3.640824664339461,100469.91299854928,100448.69639040806,21.12110582880068,0.09550231241734167,0.0,0.0,0
24.784,-3.4575440090610696,-0.3342597357448663,-1.1127486299842588,0.0,0.0,1e-12,0.22,-0.8430160854036118,-1.0,-3.0,3.6256990654138663,7,3.640824664339461,100469.91299854928,100448.69639040806,21.12110582880068,0.09550231241734167,0.0,0.0,0
24.883,-3.3952692481291584,-0.41484891248322586,-1.1154663788739998,0.0,0.0,1e-12,0.22,-0.8430160854036118,-1.0,-3.0,3.5242475673996547,7,3.640824664339461,100469.91299854928,100448.69639040806,21.12110582880068,0.09550231241734167,0.0,0.0,0
24.982,-3.3982440487671886,-0.37422381408066097,-1.1205943184748548,0.0,0.0,1e-12,0.22,-0.8430160854036118,-1.0,-3.0,3.556160161745861,7,3.640824664339461,100469.91299854928,100448.69639040806,21.12110582880068,0.09550231241734167,0.0,0.0,0
24.982,-3.3982440487671886,-0.37422381408066097,-1.1205943184748548,0.0,0.0,1e-12,0.22,-1.0,-1.0,-3.0,3.556160161745861,7,3.592292818388421,95748.97242918966,95727.60896335544,21.121007630143804,0.2424582040651204,0.0,0.0,0
25.147,-3.388545509028319,-0.35055475771884603,-1.1371140294781525,0.0,0.0,1e-12,0.22,-1.0,-1.0,-3.0,3.5671711117558678,7,3.592292818388421,95748.97242918966,95727.60896335544,21.121007630143804,0.2424582040651204,0.0,0.0,0
25.279,-3.382183677233923,-0.31912583875928163,-1.15098214986082,0.0,0.0,1e-12,0.22,-1.0,-1.0,-3.0,3.5863470747388435,7,3.592292818388421,95748.97242918966,95727.60896335544,21.121007630143804,0.2424582040651204,0.0,0.0,0
25.411,-3.3787245878111345,-0.27767058265384365,-1.164839967584053,0.0,0.0,1e-12,0.22,-1.0,-1.0,-3.0,3.6151636368504145,7,3.592292818388421,95748.97242918966,95727.60896335544,21.121007630143804,0.2424582040651204,0.0,0.0,0
25.51,-3.3735632676036658,-0.2620267134667061,-1.1781177984787286,0.0,0.0,1e-12,0.22,-1.0,-1.0,-3.0,3.623575624033162,7,3.592292818388421,95748.97242918966,95727.60896335544,21.121007630143804,0.2424582040651204,0.0,0.0,0
25.576,-3.363437969475591,-0.25255479464423225,-1.1862535507643373,0.0,0.0,1e-12,0.22,-1.0,-1.0,-3.0,3.624126679903905,7,3.592292818388421,95748.97242918966,95727.60896335544,21.121007630143804,0.2424582040651204,0.0,0.0,0
25.741,-3.3464873924267664,-0.22333138013490517,-1.2076276018300347,0.0,0.0,1e-12,0.22,-0.5524930653145397,-1.0,-3.0,3.635366791310238,7,3.5712330745151983,93915.75943817974,93894.5829926447,21.121005880297965,0.05543965474132388,0.0,0.0,0
25.741,-3.3464873924267664,-0.22333138013490517,-1.2076276018300347,0.0,0.0,1e-12,0.22,-0.5524930653145397,-1.0,-3.0,3.635366791310238,7,3.5712330745151983,93915.75943817974,93894.5829926447,21.121005880297965,0.05543965474132388,0.0,0.0,0
25.873,-3.258621682192181,-0.36933932226875926,-1.2095330548594496,0.0,0.0,1e-12,0.22,-0.5524930653145397,-1.0,-3.0,3.4672391761501005,7,3.5712330745151983,93915.75943817974,93894.5829926447,21.121005880297965,0.05543965474132388,0.0,0.0,0
25.972,-3.2481249770155984,-0.3580965804796337,-1.221708703320534,0.0,0.0,1e-12,0.22,-0.5524930653145397,-1.0,-3.0,3.4689652045465644,7,3.5712330745151983,93915.75943817974,93894.5829926447,21.121005880297965,0.05543965474132388,0.0,0.0,0
26.038,-3.235412632779751,-0.3663861216162197,-1.2277394435990057,0.0,0.0,1e-12,0.22,-0.5524930653145397,-1.0,-3.0,3.4544162602684345,7,3.5712330745151983,93915.75943817974,93894.5829926447,21.121005880297965,0.05543965474132388,0.0,0.0,0
26.137,-3.2218740919603177,-0.3607584252177018,-1.2383720096404545,0.0,0.0,1e-12,0.22,0.6190984039006299,-1.0,-3.0,3.4499739956387834,7,3.523779181060929,90591.81239925725,90570.62824318191,21.120982286889642,0.06317378845767929,0.0,0.0,0
26.302,-3.2029564421133876,-0.35167138797565023,-1.257013305569302,0.0,0.0,1e-12,0.22,0.6190984039006299,-1.0,-3.0,3.4448021021701223,7,3.523779181060929,90591.81239925725,90570.62824318191,21.120982286889642,0.06317378845767929,0.0,0.0,0
26.401,-3.1887373110601214,-0.3671776108747547,-1.2615680603667383,0.0,0.0,1e-12,0.22,0.6190984039006299,-1.0,-3.0,3.423788070179849,7,3.523779181060929,90591.81239925725,90570.62824318191,21.120982286889642,0.06317378845767929,0.0,0.0,0
26.533,-3.162746292049843,-0.39847524307182886,-1.2727143174059907,0.0,0.0,1e-12,0.22,0.6190984039006299,-1.0,-3.0,3.3831054646116967,7,3.523779181060929,90591.81239925725,90570.62824318191,21.120982286889642,0.06317378845767929,0.0,0.0,0
26.599,-3.1556455082674857,-0.38936505085589757,-1.2765732967517835,0.0,0.0,1e-12,0.22,0.6190984039006299,-1.0,-3.0,3.3855904056761528,7,3.523779181060929,90591.81239925725,90570.62824318191,21.120982286889642,0.06317378845767929,0.0,0.0,0
26.731,-3.1312253351495922,-0.4081869335969018,-1.2852107733875018,0.0,0.0,1e-12,0.22,0.6190984039006299,-1.0,-3.0,3.3555351883658324,7,3.523779181060929,90591.81239925725,90570.62824318191,21.120982286889642,0.06317378845767929,0.0,0.0,0
26.764,-3.1270374334410986,-0.417344279169767,-1.2899918706918998,0.0,0.0,1e-12,0.22,0.6190984039006299,-1.0,-3.0,3.3458031645027813,7,3.523779181060929,90591.81239925725,90570.62824318191,21.120982286889642,0.06317378845767929,0.0,0.0,0
26.896,-3.1557630585048253,-0.27530685149625206,-1.3098679565021858,0.0,0.0,1e-12,0.22,0.20776857862058848,-1.0,-3.0,3.474372910025253,7,3.419478442571296,84699.1947139397,84678.04433382327,21.120963702339896,0.02941641407740603,0.0,0.0,0
27.028,-3.133204171179327,-0.2874688779021035,-1.3196030803726302,0.0,0.0,1e-12,0.22,0.20776857862058848,-1.0,-3.0,3.4508528111593737,7,3.419478442571296,84699.1947139397,84678.04433382327,21.120963702339896,0.02941641407740603,0.0,0.0,0
27.094,-3.1217302134242786,-0.2974462069496476,-1.3249275600349404,0.0,0.0,1e-12,0.22,0.20776857862058848,-1.0,-3.0,3.435918523901328,7,3.419478442571296,84699.1947139397,84678.04433382327,21.120963702339896,0.02941641407740603,0.0,0.0,0
27.16,-3.1105089457339887,-0.29595122276087077,-1.333688708099294,0.0,0.0,1e-12,0.22,0.20776857862058848,-1.0,-3.0,3.4301789748804103,7,3.419478442571296,84699.1947139397,84678.04433382327,21.120963702339896,0.02941641407740603,0.0,0.0,0
27.16,-3.1105089457339887,-0.29595122276087077,-1.333688708099294,0.0,0.0,1e-12,0.22,0.20776857862058848,-1.0,-3.0,3.4301789748804103,7,3.419478442571296,84699.1947139397,84678.04433382327,21.120963702339896,0.02941641407740603,0.0,0.0,0
27.391,-3.0702708517661184,-0.3146914533254512,-1.3553605371028659,0.0,0.0,1e-12,0.22,0.20776857862058848,-1.0,-3.0,3.3907083906634887,7,3.419478442571296,84699.1947139397,84678.04433382327,21.120963702339896,0.02941641407740603,0.0,0.0,0
27.49,-3.0586875734790304,-0.3096392578504918,-1.3663803641369767,0.0,0.0,1e-12,0.22,-1.0,-1.0,-3.0,3.387659287486897,7,3.4039386434136136,82747.55880766321,82726.25945313474,21.12095757913492,0.1783969493478294,0.0,0.0,0
27.556,-3.047858368178764,-0.2990003007315731,-1.3701821114864343,0.0,0.0,1e-12,0.22,-1.0,-1.0,-3.0,3.389560926074043,7,3.4039386434136136,82747.55880766321,82726.25945313474,21.12095757913492,0.1783969493478294,0.0,0.0,0
27.688,-3.0290215160486134,-0.29410861426029755,-1.3882618806069584,0.0,0.0,1e-12,0.22,-1.0,-1.0,-3.0,3.3821260331348597,7,3.4197842407664756,81676.10270667107,81654.68522091645,21.120948619256747,0.29653713536814064,0.0,0.0,0
27.787,-3.014596361670634,-0.28203678315594144,-1.3998483557059673,0.0,0.0,1e-12,0.22,-1.0,-1.0,-3.0,3.3831823108685493,7,3.4197842407664756,81676.10270667107,81654.68522091645,21.120948619256747,0.29653713536814064,0.0,0.0,0
27.886,-2.9723157954851254,-0.42107117832291335,-1.4053058646110521,0.0,0.0,1e-12,0.22,-1.0,-1.0,-3.0,3.246675755969002,7,3.4197842407664756,81676.10270667107,81654.68522091645,21.120948619256747,0.29653713536814064,0.0,0.0,0
27.985,-2.9600608313454697,-0.41236312710347367,-1.4184158664974473,0.0,0.0,1e-12,0.22,-1.0,-1.0,-3.0,3.2461828427475257,7,3.4197842407664756,81676.10270667107,81654.68522091645,21.120948619256747,0.29653713536814064,0.0,0.0,0
27.985,-2.9600608313454697,-0.41236312710347367,-1.4184158664974473,0.0,0.0,1e-12,0.22,-1.0,-1.0,-3.0,3.2461828427475257,7,3.4197842407664756,81676.10270667107,81654.68522091645,21.120948619256747,0.29653713536814064,0.0,0.0,0
28.183,-2.93413137803663,-0.3869025250494283,-1.443040070037382,0.0,0.0,1e-12,0.22,-1.0,-1.0,-3.0,3.2510217780105575,7,3.4197842407664756,81676.10270667107,81654.68522091645,21.120948619256747,0.29653713536814064,0.0,0.0,0
28.282,-2.9232269129409816,-0.34569025868579945,-1.4554650345244946,0.0,0.0,1e-12,0.22,-1.0,-1.0,-3.0,3.2778288487192184,7,3.4197842407664756,81676.10270667107,81654.68522091645,21.120948619256747,0.29653713536814064,0.0,0.0,0
28.414,-2.8935759240663077,-0.45493651673207736,-1.4705700143407492,0.0,0.0,1e-12,0.22,-1.0,-1.0,-3.0,3.1722197140279267,7,3.4197842407664756,81676.10270667107,81654.68522091645,21.120948619256747,0.29653713536814064,0.0,0.0,0
28.48,-2.8786758118839333,-0.5220402969211767,-1.4753691336589665,0.0,0.0,1e-12,0.22,-1.0,-1.0,-3.0,3.109615264987012,7,3.4197842407664756,81676.10270667107,81654.68522091645,21.120948619256747,0.29653713536814064,0.0,0.0,0
28.612,-2.8557684926147626,-0.6132011914659621,-1.4869211536160787,0.0,0.0,1e-12,0.22,-0.3545499758954625,-1.0,-3.0,3.023356619818636,7,3.3134091792482208,76616.14791310676,76594.98947882777,21.120952290581815,0.03748198840421506,0.0,0.0,0
28.678,-2.8503373132075582,-0.6291358438551845,-1.4898234003286284,0.0,0.0,1e-12,0.22,-0.3545499758954625,-1.0,-3.0,3.0074482571676,7,3.3134091792482208,76616.14791310676,76594.98947882777,21.120952290581815,0.03748198840421506,0.0,0.0,0
28.678,-2.8503373132075582,-0.6291358438551845,-1.4898234003286284,0.0,0.0,1e-12,0.22,1.0,-1.0,-3.0,3.0074482571676,7,3.1771932319995866,71083.2183001168,71061.84401526579,21.12095732166756,0.253327529348219,0.0,0.0,0
28.678,-2.8503373132075582,-0.6291358438551845,-1.4898234003286284,0.0,0.0,1e-12,0.22,1.0,-1.0,-3.0,3.0074482571676,7,3.1771932319995866,71083.2183001168,71061.84401526579,21.12095732166756,0.253327529348219,0.0,0.0,0
28.678,-2.8503373132075582,-0.6291358438551845,-1.4898234003286284,0.0,0.0,1e-12,0.22,1.0,-1.0,-3.0,3.0074482571676,7,3.1771932319995866,71083.2183001168,71061.84401526579,21.12095732166756,0.253327529348219,0.0,0.0,0
28.678,-2.8503373132075582,-0.6291358438551845,-1.4898234003286284,0.0,0.0,1e-12,0.22,1.0,-1.0,-3.0,3.0074482571676,7,3.1771932319995866,71083.2183001168,71061.84401526579,21.12095732166756,0.253327529348219,0.0,0.0,0
28.678,-2.8503373132075582,-0.6291358438551845,-1.4898234003286284,0.0,0.0,1e-12,0.22,1.0,-1.0,-3.0,3.0074482571676,7,3.071191954324011,67025.46595560406,67004.03841160236,21.12095989844903,0.30658410325502083,0.0,0.0,0
28.678,-2.8503373132075582,-0.6291358438551845,-1.4898234003286284,0.0,0.0,1e-12,0.22,1.0,-1.0,-3.0,3.0074482571676,7,3.071191954324011,67025.46595560406,67004.03841160236,21.12095989844903,0.30658410325502083,0.0,0.0,0
28.678,-2.8503373132075582,-0.6291358438551845,-1.4898234003286284,0.0,0.0,1e-12,0.22,1.0,-1.0,-3.0,3.0074482571676,7,3.071191954324011,67025.46595560406,67004.03841160236,21.12095989844903,0.30658410325502083,0.0,0.0,0
28.678,-2.8503373132075582,-0.6291358438551845,-1.4898234003286284,0.0,0.0,1e-12,0.22,1.0,-1.0,-3.0,3.0074482571676,7,3.071191954324011,67025.46595560406,67004.03841160236,21.12095989844903,0.30658410325502083,0.0,0.0,0
29.569,-2.778675203598029,-0.5369879414187109,-1.5556768533196785,0.0,0.0,1e-12,0.22,1.0,-1.0,-3.0,3.0381102482647546,7,3.0711919542530746,67025.46595572855,67004.03841171984,21.120959898454693,0.3065841102542538,0.0,0.0,0
29.701,-2.7657554784931886,-0.5474191029984264,-1.5669513540229265,0.0,0.0,1e-12,0.22,1.0,-1.0,-3.0,3.022092895025855,7,3.0711919542530746,67025.46595572855,67004.03841171984,21.120959898454693,0.3065841102542538,0.0,0.0,0
29.734,-2.7617184569800823,-0.5672449726581331,-1.5701093261841539,0.0,0.0,1e-12,0.22,1.0,-1.0,-3.0,3.003655929816431,7,3.0711919542530746,67025.46595572855,67004.03841171984,21.120959898454693,0.3065841102542538,0.0,0.0,0
29.734,-2.7617184569800823,-0.5672449726581331,-1.5701093261841539,0.0,0.0,1e-12,0.22,1.0,-1.0,-3.0,3.003655929816431,7,3.0711919542530746,67025.46595572855,67004.03841171984,21.120959898454693,0.3065841102542538,0.0,0.0,0
29.965,-2.731510309525078,-0.4741660424214748,-1.5969167870260168,0.0,0.0,1e-12,0.22,1.0,-1.0,-3.0,3.0623463444307584,7,3.0711919542530746,67025.46595572855,67004.03841171984,21.120959898454693,0.3065841102542538,0.0,0.0,0
30.097,-2.71459694929232,-0.502504700711452,-1.613131940471802,0.0,0.0,1e-12,0.22,1.0,-1.0,-3.0,3.029410085889813,7,3.0711919542530746,67025.46595572855,67004.03841171984,21.120959898454693,0.3065841102542538,0.0,0.0,0
30.196,-2.702276835385137,-0.5352742266562789,-1.6250014844739047,0.0,0.0,1e-12,0.22,-1.0,-1.0,-3.0,2.9954331176098123,7,3.0318186320447067,63306.6900105562,63285.226808125924,21.12096364942288,0.34223878085622755,0.0,0.0,0
30.262,-2.6949438032865642,-0.5599654117705988,-1.6327063337551893,0.0,0.0,1e-12,0.22,-1.0,-1.0,-3.0,2.9709599943545766,7,3.0318186320447067,63306.6900105562,63285.226808125924,21.12096364942288,0.34223878085622755,0.0,0.0,0
30.394,-2.6871399721974103,-0.5999747101249856,-1.6435617741410482,0.0,0.0,1e-12,0.22,-1.0,-1.0,-3.0,2.933694373622775,7,3.0318186320447067,63306.6900105562,63285.226808125924,21.12096364942288,0.34223878085622755,0.0,0.0,0
30.493,-2.6832846872542286,-0.6593744444587472,-1.6539313415184689,0.0,0.0,1e-12,0.22,-1.0,-1.0,-3.0,2.8830496578445133,7,3.0318186320447067,63306.6900105562,63285.226808125924,21.12096364942288,0.34223878085622755,0.0,0.0,0
30.625,-2.6746333069646453,-0.7197300554267201,-1.6662603450561122,0.0,0.0,1e-12,0.22,-1.0,-1.0,-3.0,2.829139044465572,7,3.056831071546409,62015.943802758455,61994.39847893716,21.120923528783912,0.4244002925117549,0.0,0.0,0
30.625,-2.6746333069646453,-0.7197300554267201,-1.6662603450561122,0.0,0.0,1e-12,0.22,-1.0,-1.0,-3.0,2.829139044465572,7,3.056831071546409,62015.943802758455,61994.39847893716,21.120923528783912,0.4244002925117549,0.0,0.0,0
30.757,-2.666411308637209,-0.7316075730712024,-1.6763823987469975,0.0,0.0,1e-12,0.22,-1.0,-1.0,-3.0,2.814699069545783,7,3.056831071546409,62015.943802758455,61994.39847893716,21.120923528783912,0.4244002925117549,0.0,0.0,0
30.757,-2.666411308637209,-0.7316075730712024,-1.6763823987469975,0.0,0.0,1e-12,0.22,-1.0,-1.0,-3.0,2.814699069545783,7,3.056831071546409,62015.943802758455,61994.39847893716,21.120923528783912,0.4244002925117549,0.0,0.0,0
30.757,-2.666411308637209,-0.7316075730712024,-1.6763823987469975,0.0,0.0,1e-12,0.22,-1.0,-1.0,-3.0,2.814699069545783,7,3.056831071546409,62015.943802758455,61994.39847893716,21.120923528783912,0.4244002925117549,0.0,0.0,0
30.757,-2.666411308637209,-0.7316075730712024,-1.6763823987469975,0.0,0.0,1e-12,0.22,-1.0,-1.0,-3.0,2.814699069545783,7,3.056831071546409,62015.943802758455,61994.39847893716,21.120923528783912,0.4244002925117549,0.0,0.0,0
