stamp,x,y,yaw,cov_x,cov_y,cov_yaw,cmd_v,cmd_w,goal_x,goal_y,goal_dist,plan_points,plan_length,efe_total,efe_risk,efe_ambiguity,efe_control,efe_boundary,efe_visibility,seed
8.254,-3.9999999999959326,1.107958935620287e-14,-4.891723011365744e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,4.242640687116417,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
8.354,-3.9999999999959326,1.107958935620287e-14,-4.891722988020533e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,4.242640687116417,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
8.476,-3.9999999999959326,1.107958935620287e-14,-4.891722967471198e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,4.242640687116417,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
8.574,-3.9999999999959326,1.107958935620287e-14,-4.8917229286325376e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,4.242640687116417,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
8.676,-3.9999999999959326,1.107958935620287e-14,-4.891722900398119e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,4.242640687116417,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
8.798,-3.9999999999959326,1.107958935620287e-14,-4.8917228864436776e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,4.242640687116417,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
8.878,-3.9999999999959326,1.107958935620287e-14,-4.891722879143152e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,4.242640687116417,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
8.984,-3.9999999999959326,1.107958935620287e-14,-4.891722885183879e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,4.242640687116417,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
9.094,-3.9999999999959326,1.107958935620287e-14,-4.8917228485994254e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,4.242640687116417,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
9.175,-3.9999999999959326,1.107958935620287e-14,-4.891722845876802e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,4.242640687116417,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
9.295,-3.9999999999959326,1.107958935620287e-14,-4.891722793521358e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,4.242640687116417,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
9.395,-3.9999999999959326,1.107958935620287e-14,-4.891722741818206e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,4.242640687116417,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
9.494,-3.9999999999959326,1.107958935620287e-14,-4.891722739074366e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,4.242640687116417,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
9.594,-3.9999999999959326,1.107958935620287e-14,-4.891722743247625e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,4.242640687116417,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
9.694,-3.9999999999959326,1.107958935620287e-14,-4.891722720894816e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,4.242640687116417,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
9.774000000000001,-3.9999999999959326,1.107958935620287e-14,-4.8917227002726e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,4.242640687116417,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
9.875,-3.9999999999959326,1.107958935620287e-14,-4.891722678335162e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,4.242640687116417,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
9.994,-3.9999999999959326,1.107958935620287e-14,-4.891722662729649e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,4.242640687116417,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
10.094,-3.9999999999959326,1.107958935620287e-14,-4.8917226470356735e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,4.242640687116417,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
10.194,-3.9999999999959326,1.107958935620287e-14,-4.891722619140482e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,4.242640687116417,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
10.275,-3.9999999999959326,1.107958935620287e-14,-4.891722620744518e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,4.242640687116417,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
10.375,-3.9999999999959326,1.107958935620287e-14,-4.891722609885909e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,4.242640687116417,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
10.495,-3.9999999999959326,1.107958935620287e-14,-4.891722622946899e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,4.242640687116417,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
10.594,-3.9999999999959326,1.107958935620287e-14,-4.891722571684266e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,4.242640687116417,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
10.674,-3.9999999999959326,1.107958935620287e-14,-4.891722558447216e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,4.242640687116417,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
10.776,-3.9999999999959326,1.107958935620287e-14,-4.891722537422612e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,4.242640687116417,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
10.898,-3.9999999999959326,1.107958935620287e-14,-4.891722511493721e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,4.242640687116417,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
10.977,-3.9999999999959326,1.107958935620287e-14,-4.891722518150291e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,4.242640687116417,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
11.074,-3.9999999999959326,1.107958935620287e-14,-4.891722480975101e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,4.242640687116417,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
11.174,-3.9999999999959326,1.107958935620287e-14,-4.891722452730213e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,4.242640687116417,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
11.294,-3.9999999999959326,1.107958935620287e-14,-4.8917223982840294e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,4.242640687116417,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
11.394,-3.9999999999959326,1.107958935620287e-14,-4.891722377013809e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,4.242640687116417,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
11.496,-3.9999999999959326,1.107958935620287e-14,-4.891722334716517e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,4.242640687116417,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
11.598,-3.9999999999959326,1.107958935620287e-14,-4.891722288284308e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,4.242640687116417,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
11.694,-3.9999999999959326,1.107958935620287e-14,-4.891722246122847e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,4.242640687116417,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
11.794,-3.9999999999959326,1.107958935620287e-14,-4.89172221534597e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,4.242640687116417,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
11.894,-3.9999999999959326,1.107958935620287e-14,-4.891722194597333e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,4.242640687116417,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
11.994,-3.9999999999959326,1.107958935620287e-14,-4.8917221607792686e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,4.242640687116417,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
12.095,-3.9999999999959326,1.107958935620287e-14,-4.891722152718838e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,4.242640687116417,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
12.194,-3.9999999999959326,1.107958935620287e-14,-4.89172213521395e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,4.242640687116417,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
12.294,-3.9999999999959326,1.107958935620287e-14,-4.891722114385489e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,4.242640687116417,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
12.394,-3.9999999999959326,1.107958935620287e-14,-4.891722105653404e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,4.242640687116417,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
12.494,-3.9999999999959326,1.107958935620287e-14,-4.89172206871593e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,4.242640687116417,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
12.595,-3.9999999999959326,1.107958935620287e-14,-4.891722042907207e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,4.242640687116417,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
12.687,-3.9999999999959326,1.107958935620287e-14,-4.89172202868473e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,4.242640687116417,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
12.794,-3.9999999999959326,1.107958935620287e-14,-4.8917220083439744e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,4.242640687116417,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
12.894,-3.9999999999959326,1.107958935620287e-14,-4.891721982956532e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,4.242640687116417,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
12.974,-3.9999999999959326,1.107958935620287e-14,-4.891721974728023e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,4.242640687116417,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
13.096,-3.9999999999959326,1.107958935620287e-14,-4.8917219328434695e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,4.242640687116417,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
13.195,-3.9999999999959326,1.107958935620287e-14,-4.891721891560159e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,4.242640687116417,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
13.294,-3.9999999999959326,1.107958935620287e-14,-4.8917218746641735e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,4.242640687116417,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
13.394,-3.9999999999959326,1.107958935620287e-14,-4.891721825387255e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,4.242640687116417,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
13.479,-3.9999999999959326,1.107958935620287e-14,-4.8917218224181245e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,4.242640687116417,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
13.594,-3.9999999999959326,1.107958935620287e-14,-4.891721768182551e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,4.242640687116417,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
13.694,-3.9999999999959326,1.107958935620287e-14,-4.891721744741422e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,4.242640687116417,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
13.796,-3.9999999999959326,1.107958935620287e-14,-4.8917217309087166e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,4.242640687116417,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
13.874,-3.9999999999959326,1.107958935620287e-14,-4.891721718115274e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,4.242640687116417,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
13.974,-3.9999999999959326,1.107958935620287e-14,-4.891721666594665e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,4.242640687116417,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
14.094,-3.9999999999959326,1.107958935620287e-14,-4.891721648796465e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,4.242640687116417,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
14.175,-3.9999999999959326,1.107958935620287e-14,-4.891721622940651e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,4.242640687116417,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
14.295,-3.9999999999959326,1.107958935620287e-14,-4.891721593807199e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,4.242640687116417,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
14.374,-3.9999999999959326,1.107958935620287e-14,-4.891721569171344e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,4.242640687116417,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
14.477,-3.9999999999959326,1.107958935620287e-14,-4.891721544416089e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,4.242640687116417,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
14.555,-3.9999999999959326,1.107958935620287e-14,-4.891721564159039e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,4.242640687116417,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
14.682,-3.9999999999959326,1.107958935620287e-14,-4.891721543193902e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,4.242640687116417,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
14.774000000000001,-3.9999999999959326,1.107958935620287e-14,-4.891721508479131e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,4.242640687116417,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
14.877,-3.9999999999959326,1.107958935620287e-14,-4.891721512016104e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,4.242640687116417,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
14.969,-3.9999999999959326,1.107958935620287e-14,-4.8917215041198495e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,4.242640687116417,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
15.095,-3.9999999999959326,1.107958935620287e-14,-4.891721474097412e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,4.242640687116417,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
15.179,-3.9999999999959326,1.107958935620287e-14,-4.8917214600117835e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,4.242640687116417,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
15.298,-3.9999999999959326,1.107958935620287e-14,-4.8917214083176925e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,4.242640687116417,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
15.399000000000001,-3.9999999999959326,1.107958935620287e-14,-4.8917213888804005e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,4.242640687116417,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
15.478,-3.9999999999959326,1.107958935620287e-14,-4.891721384331453e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,4.242640687116417,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
15.595,-3.9999999999959326,1.107958935620287e-14,-4.89172133295285e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,4.242640687116417,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
15.695,-3.9999999999959326,1.107958935620287e-14,-4.891721294292094e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,4.242640687116417,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
15.775,-3.9999999999959326,1.107958935620287e-14,-4.8917212967649916e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,4.242640687116417,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
15.895,-3.9999999999959326,1.107958935620287e-14,-4.891721282153854e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,4.242640687116417,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
15.987,-3.9999999999959326,1.107958935620287e-14,-4.891721261848379e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,4.242640687116417,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
16.094,-3.9999999999959326,1.107958935620287e-14,-4.891721217582606e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,4.242640687116417,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
16.194,-3.9999999999959326,1.107958935620287e-14,-4.8917211816740425e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,4.242640687116417,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
16.294,-3.9999999999959326,1.107958935620287e-14,-4.891721185680069e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,4.242640687116417,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
16.394,-3.9999999999959326,1.107958935620287e-14,-4.89172114185094e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,4.242640687116417,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
16.496,-3.9999999999959326,1.107958935620287e-14,-4.891721153752613e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,4.242640687116417,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
16.579,-3.9999999999959326,1.107958935620287e-14,-4.891721139948407e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,4.242640687116417,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
16.694,-3.9999999999959326,1.107958935620287e-14,-4.8917210923095325e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,4.242640687116417,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
16.774,-3.9999999999959326,1.107958935620287e-14,-4.8917210756099806e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,4.242640687116417,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
16.876,-3.9999999999959326,1.107958935620287e-14,-4.891721061286254e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,4.242640687116417,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
16.994,-3.9999999999959326,1.107958935620287e-14,-4.8917210490573125e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,4.242640687116417,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
17.075,-3.9999999999959326,1.107958935620287e-14,-4.891721036262292e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,4.242640687116417,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
17.195,-3.9999999999959326,1.107958935620287e-14,-4.891721015749627e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,4.242640687116417,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
17.275,-3.9999999999959326,1.107958935620287e-14,-4.891721012847124e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,4.242640687116417,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
17.395,-3.9999999999959326,1.107958935620287e-14,-4.891721003291133e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,4.242640687116417,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
17.494,-3.9999999999959326,1.107958935620287e-14,-4.8917209937353366e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,4.242640687116417,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
17.599,-3.9999999999959326,1.107958935620287e-14,-4.891720959289379e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,4.242640687116417,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
17.674,-3.9999999999959326,1.107958935620287e-14,-4.891720925395234e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,4.242640687116417,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
17.775,-3.9999999999959326,1.107958935620287e-14,-4.891720895701558e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,4.242640687116417,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
17.894,-3.9999999999959326,1.107958935620287e-14,-4.8917208806973246e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,4.242640687116417,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
17.994,-3.9999999999959326,1.107958935620287e-14,-4.891720850210088e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,4.242640687116417,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
18.095,-3.9999999999959326,1.107958935620287e-14,-4.891720833591844e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,4.242640687116417,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
18.195,-3.9999999999959326,1.107958935620287e-14,-4.891720816114203e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,4.242640687116417,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
18.275,-3.9999999999959326,1.107958935620287e-14,-4.891720807237725e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,4.242640687116417,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
18.396,-3.9999999999959326,1.107958935620287e-14,-4.891720782056388e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,4.242640687116417,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
18.495,-3.9999999999959326,1.107958935620287e-14,-4.891720767879233e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,4.242640687116417,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
18.577,-3.9999999999959326,1.107958935620287e-14,-4.891720773356829e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,4.242640687116417,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
18.683,-3.9999999999959326,1.107958935620287e-14,-4.891720739663198e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,4.242640687116417,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
18.794,-3.9999999999959326,1.107958935620287e-14,-4.891720693945598e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,4.242640687116417,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
18.895,-3.9999999999959326,1.107958935620287e-14,-4.891720663280398e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,4.242640687116417,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
18.994,-3.9999999999959326,1.107958935620287e-14,-4.8917206356914225e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,4.242640687116417,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
19.094,-3.9999999999959326,1.107958935620287e-14,-4.89172060778443e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,4.242640687116417,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
19.184,-3.9999999999959326,1.107958935620287e-14,-4.8917205744297155e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,4.242640687116417,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
19.274,-3.9999999999959326,1.107958935620287e-14,-4.891720556375083e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,4.242640687116417,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
