plan_stamp,point_idx,x,y
62.337,10,-2.9816929522661995,-0.477036528413638
62.337,11,-1.0,-3.0
62.7,0,-3.2894114054727335,-0.29647892179515317
62.7,1,-3.272115055499302,-0.3369367551231575
62.7,2,-3.247125750299004,-0.3731518711053873
62.7,3,-3.2154397346118624,-0.4036804873510381
62.7,4,-3.1783633279836274,-0.42737310374386767
62.7,5,-3.1413518885627716,-0.45116708096492736
62.7,6,-3.1045013404423254,-0.47520948315819156
62.7,7,-3.067690076863806,-0.4993119907819378
62.7,8,-3.030950579514393,-0.5235237510341891
62.7,9,-2.994412008506112,-0.5480376823523759
62.7,10,-2.9576158737368483,-0.5721632800867784
62.7,11,-1.0,-3.0
62.901,0,-3.2894114054727335,-0.29647892179515317
62.901,1,-3.272115055499302,-0.3369367551231575
62.901,2,-3.247125750299004,-0.3731518711053873
62.901,3,-3.2154397346118624,-0.4036804873510381
62.901,4,-3.1783633279835204,-0.4273731037437001
62.901,5,-3.141351888550588,-0.451167080945975
62.901,6,-3.104501340405607,-0.4752094831016347
62.901,7,-3.067690076796173,-0.4993119906781656
62.901,8,-3.0309505794147307,-0.5235237508818148
62.901,9,-2.9944120083741965,-0.548037682151928
62.901,10,-2.9576158735810716,-0.5721632798499371
62.901,11,-1.0,-3.0
63.194,0,-3.2894114054727335,-0.29647892179515317
63.194,1,-3.272115055499302,-0.3369367551231575
63.194,2,-3.247125750299004,-0.3731518711053873
63.194,3,-3.2154397346118624,-0.4036804873510381
63.194,4,-3.1783633279834134,-0.42737310374353255
63.194,5,-3.1413518885384044,-0.4511670809270227
63.194,6,-3.1045013403688895,-0.47520948304507776
63.194,7,-3.0676900767285407,-0.4993119905743934
63.194,8,-3.030950579315069,-0.5235237507294406
63.194,9,-2.994412008242282,-0.5480376819514803
63.194,10,-2.9576158734252953,-0.5721632796130959
63.194,11,-1.0,-3.0
63.451,0,-3.2894114054727335,-0.29647892179515317
63.451,1,-3.272115055499302,-0.3369367551231575
63.451,2,-3.247125750299004,-0.3731518711053873
63.451,3,-3.2154397346118624,-0.4036804873510381
63.451,4,-3.1783633279833063,-0.42737310374336496
63.451,5,-3.1413518885262213,-0.4511670809080703
63.451,6,-3.104501340332172,-0.47520948298852084
63.451,7,-3.0676900766609085,-0.4993119904706212
63.451,8,-3.030950579215408,-0.5235237505770662
63.451,9,-2.994412008110368,-0.5480376817510324
63.451,10,-2.95761587326952,-0.5721632793762546
63.451,11,-1.0,-3.0
63.974,0,-3.1553939786247085,-0.483712254141625
63.974,1,-3.1114448368789875,-0.4858271867208175
63.974,2,-3.068791924169384,-0.4966313080357113
63.974,3,-3.0291356775265803,-0.5156938918638581
63.974,4,-2.992892808400597,-0.540642928669251
63.974,5,-2.956641378875077,-0.5655795254169279
63.974,6,-2.9204741369228184,-0.5906380690610986
63.974,7,-2.884529113528342,-0.6160143432787718
63.974,8,-2.8485324453155556,-0.6413173051128847
63.974,9,-2.812329050673675,-0.6663235886513128
63.974,10,-2.776886137194467,-0.6923965609426606
63.974,11,-1.0,-3.0
64.273,0,-3.0795523013110975,-0.47777868307772187
64.273,1,-3.037115229126667,-0.4661556497209151
64.273,2,-2.993214932758465,-0.4631952479265574
64.273,3,-2.9496015784872958,-0.46901549957210176
64.273,4,-2.908013893118052,-0.48338436959130643
64.273,5,-2.8701098464288757,-0.5057290164800972
64.273,6,-2.834357134168755,-0.5313755282515842
64.273,7,-2.798648292068893,-0.5570830873711724
64.273,8,-2.7631530781030826,-0.5830848139584848
64.273,9,-2.727603270970179,-0.6090118502876403
64.273,10,-2.6921638658411733,-0.6350895910659788
64.273,11,-1.0,-3.0
64.476,0,-3.0795523013110975,-0.47777868307772187
64.476,1,-3.037115229126667,-0.4661556497209151
64.476,2,-2.993214932758465,-0.4631952479265574
64.476,3,-2.9496015784872958,-0.46901549957210176
64.476,4,-2.908013893118052,-0.48338436959130643
64.476,5,-2.8701098464288757,-0.5057290164800972
64.476,6,-2.8343571341722917,-0.5313755282565148
64.476,7,-2.7986482921110434,-0.5570830874297387
64.476,8,-2.7631530780943128,-0.5830848139475392
64.476,9,-2.7276032709741282,-0.6090118502941346
64.476,10,-2.692163865821001,-0.6350895910396918
64.476,11,-1.0,-3.0
64.675,0,-3.0795523013110975,-0.47777868307772187
64.675,1,-3.037115229126667,-0.4661556497209151
64.675,2,-2.993214932758465,-0.4631952479265574
64.675,3,-2.9496015784872958,-0.46901549957210176
64.675,4,-2.908013893118052,-0.48338436959130643
64.675,5,-2.8701098464288757,-0.5057290164800972
64.675,6,-2.8343571341757157,-0.5313755282612878
64.675,7,-2.798648292151959,-0.5570830874865897
64.675,8,-2.7631530780857156,-0.5830848139368001
64.675,9,-2.7276032709778493,-0.6090118503002853
64.675,10,-2.692163865801242,-0.6350895910139334
64.675,11,-1.0,-3.0
64.836,0,-3.0795523013110975,-0.47777868307772187
64.836,1,-3.037115229126667,-0.4661556497209151
64.836,2,-2.993214932758465,-0.4631952479265574
64.836,3,-2.9496015784872958,-0.46901549957210176
64.836,4,-2.908013893118052,-0.48338436959130643
64.836,5,-2.8701098464288757,-0.5057290164800972
64.836,6,-2.834357134179071,-0.5313755282659658
64.836,7,-2.7986482921920612,-0.5570830875423103
64.836,8,-2.76315307807729,-0.5830848139262746
64.836,9,-2.727603270981496,-0.6090118503063136
64.836,10,-2.692163865781876,-0.6350895909886873
64.836,11,-1.0,-3.0
65.04,0,-3.0795523013110975,-0.47777868307772187
65.04,1,-3.037115229126667,-0.4661556497209151
65.04,2,-2.993214932758465,-0.4631952479265574
65.04,3,-2.9496015784872958,-0.46901549957210176
65.04,4,-2.908013893118052,-0.48338436959130643
65.04,5,-2.8701098464288757,-0.5057290164800972
65.04,6,-2.8343571341824965,-0.5313755282707403
65.04,7,-2.7986482922329,-0.5570830875990536
65.04,8,-2.7631530780687776,-0.5830848139156483
65.04,9,-2.727603270985304,-0.6090118503125798
65.04,10,-2.6921638657623026,-0.6350895909631782
65.04,11,-1.0,-3.0
65.195,0,-3.0795523013110975,-0.47777868307772187
65.195,1,-3.037115229126667,-0.4661556497209151
65.195,2,-2.993214932758465,-0.4631952479265574
65.195,3,-2.9496015784872958,-0.46901549957210176
65.195,4,-2.908013893118052,-0.48338436959130643
65.195,5,-2.8701098464288757,-0.5057290164800972
65.195,6,-2.8343571341859213,-0.5313755282755148
65.195,7,-2.7986482922737386,-0.557083087655797
65.195,8,-2.7631530780602653,-0.583084813905022
65.195,9,-2.727603270989112,-0.6090118503188461
65.195,10,-2.6921638657427285,-0.6350895909376691
65.195,11,-1.0,-3.0
65.368,0,-3.0795523013110975,-0.47777868307772187
65.368,1,-3.037115229126667,-0.4661556497209151
65.368,2,-2.993214932758465,-0.4631952479265574
65.368,3,-2.9496015784872958,-0.46901549957210176
65.368,4,-2.908013893118052,-0.48338436959130643
65.368,5,-2.8701098464288757,-0.5057290164800972
65.368,6,-2.834357134189346,-0.5313755282802894
65.368,7,-2.7986482923145766,-0.5570830877125403
65.368,8,-2.763153078051752,-0.5830848138943957
65.368,9,-2.7276032709929185,-0.6090118503251124
65.368,10,-2.6921638657231535,-0.6350895909121601
65.368,11,-1.0,-3.0
65.599,0,-3.0795523013110975,-0.47777868307772187
65.599,1,-3.037115229126667,-0.4661556497209151
65.599,2,-2.993214932758465,-0.4631952479265574
65.599,3,-2.9496015784872958,-0.46901549957210176
65.599,4,-2.908013893118052,-0.48338436959130643
65.599,5,-2.8701098464288757,-0.5057290164800972
65.599,6,-2.834357134192823,-0.5313755282851362
65.599,7,-2.7986482923560336,-0.5570830877701433
65.599,8,-2.7631530780431106,-0.5830848138836083
65.599,9,-2.727603270996784,-0.6090118503314735
65.599,10,-2.692163865703283,-0.6350895908862646
65.599,11,-1.0,-3.0
65.794,0,-3.0795523013110975,-0.47777868307772187
65.794,1,-3.037115229126667,-0.4661556497209151
65.794,2,-2.993214932758465,-0.4631952479265574
65.794,3,-2.9496015784872958,-0.46901549957210176
65.794,4,-2.908013893118052,-0.48338436959130643
65.794,5,-2.8701098464288757,-0.5057290164800972
65.794,6,-2.8343571341963885,-0.5313755282901068
65.794,7,-2.798648292398549,-0.5570830878292163
65.794,8,-2.7631530780342484,-0.5830848138725458
65.794,9,-2.7276032710007474,-0.6090118503379972
65.794,10,-2.692163865682905,-0.6350895908597084
65.794,11,-1.0,-3.0
66.008,0,-3.0795523013110975,-0.47777868307772187
66.008,1,-3.037115229126667,-0.4661556497209151
66.008,2,-2.993214932758465,-0.4631952479265574
66.008,3,-2.9496015784872958,-0.46901549957210176
66.008,4,-2.908013893118052,-0.48338436959130643
66.008,5,-2.8701098464288757,-0.5057290164800972
66.008,6,-2.834357134199704,-0.531375528294729
66.008,7,-2.7986482924380836,-0.5570830878841485
66.008,8,-2.7631530780260074,-0.5830848138622589
66.008,9,-2.7276032710044333,-0.6090118503440636
66.008,10,-2.692163865663956,-0.6350895908350137
66.008,11,-1.0,-3.0
66.243,0,-3.0795523013110975,-0.47777868307772187
66.243,1,-3.037115229126667,-0.4661556497209151
66.243,2,-2.993214932758465,-0.4631952479265574
66.243,3,-2.9496015784872958,-0.46901549957210176
66.243,4,-2.908013893118052,-0.48338436959130643
66.243,5,-2.8701098464288757,-0.5057290164800972
66.243,6,-2.834357134203061,-0.5313755282994087
66.243,7,-2.7986482924781106,-0.5570830879397647
66.243,8,-2.763153078017664,-0.5830848138518436
66.243,9,-2.727603271008165,-0.6090118503502054
66.243,10,-2.6921638656447704,-0.6350895908100114
66.243,11,-1.0,-3.0
66.459,0,-3.0795523013110975,-0.47777868307772187
66.459,1,-3.037115229126667,-0.4661556497209151
66.459,2,-2.993214932758465,-0.4631952479265574
66.459,3,-2.9496015784872958,-0.46901549957210176
66.459,4,-2.908013893118052,-0.48338436959130643
66.459,5,-2.8701098464288757,-0.5057290164800972
66.459,6,-2.8343571342063765,-0.5313755283040308
66.459,7,-2.7986482925176457,-0.5570830879946966
66.459,8,-2.763153078009423,-0.5830848138415564
66.459,9,-2.727603271011851,-0.6090118503562716
66.459,10,-2.692163865625821,-0.6350895907853166
66.459,11,-1.0,-3.0
66.667,0,-3.0795523013110975,-0.47777868307772187
66.667,1,-3.037115229126667,-0.4661556497209151
66.667,2,-2.993214932758465,-0.4631952479265574
66.667,3,-2.9496015784872958,-0.46901549957210176
66.667,4,-2.908013893118052,-0.48338436959130643
66.667,5,-2.8701098464288757,-0.5057290164800972
66.667,6,-2.834357134209692,-0.531375528308653
66.667,7,-2.7986482925571803,-0.5570830880496288
66.667,8,-2.763153078001182,-0.5830848138312694
66.667,9,-2.7276032710155365,-0.609011850362338
66.667,10,-2.6921638656068714,-0.6350895907606219
66.667,11,-1.0,-3.0
66.879,0,-3.0795523013110975,-0.47777868307772187
66.879,1,-3.037115229126667,-0.4661556497209151
66.879,2,-2.993214932758465,-0.4631952479265574
66.879,3,-2.9496015784872958,-0.46901549957210176
66.879,4,-2.908013893118052,-0.48338436959130643
66.879,5,-2.8701098464288757,-0.5057290164800972
66.879,6,-2.834357134213008,-0.5313755283132751
66.879,7,-2.7986482925967153,-0.5570830881045608
66.879,8,-2.7631530779929414,-0.5830848138209823
66.879,9,-2.727603271019223,-0.6090118503684042
66.879,10,-2.6921638655879225,-0.6350895907359272
66.879,11,-1.0,-3.0
67.114,0,-3.0795523013110975,-0.47777868307772187
67.114,1,-3.037115229126667,-0.4661556497209151
67.114,2,-2.993214932758465,-0.4631952479265574
67.114,3,-2.9496015784872958,-0.46901549957210176
67.114,4,-2.908013893118052,-0.48338436959130643
67.114,5,-2.8701098464288757,-0.5057290164800972
67.114,6,-2.8343571342163236,-0.5313755283178972
67.114,7,-2.79864829263625,-0.5570830881594928
67.114,8,-2.7631530779847,-0.5830848138106954
67.114,9,-2.7276032710229083,-0.6090118503744707
67.114,10,-2.6921638655689732,-0.6350895907112326
67.114,11,-1.0,-3.0
67.317,0,-3.0795523013110975,-0.47777868307772187
67.317,1,-3.037115229126667,-0.4661556497209151
67.317,2,-2.993214932758465,-0.4631952479265574
67.317,3,-2.9496015784872958,-0.46901549957210176
67.317,4,-2.908013893118052,-0.48338436959130643
67.317,5,-2.8701098464288757,-0.5057290164800972
67.317,6,-2.834357134219639,-0.5313755283225193
67.317,7,-2.798648292675785,-0.5570830882144246
67.317,8,-2.7631530779764595,-0.5830848138004082
67.317,9,-2.7276032710265943,-0.6090118503805368
67.317,10,-2.692163865550024,-0.6350895906865378
67.317,11,-1.0,-3.0
67.507,0,-3.0795523013110975,-0.47777868307772187
67.507,1,-3.037115229126667,-0.4661556497209151
67.507,2,-2.993214932758465,-0.4631952479265574
67.507,3,-2.9496015784872958,-0.46901549957210176
67.507,4,-2.908013893118052,-0.48338436959130643
67.507,5,-2.8701098464288757,-0.5057290164800972
67.507,6,-2.8343571342231297,-0.5313755283273855
67.507,7,-2.798648292717454,-0.5570830882723224
67.507,8,-2.7631530779677385,-0.5830848137895184
67.507,9,-2.727603271030429,-0.6090118503868625
67.507,10,-2.6921638655299707,-0.6350895906604003
67.507,11,-1.0,-3.0
67.734,0,-3.0795523013110975,-0.47777868307772187
67.734,1,-3.037115229126667,-0.4661556497209151
67.734,2,-2.993214932758465,-0.4631952479265574
67.734,3,-2.9496015784872958,-0.46901549957210176
67.734,4,-2.908013893118052,-0.48338436959130643
67.734,5,-2.8701098464288757,-0.5057290164800972
67.734,6,-2.8343571342266767,-0.53137552833233
67.734,7,-2.7986482927597924,-0.5570830883311502
67.734,8,-2.763153077958878,-0.5830848137784537
67.734,9,-2.7276032710343254,-0.6090118503932896
67.734,10,-2.692163865509596,-0.635089590633843
67.734,11,-1.0,-3.0
67.947,0,-3.0795523013110975,-0.47777868307772187
67.947,1,-3.037115229126667,-0.4661556497209151
67.947,2,-2.993214932758465,-0.4631952479265574
67.947,3,-2.9496015784872958,-0.46901549957210176
67.947,4,-2.908013893118052,-0.48338436959130643
67.947,5,-2.8701098464288757,-0.5057290164800972
67.947,6,-2.834357134230223,-0.5313755283372744
67.947,7,-2.798648292802131,-0.5570830883899779
67.947,8,-2.7631530779500175,-0.583084813767389
67.947,9,-2.7276032710382223,-0.6090118503997168
67.947,10,-2.6921638654892215,-0.6350895906072855
67.947,11,-1.0,-3.0
68.161,0,-3.0795523013110975,-0.47777868307772187
68.161,1,-3.037115229126667,-0.4661556497209151
68.161,2,-2.993214932758465,-0.4631952479265574
68.161,3,-2.9496015784872958,-0.46901549957210176
68.161,4,-2.908013893118052,-0.48338436959130643
68.161,5,-2.8701098464288757,-0.5057290164800972
68.161,6,-2.83435713423377,-0.5313755283422188
68.161,7,-2.7986482928444696,-0.5570830884488057
68.161,8,-2.763153077941157,-0.5830848137563243
68.161,9,-2.7276032710421187,-0.6090118504061441
68.161,10,-2.6921638654688467,-0.6350895905807282
68.161,11,-1.0,-3.0
68.336,0,-3.0795523013110975,-0.47777868307772187
68.336,1,-3.037115229126667,-0.4661556497209151
68.336,2,-2.993214932758465,-0.4631952479265574
68.336,3,-2.9496015784872958,-0.46901549957210176
68.336,4,-2.908013893118052,-0.48338436959130643
68.336,5,-2.8701098464288757,-0.5057290164800972
68.336,6,-2.8343571342372607,-0.5313755283470851
68.336,7,-2.7986482928861394,-0.5570830885067047
68.336,8,-2.7631530779324356,-0.5830848137454341
68.336,9,-2.727603271045953,-0.6090118504124697
68.336,10,-2.6921638654487925,-0.63508959055459
68.336,11,-1.0,-3.0
68.568,0,-3.0795523013110975,-0.47777868307772187
68.568,1,-3.037115229126667,-0.4661556497209151
68.568,2,-2.993214932758465,-0.4631952479265574
68.568,3,-2.9496015784872958,-0.46901549957210176
68.568,4,-2.908013893118052,-0.48338436959130643
68.568,5,-2.8701098464288757,-0.5057290164800972
68.568,6,-2.8343571342408076,-0.5313755283520296
68.568,7,-2.7986482929284784,-0.5570830885655326
68.568,8,-2.7631530779235756,-0.5830848137343694
68.568,9,-2.7276032710498503,-0.6090118504188969
68.568,10,-2.6921638654284186,-0.6350895905280326
68.568,11,-1.0,-3.0
68.749,0,-3.0795523013110975,-0.47777868307772187
68.749,1,-3.037115229126667,-0.4661556497209151
68.749,2,-2.993214932758465,-0.4631952479265574
68.749,3,-2.9496015784872958,-0.46901549957210176
68.749,4,-2.908013893118052,-0.48338436959130643
68.749,5,-2.8701098464288757,-0.5057290164800972
68.749,6,-2.834357134244342,-0.531375528356957
68.749,7,-2.7986482929706007,-0.5570830886240603
68.749,8,-2.763153077914812,-0.5830848137234325
68.749,9,-2.7276032710537996,-0.6090118504253912
68.749,10,-2.692163865408263,-0.6350895905017689
68.749,11,-1.0,-3.0
68.906,0,-3.0795523013110975,-0.47777868307772187
68.906,1,-3.037115229126667,-0.4661556497209151
68.906,2,-2.993214932758465,-0.4631952479265574
68.906,3,-2.9496015784872958,-0.46901549957210176
68.906,4,-2.908013893118052,-0.48338436959130643
68.906,5,-2.8701098464288757,-0.5057290164800972
68.906,6,-2.8343571342478304,-0.53137552836182
68.906,7,-2.798648293012173,-0.5570830886818239
68.906,8,-2.7631530779061633,-0.5830848137126381
68.906,9,-2.727603271057698,-0.6090118504318003
68.906,10,-2.6921638653883715,-0.6350895904758477
68.906,11,-1.0,-3.0
69.117,0,-2.144981962729563,-0.15321425572748226
69.117,1,-2.144981962729563,-0.15321425572748226
69.117,2,-2.144981962729563,-0.15321425572748226
69.117,3,-2.144981962729563,-0.15321425572748226
69.117,4,-2.1151445212227973,-0.12087655196963451
69.117,5,-2.0794773320687026,-0.09511123384922279
69.117,6,-2.0394023335445284,-0.07694548329254483
69.117,7,-1.9965171893774631,-0.06710351144895457
69.117,8,-1.9525315949335493,-0.0659776866777178
69.117,9,-1.9091991170586957,-0.07361289205971822
69.117,10,-1.8682472849022316,-0.08970473605065934
69.117,11,-1.0,-3.0
69.198,0,-2.3395770798083193,-0.13531088845048114
69.198,1,-2.3395770798083193,-0.13531088845048114
69.198,2,-2.3395770798083193,-0.13531088845048114
69.198,3,-2.3395770798083193,-0.13531088845048114
69.198,4,-2.307306930981178,-0.10540039706912555
69.198,5,-2.2697377393472484,-0.08249721301159561
69.198,6,-2.2283672700205357,-0.06751441395108833
69.198,7,-2.184844833061031,-0.06104931680518957
69.198,8,-2.140905530687317,-0.0633596645953125
69.198,9,-2.098301084226547,-0.07435335104578898
69.198,10,-2.0587299985130065,-0.09359209257042227
69.198,11,-1.0,-3.0
69.268,0,-2.3395770798083193,-0.13531088845048114
69.268,1,-2.3395770798083193,-0.13531088845048114
69.268,2,-2.3395770798083193,-0.13531088845048114
69.268,3,-2.3395770798083193,-0.13531088845048114
69.268,4,-2.307306930981178,-0.10540039706912555
69.268,5,-2.2697377393472484,-0.08249721301159561
69.268,6,-2.2283672700205357,-0.06751441395108833
69.268,7,-2.184844833061031,-0.06104931680518957
69.268,8,-2.140905530687317,-0.0633596645953125
69.268,9,-2.098301084226547,-0.07435335104578898
69.268,10,-2.0587299985130065,-0.09359209257042227
69.268,11,-1.0,-3.0
69.815,0,-2.784847325688092,-0.2986432264000032
69.815,1,-2.784847325688092,-0.2986432264000032
69.815,2,-2.75656504673033,-0.26493695551526536
69.815,3,-2.722150128098377,-0.23752138739136833
69.815,4,-2.6829745839955326,-0.21748949421458377
69.815,5,-2.6406002197395995,-0.20563988435157568
69.815,6,-2.5967163675134226,-0.2024449643539759
69.815,7,-2.553072538021756,-0.2080321055999357
69.815,8,-2.5114086730203633,-0.2221785663992224
69.815,9,-2.4733857793289222,-0.24432037200150697
69.815,10,-2.439148892833497,-0.27195794792812084
69.815,11,-1.0,-3.0
70.167,0,-3.061718355325042,-0.5675917332701089
70.167,1,-3.02483253538234,-0.5436034801625029
70.167,2,-2.9839162458683974,-0.5274214761947856
70.167,3,-2.9406006901273165,-0.5196908467998835
70.167,4,-2.896612722676354,-0.5207197877763596
70.167,5,-2.8537060049657215,-0.5304672784944928
70.167,6,-2.8135910924305643,-0.5485447172593368
70.167,7,-2.77752778933653,-0.5737526162187467
70.167,8,-2.7416769785397967,-0.5992618177981149
70.167,9,-2.7052955823769658,-0.6240084137911635
70.167,10,-2.668568509449899,-0.6482390166357058
70.167,11,-1.0,-3.0
70.619,0,-3.0788260166924397,-0.5915031914089762
70.619,1,-3.036760505166775,-0.5785999848275026
70.619,2,-2.992970031824024,-0.5743111103343749
70.619,3,-2.949200384647532,-0.5788075518213079
70.619,4,-2.907196521347117,-0.5919100503555594
70.619,5,-2.868633003401711,-0.6130962506678937
70.619,6,-2.8319983509059075,-0.6374663601570145
70.619,7,-2.7952431187375892,-0.6616542271207013
70.619,8,-2.7583943065016334,-0.6856992897490096
70.619,9,-2.721252951622668,-0.7092899607389316
70.619,10,-2.682526347727213,-0.7301765629213005
70.619,11,-1.0,-3.0
71.209,0,-3.019408208041515,-0.579910036707735
71.209,1,-2.9756489022421895,-0.5845060301760855
71.209,2,-2.9336749521054317,-0.5977040417656009
71.209,3,-2.8951597265667353,-0.6189779084029412
71.209,4,-2.857638876147718,-0.6419602012353313
71.209,5,-2.819892359062996,-0.6645699435596654
71.209,6,-2.7818777430575317,-0.6867259578663288
71.209,7,-2.7437361024637124,-0.7086625768585965
71.209,8,-2.705446948746661,-0.7303406927276478
71.209,9,-2.6663658236006413,-0.7505561733630702
71.209,10,-2.624243411017266,-0.7632723975729484
71.209,11,-1.0,-3.0
71.408,0,-3.019408208041515,-0.579910036707735
