stamp,x,y,yaw,cov_x,cov_y,cov_yaw,cmd_v,cmd_w,goal_x,goal_y,goal_dist,plan_points,plan_length,efe_total,efe_risk,efe_ambiguity,efe_control,efe_boundary,seed
7.381,-0.6046761348097562,-0.6037471037056306,0.0,0.09,0.09,0.25,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
7.483,-0.5971463857251571,-0.590218010822942,0.014822582730908586,0.056491094797756214,0.003686244928994961,0.0887886612896514,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
7.579,-0.701238563807007,-0.6175277445318613,-0.17944531663223573,0.03840385080803876,0.001006925295313902,0.059518581250725344,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
7.683,-0.6949673872072416,-0.6022463505109367,-0.10737935328083105,0.03917667795934466,0.0009479700197686981,0.06056065547620709,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
7.781,-0.6943478095561686,-0.6047149002128673,-0.18071593944324088,0.040392876387810625,0.001068919162926606,0.061329971326900254,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
7.88,-0.6959225596629315,-0.6342422971796061,-0.1042559673286735,0.03969026385358497,0.0009291201802953188,0.05692069376343733,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
7.979,-0.7086743822802353,-0.608559921365905,-0.09027048001349484,0.03942270433460581,0.0008316420793356889,0.06132055314061646,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
8.079,-0.6995496234831451,-0.6257080418487017,-0.12583087636515125,0.04038409186130866,0.0007220675293528887,0.05863667655923109,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
8.179,-0.6964909595703151,-0.6212872251131107,-0.12322401546157899,0.03967011666626122,0.0009548976207710821,0.05975216255989242,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
8.279,-0.680089505031602,-0.6088630691233993,-0.17372508314042107,0.03658831856822557,0.0011211361733164285,0.0570332648586271,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
8.38,-0.6680248227100634,-0.6145369647982377,-0.09973745480348013,0.03761103413422547,0.000891595441638905,0.058692582640076534,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
