plan_stamp,point_idx,x,y
19.105,0,-0.7228608317763591,-0.6220365191774369
19.105,1,-0.7228608317763591,-0.6220365191774369
19.105,2,-0.7228608317763591,-0.6220365191774369
19.105,3,-0.7228608317763591,-0.6220365191774369
19.105,4,-0.7228608317763591,-0.6220365191774369
19.105,5,-0.7228608317763591,-0.6220365191774369
19.105,6,0.6,0.6
26.365,0,-0.9955731078678367,-0.6293773645940586
26.365,1,-0.9955731078678367,-0.6293773645940586
26.365,2,-0.9955731078678367,-0.6293773645940586
26.365,3,-0.9955731078678367,-0.6293773645940586
26.365,4,-0.9955731078678367,-0.6293773645940586
26.365,5,-0.9955731078678367,-0.6293773645940586
26.365,6,0.6,0.6
33.034,0,-0.940884359158358,-0.58815732491196
33.034,1,-0.940884359158358,-0.58815732491196
33.034,2,-0.940884359158358,-0.58815732491196
33.034,3,-0.940884359158358,-0.58815732491196
33.034,4,-0.940884359158358,-0.58815732491196
33.034,5,-0.940884359158358,-0.58815732491196
33.034,6,0.6,0.6
39.997,0,-0.9169046191693979,-0.6379835465537788
39.997,1,-0.9169046191693979,-0.6379835465537788
39.997,2,-0.9169046191693979,-0.6379835465537788
39.997,3,-0.9169046191693979,-0.6379835465537788
39.997,4,-0.9169046191693979,-0.6379835465537788
39.997,5,-0.9169046191693979,-0.6379835465537788
39.997,6,0.6,0.6
47.018,0,-0.7938392209535992,-0.636192937471301
47.018,1,-0.7938392209535992,-0.636192937471301
47.018,2,-0.7938392209535992,-0.636192937471301
47.018,3,-0.7938392209535992,-0.636192937471301
47.018,4,-0.7938392209535992,-0.636192937471301
47.018,5,-0.7938392209535992,-0.636192937471301
47.018,6,0.6,0.6
