stamp,x,y,yaw,cov_x,cov_y,cov_yaw,cmd_v,cmd_w,goal_x,goal_y,goal_dist,plan_points,plan_length,efe_total,efe_risk,efe_ambiguity,efe_control,efe_boundary,seed
435.129,1.0498926573063336,1.3364301157958662,1.3894928503693833,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
435.129,1.0498926573063336,1.3364301157958662,1.3894928503693833,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
1290.646,1.0498926677031375,1.3364301725274301,1.3895961127694147,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
435.217,1.049892671167437,1.3364301914381942,1.3896305335694317,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
435.217,1.049892671167437,1.3364301914381942,1.3896305335694317,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
435.223,0.25470745220712904,3.038883434427465,1.987618907781094,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
1290.708,1.0498926815564291,1.3364302481711854,1.3897337959694664,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
1290.716,0.2547074366386438,3.038883469586015,1.987687749384118,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
325.74,0.25470742106775063,3.0388835047434584,1.9877565909869153,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
325.74,0.25470742106775063,3.0388835047434584,1.9877565909869153,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
1290.731,-1.073780302790889,-1.5623992540482974,-1.5172243266890806,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
1290.731,-1.073780302790889,-1.5623992540482974,-1.5172243266890806,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
435.289,1.0498926953993053,1.3364303238168471,1.3898714791695201,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
435.289,1.0498926953993053,1.3364303238168471,1.3898714791695201,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
435.289,1.0498926953993053,1.3364303238168471,1.3898714791695201,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
435.312,-1.0737803007306583,-1.5623992924440133,-1.5171554850890758,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
325.824,0.25470738991867803,3.0388835750551855,1.9878942741930774,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
325.829,1.0498927057746281,1.3364303805523439,1.3899747415695498,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
1290.839,-1.0737802976353563,-1.5623993500373232,-1.5170522226890453,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
1290.839,-1.0737802976353563,-1.5623993500373232,-1.5170522226890453,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
1290.839,-1.0737802976353563,-1.5623993500373232,-1.5170522226890453,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
1290.868,-1.0737802966022674,-1.5623993692350224,-1.5170178018890315,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
325.9,1.049892719599278,1.33643045620134,1.3901124247696013,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
435.454,1.0498927230538135,1.336430475113887,1.3901468455696124,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
435.454,-1.0737802934990361,-1.5623994268279064,-1.516914539488975,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
435.454,0.25470734317692884,3.0388836805147093,1.9881007990019228,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
435.454,0.25470734317692884,3.0388836805147093,1.9881007990019228,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
435.488,1.0498927299609309,1.3364305129393352,1.3902156871696332,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
435.488,-1.0737802914269103,-1.5623994652229856,-1.5168456978889375,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
1291.0,1.0498927334135122,1.33643053185224,1.390250107969646,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
1291.0,1.0498927334135122,1.33643053185224,1.390250107969646,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
435.545,-1.073780289352142,-1.5623995036179217,-1.5167768562889001,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
435.545,-1.073780289352142,-1.5623995036179217,-1.5167768562889001,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
326.026,0.2547073042088329,3.0388837683902805,1.988272903009484,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
326.041,1.0498927437673518,1.3364305885916623,1.3903533703696849,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
