diag_stamp,log_stamp,detected,true_available,true_x,true_y,true_yaw,state_available,state_x,state_y,state_yaw,state_pos_error,state_yaw_error_deg,obs_u,obs_v,obs_yaw,obs_yaw_error_deg,pixel_pose_available,pixel_pose_stamp,pixel_pose_u,pixel_pose_v,pixel_pose_yaw,pixel_pose_age_s,u_red,v_red,red_area_px,u_blue,v_blue,blue_area_px,separation_px,border_margin_px,seed
6.998,7.016,1,1,-4.999999999995931,2.4,-4.891721584718048e-12,0,nan,nan,nan,nan,nan,125.98269624522268,319.6989517684045,-4.891721584718048e-12,0.0,1,7.01,125.98269624522268,319.6989517684045,-4.891721584718048e-12,-0.011999999999999567,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,0
7.018,7.0200000000000005,1,1,-4.999999999995931,2.4,-4.891721580338541e-12,0,nan,nan,nan,nan,nan,125.98269624522268,319.6989517684045,-4.891721580338541e-12,0.0,1,7.018,125.98269624522268,319.6989517684045,-4.891721580338541e-12,0.0,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,0
7.038,7.045000000000001,1,1,-4.999999999995931,2.4,-4.891721573277973e-12,1,-4.99999999999593,2.4000000000000123,-4.891721573277973e-12,1.246617817651181e-14,0.0,125.98269624522268,319.6989517684045,-4.891721573277973e-12,0.0,1,7.038,125.98269624522268,319.6989517684045,-4.891721573277973e-12,0.0,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,0
7.058,7.063000000000001,1,1,-4.999999999995931,2.4,-4.891721574477688e-12,1,-4.99999999999593,2.4000000000000123,-4.891721573277973e-12,1.246617817651181e-14,6.873859527757418e-20,125.98269624522268,319.6989517684045,-4.891721574477688e-12,0.0,1,7.059,125.98269624522268,319.6989517684045,-4.891721574477688e-12,-0.001000000000000334,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,0
7.078,7.081,1,1,-4.999999999995931,2.4,-4.891721582283157e-12,1,-4.99999999999593,2.4000000000000123,-4.891721574477688e-12,1.246617817651181e-14,4.472204493102845e-19,125.98269624522268,319.6989517684045,-4.891721582283157e-12,0.0,1,7.078,125.98269624522268,319.6989517684045,-4.891721582283157e-12,0.0,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,0
7.098,7.111000000000001,1,1,-4.999999999995931,2.4,-4.891721576964807e-12,1,-4.99999999999593,2.4000000000000123,-4.891721576964807e-12,1.246617817651181e-14,0.0,125.98269624522268,319.6989517684045,-4.891721576964807e-12,0.0,1,7.108,125.98269624522268,319.6989517684045,-4.891721576964807e-12,-0.009999999999999787,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,0
7.118,7.134,1,1,-4.999999999995931,2.4,-4.891721588153328e-12,1,-4.99999999999593,2.4000000000000123,-4.891721588153328e-12,1.246617817651181e-14,0.0,125.98269624522268,319.6989517684045,-4.891721588153328e-12,0.0,1,7.118,125.98269624522268,319.6989517684045,-4.891721588153328e-12,0.0,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,0
7.138,7.1450000000000005,1,1,-4.999999999995931,2.4,-4.891721594091363e-12,1,-4.99999999999593,2.4000000000000123,-4.891721594091363e-12,1.246617817651181e-14,0.0,125.98269624522268,319.6989517684045,-4.891721594091363e-12,0.0,1,7.138,125.98269624522268,319.6989517684045,-4.891721594091363e-12,0.0,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,0
7.158,7.159000000000001,1,1,-4.999999999995931,2.4,-4.891721588400199e-12,1,-4.99999999999593,2.4000000000000123,-4.891721588400199e-12,1.246617817651181e-14,0.0,125.98269624522268,319.6989517684045,-4.891721588400199e-12,0.0,1,7.158,125.98269624522268,319.6989517684045,-4.891721588400199e-12,0.0,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,0
7.178,7.183000000000001,1,1,-4.999999999995931,2.4,-4.8917215767037495e-12,1,-4.99999999999593,2.4000000000000123,-4.8917215767037495e-12,1.246617817651181e-14,0.0,125.98269624522268,319.6989517684045,-4.8917215767037495e-12,0.0,1,7.182,125.98269624522268,319.6989517684045,-4.8917215767037495e-12,-0.004000000000000448,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,0
7.198,7.204000000000001,1,1,-4.999999999995931,2.4,-4.891721581676899e-12,1,-4.99999999999593,2.4000000000000123,-4.8917215767037495e-12,1.246617817651181e-14,2.849404824489839e-19,125.98269624522268,319.6989517684045,-4.891721581676899e-12,0.0,1,7.202,125.98269624522268,319.6989517684045,-4.891721581676899e-12,-0.0039999999999995595,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,0
7.218,7.221,1,1,-4.999999999995931,2.4,-4.891721573656963e-12,1,-4.99999999999593,2.4000000000000123,-4.891721581676899e-12,1.246617817651181e-14,-4.595084899993684e-19,125.98269624522268,319.6989517684045,-4.891721573656963e-12,0.0,1,7.219,125.98269624522268,319.6989517684045,-4.891721573656963e-12,-0.001000000000000334,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,0
7.238,7.24,1,1,-4.999999999995931,2.4,-4.891721575083178e-12,1,-4.99999999999593,2.4000000000000123,-4.891721573656963e-12,1.246617817651181e-14,8.171611623251898e-20,125.98269624522268,319.6989517684045,-4.891721575083178e-12,0.0,1,7.238,125.98269624522268,319.6989517684045,-4.891721575083178e-12,0.0,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,0
7.258,7.261,1,1,-4.999999999995931,2.4,-4.891721570712553e-12,1,-4.99999999999593,2.4000000000000123,-4.891721575083178e-12,1.246617817651181e-14,-2.5041838095051095e-19,125.98269624522268,319.6989517684045,-4.891721570712553e-12,0.0,1,7.258,125.98269624522268,319.6989517684045,-4.891721570712553e-12,0.0,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,0
7.2780000000000005,7.285,1,1,-4.999999999995931,2.4,-4.891721570169745e-12,1,-4.99999999999593,2.4000000000000123,-4.891721570712553e-12,1.246617817651181e-14,-3.110061873994638e-20,125.98269624522268,319.6989517684045,-4.891721570169745e-12,0.0,1,7.285,125.98269624522268,319.6989517684045,-4.891721570169745e-12,-0.006999999999999673,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,0
7.298,7.306,1,1,-4.999999999995931,2.4,-4.891721571853959e-12,1,-4.99999999999593,2.4000000000000123,-4.891721570169745e-12,1.246617817651181e-14,9.64983565273789e-20,125.98269624522268,319.6989517684045,-4.891721571853959e-12,0.0,1,7.303,125.98269624522268,319.6989517684045,-4.891721571853959e-12,-0.004999999999999893,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,0
7.318,7.335000000000001,1,1,-4.999999999995931,2.4,-4.891721571585535e-12,1,-4.99999999999593,2.4000000000000123,-4.891721571853959e-12,1.246617817651181e-14,-1.5379570784972114e-20,125.98269624522268,319.6989517684045,-4.891721571585535e-12,0.0,1,7.332,125.98269624522268,319.6989517684045,-4.891721571585535e-12,-0.014000000000000234,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,0
7.338,7.339,1,1,-4.999999999995931,2.4,-4.891721577575078e-12,1,-4.99999999999593,2.4000000000000123,-4.891721571585535e-12,1.246617817651181e-14,3.4317553063554995e-19,125.98269624522268,319.6989517684045,-4.891721577575078e-12,0.0,1,7.339,125.98269624522268,319.6989517684045,-4.891721577575078e-12,-0.001000000000000334,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,0
7.358,7.3580000000000005,1,1,-4.999999999995931,2.4,-4.891721572986164e-12,1,-4.99999999999593,2.4000000000000123,-4.891721577575078e-12,1.246617817651181e-14,-2.629253872795081e-19,125.98269624522268,319.6989517684045,-4.891721572986164e-12,0.0,1,7.358,125.98269624522268,319.6989517684045,-4.891721572986164e-12,0.0,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,0
7.378,7.382000000000001,1,1,-4.999999999995931,2.4,-4.891721571876476e-12,1,-4.99999999999593,2.4000000000000123,-4.891721572986164e-12,1.246617817651181e-14,-6.358042942742515e-20,125.98269624522268,319.6989517684045,-4.891721571876476e-12,0.0,1,7.379,125.98269624522268,319.6989517684045,-4.891721571876476e-12,-0.0009999999999994458,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,0
7.398,7.4030000000000005,1,1,-4.999999999995931,2.4,-4.891721567706733e-12,1,-4.99999999999593,2.4000000000000123,-4.891721571876476e-12,1.246617817651181e-14,-2.389086841985274e-19,125.98269624522268,319.6989517684045,-4.891721567706733e-12,0.0,1,7.399,125.98269624522268,319.6989517684045,-4.891721567706733e-12,-0.001000000000000334,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,0
7.418,7.4190000000000005,1,1,-4.999999999995931,2.4,-4.891721578181812e-12,1,-4.99999999999593,2.4000000000000123,-4.891721567706733e-12,1.246617817651181e-14,6.001778302448188e-19,125.98269624522268,319.6989517684045,-4.891721578181812e-12,0.0,1,7.4190000000000005,125.98269624522268,319.6989517684045,-4.891721578181812e-12,-0.001000000000000334,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,0
7.438,7.448,1,1,-4.999999999995931,2.4,-4.891721578890303e-12,1,-4.99999999999593,2.4000000000000123,-4.891721578181812e-12,1.246617817651181e-14,4.059352670325498e-20,125.98269624522268,319.6989517684045,-4.891721578890303e-12,0.0,1,7.447,125.98269624522268,319.6989517684045,-4.891721578890303e-12,-0.009000000000000341,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,0
7.458,7.4590000000000005,1,1,-4.999999999995931,2.4,-4.891721568966127e-12,1,-4.99999999999593,2.4000000000000123,-4.891721578890303e-12,1.246617817651181e-14,-5.686134079374299e-19,125.98269624522268,319.6989517684045,-4.891721568966127e-12,0.0,1,7.459,125.98269624522268,319.6989517684045,-4.891721568966127e-12,-0.0009999999999994458,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,0
7.478,7.48,1,1,-4.999999999995931,2.4,-4.891721569263197e-12,1,-4.99999999999593,2.4000000000000123,-4.891721568966127e-12,1.246617817651181e-14,1.7020864279498574e-20,125.98269624522268,319.6989517684045,-4.891721569263197e-12,0.0,1,7.478,125.98269624522268,319.6989517684045,-4.891721569263197e-12,0.0,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,0
7.498,7.508000000000001,1,1,-4.999999999995931,2.4,-4.8917215653095555e-12,1,-4.99999999999593,2.4000000000000123,-4.891721569263197e-12,1.246617817651181e-14,-2.265269663893454e-19,125.98269624522268,319.6989517684045,-4.8917215653095555e-12,0.0,1,7.506,125.98269624522268,319.6989517684045,-4.8917215653095555e-12,-0.008000000000000007,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,0
7.518,7.532,1,1,-4.999999999995931,2.4,-4.891721556570767e-12,1,-4.99999999999593,2.4000000000000123,-4.8917215653095555e-12,1.246617817651181e-14,-5.006956908229294e-19,125.98269624522268,319.6989517684045,-4.891721556570767e-12,0.0,1,7.527,125.98269624522268,319.6989517684045,-4.891721556570767e-12,-0.009000000000000341,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,0
7.538,7.542000000000001,1,1,-4.999999999995931,2.4,-4.891721559227004e-12,1,-4.99999999999593,2.4000000000000123,-4.891721556570767e-12,1.246617817651181e-14,1.5219116318590513e-19,125.98269624522268,319.6989517684045,-4.891721559227004e-12,0.0,1,7.539,125.98269624522268,319.6989517684045,-4.891721559227004e-12,-0.0009999999999994458,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,0
7.558,7.5680000000000005,1,1,-4.999999999995931,2.4,-4.8917215567926575e-12,1,-4.99999999999593,2.4000000000000123,-4.891721559227004e-12,1.246617817651181e-14,-1.3947778023708695e-19,125.98269624522268,319.6989517684045,-4.8917215567926575e-12,0.0,1,7.567,125.98269624522268,319.6989517684045,-4.8917215567926575e-12,-0.009000000000000341,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,0
7.578,7.5920000000000005,1,1,-4.999999999995931,2.4,-4.891721554462884e-12,1,-4.99999999999593,2.4000000000000123,-4.8917215567926575e-12,1.246617817651181e-14,-1.3348619348693403e-19,125.98269624522268,319.6989517684045,-4.891721554462884e-12,0.0,1,7.585,125.98269624522268,319.6989517684045,-4.891721554462884e-12,-0.006999999999999673,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,0
7.598,7.601000000000001,1,1,-4.999999999995931,2.4,-4.891721546479244e-12,1,-4.99999999999593,2.4000000000000123,-4.891721554462884e-12,1.246617817651181e-14,-4.574288949597186e-19,125.98269624522268,319.6989517684045,-4.891721546479244e-12,0.0,1,7.598,125.98269624522268,319.6989517684045,-4.891721546479244e-12,0.0,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,0
7.618,7.6240000000000006,1,1,-4.999999999995931,2.4,-4.891721537503882e-12,1,-4.99999999999593,2.4000000000000123,-4.891721546479244e-12,1.246617817651181e-14,-5.142503628093091e-19,125.98269624522268,319.6989517684045,-4.891721537503882e-12,0.0,1,7.62,125.98269624522268,319.6989517684045,-4.891721537503882e-12,-0.0019999999999997797,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,0
7.638,7.642,1,1,-4.999999999995931,2.4,-4.891721542826048e-12,1,-4.99999999999593,2.4000000000000123,-4.891721537503882e-12,1.246617817651181e-14,3.0493767803389424e-19,125.98269624522268,319.6989517684045,-4.891721542826048e-12,0.0,1,7.642,125.98269624522268,319.6989517684045,-4.891721542826048e-12,-0.004000000000000448,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,0
7.658,7.680000000000001,1,1,-4.999999999995931,2.4,-4.89172154187883e-12,1,-4.99999999999593,2.4000000000000123,-4.891721542826048e-12,1.246617817651181e-14,-5.427158959980353e-20,125.98269624522268,319.6989517684045,-4.891721543934882e-12,-1.1780309772488492e-19,1,7.662,125.98269624522268,319.6989517684045,-4.891721543934882e-12,-0.0039999999999995595,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,0
7.678,7.683000000000001,1,1,-4.999999999995931,2.4,-4.89172154187883e-12,1,-4.99999999999593,2.4000000000000123,-4.891721543934882e-12,1.246617817651181e-14,-1.1780309772488492e-19,125.98269624522268,319.6989517684045,-4.89172154187883e-12,0.0,1,7.678,125.98269624522268,319.6989517684045,-4.89172154187883e-12,0.0,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,0
7.698,7.708,1,1,-4.999999999995931,2.4,-4.8917215362757026e-12,1,-4.99999999999593,2.4000000000000123,-4.89172154187883e-12,1.246617817651181e-14,-3.21035563494718e-19,125.98269624522268,319.6989517684045,-4.8917215362757026e-12,0.0,1,7.707,125.98269624522268,319.6989517684045,-4.8917215362757026e-12,-0.008999999999999453,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,0
7.718,7.723000000000001,1,1,-4.999999999995931,2.4,-4.89172153901445e-12,1,-4.99999999999593,2.4000000000000123,-4.8917215362757026e-12,1.246617817651181e-14,1.5691866421267789e-19,125.98269624522268,319.6989517684045,-4.89172153901445e-12,0.0,1,7.718,125.98269624522268,319.6989517684045,-4.89172153901445e-12,0.0,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,0
7.738,7.742000000000001,1,1,-4.999999999995931,2.4,-4.891721547418981e-12,1,-4.99999999999593,2.4000000000000123,-4.89172153901445e-12,1.246617817651181e-14,4.815441811759804e-19,125.98269624522268,319.6989517684045,-4.891721547418981e-12,0.0,1,7.739,125.98269624522268,319.6989517684045,-4.891721547418981e-12,-0.0009999999999994458,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,0
7.758,7.767,1,1,-4.999999999995931,2.4,-4.8917215446158254e-12,1,-4.99999999999593,2.4000000000000123,-4.891721547418981e-12,1.246617817651181e-14,-1.6060900585986567e-19,125.98269624522268,319.6989517684045,-4.8917215446158254e-12,0.0,1,7.767,125.98269624522268,319.6989517684045,-4.8917215446158254e-12,-0.009000000000000341,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,0
7.7780000000000005,7.787000000000001,1,1,-4.999999999995931,2.4,-4.8917215320420904e-12,1,-4.99999999999593,2.4000000000000123,-4.8917215446158254e-12,1.246617817651181e-14,-7.204219482222225e-19,125.98269624522268,319.6989517684045,-4.8917215320420904e-12,0.0,1,7.783,125.98269624522268,319.6989517684045,-4.8917215320420904e-12,-0.004999999999999893,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,0
7.798,7.801,1,1,-4.999999999995931,2.4,-4.8917215386772615e-12,1,-4.99999999999593,2.4000000000000123,-4.8917215320420904e-12,1.246617817651181e-14,3.801673016638839e-19,125.98269624522268,319.6989517684045,-4.8917215386772615e-12,0.0,1,7.798,125.98269624522268,319.6989517684045,-4.8917215386772615e-12,0.0,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,0
7.818,7.8260000000000005,1,1,-4.999999999995931,2.4,-4.891721529486244e-12,1,-4.99999999999593,2.4000000000000123,-4.8917215386772615e-12,1.246617817651181e-14,-5.266065323130098e-19,125.98269624522268,319.6989517684045,-4.891721529486244e-12,0.0,1,7.8260000000000005,125.98269624522268,319.6989517684045,-4.891721529486244e-12,-0.008000000000000895,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,0
7.838,7.839,1,1,-4.999999999995931,2.4,-4.891721531823339e-12,1,-4.99999999999593,2.4000000000000123,-4.891721529486244e-12,1.246617817651181e-14,1.3390570406824326e-19,125.98269624522268,319.6989517684045,-4.891721531823339e-12,0.0,1,7.838,125.98269624522268,319.6989517684045,-4.891721531823339e-12,0.0,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,0
7.8580000000000005,7.863,1,1,-4.999999999995931,2.4,-4.891721526478285e-12,1,-4.99999999999593,2.4000000000000123,-4.891721531823339e-12,1.246617817651181e-14,-3.0624906514894454e-19,125.98269624522268,319.6989517684045,-4.891721526478285e-12,0.0,1,7.863,125.98269624522268,319.6989517684045,-4.891721526478285e-12,-0.004999999999999893,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,0
7.878,7.896000000000001,1,1,-4.999999999995931,2.4,-4.8917215278681185e-12,1,-4.99999999999593,2.4000000000000123,-4.891721526478285e-12,1.246617817651181e-14,7.963161517768612e-20,125.98269624522268,319.6989517684045,-4.8917215278681185e-12,0.0,1,7.88,125.98269624522268,319.6989517684045,-4.8917215278681185e-12,-0.0019999999999997797,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,0
7.898,7.906000000000001,1,1,-4.999999999995931,2.4,-4.89172152606124e-12,1,-4.99999999999593,2.4000000000000123,-4.8917215278681185e-12,1.246617817651181e-14,-1.0352650097600947e-19,125.98269624522268,319.6989517684045,-4.89172152606124e-12,0.0,1,7.898,125.98269624522268,319.6989517684045,-4.89172152606124e-12,0.0,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,0
7.918,7.928000000000001,1,1,-4.999999999995931,2.4,-4.891721538246614e-12,1,-4.99999999999593,2.4000000000000123,-4.89172152606124e-12,1.246617817651181e-14,6.9817048494388235e-19,125.98269624522268,319.6989517684045,-4.891721538246614e-12,0.0,1,7.924,125.98269624522268,319.6989517684045,-4.891721538246614e-12,-0.006000000000000227,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,0
7.938,7.9430000000000005,1,1,-4.999999999995931,2.4,-4.891721546735166e-12,1,-4.99999999999593,2.4000000000000123,-4.891721546735166e-12,1.246617817651181e-14,0.0,125.98269624522268,319.6989517684045,-4.891721546735166e-12,0.0,1,7.939,125.98269624522268,319.6989517684045,-4.891721546735166e-12,-0.001000000000000334,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,0
7.958,7.962000000000001,1,1,-4.999999999995931,2.4,-4.891721552577559e-12,1,-4.99999999999593,2.4000000000000123,-4.891721546735166e-12,1.246617817651181e-14,3.347444509772277e-19,125.98269624522268,319.6989517684045,-4.891721552577559e-12,0.0,1,7.961,125.98269624522268,319.6989517684045,-4.891721552577559e-12,-0.0030000000000001137,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,0
7.978,7.99,1,1,-4.999999999995931,2.4,-4.891721548185712e-12,1,-4.99999999999593,2.4000000000000123,-4.891721552577559e-12,1.246617817651181e-14,-2.5163428590214098e-19,125.98269624522268,319.6989517684045,-4.891721548185712e-12,0.0,1,7.99,125.98269624522268,319.6989517684045,-4.891721548185712e-12,-0.012000000000000455,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,0
