plan_stamp,point_idx,x,y
3.557,20,-2.7922315722359814,1.3731584765680969
3.557,21,-2.7922315722359814,1.3731584765680969
3.557,22,-2.7922315722359814,1.3731584765680969
3.557,23,-2.7922315722359814,1.3731584765680969
3.557,24,-2.7922315722359814,1.3731584765680969
320.152,0,-2.792231572236075,1.3731584765681155
320.152,1,-2.792231572236075,1.3731584765681155
320.152,2,-2.792231572236075,1.3731584765681155
320.152,3,-2.792231572236075,1.3731584765681155
320.152,4,-2.792231572236075,1.3731584765681155
320.152,5,-2.792231572236075,1.3731584765681155
320.152,6,-2.792231572236075,1.3731584765681155
320.152,7,-2.792231572236075,1.3731584765681155
320.152,8,-2.792231572236075,1.3731584765681155
320.152,9,-2.792231572236075,1.3731584765681155
320.152,10,-2.792231572236075,1.3731584765681155
320.152,11,-2.792231572236075,1.3731584765681155
320.152,12,-2.792231572236075,1.3731584765681155
320.152,13,-2.792231572236075,1.3731584765681155
320.152,14,-2.792231572236075,1.3731584765681155
320.152,15,-2.792231572236075,1.3731584765681155
320.152,16,-2.792231572236075,1.3731584765681155
320.152,17,-2.792231572236075,1.3731584765681155
320.152,18,-2.792231572236075,1.3731584765681155
320.152,19,-2.792231572236075,1.3731584765681155
320.152,20,-2.792231572236075,1.3731584765681155
320.152,21,-2.792231572236075,1.3731584765681155
320.152,22,-2.792231572236075,1.3731584765681155
320.152,23,-2.792231572236075,1.3731584765681155
320.152,24,-2.792231572236075,1.3731584765681155
320.53,0,-2.792231572236172,1.3731584765681342
320.53,1,-2.792231572236172,1.3731584765681342
320.53,2,-2.792231572236172,1.3731584765681342
320.53,3,-2.792231572236172,1.3731584765681342
320.53,4,-2.792231572236172,1.3731584765681342
320.53,5,-2.792231572236172,1.3731584765681342
320.53,6,-2.792231572236172,1.3731584765681342
320.53,7,-2.792231572236172,1.3731584765681342
320.53,8,-2.792231572236172,1.3731584765681342
320.53,9,-2.792231572236172,1.3731584765681342
320.53,10,-2.792231572236172,1.3731584765681342
320.53,11,-2.792231572236172,1.3731584765681342
320.53,12,-2.792231572236172,1.3731584765681342
320.53,13,-2.792231572236172,1.3731584765681342
320.53,14,-2.792231572236172,1.3731584765681342
320.53,15,-2.792231572236172,1.3731584765681342
320.53,16,-2.792231572236172,1.3731584765681342
320.53,17,-2.792231572236172,1.3731584765681342
320.53,18,-2.792231572236172,1.3731584765681342
320.53,19,-2.792231572236172,1.3731584765681342
320.53,20,-2.792231572236172,1.3731584765681342
320.53,21,-2.792231572236172,1.3731584765681342
320.53,22,-2.792231572236172,1.3731584765681342
320.53,23,-2.792231572236172,1.3731584765681342
320.53,24,-2.792231572236172,1.3731584765681342
320.695,0,-2.792231572236273,1.373158476568153
320.695,1,-2.792231572236273,1.373158476568153
320.695,2,-2.792231572236273,1.373158476568153
320.695,3,-2.792231572236273,1.373158476568153
320.695,4,-2.792231572236273,1.373158476568153
320.695,5,-2.792231572236273,1.373158476568153
320.695,6,-2.792231572236273,1.373158476568153
320.695,7,-2.792231572236273,1.373158476568153
320.695,8,-2.792231572236273,1.373158476568153
320.695,9,-2.792231572236273,1.373158476568153
320.695,10,-2.792231572236273,1.373158476568153
320.695,11,-2.792231572236273,1.373158476568153
320.695,12,-2.792231572236273,1.373158476568153
320.695,13,-2.792231572236273,1.373158476568153
320.695,14,-2.792231572236273,1.373158476568153
320.695,15,-2.792231572236273,1.373158476568153
320.695,16,-2.792231572236273,1.373158476568153
320.695,17,-2.792231572236273,1.373158476568153
320.695,18,-2.792231572236273,1.373158476568153
320.695,19,-2.792231572236273,1.373158476568153
320.695,20,-2.792231572236273,1.373158476568153
320.695,21,-2.792231572236273,1.373158476568153
320.695,22,-2.792231572236273,1.373158476568153
320.695,23,-2.792231572236273,1.373158476568153
320.695,24,-2.792231572236273,1.373158476568153
321.076,0,-2.7922315722363256,1.3731584765681626
321.076,1,-2.7922315722363256,1.3731584765681626
321.076,2,-2.7922315722363256,1.3731584765681626
321.076,3,-2.7922315722363256,1.3731584765681626
321.076,4,-2.7922315722363256,1.3731584765681626
321.076,5,-2.7922315722363256,1.3731584765681626
321.076,6,-2.7922315722363256,1.3731584765681626
321.076,7,-2.7922315722363256,1.3731584765681626
321.076,8,-2.7922315722363256,1.3731584765681626
321.076,9,-2.7922315722363256,1.3731584765681626
321.076,10,-2.7922315722363256,1.3731584765681626
321.076,11,-2.7922315722363256,1.3731584765681626
321.076,12,-2.7922315722363256,1.3731584765681626
321.076,13,-2.7922315722363256,1.3731584765681626
321.076,14,-2.7922315722363256,1.3731584765681626
321.076,15,-2.7922315722363256,1.3731584765681626
321.076,16,-2.7922315722363256,1.3731584765681626
321.076,17,-2.7922315722363256,1.3731584765681626
321.076,18,-2.7922315722363256,1.3731584765681626
321.076,19,-2.7922315722363256,1.3731584765681626
321.076,20,-2.7922315722363256,1.3731584765681626
321.076,21,-2.7922315722363256,1.3731584765681626
321.076,22,-2.7922315722363256,1.3731584765681626
321.076,23,-2.7922315722363256,1.3731584765681626
321.076,24,-2.7922315722363256,1.3731584765681626
4.7170000000000005,0,-2.792231572236435,1.373158476568182
4.7170000000000005,1,-2.792231572236435,1.373158476568182
4.7170000000000005,2,-2.792231572236435,1.373158476568182
4.7170000000000005,3,-2.792231572236435,1.373158476568182
4.7170000000000005,4,-2.792231572236435,1.373158476568182
4.7170000000000005,5,-2.792231572236435,1.373158476568182
4.7170000000000005,6,-2.792231572236435,1.373158476568182
4.7170000000000005,7,-2.792231572236435,1.373158476568182
4.7170000000000005,8,-2.792231572236435,1.373158476568182
4.7170000000000005,9,-2.792231572236435,1.373158476568182
4.7170000000000005,10,-2.792231572236435,1.373158476568182
4.7170000000000005,11,-2.792231572236435,1.373158476568182
4.7170000000000005,12,-2.792231572236435,1.373158476568182
4.7170000000000005,13,-2.792231572236435,1.373158476568182
4.7170000000000005,14,-2.792231572236435,1.373158476568182
4.7170000000000005,15,-2.792231572236435,1.373158476568182
4.7170000000000005,16,-2.792231572236435,1.373158476568182
4.7170000000000005,17,-2.792231572236435,1.373158476568182
4.7170000000000005,18,-2.792231572236435,1.373158476568182
4.7170000000000005,19,-2.792231572236435,1.373158476568182
4.7170000000000005,20,-2.792231572236435,1.373158476568182
4.7170000000000005,21,-2.792231572236435,1.373158476568182
4.7170000000000005,22,-2.792231572236435,1.373158476568182
4.7170000000000005,23,-2.792231572236435,1.373158476568182
4.7170000000000005,24,-2.792231572236435,1.373158476568182
321.559,0,-2.792231572236544,1.3731584765682003
321.559,1,-2.792231572236544,1.3731584765682003
321.559,2,-2.792231572236544,1.3731584765682003
321.559,3,-2.792231572236544,1.3731584765682003
321.559,4,-2.792231572236544,1.3731584765682003
321.559,5,-2.792231572236544,1.3731584765682003
321.559,6,-2.792231572236544,1.3731584765682003
321.559,7,-2.792231572236544,1.3731584765682003
321.559,8,-2.792231572236544,1.3731584765682003
321.559,9,-2.792231572236544,1.3731584765682003
321.559,10,-2.792231572236544,1.3731584765682003
321.559,11,-2.792231572236544,1.3731584765682003
321.559,12,-2.792231572236544,1.3731584765682003
321.559,13,-2.792231572236544,1.3731584765682003
321.559,14,-2.792231572236544,1.3731584765682003
321.559,15,-2.792231572236544,1.3731584765682003
321.559,16,-2.792231572236544,1.3731584765682003
321.559,17,-2.792231572236544,1.3731584765682003
321.559,18,-2.792231572236544,1.3731584765682003
321.559,19,-2.792231572236544,1.3731584765682003
321.559,20,-2.792231572236544,1.3731584765682003
321.559,21,-2.792231572236544,1.3731584765682003
321.559,22,-2.792231572236544,1.3731584765682003
321.559,23,-2.792231572236544,1.3731584765682003
321.559,24,-2.792231572236544,1.3731584765682003
5.043,0,-2.7922315722365996,1.3731584765682094
5.043,1,-2.7922315722365996,1.3731584765682094
5.043,2,-2.7922315722365996,1.3731584765682094
5.043,3,-2.7922315722365996,1.3731584765682094
5.043,4,-2.7922315722365996,1.3731584765682094
5.043,5,-2.7922315722365996,1.3731584765682094
5.043,6,-2.7922315722365996,1.3731584765682094
5.043,7,-2.7922315722365996,1.3731584765682094
5.043,8,-2.7922315722365996,1.3731584765682094
5.043,9,-2.7922315722365996,1.3731584765682094
5.043,10,-2.7922315722365996,1.3731584765682094
5.043,11,-2.7922315722365996,1.3731584765682094
5.043,12,-2.7922315722365996,1.3731584765682094
5.043,13,-2.7922315722365996,1.3731584765682094
5.043,14,-2.7922315722365996,1.3731584765682094
5.043,15,-2.7922315722365996,1.3731584765682094
5.043,16,-2.7922315722365996,1.3731584765682094
5.043,17,-2.7922315722365996,1.3731584765682094
5.043,18,-2.7922315722365996,1.3731584765682094
5.043,19,-2.7922315722365996,1.3731584765682094
5.043,20,-2.7922315722365996,1.3731584765682094
5.043,21,-2.7922315722365996,1.3731584765682094
5.043,22,-2.7922315722365996,1.3731584765682094
5.043,23,-2.7922315722365996,1.3731584765682094
5.043,24,-2.7922315722365996,1.3731584765682094
322.149,0,-2.792231572236655,1.3731584765682183
322.149,1,-2.792231572236655,1.3731584765682183
322.149,2,-2.792231572236655,1.3731584765682183
322.149,3,-2.792231572236655,1.3731584765682183
322.149,4,-2.792231572236655,1.3731584765682183
322.149,5,-2.792231572236655,1.3731584765682183
322.149,6,-2.792231572236655,1.3731584765682183
322.149,7,-2.792231572236655,1.3731584765682183
322.149,8,-2.792231572236655,1.3731584765682183
322.149,9,-2.792231572236655,1.3731584765682183
322.149,10,-2.792231572236655,1.3731584765682183
322.149,11,-2.792231572236655,1.3731584765682183
322.149,12,-2.792231572236655,1.3731584765682183
322.149,13,-2.792231572236655,1.3731584765682183
322.149,14,-2.792231572236655,1.3731584765682183
322.149,15,-2.792231572236655,1.3731584765682183
322.149,16,-2.792231572236655,1.3731584765682183
322.149,17,-2.792231572236655,1.3731584765682183
322.149,18,-2.792231572236655,1.3731584765682183
322.149,19,-2.792231572236655,1.3731584765682183
322.149,20,-2.792231572236655,1.3731584765682183
322.149,21,-2.792231572236655,1.3731584765682183
322.149,22,-2.792231572236655,1.3731584765682183
322.149,23,-2.792231572236655,1.3731584765682183
322.149,24,-2.792231572236655,1.3731584765682183
322.465,0,-2.792231572236772,1.3731584765682363
322.465,1,-2.792231572236772,1.3731584765682363
322.465,2,-2.792231572236772,1.3731584765682363
322.465,3,-2.792231572236772,1.3731584765682363
322.465,4,-2.792231572236772,1.3731584765682363
322.465,5,-2.792231572236772,1.3731584765682363
322.465,6,-2.792231572236772,1.3731584765682363
322.465,7,-2.792231572236772,1.3731584765682363
322.465,8,-2.792231572236772,1.3731584765682363
322.465,9,-2.792231572236772,1.3731584765682363
322.465,10,-2.792231572236772,1.3731584765682363
322.465,11,-2.792231572236772,1.3731584765682363
322.465,12,-2.792231572236772,1.3731584765682363
322.465,13,-2.792231572236772,1.3731584765682363
322.465,14,-2.792231572236772,1.3731584765682363
322.465,15,-2.792231572236772,1.3731584765682363
322.465,16,-2.792231572236772,1.3731584765682363
322.465,17,-2.792231572236772,1.3731584765682363
322.465,18,-2.792231572236772,1.3731584765682363
322.465,19,-2.792231572236772,1.3731584765682363
322.465,20,-2.792231572236772,1.3731584765682363
322.465,21,-2.792231572236772,1.3731584765682363
322.465,22,-2.792231572236772,1.3731584765682363
322.465,23,-2.792231572236772,1.3731584765682363
322.465,24,-2.792231572236772,1.3731584765682363
322.727,0,-2.7922315722368896,1.3731584765682532
322.727,1,-2.7922315722368896,1.3731584765682532
322.727,2,-2.7922315722368896,1.3731584765682532
322.727,3,-2.7922315722368896,1.3731584765682532
322.727,4,-2.7922315722368896,1.3731584765682532
322.727,5,-2.7922315722368896,1.3731584765682532
322.727,6,-2.7922315722368896,1.3731584765682532
322.727,7,-2.7922315722368896,1.3731584765682532
322.727,8,-2.7922315722368896,1.3731584765682532
322.727,9,-2.7922315722368896,1.3731584765682532
322.727,10,-2.7922315722368896,1.3731584765682532
322.727,11,-2.7922315722368896,1.3731584765682532
322.727,12,-2.7922315722368896,1.3731584765682532
322.727,13,-2.7922315722368896,1.3731584765682532
322.727,14,-2.7922315722368896,1.3731584765682532
322.727,15,-2.7922315722368896,1.3731584765682532
322.727,16,-2.7922315722368896,1.3731584765682532
322.727,17,-2.7922315722368896,1.3731584765682532
322.727,18,-2.7922315722368896,1.3731584765682532
322.727,19,-2.7922315722368896,1.3731584765682532
322.727,20,-2.7922315722368896,1.3731584765682532
322.727,21,-2.7922315722368896,1.3731584765682532
322.727,22,-2.7922315722368896,1.3731584765682532
322.727,23,-2.7922315722368896,1.3731584765682532
322.727,24,-2.7922315722368896,1.3731584765682532
323.096,0,-2.79223157223701,1.3731584765682692
323.096,1,-2.79223157223701,1.3731584765682692
323.096,2,-2.79223157223701,1.3731584765682692
323.096,3,-2.79223157223701,1.3731584765682692
323.096,4,-2.79223157223701,1.3731584765682692
323.096,5,-2.79223157223701,1.3731584765682692
323.096,6,-2.79223157223701,1.3731584765682692
323.096,7,-2.79223157223701,1.3731584765682692
323.096,8,-2.79223157223701,1.3731584765682692
323.096,9,-2.79223157223701,1.3731584765682692
323.096,10,-2.79223157223701,1.3731584765682692
323.096,11,-2.79223157223701,1.3731584765682692
323.096,12,-2.79223157223701,1.3731584765682692
323.096,13,-2.79223157223701,1.3731584765682692
323.096,14,-2.79223157223701,1.3731584765682692
323.096,15,-2.79223157223701,1.3731584765682692
323.096,16,-2.79223157223701,1.3731584765682692
323.096,17,-2.79223157223701,1.3731584765682692
323.096,18,-2.79223157223701,1.3731584765682692
323.096,19,-2.79223157223701,1.3731584765682692
323.096,20,-2.79223157223701,1.3731584765682692
323.096,21,-2.79223157223701,1.3731584765682692
323.096,22,-2.79223157223701,1.3731584765682692
323.096,23,-2.79223157223701,1.3731584765682692
323.096,24,-2.79223157223701,1.3731584765682692
323.308,0,-2.792231572237188,1.3731584765682905
323.308,1,-2.792231572237188,1.3731584765682905
323.308,2,-2.792231572237188,1.3731584765682905
323.308,3,-2.792231572237188,1.3731584765682905
323.308,4,-2.792231572237188,1.3731584765682905
323.308,5,-2.792231572237188,1.3731584765682905
323.308,6,-2.792231572237188,1.3731584765682905
323.308,7,-2.792231572237188,1.3731584765682905
323.308,8,-2.792231572237188,1.3731584765682905
323.308,9,-2.792231572237188,1.3731584765682905
323.308,10,-2.792231572237188,1.3731584765682905
323.308,11,-2.792231572237188,1.3731584765682905
323.308,12,-2.792231572237188,1.3731584765682905
323.308,13,-2.792231572237188,1.3731584765682905
323.308,14,-2.792231572237188,1.3731584765682905
323.308,15,-2.792231572237188,1.3731584765682905
323.308,16,-2.792231572237188,1.3731584765682905
323.308,17,-2.792231572237188,1.3731584765682905
323.308,18,-2.792231572237188,1.3731584765682905
323.308,19,-2.792231572237188,1.3731584765682905
323.308,20,-2.792231572237188,1.3731584765682905
323.308,21,-2.792231572237188,1.3731584765682905
323.308,22,-2.792231572237188,1.3731584765682905
323.308,23,-2.792231572237188,1.3731584765682905
323.308,24,-2.792231572237188,1.3731584765682905
6.533,0,-2.792231572237188,1.3731584765682905
6.533,1,-2.792231572237188,1.3731584765682905
6.533,2,-2.792231572237188,1.3731584765682905
6.533,3,-2.792231572237188,1.3731584765682905
6.533,4,-2.792231572237188,1.3731584765682905
6.533,5,-2.792231572237188,1.3731584765682905
6.533,6,-2.792231572237188,1.3731584765682905
6.533,7,-2.792231572237188,1.3731584765682905
6.533,8,-2.792231572237188,1.3731584765682905
6.533,9,-2.792231572237188,1.3731584765682905
6.533,10,-2.792231572237188,1.3731584765682905
6.533,11,-2.792231572237188,1.3731584765682905
6.533,12,-2.792231572237188,1.3731584765682905
6.533,13,-2.792231572237188,1.3731584765682905
6.533,14,-2.792231572237188,1.3731584765682905
6.533,15,-2.792231572237188,1.3731584765682905
6.533,16,-2.792231572237188,1.3731584765682905
6.533,17,-2.792231572237188,1.3731584765682905
6.533,18,-2.792231572237188,1.3731584765682905
6.533,19,-2.792231572237188,1.3731584765682905
6.533,20,-2.792231572237188,1.3731584765682905
6.533,21,-2.792231572237188,1.3731584765682905
6.533,22,-2.792231572237188,1.3731584765682905
6.533,23,-2.792231572237188,1.3731584765682905
6.533,24,-2.792231572237188,1.3731584765682905
6.767,0,-2.7922315722373092,1.3731584765683034
6.767,1,-2.7922315722373092,1.3731584765683034
6.767,2,-2.7922315722373092,1.3731584765683034
6.767,3,-2.7922315722373092,1.3731584765683034
6.767,4,-2.7922315722373092,1.3731584765683034
6.767,5,-2.7922315722373092,1.3731584765683034
6.767,6,-2.7922315722373092,1.3731584765683034
6.767,7,-2.7922315722373092,1.3731584765683034
6.767,8,-2.7922315722373092,1.3731584765683034
6.767,9,-2.7922315722373092,1.3731584765683034
6.767,10,-2.7922315722373092,1.3731584765683034
6.767,11,-2.7922315722373092,1.3731584765683034
6.767,12,-2.7922315722373092,1.3731584765683034
6.767,13,-2.7922315722373092,1.3731584765683034
6.767,14,-2.7922315722373092,1.3731584765683034
6.767,15,-2.7922315722373092,1.3731584765683034
6.767,16,-2.7922315722373092,1.3731584765683034
6.767,17,-2.7922315722373092,1.3731584765683034
6.767,18,-2.7922315722373092,1.3731584765683034
6.767,19,-2.7922315722373092,1.3731584765683034
6.767,20,-2.7922315722373092,1.3731584765683034
6.767,21,-2.7922315722373092,1.3731584765683034
6.767,22,-2.7922315722373092,1.3731584765683034
6.767,23,-2.7922315722373092,1.3731584765683034
6.767,24,-2.7922315722373092,1.3731584765683034
