stamp,x,y,yaw,cov_x,cov_y,cov_yaw,cmd_v,cmd_w,goal_x,goal_y,goal_dist,plan_points,plan_length,efe_total,efe_risk,efe_ambiguity,efe_control,efe_boundary,efe_visibility,seed
1.046,-4.99999999999593,2.4000000000000123,-4.891627161238786e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,6.720119046562165,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1201.872,-4.99999999999593,2.4000000000000123,-4.891375500173867e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,6.720119046562165,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1201.872,-4.99999999999593,2.4000000000000123,-4.891375500173867e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,6.720119046562165,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1201.884,-4.99999999999593,2.4000000000000123,-4.891627162315574e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,6.720119046562165,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
913.682,-4.99999999999593,2.4000000000000123,-4.8916271601149214e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,6.720119046562165,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
913.691,-4.99999999999593,2.4000000000000123,-4.891375492357323e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,6.720119046562165,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1201.921,-4.99999999999593,2.4000000000000123,-4.891627153337581e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,6.720119046562165,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1201.921,-4.99999999999593,2.4000000000000123,-4.891627153337581e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,6.720119046562165,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1201.921,-4.99999999999593,2.4000000000000123,-4.891627153337581e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,6.720119046562165,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1201.921,-4.99999999999593,2.4000000000000123,-4.891627153337581e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,6.720119046562165,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1201.921,-4.99999999999593,2.4000000000000123,-4.891627153337581e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,6.720119046562165,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.13,-4.99999999999593,2.4000000000000123,-4.891375491342296e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,6.720119046562165,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1201.947,-4.99999999999593,2.4000000000000123,-4.891627153913762e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,6.720119046562165,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1260.66,-4.99999999999593,2.4000000000000123,-4.8916271620465215e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,6.720119046562165,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1260.673,-4.99999999999593,2.4000000000000123,-4.891375462663887e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,6.720119046562165,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
913.775,-4.99999999999593,2.4000000000000123,-4.891375439092192e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,6.720119046562165,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
913.775,-4.99999999999593,2.4000000000000123,-4.891375439092192e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,6.720119046562165,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
913.775,-4.99999999999593,2.4000000000000123,-4.891375439092192e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,6.720119046562165,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.203,-4.99999999999593,2.4000000000000123,-4.891375440599723e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,6.720119046562165,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.203,-4.99999999999593,2.4000000000000123,-4.891375440599723e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,6.720119046562165,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.211,-4.99999999999593,2.4000000000000123,-4.89162714464912e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,6.720119046562165,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.211,-4.99999999999593,2.4000000000000123,-4.89162714464912e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,6.720119046562165,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.211,-4.99999999999593,2.4000000000000123,-4.89162714464912e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,6.720119046562165,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.211,-4.99999999999593,2.4000000000000123,-4.89162714464912e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,6.720119046562165,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.211,-4.99999999999593,2.4000000000000123,-4.89162714464912e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,6.720119046562165,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
913.84,-4.99999999999593,2.4000000000000123,-4.891375434002123e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,6.720119046562165,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
913.84,-4.99999999999593,2.4000000000000123,-4.891375434002123e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,6.720119046562165,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
913.84,-4.99999999999593,2.4000000000000123,-4.891375434002123e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,6.720119046562165,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1260.759,-4.99999999999593,2.4000000000000123,-4.891627143561886e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,6.720119046562165,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1202.082,-4.99999999999593,2.4000000000000123,-4.8916271297052895e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,6.720119046562165,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1202.082,-4.99999999999593,2.4000000000000123,-4.8916271297052895e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,6.720119046562165,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1202.082,-4.99999999999593,2.4000000000000123,-4.8916271297052895e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,6.720119046562165,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1260.792,-4.99999999999593,2.4000000000000123,-4.891375421352994e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,6.720119046562165,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1260.792,-4.99999999999593,2.4000000000000123,-4.891375421352994e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,6.720119046562165,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1260.792,-4.99999999999593,2.4000000000000123,-4.891375421352994e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,6.720119046562165,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1202.114,-4.99999999999593,2.4000000000000123,-4.8913754068690915e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,6.720119046562165,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.315,-4.99999999999593,2.4000000000000123,-4.891627122357574e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,6.720119046562165,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1260.854,-4.99999999999593,2.4000000000000123,-4.891375389831073e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,6.720119046562165,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1260.854,-4.99999999999593,2.4000000000000123,-4.891375389831073e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,6.720119046562165,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1260.873,-4.99999999999593,2.4000000000000123,-4.891627120722296e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,6.720119046562165,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
913.991,-4.99999999999593,2.4000000000000123,-4.8913753684601334e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,6.720119046562165,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
914.007,-4.99999999999593,2.4000000000000123,-4.891375370235289e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,6.720119046562165,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
914.007,-4.99999999999593,2.4000000000000123,-4.891375370235289e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,6.720119046562165,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
914.007,-4.99999999999593,2.4000000000000123,-4.891375370235289e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,6.720119046562165,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1202.239,-4.99999999999593,2.4000000000000123,-4.8913753730384044e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,6.720119046562165,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1202.239,-4.99999999999593,2.4000000000000123,-4.891627113495816e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,6.720119046562165,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.461,-4.99999999999593,2.4000000000000123,-4.891375367704785e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,6.720119046562165,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1260.982,-4.99999999999593,2.4000000000000123,-4.891627118718827e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,6.720119046562165,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1260.982,-4.99999999999593,2.4000000000000123,-4.891627118718827e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,6.720119046562165,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1261.013,-4.99999999999593,2.4000000000000123,-4.891375363998687e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,6.720119046562165,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
914.117,-4.99999999999593,2.4000000000000123,-4.891627109528946e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,6.720119046562165,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.561,-4.99999999999593,2.4000000000000123,-4.891375350346577e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,6.720119046562165,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.561,-4.99999999999593,2.4000000000000123,-4.891375350346577e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,6.720119046562165,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.561,-4.99999999999593,2.4000000000000123,-4.891375350346577e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,6.720119046562165,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.593,-4.99999999999593,2.4000000000000123,-4.89162710061424e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,6.720119046562165,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.593,-4.99999999999593,2.4000000000000123,-4.89162710061424e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,6.720119046562165,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.593,-4.99999999999593,2.4000000000000123,-4.89162710061424e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,6.720119046562165,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
914.199,-4.99999999999593,2.4000000000000123,-4.891375330839947e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,6.720119046562165,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1261.107,-4.99999999999593,2.4000000000000123,-4.891627107679812e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,6.720119046562165,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.633,-4.99999999999593,2.4000000000000123,-4.89162709944609e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,6.720119046562165,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.633,-4.99999999999593,2.4000000000000123,-4.89162709944609e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,6.720119046562165,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.633,-4.99999999999593,2.4000000000000123,-4.89162709944609e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,6.720119046562165,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.633,-4.99999999999593,2.4000000000000123,-4.89162709944609e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,6.720119046562165,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1202.439,-4.99999999999593,2.4000000000000123,-4.8916270996840786e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,6.720119046562165,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
914.261,-4.99999999999593,2.4000000000000123,-4.891375310200659e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,6.720119046562165,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1202.46,-4.99999999999593,2.4000000000000123,-4.8916270892847364e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,6.720119046562165,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1202.477,-4.99999999999593,2.4000000000000123,-4.8913753088472615e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,6.720119046562165,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1202.492,-4.99999999999593,2.4000000000000123,-4.8913752932794736e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,6.720119046562165,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1202.492,-4.99999999999593,2.4000000000000123,-4.8913752932794736e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,6.720119046562165,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
914.331,-4.99999999999593,2.4000000000000123,-4.8916270645649075e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,6.720119046562165,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.754,-4.99999999999593,2.4000000000000123,-4.891375259249903e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,6.720119046562165,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1202.544,-4.99999999999593,2.4000000000000123,-4.8916270530694776e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,6.720119046562165,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
914.362,-4.99999999999593,2.4000000000000123,-4.891375252510275e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,6.720119046562165,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.796,-4.99999999999593,2.4000000000000123,-4.891627037562365e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,6.720119046562165,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1202.65,-4.99999999999593,2.4000000000000123,-4.89162703678006e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,6.720119046562165,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
914.489,-4.99999999999593,2.4000000000000123,-4.891375198483826e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,6.720119046562165,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.929,-4.99999999999593,2.4000000000000123,-4.8916270115880315e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,6.720119046562165,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1202.742,-4.99999999999593,2.4000000000000123,-4.8916269969994105e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,6.720119046562165,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.979,-4.99999999999593,2.4000000000000123,-4.891375169259586e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,6.720119046562165,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.979,-4.99999999999593,2.4000000000000123,-4.891375169259586e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,6.720119046562165,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1202.802,-4.99999999999593,2.4000000000000123,-4.891375144843496e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,6.720119046562165,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1202.802,-4.99999999999593,2.4000000000000123,-4.89162696651593e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,6.720119046562165,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2.062,-4.99999999999593,2.4000000000000123,-4.891626973350106e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,6.720119046562165,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2.062,-4.99999999999593,2.4000000000000123,-4.8913751346778065e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,6.720119046562165,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2.062,-4.99999999999593,2.4000000000000123,-4.8913751346778065e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,6.720119046562165,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2.096,-4.99999999999593,2.4000000000000123,-4.891626964729424e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,6.720119046562165,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2.096,-4.99999999999593,2.4000000000000123,-4.891626964729424e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,6.720119046562165,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2.096,-4.99999999999593,2.4000000000000123,-4.891626964729424e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,6.720119046562165,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2.096,-4.99999999999593,2.4000000000000123,-4.891626964729424e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,6.720119046562165,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2.132,-4.99999999999593,2.4000000000000123,-4.891626970298353e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,6.720119046562165,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1261.612,-4.99999999999593,2.4000000000000123,-4.891375117810677e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,6.720119046562165,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1261.612,-4.99999999999593,2.4000000000000123,-4.891375117810677e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,6.720119046562165,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1261.612,-4.99999999999593,2.4000000000000123,-4.891375117810677e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,6.720119046562165,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2.176,-4.99999999999593,2.4000000000000123,-4.8916269450277415e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,6.720119046562165,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2.176,-4.99999999999593,2.4000000000000123,-4.8916269450277415e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,6.720119046562165,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2.195,-4.99999999999593,2.4000000000000123,-4.891375119336508e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,6.720119046562165,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1202.964,-4.99999999999593,2.4000000000000123,-4.891626934988831e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,6.720119046562165,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1202.973,-4.99999999999593,2.4000000000000123,-4.8913751196964355e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,6.720119046562165,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1261.707,-4.99999999999593,2.4000000000000123,-4.891375114060088e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,6.720119046562165,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2.249,-4.99999999999593,2.4000000000000123,-4.8913751136933095e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,6.720119046562165,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1203.021,-4.99999999999593,2.4000000000000123,-4.8916269294331235e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,6.720119046562165,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1203.021,-4.99999999999593,2.4000000000000123,-4.8916269294331235e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,6.720119046562165,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2.2800000000000002,-4.99999999999593,2.4000000000000123,-4.8916269192859244e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,6.720119046562165,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2.2800000000000002,-4.99999999999593,2.4000000000000123,-4.8916269192859244e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,6.720119046562165,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2.2800000000000002,-4.99999999999593,2.4000000000000123,-4.8916269192859244e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,6.720119046562165,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1261.768,-4.99999999999593,2.4000000000000123,-4.891626924426608e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,6.720119046562165,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1203.09,-4.99999999999593,2.4000000000000123,-4.8916269216403406e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,6.720119046562165,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1203.09,-4.99999999999593,2.4000000000000123,-4.8916269216403406e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,6.720119046562165,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2.348,-4.99999999999593,2.4000000000000123,-4.891626919983607e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,6.720119046562165,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2.393,-4.99999999999593,2.4000000000000123,-4.891626918471599e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,6.720119046562165,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
915.018,-4.99999999999593,2.4000000000000123,-4.891375078397683e-12,0.0,0.0,1e-12,0.0,0.0,-1.0,-3.0,6.720119046562165,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
