diag_stamp,log_stamp,detected,true_available,true_x,true_y,true_yaw,state_available,state_x,state_y,state_yaw,state_pos_error,state_yaw_error_deg,obs_u,obs_v,obs_yaw,obs_yaw_error_deg,pixel_pose_available,pixel_pose_stamp,pixel_pose_u,pixel_pose_v,pixel_pose_yaw,pixel_pose_age_s,u_red,v_red,red_area_px,u_blue,v_blue,blue_area_px,separation_px,border_margin_px,perception_backend,seed
1260.191,1260.213,1,1,-4.999999999995931,2.4,-4.8913755922779454e-12,0,nan,nan,nan,nan,nan,125.98269624522268,319.6989517684045,-4.8913755922779454e-12,0.0,1,0.66,125.98269624522268,319.6989517684045,-4.8913755922779454e-12,1259.531,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,homography,0
1201.498,1201.5420000000001,1,1,-4.999999999995931,2.4,-4.89162721850666e-12,0,nan,nan,nan,nan,nan,125.98269624522268,319.6989517684045,-4.891627226406167e-12,-4.526084110602792e-19,1,1260.216,125.98269624522268,319.6989517684045,-4.891627226406167e-12,-58.71799999999985,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,homography,0
1260.211,1201.578,1,1,-4.999999999995931,2.4,-4.891375572173252e-12,0,nan,nan,nan,nan,nan,125.98269624522268,319.6989517684045,-4.891375578926712e-12,-3.869447765065601e-19,1,1201.542,125.98269624522268,319.6989517684045,-4.891375578926712e-12,58.669000000000096,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,homography,0
1201.518,1260.289,1,1,-4.999999999995931,2.4,-4.891627222660369e-12,0,nan,nan,nan,nan,nan,125.98269624522268,319.6989517684045,-4.89162721850666e-12,2.3799000971392825e-19,1,1260.259,125.98269624522268,319.6989517684045,-4.89162721850666e-12,-58.740999999999985,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,homography,0
1260.231,913.365,1,1,-4.999999999995931,2.4,-4.891375569950316e-12,0,nan,nan,nan,nan,nan,125.98269624522268,319.6989517684045,-4.891375572173252e-12,-1.2736482875024194e-19,1,1201.578,125.98269624522268,319.6989517684045,-4.891375572173252e-12,58.65300000000002,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,homography,0
1201.538,1201.6090000000002,1,1,-4.999999999995931,2.4,-4.891627212242308e-12,0,nan,nan,nan,nan,nan,125.98269624522268,319.6989517684045,-4.891627222660369e-12,-5.969109332477191e-19,1,1201.578,125.98269624522268,319.6989517684045,-4.891627222660369e-12,-0.03999999999996362,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,homography,0
1260.251,0.799,1,1,-4.999999999995931,2.4,-4.891375562262919e-12,0,nan,nan,nan,nan,nan,125.98269624522268,319.6989517684045,-4.891375569950316e-12,-4.404554246382144e-19,1,1201.578,125.98269624522268,319.6989517684045,-4.891375569950316e-12,58.673,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,homography,0
1201.558,0.799,1,1,-4.999999999995931,2.4,-4.891627207155273e-12,0,nan,nan,nan,nan,nan,125.98269624522268,319.6989517684045,-4.891627212242308e-12,-2.914656214918699e-19,1,0.759,125.98269624522268,319.6989517684045,-4.891627212242308e-12,1200.799,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,homography,0
1260.271,0.799,1,1,-4.999999999995931,2.4,-4.891375573626009e-12,0,nan,nan,nan,nan,nan,125.98269624522268,319.6989517684045,-4.891375562262919e-12,6.510570954782212e-19,1,1260.289,125.98269624522268,319.6989517684045,-4.891375562262919e-12,-0.018000000000029104,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,homography,0
1201.578,913.393,1,1,-4.999999999995931,2.4,-4.8916272053194146e-12,0,nan,nan,nan,nan,nan,125.98269624522268,319.6989517684045,-4.891627207155273e-12,-1.0518695569964693e-19,1,0.768,125.98269624522268,319.6989517684045,-4.891627207155273e-12,1200.81,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,homography,0
1260.291,913.3960000000001,1,1,-4.999999999995931,2.4,-4.8913755687294535e-12,0,nan,nan,nan,nan,nan,125.98269624522268,319.6989517684045,-4.891375573626009e-12,-2.8055195930145965e-19,1,1260.32,125.98269624522268,319.6989517684045,-4.891375573626009e-12,-0.028999999999996362,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,homography,0
1201.598,913.3960000000001,1,1,-4.999999999995931,2.4,-4.891627211629069e-12,0,nan,nan,nan,nan,nan,125.98269624522268,319.6989517684045,-4.8916272053194146e-12,3.6151657583089853e-19,1,913.396,125.98269624522268,319.6989517684045,-4.8916272053194146e-12,288.202,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,homography,0
1260.311,913.3960000000001,1,1,-4.999999999995931,2.4,-4.891627211629069e-12,0,nan,nan,nan,nan,nan,125.98269624522268,319.6989517684045,-4.8913755687294535e-12,1.4418076092407068e-14,1,913.396,125.98269624522268,319.6989517684045,-4.8913755687294535e-12,346.91499999999996,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,homography,0
1201.618,1201.64,1,1,-4.999999999995931,2.4,-4.8913755648494635e-12,0,nan,nan,nan,nan,nan,125.98269624522268,319.6989517684045,-4.891627211629069e-12,-1.441829839945987e-14,1,913.396,125.98269624522268,319.6989517684045,-4.891627211629069e-12,288.222,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,homography,0
1260.331,1201.64,1,1,-4.999999999995931,2.4,-4.891627202274057e-12,0,nan,nan,nan,nan,nan,125.98269624522268,319.6989517684045,-4.8913755648494635e-12,1.44177623967514e-14,1,1201.638,125.98269624522268,319.6989517684045,-4.8913755648494635e-12,58.692999999999984,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,homography,0
1201.638,913.418,1,1,-4.999999999995931,2.4,-4.891375559891763e-12,1,-4.99999999999593,2.4000000000000123,-4.891375573626009e-12,1.246617817651181e-14,-7.86914329076573e-19,125.98269624522268,319.6989517684045,-4.891627202274057e-12,-1.4418046452068374e-14,1,1201.64,125.98269624522268,319.6989517684045,-4.891627202274057e-12,-0.00200000000018008,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,homography,0
1260.351,913.4280000000001,1,1,-4.999999999995931,2.4,-4.891375559891763e-12,1,-4.99999999999593,2.4000000000000123,-4.8916272053194146e-12,1.246617817651181e-14,-1.441822093820101e-14,125.98269624522268,319.6989517684045,-4.891375559891763e-12,0.0,1,913.418,125.98269624522268,319.6989517684045,-4.891375559891763e-12,346.9330000000001,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,homography,0
1201.658,1201.672,1,1,-4.999999999995931,2.4,-4.891375552083322e-12,1,-4.99999999999593,2.4000000000000123,-4.891627211629069e-12,1.246617817651181e-14,-1.4419029845501905e-14,125.98269624522268,319.6989517684045,-4.8916272078286435e-12,-1.441881209715544e-14,1,913.429,125.98269624522268,319.6989517684045,-4.8916272078286435e-12,288.2289999999999,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,homography,0
1260.371,1201.672,1,1,-4.999999999995931,2.4,-4.891375552083322e-12,1,-4.99999999999593,2.4000000000000123,-4.891627202274057e-12,1.246617817651181e-14,-1.4418493842793438e-14,125.98269624522268,319.6989517684045,-4.891375552083322e-12,0.0,1,1201.672,125.98269624522268,319.6989517684045,-4.891375552083322e-12,58.69900000000007,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,homography,0
1201.678,913.4630000000001,1,1,-4.999999999995931,2.4,-4.891375539622953e-12,1,-4.99999999999593,2.4000000000000123,-4.891627197290466e-12,1.246617817651181e-14,-1.4418922230577806e-14,125.98269624522268,319.6989517684045,-4.891627197290466e-12,-1.4418922230577806e-14,1,0.8580000000000001,125.98269624522268,319.6989517684045,-4.891627197290466e-12,1200.8200000000002,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,homography,0
1260.391,0.8720000000000001,1,1,-4.999999999995931,2.4,-4.891375539622953e-12,1,-4.99999999999593,2.4000000000000123,-4.891627197290466e-12,1.246617817651181e-14,-1.4418922230577806e-14,125.98269624522268,319.6989517684045,-4.891375539622953e-12,0.0,1,913.463,125.98269624522268,319.6989517684045,-4.891375539622953e-12,346.9280000000001,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,homography,0
1201.698,913.474,1,1,-4.999999999995931,2.4,-4.891627201657611e-12,1,-4.99999999999593,2.4000000000000123,-4.891375539622953e-12,1.246617817651181e-14,1.4419172449570894e-14,125.98269624522268,319.6989517684045,-4.891627201657611e-12,0.0,1,913.474,125.98269624522268,319.6989517684045,-4.891627201657611e-12,288.22400000000005,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,homography,0
1260.411,913.5000000000001,1,1,-4.999999999995931,2.4,-4.891627186017868e-12,1,-4.99999999999593,2.4000000000000123,-4.891375534280794e-12,1.246617817651181e-14,1.4418582441493575e-14,125.98269624522268,319.6989517684045,-4.891375534280794e-12,1.4418582441493575e-14,1,913.5,125.98269624522268,319.6989517684045,-4.891375534280794e-12,346.91100000000006,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,homography,0
1201.718,913.5000000000001,1,1,-4.999999999995931,2.4,-4.891627186017868e-12,1,-4.99999999999593,2.4000000000000123,-4.891627186017868e-12,1.246617817651181e-14,0.0,125.98269624522268,319.6989517684045,-4.891627186017868e-12,0.0,1,913.5,125.98269624522268,319.6989517684045,-4.891627186017868e-12,288.2180000000001,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,homography,0
1260.431,1260.4460000000001,1,1,-4.999999999995931,2.4,-4.891627179825934e-12,1,-4.99999999999593,2.4000000000000123,-4.891627186017868e-12,1.246617817651181e-14,-3.5477168433434345e-19,125.98269624522268,319.6989517684045,-4.891375523817925e-12,1.4418827148023207e-14,1,1201.735,125.98269624522268,319.6989517684045,-4.891375523817925e-12,58.69600000000014,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,homography,0
1201.738,1260.4460000000001,1,1,-4.999999999995931,2.4,-4.891627179825934e-12,1,-4.99999999999593,2.4000000000000123,-4.891375523817925e-12,1.246617817651181e-14,1.4418827148023207e-14,125.98269624522268,319.6989517684045,-4.891627179825934e-12,0.0,1,1260.446,125.98269624522268,319.6989517684045,-4.891627179825934e-12,-58.707999999999856,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,homography,0
1260.451,0.9400000000000001,1,1,-4.999999999995931,2.4,-4.891627177292487e-12,1,-4.99999999999593,2.4000000000000123,-4.891627179825934e-12,1.246617817651181e-14,-1.4515584484714845e-19,125.98269624522268,319.6989517684045,-4.89137551607425e-12,1.441912567210462e-14,1,913.531,125.98269624522268,319.6989517684045,-4.89137551607425e-12,346.9200000000001,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,homography,0
1201.758,1201.766,1,1,-4.999999999995931,2.4,-4.891627177292487e-12,1,-4.99999999999593,2.4000000000000123,-4.89137551607425e-12,1.246617817651181e-14,1.441912567210462e-14,125.98269624522268,319.6989517684045,-4.891627177292487e-12,0.0,1,0.9400000000000001,125.98269624522268,319.6989517684045,-4.891627177292487e-12,1200.818,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,homography,0
1260.471,1260.477,1,1,-4.999999999995931,2.4,-4.891375508429363e-12,1,-4.99999999999593,2.4000000000000123,-4.891375508429363e-12,1.246617817651181e-14,0.0,125.98269624522268,319.6989517684045,-4.891375508429363e-12,0.0,1,1201.771,125.98269624522268,319.6989517684045,-4.891375508429363e-12,58.700000000000045,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,homography,0
1201.778,1260.4920000000002,1,1,-4.999999999995931,2.4,-4.891375505204076e-12,1,-4.99999999999593,2.4000000000000123,-4.891627169425471e-12,1.246617817651181e-14,-1.4419297740358585e-14,125.98269624522268,319.6989517684045,-4.891627169425471e-12,-1.4419297740358585e-14,1,913.565,125.98269624522268,319.6989517684045,-4.891627169425471e-12,288.21299999999997,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,homography,0
1260.491,1260.4920000000002,1,1,-4.999999999995931,2.4,-4.891375505204076e-12,1,-4.99999999999593,2.4000000000000123,-4.891375505204076e-12,1.246617817651181e-14,0.0,125.98269624522268,319.6989517684045,-4.891375505204076e-12,0.0,1,1260.492,125.98269624522268,319.6989517684045,-4.891375505204076e-12,-0.0009999999999763531,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,homography,0
1201.798,913.6020000000001,1,1,-4.999999999995931,2.4,-4.891627167855289e-12,1,-4.99999999999593,2.4000000000000123,-4.891375505204076e-12,1.246617817651181e-14,1.4419207775564637e-14,125.98269624522268,319.6989517684045,-4.8916271648121845e-12,1.7435704889751522e-19,1,1.005,125.98269624522268,319.6989517684045,-4.8916271648121845e-12,1200.793,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,homography,0
1260.511,1201.8300000000002,1,1,-4.999999999995931,2.4,-4.891627167855289e-12,1,-4.99999999999593,2.4000000000000123,-4.8916271648121845e-12,1.246617817651181e-14,1.7435704889751522e-19,125.98269624522268,319.6989517684045,-4.891375504585684e-12,1.441924320685257e-14,1,913.602,125.98269624522268,319.6989517684045,-4.891375504585684e-12,346.909,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,homography,0
1201.818,1260.5400000000002,1,1,-4.999999999995931,2.4,-4.891375507419837e-12,1,-4.99999999999593,2.4000000000000123,-4.891375504585684e-12,1.246617817651181e-14,1.623850296392764e-19,125.98269624522268,319.6989517684045,-4.891627167855289e-12,-1.441908082182293e-14,1,913.602,125.98269624522268,319.6989517684045,-4.891627167855289e-12,288.216,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,homography,0
1260.531,913.6320000000001,1,1,-4.999999999995931,2.4,-4.891627156837432e-12,1,-4.99999999999593,2.4000000000000123,-4.891627167855289e-12,1.246617817651181e-14,-6.312766902246053e-19,125.98269624522268,319.6989517684045,-4.891375507419837e-12,1.4418449545132706e-14,1,913.608,125.98269624522268,319.6989517684045,-4.891375507419837e-12,346.923,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,homography,0
1201.838,913.6320000000001,1,1,-4.999999999995931,2.4,-4.891375500006463e-12,1,-4.99999999999593,2.4000000000000123,-4.891627167855289e-12,1.246617817651181e-14,-1.4419505576888187e-14,125.98269624522268,319.6989517684045,-4.891627156837432e-12,-1.4418874300197964e-14,1,1260.54,125.98269624522268,319.6989517684045,-4.891627156837432e-12,-58.702,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,homography,0
1260.551,913.6320000000001,1,1,-4.999999999995931,2.4,-4.891375500006463e-12,1,-4.99999999999593,2.4000000000000123,-4.891375507419837e-12,1.246617817651181e-14,-4.247550652567005e-19,125.98269624522268,319.6989517684045,-4.891375500006463e-12,0.0,1,913.632,125.98269624522268,319.6989517684045,-4.891375500006463e-12,346.919,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,homography,0
1201.858,1.046,1,1,-4.999999999995931,2.4,-4.891627161238786e-12,1,-4.99999999999593,2.4000000000000123,-4.891375500006463e-12,1.246617817651181e-14,1.44191264791904e-14,125.98269624522268,319.6989517684045,-4.891627161238786e-12,0.0,1,1.046,125.98269624522268,319.6989517684045,-4.891627161238786e-12,1200.812,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,homography,0
1260.571,1201.874,1,1,-4.999999999995931,2.4,-4.891375500173867e-12,1,-4.99999999999593,2.4000000000000123,-4.891627161238786e-12,1.246617817651181e-14,-1.4419116887606735e-14,125.98269624522268,319.6989517684045,-4.891375500173867e-12,0.0,1,1201.872,125.98269624522268,319.6989517684045,-4.891375500173867e-12,58.69899999999984,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,homography,0
1201.878,913.6700000000001,1,1,-4.999999999995931,2.4,-4.891627162315574e-12,1,-4.99999999999593,2.4000000000000123,-4.891375500173867e-12,1.246617817651181e-14,1.4419178583015537e-14,125.98269624522268,319.6989517684045,-4.891627162315574e-12,0.0,1,1201.884,125.98269624522268,319.6989517684045,-4.891627162315574e-12,-0.0060000000000854925,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,homography,0
1260.591,1201.893,1,1,-4.999999999995931,2.4,-4.891375498003256e-12,1,-4.99999999999593,2.4000000000000123,-4.891627162315574e-12,1.246617817651181e-14,-1.4419302949898743e-14,125.98269624522268,319.6989517684045,-4.891375498003256e-12,0.0,1,1201.893,125.98269624522268,319.6989517684045,-4.891375498003256e-12,58.697999999999865,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,homography,0
1201.898,913.682,1,1,-4.999999999995931,2.4,-4.8916271601149214e-12,1,-4.99999999999593,2.4000000000000123,-4.891375498003256e-12,1.246617817651181e-14,1.441917686179102e-14,125.98269624522268,319.6989517684045,-4.8916271601149214e-12,0.0,1,913.682,125.98269624522268,319.6989517684045,-4.8916271601149214e-12,288.2159999999999,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,homography,0
1260.611,1.109,1,1,-4.999999999995931,2.4,-4.891627153337581e-12,1,-4.99999999999593,2.4000000000000123,-4.8916271601149214e-12,1.246617817651181e-14,-3.883129993446739e-19,125.98269624522268,319.6989517684045,-4.891375492357323e-12,1.441911203689993e-14,1,913.691,125.98269624522268,319.6989517684045,-4.891375492357323e-12,346.9200000000001,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,homography,0
1201.918,1260.624,1,1,-4.999999999995931,2.4,-4.891627153337581e-12,1,-4.99999999999593,2.4000000000000123,-4.891375492357323e-12,1.246617817651181e-14,1.441911203689993e-14,125.98269624522268,319.6989517684045,-4.891627153337581e-12,0.0,1,1201.921,125.98269624522268,319.6989517684045,-4.891627153337581e-12,-0.003000000000156433,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,homography,0
1260.631,1260.643,1,1,-4.999999999995931,2.4,-4.891627153913762e-12,1,-4.99999999999593,2.4000000000000123,-4.891627153337581e-12,1.246617817651181e-14,3.301271501594242e-20,125.98269624522268,319.6989517684045,-4.891375491342296e-12,1.4419203206398307e-14,1,1.13,125.98269624522268,319.6989517684045,-4.891375491342296e-12,1259.501,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,homography,0
1201.938,1201.957,1,1,-4.999999999995931,2.4,-4.891375482073443e-12,1,-4.99999999999593,2.4000000000000123,-4.891375491342296e-12,1.246617817651181e-14,-5.310661463975256e-19,125.98269624522268,319.6989517684045,-4.891627153913762e-12,-1.4419734272544703e-14,1,913.736,125.98269624522268,319.6989517684045,-4.891375482073443e-12,288.2020000000001,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,homography,0
1260.651,1260.66,1,1,-4.999999999995931,2.4,-4.891375482073443e-12,1,-4.99999999999593,2.4000000000000123,-4.891627153913762e-12,1.246617817651181e-14,-1.4419734272544703e-14,125.98269624522268,319.6989517684045,-4.891375482073443e-12,0.0,1,913.736,125.98269624522268,319.6989517684045,-4.891375482073443e-12,346.9150000000001,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,homography,0
1201.958,1260.661,1,1,-4.999999999995931,2.4,-4.8916271620465215e-12,1,-4.99999999999593,2.4000000000000123,-4.891375482073443e-12,1.246617817651181e-14,1.442020024535767e-14,125.98269624522268,319.6989517684045,-4.8916271620465215e-12,0.0,1,1260.66,125.98269624522268,319.6989517684045,-4.8916271620465215e-12,-58.702,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,homography,0
1260.671,913.7750000000001,1,1,-4.999999999995931,2.4,-4.89162715660784e-12,1,-4.99999999999593,2.4000000000000123,-4.8916271620465215e-12,1.246617817651181e-14,-3.116135150525904e-19,125.98269624522268,319.6989517684045,-4.891375462663887e-12,1.4421000717505988e-14,1,1260.673,125.98269624522268,319.6989517684045,-4.891375462663887e-12,-0.0019999999999527063,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,homography,0
1201.978,913.7750000000001,1,1,-4.999999999995931,2.4,-4.891375439092192e-12,1,-4.99999999999593,2.4000000000000123,-4.891375462663887e-12,1.246617817651181e-14,-1.350558637881048e-18,125.98269624522268,319.6989517684045,-4.89162715660784e-12,-1.442235127614387e-14,1,1201.988,125.98269624522268,319.6989517684045,-4.89162715660784e-12,-0.009999999999990905,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,homography,0
1260.691,1.1840000000000002,1,1,-4.999999999995931,2.4,-4.891375439092192e-12,1,-4.99999999999593,2.4000000000000123,-4.89162715660784e-12,1.246617817651181e-14,-1.442235127614387e-14,125.98269624522268,319.6989517684045,-4.891375439092192e-12,0.0,1,913.775,125.98269624522268,319.6989517684045,-4.891375439092192e-12,346.91600000000005,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,homography,0
1201.998,1260.712,1,1,-4.999999999995931,2.4,-4.891375440599723e-12,1,-4.99999999999593,2.4000000000000123,-4.891375439092192e-12,1.246617817651181e-14,8.637516446254018e-20,125.98269624522268,319.6989517684045,-4.8916271512839695e-12,-1.4421959865690184e-14,1,913.796,125.98269624522268,319.6989517684045,-4.8916271512839695e-12,288.202,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,homography,0
1260.711,1.207,1,1,-4.999999999995931,2.4,-4.891375440599723e-12,1,-4.99999999999593,2.4000000000000123,-4.891375439092192e-12,1.246617817651181e-14,8.637516446254018e-20,125.98269624522268,319.6989517684045,-4.891375440599723e-12,0.0,1,1.203,125.98269624522268,319.6989517684045,-4.891375440599723e-12,1259.508,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,homography,0
1202.018,1.211,1,1,-4.999999999995931,2.4,-4.89162714464912e-12,1,-4.99999999999593,2.4000000000000123,-4.891375440599723e-12,1.246617817651181e-14,1.4421579716809218e-14,125.98269624522268,319.6989517684045,-4.89162714464912e-12,0.0,1,1.211,125.98269624522268,319.6989517684045,-4.89162714464912e-12,1200.807,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,homography,0
1260.731,1202.0510000000002,1,1,-4.999999999995931,2.4,-4.891627149131361e-12,1,-4.99999999999593,2.4000000000000123,-4.89162714464912e-12,1.246617817651181e-14,2.568135105910473e-19,125.98269624522268,319.6989517684045,-4.891375442155897e-12,1.4421747368122176e-14,1,1.231,125.98269624522268,319.6989517684045,-4.891375442155897e-12,1259.5,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,homography,0
1202.038,913.84,1,1,-4.999999999995931,2.4,-4.891375434002123e-12,1,-4.99999999999593,2.4000000000000123,-4.891375442155897e-12,1.246617817651181e-14,-4.671768231462194e-19,125.98269624522268,319.6989517684045,-4.891627149131361e-12,-1.442221454494532e-14,1,913.84,125.98269624522268,319.6989517684045,-4.891627149131361e-12,288.198,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,homography,0
1260.751,1.248,1,1,-4.999999999995931,2.4,-4.891375434002123e-12,1,-4.99999999999593,2.4000000000000123,-4.891627149131361e-12,1.246617817651181e-14,-1.442221454494532e-14,125.98269624522268,319.6989517684045,-4.891375434002123e-12,0.0,1,913.84,125.98269624522268,319.6989517684045,-4.891375434002123e-12,346.91099999999994,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,homography,0
1202.058,1260.761,1,1,-4.999999999995931,2.4,-4.891627143561886e-12,1,-4.99999999999593,2.4000000000000123,-4.891375434002123e-12,1.246617817651181e-14,1.442189543753836e-14,125.98269624522268,319.6989517684045,-4.891627143561886e-12,0.0,1,1260.759,125.98269624522268,319.6989517684045,-4.891627143561886e-12,-58.70100000000002,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,homography,0
