diag_stamp,log_stamp,detected,true_available,true_x,true_y,true_yaw,state_available,state_x,state_y,state_yaw,state_age_s,state_fresh,state_pos_error,state_yaw_error_deg,obs_u,obs_v,obs_yaw,obs_yaw_error_deg,pixel_pose_available,pixel_pose_stamp,pixel_pose_u,pixel_pose_v,pixel_pose_yaw,pixel_pose_age_s,pixel_pose_fresh,pred_world_x,pred_world_y,localization_error_m,pred_world_x_calibrated,pred_world_y_calibrated,localization_error_calibrated_m,localization_error_captime_m,state_error_captime_m,bev_y_calibration_offset_m,u_red,v_red,red_area_px,u_blue,v_blue,blue_area_px,separation_px,border_margin_px,yolo_score_raw,yolo_score_selected,yolo_detected_after_threshold,yolo_best_class_id,yolo_target_candidate_count,bbox_area_px,bbox_xmin,bbox_ymin,bbox_xmax,bbox_ymax,logit_margin,class_entropy,mask_area_px,mask_bottom_u,mask_bottom_v,mask_used,mask_polygon_points,confidence_logit,mask_compactness,mask_border_frac,mask_score,selected_pixel_source_code,yolo_raw_best_score,yolo_selected_score,yolo_num_target_candidates,yolo_selected_class_id,yolo_selected_pixel_source,yolo_bbox_area,yolo_mask_area,yolo_inference_ms,detector_callback_ms,yolo_receive_stamp,yolo_start_stamp,yolo_finish_stamp,yolo_publish_stamp,yolo_latency_s,frame_age_at_publish_s,detector_total_latency_s,camera_relative_bearing_deg,seed
9.4,9.623000000000001,1,1,3.300000000004068,-1.0,-4.891721211573149e-12,1,3.2527017273333834,-0.980177401860604,-1.3452465257518244e-41,0.4230000000000018,1.0,0.05128413004650104,2.8027497997776307e-10,961.3284034489326,298.7438822549494,nan,nan,1,9.4,961.3284034489326,298.7438822549494,0.0,0.22300000000000075,1.0,3.26722502825901,-1.0621086189348672,0.07022591629082454,3.2554720779142055,-0.9949628935718002,0.044811921257740014,0.044811921257740014,0.05128413004650104,0.05,nan,nan,nan,nan,nan,nan,nan,298.7438822549494,0.8163648247718811,0.8163648247718811,1.0,0.0,277.0,434.82194006443024,949.8577270507812,278.10174560546875,971.1161499023438,298.55584716796875,nan,nan,nan,nan,nan,0.0,nan,1.4919102981848513,nan,nan,nan,1.0,0.8163648247718811,0.8163648247718811,277.0,0.0,bbox_bottom,434.82194006443024,nan,58.914287999868975,72.12978500001554,9.403,9.403,9.403,9.403,0.0,0.0030000000000001137,0.0030000000000001137,126.25383773719821,2
9.6,9.822000000000001,1,1,3.300000000004068,-1.0,-4.891721114477243e-12,1,3.2554720779142055,-0.9949628935718002,-1.3452465257518244e-41,0.4220000000000006,1.0,0.044811921257740014,2.8027497441457744e-10,960.8175094846978,298.96635108093903,nan,nan,1,9.4,961.3284034489326,298.7438822549494,0.0,0.4220000000000006,1.0,3.26722502825901,-1.0621086189348672,0.07022591629082454,3.2554720779142055,-0.9949628935718002,0.044811921257740014,0.044811921257740014,0.044811921257740014,0.05,nan,nan,nan,nan,nan,nan,nan,298.96635108093903,0.8163648247718811,0.8163648247718811,1.0,0.0,277.0,434.82194006443024,949.8577270507812,278.10174560546875,971.1161499023438,298.55584716796875,nan,nan,nan,nan,nan,0.0,nan,1.4919102981848513,nan,nan,nan,1.0,0.8163648247718811,0.8163648247718811,277.0,0.0,bbox_bottom,434.82194006443024,nan,58.974304999992455,71.80746199992427,9.623000000000001,9.623000000000001,9.623000000000001,9.623000000000001,0.0,0.023000000000001464,0.023000000000001464,126.25383773719821,2
9.8,9.999,1,1,3.300000000004068,-1.0,-4.891721032603593e-12,1,3.249378243366209,-0.9979851635678365,-1.3452465257518244e-41,0.3990000000000009,1.0,0.050661837816555776,2.802749697235629e-10,959.4761809764092,299.33902816411285,nan,nan,1,9.6,960.8175094846978,298.96635108093903,0.0,0.3990000000000009,1.0,3.261099267424145,-1.065174460549613,0.07590110212103486,3.249378243366209,-0.9979851635678365,0.050661837816555776,0.050661837816555776,0.050661837816555776,0.05,nan,nan,nan,nan,nan,nan,nan,299.33902816411285,0.8163648247718811,0.8163648247718811,1.0,0.0,277.0,434.82194006443024,949.8577270507812,278.10174560546875,971.1161499023438,298.55584716796875,nan,nan,nan,nan,nan,0.0,nan,1.4919102981848513,nan,nan,nan,1.0,0.8163648247718811,0.8163648247718811,277.0,0.0,bbox_bottom,434.82194006443024,nan,52.0378690000598,61.56781800018507,9.822000000000001,9.822000000000001,9.822000000000001,9.822000000000001,0.0,0.02200000000000024,0.02200000000000024,126.25383773719821,2
10.0,10.219000000000001,1,1,3.300000000004068,-1.0,-4.891720950980277e-12,1,3.275388046519787,-0.9700054350519203,-1.3452465257518244e-41,0.2190000000000012,1.0,0.038799770369642474,2.802749650468913e-10,962.5436412949049,296.9174046647332,nan,nan,1,10.0,962.5436412949049,296.9174046647332,0.0,0.2190000000000012,1.0,3.287286660473046,-1.036871712697309,0.03900195122380356,3.275388046519787,-0.9700054350519203,0.038799770369642474,0.038799770369642474,0.038799770369642474,0.05,nan,nan,nan,nan,nan,nan,nan,296.9174046647332,0.8163648247718811,0.8163648247718811,1.0,0.0,277.0,434.82194006443024,949.8577270507812,278.10174560546875,971.1161499023438,298.55584716796875,nan,nan,nan,nan,nan,0.0,nan,1.4919102981848513,nan,nan,nan,1.0,0.8163648247718811,0.8163648247718811,277.0,0.0,bbox_bottom,434.82194006443024,nan,51.55762100002903,61.89025499998024,9.999,9.999,9.999,9.999,0.0,0.0,0.0,126.25383773719821,2
10.2,10.438,1,1,3.300000000004068,-1.0,-4.8917208330497414e-12,1,3.275388046519787,-0.9700054350519203,-1.3452465257518244e-41,0.4380000000000006,1.0,0.038799770369642474,2.802749582899694e-10,958.757527009408,297.0510157541044,nan,nan,1,10.2,958.757527009408,297.0510157541044,0.0,0.23800000000000132,1.0,3.248141059271642,-1.0387220089947355,0.06472050459072182,3.236398474099303,-0.9717369496594317,0.06959852090359414,0.06959852090359414,0.038799770369642474,0.05,nan,nan,nan,nan,nan,nan,nan,297.0510157541044,0.8163648247718811,0.8163648247718811,1.0,0.0,277.0,434.82194006443024,949.8577270507812,278.10174560546875,971.1161499023438,298.55584716796875,nan,nan,nan,nan,nan,0.0,nan,1.4919102981848513,nan,nan,nan,1.0,0.8163648247718811,0.8163648247718811,277.0,0.0,bbox_bottom,434.82194006443024,nan,52.00786999989759,59.738293000009435,10.219000000000001,10.219000000000001,10.219000000000001,10.219000000000001,0.0,0.019000000000001904,0.019000000000001904,126.25383773719821,2
10.4,10.638,1,1,3.300000000004068,-1.0,-4.891720733538772e-12,1,3.236398474099303,-0.9717369496594317,-1.3452465257518244e-41,0.4380000000000006,1.0,0.06959852090359414,2.802749525884108e-10,961.3283973700165,298.6845628254428,nan,nan,1,10.2,958.757527009408,297.0510157541044,0.0,0.4380000000000006,1.0,3.248141059271642,-1.0387220089947355,0.06472050459072182,3.236398474099303,-0.9717369496594317,0.06959852090359414,0.06959852090359414,0.06959852090359414,0.05,nan,nan,nan,nan,nan,nan,nan,298.6845628254428,0.8163648247718811,0.8163648247718811,1.0,0.0,277.0,434.82194006443024,949.8577270507812,278.10174560546875,971.1161499023438,298.55584716796875,nan,nan,nan,nan,nan,0.0,nan,1.4919102981848513,nan,nan,nan,1.0,0.8163648247718811,0.8163648247718811,277.0,0.0,bbox_bottom,434.82194006443024,nan,53.565944999945714,61.37995300014154,10.438,10.438,10.438,10.438,0.0,0.038000000000000256,0.038000000000000256,126.25383773719821,2
10.6,10.838000000000001,1,1,3.300000000004068,-1.0,-4.891720629996324e-12,1,3.255717581744842,-0.9941531302167559,-1.3452465257518244e-41,0.4380000000000006,1.0,0.044666748853563,2.802749466558655e-10,961.5652809173018,299.27827804027623,nan,nan,1,10.4,961.3283973700165,298.6845628254428,0.0,0.4380000000000006,1.0,3.267473703550212,-1.0612908476623064,0.06938679966800727,3.255717581744842,-0.9941531302167559,0.044666748853563,0.044666748853563,0.044666748853563,0.05,nan,nan,nan,nan,nan,nan,nan,299.27827804027623,0.8163648247718811,0.8163648247718811,1.0,0.0,277.0,434.82194006443024,949.8577270507812,278.10174560546875,971.1161499023438,298.55584716796875,nan,nan,nan,nan,nan,0.0,nan,1.4919102981848513,nan,nan,nan,1.0,0.8163648247718811,0.8163648247718811,277.0,0.0,bbox_bottom,434.82194006443024,nan,51.82449499989161,61.13272599986885,10.638,10.638,10.638,10.638,0.0,0.038000000000000256,0.038000000000000256,126.25383773719821,2
10.8,11.035,1,1,3.300000000004068,-1.0,-4.891720527745546e-12,1,3.2556591317308023,-1.0022585897543472,-1.3452465257518244e-41,0.4350000000000005,1.0,0.04439835387607912,2.802749407973275e-10,960.6975102889378,298.8398853132191,nan,nan,1,10.8,960.6975102889378,298.8398853132191,0.0,0.23499999999999943,1.0,3.2604084696750775,-1.0634318665510376,0.0747735980673662,3.248685396998092,-0.9962564488813273,0.05145097333033723,0.05145097333033723,0.04439835387607912,0.05,nan,nan,nan,nan,nan,nan,nan,298.8398853132191,0.8163648247718811,0.8163648247718811,1.0,0.0,277.0,434.82194006443024,949.8577270507812,278.10174560546875,971.1161499023438,298.55584716796875,nan,nan,nan,nan,nan,0.0,nan,1.4919102981848513,nan,nan,nan,1.0,0.8163648247718811,0.8163648247718811,277.0,0.0,bbox_bottom,434.82194006443024,nan,52.068786999825534,59.35895800007529,10.838000000000001,10.838000000000001,10.838000000000001,10.838000000000001,0.0,0.038000000000000256,0.038000000000000256,126.25383773719821,2
11.0,11.234,1,1,3.300000000004068,-1.0,-4.891720447695828e-12,1,3.248685396998092,-0.9962564488813273,-1.3452465257518244e-41,0.4339999999999993,1.0,0.05145097333033723,2.802749362108165e-10,960.3171779788394,299.4243073791803,nan,nan,1,10.8,960.6975102889378,298.8398853132191,0.0,0.4339999999999993,1.0,3.2604084696750775,-1.0634318665510376,0.0747735980673662,3.248685396998092,-0.9962564488813273,0.05145097333033723,0.05145097333033723,0.05145097333033723,0.05,nan,nan,nan,nan,nan,nan,nan,299.4243073791803,0.8163648247718811,0.8163648247718811,1.0,0.0,277.0,434.82194006443024,949.8577270507812,278.10174560546875,971.1161499023438,298.55584716796875,nan,nan,nan,nan,nan,0.0,nan,1.4919102981848513,nan,nan,nan,1.0,0.8163648247718811,0.8163648247718811,277.0,0.0,bbox_bottom,434.82194006443024,nan,51.88458899988291,59.1488830000344,11.035,11.035,11.035,11.035,0.0,0.03500000000000014,0.03500000000000014,126.25383773719821,2
11.2,11.412,1,1,3.300000000004068,-1.0,-4.891720350192959e-12,1,3.2424245299781593,-1.0042157290907525,-1.3452465257518244e-41,0.4120000000000008,1.0,0.05772960350176449,2.8027493062431363e-10,959.3572225147817,298.1339883417904,nan,nan,1,11.0,960.3171779788394,299.4243073791803,0.0,0.4120000000000008,1.0,3.254101500092372,-1.0714800270403475,0.08494743409799257,3.2424245299781593,-1.0042157290907525,0.05772960350176449,0.05772960350176449,0.05772960350176449,0.05,nan,nan,nan,nan,nan,nan,nan,298.1339883417904,0.8163648247718811,0.8163648247718811,1.0,0.0,277.0,434.82194006443024,949.8577270507812,278.10174560546875,971.1161499023438,298.55584716796875,nan,nan,nan,nan,nan,0.0,nan,1.4919102981848513,nan,nan,nan,1.0,0.8163648247718811,0.8163648247718811,277.0,0.0,bbox_bottom,434.82194006443024,nan,54.36858400003075,62.854113999947,11.234,11.234,11.234,11.234,0.0,0.034000000000000696,0.034000000000000696,126.25383773719821,2
11.4,11.634,1,1,3.300000000004068,-1.0,-4.8917202704337286e-12,1,3.238017526288845,-0.9865791501335359,-1.3452465257518244e-41,0.43400000000000105,1.0,0.06341881628504653,2.8027492605444634e-10,960.7298773296612,300.35726802641807,nan,nan,1,11.2,959.3572225147817,298.1339883417904,0.0,0.43400000000000105,1.0,3.2497257236551476,-1.05369481536398,0.0735570259008583,3.238017526288845,-0.9865791501335359,0.06341881628504653,0.06341881628504653,0.06341881628504653,0.05,nan,nan,nan,nan,nan,nan,nan,300.35726802641807,0.8163648247718811,0.8163648247718811,1.0,0.0,277.0,434.82194006443024,949.8577270507812,278.10174560546875,971.1161499023438,298.55584716796875,nan,nan,nan,nan,nan,0.0,nan,1.4919102981848513,nan,nan,nan,1.0,0.8163648247718811,0.8163648247718811,277.0,0.0,bbox_bottom,434.82194006443024,nan,52.536431999897104,60.94853299987335,11.412,11.412,11.412,11.412,0.0,0.012000000000000455,0.012000000000000455,126.25383773719821,2
11.6,11.811,1,1,3.300000000004068,-1.0,-4.8917202138227355e-12,1,3.242757671078476,-1.0169240478207935,-1.3452465257518244e-41,0.4109999999999996,1.0,0.05969177175680233,2.8027492281087537e-10,959.722474360842,297.4767867088318,nan,nan,1,11.4,960.7298773296612,300.35726802641807,0.0,0.4109999999999996,1.0,3.254401111064553,-1.0843029576378085,0.09584491295316798,3.242757671078476,-1.0169240478207935,0.05969177175680233,0.05969177175680233,0.05969177175680233,0.05,nan,nan,nan,nan,nan,nan,nan,297.4767867088318,0.8163648247718811,0.8163648247718811,1.0,0.0,277.0,434.82194006443024,949.8577270507812,278.10174560546875,971.1161499023438,298.55584716796875,nan,nan,nan,nan,nan,0.0,nan,1.4919102981848513,nan,nan,nan,1.0,0.8163648247718811,0.8163648247718811,277.0,0.0,bbox_bottom,434.82194006443024,nan,51.236871999890354,58.25105500002792,11.634,11.634,11.634,11.634,0.0,0.034000000000000696,0.034000000000000696,126.25383773719821,2
11.8,12.011000000000001,1,1,3.300000000004068,-1.0,-4.891720128323419e-12,1,3.2380274149470023,-1.0055788094127107,-1.3452465257518244e-41,0.2110000000000003,1.0,0.06222318228055045,2.802749179121254e-10,959.9236512780585,299.5251193691069,nan,nan,1,11.8,959.9236512780585,299.5251193691069,0.0,0.2110000000000003,1.0,3.2496835886830704,-1.0728671161076895,0.08855144187462635,3.2380274149470023,-1.0055788094127107,0.06222318228055045,0.06222318228055045,0.06222318228055045,0.05,nan,nan,nan,nan,nan,nan,nan,299.5251193691069,0.8163648247718811,0.8163648247718811,1.0,0.0,277.0,434.82194006443024,949.8577270507812,278.10174560546875,971.1161499023438,298.55584716796875,nan,nan,nan,nan,nan,0.0,nan,1.4919102981848513,nan,nan,nan,1.0,0.8163648247718811,0.8163648247718811,277.0,0.0,bbox_bottom,434.82194006443024,nan,52.780117000111204,61.86541299985038,11.811,11.811,11.811,11.811,0.0,0.010999999999999233,0.010999999999999233,126.25383773719821,2
12.0,12.193000000000001,1,1,3.300000000004068,-1.0,-4.891720064779227e-12,1,3.2380274149470023,-1.0055788094127107,-1.3452465257518244e-41,0.3930000000000007,1.0,0.06222318228055045,2.8027491427131135e-10,960.2519329696706,299.8801941872057,nan,nan,1,11.8,959.9236512780585,299.5251193691069,0.0,0.3930000000000007,1.0,3.2496835886830704,-1.0728671161076895,0.08855144187462635,3.2380274149470023,-1.0055788094127107,0.06222318228055045,0.06222318228055045,0.06222318228055045,0.05,nan,nan,nan,nan,nan,nan,nan,299.8801941872057,0.8163648247718811,0.8163648247718811,1.0,0.0,277.0,434.82194006443024,949.8577270507812,278.10174560546875,971.1161499023438,298.55584716796875,nan,nan,nan,nan,nan,0.0,nan,1.4919102981848513,nan,nan,nan,1.0,0.8163648247718811,0.8163648247718811,277.0,0.0,bbox_bottom,434.82194006443024,nan,55.46023300007619,62.517762999959814,12.011000000000001,12.011000000000001,12.011000000000001,12.011000000000001,0.0,0.011000000000001009,0.011000000000001009,126.25383773719821,2
12.2,12.409,1,1,3.300000000004068,-1.0,-4.8917199536349205e-12,1,3.2398879190373497,-1.0104223249084634,-1.3452465257518244e-41,0.4090000000000007,1.0,0.06100891028896421,2.8027490790321167e-10,958.6144089589565,299.6843703098692,nan,nan,1,12.0,960.2519329696706,299.8801941872057,0.0,0.4090000000000007,1.0,3.251538039769719,-1.077749732000981,0.09161649641838523,3.2398879190373497,-1.0104223249084634,0.06100891028896421,0.06100891028896421,0.06100891028896421,0.05,nan,nan,nan,nan,nan,nan,nan,299.6843703098692,0.8163648247718811,0.8163648247718811,1.0,0.0,277.0,434.82194006443024,949.8577270507812,278.10174560546875,971.1161499023438,298.55584716796875,nan,nan,nan,nan,nan,0.0,nan,1.4919102981848513,nan,nan,nan,1.0,0.8163648247718811,0.8163648247718811,277.0,0.0,bbox_bottom,434.82194006443024,nan,58.97976500000368,72.49460299999555,12.213000000000001,12.213000000000001,12.213000000000001,12.213000000000001,0.0,0.013000000000001677,0.013000000000001677,126.25383773719821,2
