plan_stamp,point_idx,x,y
31.245,11,-4.331096471947468,2.2120849213094576
31.245,12,-4.289353472028141,2.198173704334115
31.245,13,-4.247655240477144,2.1841288659399076
31.245,14,-4.206008976993382,2.1699306710602375
31.245,15,-4.164428351492629,2.1555413839699695
31.245,16,-4.122885161992953,2.1410443702707944
31.245,17,-4.081358913122628,2.126498901740706
31.245,18,-4.039843003586196,2.1119239487266213
31.936,0,-4.622079861843831,2.2836978351142116
31.936,1,-4.582256236200968,2.2649874411937967
31.936,2,-4.540506736436073,2.251095743335689
31.936,3,-4.498602050515072,2.2376794361737944
31.936,4,-4.456837866972433,2.2238319464006726
31.936,5,-4.4151951247262105,2.2096234271880775
31.936,6,-4.3736075115223905,2.1952543483028655
31.936,7,-4.332033829342664,2.180845012786642
31.936,8,-4.290463219855642,2.1664268150186294
31.936,9,-4.248903073253949,2.1519784858956563
31.936,10,-4.207367481526777,2.1374597180459487
31.936,11,-4.165871726906507,2.1228274814262695
31.936,12,-4.124435540818681,2.108027397558432
31.936,13,-4.083085771787451,2.092987563747381
31.936,14,-4.04181319415677,2.077737175695945
31.936,15,-4.0005979760927035,2.062332442659264
31.936,16,-3.9594045929539665,2.0468694162547982
31.936,17,-3.9182289964706474,2.0313590889132214
31.936,18,-3.8770663315390044,2.0158144751925366
32.258,0,-4.480912965705103,2.2446655272516334
32.258,1,-4.439435192613337,2.2299823961363705
32.258,2,-4.397949379544009,2.215321996620095
32.258,3,-4.3564848288313645,2.200601567475586
32.258,4,-4.3150264351211725,2.185863806757936
32.258,5,-4.273574166360007,2.1711088274440873
32.258,6,-4.232141533399181,2.156298799559795
32.258,7,-4.190745346340055,2.1413872035028376
32.258,8,-4.149399001128037,2.126337959747465
32.258,9,-4.108111391885776,2.1111283140231767
32.258,10,-4.066893665417356,2.095730293865556
32.258,11,-4.02576867723122,2.0800862743472184
32.258,12,-3.984727294598917,2.0642242154761603
32.258,13,-3.9437521533760553,2.0481918169729254
32.258,14,-3.9028097335719556,2.0320760402127176
32.258,15,-3.8618963008150526,2.015886814782007
32.258,16,-3.8210051748015226,1.9996413288445036
32.258,17,-3.7801239025260953,1.9833710621858904
32.258,18,-3.7392491346930106,1.9670844617244243
32.957,0,-4.411967144583695,2.2281552068111505
32.957,1,-4.369348484660525,2.2172167505053846
32.957,2,-4.327824899826046,2.2026636785790212
32.957,3,-4.2865466216973225,2.187428726832209
32.957,4,-4.245254164360616,2.1722322480592724
32.957,5,-4.203940708137028,2.1570929503588605
32.957,6,-4.162652346843155,2.1418853462850245
32.957,7,-4.121423110184698,2.126518172030759
32.957,8,-4.080266859915145,2.110956582659813
32.957,9,-4.03919364456994,2.0951771345957537
32.957,10,-3.9981932618343694,2.0792093978889827
32.957,11,-3.9572568326685067,2.063078410096901
32.957,12,-3.916365874600988,2.0468325014328577
32.957,13,-3.8755244734259877,2.0304624082729914
32.957,14,-3.8347375038600764,2.0139571632390814
32.957,15,-3.7940120151540797,1.9973007959983606
32.957,16,-3.7533481535684237,1.9804945364221611
32.957,17,-3.712720835413309,1.9636001284857136
32.957,18,-3.672111590760881,1.9466623231745401
33.658,0,-4.256220491489265,2.1961622399673324
33.658,1,-4.21402078136628,2.1837049342579906
33.658,2,-4.172796739014503,2.1683238311707966
33.658,3,-4.1318338943459585,2.1522600409374575
33.658,4,-4.090890892759682,2.1361457422835866
33.658,5,-4.049932454002297,2.1200707214575485
33.658,6,-4.008982908443891,2.1039730595602406
33.658,7,-3.968079722553436,2.0877579621503926
33.658,8,-3.9272423390314084,2.0713778489922112
33.658,9,-3.8864821565953505,2.0548065627482504
33.658,10,-3.845790731130276,2.0380671513601434
33.658,11,-3.805166282114805,2.0211658454286656
33.658,12,-3.7646039003174327,2.004116118658884
33.658,13,-3.724106117024546,1.9869135157057725
33.658,14,-3.683682013059091,1.9695384813578904
33.658,15,-3.6433313983422173,1.951993456650857
33.658,16,-3.603029800630639,1.9343361289398437
33.658,17,-3.5627546155949674,1.9166186384193886
33.658,18,-3.5224945716107565,1.8988667692673973
33.987,0,-4.114332035399053,2.151563784287539
33.987,1,-4.0737976038672965,2.134447714049385
33.987,2,-4.033243544686018,2.1173782007604443
33.987,3,-3.9926398925916615,2.1004269932341213
33.987,4,-3.9520162004448056,2.083523868187034
33.987,5,-3.9114132953991003,2.066570871347258
33.987,6,-3.870851981640982,2.049518603867082
33.987,7,-3.83034413911563,2.0323397012845166
33.987,8,-3.7898810338658886,2.015055688048339
33.987,9,-3.7494605620239487,1.9976722057713339
33.987,10,-3.709081815965418,1.9801920207968917
33.987,11,-3.6687517975032784,1.9625997039840477
33.987,12,-3.62848372564789,1.9448660526665869
33.987,13,-3.5882811468728235,1.9269844235507996
33.987,14,-3.548122649961249,1.9090040140503723
33.987,15,-3.5079880263373706,1.8909703791818933
33.987,16,-3.467867629468699,1.8729051154113228
33.987,17,-3.427752865331262,1.8548273473467134
33.987,18,-3.3876440302319795,1.8367364284375323
34.647,0,-4.039449043834671,2.121205365773372
34.647,1,-3.9996206965628165,2.102505024771333
34.647,2,-3.9591240058022446,2.0852998500427047
34.647,3,-3.9184748685175403,2.068458008159785
34.647,4,-3.8778672527946014,2.0515162979362533
34.647,5,-3.8373657637200678,2.0343224216209648
34.647,6,-3.796969441502295,2.016882893207677
34.647,7,-3.7566635615072164,1.999235342731129
34.647,8,-3.7164289943797684,1.9814258057335847
34.647,9,-3.676255220538225,1.9634795555590074
34.647,10,-3.6361441485822263,1.9453935967361886
34.647,11,-3.596099146704629,1.927161816114888
34.647,12,-3.5561077761125373,1.9088126941150214
34.647,13,-3.516164024392688,1.8903601414855602
34.647,14,-3.4762696108358218,1.8718011607227674
34.647,15,-3.436417904564188,1.8531506511522642
34.647,16,-3.3966032693438124,1.8344211337460838
34.647,17,-3.3568151652593103,1.8156353206585214
34.647,18,-3.317042305891499,1.7968172533372393
34.988,0,-3.907306465195902,2.068769509933959
34.988,1,-3.8670618871081412,2.050982606478379
34.988,2,-3.8268217550572556,2.033185646835584
34.988,3,-3.7866548431151235,2.0152240437603286
34.988,4,-3.7465615951190947,1.9970986067965217
34.988,5,-3.706528580450558,1.9788405199156702
34.988,6,-3.666537922124463,1.9604898456325406
34.988,7,-3.626580211543908,1.942067539447901
34.988,8,-3.5866581120994026,1.9235681887581328
34.988,9,-3.546777852414033,1.9049788130981624
34.988,10,-3.50693309627322,1.886313459951781
34.988,11,-3.467123024267611,1.8675742452695112
34.988,12,-3.4273536105291185,1.8487488971745465
34.988,13,-3.387621530880698,1.8298448804899483
34.988,14,-3.347923663933378,1.8108691233289582
34.988,15,-3.3082511946367865,1.7918403246303802
34.988,16,-3.2685938004269515,1.7727801282912619
34.988,17,-3.2289433999289305,1.7537053873927189
34.988,18,-3.189300042709551,1.734616012641914
35.557,0,-3.8405005499547364,2.0422088139627568
35.557,1,-3.7998528428198632,2.0253635207127845
35.557,2,-3.7595189785283516,2.007780023014263
35.557,3,-3.7193906826272474,1.9897323121324526
35.557,4,-3.6793916403675673,1.9713999195360583
35.557,5,-3.6394763968419572,1.952885780768855
35.557,6,-3.5996247997616293,1.934235037884262
35.557,7,-3.559829611178659,1.9154642370050816
35.557,8,-3.5200786665984887,1.896599921353984
35.557,9,-3.480369355662197,1.8776481239467482
35.557,10,-3.4407087679968447,1.8585945734629434
35.557,11,-3.401098260737124,1.8394371280531914
35.557,12,-3.3615421159825782,1.8201676856077695
35.557,13,-3.322040885180627,1.8007859218817568
35.557,14,-3.282579245468981,1.7813236766035716
35.557,15,-3.243144524593344,1.761806945589885
35.557,16,-3.20373127903861,1.7422468823271493
35.557,17,-3.1643338708404842,1.7226549394099637
35.557,18,-3.1249470282334797,1.7030417645152396
36.156,0,-3.7129436764886696,1.9948379234250522
36.156,1,-3.672452182030574,1.977620523024585
36.156,2,-3.632426059657433,1.959347331519806
36.156,3,-3.5926397381271906,1.9405577434697137
36.156,4,-3.5529757795767125,1.921511211184125
36.156,5,-3.5133799982409752,1.9023233478217683
36.156,6,-3.473821763055701,1.8830581971858007
36.156,7,-3.4342916897195503,1.863735327263386
36.156,8,-3.3947945059052755,1.84434531770327
36.156,9,-3.355333092761809,1.8248826130422873
36.156,10,-3.3159164536059267,1.80532938932713
36.156,11,-3.276553806222216,1.7856677009218673
36.156,12,-3.2372432706776983,1.7659020287804192
36.156,13,-3.1979785175593,1.7460455647812272
36.156,14,-3.158755943441636,1.7261059138418458
36.156,15,-3.119569009360919,1.7060963112132697
36.156,16,-3.0804100684646802,1.6860319809756341
36.156,17,-3.0412704175658853,1.6659300475482128
36.156,18,-3.0021444463862164,1.645801501171295
36.78,0,-3.596244883009628,1.9510382986872303
36.78,1,-3.5561841419800655,1.9328411278037572
36.78,2,-3.516507266059494,1.9138215190490127
36.78,3,-3.4770324426165007,1.8943860279529654
36.78,4,-3.4376625702604113,1.8747388105758087
36.78,5,-3.398352688015678,1.8549718391865142
36.78,6,-3.359087244998492,1.8351167394722314
36.78,7,-3.319858504822622,1.8151892222105637
36.78,8,-3.2806711192355116,1.795180503839635
36.78,9,-3.241536243284762,1.7750692760223323
36.78,10,-3.2024603308809936,1.754843721151995
36.78,11,-3.163450971091249,1.7344901011104823
36.78,12,-3.124520083257005,1.7139867849777803
36.78,13,-3.085674254723333,1.6933227678094618
36.78,14,-3.0469079148277234,1.6725100099168118
36.78,15,-3.0082120609295178,1.6515664932329137
36.78,16,-2.969572619694207,1.6305190805410186
36.78,17,-2.930971956808662,1.6094006330413437
36.78,18,-2.89239345554685,1.5882417285235677
37.082,0,-3.4720857878583358,1.901108285518868
37.082,1,-3.432450036720805,1.882003123081356
37.082,2,-3.3930636159899654,1.8623891010049614
37.082,3,-3.353871906077385,1.842388854153281
37.082,4,-3.314852144362892,1.8220551826760438
37.082,5,-3.2759923620075244,1.8014174183762597
37.082,6,-3.237295745589754,1.7804753106070799
37.082,7,-3.1987747303428424,1.759211929306186
37.082,8,-3.1604395634569107,1.7376152865155166
37.082,9,-3.1223037335090558,1.7156685675309329
37.082,10,-3.0843870171697296,1.693345426577136
37.082,11,-3.0467046388692185,1.6706289487335715
37.082,12,-3.009259463353884,1.6475235634170313
37.082,13,-2.9720496835834465,1.624040967959213
37.082,14,-2.935066497260387,1.6002031004079016
37.082,15,-2.8982945318451794,1.576040680009631
37.082,16,-2.8616640656946815,1.551664278519722
37.082,17,-2.8251084214975006,1.5271758143512788
37.082,18,-2.788584428628901,1.5026401679376524
38.413,0,-3.38835705079485,1.8594370111864569
38.413,1,-3.3495059635193845,1.8387828828457562
38.413,2,-3.310988806204234,1.8175125139641413
38.413,3,-3.2725563026022906,1.7960895667605794
38.413,4,-3.2342376669269886,1.774463606435464
38.413,5,-3.1961131189540137,1.752497294914038
38.413,6,-3.1582394223973145,1.730101243718993
38.413,7,-3.120617036367895,1.7072855458455254
38.413,8,-3.083209598368246,1.6841191136147649
38.413,9,-3.045950102003042,1.6607154829004644
38.413,10,-3.0088346316996413,1.6370841083285659
38.413,11,-2.971955542939462,1.6130855081148274
38.413,12,-2.935602505286595,1.5882972719248676
38.413,13,-2.9002562414509603,1.5620934242520221
38.413,14,-2.8665404972467123,1.5338224392540827
38.413,15,-2.83511745321838,1.503023213549635
38.413,16,-2.8063988732388006,1.4696878994824707
38.413,17,-2.780031553753557,1.4344634127841085
38.413,18,-2.7547918738139434,1.3984223451452902
40.591,0,-3.14640677726727,1.7376053736299104
40.591,1,-3.108598897006095,1.71509839270939
40.591,2,-3.0717538268230946,1.6910475963980458
40.591,3,-3.03570905499267,1.665813206694852
40.591,4,-3.000448913178664,1.639493586650935
40.591,5,-2.966052322804117,1.612055026728708
40.591,6,-2.9326895449574977,1.5833683564033267
40.591,7,-2.9005819186755457,1.553283470920106
40.591,8,-2.8700578077926333,1.521593115055779
40.591,9,-2.841558025782894,1.4880705491426909
40.591,10,-2.8157311549346966,1.4524479054705752
40.591,11,-2.793379692509398,1.4145478774039568
40.591,12,-2.7754355064689435,1.3743731815451758
40.591,13,-2.7627238889133015,1.3322493785459322
40.591,14,-2.75563446713794,1.2888242694626952
40.591,15,-2.7536245455284405,1.244870200081992
40.591,16,-2.7552016539242206,1.20089847360795
40.591,17,-2.75898760280327,1.1570616558506672
40.591,18,-2.7635254808381338,1.1132962852599741
42.241,0,-2.7581242154156547,1.4673757436216655
42.241,1,-2.7245619446922795,1.4389227300046357
42.241,2,-2.697321426054238,1.4043690884551474
42.241,3,-2.6774886530172015,1.3650923636214576
42.241,4,-2.657561286851382,1.3258635466918922
42.241,5,-2.6331616582559096,1.2892485480656053
42.241,6,-2.604051657744935,1.256254489960379
42.241,7,-2.571718507479572,1.2264121141515154
42.241,8,-2.5374810472140403,1.198775249015141
42.241,9,-2.50238528729763,1.1722368309030968
42.241,10,-2.466964045550539,1.146134424249799
42.241,11,-2.431382473093955,1.1202509990221199
42.241,12,-2.3957628553242927,1.094419955103161
42.241,13,-2.3601873624545724,1.0685281744174595
42.241,14,-2.3246551964360176,1.0425769667763911
42.241,15,-2.289167325754397,1.0165652187673744
42.241,16,-2.253420077618568,0.9909110914051843
42.241,17,-2.2169254187897023,0.9663318343585469
42.241,18,-2.179555968759879,0.9431041740271976
43.33,0,-2.532727749235549,1.1885528801694152
43.33,1,-2.5417112269053903,1.1454797199770697
43.33,2,-2.5419583172117433,1.1014804137736702
43.33,3,-2.533459169443832,1.0583090750497066
43.33,4,-2.5165526178025512,1.0176868088450657
43.33,5,-2.49191267315013,0.9812330967223528
43.33,6,-2.4605216523240188,0.9504012331475596
43.33,7,-2.425210250895672,0.9241504249854066
43.33,8,-2.389731618123781,0.8981260783723352
43.33,9,-2.354560704041873,0.8716873415900481
43.33,10,-2.319519131099549,0.8450774155148448
43.33,11,-2.284424960158455,0.8185368961914166
43.33,12,-2.249255001521734,0.7920968884476332
43.33,13,-2.214218294023013,0.765480556475533
43.33,14,-2.1794803905078175,0.7384754077188797
43.33,15,-2.1449411889359755,0.7112165824547623
43.33,16,-2.1103202779049703,0.68406161017742
43.33,17,-2.0757289720042715,0.6568689355005097
43.33,18,-2.0409811269003035,0.6298765799043293
43.871,0,-2.557668563338281,0.9535187424963659
43.871,1,-2.5558954700033705,0.9095544826933658
43.871,2,-2.545423370412469,0.8668188403072
43.871,3,-2.5266697541296455,0.827015550539687
43.871,4,-2.500382268655637,0.7917314449473132
43.871,5,-2.467608913081335,0.7623731894746125
43.871,6,-2.4332005378666604,0.7349494093725519
43.871,7,-2.398337691641172,0.7081057517779179
43.871,8,-2.36328485375442,0.6815106665912695
43.871,9,-2.328142735081859,0.655033667229491
43.871,10,-2.2930246169982844,0.6285248426182771
43.871,11,-2.25816781196756,0.6016733409274952
43.871,12,-2.223732740650032,0.5742830896808064
43.871,13,-2.1896177420216647,0.5464951989982355
43.871,14,-2.1555255706161045,0.5186793069784943
43.871,15,-2.121500709202114,0.4907811205543065
43.871,16,-2.0873592573951107,0.4630257378599522
43.871,17,-2.05311508417404,0.4353971910214859
43.871,18,-2.0187481190987895,0.40792153431383826
44.518,0,-2.5286266592692406,0.8356404250767941
44.518,1,-2.50611025230901,0.7978381577162075
44.518,2,-2.4765325232351527,0.7652627384121758
44.518,3,-2.4419680778437383,0.7380359296608014
44.518,4,-2.4068599457127733,0.711513881129915
44.518,5,-2.3719849573054406,0.6846860004162172
44.518,6,-2.3373245541623113,0.65758145367668
44.518,7,-2.302761810761882,0.6303524843859396
44.518,8,-2.26823121721863,0.6030827555726431
44.518,9,-2.233826047946931,0.5756549534845108
44.518,10,-2.199640931085097,0.547953368960467
44.518,11,-2.1656129125683146,0.5200590334096509
44.518,12,-2.1315475753604973,0.49221028476778744
44.518,13,-2.0975662687561814,0.464259062943626
44.518,14,-2.0635704819697525,0.4363254544983917
44.518,15,-2.0296043341725722,0.4083558137459598
44.518,16,-1.9956124263429849,0.3804174851970856
44.518,17,-1.9615401974955455,0.3525771687231709
44.518,18,-1.9273507997258856,0.3248808678844673
45.313,0,-2.434256899858435,0.7287566912030186
45.313,1,-2.3934625762740245,0.7122696307224351
45.313,2,-2.356634670942903,0.6881925588713576
45.313,3,-2.3222108969059487,0.6607881106730684
45.313,4,-2.288533014095701,0.6324720338011
45.313,5,-2.254763345362136,0.6042654836110243
45.313,6,-2.2206303614207386,0.576499687975813
45.313,7,-2.186208106387536,0.5490933318074139
45.313,8,-2.1516549668475182,0.5218521764000513
45.313,9,-2.1170394076909917,0.49469038219788186
45.313,10,-2.0823159587802924,0.46766665011391445
45.313,11,-2.0476525633833313,0.44056593020550705
45.313,12,-2.0130238741323843,0.4134208776035807
45.313,13,-1.9785188994839915,0.3861187398756705
45.313,14,-1.9441600041421645,0.3586329924619768
45.313,15,-1.9099898928389372,0.330912900587579
45.313,16,-1.876082697553747,0.3028718216516324
45.313,17,-1.842321345029284,0.27465531804613696
45.313,18,-1.8085141423422124,0.24649376541714874
46.107,0,-2.270671662284949,0.6626435786758789
46.107,1,-2.253335043283718,0.6222029846940128
46.107,2,-2.2283096966845113,0.5860127646395619
46.107,3,-2.196593304084192,0.5555157083812534
46.107,4,-2.1629531459905316,0.5271548239903618
46.107,5,-2.1291706116800118,0.49896368397158036
46.107,6,-2.0956552005505023,0.470455488363651
46.107,7,-2.0623807775342504,0.441666379781836
46.107,8,-2.029190502737295,0.4127802990697941
46.107,9,-1.9961071912937576,0.38377177439290133
46.107,10,-1.963070464343724,0.354710207462866
46.107,11,-1.9301460299697917,0.32552148325031055
46.107,12,-1.8973694440315834,0.2961668343129575
46.107,13,-1.8647898521997677,0.2665937013021943
46.107,14,-1.8324581213645548,0.23674978766474802
46.107,15,-1.8002180718229237,0.2068068551838908
46.107,16,-1.7677573248718705,0.17710332159982553
46.107,17,-1.7347558955665785,0.14800167793820707
46.107,18,-1.701494500752079,0.11919751825607117
47.166,0,-2.201585235565042,0.5014878116581426
47.166,1,-2.1605437913176058,0.4856259122105798
47.166,2,-2.1234717164527446,0.46192651843744414
47.166,3,-2.0903785682575227,0.43292921610551904
47.166,4,-2.0575208136624537,0.40366545074679894
47.166,5,-2.0246066071838333,0.3744651936951433
47.166,6,-1.991793781998666,0.3451510588218839
47.166,7,-1.959156994538301,0.31564105874958714
47.166,8,-1.9266522408959776,0.2859856883986394
47.166,9,-1.8942627303946582,0.25620449283021196
47.166,10,-1.861967625606589,0.22632094875111008
47.166,11,-1.829765669142312,0.19633705307571767
47.166,12,-1.7976949043236479,0.16621287600901719
47.166,13,-1.7657550774291022,0.13594990427875814
47.166,14,-1.733887855705842,0.10561048800816102
47.166,15,-1.7019684723668316,0.0753259545420945
47.166,16,-1.6702559481231118,0.044824875772787265
47.166,17,-1.63883704415901,0.014021426717615575
47.166,18,-1.6073997378373788,-0.016763241077244796
48.152,0,-1.9852968243810534,0.41789560156948685
48.152,1,-1.9788087936706893,0.37437657748229747
48.152,2,-1.9638041962231978,0.33301400919358104
48.152,3,-1.940881217989065,0.29545689177387646
48.152,4,-1.910953725772845,0.2632025089763698
48.152,5,-1.879048334971373,0.2329032344338112
48.152,6,-1.8469954026807092,0.20276008377615562
48.152,7,-1.8152178458393444,0.17232676517312062
48.152,8,-1.7836867730589618,0.14163814432893457
48.152,9,-1.7522958714917811,0.11080615933283733
48.152,10,-1.7210062767027947,0.07987136891911326
48.152,11,-1.6898281141307108,0.04882427278068667
48.152,12,-1.658776735303511,0.017650375479743758
48.152,13,-1.6277926903127158,-0.013590446468604214
48.152,14,-1.5970053917106162,-0.0450251763829069
48.152,15,-1.5663322677398763,-0.07657132457687219
48.152,16,-1.5352891054501272,-0.1077534039663596
48.152,17,-1.5033904123518125,-0.13805972968591068
48.152,18,-1.4709573855150069,-0.16779352813486512
48.95,0,-1.9538623155893393,0.20704592986705414
48.95,1,-1.9143156828224754,0.18775697352403714
48.95,2,-1.8791443632435312,0.16131877617482707
48.95,3,-1.8471795210734583,0.13108222767731625
48.95,4,-1.8166960014062852,0.09935282445725746
48.95,5,-1.7864172668000977,0.06742794026564183
48.95,6,-1.7557357173828927,0.035889986537481086
48.95,7,-1.7244983293391944,0.004902479567616264
48.95,8,-1.6927819592343298,-0.025594600085544754
48.95,9,-1.6607289858367864,-0.05573770703184969
48.95,10,-1.6284754348607913,-0.08566609571949682
48.95,11,-1.5961043550847467,-0.11546732378367164
48.95,12,-1.5638403646441277,-0.14538445801888292
48.95,13,-1.5318302133367556,-0.17557303554878884
48.95,14,-1.5000174334386207,-0.2059695326356709
48.95,15,-1.4683517621417406,-0.23651925049554545
48.95,16,-1.4373397362640201,-0.26773229666152537
48.95,17,-1.4075422508201485,-0.3001068215417806
48.95,18,-1.3780110698959507,-0.3327244448951503
50.01,0,-1.7938961860473752,0.12902210145955043
50.01,1,-1.7790044160054375,0.08761877810238447
50.01,2,-1.756183919358377,0.04999930265705822
50.01,3,-1.7263444772932708,0.01766344489445714
50.01,4,-1.6956920848943122,-0.013902847891048446
50.01,5,-1.665310459046983,-0.045729830325342974
50.01,6,-1.6351246629225507,-0.07774260453087245
50.01,7,-1.6050099422982196,-0.10982224919409299
50.01,8,-1.5749456154189032,-0.1419491265601492
50.01,9,-1.5449325805611551,-0.1741239263050987
50.01,10,-1.515048569251356,-0.20641859874554616
50.01,11,-1.485355814391052,-0.2388892055893654
50.01,12,-1.4558186512154991,-0.27150141176344655
50.01,13,-1.4263376949503446,-0.304164437001352
50.01,14,-1.3971139335628775,-0.33705777630231665
50.01,15,-1.3684664299589526,-0.37045419133841173
50.01,16,-1.3396826320196504,-0.40373320839404936
50.01,17,-1.3104067340641326,-0.43658015344070633
50.01,18,-1.2808563351334368,-0.4691803669835152
50.9,0,-1.7150442636753143,-0.09020849571664327
50.9,1,-1.6716529486441287,-0.0975019023188026
50.9,2,-1.6305755472223509,-0.1132704498877489
50.9,3,-1.5934496857774307,-0.13688549619243762
50.9,4,-1.5617554552477466,-0.1674055838582888
50.9,5,-1.5323963166443797,-0.20017814830583083
50.9,6,-1.503454768202948,-0.23332006698614066
50.9,7,-1.4744588504924265,-0.26641442838086565
50.9,8,-1.4454607522276206,-0.29950687913665985
50.9,9,-1.416590980862904,-0.3327113412065232
50.9,10,-1.3878833656503091,-0.36605609834772296
50.9,11,-1.3592537203342667,-0.39946782397028857
50.9,12,-1.3307633854478635,-0.4329984192238865
50.9,13,-1.3026322063475069,-0.4668309001028237
50.9,14,-1.2745383476237844,-0.5006943775086
50.9,15,-1.246478363135273,-0.5345859291181752
50.9,16,-1.2189134651521139,-0.5688813573729445
50.9,17,-1.1921617360029235,-0.6038147938991205
50.9,18,-1.16550785092786,-0.6388229416708223
51.948,0,-1.5230376946623188,-0.12248181993119825
51.948,1,-1.5012029070739372,-0.16068184677634922
51.948,2,-1.4726105607574376,-0.19412549687793576
51.948,3,-1.4439055348433356,-0.2274724830576603
51.948,4,-1.4157000615671829,-0.2612430512682816
51.948,5,-1.3876516031251853,-0.29514414238682135
51.948,6,-1.3595855299970672,-0.32903065207972315
51.948,7,-1.331564066976911,-0.362954060077889
51.948,8,-1.3037053263113325,-0.39701122626252683
51.948,9,-1.2760350335801998,-0.43122167642287146
51.948,10,-1.2485369643233821,-0.46557071115672183
51.948,11,-1.2212679858796907,-0.5001018972735857
51.948,12,-1.1940874823114427,-0.5347027675773289
51.948,13,-1.1669873214156805,-0.5693666000172626
51.948,14,-1.1401695947494475,-0.6042493971593383
51.948,15,-1.1137924401520327,-0.6394665196332725
51.948,16,-1.0872853168873848,-0.6745859219094043
51.948,17,-1.0603253450583607,-0.7093588987589383
51.948,18,-1.0330946650645187,-0.7439202943770694
53.014,0,-1.4082958858853734,-0.3232229610024667
53.014,1,-1.3643835360803076,-0.3259988454736849
53.014,2,-1.3218979927921508,-0.3374434342172854
53.014,3,-1.2825330205609167,-0.3571004675955491
53.014,4,-1.2478579766061115,-0.38418628171904046
53.014,5,-1.2192552455067844,-0.41762105065288513
53.014,6,-1.1927269897474102,-0.4527244927400256
53.014,7,-1.1664305549561242,-0.4880019291160953
53.014,8,-1.1399776072489147,-0.5231621560436855
53.014,9,-1.1135082001042986,-0.5583099936075037
53.014,10,-1.087101005452042,-0.5935045964692753
53.014,11,-1.0608002622921402,-0.6287788209006767
53.014,12,-1.0346838556354192,-0.6641897415797664
53.014,13,-1.0088426239791513,-0.69980196906538
53.014,14,-0.9830289259517339,-0.735434159485691
53.014,15,-0.9572554613241212,-0.7710954623375107
53.014,16,-0.9319892957608068,-0.807117967493693
53.014,17,-0.9075901823597354,-0.8437333094317613
53.014,18,-0.8832647353048099,-0.8803976330390231
54.135,0,-1.1172358043332573,-0.27022783888863167
54.135,1,-1.0733542592033007,-0.27345429158588147
54.135,2,-1.0309884206356028,-0.28533434724466344
54.135,3,-0.9918272809207229,-0.30539438553554554
54.135,4,-0.9574320711189707,-0.33283467603498174
54.135,5,-0.9291740197047809,-0.36656126095360353
54.135,6,-0.9030104306755742,-0.40193733491766537
54.135,7,-0.8770383736780342,-0.4374542640545788
54.135,8,-0.8506862544316518,-0.4726901237890091
54.135,9,-0.8239411501389886,-0.507628632577659
54.135,10,-0.7969712301351772,-0.5423938941901942
54.135,11,-0.7699432683944837,-0.5771140509315398
54.135,12,-0.7427008267471885,-0.6116661763812674
54.135,13,-0.7151546696747947,-0.6459766591896309
54.135,14,-0.6875110498121746,-0.6802086658630784
54.135,15,-0.6600476981466988,-0.7145854649476122
54.135,16,-0.6324199236221725,-0.7488302612650374
