stamp,x,y,yaw,cov_x,cov_y,cov_yaw,planner_belief_x,planner_belief_y,planner_belief_yaw,planner_cov_x,planner_cov_y,planner_cov_yaw,cmd_v,cmd_w,goal_x,goal_y,goal_dist,plan_points,plan_length,optimizer_success,optimizer_status,optimizer_nit,optimizer_nfev,optimizer_message,plan_time_ms,solve_time_ms,measurement_available,belief_age_s,p_vis_plan,p_vis_plan_eff,r_plan_u_std,r_plan_v_std,efe_total,efe_risk,efe_ambiguity,efe_control,efe_visibility,efe_obstacle,seed
31.888,-4.488205619960183,2.261280412477988,-0.32825100726454726,0.0,0.0,1e-12,-4.791881640636259,2.359943294784431,-0.35796441675798096,0.00030506121865705966,0.0017733493678326311,0.036417227679257855,0.22,-0.010056715038868357,-0.8,-3.0,6.425257370240544,19,0.7920000000000008,1.0,0.0,9.0,11.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,2087.8149589989334,2017.7261200005887,1.0,0.030000000000000002,0.9998155373383313,0.9994467140881379,4.134119717128185,4.134119717128185,11903.010234923848,11885.470895966107,17.53933895774078,0.0,0.0,1.8853469998011906e-14,0
31.987000000000002,-4.467340214201962,2.254309033408713,-0.301736202663014,0.0,0.0,1e-12,-4.622079861843831,2.2836978351142116,-0.4392228684601012,0.0005241291715812885,0.002399945822173186,0.02297744039298623,0.22,0.5900353549245356,-0.8,-3.0,6.40758516644635,19,0.7919999999999985,1.0,0.0,10.0,12.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,1871.056944000884,1853.3823729958385,1.0,0.185,0.9997694184496345,0.9993084148401982,4.449802998433433,4.449802998433433,11169.455724245363,11152.125203884823,17.330520360538912,0.0,0.0,7.948551849719425e-14,0
32.086,-4.446153492908618,2.248394437909194,-0.24273266717872038,0.0,0.0,1e-12,-4.622079861843831,2.2836978351142116,-0.4392228684601012,0.0005241291715812885,0.002399945822173186,0.02297744039298623,0.22,0.5900353549245356,-0.8,-3.0,6.3906243411521135,19,0.7919999999999985,1.0,0.0,10.0,12.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,1871.056944000884,1853.3823729958385,1.0,0.185,0.9997694184496345,0.9993084148401982,4.449802998433433,4.449802998433433,11169.455724245363,11152.125203884823,17.330520360538912,0.0,0.0,7.948551849719425e-14,0
32.186,-4.4247519097623655,2.2432984173319506,-0.23505467665899607,0.0,0.0,1e-12,-4.622079861843831,2.2836978351142116,-0.4392228684601012,0.0005241291715812885,0.002399945822173186,0.02297744039298623,0.22,-0.05153395724626235,-0.8,-3.0,6.374245422049707,19,0.7919999999999985,1.0,0.0,10.0,12.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,1871.056944000884,1853.3823729958385,1.0,0.185,0.9997694184496345,0.9993084148401982,4.449802998433433,4.449802998433433,11169.455724245363,11152.125203884823,17.330520360538912,0.0,0.0,7.948551849719425e-14,0
32.286,-4.403366194699174,2.238135965419463,-0.23755129340702624,0.0,0.0,1e-12,-4.480912965705103,2.2446655272516334,-0.3402338278800651,0.0003919668089053674,0.001943337590710351,0.014204569394361748,0.22,0.002739948870441153,-0.8,-3.0,6.35785469520354,19,0.7919999999999998,1.0,0.0,4.0,6.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,951.1000689963112,940.8296100009466,1.0,0.051000000000000004,0.9997533139721864,0.9992601244635362,4.554880491581305,4.554880491581305,10615.924364262406,10598.894210831637,17.030153430769317,0.0,0.0,1.6729826674545018e-13,0
32.386,-4.381983308941899,2.232961780110038,-0.2372772985292913,0.0,0.0,1e-12,-4.480912965705103,2.2446655272516334,-0.3402338278800651,0.0003919668089053674,0.001943337590710351,0.014204569394361748,0.22,0.002739948870441153,-0.8,-3.0,6.341489842113663,19,0.7919999999999998,1.0,0.0,4.0,6.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,951.1000689963112,940.8296100009466,1.0,0.051000000000000004,0.9997533139721864,0.9992601244635362,4.554880491581305,4.554880491581305,10615.924364262406,10598.894210831637,17.030153430769317,0.0,0.0,1.6729826674545018e-13,0
32.487,-4.360600576094843,2.227786964112369,-0.23778149098940973,0.0,0.0,1e-12,-4.480912965705103,2.2446655272516334,-0.3402338278800651,0.0003919668089053674,0.001943337590710351,0.014204569394361748,0.22,-0.0072368118737547735,-0.8,-3.0,6.32515873355208,19,0.7919999999999998,1.0,0.0,4.0,6.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,951.1000689963112,940.8296100009466,1.0,0.051000000000000004,0.9997533139721864,0.9992601244635362,4.554880491581305,4.554880491581305,10615.924364262406,10598.894210831637,17.030153430769317,0.0,0.0,1.6729826674545018e-13,0
32.586,-4.33922063280948,2.2226006338096167,-0.2380975284807637,0.0,0.0,1e-12,-4.480912965705103,2.2446655272516334,-0.3402338278800651,0.0003919668089053674,0.001943337590710351,0.014204569394361748,0.22,-0.0020767649706029062,-0.8,-3.0,6.308854101021273,19,0.7919999999999998,1.0,0.0,4.0,6.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,951.1000689963112,940.8296100009466,1.0,0.051000000000000004,0.9997533139721864,0.9992601244635362,4.554880491581305,4.554880491581305,10615.924364262406,10598.894210831637,17.030153430769317,0.0,0.0,1.6729826674545018e-13,0
32.686,-4.317843198270808,2.2174039764012052,-0.23903857166084141,0.0,0.0,1e-12,-4.480912965705103,2.2446655272516334,-0.3402338278800651,0.0003919668089053674,0.001943337590710351,0.014204569394361748,0.22,-0.01226241321945063,-0.8,-3.0,6.292576977724412,19,0.7919999999999998,1.0,0.0,4.0,6.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,951.1000689963112,940.8296100009466,1.0,0.051000000000000004,0.9997533139721864,0.9992601244635362,4.554880491581305,4.554880491581305,10615.924364262406,10598.894210831637,17.030153430769317,0.0,0.0,1.6729826674545018e-13,0
32.786,-4.296472570350778,2.212179403687766,-0.24058843243086325,0.0,0.0,1e-12,-4.480912965705103,2.2446655272516334,-0.3402338278800651,0.0003919668089053674,0.001943337590710351,0.014204569394361748,0.22,-0.01663564888086259,-0.8,-3.0,6.276315365837056,19,0.7919999999999998,1.0,0.0,4.0,6.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,951.1000689963112,940.8296100009466,1.0,0.051000000000000004,0.9997533139721864,0.9992601244635362,4.554880491581305,4.554880491581305,10615.924364262406,10598.894210831637,17.030153430769317,0.0,0.0,1.6729826674545018e-13,0
32.887,-4.275111432604065,2.2069161723018635,-0.2426981164876713,0.0,0.0,1e-12,-4.480912965705103,2.2446655272516334,-0.3402338278800651,0.0003919668089053674,0.001943337590710351,0.014204569394361748,0.22,-0.02283174832089559,-0.8,-3.0,6.260061940140382,19,0.7919999999999998,1.0,0.0,4.0,6.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,951.1000689963112,940.8296100009466,1.0,0.051000000000000004,0.9997533139721864,0.9992601244635362,4.554880491581305,4.554880491581305,10615.924364262406,10598.894210831637,17.030153430769317,0.0,0.0,1.6729826674545018e-13,0
32.987,-4.2537633558569095,2.2016002309793126,-0.24707914018143048,0.0,0.0,1e-12,-4.411967144583695,2.2281552068111505,-0.25123593181195564,0.0004086409193727645,0.0020128025206571443,0.01280038803195638,0.22,-0.42931996773221537,-0.8,-3.0,6.243807034268758,19,0.792,1.0,0.0,10.0,12.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,2136.5494299971033,2117.231024996727,1.0,0.07400000000000001,0.9997566680871869,0.9992701818784122,4.5331968653325365,4.5331968653325365,10358.3219809697,10341.451420637832,16.870560331869275,0.0,0.0,2.2354822642650132e-13,0
33.087,-4.2325535102852525,2.1957634412190146,-0.2900111369635736,0.0,0.0,1e-12,-4.411967144583695,2.2281552068111505,-0.25123593181195564,0.0004086409193727645,0.0020128025206571443,0.01280038803195638,0.22,-0.42931996773221537,-0.8,-3.0,6.227229025664599,19,0.792,1.0,0.0,10.0,12.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,2136.5494299971033,2117.231024996727,1.0,0.07400000000000001,0.9997566680871869,0.9992701818784122,4.5331968653325365,4.5331968653325365,10358.3219809697,10341.451420637832,16.870560331869275,0.0,0.0,2.2354822642650132e-13,0
33.192,-4.211529348465285,2.189284251252016,-0.30345059477457786,0.0,0.0,1e-12,-4.411967144583695,2.2281552068111505,-0.25123593181195564,0.0004086409193727645,0.0020128025206571443,0.01280038803195638,0.22,-0.08234892095869653,-0.8,-3.0,6.21024987707678,19,0.792,1.0,0.0,10.0,12.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,2136.5494299971033,2117.231024996727,1.0,0.07400000000000001,0.9997566680871869,0.9992701818784122,4.5331968653325365,4.5331968653325365,10358.3219809697,10341.451420637832,16.870560331869275,0.0,0.0,2.2354822642650132e-13,0
33.288,-4.190543742282573,2.1826808989806916,-0.3047223432417526,0.0,0.0,1e-12,-4.411967144583695,2.2281552068111505,-0.25123593181195564,0.0004086409193727645,0.0020128025206571443,0.01280038803195638,0.22,0.006922151323886626,-0.8,-3.0,6.193219531793688,19,0.792,1.0,0.0,10.0,12.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,2136.5494299971033,2117.231024996727,1.0,0.07400000000000001,0.9997566680871869,0.9992701818784122,4.5331968653325365,4.5331968653325365,10358.3219809697,10341.451420637832,16.870560331869275,0.0,0.0,2.2354822642650132e-13,0
33.387,-4.169558363211661,2.1760768211185244,-0.3052758314627535,0.0,0.0,1e-12,-4.411967144583695,2.2281552068111505,-0.25123593181195564,0.0004086409193727645,0.0020128025206571443,0.01280038803195638,0.22,-0.008269352891650301,-0.8,-3.0,6.176220107898527,19,0.792,1.0,0.0,10.0,12.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,2136.5494299971033,2117.231024996727,1.0,0.07400000000000001,0.9997566680871869,0.9992701818784122,4.5331968653325365,4.5331968653325365,10358.3219809697,10341.451420637832,16.870560331869275,0.0,0.0,2.2354822642650132e-13,0
33.487,-4.148579986510581,2.1694505403429885,-0.30685541375441416,0.0,0.0,1e-12,-4.411967144583695,2.2281552068111505,-0.25123593181195564,0.0004086409193727645,0.0020128025206571443,0.01280038803195638,0.22,-0.019337691048575294,-0.8,-3.0,6.15923751897194,19,0.792,1.0,0.0,10.0,12.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,2136.5494299971033,2117.231024996727,1.0,0.07400000000000001,0.9997566680871869,0.9992701818784122,4.5331968653325365,4.5331968653325365,10358.3219809697,10341.451420637832,16.870560331869275,0.0,0.0,2.2354822642650132e-13,0
33.586,-4.127615394534591,2.1627807858803156,-0.3093187446645536,0.0,0.0,1e-12,-4.411967144583695,2.2281552068111505,-0.25123593181195564,0.0004086409193727645,0.0020128025206571443,0.01280038803195638,0.22,-0.026493931554540866,-0.8,-3.0,6.14225770030846,19,0.792,1.0,0.0,10.0,12.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,2136.5494299971033,2117.231024996727,1.0,0.07400000000000001,0.9997566680871869,0.9992701818784122,4.5331968653325365,4.5331968653325365,10358.3219809697,10341.451420637832,16.870560331869275,0.0,0.0,2.2354822642650132e-13,0
33.686,-4.106672325113691,2.1560438880811077,-0.31828503550526394,0.0,0.0,1e-12,-4.256220491489265,2.1961622399673324,-0.2870462659986303,0.0003869549993396169,0.0017971916805743539,0.010126098221943445,0.22,-0.35033201494740224,-0.8,-3.0,6.1252649282697424,19,0.7920000000000005,1.0,0.0,9.0,11.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,1800.8354610064998,1784.1267280018656,1.0,0.094,0.9997921933479526,0.9993767095856977,4.296812371425584,4.296812371425584,9802.870599037646,9786.323373982106,16.547225055539013,0.0,0.0,4.213033820106866e-13,0
33.789,-4.08590216534429,2.148794683779127,-0.35331823700762327,0.0,0.0,1e-12,-4.256220491489265,2.1961622399673324,-0.2870462659986303,0.0003869549993396169,0.0017971916805743539,0.010126098221943445,0.22,-0.35033201494740224,-0.8,-3.0,6.107965269705329,19,0.7920000000000005,1.0,0.0,9.0,11.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,1800.8354610064998,1784.1267280018656,1.0,0.094,0.9997921933479526,0.9993767095856977,4.296812371425584,4.296812371425584,9802.870599037646,9786.323373982106,16.547225055539013,0.0,0.0,4.213033820106866e-13,0
33.886,-4.065346039342792,2.14095653212301,-0.3696426288088541,0.0,0.0,1e-12,-4.256220491489265,2.1961622399673324,-0.2870462659986303,0.0003869549993396169,0.0017971916805743539,0.010126098221943445,0.22,-0.08306330488083717,-0.8,-3.0,6.090313524099551,19,0.7920000000000005,1.0,0.0,9.0,11.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,1800.8354610064998,1784.1267280018656,1.0,0.094,0.9997921933479526,0.9993767095856977,4.296812371425584,4.296812371425584,9802.870599037646,9786.323373982106,16.547225055539013,0.0,0.0,4.213033820106866e-13,0
33.986,-4.044844330914673,2.132976565801928,-0.3711838126285819,0.0,0.0,1e-12,-4.256220491489265,2.1961622399673324,-0.2870462659986303,0.0003869549993396169,0.0017971916805743539,0.010126098221943445,0.22,0.0047957428656926196,-0.8,-3.0,6.072599373986469,19,0.7920000000000005,1.0,0.0,9.0,11.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,1800.8354610064998,1784.1267280018656,1.0,0.094,0.9997921933479526,0.9993767095856977,4.296812371425584,4.296812371425584,9802.870599037646,9786.323373982106,16.547225055539013,0.0,0.0,4.213033820106866e-13,0
34.092,-4.024340542994611,2.1250019391976362,-0.37065411330462544,0.0,0.0,1e-12,-4.114332035399053,2.151563784287539,-0.39954758029040915,0.00043264481995421915,0.001718232416110903,0.009054535452796938,0.22,0.005741498415784989,-0.8,-3.0,6.054916747072442,19,0.7920000000000007,1.0,0.0,2.0,4.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,916.4000710006803,847.4183840007754,1.0,0.17200000000000001,0.999842766893018,0.9995283748419166,3.935848757408855,3.935848757408855,9301.658904203094,9285.313327273921,16.345576929172935,0.0,0.0,9.082856899850996e-13,0
34.187,-4.003832263043972,2.1170388719418884,-0.3700799634698208,0.0,0.0,1e-12,-4.114332035399053,2.151563784287539,-0.39954758029040915,0.00043264481995421915,0.001718232416110903,0.009054535452796938,0.22,0.005741498415784989,-0.8,-3.0,6.0372699116973205,19,0.7920000000000007,1.0,0.0,2.0,4.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,916.4000710006803,847.4183840007754,1.0,0.17200000000000001,0.999842766893018,0.9995283748419166,3.935848757408855,3.935848757408855,9301.658904203094,9285.313327273921,16.345576929172935,0.0,0.0,9.082856899850996e-13,0
34.286,-3.983317054748785,2.1090936752105756,-0.36878128145816574,0.0,0.0,1e-12,-4.114332035399053,2.151563784287539,-0.39954758029040915,0.00043264481995421915,0.001718232416110903,0.009054535452796938,0.22,0.014577256672227248,-0.8,-3.0,6.019663250808236,19,0.7920000000000007,1.0,0.0,2.0,4.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,916.4000710006803,847.4183840007754,1.0,0.17200000000000001,0.999842766893018,0.9995283748419166,3.935848757408855,3.935848757408855,9301.658904203094,9285.313327273921,16.345576929172935,0.0,0.0,9.082856899850996e-13,0
34.387,-3.962794651678179,2.101167076660631,-0.36881518636230276,0.0,0.0,1e-12,-4.114332035399053,2.151563784287539,-0.39954758029040915,0.00043264481995421915,0.001718232416110903,0.009054535452796938,0.22,-0.006139834505602518,-0.8,-3.0,6.0020975960651,19,0.7920000000000007,1.0,0.0,2.0,4.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,916.4000710006803,847.4183840007754,1.0,0.17200000000000001,0.999842766893018,0.9995283748419166,3.935848757408855,3.935848757408855,9301.658904203094,9285.313327273921,16.345576929172935,0.0,0.0,9.082856899850996e-13,0
34.489,-3.9422774969030807,2.093226905718679,-0.36982508464425473,0.0,0.0,1e-12,-4.114332035399053,2.151563784287539,-0.39954758029040915,0.00043264481995421915,0.001718232416110903,0.009054535452796938,0.22,-0.012230831807675542,-0.8,-3.0,5.984552462856363,19,0.7920000000000007,1.0,0.0,2.0,4.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,916.4000710006803,847.4183840007754,1.0,0.17200000000000001,0.999842766893018,0.9995283748419166,3.935848757408855,3.935848757408855,9301.658904203094,9285.313327273921,16.345576929172935,0.0,0.0,9.082856899850996e-13,0
34.59,-3.9217699024282013,2.08526207659829,-0.3710976969240643,0.0,0.0,1e-12,-4.114332035399053,2.151563784287539,-0.39954758029040915,0.00043264481995421915,0.001718232416110903,0.009054535452796938,0.22,-0.012981272599438032,-0.8,-3.0,5.967020840536367,19,0.7920000000000007,1.0,0.0,2.0,4.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,916.4000710006803,847.4183840007754,1.0,0.17200000000000001,0.999842766893018,0.9995283748419166,3.935848757408855,3.935848757408855,9301.658904203094,9285.313327273921,16.345576929172935,0.0,0.0,9.082856899850996e-13,0
34.688,-3.9012714092912253,2.077273854368827,-0.3699779268698197,0.0,0.0,1e-12,-4.039449043834671,2.121205365773372,-0.43897044738489943,0.0003795472563744827,0.0015057109906653396,0.008335908241696029,0.22,0.1861180105988691,-0.8,-3.0,5.949503689077305,19,0.7920000000000003,1.0,0.0,7.0,9.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,1694.4618429988623,1662.0140449958853,1.0,0.041,0.9998697505105831,0.9996093024243282,3.728971791703312,3.728971791703312,9038.399276849157,9022.096008249258,16.303268599896356,0.0,0.0,1.4284417240837615e-12,0
34.789,-3.880687189147953,2.069510098204946,-0.35136612581682164,0.0,0.0,1e-12,-4.039449043834671,2.121205365773372,-0.43897044738489943,0.0003795472563744827,0.0015057109906653396,0.008335908241696029,0.22,0.1861180105988691,-0.8,-3.0,5.932163702493571,19,0.7920000000000003,1.0,0.0,7.0,9.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,1694.4618429988623,1662.0140449958853,1.0,0.041,0.9998697505105831,0.9996093024243282,3.728971791703312,3.728971791703312,9038.399276849157,9022.096008249258,16.303268599896356,0.0,0.0,1.4284417240837615e-12,0
34.888,-3.8599853246244216,2.0620649773809223,-0.3422243066983306,0.0,0.0,1e-12,-4.039449043834671,2.121205365773372,-0.43897044738489943,0.0003795472563744827,0.0015057109906653396,0.008335908241696029,0.22,0.04477499662335362,-0.8,-3.0,5.915066527279583,19,0.7920000000000003,1.0,0.0,7.0,9.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,1694.4618429988623,1662.0140449958853,1.0,0.041,0.9998697505105831,0.9996093024243282,3.728971791703312,3.728971791703312,9038.399276849157,9022.096008249258,16.303268599896356,0.0,0.0,1.4284417240837615e-12,0
34.986,-3.8392554912062637,2.0546978909421325,-0.3418555199466205,0.0,0.0,1e-12,-3.907306465195902,2.068769509933959,-0.4161562958408589,0.0003379492672803764,0.001250761889184996,0.007591171465106452,0.22,-0.0012494531129364883,-0.8,-3.0,5.898054315579187,19,0.7919999999999997,1.0,0.0,2.0,4.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,771.6121720004594,758.5756930056959,1.0,0.067,0.9998983938987436,0.9996952126665812,3.4959872445668245,3.4959872445668245,8588.470843144742,8572.01238277675,16.458460367988405,0.0,0.0,2.9335600060690725e-12,0
35.086,-3.8185300591223057,2.047318428686826,-0.3421350393671661,0.0,0.0,1e-12,-3.907306465195902,2.068769509933959,-0.4161562958408589,0.0003379492672803764,0.001250761889184996,0.007591171465106452,0.22,-0.0012494531129364883,-0.8,-3.0,5.881066828253744,19,0.7919999999999997,1.0,0.0,2.0,4.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,771.6121720004594,758.5756930056959,1.0,0.067,0.9998983938987436,0.9996952126665812,3.4959872445668245,3.4959872445668245,8588.470843144742,8572.01238277675,16.458460367988405,0.0,0.0,2.9335600060690725e-12,0
35.187,-3.79781017798373,2.039923404317826,-0.34379812573922325,0.0,0.0,1e-12,-3.907306465195902,2.068769509933959,-0.4161562958408589,0.0003379492672803764,0.001250761889184996,0.007591171465106452,0.22,-0.020476216284121,-0.8,-3.0,5.864102129449437,19,0.7919999999999997,1.0,0.0,2.0,4.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,771.6121720004594,758.5756930056959,1.0,0.067,0.9998983938987436,0.9996952126665812,3.4959872445668245,3.4959872445668245,8588.470843144742,8572.01238277675,16.458460367988405,0.0,0.0,2.9335600060690725e-12,0
35.286,-3.777105185555357,2.032486797551101,-0.3458413099944358,0.0,0.0,1e-12,-3.907306465195902,2.068769509933959,-0.4161562958408589,0.0003379492672803764,0.001250761889184996,0.007591171465106452,0.22,-0.020412825132885285,-0.8,-3.0,5.847142776894262,19,0.7919999999999997,1.0,0.0,2.0,4.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,771.6121720004594,758.5756930056959,1.0,0.067,0.9998983938987436,0.9996952126665812,3.4959872445668245,3.4959872445668245,8588.470843144742,8572.01238277675,16.458460367988405,0.0,0.0,2.9335600060690725e-12,0
35.386,-3.756413247676967,2.025013937038098,-0.347166323389022,0.0,0.0,1e-12,-3.907306465195902,2.068769509933959,-0.4161562958408589,0.0003379492672803764,0.001250761889184996,0.007591171465106452,0.22,-0.011569996414749165,-0.8,-3.0,5.8301924803960805,19,0.7919999999999997,1.0,0.0,2.0,4.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,771.6121720004594,758.5756930056959,1.0,0.067,0.9998983938987436,0.9996952126665812,3.4959872445668245,3.4959872445668245,8588.470843144742,8572.01238277675,16.458460367988405,0.0,0.0,2.9335600060690725e-12,0
35.489,-3.7357297710489514,2.017517687703097,-0.3481745400081857,0.0,0.0,1e-12,-3.907306465195902,2.068769509933959,-0.4161562958408589,0.0003379492672803764,0.001250761889184996,0.007591171465106452,0.22,-0.008959767825342092,-0.8,-3.0,5.81326010385193,19,0.7919999999999997,1.0,0.0,2.0,4.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,771.6121720004594,758.5756930056959,1.0,0.067,0.9998983938987436,0.9996952126665812,3.4959872445668245,3.4959872445668245,8588.470843144742,8572.01238277675,16.458460367988405,0.0,0.0,2.9335600060690725e-12,0
35.587,-3.715053471405188,2.01000166614592,-0.349779141990971,0.0,0.0,1e-12,-3.8405005499547364,2.0422088139627568,-0.3928767537145584,0.0004450339272125422,0.0014524934565236952,0.007884380869211876,0.22,-0.09115456631057522,-0.8,-3.0,5.796348284561266,19,0.7919999999999999,1.0,0.0,5.0,7.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,1513.3174689981388,1485.3700780076906,1.0,0.21200000000000002,0.9998999999999999,0.9997000299989997,3.482461371946657,3.482461371946657,8366.749054207314,8350.065463741468,16.683590465842695,0.0,0.0,4.1993343373113104e-12,0
35.687,-3.694420253678766,2.0023683854060423,-0.35889459862919965,0.0,0.0,1e-12,-3.8405005499547364,2.0422088139627568,-0.3928767537145584,0.0004450339272125422,0.0014524934565236952,0.007884380869211876,0.22,-0.09115456631057522,-0.8,-3.0,5.77939080424708,19,0.7919999999999999,1.0,0.0,5.0,7.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,1513.3174689981388,1485.3700780076906,1.0,0.21200000000000002,0.9998999999999999,0.9997000299989997,3.482461371946657,3.482461371946657,8366.749054207314,8350.065463741468,16.683590465842695,0.0,0.0,4.1993343373113104e-12,0
35.789,-3.6738510334112213,1.9945641903231475,-0.36566772554797383,0.0,0.0,1e-12,-3.8405005499547364,2.0422088139627568,-0.3928767537145584,0.0004450339272125422,0.0014524934565236952,0.007884380869211876,0.22,-0.05769271317094073,-0.8,-3.0,5.762351187969809,19,0.7919999999999999,1.0,0.0,5.0,7.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,1513.3174689981388,1485.3700780076906,1.0,0.21200000000000002,0.9998999999999999,0.9997000299989997,3.482461371946657,3.482461371946657,8366.749054207314,8350.065463741468,16.683590465842695,0.0,0.0,4.1993343373113104e-12,0
35.887,-3.6533227325965933,1.9866529145066958,-0.3696638608507518,0.0,0.0,1e-12,-3.8405005499547364,2.0422088139627568,-0.3928767537145584,0.0004450339272125422,0.0014524934565236952,0.007884380869211876,0.22,-0.035528512901510594,-0.8,-3.0,5.745272657247053,19,0.7919999999999999,1.0,0.0,5.0,7.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,1513.3174689981388,1485.3700780076906,1.0,0.21200000000000002,0.9998999999999999,0.9997000299989997,3.482461371946657,3.482461371946657,8366.749054207314,8350.065463741468,16.683590465842695,0.0,0.0,4.1993343373113104e-12,0
35.966,-3.6369180468947704,1.9802774757430768,-0.3714019557060641,0.0,0.0,1e-12,-3.8405005499547364,2.0422088139627568,-0.3928767537145584,0.0004450339272125422,0.0014524934565236952,0.007884380869211876,0.22,-0.017125409858022852,-0.8,-3.0,5.731602545553126,19,0.7919999999999999,1.0,0.0,5.0,7.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,1513.3174689981388,1485.3700780076906,1.0,0.21200000000000002,0.9998999999999999,0.9997000299989997,3.482461371946657,3.482461371946657,8366.749054207314,8350.065463741468,16.683590465842695,0.0,0.0,4.1993343373113104e-12,0
36.086,-3.6123273621131937,1.9706723720238386,-0.3732949270427936,0.0,0.0,1e-12,-3.8405005499547364,2.0422088139627568,-0.3928767537145584,0.0004450339272125422,0.0014524934565236952,0.007884380869211876,0.22,-0.015073791447582996,-0.8,-3.0,5.7111092636800125,19,0.7919999999999999,1.0,0.0,5.0,7.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,1513.3174689981388,1485.3700780076906,1.0,0.21200000000000002,0.9998999999999999,0.9997000299989997,3.482461371946657,3.482461371946657,8366.749054207314,8350.065463741468,16.683590465842695,0.0,0.0,4.1993343373113104e-12,0
36.196,-3.5918486012429724,1.9626337031472023,-0.3760873440795961,0.0,0.0,1e-12,-3.7129436764886696,1.9948379234250522,-0.4020487577407139,0.00037260074553356794,0.0012828883648381042,0.007428664548211161,0.22,-0.13111796418934973,-0.8,-3.0,5.694045300476178,19,0.7920000000000004,1.0,0.0,6.0,8.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,1618.9033880073112,1611.1851010064129,1.0,0.077,0.9998999999999999,0.9997000299989997,3.482461371946657,3.482461371946657,7960.617995765442,7943.122999967873,17.494995797561494,0.0,0.0,8.261215506459745e-12,0
