diag_stamp,log_stamp,detected,true_available,true_x,true_y,true_yaw,state_available,state_x,state_y,state_yaw,state_pos_error,state_yaw_error_deg,obs_u,obs_v,obs_yaw,obs_yaw_error_deg,pixel_pose_available,pixel_pose_stamp,pixel_pose_u,pixel_pose_v,pixel_pose_yaw,pixel_pose_age_s,u_red,v_red,red_area_px,u_blue,v_blue,blue_area_px,separation_px,border_margin_px,seed
5.226,5.228000000000001,1,1,-4.999999999995931,2.4,-4.891721596149678e-12,1,-4.99999999999593,2.4000000000000123,-4.891721593112382e-12,1.246617817651181e-14,1.740242266788265e-19,125.98269624522268,319.6989517684045,-4.891721596149678e-12,0.0,1,5.227,125.98269624522268,319.6989517684045,-4.891721596149678e-12,0.001000000000000334,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,0
5.246,5.255,1,1,-4.999999999995931,2.4,-4.891721593212584e-12,1,-4.99999999999593,2.4000000000000123,-4.891721596149678e-12,1.246617817651181e-14,-1.6828307811881748e-19,125.98269624522268,319.6989517684045,-4.891721593212584e-12,0.0,1,5.25,125.98269624522268,319.6989517684045,-4.891721593212584e-12,0.004999999999999893,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,0
5.266,5.272,1,1,-4.999999999995931,2.4,-4.891721596154774e-12,1,-4.99999999999593,2.4000000000000123,-4.891721593212584e-12,1.246617817651181e-14,1.6857507858853063e-19,125.98269624522268,319.6989517684045,-4.891721596154774e-12,0.0,1,5.268,125.98269624522268,319.6989517684045,-4.891721596154774e-12,0.004000000000000448,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,0
5.286,5.292000000000001,1,1,-4.999999999995931,2.4,-4.891721604021208e-12,1,-4.99999999999593,2.4000000000000123,-4.891721596154774e-12,1.246617817651181e-14,4.507134858374237e-19,125.98269624522268,319.6989517684045,-4.891721604021208e-12,0.0,1,5.288,125.98269624522268,319.6989517684045,-4.891721604021208e-12,0.004000000000000448,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,0
5.306,5.307,1,1,-4.999999999995931,2.4,-4.891721613319509e-12,1,-4.99999999999593,2.4000000000000123,-4.891721604021208e-12,1.246617817651181e-14,5.327533990720211e-19,125.98269624522268,319.6989517684045,-4.891721613319509e-12,0.0,1,5.306,125.98269624522268,319.6989517684045,-4.891721613319509e-12,0.001000000000000334,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,0
5.326,5.33,1,1,-4.999999999995931,2.4,-4.89172161652558e-12,1,-4.99999999999593,2.4000000000000123,-4.891721613319509e-12,1.246617817651181e-14,1.836943065866686e-19,125.98269624522268,319.6989517684045,-4.89172161652558e-12,0.0,1,5.326,125.98269624522268,319.6989517684045,-4.89172161652558e-12,0.004000000000000448,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,0
5.346,5.351,1,1,-4.999999999995931,2.4,-4.891721601518702e-12,1,-4.99999999999593,2.4000000000000123,-4.89172161652558e-12,1.246617817651181e-14,-8.598307665477747e-19,125.98269624522268,319.6989517684045,-4.891721601518702e-12,0.0,1,5.351,125.98269624522268,319.6989517684045,-4.891721601518702e-12,0.0,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,0
5.366,5.38,1,1,-4.999999999995931,2.4,-4.89172159572103e-12,1,-4.99999999999593,2.4000000000000123,-4.891721601518702e-12,1.246617817651181e-14,-3.3218212255683476e-19,125.98269624522268,319.6989517684045,-4.89172159572103e-12,0.0,1,5.366,125.98269624522268,319.6989517684045,-4.89172159572103e-12,0.014000000000000234,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,0
5.386,5.4030000000000005,1,1,-4.999999999995931,2.4,-4.891721590141434e-12,1,-4.99999999999593,2.4000000000000123,-4.891721590141434e-12,1.246617817651181e-14,0.0,125.98269624522268,319.6989517684045,-4.891721590141434e-12,0.0,1,5.393,125.98269624522268,319.6989517684045,-4.891721590141434e-12,0.010000000000000675,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,0
5.406,5.413,1,1,-4.999999999995931,2.4,-4.891721588653183e-12,1,-4.99999999999593,2.4000000000000123,-4.891721588653183e-12,1.246617817651181e-14,0.0,125.98269624522268,319.6989517684045,-4.891721588653183e-12,0.0,1,5.406,125.98269624522268,319.6989517684045,-4.891721588653183e-12,0.007000000000000561,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,0
5.426,5.429,1,1,-4.999999999995931,2.4,-4.891721584718048e-12,1,-4.99999999999593,2.4000000000000123,-4.891721588653183e-12,1.246617817651181e-14,-2.2546661914554635e-19,125.98269624522268,319.6989517684045,-4.891721584718048e-12,0.0,1,5.426,125.98269624522268,319.6989517684045,-4.891721584718048e-12,0.0030000000000001137,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,0
5.446,5.4510000000000005,1,1,-4.999999999995931,2.4,-4.891721580338541e-12,1,-4.99999999999593,2.4000000000000123,-4.891721580338541e-12,1.246617817651181e-14,0.0,125.98269624522268,319.6989517684045,-4.891721580338541e-12,0.0,1,5.447,125.98269624522268,319.6989517684045,-4.891721580338541e-12,0.004000000000000448,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,0
5.466,5.470000000000001,1,1,-4.999999999995931,2.4,-4.891721573277973e-12,1,-4.99999999999593,2.4000000000000123,-4.891721580338541e-12,1.246617817651181e-14,-4.04540755358361e-19,125.98269624522268,319.6989517684045,-4.891721573277973e-12,0.0,1,5.467,125.98269624522268,319.6989517684045,-4.891721573277973e-12,0.003000000000001002,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,0
5.486,5.494000000000001,1,1,-4.999999999995931,2.4,-4.891721574477688e-12,1,-4.99999999999593,2.4000000000000123,-4.891721574477688e-12,1.246617817651181e-14,0.0,125.98269624522268,319.6989517684045,-4.891721574477688e-12,0.0,1,5.486,125.98269624522268,319.6989517684045,-4.891721574477688e-12,0.008000000000000895,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,0
5.506,5.509,1,1,-4.999999999995931,2.4,-4.891721582283157e-12,1,-4.99999999999593,2.4000000000000123,-4.891721574477688e-12,1.246617817651181e-14,4.472204493102845e-19,125.98269624522268,319.6989517684045,-4.891721582283157e-12,0.0,1,5.507,125.98269624522268,319.6989517684045,-4.891721582283157e-12,0.002000000000000668,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,0
5.526,5.538,1,1,-4.999999999995931,2.4,-4.891721576964807e-12,1,-4.99999999999593,2.4000000000000123,-4.891721576964807e-12,1.246617817651181e-14,0.0,125.98269624522268,319.6989517684045,-4.891721576964807e-12,0.0,1,5.5280000000000005,125.98269624522268,319.6989517684045,-4.891721576964807e-12,0.009999999999999787,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,0
5.546,5.559,1,1,-4.999999999995931,2.4,-4.891721588153328e-12,1,-4.99999999999593,2.4000000000000123,-4.891721576964807e-12,1.246617817651181e-14,6.410550264486083e-19,125.98269624522268,319.6989517684045,-4.891721588153328e-12,0.0,1,5.557,125.98269624522268,319.6989517684045,-4.891721588153328e-12,0.0019999999999997797,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,0
5.566,5.5680000000000005,1,1,-4.999999999995931,2.4,-4.891721594091363e-12,1,-4.99999999999593,2.4000000000000123,-4.891721588153328e-12,1.246617817651181e-14,3.4022433108716054e-19,125.98269624522268,319.6989517684045,-4.891721594091363e-12,0.0,1,5.566,125.98269624522268,319.6989517684045,-4.891721594091363e-12,0.002000000000000668,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,0
5.586,5.5920000000000005,1,1,-4.999999999995931,2.4,-4.891721588400199e-12,1,-4.99999999999593,2.4000000000000123,-4.891721588400199e-12,1.246617817651181e-14,0.0,125.98269624522268,319.6989517684045,-4.891721588400199e-12,0.0,1,5.586,125.98269624522268,319.6989517684045,-4.891721588400199e-12,0.006000000000000227,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,0
5.606,5.6080000000000005,1,1,-4.999999999995931,2.4,-4.8917215767037495e-12,1,-4.99999999999593,2.4000000000000123,-4.891721588400199e-12,1.246617817651181e-14,-6.701571845320728e-19,125.98269624522268,319.6989517684045,-4.8917215767037495e-12,0.0,1,5.606,125.98269624522268,319.6989517684045,-4.8917215767037495e-12,0.002000000000000668,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,0
5.626,5.635000000000001,1,1,-4.999999999995931,2.4,-4.891721581676899e-12,1,-4.99999999999593,2.4000000000000123,-4.8917215767037495e-12,1.246617817651181e-14,2.849404824489839e-19,125.98269624522268,319.6989517684045,-4.891721581676899e-12,0.0,1,5.628,125.98269624522268,319.6989517684045,-4.891721581676899e-12,0.007000000000000561,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,0
5.646,5.659000000000001,1,1,-4.999999999995931,2.4,-4.891721573656963e-12,1,-4.99999999999593,2.4000000000000123,-4.891721581676899e-12,1.246617817651181e-14,-4.595084899993684e-19,125.98269624522268,319.6989517684045,-4.891721573656963e-12,0.0,1,5.654,125.98269624522268,319.6989517684045,-4.891721573656963e-12,0.005000000000000782,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,0
5.666,5.6690000000000005,1,1,-4.999999999995931,2.4,-4.891721575083178e-12,1,-4.99999999999593,2.4000000000000123,-4.891721573656963e-12,1.246617817651181e-14,8.171611623251898e-20,125.98269624522268,319.6989517684045,-4.891721575083178e-12,0.0,1,5.667,125.98269624522268,319.6989517684045,-4.891721575083178e-12,0.002000000000000668,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,0
5.686,5.695,1,1,-4.999999999995931,2.4,-4.891721570712553e-12,1,-4.99999999999593,2.4000000000000123,-4.891721575083178e-12,1.246617817651181e-14,-2.5041838095051095e-19,125.98269624522268,319.6989517684045,-4.891721570712553e-12,0.0,1,5.688,125.98269624522268,319.6989517684045,-4.891721570712553e-12,0.007000000000000561,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,0
5.706,5.71,1,1,-4.999999999995931,2.4,-4.891721570169745e-12,1,-4.99999999999593,2.4000000000000123,-4.891721570169745e-12,1.246617817651181e-14,0.0,125.98269624522268,319.6989517684045,-4.891721570169745e-12,0.0,1,5.708,125.98269624522268,319.6989517684045,-4.891721570169745e-12,0.0019999999999997797,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,0
5.726,5.73,1,1,-4.999999999995931,2.4,-4.891721571853959e-12,1,-4.99999999999593,2.4000000000000123,-4.891721570169745e-12,1.246617817651181e-14,9.64983565273789e-20,125.98269624522268,319.6989517684045,-4.891721571853959e-12,0.0,1,5.726,125.98269624522268,319.6989517684045,-4.891721571853959e-12,0.004000000000000448,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,0
5.746,5.752000000000001,1,1,-4.999999999995931,2.4,-4.891721571585535e-12,1,-4.99999999999593,2.4000000000000123,-4.891721571853959e-12,1.246617817651181e-14,-1.5379570784972114e-20,125.98269624522268,319.6989517684045,-4.891721571585535e-12,0.0,1,5.746,125.98269624522268,319.6989517684045,-4.891721571585535e-12,0.006000000000000227,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,0
5.766,5.769,1,1,-4.999999999995931,2.4,-4.891721577575078e-12,1,-4.99999999999593,2.4000000000000123,-4.891721571585535e-12,1.246617817651181e-14,3.4317553063554995e-19,125.98269624522268,319.6989517684045,-4.891721577575078e-12,0.0,1,5.766,125.98269624522268,319.6989517684045,-4.891721577575078e-12,0.0030000000000001137,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,0
5.786,5.798,1,1,-4.999999999995931,2.4,-4.891721572986164e-12,1,-4.99999999999593,2.4000000000000123,-4.891721572986164e-12,1.246617817651181e-14,0.0,125.98269624522268,319.6989517684045,-4.891721572986164e-12,0.0,1,5.792,125.98269624522268,319.6989517684045,-4.891721572986164e-12,0.006000000000000227,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,0
5.806,5.809,1,1,-4.999999999995931,2.4,-4.891721571876476e-12,1,-4.99999999999593,2.4000000000000123,-4.891721572986164e-12,1.246617817651181e-14,-6.358042942742515e-20,125.98269624522268,319.6989517684045,-4.891721571876476e-12,0.0,1,5.809,125.98269624522268,319.6989517684045,-4.891721571876476e-12,0.0,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,0
5.8260000000000005,5.837000000000001,1,1,-4.999999999995931,2.4,-4.891721567706733e-12,1,-4.99999999999593,2.4000000000000123,-4.891721571876476e-12,1.246617817651181e-14,-2.389086841985274e-19,125.98269624522268,319.6989517684045,-4.891721567706733e-12,0.0,1,5.828,125.98269624522268,319.6989517684045,-4.891721567706733e-12,0.009000000000000341,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,0
5.846,5.849,1,1,-4.999999999995931,2.4,-4.891721578181812e-12,1,-4.99999999999593,2.4000000000000123,-4.891721578181812e-12,1.246617817651181e-14,0.0,125.98269624522268,319.6989517684045,-4.891721578181812e-12,0.0,1,5.846,125.98269624522268,319.6989517684045,-4.891721578181812e-12,0.0030000000000001137,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,0
5.866,5.884,1,1,-4.999999999995931,2.4,-4.891721578890303e-12,1,-4.99999999999593,2.4000000000000123,-4.891721578181812e-12,1.246617817651181e-14,4.059352670325498e-20,125.98269624522268,319.6989517684045,-4.891721578890303e-12,0.0,1,5.87,125.98269624522268,319.6989517684045,-4.891721578890303e-12,0.014000000000000234,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,0
5.886,5.893000000000001,1,1,-4.999999999995931,2.4,-4.891721568966127e-12,1,-4.99999999999593,2.4000000000000123,-4.891721578890303e-12,1.246617817651181e-14,-5.686134079374299e-19,125.98269624522268,319.6989517684045,-4.891721568966127e-12,0.0,1,5.886,125.98269624522268,319.6989517684045,-4.891721568966127e-12,0.007000000000000561,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,0
5.906,5.915,1,1,-4.999999999995931,2.4,-4.891721569263197e-12,1,-4.99999999999593,2.4000000000000123,-4.891721568966127e-12,1.246617817651181e-14,1.7020864279498574e-20,125.98269624522268,319.6989517684045,-4.891721569263197e-12,0.0,1,5.912,125.98269624522268,319.6989517684045,-4.891721569263197e-12,0.0030000000000001137,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,0
5.926,5.931,1,1,-4.999999999995931,2.4,-4.8917215653095555e-12,1,-4.99999999999593,2.4000000000000123,-4.891721569263197e-12,1.246617817651181e-14,-2.265269663893454e-19,125.98269624522268,319.6989517684045,-4.8917215653095555e-12,0.0,1,5.926,125.98269624522268,319.6989517684045,-4.8917215653095555e-12,0.004999999999999893,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,0
5.946,5.957000000000001,1,1,-4.999999999995931,2.4,-4.891721556570767e-12,1,-4.99999999999593,2.4000000000000123,-4.891721556570767e-12,1.246617817651181e-14,0.0,125.98269624522268,319.6989517684045,-4.891721556570767e-12,0.0,1,5.9510000000000005,125.98269624522268,319.6989517684045,-4.891721556570767e-12,0.006000000000000227,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,0
5.966,5.974,1,1,-4.999999999995931,2.4,-4.891721559227004e-12,1,-4.99999999999593,2.4000000000000123,-4.891721556570767e-12,1.246617817651181e-14,1.5219116318590513e-19,125.98269624522268,319.6989517684045,-4.891721559227004e-12,0.0,1,5.97,125.98269624522268,319.6989517684045,-4.891721559227004e-12,0.004000000000000448,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,0
5.986,5.9910000000000005,1,1,-4.999999999995931,2.4,-4.8917215567926575e-12,1,-4.99999999999593,2.4000000000000123,-4.891721559227004e-12,1.246617817651181e-14,-1.3947778023708695e-19,125.98269624522268,319.6989517684045,-4.8917215567926575e-12,0.0,1,5.987,125.98269624522268,319.6989517684045,-4.8917215567926575e-12,0.004000000000000448,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,0
6.006,6.017,1,1,-4.999999999995931,2.4,-4.891721554462884e-12,1,-4.99999999999593,2.4000000000000123,-4.8917215567926575e-12,1.246617817651181e-14,-1.3348619348693403e-19,125.98269624522268,319.6989517684045,-4.891721554462884e-12,0.0,1,6.01,125.98269624522268,319.6989517684045,-4.891721554462884e-12,0.007000000000000561,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,0
6.026,6.03,1,1,-4.999999999995931,2.4,-4.891721546479244e-12,1,-4.99999999999593,2.4000000000000123,-4.891721546479244e-12,1.246617817651181e-14,0.0,125.98269624522268,319.6989517684045,-4.891721546479244e-12,0.0,1,6.026,125.98269624522268,319.6989517684045,-4.891721546479244e-12,0.004000000000000448,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,0
6.046,6.049,1,1,-4.999999999995931,2.4,-4.891721537503882e-12,1,-4.99999999999593,2.4000000000000123,-4.891721546479244e-12,1.246617817651181e-14,-5.142503628093091e-19,125.98269624522268,319.6989517684045,-4.891721537503882e-12,0.0,1,6.047,125.98269624522268,319.6989517684045,-4.891721537503882e-12,0.002000000000000668,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,0
6.066,6.081,1,1,-4.999999999995931,2.4,-4.891721542826048e-12,1,-4.99999999999593,2.4000000000000123,-4.891721537503882e-12,1.246617817651181e-14,3.0493767803389424e-19,125.98269624522268,319.6989517684045,-4.891721542826048e-12,0.0,1,6.079,125.98269624522268,319.6989517684045,-4.891721542826048e-12,0.002000000000000668,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,0
6.086,6.0920000000000005,1,1,-4.999999999995931,2.4,-4.891721543934882e-12,1,-4.99999999999593,2.4000000000000123,-4.891721542826048e-12,1.246617817651181e-14,6.35315081250814e-20,125.98269624522268,319.6989517684045,-4.891721543934882e-12,0.0,1,6.088,125.98269624522268,319.6989517684045,-4.891721543934882e-12,0.004000000000000448,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,0
6.106,6.113,1,1,-4.999999999995931,2.4,-4.89172154187883e-12,1,-4.99999999999593,2.4000000000000123,-4.891721543934882e-12,1.246617817651181e-14,-1.1780309772488492e-19,125.98269624522268,319.6989517684045,-4.89172154187883e-12,0.0,1,6.109,125.98269624522268,319.6989517684045,-4.89172154187883e-12,0.004000000000000448,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,0
6.126,6.127000000000001,1,1,-4.999999999995931,2.4,-4.8917215362757026e-12,1,-4.99999999999593,2.4000000000000123,-4.8917215362757026e-12,1.246617817651181e-14,0.0,125.98269624522268,319.6989517684045,-4.8917215362757026e-12,0.0,1,6.126,125.98269624522268,319.6989517684045,-4.8917215362757026e-12,0.001000000000000334,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,0
6.146,6.16,1,1,-4.999999999995931,2.4,-4.89172153901445e-12,1,-4.99999999999593,2.4000000000000123,-4.89172153901445e-12,1.246617817651181e-14,0.0,125.98269624522268,319.6989517684045,-4.89172153901445e-12,0.0,1,6.15,125.98269624522268,319.6989517684045,-4.89172153901445e-12,0.009999999999999787,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,0
6.166,6.171,1,1,-4.999999999995931,2.4,-4.891721547418981e-12,1,-4.99999999999593,2.4000000000000123,-4.89172153901445e-12,1.246617817651181e-14,4.815441811759804e-19,125.98269624522268,319.6989517684045,-4.891721547418981e-12,0.0,1,6.169,125.98269624522268,319.6989517684045,-4.891721547418981e-12,0.002000000000000668,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,0
6.186,6.188000000000001,1,1,-4.999999999995931,2.4,-4.8917215446158254e-12,1,-4.99999999999593,2.4000000000000123,-4.891721547418981e-12,1.246617817651181e-14,-1.6060900585986567e-19,125.98269624522268,319.6989517684045,-4.8917215446158254e-12,0.0,1,6.187,125.98269624522268,319.6989517684045,-4.8917215446158254e-12,0.001000000000000334,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,0
6.206,6.211,1,1,-4.999999999995931,2.4,-4.8917215320420904e-12,1,-4.99999999999593,2.4000000000000123,-4.8917215320420904e-12,1.246617817651181e-14,0.0,125.98269624522268,319.6989517684045,-4.8917215320420904e-12,0.0,1,6.208,125.98269624522268,319.6989517684045,-4.8917215320420904e-12,0.0030000000000001137,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,0
6.226,6.232,1,1,-4.999999999995931,2.4,-4.8917215386772615e-12,1,-4.99999999999593,2.4000000000000123,-4.8917215320420904e-12,1.246617817651181e-14,3.801673016638839e-19,125.98269624522268,319.6989517684045,-4.8917215386772615e-12,0.0,1,6.227,125.98269624522268,319.6989517684045,-4.8917215386772615e-12,0.004999999999999893,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,0
6.246,6.255000000000001,1,1,-4.999999999995931,2.4,-4.891721529486244e-12,1,-4.99999999999593,2.4000000000000123,-4.891721529486244e-12,1.246617817651181e-14,0.0,125.98269624522268,319.6989517684045,-4.891721529486244e-12,0.0,1,6.246,125.98269624522268,319.6989517684045,-4.891721529486244e-12,0.009000000000000341,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,0
6.266,6.276000000000001,1,1,-4.999999999995931,2.4,-4.891721531823339e-12,1,-4.99999999999593,2.4000000000000123,-4.891721529486244e-12,1.246617817651181e-14,1.3390570406824326e-19,125.98269624522268,319.6989517684045,-4.891721531823339e-12,0.0,1,6.275,125.98269624522268,319.6989517684045,-4.891721531823339e-12,0.001000000000000334,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,0
