plan_stamp,point_idx,x,y
22.276,0,-0.5999817965140107,-0.6000000000042405
22.276,1,-0.5559817965140155,-0.6000000205042219
22.276,2,-0.5128588630162879,-0.5912585900405867
22.276,3,-0.4723321712970966,-0.5741242018607411
22.276,4,-0.4360173926659145,-0.5492799499507269
22.276,5,-0.40536228274885605,-0.5177162962336259
22.276,6,0.6,0.6
22.32,0,-0.5999817965140107,-0.6000000000042405
22.32,1,-0.5559817965140155,-0.6000000205042219
22.32,2,-0.5128588630162879,-0.5912585900405867
22.32,3,-0.4723321712970966,-0.5741242018607411
22.32,4,-0.4360173926659145,-0.5492799499507269
22.32,5,-0.40536228274885605,-0.5177162962336259
22.32,6,0.6,0.6
22.553,0,-0.5999817965140107,-0.6000000000042405
22.553,1,-0.5559817965140155,-0.6000000205042219
22.553,2,-0.5128588630162879,-0.5912585900405867
22.553,3,-0.4723321712970966,-0.5741242018607411
22.553,4,-0.4360173926659145,-0.5492799499507269
22.553,5,-0.40536228274885605,-0.5177162962336259
22.553,6,0.6,0.6
23.187,0,-0.4989762393936604,-0.5754428257542368
23.187,1,-0.459887674243226,-0.5552417348312138
23.187,2,-0.4255916151785225,-0.5276776217014508
23.187,3,-0.3974553378469868,-0.4938493805718427
23.187,4,-0.37010056844229394,-0.4593861162050407
23.187,5,-0.3427975453157165,-0.42488184214877955
23.187,6,0.6,0.6
23.754,0,-0.43368775563860734,-0.5240358499194987
23.754,1,-0.4048805856554283,-0.4907770622452579
23.754,2,-0.3769934532780238,-0.45674314022964063
23.754,3,-0.3490455452913226,-0.42275910810914497
23.754,4,-0.32108840008702666,-0.3887826746290707
23.754,5,-0.2929839583782042,-0.354927979884687
23.754,6,0.6,0.6
24.083,0,-0.379959552591684,-0.39186067160531346
24.083,1,-0.375322045931136,-0.34810574580291526
24.083,2,-0.36208421882046676,-0.3061443357528701
24.083,3,-0.3407738216521995,-0.26764931045698664
24.083,4,-0.312240432712586,-0.2341553450957347
24.083,5,-0.27891735226530245,-0.20542257096054428
24.083,6,0.6,0.6
24.531,0,-0.3684008036646935,-0.2914433355281262
24.531,1,-0.357581079170653,-0.24879437819183178
24.531,2,-0.3385039889994849,-0.2091451079513706
24.531,3,-0.3119300765350745,-0.17407621609072219
24.531,4,-0.27891875980854763,-0.1449857886620829
24.531,5,-0.24270621905244724,-0.11999275179203109
24.531,6,0.6,0.6
25.147,0,-0.3278081944767748,-0.20919231330726074
