stamp,x,y,yaw,cov_x,cov_y,cov_yaw,cmd_v,cmd_w,goal_x,goal_y,goal_dist,plan_points,plan_length,efe_total,efe_risk,efe_ambiguity,efe_control,efe_boundary,seed
8.416,-4.051982387704947,-3.290896016352503,-0.7196106461317867,0.0,0.0,1e-12,0.0,0.0,4.2,-3.5,8.254631294186913,0,0.0,0.0,0.0,0.0,0.0,0.0,0
8.515,-4.051982387704947,-3.290896016352503,-0.7196106461317867,0.0,0.0,1e-12,0.0,0.0,4.2,-3.5,8.254631294186913,0,0.0,0.0,0.0,0.0,0.0,0.0,0
8.614,-4.051982387704947,-3.290896016352503,-0.7196106461317867,0.0,0.0,1e-12,0.0,0.0,4.2,-3.5,8.254631294186913,0,0.0,0.0,0.0,0.0,0.0,0.0,0
8.713000000000001,-4.051982387704947,-3.290896016352503,-0.7196106461317867,0.0,0.0,1e-12,0.0,0.0,4.2,-3.5,8.254631294186913,0,0.0,0.0,0.0,0.0,0.0,0.0,0
8.812,-4.051982387704947,-3.290896016352503,-0.7196106461317867,0.0,0.0,1e-12,0.0,0.0,4.2,-3.5,8.254631294186913,0,0.0,0.0,0.0,0.0,0.0,0.0,0
8.911,-4.051982387704947,-3.290896016352503,-0.7196106461317867,0.0,0.0,1e-12,0.0,0.0,4.2,-3.5,8.254631294186913,0,0.0,0.0,0.0,0.0,0.0,0.0,0
9.01,-4.051982387704947,-3.290896016352503,-0.7196106461317867,0.0,0.0,1e-12,0.0,0.0,4.2,-3.5,8.254631294186913,0,0.0,0.0,0.0,0.0,0.0,0.0,0
9.142,-4.051982387704947,-3.290896016352503,-0.7196106461317867,0.0,0.0,1e-12,0.0,0.0,4.2,-3.5,8.254631294186913,0,0.0,0.0,0.0,0.0,0.0,0.0,0
9.208,-4.051982387704947,-3.290896016352503,-0.7196106461317867,0.0,0.0,1e-12,0.0,0.0,4.2,-3.5,8.254631294186913,0,0.0,0.0,0.0,0.0,0.0,0.0,0
9.307,-4.051982387704947,-3.290896016352503,-0.7196106461317867,0.0,0.0,1e-12,0.0,0.0,4.2,-3.5,8.254631294186913,0,0.0,0.0,0.0,0.0,0.0,0.0,0
9.439,-4.051982387704947,-3.290896016352503,-0.7196106461317867,0.0,0.0,1e-12,0.0,0.0,4.2,-3.5,8.254631294186913,0,0.0,0.0,0.0,0.0,0.0,0.0,0
9.505,-4.051982387704947,-3.290896016352503,-0.7196106461317867,0.0,0.0,1e-12,0.0,0.0,4.2,-3.5,8.254631294186913,0,0.0,0.0,0.0,0.0,0.0,0.0,0
9.604,-4.051982387704947,-3.290896016352503,-0.7196106461317867,0.0,0.0,1e-12,0.0,0.0,4.2,-3.5,8.254631294186913,0,0.0,0.0,0.0,0.0,0.0,0.0,0
9.703,-4.051982387704947,-3.290896016352503,-0.7196106461317867,0.0,0.0,1e-12,0.0,0.0,4.2,-3.5,8.254631294186913,0,0.0,0.0,0.0,0.0,0.0,0.0,0
9.835,-4.051982387704947,-3.290896016352503,-0.7196106461317867,0.0,0.0,1e-12,0.0,0.0,4.2,-3.5,8.254631294186913,0,0.0,0.0,0.0,0.0,0.0,0.0,0
9.934,-4.051982387704947,-3.290896016352503,-0.7196106461317867,0.0,0.0,1e-12,0.0,0.0,4.2,-3.5,8.254631294186913,0,0.0,0.0,0.0,0.0,0.0,0.0,0
10.0,-4.051982387704947,-3.290896016352503,-0.7196106461317867,0.0,0.0,1e-12,0.0,0.0,4.2,-3.5,8.254631294186913,0,0.0,0.0,0.0,0.0,0.0,0.0,0
10.132,-4.051982387704947,-3.290896016352503,-0.7196106461317867,0.0,0.0,1e-12,0.0,0.0,4.2,-3.5,8.254631294186913,0,0.0,0.0,0.0,0.0,0.0,0.0,0
10.231,-4.051982387704947,-3.290896016352503,-0.7196106461317867,0.0,0.0,1e-12,0.0,0.0,4.2,-3.5,8.254631294186913,0,0.0,0.0,0.0,0.0,0.0,0.0,0
10.297,-4.051982387704947,-3.290896016352503,-0.7196106461317867,0.0,0.0,1e-12,0.0,0.0,4.2,-3.5,8.254631294186913,0,0.0,0.0,0.0,0.0,0.0,0.0,0
10.363,-4.051982387704947,-3.290896016352503,-0.7196106461317867,0.0,0.0,1e-12,0.0,0.0,4.2,-3.5,8.254631294186913,0,0.0,0.0,0.0,0.0,0.0,0.0,0
10.495,-4.051982387704947,-3.290896016352503,-0.7196106461317867,0.0,0.0,1e-12,0.0,1.0,4.2,-3.5,8.254631294186913,168,8.416881836028407,0.0,0.0,0.0,0.0,0.0,0
10.594,-4.051938279669298,-3.290896949245597,-0.7158811366443105,0.0,0.0,1e-12,0.0,1.0,4.2,-3.5,8.254587176673725,168,8.416881836028407,0.0,0.0,0.0,0.0,0.0,0
10.693,-4.054503292054355,-3.2894626280411376,-0.6181418651625257,0.0,0.0,1e-12,0.0,1.0,4.2,-3.5,8.257187813264729,168,8.416881836028407,0.0,0.0,0.0,0.0,0.0,0
10.792,-4.164568387413337,-3.321751723690136,-0.5218412427404596,0.0,0.0,1e-12,0.17637470820225493,1.0,4.2,-3.5,8.366467400027444,168,8.416881836028407,0.0,0.0,0.0,0.0,0.0,0
10.924,-4.0423839596661875,-3.291436386367875,-1.2414463965505254,0.0,0.0,1e-12,0.0,1.0,4.2,-3.5,8.245022263129055,168,8.416881836028407,0.0,0.0,0.0,0.0,0.0,0
11.023,-4.031647414005803,-3.2865661102524184,-1.1414471666139554,0.0,0.0,1e-12,0.0,1.0,4.2,-3.5,8.234413954484022,168,8.416881836028407,0.0,0.0,0.0,0.0,0.0,0
