plan_stamp,point_idx,x,y
25.82,0,-3.7653163153645126,-2.957270718183508
25.82,1,-3.7250134258213023,-2.9396163392800236
25.82,2,-3.6859690908694676,-2.9193298928645244
25.82,3,-3.646902358319675,-2.8990866123032375
25.82,4,-3.607844129331767,-2.8788269294743247
25.82,5,-3.5686224611866577,-2.858885496528949
25.82,6,4.4,3.8
26.044,0,-3.6197868976274252,-2.9041091431530197
26.044,1,-3.576687591706719,-2.895251952336888
26.044,2,-3.5362070546178446,-2.8780088053794364
26.044,3,-3.49741108318625,-2.8572513344188666
26.044,4,-3.458609173588745,-2.8365049657827157
26.044,5,-3.418288447840321,-2.8188913609523483
26.044,6,4.4,3.8
26.191,0,-3.577471001664199,-2.893950526969339
26.191,1,-3.535067243118365,-2.882206538669506
26.191,2,-3.4957430978265687,-2.8624679572344163
26.191,3,-3.457001099147301,-2.841609924289394
26.191,4,-3.41745873451516,-2.8223122197808572
26.191,5,-3.376004964166297,-2.8075614596694694
26.191,6,4.4,3.8
26.766,0,-3.4335032407137462,-2.8470286966372664
26.766,1,-3.40684802118648,-2.8190498444608987
26.766,2,-3.398836169383546,-2.8134547327172372
26.766,3,-3.3906924314670923,-2.809918882281841
26.766,4,-3.3829034032421275,-2.808261798415126
26.766,5,-3.3758504385149273,-2.808193942126418
26.766,6,4.4,3.8
27.321,0,-3.347791343816357,-2.769874372891801
27.321,1,-3.343862954476443,-2.766759519018896
27.321,2,-3.340797874122258,-2.765201012453952
27.321,3,-3.3376570569493045,-2.764330406401393
27.321,4,-3.3349701156565836,-2.7641409273075093
27.321,5,-3.332746368775114,-2.7644307449147374
27.321,6,4.4,3.8
27.682,0,-3.160926884425826,-2.413116212579115
27.682,1,-3.160926884425826,-2.413116212579115
27.682,2,-3.160926884425826,-2.413116212579115
27.682,3,-3.160926884425826,-2.413116212579115
27.682,4,-3.160926884425826,-2.413116212579115
27.682,5,-3.160926884425826,-2.413116212579115
27.682,6,4.4,3.8
28.273,0,-3.042279188492665,-2.1247380410364998
28.273,1,-2.998374034896222,-2.1276255118454857
28.273,2,-2.9547704093680505,-2.121732817996405
28.273,3,-2.9132066508587613,-2.10729488259755
28.273,4,-2.8742904509515985,-2.0867637018037977
28.273,5,-2.840228900034727,-2.0589103223115823
28.273,6,4.4,3.8
28.721,0,-2.9693288545636163,-2.076205185827585
28.721,1,-2.9254236772339373,-2.0790922957405327
28.721,2,-2.881820100144589,-2.073199243474241
28.721,3,-2.839979760844061,-2.059583590452197
28.721,4,-2.7977852605531655,-2.047108649762895
28.721,5,-2.7555985221210877,-2.0346074857985497
28.721,6,4.4,3.8
29.165,0,-2.5021392896674963,-1.162167717783838
29.165,1,-2.462758764599852,-1.1425418612319163
29.165,2,-2.4280622839506645,-1.1154835126023241
29.165,3,-2.3946493995415024,-1.086855219683256
29.165,4,-2.360954655436143,-1.0585592090161253
29.165,5,-2.3272265613733354,-1.0303029588953043
29.165,6,4.4,3.8
29.699,0,48.20219772413313,126.78287126168466
29.699,1,48.227527948424495,126.8188487509988
29.699,2,48.257632608664416,126.85093783686672
29.699,3,48.28784983181407,126.88292094842772
29.699,4,48.317477323697496,126.91545111480752
29.699,5,48.34791435879316,126.94722511195276
29.699,6,4.4,3.8
30.044,0,-2276.3994531603603,-1159.9100140747
30.044,1,-2276.3994531603603,-1159.9100140747
30.044,2,-2276.3994531603603,-1159.9100140747
30.044,3,-2276.3994531603603,-1159.9100140747
30.044,4,-2276.3994531603603,-1159.9100140747
30.044,5,-2276.3994531603603,-1159.9100140747
30.044,6,4.4,3.8
30.546,0,-4393.904476426701,-2783.3654910095493
30.546,1,-4393.904476426701,-2783.3654910095493
30.546,2,-4393.904476426701,-2783.3654910095493
30.546,3,-4393.904476426701,-2783.3654910095493
30.546,4,-4393.904476426701,-2783.3654910095493
30.546,5,-4393.904476426701,-2783.3654910095493
30.546,6,4.4,3.8
31.043,0,-10203.419227307486,-2130.656505750333
31.043,1,-10203.419227307486,-2130.656505750333
31.043,2,-10203.419227307486,-2130.656505750333
31.043,3,-10203.419227307486,-2130.656505750333
31.043,4,-10203.419227307486,-2130.656505750333
31.043,5,-10203.419227307486,-2130.656505750333
31.043,6,4.4,3.8
31.555,0,-17105.82381051706,-929.6062580887592
31.555,1,-17105.82381051706,-929.6062580887592
31.555,2,-17105.82381051706,-929.6062580887592
31.555,3,-17105.82381051706,-929.6062580887592
31.555,4,-17105.82381051706,-929.6062580887592
31.555,5,-17105.82381051706,-929.6062580887592
31.555,6,4.4,3.8
32.231,0,-32077.95955496721,166519.9116079639
32.231,1,-32077.918483529975,166519.89582388828
32.231,2,-32077.875094975294,166519.88851407825
32.231,3,-32077.83121716826,166519.88523718188
32.231,4,-32077.787314847985,166519.88230694734
32.231,5,-32077.74361691249,166519.87716006156
32.231,6,4.4,3.8
32.643,0,-26648.83132782278,166489.491417774
32.643,1,-26648.787827281343,166489.4848069575
32.643,2,-26648.743880488073,166489.48697014066
32.643,3,-26648.70123946294,166489.49782108417
32.643,4,-26648.661604169047,166489.5169271952
32.643,5,-26648.626554705173,166489.5435267268
32.643,6,4.4,3.8
33.067,0,-220662.0450954518,53026.04855877272
33.067,1,-220662.0450954518,53026.04855877272
33.067,2,-220662.0450954518,53026.04855877272
33.067,3,-220662.0450954518,53026.04855877272
33.067,4,-220662.0450954518,53026.04855877272
33.067,5,-220662.0450954518,53026.04855877272
33.067,6,4.4,3.8
33.728,0,-225011.21000022267,109840.16159903322
33.728,1,-225011.21000022267,109840.16159903322
33.728,2,-225011.21000022267,109840.16159903322
33.728,3,-225011.21000022267,109840.16159903322
33.728,4,-225011.21000022267,109840.16159903322
33.728,5,-225011.21000022267,109840.16159903322
33.728,6,4.4,3.8
34.045,0,-189705.37529999393,-1175836.3527500418
34.045,1,-189705.37529999393,-1175836.3527500418
34.045,2,-189705.37529999393,-1175836.3527500418
34.045,3,-189705.37529999393,-1175836.3527500418
34.045,4,-189705.37529999393,-1175836.3527500418
34.045,5,-189705.37529999393,-1175836.3527500418
34.045,6,4.4,3.8
34.707,0,-678210.0046797094,-957768.7138022002
34.707,1,-678209.970974706,-957768.7420859896
34.707,2,-678209.9411558909,-957768.7744408697
34.707,3,-678209.9157111477,-957768.8103374578
34.707,4,-678209.8858923388,-957768.8426923436
34.707,5,-678209.8521873474,-957768.8709761474
34.707,6,4.4,3.8
35.222,0,-678228.7635607702,-956645.8951437932
35.222,1,-678228.7411378637,-956645.9330015965
35.222,2,-678228.7237309837,-956645.9734119977
35.222,3,-678228.7116249329,-956646.0157138124
35.222,4,-678228.6942180778,-956646.0561242243
35.222,5,-678228.6717952195,-956646.0939820561
35.222,6,4.4,3.8
35.731,0,-710560.2792993387,-648503.6908680026
35.731,1,-710560.2699216409,-648503.7338570568
35.731,2,-710560.2661082667,-648503.7776914974
35.731,3,-710560.2679216061,-648503.8216541156
35.731,4,-710560.2641083073,-648503.8654885626
35.731,5,-710560.2547307591,-648503.9084776494
35.731,6,4.4,3.8
36.055,0,-104324163540.78886,-95148427027.13638
36.055,1,-104324163540.78886,-95148427027.13638
36.055,2,-104324163540.78886,-95148427027.13638
36.055,3,-104324163540.78886,-95148427027.13638
36.055,4,-104324163540.78886,-95148427027.13638
36.055,5,-104324163540.78886,-95148427027.13638
36.055,6,4.4,3.8
36.548,0,-104324163540.7854,-95148427027.12973
36.548,1,-104324163540.7854,-95148427027.12973
36.548,2,-104324163540.7854,-95148427027.12973
36.548,3,-104324163540.7854,-95148427027.12973
36.548,4,-104324163540.7854,-95148427027.12973
36.548,5,-104324163540.7854,-95148427027.12973
36.548,6,4.4,3.8
37.036,0,-104324163540.78792,-95148427027.12575
37.036,1,-104324163540.78792,-95148427027.12575
37.036,2,-104324163540.78792,-95148427027.12575
37.036,3,-104324163540.78792,-95148427027.12575
37.036,4,-104324163540.78792,-95148427027.12575
37.036,5,-104324163540.78792,-95148427027.12575
37.036,6,4.4,3.8
37.522,0,-104324163540.7901,-95148427027.12076
37.522,1,-104324163540.7901,-95148427027.12076
37.522,2,-104324163540.7901,-95148427027.12076
37.522,3,-104324163540.7901,-95148427027.12076
37.522,4,-104324163540.7901,-95148427027.12076
37.522,5,-104324163540.7901,-95148427027.12076
37.522,6,4.4,3.8
38.049,0,-104324163540.7901,-95148427027.12076
38.049,1,-104324163540.7901,-95148427027.12076
38.049,2,-104324163540.7901,-95148427027.12076
38.049,3,-104324163540.7901,-95148427027.12076
38.049,4,-104324163540.7901,-95148427027.12076
38.049,5,-104324163540.7901,-95148427027.12076
38.049,6,4.4,3.8
38.732,0,-104324163540.7901,-95148427027.12076
38.732,1,-104324163540.7901,-95148427027.12076
38.732,2,-104324163540.7901,-95148427027.12076
38.732,3,-104324163540.7901,-95148427027.12076
38.732,4,-104324163540.7901,-95148427027.12076
38.732,5,-104324163540.7901,-95148427027.12076
38.732,6,4.4,3.8
39.284,0,-104324163540.7901,-95148427027.12076
39.284,1,-104324163540.7901,-95148427027.12076
39.284,2,-104324163540.7901,-95148427027.12076
39.284,3,-104324163540.7901,-95148427027.12076
39.284,4,-104324163540.7901,-95148427027.12076
39.284,5,-104324163540.7901,-95148427027.12076
39.284,6,4.4,3.8
39.761,0,-104324163540.7901,-95148427027.12076
39.761,1,-104324163540.7901,-95148427027.12076
39.761,2,-104324163540.7901,-95148427027.12076
39.761,3,-104324163540.7901,-95148427027.12076
39.761,4,-104324163540.7901,-95148427027.12076
39.761,5,-104324163540.7901,-95148427027.12076
39.761,6,4.4,3.8
40.245,0,-104324163540.7901,-95148427027.12076
40.245,1,-104324163540.7901,-95148427027.12076
40.245,2,-104324163540.7901,-95148427027.12076
40.245,3,-104324163540.7901,-95148427027.12076
40.245,4,-104324163540.7901,-95148427027.12076
40.245,5,-104324163540.7901,-95148427027.12076
40.245,6,4.4,3.8
40.715,0,-104324163540.7901,-95148427027.12076
40.715,1,-104324163540.7901,-95148427027.12076
40.715,2,-104324163540.7901,-95148427027.12076
40.715,3,-104324163540.7901,-95148427027.12076
40.715,4,-104324163540.7901,-95148427027.12076
40.715,5,-104324163540.7901,-95148427027.12076
40.715,6,4.4,3.8
41.229,0,-104324163540.7901,-95148427027.12076
41.229,1,-104324163540.7901,-95148427027.12076
41.229,2,-104324163540.7901,-95148427027.12076
41.229,3,-104324163540.7901,-95148427027.12076
41.229,4,-104324163540.7901,-95148427027.12076
41.229,5,-104324163540.7901,-95148427027.12076
41.229,6,4.4,3.8
41.757,0,-104324163540.7901,-95148427027.12076
41.757,1,-104324163540.7901,-95148427027.12076
41.757,2,-104324163540.7901,-95148427027.12076
41.757,3,-104324163540.7901,-95148427027.12076
41.757,4,-104324163540.7901,-95148427027.12076
41.757,5,-104324163540.7901,-95148427027.12076
41.757,6,4.4,3.8
42.257,0,-104324163540.7901,-95148427027.12076
42.257,1,-104324163540.7901,-95148427027.12076
42.257,2,-104324163540.7901,-95148427027.12076
42.257,3,-104324163540.7901,-95148427027.12076
42.257,4,-104324163540.7901,-95148427027.12076
42.257,5,-104324163540.7901,-95148427027.12076
42.257,6,4.4,3.8
42.736,0,-104324163540.7901,-95148427027.12076
42.736,1,-104324163540.7901,-95148427027.12076
42.736,2,-104324163540.7901,-95148427027.12076
42.736,3,-104324163540.7901,-95148427027.12076
42.736,4,-104324163540.7901,-95148427027.12076
42.736,5,-104324163540.7901,-95148427027.12076
42.736,6,4.4,3.8
43.216,0,-104324163540.7901,-95148427027.12076
43.216,1,-104324163540.7901,-95148427027.12076
43.216,2,-104324163540.7901,-95148427027.12076
43.216,3,-104324163540.7901,-95148427027.12076
43.216,4,-104324163540.7901,-95148427027.12076
43.216,5,-104324163540.7901,-95148427027.12076
43.216,6,4.4,3.8
43.789,0,-104324163540.7901,-95148427027.12076
43.789,1,-104324163540.7901,-95148427027.12076
43.789,2,-104324163540.7901,-95148427027.12076
43.789,3,-104324163540.7901,-95148427027.12076
43.789,4,-104324163540.7901,-95148427027.12076
43.789,5,-104324163540.7901,-95148427027.12076
43.789,6,4.4,3.8
44.241,0,-104324163540.7901,-95148427027.12076
44.241,1,-104324163540.7901,-95148427027.12076
44.241,2,-104324163540.7901,-95148427027.12076
44.241,3,-104324163540.7901,-95148427027.12076
44.241,4,-104324163540.7901,-95148427027.12076
44.241,5,-104324163540.7901,-95148427027.12076
44.241,6,4.4,3.8
44.736,0,-104324163540.7901,-95148427027.12076
44.736,1,-104324163540.7901,-95148427027.12076
44.736,2,-104324163540.7901,-95148427027.12076
44.736,3,-104324163540.7901,-95148427027.12076
44.736,4,-104324163540.7901,-95148427027.12076
44.736,5,-104324163540.7901,-95148427027.12076
44.736,6,4.4,3.8
45.211,0,-104324163540.7901,-95148427027.12076
45.211,1,-104324163540.7901,-95148427027.12076
45.211,2,-104324163540.7901,-95148427027.12076
45.211,3,-104324163540.7901,-95148427027.12076
45.211,4,-104324163540.7901,-95148427027.12076
45.211,5,-104324163540.7901,-95148427027.12076
45.211,6,4.4,3.8
45.699,0,-104324163540.7901,-95148427027.12076
45.699,1,-104324163540.7901,-95148427027.12076
45.699,2,-104324163540.7901,-95148427027.12076
45.699,3,-104324163540.7901,-95148427027.12076
45.699,4,-104324163540.7901,-95148427027.12076
45.699,5,-104324163540.7901,-95148427027.12076
45.699,6,4.4,3.8
46.29,0,-104324163540.7901,-95148427027.12076
46.29,1,-104324163540.7901,-95148427027.12076
46.29,2,-104324163540.7901,-95148427027.12076
46.29,3,-104324163540.7901,-95148427027.12076
46.29,4,-104324163540.7901,-95148427027.12076
46.29,5,-104324163540.7901,-95148427027.12076
46.29,6,4.4,3.8
46.701,0,-104324163540.7901,-95148427027.12076
46.701,1,-104324163540.7901,-95148427027.12076
46.701,2,-104324163540.7901,-95148427027.12076
46.701,3,-104324163540.7901,-95148427027.12076
46.701,4,-104324163540.7901,-95148427027.12076
46.701,5,-104324163540.7901,-95148427027.12076
46.701,6,4.4,3.8
47.237,0,-104324163540.7901,-95148427027.12076
47.237,1,-104324163540.7901,-95148427027.12076
47.237,2,-104324163540.7901,-95148427027.12076
47.237,3,-104324163540.7901,-95148427027.12076
47.237,4,-104324163540.7901,-95148427027.12076
47.237,5,-104324163540.7901,-95148427027.12076
47.237,6,4.4,3.8
47.728,0,-104324163540.7901,-95148427027.12076
47.728,1,-104324163540.7901,-95148427027.12076
47.728,2,-104324163540.7901,-95148427027.12076
47.728,3,-104324163540.7901,-95148427027.12076
47.728,4,-104324163540.7901,-95148427027.12076
47.728,5,-104324163540.7901,-95148427027.12076
47.728,6,4.4,3.8
48.245,0,-104324163540.7901,-95148427027.12076
48.245,1,-104324163540.7901,-95148427027.12076
48.245,2,-104324163540.7901,-95148427027.12076
48.245,3,-104324163540.7901,-95148427027.12076
48.245,4,-104324163540.7901,-95148427027.12076
48.245,5,-104324163540.7901,-95148427027.12076
48.245,6,4.4,3.8
48.736,0,-104324163540.7901,-95148427027.12076
48.736,1,-104324163540.7901,-95148427027.12076
48.736,2,-104324163540.7901,-95148427027.12076
48.736,3,-104324163540.7901,-95148427027.12076
48.736,4,-104324163540.7901,-95148427027.12076
48.736,5,-104324163540.7901,-95148427027.12076
48.736,6,4.4,3.8
49.22,0,-104324163540.7901,-95148427027.12076
49.22,1,-104324163540.7901,-95148427027.12076
49.22,2,-104324163540.7901,-95148427027.12076
49.22,3,-104324163540.7901,-95148427027.12076
49.22,4,-104324163540.7901,-95148427027.12076
49.22,5,-104324163540.7901,-95148427027.12076
49.22,6,4.4,3.8
49.699,0,-104324163540.7901,-95148427027.12076
49.699,1,-104324163540.7901,-95148427027.12076
49.699,2,-104324163540.7901,-95148427027.12076
49.699,3,-104324163540.7901,-95148427027.12076
49.699,4,-104324163540.7901,-95148427027.12076
49.699,5,-104324163540.7901,-95148427027.12076
49.699,6,4.4,3.8
50.248,0,-104324163540.7901,-95148427027.12076
50.248,1,-104324163540.7901,-95148427027.12076
50.248,2,-104324163540.7901,-95148427027.12076
50.248,3,-104324163540.7901,-95148427027.12076
50.248,4,-104324163540.7901,-95148427027.12076
50.248,5,-104324163540.7901,-95148427027.12076
50.248,6,4.4,3.8
50.734,0,-104324163540.7901,-95148427027.12076
50.734,1,-104324163540.7901,-95148427027.12076
50.734,2,-104324163540.7901,-95148427027.12076
50.734,3,-104324163540.7901,-95148427027.12076
50.734,4,-104324163540.7901,-95148427027.12076
50.734,5,-104324163540.7901,-95148427027.12076
50.734,6,4.4,3.8
51.249,0,-104324163540.7901,-95148427027.12076
51.249,1,-104324163540.7901,-95148427027.12076
51.249,2,-104324163540.7901,-95148427027.12076
51.249,3,-104324163540.7901,-95148427027.12076
51.249,4,-104324163540.7901,-95148427027.12076
51.249,5,-104324163540.7901,-95148427027.12076
51.249,6,4.4,3.8
51.702,0,-104324163540.7901,-95148427027.12076
51.702,1,-104324163540.7901,-95148427027.12076
51.702,2,-104324163540.7901,-95148427027.12076
51.702,3,-104324163540.7901,-95148427027.12076
51.702,4,-104324163540.7901,-95148427027.12076
51.702,5,-104324163540.7901,-95148427027.12076
51.702,6,4.4,3.8
52.231,0,-104324163540.7901,-95148427027.12076
52.231,1,-104324163540.7901,-95148427027.12076
52.231,2,-104324163540.7901,-95148427027.12076
52.231,3,-104324163540.7901,-95148427027.12076
52.231,4,-104324163540.7901,-95148427027.12076
52.231,5,-104324163540.7901,-95148427027.12076
52.231,6,4.4,3.8
52.735,0,-104324163540.7901,-95148427027.12076
52.735,1,-104324163540.7901,-95148427027.12076
52.735,2,-104324163540.7901,-95148427027.12076
52.735,3,-104324163540.7901,-95148427027.12076
52.735,4,-104324163540.7901,-95148427027.12076
52.735,5,-104324163540.7901,-95148427027.12076
52.735,6,4.4,3.8
53.287,0,-104324163540.7901,-95148427027.12076
53.287,1,-104324163540.7901,-95148427027.12076
53.287,2,-104324163540.7901,-95148427027.12076
53.287,3,-104324163540.7901,-95148427027.12076
53.287,4,-104324163540.7901,-95148427027.12076
53.287,5,-104324163540.7901,-95148427027.12076
53.287,6,4.4,3.8
53.75,0,-104324163540.7901,-95148427027.12076
53.75,1,-104324163540.7901,-95148427027.12076
53.75,2,-104324163540.7901,-95148427027.12076
53.75,3,-104324163540.7901,-95148427027.12076
53.75,4,-104324163540.7901,-95148427027.12076
53.75,5,-104324163540.7901,-95148427027.12076
53.75,6,4.4,3.8
54.286,0,-104324163540.7901,-95148427027.12076
54.286,1,-104324163540.7901,-95148427027.12076
54.286,2,-104324163540.7901,-95148427027.12076
54.286,3,-104324163540.7901,-95148427027.12076
54.286,4,-104324163540.7901,-95148427027.12076
54.286,5,-104324163540.7901,-95148427027.12076
54.286,6,4.4,3.8
54.71,0,-104324163540.7901,-95148427027.12076
54.71,1,-104324163540.7901,-95148427027.12076
54.71,2,-104324163540.7901,-95148427027.12076
54.71,3,-104324163540.7901,-95148427027.12076
54.71,4,-104324163540.7901,-95148427027.12076
54.71,5,-104324163540.7901,-95148427027.12076
54.71,6,4.4,3.8
55.256,0,-104324163540.7901,-95148427027.12076
55.256,1,-104324163540.7901,-95148427027.12076
55.256,2,-104324163540.7901,-95148427027.12076
55.256,3,-104324163540.7901,-95148427027.12076
55.256,4,-104324163540.7901,-95148427027.12076
55.256,5,-104324163540.7901,-95148427027.12076
55.256,6,4.4,3.8
55.744,0,-104324163540.7901,-95148427027.12076
55.744,1,-104324163540.7901,-95148427027.12076
55.744,2,-104324163540.7901,-95148427027.12076
55.744,3,-104324163540.7901,-95148427027.12076
55.744,4,-104324163540.7901,-95148427027.12076
55.744,5,-104324163540.7901,-95148427027.12076
55.744,6,4.4,3.8
56.279,0,-104324163540.7901,-95148427027.12076
56.279,1,-104324163540.7901,-95148427027.12076
56.279,2,-104324163540.7901,-95148427027.12076
56.279,3,-104324163540.7901,-95148427027.12076
56.279,4,-104324163540.7901,-95148427027.12076
56.279,5,-104324163540.7901,-95148427027.12076
56.279,6,4.4,3.8
56.712,0,-104324163540.7901,-95148427027.12076
56.712,1,-104324163540.7901,-95148427027.12076
56.712,2,-104324163540.7901,-95148427027.12076
56.712,3,-104324163540.7901,-95148427027.12076
56.712,4,-104324163540.7901,-95148427027.12076
56.712,5,-104324163540.7901,-95148427027.12076
56.712,6,4.4,3.8
57.26,0,-104324163540.7901,-95148427027.12076
57.26,1,-104324163540.7901,-95148427027.12076
57.26,2,-104324163540.7901,-95148427027.12076
57.26,3,-104324163540.7901,-95148427027.12076
57.26,4,-104324163540.7901,-95148427027.12076
57.26,5,-104324163540.7901,-95148427027.12076
57.26,6,4.4,3.8
57.767,0,-104324163540.7901,-95148427027.12076
57.767,1,-104324163540.7901,-95148427027.12076
57.767,2,-104324163540.7901,-95148427027.12076
57.767,3,-104324163540.7901,-95148427027.12076
57.767,4,-104324163540.7901,-95148427027.12076
57.767,5,-104324163540.7901,-95148427027.12076
57.767,6,4.4,3.8
58.271,0,-104324163540.7901,-95148427027.12076
58.271,1,-104324163540.7901,-95148427027.12076
58.271,2,-104324163540.7901,-95148427027.12076
58.271,3,-104324163540.7901,-95148427027.12076
58.271,4,-104324163540.7901,-95148427027.12076
58.271,5,-104324163540.7901,-95148427027.12076
58.271,6,4.4,3.8
58.764,0,-104324163540.7901,-95148427027.12076
58.764,1,-104324163540.7901,-95148427027.12076
58.764,2,-104324163540.7901,-95148427027.12076
58.764,3,-104324163540.7901,-95148427027.12076
58.764,4,-104324163540.7901,-95148427027.12076
58.764,5,-104324163540.7901,-95148427027.12076
58.764,6,4.4,3.8
59.227,0,-104324163540.7901,-95148427027.12076
59.227,1,-104324163540.7901,-95148427027.12076
59.227,2,-104324163540.7901,-95148427027.12076
59.227,3,-104324163540.7901,-95148427027.12076
59.227,4,-104324163540.7901,-95148427027.12076
59.227,5,-104324163540.7901,-95148427027.12076
59.227,6,4.4,3.8
59.764,0,-104324163540.7901,-95148427027.12076
59.764,1,-104324163540.7901,-95148427027.12076
59.764,2,-104324163540.7901,-95148427027.12076
59.764,3,-104324163540.7901,-95148427027.12076
59.764,4,-104324163540.7901,-95148427027.12076
59.764,5,-104324163540.7901,-95148427027.12076
59.764,6,4.4,3.8
60.247,0,-104324163540.7901,-95148427027.12076
60.247,1,-104324163540.7901,-95148427027.12076
60.247,2,-104324163540.7901,-95148427027.12076
60.247,3,-104324163540.7901,-95148427027.12076
60.247,4,-104324163540.7901,-95148427027.12076
60.247,5,-104324163540.7901,-95148427027.12076
60.247,6,4.4,3.8
60.716,0,-104324163540.7901,-95148427027.12076
60.716,1,-104324163540.7901,-95148427027.12076
60.716,2,-104324163540.7901,-95148427027.12076
60.716,3,-104324163540.7901,-95148427027.12076
60.716,4,-104324163540.7901,-95148427027.12076
60.716,5,-104324163540.7901,-95148427027.12076
60.716,6,4.4,3.8
61.216,0,-104324163540.7901,-95148427027.12076
61.216,1,-104324163540.7901,-95148427027.12076
61.216,2,-104324163540.7901,-95148427027.12076
61.216,3,-104324163540.7901,-95148427027.12076
61.216,4,-104324163540.7901,-95148427027.12076
61.216,5,-104324163540.7901,-95148427027.12076
61.216,6,4.4,3.8
61.708,0,-104324163540.7901,-95148427027.12076
61.708,1,-104324163540.7901,-95148427027.12076
61.708,2,-104324163540.7901,-95148427027.12076
61.708,3,-104324163540.7901,-95148427027.12076
61.708,4,-104324163540.7901,-95148427027.12076
61.708,5,-104324163540.7901,-95148427027.12076
61.708,6,4.4,3.8
62.237,0,-104324163540.7901,-95148427027.12076
62.237,1,-104324163540.7901,-95148427027.12076
62.237,2,-104324163540.7901,-95148427027.12076
62.237,3,-104324163540.7901,-95148427027.12076
62.237,4,-104324163540.7901,-95148427027.12076
62.237,5,-104324163540.7901,-95148427027.12076
62.237,6,4.4,3.8
62.785,0,-104324163540.7901,-95148427027.12076
62.785,1,-104324163540.7901,-95148427027.12076
62.785,2,-104324163540.7901,-95148427027.12076
62.785,3,-104324163540.7901,-95148427027.12076
62.785,4,-104324163540.7901,-95148427027.12076
62.785,5,-104324163540.7901,-95148427027.12076
62.785,6,4.4,3.8
63.217,0,-104324163540.7901,-95148427027.12076
63.217,1,-104324163540.7901,-95148427027.12076
63.217,2,-104324163540.7901,-95148427027.12076
63.217,3,-104324163540.7901,-95148427027.12076
63.217,4,-104324163540.7901,-95148427027.12076
63.217,5,-104324163540.7901,-95148427027.12076
63.217,6,4.4,3.8
63.767,0,-104324163540.7901,-95148427027.12076
63.767,1,-104324163540.7901,-95148427027.12076
63.767,2,-104324163540.7901,-95148427027.12076
63.767,3,-104324163540.7901,-95148427027.12076
63.767,4,-104324163540.7901,-95148427027.12076
63.767,5,-104324163540.7901,-95148427027.12076
63.767,6,4.4,3.8
64.244,0,-104324163540.7901,-95148427027.12076
64.244,1,-104324163540.7901,-95148427027.12076
64.244,2,-104324163540.7901,-95148427027.12076
64.244,3,-104324163540.7901,-95148427027.12076
64.244,4,-104324163540.7901,-95148427027.12076
64.244,5,-104324163540.7901,-95148427027.12076
64.244,6,4.4,3.8
64.786,0,-104324163540.7901,-95148427027.12076
64.786,1,-104324163540.7901,-95148427027.12076
64.786,2,-104324163540.7901,-95148427027.12076
64.786,3,-104324163540.7901,-95148427027.12076
64.786,4,-104324163540.7901,-95148427027.12076
64.786,5,-104324163540.7901,-95148427027.12076
64.786,6,4.4,3.8
65.226,0,-104324163540.7901,-95148427027.12076
65.226,1,-104324163540.7901,-95148427027.12076
65.226,2,-104324163540.7901,-95148427027.12076
65.226,3,-104324163540.7901,-95148427027.12076
65.226,4,-104324163540.7901,-95148427027.12076
65.226,5,-104324163540.7901,-95148427027.12076
65.226,6,4.4,3.8
65.785,0,-104324163540.7901,-95148427027.12076
65.785,1,-104324163540.7901,-95148427027.12076
65.785,2,-104324163540.7901,-95148427027.12076
65.785,3,-104324163540.7901,-95148427027.12076
65.785,4,-104324163540.7901,-95148427027.12076
65.785,5,-104324163540.7901,-95148427027.12076
65.785,6,4.4,3.8
