stamp,x,y,yaw,cov_x,cov_y,cov_yaw,cmd_v,cmd_w,goal_x,goal_y,goal_dist,plan_points,plan_length,efe_total,efe_risk,efe_ambiguity,efe_control,efe_boundary,seed
7.195,-2.8797810041459746,-0.0028388083923427325,-0.33148059378496364,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
7.2940000000000005,-2.8797810041459746,-0.0028388083923427325,-0.33148059378496364,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
7.426,-2.8797810041459746,-0.0028388083923427325,-0.33148059378496364,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
7.492,-2.8797810041459746,-0.0028388083923427325,-0.33148059378496364,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
7.591,-2.8797810041459746,-0.0028388083923427325,-0.33148059378496364,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
7.69,-2.8797810041459746,-0.0028388083923427325,-0.33148059378496364,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
7.756,-2.8797810041459746,-0.0028388083923427325,-0.33148059378496364,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
7.888,-2.8797810041459746,-0.0028388083923427325,-0.33148059378496364,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
7.954,-2.8797810041459746,-0.0028388083923427325,-0.33148059378496364,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
8.086,-2.8797810041459746,-0.0028388083923427325,-0.33148059378496364,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
8.152,-2.8797810041459746,-0.0028388083923427325,-0.33148059378496364,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
8.317,-2.8797810041459746,-0.0028388083923427325,-0.33148059378496364,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
8.383,-2.8797810041459746,-0.0028388083923427325,-0.33148059378496364,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
8.482,-2.8797810041459746,-0.0028388083923427325,-0.33148059378496364,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
8.581,-2.8797810041459746,-0.0028388083923427325,-0.33148059378496364,0.0,0.0,1e-12,0.0,0.0,4.0,4.0,7.959529206616408,0,0.0,0.0,0.0,0.0,0.0,0.0,0
8.713000000000001,-2.8797810041459746,-0.0028388083923427325,-0.33148059378496364,0.0,0.0,1e-12,0.0,0.0,4.0,4.0,7.959529206616408,0,0.0,0.0,0.0,0.0,0.0,0.0,0
8.812,-2.8797810041459746,-0.0028388083923427325,-0.33148059378496364,0.0,0.0,1e-12,0.0,0.0,4.0,4.0,7.959529206616408,0,0.0,0.0,0.0,0.0,0.0,0.0,0
8.911,-2.8797810041459746,-0.0028388083923427325,-0.33148059378496364,0.0,0.0,1e-12,0.0,0.0,4.0,4.0,7.959529206616408,0,0.0,0.0,0.0,0.0,0.0,0.0,0
8.977,-2.8797810041459746,-0.0028388083923427325,-0.33148059378496364,0.0,0.0,1e-12,0.0,0.0,4.0,4.0,7.959529206616408,0,0.0,0.0,0.0,0.0,0.0,0.0,0
9.01,-2.8797810041459746,-0.0028388083923427325,-0.33148059378496364,0.0,0.0,1e-12,0.0,0.0,4.0,4.0,7.959529206616408,0,0.0,0.0,0.0,0.0,0.0,0.0,0
9.175,-2.8797810041459746,-0.0028388083923427325,-0.33148059378496364,0.0,0.0,1e-12,0.0,0.0,4.0,4.0,7.959529206616408,0,0.0,0.0,0.0,0.0,0.0,0.0,0
9.307,-2.8797810041459746,-0.0028388083923427325,-0.33148059378496364,0.0,0.0,1e-12,0.0,0.0,4.0,4.0,7.959529206616408,0,0.0,0.0,0.0,0.0,0.0,0.0,0
9.406,-2.8797810041459746,-0.0028388083923427325,-0.33148059378496364,0.0,0.0,1e-12,0.0,0.0,4.0,4.0,7.959529206616408,0,0.0,0.0,0.0,0.0,0.0,0.0,0
9.439,-2.8797810041459746,-0.0028388083923427325,-0.33148059378496364,0.0,0.0,1e-12,0.0,0.0,4.0,4.0,7.959529206616408,0,0.0,0.0,0.0,0.0,0.0,0.0,0
