plan_stamp,point_idx,x,y
21.021,0,-2.879780361667351,-0.0028387515945936127
21.021,1,-2.838175654317746,-0.017158260187898323
21.021,2,-2.7954691877890245,-0.027748714221188034
21.021,3,-2.7527540181364367,-0.03830401059555059
21.021,4,-2.7100642618359374,-0.04896162322709203
21.021,5,-2.6673418555510513,-0.05948759117446522
21.021,6,4.0,4.0
21.106,0,-2.879758173012226,-0.0028055635019994018
21.106,1,-2.838153465662621,-0.01712507209530411
21.106,2,-2.7954469991523054,-0.02771552620281493
21.106,3,-2.752731829528376,-0.03827082269315206
21.106,4,-2.7100420732352033,-0.048928435354039276
21.106,5,-2.6673196669802817,-0.059454403423030294
21.106,6,4.0,4.0
21.652,0,-2.824712532688485,-0.009661169292553276
21.652,1,-2.781034909231498,-0.014977672762847375
21.652,2,-2.738341037338265,-0.025618786556253263
21.652,3,-2.6956522802941167,-0.03628040097554554
21.652,4,-2.6529538607150633,-0.04690325207358504
21.652,5,-2.6102880448568637,-0.05765630546107426
21.652,6,4.0,4.0
22.169,0,-2.9247325363268004,0.0835489469975773
22.169,1,-2.881528766034783,0.09188166759499318
22.169,2,-2.8375307387100555,0.09146502442327116
22.169,3,-2.794492516858251,0.08231562773087422
22.169,4,-2.751891730167041,0.07130776811648683
22.169,5,-2.709322376050944,0.0601789725779611
22.169,6,4.0,4.0
22.742,0,-2.6738203322318848,-0.01272998608009363
22.742,1,-2.6371004654180057,-0.03697150792116159
22.742,2,-2.596296504289322,-0.05343470190680363
22.742,3,-2.553634503689825,-0.0642028821081437
22.742,4,-2.510956252566067,-0.07490647407614293
22.742,5,-2.4682729729668327,-0.0855899960915453
22.742,6,4.0,4.0
23.142,0,-2.6632878581447175,2.8239833966510648e-05
23.142,1,-2.6253518809213197,-0.022262153435463606
23.142,2,-2.5837436800329248,-0.03657150767774033
23.142,3,-2.541102634320874,-0.04742237034311384
23.142,4,-2.4984530484814966,-0.05823961711526362
23.142,5,-2.4558328293098453,-0.06917199644276624
23.142,6,4.0,4.0
23.775,0,-2.4869643641476364,-0.059087397284312004
23.775,1,-2.4430492857438155,-0.06181977514732132
23.775,2,-2.400368284625033,-0.0725123961309022
23.775,3,-2.3576969026289647,-0.08324334010362053
23.775,4,-2.3150184464478194,-0.09394611441657634
23.775,5,-2.2723319491676577,-0.1046167727819615
23.775,6,4.0,4.0
24.372,0,-2.4622011644339907,-0.005299946170521434
24.372,1,-2.418516171177652,-4.434304684287037e-05
24.372,2,-2.3746578421783884,-0.0035723704549511055
24.372,3,-2.332058295863194,-0.014585029250156579
24.372,4,-2.2894646527064406,-0.025620497642353524
24.372,5,-2.246869147165918,-0.036648775284275216
24.372,6,4.0,4.0
24.732,0,-2.2886929668700406,-0.06017155163811184
24.732,1,-2.24794390048001,-0.07677015363770401
24.732,2,-2.205255630495847,-0.08743371803987256
24.732,3,-2.1625413327406786,-0.09799254218287348
24.732,4,-2.1198134133177917,-0.10849610832924937
24.732,5,-2.077071199511339,-0.11894135408621834
24.732,6,4.0,4.0
25.161,0,-2.024359883961146,-0.1613691331558399
25.161,1,-1.9844117233463257,-0.17981213897085022
25.161,2,-1.9415958066583887,-0.18995103822923348
25.161,3,-1.8985749161204204,-0.1991815841134237
25.161,4,-1.8555326391491858,-0.20831188493713806
25.161,5,-1.81244285553356,-0.21721528585805397
25.161,6,4.0,4.0
25.829,0,-2.024359883961146,-0.1613691331558399
25.829,1,-1.9844117233463257,-0.17981213897085022
25.829,2,-1.9415958066583887,-0.18995103822923348
25.829,3,-1.898574595931497,-0.19918009167974446
25.829,4,-1.8555318896256316,-0.20830836828965366
25.829,5,-1.8124421336435093,-0.21721190294736928
25.829,6,4.0,4.0
26.181,0,-2.024359883961146,-0.1613691331558399
26.181,1,-1.9844117233463257,-0.17981213897085022
26.181,2,-1.9415958066583887,-0.18995103822923348
26.181,3,-1.8985745959118152,-0.19918009158799702
26.181,4,-1.8555318895800141,-0.20830836807561084
26.181,5,-1.8124421336058658,-0.21721190277191874
26.181,6,4.0,4.0
26.665,0,-1.845986808021967,-0.13678606778724675
26.665,1,-1.8330296316109234,-0.09473714890158343
26.665,2,-1.811976905491596,-0.05610060243396302
26.665,3,-1.7836679354186433,-0.02241674556737664
26.665,4,-1.7492313106947532,0.004971552620461981
26.665,5,-1.7100399108766138,0.02497240710957656
26.665,6,4.0,4.0
27.189,0,-1.8182178935845108,-0.037967599755054905
27.189,1,-1.78681527649893,-0.007147547188967478
27.189,2,-1.7499156218182328,0.016819419336759126
27.189,3,-1.7089900023309446,0.032977812498880626
27.189,4,-1.665669993337763,0.04068344815278149
27.189,5,-1.6216826268930526,0.03962912692148016
27.189,6,4.0,4.0
27.728,0,-1.7683159739742271,0.052214039759307405
27.728,1,-1.7259901837021887,0.06423599791292865
27.728,2,-1.6821196968946197,0.06760948087078086
27.728,3,-1.6384534914192113,0.06219999851297554
27.728,4,-1.5957522179669208,0.051588625107392455
27.728,5,-1.553057872181391,0.040949412827077356
27.728,6,4.0,4.0
28.315,0,-1.7972374318720288,0.14099613543457412
28.315,1,-1.7532743315226227,0.13919452291573095
28.315,2,-1.7105454913653597,0.12869470297369975
28.315,3,-1.668022107594081,0.11739152498516207
28.315,4,-1.62554922731841,0.10590003069205492
28.315,5,-1.5829756571130678,0.09478737484519299
28.315,6,4.0,4.0
28.729,0,-1.685724852993364,0.09543460948335214
28.729,1,-1.6456175174409964,0.07734036634113173
28.729,2,-1.6029500350904493,0.06659392740231301
28.729,3,-1.5602299741398389,0.05605844486110374
28.729,4,-1.517473722958728,0.045670808703740844
28.729,5,-1.474685957266471,0.03541375712619094
28.729,6,4.0,4.0
29.233,0,-1.5902184165052713,0.047747995281989315
29.233,1,-1.5478735675099553,0.035793340809195745
29.233,2,-1.504991739235864,0.02593693153038938
29.233,3,-1.4620614416950992,0.016293822433143014
29.233,4,-1.4190741234131277,0.0069081702488529295
29.233,5,-1.376084710216408,-0.002467881852202378
29.233,6,4.0,4.0
29.734,0,-1.5123518655595787,0.043826959652101
29.734,1,-1.4685449621883362,0.03970928834144254
29.734,2,-1.4255576346261,0.030323678661884478
29.734,3,-1.382544566455462,0.02105675001491357
29.734,4,-1.3394844963230181,0.012010736517852897
29.734,5,-1.2964072974938987,0.0030466447603728335
29.734,6,4.0,4.0
30.213,0,-1.4040927153685305,0.026201955746574003
30.213,1,-1.360562414527164,0.019790020885696855
30.213,2,-1.317388140778388,0.011305795154036721
30.213,3,-1.2741632074211449,0.0030835608918733277
30.213,4,-1.2309234260192108,-0.005060228417345658
30.213,5,-1.1876176507062808,-0.012845459598628681
30.213,6,4.0,4.0
30.754,0,-1.3178849679126543,0.007386951906366164
30.754,1,-1.2765875014997188,-0.0077959090846482886
30.754,2,-1.2332357579970374,-0.015320956279033595
30.754,3,-1.1898163185069424,-0.022445019330829902
30.754,4,-1.1463514816409157,-0.029286653361505252
30.754,5,-1.10284262175752,-0.03584249897035217
30.754,6,4.0,4.0
31.271,0,-1.3178849679126543,0.007386951906366164
31.271,1,-1.2765875014997188,-0.0077959090846482886
31.271,2,-1.2332357515870545,-0.015320919351073149
31.271,3,-1.1898162980302471,-0.022444896669133865
31.271,4,-1.1463514486179296,-0.029286450992864567
31.271,5,-1.1028425857104325,-0.03584227653177504
31.271,6,4.0,4.0
31.681,0,-1.1328512565869437,-0.05595449645232457
31.681,1,-1.096190317965943,-0.03162394817598654
31.681,2,-1.055426423567274,-0.01506179513194783
31.681,3,-1.012184701222704,-0.006928318097178034
31.681,4,-0.9681890619449657,-0.00754777313438241
31.681,5,-0.9244096119859184,-0.01194774600739829
31.681,6,4.0,4.0
32.215,0,-1.0936569367160047,-0.017129209594989876
32.215,1,-1.055229163557745,0.004302221764052264
32.215,2,-1.0133096192983888,0.01767203137705229
32.215,3,-0.969569503882785,0.02244720712561389
32.215,4,-0.9257525976826375,0.018437377821580385
32.215,5,-0.8819973933044551,0.013802500280211412
32.215,6,4.0,4.0
32.858,0,-1.0250195246178784,-0.03646468968040743
32.858,1,-0.9812527772149614,-0.03194010994641419
32.858,2,-0.9373534005704686,-0.03491411906290281
32.858,3,-0.8934289135033683,-0.037490829347770614
32.858,4,-0.8494901405524378,-0.03981122404837213
32.858,5,-0.8055271918640781,-0.04161653361314346
32.858,6,4.0,4.0
33.187,0,-1.0250195246178784,-0.03646468968040743
33.187,1,-0.9812527772149614,-0.03194010994641419
33.187,2,-0.9373534005719205,-0.03491411908433534
33.187,3,-0.8934289135076461,-0.03749082941737444
33.187,4,-0.849490140559087,-0.03981122416288089
33.187,5,-0.8055271918727976,-0.041616533778067476
33.187,6,4.0,4.0
33.655,0,-1.0250195246178784,-0.03646468968040743
33.655,1,-0.9812527772149614,-0.03194010994641419
33.655,2,-0.9373534005733872,-0.034914119105985915
33.655,3,-0.8934289135119674,-0.037490829487686464
33.655,4,-0.8494901405658039,-0.039811224278554734
33.655,5,-0.8055271918816058,-0.041616533944669534
33.655,6,4.0,4.0
34.185,0,-1.0250195246178784,-0.03646468968040743
34.185,1,-0.9812527772149614,-0.03194010994641419
34.185,2,-0.9373534005748541,-0.034914119127636506
34.185,3,-0.8934289135162888,-0.03749082955799851
34.185,4,-0.8494901405725208,-0.039811224394228614
34.185,5,-0.8055271918904141,-0.04161653411127165
34.185,6,4.0,4.0
34.653,0,-0.7269272709148726,-0.042539090162413994
34.653,1,-0.7269272709148726,-0.042539090162413994
34.653,2,-0.7269272709148726,-0.042539090162413994
34.653,3,-0.7269272709148726,-0.042539090162413994
34.653,4,-0.7165508708767271,-0.08529806959654425
34.653,5,-0.6978864101713717,-0.12514324379089609
34.653,6,4.0,4.0
35.144,0,-0.8411473449235778,-0.1995584008614046
35.144,1,-0.8411473449235778,-0.1995584008614046
35.144,2,-0.8263993445192258,-0.24101315311097465
35.144,3,-0.8037095343452342,-0.27871159491256936
35.144,4,-0.7739824855314034,-0.3111508083558716
35.144,5,-0.7384033217048137,-0.33703754436875455
35.144,6,4.0,4.0
35.648,0,-0.8411473449235778,-0.1995584008614046
35.648,1,-0.8411473449235778,-0.1995584008614046
35.648,2,-0.8263993445192258,-0.24101315311097465
35.648,3,-0.8037095343452342,-0.27871159491256936
35.648,4,-0.7739824855314034,-0.3111508083558716
