diag_stamp,log_stamp,detected,true_available,true_x,true_y,true_yaw,state_available,state_x,state_y,state_yaw,state_pos_error,state_yaw_error_deg,obs_u,obs_v,obs_yaw,obs_yaw_error_deg,pixel_pose_available,pixel_pose_stamp,pixel_pose_u,pixel_pose_v,pixel_pose_yaw,pixel_pose_age_s,u_red,v_red,red_area_px,u_blue,v_blue,blue_area_px,separation_px,border_margin_px,perception_backend,seed
5.064,5.083,1,1,-3.9999999999959317,-1.6719652093307654e-23,-4.891723043495559e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.891723034842899e-12,1.1115132098981043e-14,4.957608875130935e-19,325.7452694671414,374.30358443962695,-4.891723043495559e-12,0.0,1,5.067,325.7452694671414,374.30358443962695,-4.891723043495559e-12,-0.0030000000000001137,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
5.084,5.101,1,1,-3.9999999999959317,-1.6719652097473677e-23,-4.891723040810598e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.891723043495559e-12,1.1115132098981043e-14,-1.5383689986399354e-19,325.7452694671414,374.30358443962695,-4.891723040810598e-12,0.0,1,5.093,325.7452694671414,374.30358443962695,-4.891723040810598e-12,-0.009000000000000341,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
5.104,5.1160000000000005,1,1,-3.9999999999959317,-1.6719652095363018e-23,-4.891723045734666e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.891723040810598e-12,1.1115132098981043e-14,2.821282712363923e-19,325.7452694671414,374.30358443962695,-4.891723045734666e-12,0.0,1,5.105,325.7452694671414,374.30358443962695,-4.891723045734666e-12,-0.001000000000000334,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
5.124,5.134,1,1,-3.9999999999959317,-1.6719652092827473e-23,-4.891723039464235e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.891723045734666e-12,1.1115132098981043e-14,-3.5926920432862227e-19,325.7452694671414,374.30358443962695,-4.891723039464235e-12,0.0,1,5.125,325.7452694671414,374.30358443962695,-4.891723039464235e-12,-0.001000000000000334,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
5.144,5.149,1,1,-3.9999999999959317,-1.6719652090111917e-23,-4.89172304508192e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.891723039464235e-12,1.1115132098981043e-14,3.2186963235899136e-19,325.7452694671414,374.30358443962695,-4.89172304508192e-12,0.0,1,5.149,325.7452694671414,374.30358443962695,-4.89172304508192e-12,-0.004999999999999893,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
5.164,5.1690000000000005,1,1,-3.9999999999959317,-1.6719652090408717e-23,-4.89172304611112e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.89172304508192e-12,1.1115132098981043e-14,5.896882143856039e-20,325.7452694671414,374.30358443962695,-4.89172304611112e-12,0.0,1,5.164,325.7452694671414,374.30358443962695,-4.89172304611112e-12,0.0,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
5.184,5.192,1,1,-3.9999999999959317,-1.671965209168725e-23,-4.891723043599654e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.89172304611112e-12,1.1115132098981043e-14,-1.4389638743997868e-19,325.7452694671414,374.30358443962695,-4.891723043599654e-12,0.0,1,5.188,325.7452694671414,374.30358443962695,-4.891723043599654e-12,-0.0039999999999995595,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
5.204,5.214,1,1,-3.9999999999959317,-1.6719652092111624e-23,-4.891723048270929e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.891723043599654e-12,1.1115132098981043e-14,2.6764432592129167e-19,325.7452694671414,374.30358443962695,-4.891723048270929e-12,0.0,1,5.204,325.7452694671414,374.30358443962695,-4.891723048270929e-12,0.0,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
5.224,5.235,1,1,-3.9999999999959317,-1.6719652087730204e-23,-4.8917230566161894e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.891723048270929e-12,1.1115132098981043e-14,4.781482004397731e-19,325.7452694671414,374.30358443962695,-4.8917230566161894e-12,0.0,1,5.227,325.7452694671414,374.30358443962695,-4.8917230566161894e-12,-0.0030000000000001137,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
5.244,5.264,1,1,-3.9999999999959317,-1.6719652086514413e-23,-4.891723040839334e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.8917230566161894e-12,1.1115132098981043e-14,-9.039472287008878e-19,325.7452694671414,374.30358443962695,-4.891723039492792e-12,7.71511616710549e-20,1,5.248,325.7452694671414,374.30358443962695,-4.891723039492792e-12,-0.004000000000000448,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
5.264,5.275,1,1,-3.9999999999959317,-1.6719652086514413e-23,-4.891723040839334e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.891723039492792e-12,1.1115132098981043e-14,7.71511616710549e-20,325.7452694671414,374.30358443962695,-4.891723040839334e-12,0.0,1,5.266,325.7452694671414,374.30358443962695,-4.891723040839334e-12,-0.0019999999999997797,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
5.284,5.295,1,1,-3.9999999999959317,-1.6719652082839815e-23,-4.8917230493268444e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.891723040839334e-12,1.1115132098981041e-14,4.862985264367734e-19,325.7452694671414,374.30358443962695,-4.8917230493268444e-12,0.0,1,5.288,325.7452694671414,374.30358443962695,-4.8917230493268444e-12,-0.004000000000000448,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
5.304,5.324000000000001,1,1,-3.9999999999959317,-1.6719652084875436e-23,-4.8917230478188554e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.891723049090247e-12,1.1115132098981043e-14,-7.284539281737232e-20,325.7452694671414,374.30358443962695,-4.891723049090247e-12,-7.284539281737232e-20,1,5.305,325.7452694671414,374.30358443962695,-4.891723049090247e-12,-0.0009999999999994458,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
5.324,5.340000000000001,1,1,-3.9999999999959317,-1.6719652084875436e-23,-4.8917230478188554e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.8917230478188554e-12,1.1115132098981043e-14,0.0,325.7452694671414,374.30358443962695,-4.8917230478188554e-12,0.0,1,5.324,325.7452694671414,374.30358443962695,-4.8917230478188554e-12,0.0,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
5.344,5.357,1,1,-3.9999999999959317,-1.6719652083072587e-23,-4.891723054969093e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.891723054969093e-12,1.1115132098981041e-14,0.0,325.7452694671414,374.30358443962695,-4.891723054969093e-12,0.0,1,5.346,325.7452694671414,374.30358443962695,-4.891723054969093e-12,-0.0019999999999997797,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
5.364,5.371,1,1,-3.9999999999959317,-1.67196520793682e-23,-4.891723035825682e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.891723054969093e-12,1.1115132098981041e-14,-1.096836657385889e-18,325.7452694671414,374.30358443962695,-4.891723035825682e-12,0.0,1,5.366,325.7452694671414,374.30358443962695,-4.891723035825682e-12,-0.0019999999999997797,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
5.384,5.394,1,1,-3.9999999999959317,-1.671965207509822e-23,-4.891723034884889e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.891723035825682e-12,1.1115132098981041e-14,-5.3903453328429566e-20,325.7452694671414,374.30358443962695,-4.891723034884889e-12,0.0,1,5.392,325.7452694671414,374.30358443962695,-4.891723034884889e-12,-0.008000000000000007,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
5.404,5.4110000000000005,1,1,-3.9999999999959317,-1.6719652077975702e-23,-4.891723032191008e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.891723034884889e-12,1.1115132098981041e-14,-1.5434800482310627e-19,325.7452694671414,374.30358443962695,-4.891723032191008e-12,0.0,1,5.41,325.7452694671414,374.30358443962695,-4.891723032191008e-12,-0.006000000000000227,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
5.424,5.430000000000001,1,1,-3.9999999999959317,-1.6719652070661135e-23,-4.891723032519718e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.891723032191008e-12,1.1115132098981041e-14,1.8833683172781873e-20,325.7452694671414,374.30358443962695,-4.891723032519718e-12,0.0,1,5.428,325.7452694671414,374.30358443962695,-4.891723032519718e-12,-0.0039999999999995595,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
5.444,5.454000000000001,1,1,-3.9999999999959317,-1.6719652065045996e-23,-4.891723023227442e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.891723032519718e-12,1.1115132098981041e-14,-5.324081729658886e-19,325.7452694671414,374.30358443962695,-4.891723023227442e-12,0.0,1,5.444,325.7452694671414,374.30358443962695,-4.891723023227442e-12,0.0,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
5.464,5.470000000000001,1,1,-3.9999999999959317,-1.6719652066451946e-23,-4.891723029153557e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.891723029153557e-12,1.1115132098981041e-14,0.0,325.7452694671414,374.30358443962695,-4.891723029153557e-12,0.0,1,5.465,325.7452694671414,374.30358443962695,-4.891723029153557e-12,-0.0009999999999994458,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
5.484,5.489000000000001,1,1,-3.9999999999959317,-1.6719652063681884e-23,-4.891723036639844e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.891723029153557e-12,1.1115132098981041e-14,4.289326297513554e-19,325.7452694671414,374.30358443962695,-4.891723036639844e-12,0.0,1,5.486,325.7452694671414,374.30358443962695,-4.891723036639844e-12,-0.0019999999999997797,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
5.504,5.510000000000001,1,1,-3.9999999999959317,-1.6719652056781753e-23,-4.891723039985103e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.891723039985103e-12,1.1115132098981041e-14,0.0,325.7452694671414,374.30358443962695,-4.891723039985103e-12,0.0,1,5.505,325.7452694671414,374.30358443962695,-4.891723039985103e-12,-0.001000000000000334,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
5.524,5.527,1,1,-3.9999999999959317,-1.6719652060807645e-23,-4.8917230323884005e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.891723039985103e-12,1.1115132098981041e-14,-4.352589826130055e-19,325.7452694671414,374.30358443962695,-4.8917230323884005e-12,0.0,1,5.524,325.7452694671414,374.30358443962695,-4.8917230323884005e-12,0.0,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
5.5440000000000005,5.5520000000000005,1,1,-3.9999999999959317,-1.6719652063967518e-23,-4.891723032654286e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.8917230323884005e-12,1.1115132098981041e-14,1.5234102806479735e-20,325.7452694671414,374.30358443962695,-4.891723032654286e-12,0.0,1,5.548,325.7452694671414,374.30358443962695,-4.891723032654286e-12,-0.0039999999999995595,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
5.564,5.565,1,1,-3.9999999999959317,-1.6719652063173947e-23,-4.891723023797465e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.891723032654286e-12,1.1115132098981041e-14,-5.0745844762005655e-19,325.7452694671414,374.30358443962695,-4.891723023797465e-12,0.0,1,5.565,325.7452694671414,374.30358443962695,-4.891723023797465e-12,-0.001000000000000334,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
5.584,5.591,1,1,-3.9999999999959317,-1.671965205645028e-23,-4.891723024555929e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.891723023797465e-12,1.1115132098981041e-14,4.345678824364709e-20,325.7452694671414,374.30358443962695,-4.891723024555929e-12,0.0,1,5.587,325.7452694671414,374.30358443962695,-4.891723024555929e-12,-0.0030000000000001137,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
5.604,5.605,1,1,-3.9999999999959317,-1.6719652062551832e-23,-4.891723015212299e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.891723024555929e-12,1.1115132098981041e-14,-5.353505787134782e-19,325.7452694671414,374.30358443962695,-4.891723015212299e-12,0.0,1,5.604,325.7452694671414,374.30358443962695,-4.891723015212299e-12,0.0,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
5.624,5.628,1,1,-3.9999999999959317,-1.6719652065334027e-23,-4.891723010265258e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.891723015212299e-12,1.1115132098981041e-14,-2.834445643666256e-19,325.7452694671414,374.30358443962695,-4.891723010265258e-12,0.0,1,5.627,325.7452694671414,374.30358443962695,-4.891723010265258e-12,-0.0030000000000001137,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
5.644,5.644,1,1,-3.9999999999959317,-1.6719652065476905e-23,-4.891723011933785e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.891723010265258e-12,1.1115132098981041e-14,9.559958380248439e-20,325.7452694671414,374.30358443962695,-4.891723011933785e-12,0.0,1,5.644,325.7452694671414,374.30358443962695,-4.891723011933785e-12,0.0,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
5.664,5.67,1,1,-3.9999999999959317,-1.6719652068989914e-23,-4.891723023291031e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.891723023291031e-12,1.1115132098981041e-14,0.0,325.7452694671414,374.30358443962695,-4.891723023291031e-12,0.0,1,5.664,325.7452694671414,374.30358443962695,-4.891723023291031e-12,0.0,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
5.684,5.691000000000001,1,1,-3.9999999999959317,-1.67196520701809e-23,-4.891723010851166e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.891723010851166e-12,1.1115132098981041e-14,0.0,325.7452694671414,374.30358443962695,-4.891723010851166e-12,0.0,1,5.684,325.7452694671414,374.30358443962695,-4.891723010851166e-12,0.0,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
5.704,5.704000000000001,1,1,-3.9999999999959317,-1.671965207306899e-23,-4.891723007219422e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.891723010851166e-12,1.1115132098981041e-14,-2.080835891225852e-19,325.7452694671414,374.30358443962695,-4.891723007219422e-12,0.0,1,5.704,325.7452694671414,374.30358443962695,-4.891723007219422e-12,0.0,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
5.724,5.727,1,1,-3.9999999999959317,-1.6719652070565324e-23,-4.891723006697249e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.891723007219422e-12,1.1115132098981041e-14,-2.991831536400372e-20,325.7452694671414,374.30358443962695,-4.891723006697249e-12,0.0,1,5.724,325.7452694671414,374.30358443962695,-4.891723006697249e-12,0.0,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
5.744,5.756,1,1,-3.9999999999959317,-1.671965207175737e-23,-4.891722998460903e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.891723006697249e-12,1.1115132098981041e-14,-4.719078879764741e-19,325.7452694671414,374.30358443962695,-4.891722998460903e-12,0.0,1,5.747,325.7452694671414,374.30358443962695,-4.891722998460903e-12,-0.0030000000000001137,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
5.764,5.766,1,1,-3.9999999999959317,-1.671965207033802e-23,-4.891723002621671e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.891722998460903e-12,1.1115132098981041e-14,2.3839447826755374e-19,325.7452694671414,374.30358443962695,-4.891723002621671e-12,0.0,1,5.766,325.7452694671414,374.30358443962695,-4.891723002621671e-12,-0.0019999999999997797,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
5.784,5.795,1,1,-3.9999999999959317,-1.6719652070816195e-23,-4.8917230083381395e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.891723002621671e-12,1.1115132098981041e-14,3.2752950768634605e-19,325.7452694671414,374.30358443962695,-4.8917230083381395e-12,0.0,1,5.784,325.7452694671414,374.30358443962695,-4.8917230083381395e-12,0.0,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
5.804,5.822,1,1,-3.9999999999959317,-1.671965207196637e-23,-4.8917230172908235e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.8917230083381395e-12,1.1115132098981041e-14,5.129510093164058e-19,325.7452694671414,374.30358443962695,-4.8917230172908235e-12,0.0,1,5.816,325.7452694671414,374.30358443962695,-4.8917230172908235e-12,-0.011999999999999567,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
5.824,5.83,1,1,-3.9999999999959317,-1.6719652075638616e-23,-4.8917230188454634e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.8917230172908235e-12,1.1115132098981041e-14,8.907430591011206e-20,325.7452694671414,374.30358443962695,-4.8917230188454634e-12,0.0,1,5.824,325.7452694671414,374.30358443962695,-4.8917230188454634e-12,0.0,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
5.844,5.8660000000000005,1,1,-3.9999999999959317,-1.6719652080332145e-23,-4.891723016634205e-12,1,-3.9999999999959326,1.107958935620287e-14,-4.8917230188454634e-12,1.1115132098981041e-14,-1.2669575935886878e-19,325.7452694671414,374.30358443962695,-4.89172301709765e-12,-2.6553436912730167e-20,1,5.859,325.7452694671414,374.30358443962695,-4.89172301709765e-12,-0.01499999999999968,nan,nan,nan,nan,nan,nan,nan,325.7452694671414,homography,0
