stamp,x,y,yaw,cov_x,cov_y,cov_yaw,cmd_v,cmd_w,goal_x,goal_y,goal_dist,plan_points,plan_length,efe_total,efe_risk,efe_ambiguity,efe_control,efe_boundary,efe_visibility,seed
19.735,-3.539683611835436,-0.4373755655167688,-1.0164422319188675,0.0,0.0,1e-12,0.22,1.0,-1.0,-3.0,3.607913086596736,7,3.6132134707522576,100544.92432403071,100523.54973244511,21.120915498254213,0.25367608734416824,0.0,0.0,0
19.801,-3.54262194925153,-0.42852397045920676,-1.0178072863632297,0.0,0.0,1e-12,0.22,1.0,-1.0,-3.0,3.6162709173012098,7,3.6132134707522576,100544.92432403071,100523.54973244511,21.120915498254213,0.25367608734416824,0.0,0.0,0
19.9,-3.6217102122288196,-0.29962066891780437,-1.0356797526382544,0.0,0.0,1e-12,0.22,1.0,-1.0,-3.0,3.763696715815557,7,3.6132205786511906,100546.18128600284,100524.80652167935,21.12108823523264,0.25367608826174887,0.0,0.0,0
19.933,-3.613347037630249,-0.31091777908860163,-1.0401590807253935,0.0,0.0,1e-12,0.22,1.0,-1.0,-3.0,3.7497661166948233,7,3.6132205786511906,100546.18128600284,100524.80652167935,21.12108823523264,0.25367608826174887,0.0,0.0,0
20.032,-3.586135357842628,-0.3252735919148278,-1.0458103603844986,0.0,0.0,1e-12,0.22,1.0,-1.0,-3.0,3.7205184379588854,7,3.6132205786511906,100546.18128600284,100524.80652167935,21.12108823523264,0.25367608826174887,0.0,0.0,0
20.197,-3.5388080980970176,-0.3565306315561254,-1.0579459116691274,0.0,0.0,1e-12,0.22,1.0,-1.0,-3.0,3.6651707819505566,7,3.6132205786511906,100546.18128600284,100524.80652167935,21.12108823523264,0.25367608826174887,0.0,0.0,0
20.296,-3.512189735091371,-0.3683918123953724,-1.0608636590958869,0.0,0.0,1e-12,0.22,1.0,-1.0,-3.0,3.638194458542062,7,3.6132205786511906,100546.18128600284,100524.80652167935,21.12108823523264,0.25367608826174887,0.0,0.0,0
20.395,-3.483206404229514,-0.3887221609802018,-1.0727072671030877,0.0,0.0,1e-12,0.22,1.0,-1.0,-3.0,3.60348248206681,7,3.6132205786511906,100546.18128600284,100524.80652167935,21.12108823523264,0.25367608826174887,0.0,0.0,0
20.461,-3.4653423917892443,-0.4000157896150193,-1.0782015165459853,0.0,0.0,1e-12,0.22,1.0,-1.0,-3.0,3.582991906633941,7,3.6521128130679026,102901.03316107212,102879.67799781567,21.12114851564301,0.23401474080979975,0.0,0.0,0
20.494,-3.4556742488970547,-0.40510406190997467,-1.081523364040178,0.0,0.0,1e-12,0.22,1.0,-1.0,-3.0,3.5726490096582713,7,3.6521128130679026,102901.03316107212,102879.67799781567,21.12114851564301,0.23401474080979975,0.0,0.0,0
20.626,-3.4315572974223016,-0.40743348752149183,-1.0920408804582542,0.0,0.0,1e-12,0.22,-1.0,-1.0,-3.0,3.5544158468407465,7,3.6205951423551967,99142.13814896026,99120.890489587,21.121091364337115,0.12656800894868275,0.0,0.0,0
20.692,-3.4118574182400203,-0.4226180733219668,-1.1004499047832745,0.0,0.0,1e-12,0.22,-1.0,-1.0,-3.0,3.529865975059958,7,3.6205951423551967,99142.13814896026,99120.890489587,21.121091364337115,0.12656800894868275,0.0,0.0,0
20.758,-3.4522837383036737,-0.3352638909934252,-1.1209460118234182,0.0,0.0,1e-12,0.22,-1.0,-1.0,-3.0,3.6213967006932757,7,3.6205951423551967,99142.13814896026,99120.890489587,21.121091364337115,0.12656800894868275,0.0,0.0,0
20.89,-3.39148694252319,-0.40215558737439344,-1.117973211317593,0.0,0.0,1e-12,0.22,-1.0,-1.0,-3.0,3.5310062855323547,7,3.6205951423551967,99142.13814896026,99120.890489587,21.121091364337115,0.12656800894868275,0.0,0.0,0
21.022,-3.389390353010992,-0.3691052368768246,-1.1309827726652346,0.0,0.0,1e-12,0.22,-1.0,-1.0,-3.0,3.553982767781935,7,3.6205951423551967,99142.13814896026,99120.890489587,21.121091364337115,0.12656800894868275,0.0,0.0,0
21.121,-3.3891962246868306,-0.34522916462064934,-1.141329501241627,0.0,0.0,1e-12,0.22,-1.0,-1.0,-3.0,3.5715636335418384,7,3.5806105786705826,95569.23276554812,95547.8815184733,21.121006038116594,0.23024103671614582,0.0,0.0,0
21.187,-3.3881921960675894,-0.32967606333966565,-1.1452075641974804,0.0,0.0,1e-12,0.22,-1.0,-1.0,-3.0,3.582470082507219,7,3.5806105786705826,95569.23276554812,95547.8815184733,21.121006038116594,0.23024103671614582,0.0,0.0,0
21.286,-3.3819245962409807,-0.3060346963075255,-1.1560808933134101,0.0,0.0,1e-12,0.22,-1.0,-1.0,-3.0,3.595971890835167,7,3.5806105786705826,95569.23276554812,95547.8815184733,21.121006038116594,0.23024103671614582,0.0,0.0,0
21.418,-3.3764592123765085,-0.27018277313373,-1.1717335667980273,0.0,0.0,1e-12,0.22,-1.0,-1.0,-3.0,3.6193176815782593,7,3.5806105786705826,95569.23276554812,95547.8815184733,21.121006038116594,0.23024103671614582,0.0,0.0,0
21.616,-3.3572743852879365,-0.23674929972711936,-1.1907728942651687,0.0,0.0,1e-12,0.22,-0.23799585283779517,-1.0,-3.0,3.6321201742361424,7,3.5591523037206367,93661.83723300009,93640.68579919054,21.120986268918998,0.030447540632881857,0.0,0.0,0
21.682,-3.3510434605989237,-0.22157063111132355,-1.2036215031246056,0.0,0.0,1e-12,0.22,-0.23799585283779517,-1.0,-3.0,3.639653158135826,7,3.5591523037206367,93661.83723300009,93640.68579919054,21.120986268918998,0.030447540632881857,0.0,0.0,0
21.748,-3.3372982407466867,-0.2236365444732054,-1.2111529760664892,0.0,0.0,1e-12,0.22,-0.23799585283779517,-1.0,-3.0,3.629208881200177,7,3.5591523037206367,93661.83723300009,93640.68579919054,21.120986268918998,0.030447540632881857,0.0,0.0,0
21.847,-3.31987392739424,-0.22565555948187113,-1.220242394441821,0.0,0.0,1e-12,0.22,-0.23799585283779517,-1.0,-3.0,3.616462652045148,7,3.5591523037206367,93661.83723300009,93640.68579919054,21.120986268918998,0.030447540632881857,0.0,0.0,0
21.913,-3.3131731775019486,-0.22183508597120705,-1.2252498357339134,0.0,0.0,1e-12,0.22,-0.23799585283779517,-1.0,-3.0,3.615103102078151,7,3.5591523037206367,93661.83723300009,93640.68579919054,21.120986268918998,0.030447540632881857,0.0,0.0,0
22.045,-3.2266534719226696,-0.3748297903681144,-1.228509464923308,0.0,0.0,1e-12,0.22,-0.23799585283779517,-1.0,-3.0,3.4423108972845546,7,3.5591523037206367,93661.83723300009,93640.68579919054,21.120986268918998,0.030447540632881857,0.0,0.0,0
22.144,-3.2152668139443796,-0.36894673032254416,-1.2401359428234917,0.0,0.0,1e-12,0.22,0.4633868231629121,-1.0,-3.0,3.4394546609664323,7,3.591613945366377,94001.4082717315,93980.24115309378,21.120973314128065,0.04614532358689517,0.0,0.0,0
22.309,-3.188600590208768,-0.37730203008985524,-1.2536384128422808,0.0,0.0,1e-12,0.22,0.4633868231629121,-1.0,-3.0,3.4159211327009533,7,3.591613945366377,94001.4082717315,93980.24115309378,21.120973314128065,0.04614532358689517,0.0,0.0,0
22.375,-3.2046119221744416,-0.3232545641726693,-1.2669567820821566,0.0,0.0,1e-12,0.22,0.4633868231629121,-1.0,-3.0,3.467748528312878,7,3.591613945366377,94001.4082717315,93980.24115309378,21.120973314128065,0.04614532358689517,0.0,0.0,0
22.474,-3.2172168850199587,-0.23997700189847546,-1.2787227159965373,0.0,0.0,1e-12,0.22,0.4633868231629121,-1.0,-3.0,3.540307566478785,7,3.591613945366377,94001.4082717315,93980.24115309378,21.120973314128065,0.04614532358689517,0.0,0.0,0
22.573,-3.198304882572566,-0.2529072960699527,-1.285366373245178,0.0,0.0,1e-12,0.22,0.007843820797450522,-1.0,-3.0,3.518389216776348,7,3.4367166825075723,85293.90739648722,85272.76152008637,21.120964606204623,0.02491179464751737,0.0,0.0,0
22.705,-3.177454281965752,-0.25544986572120065,-1.294254351784502,0.0,0.0,1e-12,0.22,0.007843820797450522,-1.0,-3.0,3.503407282863465,7,3.4367166825075723,85293.90739648722,85272.76152008637,21.120964606204623,0.02491179464751737,0.0,0.0,0
22.738,-3.1722156573650513,-0.2620616337092099,-1.3007537576662487,0.0,0.0,1e-12,0.22,0.007843820797450522,-1.0,-3.0,3.4949717251658794,7,3.4367166825075723,85293.90739648722,85272.76152008637,21.120964606204623,0.02491179464751737,0.0,0.0,0
22.837,-3.15471260629637,-0.26477561325286736,-1.3078423864659856,0.0,0.0,1e-12,0.22,0.007843820797450522,-1.0,-3.0,3.4819877744743337,7,3.4367166825075723,85293.90739648722,85272.76152008637,21.120964606204623,0.02491179464751737,0.0,0.0,0
22.969,-3.134242566489664,-0.27213980960664363,-1.3223927029205482,0.0,0.0,1e-12,0.22,0.007843820797450522,-1.0,-3.0,3.4635549008135076,7,3.4367166825075723,85293.90739648722,85272.76152008637,21.120964606204623,0.02491179464751737,0.0,0.0,0
23.068,-3.117647093779998,-0.2766077460564559,-1.3297937313378776,0.0,0.0,1e-12,0.22,-0.998646331594762,-1.0,-3.0,3.449825297407764,7,3.4726584857771927,85716.48029017696,85695.2348327746,21.12095755852803,0.1244998438389563,0.0,0.0,0
23.167,-3.1052932024211257,-0.2691833100635235,-1.3434327147552498,0.0,0.0,1e-12,0.22,-0.998646331594762,-1.0,-3.0,3.448132721081979,7,3.4726584857771927,85716.48029017696,85695.2348327746,21.12095755852803,0.1244998438389563,0.0,0.0,0
23.233,-3.0959953924547854,-0.25437117224901035,-1.3507126217039171,0.0,0.0,1e-12,0.22,-0.998646331594762,-1.0,-3.0,3.4542255781823172,7,3.4726584857771927,85716.48029017696,85695.2348327746,21.12095755852803,0.1244998438389563,0.0,0.0,0
23.299,-3.0466058030704253,-0.3930337879552931,-1.353994738013228,0.0,0.0,1e-12,0.22,-0.998646331594762,-1.0,-3.0,3.3143427921541653,7,3.4726584857771927,85716.48029017696,85695.2348327746,21.12095755852803,0.1244998438389563,0.0,0.0,0
23.365,-3.0363908829269635,-0.4017896224796184,-1.3610292809711102,0.0,0.0,1e-12,0.22,-0.998646331594762,-1.0,-3.0,3.301149041458544,7,3.4726584857771927,85716.48029017696,85695.2348327746,21.12095755852803,0.1244998438389563,0.0,0.0,0
23.497,-3.0202952347789562,-0.3758028499658985,-1.3758440210080412,0.0,0.0,1e-12,0.22,-0.998646331594762,-1.0,-3.0,3.311797626353044,7,3.4726584857771927,85716.48029017696,85695.2348327746,21.12095755852803,0.1244998438389563,0.0,0.0,0
23.695,-2.997365656209362,-0.34945671516063315,-1.400471485537466,0.0,0.0,1e-12,0.22,0.009980988164057989,-1.0,-3.0,3.3188626469638236,7,3.4083385463795435,81803.84312330342,81782.697347664,21.12094784903323,0.024827790392665493,0.0,0.0,0
23.794,-2.9869777492078278,-0.3444782232817307,-1.4084135606574848,0.0,0.0,1e-12,0.22,0.009980988164057989,-1.0,-3.0,3.3166061693351474,7,3.4083385463795435,81803.84312330342,81782.697347664,21.12094784903323,0.024827790392665493,0.0,0.0,0
23.893,-2.9719481129216763,-0.34910497408321156,-1.4203040481970697,0.0,0.0,1e-12,0.22,0.009980988164057989,-1.0,-3.0,3.303910379911315,7,3.4083385463795435,81803.84312330342,81782.697347664,21.12094784903323,0.024827790392665493,0.0,0.0,0
23.926,-2.966591195481813,-0.3628082291520569,-1.4222641936794285,0.0,0.0,1e-12,0.22,0.009980988164057989,-1.0,-3.0,3.289720560530134,7,3.4083385463795435,81803.84312330342,81782.697347664,21.12094784903323,0.024827790392665493,0.0,0.0,0
23.926,-2.966591195481813,-0.3628082291520569,-1.4222641936794285,0.0,0.0,1e-12,0.22,0.009980988164057989,-1.0,-3.0,3.289720560530134,7,3.4083385463795435,81803.84312330342,81782.697347664,21.12094784903323,0.024827790392665493,0.0,0.0,0
24.19,-2.930765316000077,-0.3735007722530202,-1.4454732984430607,0.0,0.0,1e-12,0.22,0.9144206602203921,-1.0,-3.0,3.25980872120196,7,3.2784815107510794,75641.39806847414,75620.16860619278,21.12097093441318,0.1084913469464429,0.0,0.0,0
24.289,-2.917565415439644,-0.41209675383837374,-1.4516231497404475,0.0,0.0,1e-12,0.22,0.9144206602203921,-1.0,-3.0,3.2209160706209183,7,3.2784815107510794,75641.39806847414,75620.16860619278,21.12097093441318,0.1084913469464429,0.0,0.0,0
24.355,-2.902520627801012,-0.47684089916952915,-1.4588398210990585,0.0,0.0,1e-12,0.22,0.9144206602203921,-1.0,-3.0,3.1600500925320767,7,3.2784815107510794,75641.39806847414,75620.16860619278,21.12097093441318,0.1084913469464429,0.0,0.0,0
24.454,-2.8862356928445605,-0.5685927039221202,-1.4626623806394805,0.0,0.0,1e-12,0.22,0.9144206602203921,-1.0,-3.0,3.077275829102998,7,3.2784815107510794,75641.39806847414,75620.16860619278,21.12097093441318,0.1084913469464429,0.0,0.0,0
24.586,-2.8648831745554983,-0.6510161355690105,-1.4767001157779125,0.0,0.0,1e-12,0.22,0.9144206602203921,-1.0,-3.0,2.9992523151774573,7,3.2784815107510794,75641.39806847414,75620.16860619278,21.12097093441318,0.1084913469464429,0.0,0.0,0
24.652,-2.8580624814386795,-0.6803383662648911,-1.479804519260973,0.0,0.0,1e-12,0.22,0.9144206602203921,-1.0,-3.0,2.9720744068668092,7,3.2784815107510794,75641.39806847414,75620.16860619278,21.12097093441318,0.1084913469464429,0.0,0.0,0
24.685,-2.855901893570385,-0.684484821018995,-1.483428741819357,0.0,0.0,1e-12,0.22,0.9144206602203921,-1.0,-3.0,2.9674875539165413,7,3.2784815107510794,75641.39806847414,75620.16860619278,21.12097093441318,0.1084913469464429,0.0,0.0,0
24.685,-2.855901893570385,-0.684484821018995,-1.483428741819357,0.0,0.0,1e-12,0.22,-1.0,-1.0,-3.0,2.9674875539165413,7,3.2032490393001534,71585.86458454003,71564.6142748814,21.120957074646185,0.12935258398884403,0.0,0.0,0
24.685,-2.855901893570385,-0.684484821018995,-1.483428741819357,0.0,0.0,1e-12,0.22,-1.0,-1.0,-3.0,2.9674875539165413,7,3.2032490393001534,71585.86458454003,71564.6142748814,21.120957074646185,0.12935258398884403,0.0,0.0,0
24.685,-2.855901893570385,-0.684484821018995,-1.483428741819357,0.0,0.0,1e-12,0.22,-1.0,-1.0,-3.0,2.9674875539165413,7,3.2032490393001534,71585.86458454003,71564.6142748814,21.120957074646185,0.12935258398884403,0.0,0.0,0
24.685,-2.855901893570385,-0.684484821018995,-1.483428741819357,0.0,0.0,1e-12,0.22,-1.0,-1.0,-3.0,2.9674875539165413,7,3.2032490393001534,71585.86458454003,71564.6142748814,21.120957074646185,0.12935258398884403,0.0,0.0,0
24.685,-2.855901893570385,-0.684484821018995,-1.483428741819357,0.0,0.0,1e-12,0.22,-1.0,-1.0,-3.0,2.9674875539165413,7,3.033710770029866,64830.71127060945,64809.41401868306,21.12094348606201,0.17630844032254564,0.0,0.0,0
24.685,-2.855901893570385,-0.684484821018995,-1.483428741819357,0.0,0.0,1e-12,0.22,-1.0,-1.0,-3.0,2.9674875539165413,7,3.033710770029866,64830.71127060945,64809.41401868306,21.12094348606201,0.17630844032254564,0.0,0.0,0
25.477,-2.7518109979396814,-0.4597595425813101,-1.582467486233817,0.0,0.0,1e-12,0.22,-1.0,-1.0,-3.0,3.08571926040091,7,3.033710770029866,64830.71127060945,64809.41401868306,21.12094348606201,0.17630844032254564,0.0,0.0,0
25.51,-2.7476008218881596,-0.45541148060158293,-1.5850253939447663,0.0,0.0,1e-12,0.22,-1.0,-1.0,-3.0,3.086914214181923,7,3.033710764507721,64830.71127106047,64809.414019044714,21.120943486039216,0.17630852971791314,0.0,0.0,0
25.609,-2.7392320990626198,-0.4246339244379278,-1.5899826294491413,0.0,0.0,1e-12,0.22,-1.0,-1.0,-3.0,3.107641986710463,7,3.033710764507721,64830.71127106047,64809.414019044714,21.120943486039216,0.17630852971791314,0.0,0.0,0
25.774,-2.716532844702377,-0.3856968301559049,-1.6089958540485407,0.0,0.0,1e-12,0.22,-1.0,-1.0,-3.0,3.127469595503515,7,3.033710764507721,64830.71127106047,64809.414019044714,21.120943486039216,0.17630852971791314,0.0,0.0,0
25.873,-2.6988086087285437,-0.3619143513081845,-1.6228863239937479,0.0,0.0,1e-12,0.22,-1.0,-1.0,-3.0,3.1377454611430684,7,3.033710764507721,64830.71127106047,64809.414019044714,21.120943486039216,0.17630852971791314,0.0,0.0,0
26.005,-2.6848028161534363,-0.41636695919115013,-1.6339362933857693,0.0,0.0,1e-12,0.22,-1.0,-1.0,-3.0,3.084431911856336,7,3.033710764507721,64830.71127106047,64809.414019044714,21.120943486039216,0.17630852971791314,0.0,0.0,0
26.071,-2.6744155112345767,-0.409430658194153,-1.6461798531371827,0.0,0.0,1e-12,0.22,1.0,-1.0,-3.0,3.084593460890321,7,3.0759743048425925,65623.64977540518,65602.1042815968,21.12094854804007,0.42454526034755125,0.0,0.0,0
26.104,-2.6702749285569607,-0.42686162765887403,-1.6476137101551867,0.0,0.0,1e-12,0.22,1.0,-1.0,-3.0,3.067712408323228,7,3.0759743048425925,65623.64977540518,65602.1042815968,21.12094854804007,0.42454526034755125,0.0,0.0,0
26.302,-2.675907733762456,-0.6327828794016399,-1.6557661209558918,0.0,0.0,1e-12,0.22,1.0,-1.0,-3.0,2.900410941252774,7,3.0759743048425925,65623.64977540518,65602.1042815968,21.12094854804007,0.42454526034755125,0.0,0.0,0
26.401,-2.6773441333423103,-0.6730449761806868,-1.663398431044268,0.0,0.0,1e-12,0.22,1.0,-1.0,-3.0,2.868484447323326,7,3.0759743048425925,65623.64977540518,65602.1042815968,21.12094854804007,0.42454526034755125,0.0,0.0,0
26.467,-2.6781241876087725,-0.7091815240991413,-1.6665861029227238,0.0,0.0,1e-12,0.22,1.0,-1.0,-3.0,2.8397095060175324,7,3.0759743048425925,65623.64977540518,65602.1042815968,21.12094854804007,0.42454526034755125,0.0,0.0,0
26.533,-2.677662307298122,-0.7188980680086163,-1.6683220134679035,0.0,0.0,1e-12,0.22,1.0,-1.0,-3.0,2.8316032281136567,7,2.920023278420868,59192.98540137623,59171.62774108268,21.120938503852756,0.23672178969942057,0.0,0.0,0
26.533,-2.677662307298122,-0.7188980680086163,-1.6683220134679035,0.0,0.0,1e-12,0.22,1.0,-1.0,-3.0,2.8316032281136567,7,2.920023278420868,59192.98540137623,59171.62774108268,21.120938503852756,0.23672178969942057,0.0,0.0,0
26.533,-2.677662307298122,-0.7188980680086163,-1.6683220134679035,0.0,0.0,1e-12,0.22,1.0,-1.0,-3.0,2.8316032281136567,7,2.920023278420868,59192.98540137623,59171.62774108268,21.120938503852756,0.23672178969942057,0.0,0.0,0
26.533,-2.677662307298122,-0.7188980680086163,-1.6683220134679035,0.0,0.0,1e-12,0.22,1.0,-1.0,-3.0,2.8316032281136567,7,2.920023278420868,59192.98540137623,59171.62774108268,21.120938503852756,0.23672178969942057,0.0,0.0,0
26.533,-2.677662307298122,-0.7188980680086163,-1.6683220134679035,0.0,0.0,1e-12,0.22,1.0,-1.0,-3.0,2.8316032281136567,7,2.920023278420868,59192.98540137623,59171.62774108268,21.120938503852756,0.23672178969942057,0.0,0.0,0
26.533,-2.677662307298122,-0.7188980680086163,-1.6683220134679035,0.0,0.0,1e-12,0.22,1.0,-1.0,-3.0,2.8316032281136567,7,2.920023278420868,59192.98540137623,59171.62774108268,21.120938503852756,0.23672178969942057,0.0,0.0,0
26.533,-2.677662307298122,-0.7188980680086163,-1.6683220134679035,0.0,0.0,1e-12,0.22,1.0,-1.0,-3.0,2.8316032281136567,7,2.86911532022314,57365.92996268685,57344.62106763037,21.120942434553044,0.18795262193353537,0.0,0.0,0
26.533,-2.677662307298122,-0.7188980680086163,-1.6683220134679035,0.0,0.0,1e-12,0.22,1.0,-1.0,-3.0,2.8316032281136567,7,2.86911532022314,57365.92996268685,57344.62106763037,21.120942434553044,0.18795262193353537,0.0,0.0,0
26.533,-2.677662307298122,-0.7188980680086163,-1.6683220134679035,0.0,0.0,1e-12,0.22,1.0,-1.0,-3.0,2.8316032281136567,7,2.86911532022314,57365.92996268685,57344.62106763037,21.120942434553044,0.18795262193353537,0.0,0.0,0
26.533,-2.677662307298122,-0.7188980680086163,-1.6683220134679035,0.0,0.0,1e-12,0.22,1.0,-1.0,-3.0,2.8316032281136567,7,2.86911532022314,57365.92996268685,57344.62106763037,21.120942434553044,0.18795262193353537,0.0,0.0,0
26.533,-2.677662307298122,-0.7188980680086163,-1.6683220134679035,0.0,0.0,1e-12,0.22,1.0,-1.0,-3.0,2.8316032281136567,7,2.8691153201247146,57365.92996274716,57344.62106770427,21.12094243455971,0.18795260833746386,0.0,0.0,0
26.533,-2.677662307298122,-0.7188980680086163,-1.6683220134679035,0.0,0.0,1e-12,0.22,1.0,-1.0,-3.0,2.8316032281136567,7,2.8691153201247146,57365.92996274716,57344.62106770427,21.12094243455971,0.18795260833746386,0.0,0.0,0
26.533,-2.677662307298122,-0.7188980680086163,-1.6683220134679035,0.0,0.0,1e-12,0.22,1.0,-1.0,-3.0,2.8316032281136567,7,2.8691153201247146,57365.92996274716,57344.62106770427,21.12094243455971,0.18795260833746386,0.0,0.0,0
26.533,-2.677662307298122,-0.7188980680086163,-1.6683220134679035,0.0,0.0,1e-12,0.22,1.0,-1.0,-3.0,2.8316032281136567,7,2.8691153201247146,57365.92996274716,57344.62106770427,21.12094243455971,0.18795260833746386,0.0,0.0,0
26.533,-2.677662307298122,-0.7188980680086163,-1.6683220134679035,0.0,0.0,1e-12,0.22,1.0,-1.0,-3.0,2.8316032281136567,7,2.8691153201247146,57365.92996274716,57344.62106770427,21.12094243455971,0.18795260833746386,0.0,0.0,0
26.533,-2.677662307298122,-0.7188980680086163,-1.6683220134679035,0.0,0.0,1e-12,0.22,1.0,-1.0,-3.0,2.8316032281136567,7,2.8691153200046253,57365.92996307138,57344.62106804235,21.120942434548844,0.1879525944796287,0.0,0.0,0
26.533,-2.677662307298122,-0.7188980680086163,-1.6683220134679035,0.0,0.0,1e-12,0.22,1.0,-1.0,-3.0,2.8316032281136567,7,2.8691153200046253,57365.92996307138,57344.62106804235,21.120942434548844,0.1879525944796287,0.0,0.0,0
26.533,-2.677662307298122,-0.7188980680086163,-1.6683220134679035,0.0,0.0,1e-12,0.22,1.0,-1.0,-3.0,2.8316032281136567,7,2.8691153200046253,57365.92996307138,57344.62106804235,21.120942434548844,0.1879525944796287,0.0,0.0,0
26.533,-2.677662307298122,-0.7188980680086163,-1.6683220134679035,0.0,0.0,1e-12,0.22,1.0,-1.0,-3.0,2.8316032281136567,7,2.8691153200046253,57365.92996307138,57344.62106804235,21.120942434548844,0.1879525944796287,0.0,0.0,0
26.533,-2.677662307298122,-0.7188980680086163,-1.6683220134679035,0.0,0.0,1e-12,0.22,1.0,-1.0,-3.0,2.8316032281136567,7,2.8691153200046253,57365.92996307138,57344.62106804235,21.120942434548844,0.1879525944796287,0.0,0.0,0
26.533,-2.677662307298122,-0.7188980680086163,-1.6683220134679035,0.0,0.0,1e-12,0.22,1.0,-1.0,-3.0,2.8316032281136567,7,2.8691153198845236,57365.92996359302,57344.62106857785,21.120942434547533,0.18795258062052583,0.0,0.0,0
26.533,-2.677662307298122,-0.7188980680086163,-1.6683220134679035,0.0,0.0,1e-12,0.22,1.0,-1.0,-3.0,2.8316032281136567,7,2.8691153198845236,57365.92996359302,57344.62106857785,21.120942434547533,0.18795258062052583,0.0,0.0,0
26.533,-2.677662307298122,-0.7188980680086163,-1.6683220134679035,0.0,0.0,1e-12,0.22,1.0,-1.0,-3.0,2.8316032281136567,7,2.8691153198845236,57365.92996359302,57344.62106857785,21.120942434547533,0.18795258062052583,0.0,0.0,0
26.533,-2.677662307298122,-0.7188980680086163,-1.6683220134679035,0.0,0.0,1e-12,0.22,1.0,-1.0,-3.0,2.8316032281136567,7,2.8691153198845236,57365.92996359302,57344.62106857785,21.120942434547533,0.18795258062052583,0.0,0.0,0
26.533,-2.677662307298122,-0.7188980680086163,-1.6683220134679035,0.0,0.0,1e-12,0.22,1.0,-1.0,-3.0,2.8316032281136567,7,2.8691153198845236,57365.92996359302,57344.62106857785,21.120942434547533,0.18795258062052583,0.0,0.0,0
26.533,-2.677662307298122,-0.7188980680086163,-1.6683220134679035,0.0,0.0,1e-12,0.22,1.0,-1.0,-3.0,2.8316032281136567,7,2.8691153197653416,57365.92996303709,57344.62106803566,21.120942434555296,0.18795256686743878,0.0,0.0,0
26.533,-2.677662307298122,-0.7188980680086163,-1.6683220134679035,0.0,0.0,1e-12,0.22,1.0,-1.0,-3.0,2.8316032281136567,7,2.8691153197653416,57365.92996303709,57344.62106803566,21.120942434555296,0.18795256686743878,0.0,0.0,0
26.533,-2.677662307298122,-0.7188980680086163,-1.6683220134679035,0.0,0.0,1e-12,0.22,1.0,-1.0,-3.0,2.8316032281136567,7,2.8691153197653416,57365.92996303709,57344.62106803566,21.120942434555296,0.18795256686743878,0.0,0.0,0
26.533,-2.677662307298122,-0.7188980680086163,-1.6683220134679035,0.0,0.0,1e-12,0.22,1.0,-1.0,-3.0,2.8316032281136567,7,2.8691153197653416,57365.92996303709,57344.62106803566,21.120942434555296,0.18795256686743878,0.0,0.0,0
26.533,-2.677662307298122,-0.7188980680086163,-1.6683220134679035,0.0,0.0,1e-12,0.22,1.0,-1.0,-3.0,2.8316032281136567,7,2.8691153197653416,57365.92996303709,57344.62106803566,21.120942434555296,0.18795256686743878,0.0,0.0,0
26.533,-2.677662307298122,-0.7188980680086163,-1.6683220134679035,0.0,0.0,1e-12,0.22,1.0,-1.0,-3.0,2.8316032281136567,7,2.869115319655093,57365.92996315641,57344.62106816868,21.12094243455386,0.18795255318505277,0.0,0.0,0
26.533,-2.677662307298122,-0.7188980680086163,-1.6683220134679035,0.0,0.0,1e-12,0.22,1.0,-1.0,-3.0,2.8316032281136567,7,2.869115319655093,57365.92996315641,57344.62106816868,21.12094243455386,0.18795255318505277,0.0,0.0,0
26.533,-2.677662307298122,-0.7188980680086163,-1.6683220134679035,0.0,0.0,1e-12,0.22,1.0,-1.0,-3.0,2.8316032281136567,7,2.869115319655093,57365.92996315641,57344.62106816868,21.12094243455386,0.18795255318505277,0.0,0.0,0
26.533,-2.677662307298122,-0.7188980680086163,-1.6683220134679035,0.0,0.0,1e-12,0.22,1.0,-1.0,-3.0,2.8316032281136567,7,2.869115319655093,57365.92996315641,57344.62106816868,21.12094243455386,0.18795255318505277,0.0,0.0,0
26.533,-2.677662307298122,-0.7188980680086163,-1.6683220134679035,0.0,0.0,1e-12,0.22,1.0,-1.0,-3.0,2.8316032281136567,7,2.869115319655093,57365.92996315641,57344.62106816868,21.12094243455386,0.18795255318505277,0.0,0.0,0
26.533,-2.677662307298122,-0.7188980680086163,-1.6683220134679035,0.0,0.0,1e-12,0.22,1.0,-1.0,-3.0,2.8316032281136567,7,2.86911531954483,57365.929963236544,57344.62106826248,21.120942434563148,0.18795253950127458,0.0,0.0,0
26.533,-2.677662307298122,-0.7188980680086163,-1.6683220134679035,0.0,0.0,1e-12,0.22,1.0,-1.0,-3.0,2.8316032281136567,7,2.86911531954483,57365.929963236544,57344.62106826248,21.120942434563148,0.18795253950127458,0.0,0.0,0
26.533,-2.677662307298122,-0.7188980680086163,-1.6683220134679035,0.0,0.0,1e-12,0.22,1.0,-1.0,-3.0,2.8316032281136567,7,2.86911531954483,57365.929963236544,57344.62106826248,21.120942434563148,0.18795253950127458,0.0,0.0,0
26.533,-2.677662307298122,-0.7188980680086163,-1.6683220134679035,0.0,0.0,1e-12,0.22,1.0,-1.0,-3.0,2.8316032281136567,7,2.86911531954483,57365.929963236544,57344.62106826248,21.120942434563148,0.18795253950127458,0.0,0.0,0
