stamp,x,y,yaw,cov_x,cov_y,cov_yaw,cmd_v,cmd_w,goal_x,goal_y,goal_dist,plan_points,plan_length,efe_total,efe_risk,efe_ambiguity,efe_control,efe_boundary,seed
7.493,4.0552882841897335e-12,2.1629646158755827e-15,-4.946409255786572e-12,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
7.589,4.0552882841897335e-12,2.1629646158755827e-15,-4.9464092489431e-12,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
7.693,4.0552882841897335e-12,2.1629646158755827e-15,-4.946409244064642e-12,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
7.789,4.0552882841897335e-12,2.1629646158755827e-15,-4.9464092472248435e-12,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
7.889,4.0552882841897335e-12,2.1629646158755827e-15,-4.946409244673842e-12,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
7.99,4.0552882841897335e-12,2.1629646158755827e-15,-4.946409263253939e-12,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
8.09,4.0552882841897335e-12,2.1629646158755827e-15,-4.946409296121432e-12,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
8.19,4.0552882841897335e-12,2.1629646158755827e-15,-4.946409290882864e-12,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
8.289,4.0552882841897335e-12,2.1629646158755827e-15,-4.946409319418588e-12,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
8.39,4.0552882841897335e-12,2.1629646158755827e-15,-4.946409302928006e-12,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
8.493,4.0552882841897335e-12,2.1629646158755827e-15,-4.946409305004416e-12,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
