plan_stamp,point_idx,x,y
8.866,0,-5.07696352527026,2.371250324935857
8.866,1,-5.032963525270261,2.371250324935642
8.866,2,-4.989840595845289,2.362508874380448
8.866,3,-4.947546876411218,2.350374571910504
8.866,4,-4.905451714551433,2.337568426979319
8.866,5,-4.863345206563659,2.3247996374879247
8.866,6,-4.821217095636087,2.3121023043161846
8.866,7,-4.779102399264888,2.2993605481749912
8.866,8,-4.73702918788032,2.2864824705315905
8.866,9,-4.6950091841838155,2.2734318272774927
8.866,10,-4.653041763573955,2.2602130676021264
8.866,11,-4.611120137636344,2.2468497866147716
8.866,12,-4.569236382931844,2.2333682773575245
8.866,13,-4.52738409968564,2.219789382443743
8.866,14,-4.485559711969696,2.2061248080930205
8.866,15,-4.443762372265106,2.1923777213609488
8.866,16,-4.401993099462695,2.178545590304681
8.866,17,-4.360254636318644,2.164620767348079
8.866,18,-4.318550059424554,2.150594781960773
8.866,19,-4.276882182009693,2.136460143948425
8.866,20,-4.235251964351383,2.122214970108781
8.866,21,-4.193658076095836,2.1078640656151553
8.866,22,-4.152095632595573,2.0934223451398286
8.866,23,-4.110556262380681,2.0789143913850734
8.866,24,-4.069029247735456,2.064371109270803
9.026,0,-5.023260419118986,2.3729809362474756
9.026,1,-4.9807167220499275,2.3617544568484745
9.026,2,-4.938512436700383,2.3493126604293804
9.026,3,-4.896408343107519,2.3365359119101594
9.026,4,-4.854354978866447,2.3235931704691923
9.026,5,-4.81235064539048,2.310492179314332
9.026,6,-4.770392462707446,2.297244126403163
9.026,7,-4.728472680260827,2.283875063622693
9.026,8,-4.686582310813311,2.270414122067564
9.026,9,-4.6447144271867336,2.2568834043988155
9.026,10,-4.602865580645105,2.2432939215854337
9.026,11,-4.561035472333076,2.229646869207579
9.026,12,-4.51922624414173,2.2159359816344146
9.026,13,-4.477441376372954,2.2021510323945392
9.026,14,-4.43568481107729,2.188280587026458
9.026,15,-4.393961011765619,2.1743118873375327
9.026,16,-4.352274234095,2.1602330888291235
9.026,17,-4.3106282602352755,2.1460340444501806
9.026,18,-4.269025222097806,2.131709686952119
9.026,19,-4.227465172295952,2.1172610793905764
9.026,20,-4.185944602980264,2.1026994062826825
9.026,21,-4.14445581934005,2.0880474155628024
9.026,22,-4.102987527777485,2.0733375279057813
9.026,23,-4.061528158890508,2.058602510719042
9.026,24,-4.020074864660019,2.043850412649937
9.292,0,-4.96708935228923,2.3402971896893803
9.292,1,-4.928677152751035,2.318837857765065
9.292,2,-4.88676732868957,2.3054376097398617
9.292,3,-4.844753237760616,2.292367943967025
9.292,4,-4.802905364973082,2.27877546284111
9.292,5,-4.761095378468216,2.2650668878435782
9.292,6,-4.71925504236413,2.251451224999003
9.292,7,-4.677399954528289,2.2378809773132025
9.292,8,-4.635570227890539,2.224232755106223
9.292,9,-4.593794005835343,2.210421626593499
9.292,10,-4.552079256855841,2.1964259230535865
9.292,11,-4.510420138913773,2.1822654890104913
9.292,12,-4.468805337397512,2.167975342238599
9.292,13,-4.427225434929788,2.1535839659745117
9.292,14,-4.385674095032738,2.1391103295012606
9.292,15,-4.344149751792874,2.1245594216774193
9.292,16,-4.302654808201325,2.109924885253803
9.292,17,-4.261195470107987,2.095189781424434
9.292,18,-4.219775448116804,2.080344520286618
9.292,19,-4.178395558299838,2.065387758647287
9.292,20,-4.137068606340689,2.0502853402394234
9.292,21,-4.095796616764945,2.0350333608118323
9.292,22,-4.054579448907326,2.0196338454364433
9.292,23,-4.0134076448285265,2.004113454046503
9.292,24,-3.9722668471636413,1.988511057836402
9.687,0,-4.910734949130774,2.3102798466638643
9.687,1,-4.866848784536095,2.307116848534126
9.687,2,-4.824465812108952,2.2952980648302077
9.687,3,-4.782630899325639,2.281665747623927
9.687,4,-4.740797054067751,2.2680301548264334
9.687,5,-4.698943224850913,2.2544560257609008
9.687,6,-4.6571277753067175,2.2407641237959863
9.687,7,-4.615376749140574,2.2268770141588434
9.687,8,-4.573684687981694,2.2128138695487567
9.687,9,-4.53203431272045,2.1986277410917903
9.687,10,-4.490410711442927,2.184363246123873
9.687,11,-4.448807331478653,2.170039881451133
9.687,12,-4.407224704242257,2.155656380065207
9.687,13,-4.3656684828384895,2.141196765179565
9.687,14,-4.324145047792893,2.1266432658747876
9.687,15,-4.282661467764003,2.1119765488601785
9.687,16,-4.241220205227619,2.097190685361872
9.687,17,-4.199820058528223,2.0822900862709477
9.687,18,-4.158471725243093,2.0672463056775663
9.687,19,-4.117189851836176,2.052021098683397
9.687,20,-4.075968942665363,2.036631600734092
9.687,21,-4.034807465278869,2.021083842716903
9.687,22,-3.993699587329601,2.0053949176259955
9.687,23,-3.9526301917630002,1.9896055304373146
9.687,24,-3.911589169570082,1.973742538999367
10.259,0,-4.8020618568841025,2.3394203597353234
10.259,1,-4.758099710793342,2.3375956101375426
10.259,2,-4.715376402501073,2.3270733038996623
10.259,3,-4.673544002021055,2.3134332793366568
10.259,4,-4.6319086855043565,2.2992030151594065
10.259,5,-4.59024858687554,2.2850454665637874
10.259,6,-4.548556389985131,2.2709827243542686
10.259,7,-4.506877260512753,2.2568813000848986
10.259,8,-4.465249768228753,2.2426281640739893
10.259,9,-4.423693280720991,2.228169313980802
10.259,10,-4.382209804270648,2.2135023040062447
10.259,11,-4.340791977873874,2.19865091832791
10.259,12,-4.299427906376711,2.1836504653621627
10.259,13,-4.258106949620194,2.1685316514957913
10.259,14,-4.2168174099542295,2.1533272470624447
10.259,15,-4.175546367595637,2.1380727047017163
10.259,16,-4.134292441152999,2.122771935013058
10.259,17,-4.093064305889228,2.1074018061042885
10.259,18,-4.051867248319761,2.091948571892059
10.259,19,-4.010727767645917,2.0763427034482187
10.259,20,-3.969654006792468,2.0605646753916553
10.259,21,-3.928626927437593,2.0446656578242464
10.259,22,-3.887636963150751,2.0286711954149186
10.259,23,-3.8466743384413236,2.01260684429467
10.259,24,-3.80573618359981,1.9964802365245202
10.717,0,-4.68695619409193,2.354045620578348
10.717,1,-4.644208276740815,2.343623741566279
10.717,2,-4.602416499639668,2.3298597535276317
10.717,3,-4.560951156765044,2.315141555937919
10.717,4,-4.5195505953481145,2.3002421091574825
10.717,5,-4.478140188827509,2.2853700470342204
10.717,6,-4.436715188528318,2.270538683300159
10.717,7,-4.395293423492061,2.2556982863620334
10.717,8,-4.353896606697684,2.240788438633341
10.717,9,-4.31254402140722,2.225756349962936
10.717,10,-4.271249310323837,2.2105659965588855
10.717,11,-4.230021392863837,2.1951952834358246
10.717,12,-4.188862371551245,2.179641024707438
10.717,13,-4.147766679536404,2.163920207367958
10.717,14,-4.10673247309105,2.1480395933558962
10.717,15,-4.0657640689184085,2.1319899871443067
10.717,16,-4.024851296096205,2.115799094025062
10.717,17,-3.9840065746671507,2.0994372869310114
10.717,18,-3.943233250659269,2.082898361653101
10.717,19,-3.9025144835550405,2.0662255692801486
10.717,20,-3.8618455750492893,2.04943152626035
10.717,21,-3.8212196904445985,2.032533671364348
10.717,22,-3.7806335894826972,2.015540484238021
10.717,23,-3.740079898325829,1.9984700966163715
10.717,24,-3.6995540545455037,1.9813337030082436
11.2,0,-4.5733256316504685,2.311384777080857
11.2,1,-4.533024592099935,2.293726175461637
11.2,2,-4.491838257996027,2.2782443834761703
11.2,3,-4.450474758099447,2.26324235440322
11.2,4,-4.4091727572328905,2.2480718328426743
11.2,5,-4.367981910900011,2.232602050091094
11.2,6,-4.32688138236096,2.216893881712487
11.2,7,-4.285836849850448,2.2010399752224896
11.2,8,-4.244822888355704,2.185107148652556
11.2,9,-4.203829919110662,2.169120389366351
11.2,10,-4.16285970465734,2.153075404864994
11.2,11,-4.121917889666287,2.136958091650987
11.2,12,-4.081014178490967,2.1207443193543876
11.2,13,-4.0401596261152575,2.1044070750891994
11.2,14,-3.9993537895130693,2.087948530220484
11.2,15,-3.958610226817115,2.071336423224656
11.2,16,-3.9179327582323236,2.0545631245170877
11.2,17,-3.8773124190247663,2.0376519435215754
11.2,18,-3.8367511099722083,2.0205996648485396
11.2,19,-3.7962475976551504,2.0034105552153467
11.2,20,-3.7558029689984154,1.9860833508009355
11.2,21,-3.7154127087196347,1.9686297874222916
11.2,22,-3.6750718232843886,1.9510624039432312
11.2,23,-3.634771907766363,1.9334012372422449
11.2,24,-3.5945065165446457,1.9156615002159516
11.592,0,-4.488369940283311,2.267912215810636
11.592,1,-4.447105206155394,2.252640617421721
11.592,2,-4.405905456811296,2.237194561161836
11.592,3,-4.3648198992553295,2.2214472769415217
11.592,4,-4.323827076288943,2.2054601425752116
11.592,5,-4.2828925498253305,2.1893243270333866
11.592,6,-4.241991106778589,2.173104833924965
11.592,7,-4.201113441716173,2.156825506572616
11.592,8,-4.160261452060388,2.1404818551702016
11.592,9,-4.11944069149283,2.124060359906796
11.592,10,-4.07866063725447,2.1075380363318144
11.592,11,-4.037932046151961,2.090889256592606
11.592,12,-3.997253969041435,2.074117433716422
11.592,13,-3.9566397172269316,2.057191638327486
11.592,14,-3.9160927910353354,2.040105188245235
11.592,15,-3.875603849924847,2.022881784175441
11.592,16,-3.8351747021698546,2.0055184892172537
11.592,17,-3.794804052218991,1.9880196143235687
11.592,18,-3.7544930426140977,1.9703837841861978
11.592,19,-3.71423717810677,1.9526224392830758
11.592,20,-3.674031498940856,1.9347477822847556
11.592,21,-3.6338675618486027,1.9167795281333493
11.592,22,-3.5937388710166394,1.8987326953887178
11.592,23,-3.5536386941068625,1.8806225929095874
11.592,24,-3.513567091390225,1.8624493528099255
12.145,0,-4.3686775886950535,2.2230280837104557
12.145,1,-4.327529512930397,2.207444892096859
12.145,2,-4.286516665638508,2.191509197665421
12.145,3,-4.245601205547073,2.175325096655285
12.145,4,-4.204754632796532,2.1589679118567093
12.145,5,-4.163964244471972,2.142471117612625
12.145,6,-4.1232284731601005,2.125839913939201
12.145,7,-4.082549402107089,2.109070501955949
12.145,8,-4.041933173329317,2.0921494511649454
12.145,9,-4.001387459023662,2.0750601255069743
12.145,10,-3.960908243811717,2.0578138756008344
12.145,11,-3.9205064241634555,2.0403870867655565
12.145,12,-3.8801833329240423,2.0227788979632417
12.145,13,-3.8399275612684964,2.0050173426142153
12.145,14,-3.799739498902282,1.9871031124256398
12.145,15,-3.7596166581452657,1.9690432771665038
12.145,16,-3.7195593324000082,1.9508385894696958
12.145,17,-3.6795622343793837,1.9325019553748422
12.145,18,-3.639619750769977,1.9140466579480246
12.145,19,-3.5997227545996022,1.8954932297855231
12.145,20,-3.5598641359275054,1.876857497507118
12.145,21,-3.5200365159384224,1.8581556076024799
12.145,22,-3.4802395007012357,1.8393886798248409
12.145,23,-3.4404726986057605,1.820557815503219
12.145,24,-3.400735844555546,1.8016638368276736
12.636,0,-4.268824825070842,2.1702324424259705
12.636,1,-4.228376152041624,2.1529146813069526
12.636,2,-4.187950436693266,2.135543396421442
12.636,3,-4.147538201012798,2.1181407757191946
12.636,4,-4.107141457191259,2.1007022239267763
12.636,5,-4.066765588608224,2.083215393563172
12.636,6,-4.026419772825021,2.0656593362384807
12.636,7,-3.986114456532137,2.0480104983580247
12.636,8,-3.9458479449505104,2.030273304525665
12.636,9,-3.905633757366104,2.0124177978981233
12.636,10,-3.86547571302446,1.9944363776356813
12.636,11,-3.8253648286099704,1.976350002888721
12.636,12,-3.78530420287186,1.9581525781953462
12.636,13,-3.7452940100756225,1.9398445342690314
12.636,14,-3.7053371943301943,1.921420287324152
12.636,15,-3.6654309864955916,1.9028866806524463
12.636,16,-3.6255721491006643,1.8842514161916253
12.636,17,-3.5857536772286465,1.8655300567918025
12.636,18,-3.5459702820066954,1.8467342736313692
12.636,19,-3.5062160252412995,1.8278769390097693
12.636,20,-3.466491600211846,1.8089568423905837
12.636,21,-3.4267973281000836,1.7899735665532217
12.636,22,-3.3871333359873947,1.7709271041603114
12.636,23,-3.3474995570457993,1.7518178507262094
12.636,24,-3.307896006720012,1.7326460276101667
13.129,0,-4.170570073988425,2.1273771641347112
13.129,1,-4.130378102083569,2.1094717070224434
13.129,2,-4.090164216380631,2.0916155205126894
13.129,3,-4.049948145455081,2.073764256150994
13.129,4,-4.009748991631496,2.0558749288336315
13.129,5,-3.969584086103376,2.0379088395564073
13.129,6,-3.9294567530208275,2.0198589880422757
13.129,7,-3.889384091898655,2.0016880818846965
13.129,8,-3.8493733358063524,1.983381269029307
13.129,9,-3.8094190695086474,1.9649514940819002
13.129,10,-3.7695278398569285,1.9463856707262333
13.129,11,-3.7297031035849817,1.9276776408761958
13.129,12,-3.68995101671982,1.9088157324397563
13.129,13,-3.6502719078836403,1.8898007824801426
13.129,14,-3.6106653508117574,1.8706351716912402
13.129,15,-3.5711264869581454,1.851330295489474
13.129,16,-3.5316512171712025,1.8318957109750555
13.129,17,-3.4922335201901036,1.8123446198365472
13.129,18,-3.452872824838263,1.7926790239538994
13.129,19,-3.413566953200405,1.7729040788265868
13.129,20,-3.3743125180212785,1.7530272249817813
13.129,21,-3.335104992497894,1.7330580001011522
13.129,22,-3.2959394939818965,1.71300647332653
13.129,23,-3.2568114261391066,1.6928820029759832
13.129,24,-3.2177168906802565,1.6726924686263083
13.62,0,-4.073676827008537,2.0944367264849113
13.62,1,-4.033450905571931,2.076607670296317
13.62,2,-3.9932805969978875,2.058653664919631
13.62,3,-3.9531797993048916,2.0405449370685256
13.62,4,-3.913148336743985,2.022283447391209
13.62,5,-3.8732000149184005,2.0038407907680567
13.62,6,-3.8333390317952794,1.9852101164791793
13.62,7,-3.7935571320411623,1.9664111683183545
13.62,8,-3.7538585042667134,1.947437002913105
13.62,9,-3.7142445423667048,1.9282867020646934
13.62,10,-3.6747197627660966,1.9089530061551336
13.62,11,-3.6352831061801165,1.8894401868478303
13.62,12,-3.5959330628184927,1.8697532854299252
13.62,13,-3.5566638225493903,1.8499056969444818
13.62,14,-3.5174704822974934,1.8299086451643058
13.62,15,-3.4783461914165357,1.8097768329492518
13.62,16,-3.4392896386177507,1.789513918956548
13.62,17,-3.4002977564419865,1.7691268366642892
13.62,18,-3.361366094060387,1.748624991278931
13.62,19,-3.322488825340162,1.7280201865757694
13.62,20,-3.2836596590078853,1.7073248769153562
13.62,21,-3.2448725847378976,1.6865507856097308
13.62,22,-3.206122332977114,1.6657080893236003
13.62,23,-3.1674061422944026,1.644802191136248
13.62,24,-3.1287233772538947,1.623834509127479
14.151,0,-3.9824761342156547,2.0793518581191273
14.151,1,-3.9420244981506474,2.0620410193276593
14.151,2,-3.9020344545605217,2.043689005441989
14.151,3,-3.862314931548099,2.0247586200347762
14.151,4,-3.822741750910313,2.0055241880387658
14.151,5,-3.7832364956792994,1.9861506285017974
14.151,6,-3.743769306948687,1.9666996384575297
14.151,7,-3.704328503191753,1.947195203089977
14.151,8,-3.664917325174877,1.9276309743210711
14.151,9,-3.6255430591506768,1.907992563615122
14.151,10,-3.5862177042268986,1.8882563922508766
14.151,11,-3.5469516620376953,1.86840247750351
14.151,12,-3.5077563933537403,1.8484092058154502
14.151,13,-3.4686401790937293,1.828261705177284
14.151,14,-3.4296139810802053,1.8079403895552777
14.151,15,-3.3906841659347884,1.7874350367725613
14.151,16,-3.351852345633839,1.766744707337901
14.151,17,-3.31311350615576,1.7458808075132843
14.151,18,-3.274460008320507,1.7248592208676454
14.151,19,-3.2358799471986437,1.703703160652348
14.151,20,-3.19736140746057,1.6824352953046824
14.151,21,-3.1588946652721903,1.661073887452841
14.151,22,-3.1204730955415716,1.6396313367781847
14.151,23,-3.0820915824178923,1.6181171681831206
14.151,24,-3.043746827750163,1.5965375530458743
14.661,0,-3.8907792589580015,2.04723289602669
14.661,1,-3.850857253308622,2.0287333429258463
14.661,2,-3.811146445543902,2.0097846821110696
14.661,3,-3.771566863517048,1.9905634259976015
14.661,4,-3.732086117707995,1.9711399682631778
14.661,5,-3.6926874856056813,1.9515504866858993
14.661,6,-3.653367382156219,1.9318038549548016
14.661,7,-3.6141264301156095,1.9119003958849166
14.661,8,-3.574970320568203,1.891830540750624
14.661,9,-3.5359036586222294,1.87158712393431
14.661,10,-3.4969327897010904,1.8511599024998762
14.661,11,-3.4580615985225394,1.8305436347396695
14.661,12,-3.4192975097349154,1.8097266844235158
14.661,13,-3.3806440964123823,1.7887049423806354
14.661,14,-3.3421008412445263,1.7674819011031568
14.661,15,-3.3036609897147122,1.7460721413108136
14.661,16,-3.265315667585731,1.7244935345248171
14.661,17,-3.2270519483226443,1.7027705561803148
14.661,18,-3.188857106607441,1.6809266996904322
14.661,19,-3.150720717828116,1.6589809517908467
14.661,20,-3.1126354807012744,1.6369465533876166
14.661,21,-3.0745954836868874,1.6148341444924865
14.661,22,-3.0365964416948206,1.5926514303284094
14.661,23,-2.998634131164332,1.5704059143940292
14.661,24,-2.960707540329465,1.5480995541430917
15.241,0,-3.781493515810803,2.0199164952983297
15.241,1,-3.7414945970610995,2.0015838332206437
15.241,2,-3.702524656613419,1.9811548405508073
15.241,3,-3.6637666956778134,1.9603264833396863
15.241,4,-3.6250105565743946,1.9394947363703021
15.241,5,-3.586267064925859,1.9186394767248356
15.241,6,-3.5475925513931643,1.8976565788551552
15.241,7,-3.5090300801582455,1.8764684734123347
15.241,8,-3.470602785793254,1.8550361835723226
15.241,9,-3.4323158691521214,1.8333541169246308
15.241,10,-3.3941657078654615,1.8114323196944349
15.241,11,-3.3561399531251936,1.789295427942588
15.241,12,-3.3182154173672243,1.7669855738968419
15.241,13,-3.280371750210208,1.7445388178704369
15.241,14,-3.242587471790371,1.7219922371032281
15.241,15,-3.2048669120920863,1.6993392157584246
15.241,16,-3.167228239239874,1.6765503960012687
15.241,17,-3.129738984706644,1.6535165992117096
15.241,18,-3.092497681259597,1.630084029622248
15.241,19,-3.0556510434572295,1.6060356350259106
15.241,20,-3.0193669255332662,1.581146625674795
15.241,21,-2.983776875130492,1.5552748589719203
15.241,22,-2.9489286717672507,1.5284121948755542
15.241,23,-2.914681654420423,1.5007871735570812
15.241,24,-2.8807709949622176,1.4727502840165205
15.775,0,-3.6820739340066067,1.9748554781997387
15.775,1,-3.6433261853747214,1.9540081288248121
15.775,2,-3.605046434449257,1.9323134135908102
15.775,3,-3.5670687815051227,1.9100941004408756
15.775,4,-3.529301328466844,1.8875193470424128
15.775,5,-3.4916769335016236,1.8647069621714465
15.775,6,-3.4541485789307242,1.8417369250970124
15.775,7,-3.416688707718493,1.8186553729662949
15.775,8,-3.379292432761581,1.7954709251758671
15.775,9,-3.3419723339536165,1.7721640544085642
15.775,10,-3.3047501313346035,1.7487011553509213
15.775,11,-3.267666991819732,1.7250190785053285
15.775,12,-3.230772929087044,1.7010435047879697
15.775,13,-3.194154423487889,1.6766491397073895
15.775,14,-3.1579207813442443,1.6516867043893702
15.775,15,-3.122248477338294,1.6259284682908508
15.775,16,-3.087370331020692,1.599104693212612
15.775,17,-3.053606600356533,1.5708910353207657
15.775,18,-3.021342335544127,1.540974196983219
15.775,19,-2.9909469874883388,1.509160319247748
15.775,20,-2.9626828561497587,1.475438829368511
15.775,21,-2.9364934521492776,1.4400818623308875
15.775,22,-2.9120326727848678,1.4035076873861856
15.775,23,-2.8884991477379534,1.366330097377334
15.775,24,-2.865200933000449,1.3290045941651183
16.485,0,-3.584639157722773,1.9305174106041023
16.485,1,-3.5463501411190483,1.9088390525592758
16.485,2,-3.50874303116097,1.8859981839111484
16.485,3,-3.4714024937249226,1.862724072456849
16.485,4,-3.4342202596925255,1.839197885507833
16.485,5,-3.397231292871318,1.8153689884813315
16.485,6,-3.360517906810058,1.791117652767254
16.485,7,-3.3241543286462947,1.7663448817650451
16.485,8,-3.288170210188522,1.7410240757190876
16.485,9,-3.2525498099005734,1.7151941108850755
16.485,10,-3.2172159298923586,1.6889735669630839
16.485,11,-3.1820753749649437,1.6624944922172902
16.485,12,-3.147035770593746,1.6358819740066821
16.485,13,-3.112096464130754,1.609137911789339
16.485,14,-3.077403455118709,1.582075112124667
16.485,15,-3.04334553106774,1.5542172979724682
16.485,16,-3.010626129464627,1.524798923463767
16.485,17,-2.9803027840822685,1.4929164090581841
16.485,18,-2.951867717720885,1.459338931472402
16.485,19,-2.928835641575456,1.4218486198115052
16.485,20,-2.9137108486559953,1.3805298512051754
16.485,21,-2.906660390747444,1.3370983989697303
16.485,22,-2.9043984845417965,1.293156576291138
16.485,23,-2.9047682035516424,1.2491581296384007
16.485,24,-2.906248682838392,1.2051830437251076
16.864,0,-3.4922400525280186,1.8790375919150017
16.864,1,-3.4546005355836713,1.856250166343073
16.864,2,-3.417175677533404,1.8331118863742133
16.864,3,-3.379954106416428,1.809647985513873
16.864,4,-3.342983509735646,1.7857905971180956
16.864,5,-3.3063226112807707,1.7614599883200956
16.864,6,-3.2700102200716397,1.736612247081202
16.864,7,-3.234063963625023,1.7112377195491657
16.864,8,-3.1984616511098247,1.6853828294204072
16.864,9,-3.163174179128816,1.659099863050731
16.864,10,-3.128172836166829,1.6324370426662076
16.864,11,-3.093507506750637,1.6053387966626946
16.864,12,-3.0593615319481953,1.577588978558948
16.864,13,-3.026156960321219,1.548719333201428
16.864,14,-2.994644895025797,1.518011195178795
