diag_stamp,log_stamp,detected,true_available,true_x,true_y,true_yaw,state_available,state_x,state_y,state_yaw,state_pos_error,state_yaw_error_deg,obs_u,obs_v,obs_yaw,obs_yaw_error_deg,pixel_pose_available,pixel_pose_stamp,pixel_pose_u,pixel_pose_v,pixel_pose_yaw,pixel_pose_age_s,u_red,v_red,red_area_px,u_blue,v_blue,blue_area_px,separation_px,border_margin_px,seed
6.799,6.857,1,1,-4.999999999995931,2.4,-4.891721572986164e-12,1,-5.0764822397643545,2.3497948357516902,-4.891721571585534e-12,0.0914882042516648,8.025018963920398e-20,117.37146533705597,324.36646347054966,nan,nan,1,6.766,117.91163053637413,324.0425133694427,0.0,0.09100000000000019,117.26293103448276,313.6810344827586,232.0,nan,nan,nan,nan,117.37146533705597,0
6.832,6.891,1,1,-4.999999999995931,2.4,-4.891721567706733e-12,1,-5.0816834054307,2.3456680670516934,-4.891721572986163e-12,0.0981026893684369,-3.0248906734279045e-19,116.83480532651339,323.351510070093,nan,nan,1,6.799,117.37146533705597,324.36646347054966,0.0,0.09199999999999964,117.26293103448276,313.6810344827586,232.0,nan,nan,nan,nan,116.83480532651339,0
6.865,6.931,1,1,-4.999999999995931,2.4,-4.891721578890303e-12,1,-5.080919250407978,2.374184172366977,-4.891721567706733e-12,0.08493751846872741,6.407713569480737e-19,118.40347018165181,323.09401229776086,nan,nan,1,6.865,118.40347018165181,323.09401229776086,0.0,0.06599999999999984,117.26293103448276,313.6810344827586,232.0,nan,nan,nan,nan,118.40347018165181,0
6.898,6.9510000000000005,1,1,-4.999999999995931,2.4,-4.891721568966127e-12,1,-5.068813868316102,2.3695332981609205,-4.891721578890303e-12,0.0752566833851797,-5.686134079374299e-19,116.7565007506462,322.0782746237416,nan,nan,1,6.865,118.40347018165181,323.09401229776086,0.0,0.0860000000000003,117.26293103448276,313.6810344827586,232.0,nan,nan,nan,nan,116.7565007506462,0
6.931,6.9750000000000005,1,1,-4.999999999995931,2.4,-4.891721569263197e-12,1,-5.075786504819439,2.4060141794827183,-4.891721568966126e-12,0.0760247635196181,1.7020910562660677e-20,117.04227417433266,323.22019512347003,nan,nan,1,6.898,116.7565007506462,322.0782746237416,0.0,0.07700000000000085,117.26293103448276,313.6810344827586,232.0,nan,nan,nan,nan,117.04227417433266,0
6.964,7.013000000000001,1,1,-4.999999999995931,2.4,-4.891721556570767e-12,1,-5.078886145724687,2.375951277211507,-4.891721569263196e-12,0.08247038896292602,-7.272226109291127e-19,116.49038181646127,322.7908244251283,nan,nan,1,6.964,116.49038181646127,322.7908244251283,0.0,0.04900000000000038,117.26293103448276,313.6810344827586,232.0,nan,nan,nan,nan,116.49038181646127,0
6.997,7.045000000000001,1,1,-4.999999999995931,2.4,-4.891721559227004e-12,1,-5.080830633816202,2.390340712620274,-4.891721556570767e-12,0.08140573196323964,1.5219116318590513e-19,117.34077499008552,323.5408455846858,nan,nan,1,6.997,117.34077499008552,323.5408455846858,0.0,0.04800000000000093,117.26293103448276,313.6810344827586,232.0,nan,nan,nan,nan,117.34077499008552,0
7.03,7.08,1,1,-4.999999999995931,2.4,-4.891721554462884e-12,1,-5.078230040104772,2.3660204941785565,-4.891721559227004e-12,0.08529094905850444,-2.72963973724021e-19,117.71465912250635,323.3553727090399,nan,nan,1,7.03,117.71465912250635,323.3553727090399,0.0,0.04999999999999982,117.26293103448276,313.6810344827586,232.0,nan,nan,nan,nan,117.71465912250635,0
7.063,7.1080000000000005,1,1,-4.999999999995931,2.4,-4.891721546479244e-12,1,-5.074793668015161,2.367946870691778,-4.891721554462884e-12,0.0813725744598286,-4.574288949597186e-19,116.84617139058166,322.87038636630723,nan,nan,1,7.063,116.84617139058166,322.87038636630723,0.0,0.04500000000000082,117.26293103448276,313.6810344827586,232.0,nan,nan,nan,nan,116.84617139058166,0
7.096,7.156000000000001,1,1,-4.999999999995931,2.4,-4.891721543934882e-12,1,-5.078697620396199,2.3858994545722645,-4.891721546479244e-12,0.07995086514869192,-1.4578117665033347e-19,118.28397547006134,324.49343114522077,nan,nan,1,7.063,116.84617139058166,322.87038636630723,0.0,0.09300000000000086,117.26293103448276,313.6810344827586,232.0,nan,nan,nan,nan,118.28397547006134,0
7.129,7.192,1,1,-4.999999999995931,2.4,-4.8917215362757026e-12,1,-5.075895020183112,2.3362282655839435,-4.891721543934881e-12,0.09913066225767196,-4.388386149364408e-19,116.24093446789588,324.51392377473906,nan,nan,1,7.129,116.24093446789588,324.51392377473906,0.0,0.06300000000000061,117.26293103448276,313.6810344827586,232.0,nan,nan,nan,nan,116.24093446789588,0
7.162,7.228000000000001,1,1,-4.999999999995931,2.4,-4.89172153901445e-12,1,-5.090204579819311,2.349948666902396,-4.89172154187883e-12,0.1031600802925228,-1.641168992820401e-19,118.8458754237823,323.7813114007004,nan,nan,1,7.129,116.24093446789588,324.51392377473906,0.0,0.09900000000000109,117.26293103448276,313.6810344827586,232.0,nan,nan,nan,nan,118.8458754237823,0
7.195,7.263000000000001,1,1,-4.999999999995931,2.4,-4.8917215446158254e-12,1,-5.068804100770549,2.3496499085274642,-4.891721539014449e-12,0.08525922820842625,3.2093522159927686e-19,117.76445563032931,322.68607718546355,nan,nan,1,7.195,117.76445563032931,322.68607718546355,0.0,0.0680000000000005,117.26293103448276,313.6810344827586,232.0,nan,nan,nan,nan,117.76445563032931,0
7.228,7.2940000000000005,1,1,-4.999999999995931,2.4,-4.8917215386772615e-12,1,-5.073282812211482,2.320212448658264,-4.8917215386772615e-12,0.10833477703549216,0.0,118.95802068353696,324.96025831644994,nan,nan,1,7.228,118.95802068353696,324.96025831644994,0.0,0.06600000000000072,117.26293103448276,313.6810344827586,232.0,nan,nan,nan,nan,118.95802068353696,0
7.261,7.314,1,1,-4.999999999995931,2.4,-4.891721529486244e-12,1,-5.073282812211482,2.320212448658264,-4.8917215386772615e-12,0.10833477703549216,-5.266065323130098e-19,119.30163486986612,324.3151037647344,nan,nan,1,7.261,119.30163486986612,324.3151037647344,0.0,0.052999999999999936,117.26293103448276,313.6810344827586,232.0,nan,nan,nan,nan,119.30163486986612,0
7.2940000000000005,7.345000000000001,1,1,-4.999999999995931,2.4,-4.891721531823339e-12,1,-5.068015512527966,2.333477988195409,-4.891721529486244e-12,0.09513825728656951,1.3390570406824326e-19,117.85738041065896,321.79168136771784,nan,nan,1,7.2940000000000005,117.85738041065896,321.79168136771784,0.0,0.051000000000000156,117.26293103448276,313.6810344827586,232.0,nan,nan,nan,nan,117.85738041065896,0
7.327,7.398000000000001,1,1,-4.999999999995931,2.4,-4.89172152606124e-12,1,-5.066783654620871,2.4053670716778464,-4.891721531823338e-12,0.06699897001789222,-3.3014390466410577e-19,117.49554586687992,323.65647493507635,nan,nan,1,7.2940000000000005,117.85738041065896,321.79168136771784,0.0,0.10400000000000009,117.26293103448276,313.6810344827586,232.0,nan,nan,nan,nan,117.49554586687992,0
7.36,7.416,1,1,-4.999999999995931,2.4,-4.891721538246614e-12,1,-5.077664963668816,2.362114888196681,-4.89172152606124e-12,0.0864125469978782,6.9817048494388235e-19,116.21163853625045,323.395122060182,nan,nan,1,7.327,117.49554586687992,323.65647493507635,0.0,0.08900000000000041,117.26293103448276,313.6810344827586,232.0,nan,nan,nan,nan,116.21163853625045,0
7.393,7.441000000000001,1,1,-4.999999999995931,2.4,-4.891721546735166e-12,1,-5.085463356500193,2.3774667536744976,-4.891721538246614e-12,0.08838400587742255,4.863582317158874e-19,117.92986369482223,323.6960427239629,nan,nan,1,7.393,117.92986369482223,323.6960427239629,0.0,0.04800000000000093,117.26293103448276,313.6810344827586,232.0,nan,nan,nan,nan,117.92986369482223,0
7.426,7.488,1,1,-4.999999999995931,2.4,-4.891721548185712e-12,1,-5.074811702693594,2.358119010513591,-4.891721546735166e-12,0.08573685404121273,8.311016507508671e-20,116.31588203324281,322.338297427961,nan,nan,1,7.393,117.92986369482223,323.6960427239629,0.0,0.09500000000000064,117.26293103448276,313.6810344827586,232.0,nan,nan,nan,nan,116.31588203324281,0
7.459,7.538,1,1,-4.999999999995931,2.4,-4.8917215550044174e-12,1,-5.072522495946335,2.409982158392126,-4.891721555004417e-12,0.0732062559146539,4.628316210384243e-26,117.06356475285678,321.83019809222714,nan,nan,1,7.459,117.06356475285678,321.83019809222714,0.0,0.07900000000000063,117.26293103448276,313.6810344827586,232.0,nan,nan,nan,nan,117.06356475285678,0
7.492,7.549,1,1,-4.999999999995931,2.4,-4.8917215550044174e-12,1,-5.072522495946335,2.409982158392126,-4.891721555004417e-12,0.0732062559146539,4.628316210384243e-26,119.23936787713014,322.50408927155786,nan,nan,1,7.459,117.06356475285678,321.83019809222714,0.0,0.09000000000000075,117.26293103448276,313.6810344827586,232.0,nan,nan,nan,nan,119.23936787713014,0
7.525,7.57,1,1,-4.999999999995931,2.4,-4.891721560174798e-12,1,-5.060315465006702,2.378152761588627,-4.891721555004417e-12,0.06415027003582174,2.9624102559142014e-19,117.8289696294602,322.7414274545261,nan,nan,1,7.492,119.23936787713014,322.50408927155786,0.0,0.07800000000000029,117.26293103448276,313.6810344827586,232.0,nan,nan,nan,nan,117.8289696294602,0
7.558,7.605,1,1,-4.999999999995931,2.4,-4.891721560378373e-12,1,-5.071249404352512,2.382193131888338,-4.891721560174798e-12,0.07344087535639608,1.1664004814437747e-20,119.08347287880213,324.3203609870818,nan,nan,1,7.558,119.08347287880213,324.3203609870818,0.0,0.0470000000000006,117.26293103448276,313.6810344827586,232.0,nan,nan,nan,nan,119.08347287880213,0
7.591,7.656000000000001,1,1,-4.999999999995931,2.4,-4.891721546413781e-12,1,-5.0695581045362115,2.334869290320964,-4.891721560378372e-12,0.09529081409312973,-8.00112157883132e-19,118.13335262282492,320.79649011935334,nan,nan,1,7.591,118.13335262282492,320.79649011935334,0.0,0.06500000000000039,117.26293103448276,313.6810344827586,232.0,nan,nan,nan,nan,118.13335262282492,0
7.624,7.6690000000000005,1,1,-4.999999999995931,2.4,-4.891721546413781e-12,1,-5.060348056851086,2.4280493121178943,-4.891721546413781e-12,0.06654811700176073,0.0,117.55202897425988,323.68368619077654,nan,nan,1,7.624,117.55202897425988,323.68368619077654,0.0,0.04500000000000082,117.26293103448276,313.6810344827586,232.0,nan,nan,nan,nan,117.55202897425988,0
7.657,7.7090000000000005,1,1,-4.999999999995931,2.4,-4.891721554970059e-12,1,-5.07739210683494,2.361056206968781,-4.891721546413781e-12,0.08663808179224032,4.902386120266735e-19,118.50396157584217,322.3820929552924,nan,nan,1,7.657,118.50396157584217,322.3820929552924,0.0,0.05200000000000049,117.26293103448276,313.6810344827586,232.0,nan,nan,nan,nan,118.50396157584217,0
7.69,7.748,1,1,-4.999999999995931,2.4,-4.8917215619921904e-12,1,-5.064912672796951,2.386296858320572,-4.891721554970059e-12,0.06634328287067753,4.0233850993913598e-19,119.32201136332833,321.6795690299867,nan,nan,1,7.69,119.32201136332833,321.6795690299867,0.0,0.05799999999999983,117.26293103448276,313.6810344827586,232.0,nan,nan,nan,nan,119.32201136332833,0
7.723,7.781000000000001,1,1,-4.999999999995931,2.4,-4.8917215497560316e-12,1,-5.056005843466608,2.3978615586824987,-4.8917215619921904e-12,0.056046654085060134,-7.0108026106218885e-19,116.83847197818478,323.93504998811403,nan,nan,1,7.723,116.83847197818478,323.93504998811403,0.0,0.05800000000000072,117.26293103448276,313.6810344827586,232.0,nan,nan,nan,nan,116.83847197818478,0
7.756,7.811000000000001,1,1,-4.999999999995931,2.4,-4.891721553348399e-12,1,-5.083484290046959,2.3598948483243016,-4.891721549756031e-12,0.09261776220712166,2.0582751638583342e-19,117.5490546138253,325.00239258364525,nan,nan,1,7.723,116.83847197818478,323.93504998811403,0.0,0.08800000000000097,117.26293103448276,313.6810344827586,232.0,nan,nan,nan,nan,117.5490546138253,0
7.789,7.849,1,1,-4.999999999995931,2.4,-4.891721551133949e-12,1,-5.083262752770267,2.328984267711211,-4.891721553348399e-12,0.10943454770808468,-1.2687862413234108e-19,117.68851919251246,322.3668059098078,nan,nan,1,7.756,117.5490546138253,325.00239258364525,0.0,0.09299999999999997,117.26293103448276,313.6810344827586,232.0,nan,nan,nan,nan,117.68851919251246,0
7.822,7.8790000000000004,1,1,-4.999999999995931,2.4,-4.891721544493372e-12,1,-5.070552384058983,2.3923811703437705,-4.891721551133948e-12,0.0709625638087506,-3.804769823015207e-19,117.12243649476719,321.9088538823808,nan,nan,1,7.789,117.68851919251246,322.3668059098078,0.0,0.09000000000000075,117.26293103448276,313.6810344827586,232.0,nan,nan,nan,nan,117.12243649476719,0
7.855,7.907000000000001,1,1,-4.999999999995931,2.4,-4.891721539939648e-12,1,-5.07246279741181,2.407628401291092,-4.891721544493372e-12,0.0728632247131064,-2.609091538887784e-19,116.2223198336134,323.6304114907682,nan,nan,1,7.855,116.2223198336134,323.6304114907682,0.0,0.05200000000000049,117.26293103448276,313.6810344827586,232.0,nan,nan,nan,nan,116.2223198336134,0
7.888,7.9270000000000005,1,1,-4.999999999995931,2.4,-4.891721534328093e-12,1,-5.086431338725777,2.371634019057425,-4.891721539939647e-12,0.09096705551719207,-3.215183894417853e-19,118.0811658124128,324.29455881944114,nan,nan,1,7.888,118.0811658124128,324.29455881944114,0.0,0.03900000000000059,117.26293103448276,313.6810344827586,232.0,nan,nan,nan,nan,118.0811658124128,0
7.921,7.985,1,1,-4.999999999995931,2.4,-4.891721521721661e-12,1,-5.076422561873893,2.342476259062738,-4.891721534328093e-12,0.09565243716397481,-7.222953517746997e-19,116.74539420874007,324.6891074524437,nan,nan,1,7.921,116.74539420874007,324.6891074524437,0.0,0.06400000000000006,117.26293103448276,313.6810344827586,232.0,nan,nan,nan,nan,116.74539420874007,0
7.954,8.013,1,1,-4.999999999995931,2.4,-4.891721513306568e-12,1,-5.087467169041731,2.3421779185651195,-4.89172152172166e-12,0.10485179427338598,-4.821492409541639e-19,117.21261229219134,324.5744082788446,nan,nan,1,7.954,117.21261229219134,324.5744082788446,0.0,0.05900000000000016,117.26293103448276,313.6810344827586,232.0,nan,nan,nan,nan,117.21261229219134,0
7.987,8.039,1,1,-4.999999999995931,2.4,-4.891721517607519e-12,1,-5.083709866170974,2.341715601753546,-4.891721519720968e-12,0.1020020233818663,-1.2109170152501134e-19,117.0672141528174,322.2645167076577,nan,nan,1,7.954,117.21261229219134,324.5744082788446,0.0,0.08499999999999996,117.26293103448276,313.6810344827586,232.0,nan,nan,nan,nan,117.0672141528174,0
8.02,8.066,1,1,-4.999999999995931,2.4,-4.891721494151753e-12,1,-5.074443971200122,2.399248771914545,-4.891721517607519e-12,0.07444776149950186,-1.3439164024380392e-18,117.74978537155867,324.0314530848695,nan,nan,1,8.02,117.74978537155867,324.0314530848695,0.0,0.04600000000000115,117.26293103448276,313.6810344827586,232.0,nan,nan,nan,nan,117.74978537155867,0
8.053,8.108,1,1,-4.999999999995931,2.4,-4.8917214984017325e-12,1,-5.07756085816438,2.3511922153871696,-4.891721494151752e-12,0.09163998340592713,2.4350594440713997e-19,117.66100957671534,322.41447117587666,nan,nan,1,8.02,117.74978537155867,324.0314530848695,0.0,0.08800000000000097,117.26293103448276,313.6810344827586,232.0,nan,nan,nan,nan,117.66100957671534,0
8.086,8.132,1,1,-4.999999999995931,2.4,-4.8917214671577685e-12,1,-5.070958792479205,2.3914013634263243,-4.8917214984017325e-12,0.07147787616885702,-1.7901472714593815e-18,116.15878028592333,321.5984797850826,nan,nan,1,8.053,117.66100957671534,322.41447117587666,0.0,0.07899999999999885,117.26293103448276,313.6810344827586,232.0,nan,nan,nan,nan,116.15878028592333,0
8.119,8.164,1,1,-4.999999999995931,2.4,-4.891721448757459e-12,1,-5.07782920550025,2.422052878439317,-4.8917214671577685e-12,0.08089323010544698,-1.0542600823191328e-18,118.00268284987487,323.9897130332858,nan,nan,1,8.086,116.15878028592333,321.5984797850826,0.0,0.0779999999999994,117.26293103448276,313.6810344827586,232.0,nan,nan,nan,nan,118.00268284987487,0
8.152,8.215,1,1,-4.999999999995931,2.4,-4.891721412166695e-12,1,-5.075612645096512,2.350447161091795,-4.891721448757459e-12,0.09040329608464978,-2.0964963545216324e-18,117.3357054073747,321.9256351417716,nan,nan,1,8.119,118.00268284987487,323.9897130332858,0.0,0.09600000000000009,117.26293103448276,313.6810344827586,232.0,nan,nan,nan,nan,117.3357054073747,0
8.185,8.254000000000001,1,1,-4.999999999995931,2.4,-4.891721411795089e-12,1,-5.071043287198964,2.4057195861108673,-4.891721412166695e-12,0.07127315288306095,-2.1291457929982217e-20,118.37304215262171,321.71960605528545,nan,nan,1,8.185,118.37304215262171,321.71960605528545,0.0,0.06900000000000084,117.26293103448276,313.6810344827586,232.0,nan,nan,nan,nan,118.37304215262171,0
8.218,8.272,1,1,-4.999999999995931,2.4,-4.89172140865852e-12,1,-5.062842568430281,2.4035294530552,-4.891721411795089e-12,0.06294160346142157,-1.797121496024161e-19,116.78693190494073,323.6210178535401,nan,nan,1,8.185,118.37304215262171,321.71960605528545,0.0,0.08699999999999974,117.26293103448276,313.6810344827586,232.0,nan,nan,nan,nan,116.78693190494073,0
8.251,8.299000000000001,1,1,-4.999999999995931,2.4,-4.891721406562618e-12,1,-5.082450735414574,2.3679247722720054,-4.89172140865852e-12,0.088470017547629,-1.2008633867779168e-19,115.24985882642541,323.38636959756633,nan,nan,1,8.251,115.24985882642541,323.38636959756633,0.0,0.04800000000000182,117.26293103448276,313.6810344827586,232.0,nan,nan,nan,nan,115.24985882642541,0
8.284,8.343,1,1,-4.999999999995931,2.4,-4.891721397573283e-12,1,-5.0921387090147325,2.3843952287242343,-4.891721406562618e-12,0.0934507923252676,-5.150509689473814e-19,116.9183591635905,323.1092796974778,nan,nan,1,8.284,116.9183591635905,323.1092796974778,0.0,0.058999999999999275,117.26293103448276,313.6810344827586,232.0,nan,nan,nan,nan,116.9183591635905,0
8.317,8.377,1,1,-4.999999999995931,2.4,-4.89172138487124e-12,1,-5.079257712220502,2.379534824397504,-4.891721397573283e-12,0.08185724378156098,-7.277734268413105e-19,117.42429847377917,323.20211439504396,nan,nan,1,8.317,117.42429847377917,323.20211439504396,0.0,0.0600000000000005,117.26293103448276,313.6810344827586,232.0,nan,nan,nan,nan,117.42429847377917,0
8.35,8.407,1,1,-4.999999999995931,2.4,-4.8917213780025716e-12,1,-5.076137365310826,2.3737259704387252,-4.89172138487124e-12,0.0805432990786974,-3.935457273689722e-19,118.19417193670701,322.2416302491016,nan,nan,1,8.317,117.42429847377917,323.20211439504396,0.0,0.08999999999999986,117.26293103448276,313.6810344827586,232.0,nan,nan,nan,nan,118.19417193670701,0
8.383,8.433,1,1,-4.999999999995931,2.4,-4.8917213882980694e-12,1,-5.066449448562695,2.391920372542825,-4.891721378002571e-12,0.06693884966649571,5.898886204775136e-19,118.92098202231192,323.72609378894776,nan,nan,1,8.383,118.92098202231192,323.72609378894776,0.0,0.05000000000000071,117.26293103448276,313.6810344827586,232.0,nan,nan,nan,nan,118.92098202231192,0
8.416,8.46,1,1,-4.999999999995931,2.4,-4.891721382352157e-12,1,-5.068033162424838,2.3504728546965667,-4.891721388298069e-12,0.0841513476540059,-3.4067563820083513e-19,118.34373266230327,324.164863981111,nan,nan,1,8.383,118.92098202231192,323.72609378894776,0.0,0.07700000000000173,117.26293103448276,313.6810344827586,232.0,nan,nan,nan,nan,118.34373266230327,0
8.449,8.498000000000001,1,1,-4.999999999995931,2.4,-4.891721368585296e-12,1,-5.074016486884256,2.3438041484797596,-4.891721382352157e-12,0.0929323090177707,-7.887830580296778e-19,118.28758822170587,323.8440786805786,nan,nan,1,8.449,118.28758822170587,323.8440786805786,0.0,0.049000000000001265,117.26293103448276,313.6810344827586,232.0,nan,nan,nan,nan,118.28758822170587,0
8.482,8.55,1,1,-4.999999999995931,2.4,-4.891721361759689e-12,1,-5.072977407155697,2.3520119787827,-4.891721368585296e-12,0.0873415830868333,-3.9107846456354055e-19,117.57559361074289,321.5732261490103,nan,nan,1,8.449,118.28758822170587,323.8440786805786,0.0,0.10100000000000087,117.26293103448276,313.6810344827586,232.0,nan,nan,nan,nan,117.57559361074289,0
8.515,8.569,1,1,-4.999999999995931,2.4,-4.8917213568609095e-12,1,-5.0677759852356825,2.4127373896625595,-4.891721361759689e-12,0.06896249176642952,-2.806793768467315e-19,117.36495489996298,322.2304853598233,nan,nan,1,8.515,117.36495489996298,322.2304853598233,0.0,0.05400000000000027,117.26293103448276,313.6810344827586,232.0,nan,nan,nan,nan,117.36495489996298,0
8.548,8.59,1,1,-4.999999999995931,2.4,-4.8917213595057355e-12,1,-5.072206445930876,2.398001743112943,-4.8917213568609095e-12,0.07223409074074884,1.5153736723802623e-19,116.07725823148459,323.258452790913,nan,nan,1,8.548,116.07725823148459,323.258452790913,0.0,0.041999999999999815,117.26293103448276,313.6810344827586,232.0,nan,nan,nan,nan,116.07725823148459,0
8.581,8.628,1,1,-4.999999999995931,2.4,-4.891721360154605e-12,1,-5.085795631750637,2.3817532935998846,-4.8917213595057355e-12,0.08771449551038323,3.717750535785668e-20,116.93145054585236,321.97019556198853,nan,nan,1,8.548,116.07725823148459,323.258452790913,0.0,0.08000000000000007,117.26293103448276,313.6810344827586,232.0,nan,nan,nan,nan,116.93145054585236,0
8.614,8.68,1,1,-4.999999999995931,2.4,-4.891721349912945e-12,1,-5.074076488346565,2.4074536969203653,-4.891721360154605e-12,0.07445054549257653,-5.868038940064546e-19,116.45699891992844,323.2684170797089,nan,nan,1,8.581,116.93145054585236,321.97019556198853,0.0,0.0990000000000002,117.26293103448276,313.6810344827586,232.0,nan,nan,nan,nan,116.45699891992844,0
8.647,8.706000000000001,1,1,-4.999999999995931,2.4,-4.8917213489450956e-12,1,-5.083187998082281,2.378857271514648,-4.891721349912945e-12,0.08583273264565157,-5.545370784309777e-20,117.85867194917034,324.32245746976685,nan,nan,1,8.647,117.85867194917034,324.32245746976685,0.0,0.05900000000000105,117.26293103448276,313.6810344827586,232.0,nan,nan,nan,nan,117.85867194917034,0
8.68,8.739,1,1,-4.999999999995931,2.4,-4.8917213259336054e-12,1,-5.07809587491526,2.343346701215356,-4.891721348945095e-12,0.09648088900190296,-1.3184612186788711e-18,117.4860853314759,324.04183975921285,nan,nan,1,8.68,117.4860853314759,324.04183975921285,0.0,0.05900000000000105,117.26293103448276,313.6810344827586,232.0,nan,nan,nan,nan,117.4860853314759,0
8.713000000000001,8.780000000000001,1,1,-4.999999999995931,2.4,-4.891721311246828e-12,1,-5.079444630886132,2.3527766293616295,-4.8917213259336054e-12,0.09242021484355678,-8.414903693166956e-19,118.90226482677252,324.15016563614967,nan,nan,1,8.713000000000001,118.90226482677252,324.15016563614967,0.0,0.06700000000000017,117.26293103448276,313.6810344827586,232.0,nan,nan,nan,nan,118.90226482677252,0
8.746,8.815000000000001,1,1,-4.999999999995931,2.4,-4.891721304606636e-12,1,-5.070060047506863,2.3402710608762587,-4.891721311246827e-12,0.09206495764448934,-3.804549052331972e-19,115.13469609372302,324.22868371920345,nan,nan,1,8.746,115.13469609372302,324.22868371920345,0.0,0.06900000000000084,117.26293103448276,313.6810344827586,232.0,nan,nan,nan,nan,115.13469609372302,0
8.779,8.84,1,1,-4.999999999995931,2.4,-4.8917212962116215e-12,1,-5.096651355949596,2.3646012127019014,-4.8917213046066355e-12,0.10292987297115427,-4.80998872960073e-19,117.83962000824864,323.42377135285335,nan,nan,1,8.779,117.83962000824864,323.42377135285335,0.0,0.06099999999999994,117.26293103448276,313.6810344827586,232.0,nan,nan,nan,nan,117.83962000824864,0
