stamp,x,y,yaw,cov_x,cov_y,cov_yaw,cmd_v,cmd_w,goal_x,goal_y,goal_dist,plan_points,plan_length,efe_total,efe_risk,efe_ambiguity,efe_control,efe_boundary,seed
6.914,4.0561542602464444e-12,-1.6876832634665517e-23,-4.946408631032056e-12,1e-12,1e-12,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
6.974,4.056154295135637e-12,-1.6876832807241738e-23,-4.946408621895019e-12,1e-12,1e-12,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
7.094,4.056154310525185e-12,-1.6876832883364733e-23,-4.946408622903967e-12,1e-12,1e-12,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
7.174,4.05615431110989e-12,-1.687683288625691e-23,-4.946408626272071e-12,1e-12,1e-12,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
7.274,4.056154310131002e-12,-1.6876832881414923e-23,-4.9464086120122515e-12,1e-12,1e-12,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
7.394,4.056154307512687e-12,-1.6876832868463664e-23,-4.9464086275890124e-12,1e-12,1e-12,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
7.494,4.056154304011714e-12,-1.6876832851146426e-23,-4.946408639521116e-12,1e-12,1e-12,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
7.594,4.056154297944918e-12,-1.6876832821137556e-23,-4.946408630938583e-12,1e-12,1e-12,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
7.694,4.056154294040941e-12,-1.6876832801826894e-23,-4.9464086231196296e-12,1e-12,1e-12,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
7.7940000000000005,4.056154295061741e-12,-1.6876832806876197e-23,-4.946408612004805e-12,1e-12,1e-12,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
7.894,4.056154290692284e-12,-1.687683278526302e-23,-4.94640861051917e-12,1e-12,1e-12,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
7.994,4.056154289807768e-12,-1.687683278088783e-23,-4.94640859363628e-12,1e-12,1e-12,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
8.094,4.056154290224614e-12,-1.6876832782949703e-23,-4.9464086136196735e-12,1e-12,1e-12,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
8.194,4.056154286041983e-12,-1.6876832762260712e-23,-4.946408582607846e-12,1e-12,1e-12,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
8.294,4.056154283352961e-12,-1.6876832748959705e-23,-4.946408570882156e-12,1e-12,1e-12,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
8.394,4.0561542757520565e-12,-1.6876832711362532e-23,-4.94640852740308e-12,1e-12,1e-12,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
8.494,4.056154269079722e-12,-1.6876832678358427e-23,-4.9464084998038e-12,1e-12,1e-12,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
8.594,4.056154263075359e-12,-1.6876832648658405e-23,-4.946408473746773e-12,1e-12,1e-12,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
8.694,4.056154256938338e-12,-1.68768326183022e-23,-4.946408430827786e-12,1e-12,1e-12,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
8.794,4.05615424848571e-12,-1.6876832576492062e-23,-4.9464083872519755e-12,1e-12,1e-12,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
8.894,4.056154243524048e-12,-1.6876832551949644e-23,-4.946408370555024e-12,1e-12,1e-12,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
