diag_stamp,log_stamp,detected,true_available,true_x,true_y,true_yaw,state_available,state_x,state_y,state_yaw,state_pos_error,state_yaw_error_deg,obs_u,obs_v,obs_yaw,obs_yaw_error_deg,pixel_pose_available,pixel_pose_stamp,pixel_pose_u,pixel_pose_v,pixel_pose_yaw,pixel_pose_age_s,u_red,v_red,red_area_px,u_blue,v_blue,blue_area_px,separation_px,border_margin_px,seed
6.113,6.12,1,1,-4.999999999995931,2.4,-4.891721578181812e-12,1,-5.000337892166803,2.4000000000000123,-4.907185768843224e-12,0.0003378921708714344,-8.860328584845295e-13,125.94243703251325,319.71039921900297,-4.907185768843224e-12,-8.860328584845295e-13,1,6.113,125.94243703251325,319.71039921900297,-4.907185768843224e-12,0.006999999999999673,133.09132348448853,317.6776589097626,36.0,118.79355058053797,321.7431395282433,36.0,14.864536409595324,118.79355058053797,0
6.133,6.1370000000000005,1,1,-4.999999999995931,2.4,-4.891721578890303e-12,1,-5.000337892166803,2.4000000000000123,-4.907185768843224e-12,0.0003378921708714344,-8.860328178910027e-13,125.94243703251325,319.71039921900297,-4.907185768843224e-12,-8.860328178910027e-13,1,6.133,125.94243703251325,319.71039921900297,-4.907185768843224e-12,0.004000000000000448,133.09132348448853,317.6776589097626,36.0,118.79355058053797,321.7431395282433,36.0,14.864536409595324,118.79355058053797,0
6.153,6.159000000000001,1,1,-4.999999999995931,2.4,-4.891721568966127e-12,1,-5.000337892166803,2.4000000000000123,-4.907185768843224e-12,0.0003378921708714344,-8.860333865044107e-13,125.94243703251325,319.71039921900297,-4.907185768843224e-12,-8.860333865044107e-13,1,6.153,125.94243703251325,319.71039921900297,-4.907185768843224e-12,0.0060000000000011156,133.09132348448853,317.6776589097626,36.0,118.79355058053797,321.7431395282433,36.0,14.864536409595324,118.79355058053797,0
6.173,6.181,1,1,-4.999999999995931,2.4,-4.891721569263197e-12,1,-5.000337892166803,2.4000000000000123,-4.907185768843224e-12,0.0003378921708714344,-8.860333694835465e-13,125.94243703251325,319.71039921900297,-4.907185768843224e-12,-8.860333694835465e-13,1,6.173,125.94243703251325,319.71039921900297,-4.907185768843224e-12,0.008000000000000007,133.09132348448853,317.6776589097626,36.0,118.79355058053797,321.7431395282433,36.0,14.864536409595324,118.79355058053797,0
6.193,6.197,1,1,-4.999999999995931,2.4,-4.8917215653095555e-12,1,-5.000337892166803,2.4000000000000123,-4.907185768843224e-12,0.0003378921708714344,-8.860335960105128e-13,125.94243703251325,319.71039921900297,-4.907185768843224e-12,-8.860335960105128e-13,1,6.193,125.94243703251325,319.71039921900297,-4.907185768843224e-12,0.004000000000000448,133.09132348448853,317.6776589097626,36.0,118.79355058053797,321.7431395282433,36.0,14.864536409595324,118.79355058053797,0
6.213,6.235,1,1,-4.999999999995931,2.4,-4.891721559227004e-12,1,-5.000337892166803,2.4000000000000123,-4.907185768843224e-12,0.0003378921708714344,-8.860339445150405e-13,125.94243703251325,319.71039921900297,-4.907185768843224e-12,-8.860339445150405e-13,1,6.213,125.94243703251325,319.71039921900297,-4.907185768843224e-12,0.02200000000000024,133.09132348448853,317.6776589097626,36.0,118.79355058053797,321.7431395282433,36.0,14.864536409595324,118.79355058053797,0
6.233,6.238,1,1,-4.999999999995931,2.4,-4.891721559227004e-12,1,-5.000337892166803,2.4000000000000123,-4.907185768843224e-12,0.0003378921708714344,-8.860339445150405e-13,125.94243703251325,319.71039921900297,-4.907185768843224e-12,-8.860339445150405e-13,1,6.233,125.94243703251325,319.71039921900297,-4.907185768843224e-12,0.005000000000000782,133.09132348448853,317.6776589097626,36.0,118.79355058053797,321.7431395282433,36.0,14.864536409595324,118.79355058053797,0
6.253,6.258,1,1,-4.999999999995931,2.4,-4.8917215567926575e-12,1,-5.000337892166803,2.4000000000000123,-4.907185768843224e-12,0.0003378921708714344,-8.860340839928207e-13,125.94243703251325,319.71039921900297,-4.907185768843224e-12,-8.860340839928207e-13,1,6.253,125.94243703251325,319.71039921900297,-4.907185768843224e-12,0.004999999999999893,133.09132348448853,317.6776589097626,36.0,118.79355058053797,321.7431395282433,36.0,14.864536409595324,118.79355058053797,0
6.273,6.276000000000001,1,1,-4.999999999995931,2.4,-4.891721554462884e-12,1,-5.000337892166803,2.4000000000000123,-4.907185768843224e-12,0.0003378921708714344,-8.860342174790142e-13,125.94243703251325,319.71039921900297,-4.907185768843224e-12,-8.860342174790142e-13,1,6.253,125.94243703251325,319.71039921900297,-4.907185768843224e-12,0.023000000000000576,133.09132348448853,317.6776589097626,36.0,118.79355058053797,321.7431395282433,36.0,14.864536409595324,118.79355058053797,0
6.293,6.297000000000001,1,1,-4.999999999995931,2.4,-4.891721546479244e-12,1,-5.000337892166803,2.4000000000000123,-4.907185768843224e-12,0.0003378921708714344,-8.860346749079091e-13,125.94243703251325,319.71039921900297,-4.907185768843224e-12,-8.860346749079091e-13,1,6.273,125.94243703251325,319.71039921900297,-4.907185768843224e-12,0.02400000000000091,133.09132348448853,317.6776589097626,36.0,118.79355058053797,321.7431395282433,36.0,14.864536409595324,118.79355058053797,0
6.313,6.3180000000000005,1,1,-4.999999999995931,2.4,-4.891721537503882e-12,1,-5.000337892166803,2.4000000000000123,-4.907185768843224e-12,0.0003378921708714344,-8.860351891582719e-13,125.94243703251325,319.71039921900297,-4.907185768843224e-12,-8.860351891582719e-13,1,6.293,125.94243703251325,319.71039921900297,-4.907185768843224e-12,0.025000000000000355,133.09132348448853,317.6776589097626,36.0,118.79355058053797,321.7431395282433,36.0,14.864536409595324,118.79355058053797,0
6.333,6.3340000000000005,1,1,-4.999999999995931,2.4,-4.891721542826048e-12,1,-5.000337892166803,2.4000000000000123,-4.907185768843224e-12,0.0003378921708714344,-8.860348842205939e-13,125.94243703251325,319.71039921900297,-4.907185768843224e-12,-8.860348842205939e-13,1,6.313,125.94243703251325,319.71039921900297,-4.907185768843224e-12,0.021000000000000796,133.09132348448853,317.6776589097626,36.0,118.79355058053797,321.7431395282433,36.0,14.864536409595324,118.79355058053797,0
6.353,6.353000000000001,1,1,-4.999999999995931,2.4,-4.891721543934882e-12,1,-5.000337892166803,2.4000000000000123,-4.907185768843224e-12,0.0003378921708714344,-8.860348206890858e-13,125.94243703251325,319.71039921900297,-4.907185768843224e-12,-8.860348206890858e-13,1,6.333,125.94243703251325,319.71039921900297,-4.907185768843224e-12,0.020000000000000462,133.09132348448853,317.6776589097626,36.0,118.79355058053797,321.7431395282433,36.0,14.864536409595324,118.79355058053797,0
6.373,6.376,1,1,-4.999999999995931,2.4,-4.89172154187883e-12,1,-5.000337892166803,2.4000000000000123,-4.907185768843224e-12,0.0003378921708714344,-8.860349384921835e-13,125.94243703251325,319.71039921900297,-4.907185768843224e-12,-8.860349384921835e-13,1,6.373,125.94243703251325,319.71039921900297,-4.907185768843224e-12,0.0030000000000001137,133.09132348448853,317.6776589097626,36.0,118.79355058053797,321.7431395282433,36.0,14.864536409595324,118.79355058053797,0
6.393,6.3950000000000005,1,1,-4.999999999995931,2.4,-4.8917215362757026e-12,1,-5.000337892166803,2.4000000000000123,-4.907185768843224e-12,0.0003378921708714344,-8.86035259527747e-13,125.94243703251325,319.71039921900297,-4.907185768843224e-12,-8.86035259527747e-13,1,6.373,125.94243703251325,319.71039921900297,-4.907185768843224e-12,0.02200000000000024,133.09132348448853,317.6776589097626,36.0,118.79355058053797,321.7431395282433,36.0,14.864536409595324,118.79355058053797,0
6.413,6.426,1,1,-4.999999999995931,2.4,-4.89172153901445e-12,1,-5.000337892166803,2.4000000000000123,-4.907185768843224e-12,0.0003378921708714344,-8.860351026090828e-13,125.94243703251325,319.71039921900297,-4.907185768843224e-12,-8.860351026090828e-13,1,6.413,125.94243703251325,319.71039921900297,-4.907185768843224e-12,0.0129999999999999,133.09132348448853,317.6776589097626,36.0,118.79355058053797,321.7431395282433,36.0,14.864536409595324,118.79355058053797,0
6.433,6.448,1,1,-4.999999999995931,2.4,-4.891721547418981e-12,1,-5.000337892166803,2.4000000000000123,-4.907185768843224e-12,0.0003378921708714344,-8.860346210649017e-13,125.94243703251325,319.71039921900297,-4.907185768843224e-12,-8.860346210649017e-13,1,6.433,125.94243703251325,319.71039921900297,-4.907185768843224e-12,0.015000000000000568,133.09132348448853,317.6776589097626,36.0,118.79355058053797,321.7431395282433,36.0,14.864536409595324,118.79355058053797,0
6.453,6.458,1,1,-4.999999999995931,2.4,-4.8917215446158254e-12,1,-5.000337892166803,2.4000000000000123,-4.907185768843224e-12,0.0003378921708714344,-8.860347816739075e-13,125.94243703251325,319.71039921900297,-4.907185768843224e-12,-8.860347816739075e-13,1,6.453,125.94243703251325,319.71039921900297,-4.907185768843224e-12,0.004999999999999893,133.09132348448853,317.6776589097626,36.0,118.79355058053797,321.7431395282433,36.0,14.864536409595324,118.79355058053797,0
6.473,6.486000000000001,1,1,-4.999999999995931,2.4,-4.8917215320420904e-12,1,-5.000337892166803,2.4000000000000123,-4.907185768843224e-12,0.0003378921708714344,-8.860355020958557e-13,125.94243703251325,319.71039921900297,-4.907185768843224e-12,-8.860355020958557e-13,1,6.473,125.94243703251325,319.71039921900297,-4.907185768843224e-12,0.013000000000000789,133.09132348448853,317.6776589097626,36.0,118.79355058053797,321.7431395282433,36.0,14.864536409595324,118.79355058053797,0
6.493,6.503,1,1,-4.999999999995931,2.4,-4.8917215386772615e-12,1,-5.000337892166803,2.4000000000000123,-4.907185768843224e-12,0.0003378921708714344,-8.86035121928554e-13,125.94243703251325,319.71039921900297,-4.907185768843224e-12,-8.86035121928554e-13,1,6.473,125.94243703251325,319.71039921900297,-4.907185768843224e-12,0.03000000000000025,133.09132348448853,317.6776589097626,36.0,118.79355058053797,321.7431395282433,36.0,14.864536409595324,118.79355058053797,0
6.513,6.518000000000001,1,1,-4.999999999995931,2.4,-4.891721529486244e-12,1,-5.000337892166803,2.4000000000000123,-4.907185768843224e-12,0.0003378921708714344,-8.860356485350864e-13,125.94243703251325,319.71039921900297,-4.907185768843224e-12,-8.860356485350864e-13,1,6.513,125.94243703251325,319.71039921900297,-4.907185768843224e-12,0.005000000000000782,133.09132348448853,317.6776589097626,36.0,118.79355058053797,321.7431395282433,36.0,14.864536409595324,118.79355058053797,0
6.533,6.543,1,1,-4.999999999995931,2.4,-4.891721531823339e-12,1,-5.000337892166803,2.4000000000000123,-4.907185768843224e-12,0.0003378921708714344,-8.860355146293823e-13,125.94243703251325,319.71039921900297,-4.907185768843224e-12,-8.860355146293823e-13,1,6.533,125.94243703251325,319.71039921900297,-4.907185768843224e-12,0.009999999999999787,133.09132348448853,317.6776589097626,36.0,118.79355058053797,321.7431395282433,36.0,14.864536409595324,118.79355058053797,0
6.553,6.558000000000001,1,1,-4.999999999995931,2.4,-4.891721526478285e-12,1,-5.000337892166803,2.4000000000000123,-4.907185768843224e-12,0.0003378921708714344,-8.860358208784474e-13,125.94243703251325,319.71039921900297,-4.907185768843224e-12,-8.860358208784474e-13,1,6.533,125.94243703251325,319.71039921900297,-4.907185768843224e-12,0.025000000000000355,133.09132348448853,317.6776589097626,36.0,118.79355058053797,321.7431395282433,36.0,14.864536409595324,118.79355058053797,0
6.573,6.578,1,1,-4.999999999995931,2.4,-4.8917215278681185e-12,1,-5.000337892166803,2.4000000000000123,-4.907185768843224e-12,0.0003378921708714344,-8.860357412468322e-13,125.94243703251325,319.71039921900297,-4.907185768843224e-12,-8.860357412468322e-13,1,6.573,125.94243703251325,319.71039921900297,-4.907185768843224e-12,0.004999999999999893,133.09132348448853,317.6776589097626,36.0,118.79355058053797,321.7431395282433,36.0,14.864536409595324,118.79355058053797,0
6.593,6.601,1,1,-4.999999999995931,2.4,-4.89172152606124e-12,1,-5.000337892166803,2.4000000000000123,-4.907185768843224e-12,0.0003378921708714344,-8.860358447733332e-13,125.94243703251325,319.71039921900297,-4.907185768843224e-12,-8.860358447733332e-13,1,6.593,125.94243703251325,319.71039921900297,-4.907185768843224e-12,0.008000000000000007,133.09132348448853,317.6776589097626,36.0,118.79355058053797,321.7431395282433,36.0,14.864536409595324,118.79355058053797,0
6.6129999999999995,6.623,1,1,-4.999999999995931,2.4,-4.891721538246614e-12,1,-5.000337892166803,2.4000000000000123,-4.907185768843224e-12,0.0003378921708714344,-8.860351466028482e-13,125.94243703251325,319.71039921900297,-4.907185768843224e-12,-8.860351466028482e-13,1,6.6129999999999995,125.94243703251325,319.71039921900297,-4.907185768843224e-12,0.010000000000000675,133.09132348448853,317.6776589097626,36.0,118.79355058053797,321.7431395282433,36.0,14.864536409595324,118.79355058053797,0
6.633,6.639,1,1,-4.999999999995931,2.4,-4.891721546735166e-12,1,-5.000337892166803,2.4000000000000123,-4.907185768843224e-12,0.0003378921708714344,-8.860346602446166e-13,125.94243703251325,319.71039921900297,-4.907185768843224e-12,-8.860346602446166e-13,1,6.6129999999999995,125.94243703251325,319.71039921900297,-4.907185768843224e-12,0.02600000000000069,133.09132348448853,317.6776589097626,36.0,118.79355058053797,321.7431395282433,36.0,14.864536409595324,118.79355058053797,0
6.6530000000000005,6.659000000000001,1,1,-4.999999999995931,2.4,-4.891721552577559e-12,1,-5.000337892166803,2.4000000000000123,-4.907185768843224e-12,0.0003378921708714344,-8.860343255001656e-13,125.94243703251325,319.71039921900297,-4.907185768843224e-12,-8.860343255001656e-13,1,6.6530000000000005,125.94243703251325,319.71039921900297,-4.907185768843224e-12,0.006000000000000227,133.09132348448853,317.6776589097626,36.0,118.79355058053797,321.7431395282433,36.0,14.864536409595324,118.79355058053797,0
6.673,6.675000000000001,1,1,-4.999999999995931,2.4,-4.891721548185712e-12,1,-5.000337892166803,2.4000000000000123,-4.907185768843224e-12,0.0003378921708714344,-8.860345771344514e-13,125.94243703251325,319.71039921900297,-4.907185768843224e-12,-8.860345771344514e-13,1,6.673,125.94243703251325,319.71039921900297,-4.907185768843224e-12,0.002000000000000668,133.09132348448853,317.6776589097626,36.0,118.79355058053797,321.7431395282433,36.0,14.864536409595324,118.79355058053797,0
6.693,6.715000000000001,1,1,-4.999999999995931,2.4,-4.891721550599465e-12,1,-5.000337892166803,2.4000000000000123,-4.907185768843224e-12,0.0003378921708714344,-8.860344388366142e-13,125.94243703251325,319.71039921900297,-4.907185768843224e-12,-8.860344388366142e-13,1,6.673,125.94243703251325,319.71039921900297,-4.907185768843224e-12,0.0420000000000007,133.09132348448853,317.6776589097626,36.0,118.79355058053797,321.7431395282433,36.0,14.864536409595324,118.79355058053797,0
6.713,6.722,1,1,-4.999999999995931,2.4,-4.8917215496955585e-12,1,-5.000337892166803,2.4000000000000123,-4.907185768843224e-12,0.0003378921708714344,-8.860344906266395e-13,125.94243703251325,319.71039921900297,-4.907185768843224e-12,-8.860344906266395e-13,1,6.713,125.94243703251325,319.71039921900297,-4.907185768843224e-12,0.009000000000000341,133.09132348448853,317.6776589097626,36.0,118.79355058053797,321.7431395282433,36.0,14.864536409595324,118.79355058053797,0
6.7330000000000005,6.742,1,1,-4.999999999995931,2.4,-4.8917215550044174e-12,1,-5.000337892166803,2.4000000000000123,-4.907185768843224e-12,0.0003378921708714344,-8.860341864514302e-13,125.94243703251325,319.71039921900297,-4.907185768843224e-12,-8.860341864514302e-13,1,6.7330000000000005,125.94243703251325,319.71039921900297,-4.907185768843224e-12,0.008999999999999453,133.09132348448853,317.6776589097626,36.0,118.79355058053797,321.7431395282433,36.0,14.864536409595324,118.79355058053797,0
6.753,6.755000000000001,1,1,-4.999999999995931,2.4,-4.8917215548812855e-12,1,-5.000337892166803,2.4000000000000123,-4.907185768843224e-12,0.0003378921708714344,-8.860341935063727e-13,125.94243703251325,319.71039921900297,-4.907185768843224e-12,-8.860341935063727e-13,1,6.753,125.94243703251325,319.71039921900297,-4.907185768843224e-12,0.002000000000000668,133.09132348448853,317.6776589097626,36.0,118.79355058053797,321.7431395282433,36.0,14.864536409595324,118.79355058053797,0
6.773,6.785,1,1,-4.999999999995931,2.4,-4.891721560174798e-12,1,-5.000337892166803,2.4000000000000123,-4.907185768843224e-12,0.0003378921708714344,-8.86033890210451e-13,125.94243703251325,319.71039921900297,-4.907185768843224e-12,-8.86033890210451e-13,1,6.753,125.94243703251325,319.71039921900297,-4.907185768843224e-12,0.03200000000000003,133.09132348448853,317.6776589097626,36.0,118.79355058053797,321.7431395282433,36.0,14.864536409595324,118.79355058053797,0
6.793,6.7940000000000005,1,1,-4.999999999995931,2.4,-4.891721560378373e-12,1,-5.000337892166803,2.4000000000000123,-4.907185768843224e-12,0.0003378921708714344,-8.860338785464461e-13,125.94243703251325,319.71039921900297,-4.907185768843224e-12,-8.860338785464461e-13,1,6.773,125.94243703251325,319.71039921900297,-4.907185768843224e-12,0.021000000000000796,133.09132348448853,317.6776589097626,36.0,118.79355058053797,321.7431395282433,36.0,14.864536409595324,118.79355058053797,0
6.813,6.817,1,1,-4.999999999995931,2.4,-4.891721554244695e-12,1,-5.000337892166803,2.4000000000000123,-4.907185768843224e-12,0.0003378921708714344,-8.860342299803277e-13,125.94243703251325,319.71039921900297,-4.907185768843224e-12,-8.860342299803277e-13,1,6.813,125.94243703251325,319.71039921900297,-4.907185768843224e-12,0.004000000000000448,133.09132348448853,317.6776589097626,36.0,118.79355058053797,321.7431395282433,36.0,14.864536409595324,118.79355058053797,0
6.833,6.855,1,1,-4.999999999995931,2.4,-4.891721546413781e-12,1,-5.000337892166803,2.4000000000000123,-4.907185768843224e-12,0.0003378921708714344,-8.860346786586503e-13,125.94243703251325,319.71039921900297,-4.907185768843224e-12,-8.860346786586503e-13,1,6.833,125.94243703251325,319.71039921900297,-4.907185768843224e-12,0.02200000000000024,133.09132348448853,317.6776589097626,36.0,118.79355058053797,321.7431395282433,36.0,14.864536409595324,118.79355058053797,0
6.853,6.86,1,1,-4.999999999995931,2.4,-4.891721546413781e-12,1,-5.000337892166803,2.4000000000000123,-4.907185768843224e-12,0.0003378921708714344,-8.860346786586503e-13,125.94243703251325,319.71039921900297,-4.907185768843224e-12,-8.860346786586503e-13,1,6.833,125.94243703251325,319.71039921900297,-4.907185768843224e-12,0.027000000000000135,133.09132348448853,317.6776589097626,36.0,118.79355058053797,321.7431395282433,36.0,14.864536409595324,118.79355058053797,0
6.873,6.883,1,1,-4.999999999995931,2.4,-4.891721548654147e-12,1,-5.000337892166803,2.4000000000000123,-4.907185768843224e-12,0.0003378921708714344,-8.860345502951235e-13,125.94243703251325,319.71039921900297,-4.907185768843224e-12,-8.860345502951235e-13,1,6.853,125.94243703251325,319.71039921900297,-4.907185768843224e-12,0.03000000000000025,133.09132348448853,317.6776589097626,36.0,118.79355058053797,321.7431395282433,36.0,14.864536409595324,118.79355058053797,0
6.893,6.896000000000001,1,1,-4.999999999995931,2.4,-4.891721554970059e-12,1,-5.000337892166803,2.4000000000000123,-4.907185768843224e-12,0.0003378921708714344,-8.860341884200383e-13,125.94243703251325,319.71039921900297,-4.907185768843224e-12,-8.860341884200383e-13,1,6.893,125.94243703251325,319.71039921900297,-4.907185768843224e-12,0.003000000000001002,133.09132348448853,317.6776589097626,36.0,118.79355058053797,321.7431395282433,36.0,14.864536409595324,118.79355058053797,0
6.913,6.920000000000001,1,1,-4.999999999995931,2.4,-4.891721562934601e-12,1,-5.000337892166803,2.4000000000000123,-4.907185768843224e-12,0.0003378921708714344,-8.860337320853699e-13,125.94243703251325,319.71039921900297,-4.907185768843224e-12,-8.860337320853699e-13,1,6.913,125.94243703251325,319.71039921900297,-4.907185768843224e-12,0.007000000000000561,133.09132348448853,317.6776589097626,36.0,118.79355058053797,321.7431395282433,36.0,14.864536409595324,118.79355058053797,0
6.933,6.9430000000000005,1,1,-4.999999999995931,2.4,-4.8917215619921904e-12,1,-5.000337892166803,2.4000000000000123,-4.907185768843224e-12,0.0003378921708714344,-8.860337860815283e-13,125.94243703251325,319.71039921900297,-4.907185768843224e-12,-8.860337860815283e-13,1,6.933,125.94243703251325,319.71039921900297,-4.907185768843224e-12,0.010000000000000675,133.09132348448853,317.6776589097626,36.0,118.79355058053797,321.7431395282433,36.0,14.864536409595324,118.79355058053797,0
6.953,6.954000000000001,1,1,-4.999999999995931,2.4,-4.891721562191806e-12,1,-5.000337892166803,2.4000000000000123,-4.907185768843224e-12,0.0003378921708714344,-8.860337746444036e-13,125.94243703251325,319.71039921900297,-4.907185768843224e-12,-8.860337746444036e-13,1,6.953,125.94243703251325,319.71039921900297,-4.907185768843224e-12,0.001000000000000334,133.09132348448853,317.6776589097626,36.0,118.79355058053797,321.7431395282433,36.0,14.864536409595324,118.79355058053797,0
6.973,6.976000000000001,1,1,-4.999999999995931,2.4,-4.8917215497560316e-12,1,-5.000337892166803,2.4000000000000123,-4.907185768843224e-12,0.0003378921708714344,-8.860344871617894e-13,125.94243703251325,319.71039921900297,-4.907185768843224e-12,-8.860344871617894e-13,1,6.953,125.94243703251325,319.71039921900297,-4.907185768843224e-12,0.023000000000000576,133.09132348448853,317.6776589097626,36.0,118.79355058053797,321.7431395282433,36.0,14.864536409595324,118.79355058053797,0
6.993,6.996,1,1,-4.999999999995931,2.4,-4.89172155150562e-12,1,-5.000337892166803,2.4000000000000123,-4.907185768843224e-12,0.0003378921708714344,-8.860343869177366e-13,125.94243703251325,319.71039921900297,-4.907185768843224e-12,-8.860343869177366e-13,1,6.973,125.94243703251325,319.71039921900297,-4.907185768843224e-12,0.023000000000000576,133.09132348448853,317.6776589097626,36.0,118.79355058053797,321.7431395282433,36.0,14.864536409595324,118.79355058053797,0
7.013,7.018000000000001,1,1,-4.999999999995931,2.4,-4.891721553348399e-12,1,-5.000337892166803,2.4000000000000123,-4.907185768843224e-12,0.0003378921708714344,-8.860342813343193e-13,125.94243703251325,319.71039921900297,-4.907185768843224e-12,-8.860342813343193e-13,1,6.993,125.94243703251325,319.71039921900297,-4.907185768843224e-12,0.025000000000000355,133.09132348448853,317.6776589097626,36.0,118.79355058053797,321.7431395282433,36.0,14.864536409595324,118.79355058053797,0
7.033,7.041,1,1,-4.999999999995931,2.4,-4.891721551133949e-12,1,-5.000337892166803,2.4000000000000123,-4.907185768843224e-12,0.0003378921708714344,-8.860344082129434e-13,125.94243703251325,319.71039921900297,-4.907185768843224e-12,-8.860344082129434e-13,1,7.033,125.94243703251325,319.71039921900297,-4.907185768843224e-12,0.008000000000000007,133.09132348448853,317.6776589097626,36.0,118.79355058053797,321.7431395282433,36.0,14.864536409595324,118.79355058053797,0
7.053,7.066000000000001,1,1,-4.999999999995931,2.4,-4.891721542741869e-12,1,-5.000337892166803,2.4000000000000123,-4.907185768843224e-12,0.0003378921708714344,-8.860348890437159e-13,125.94243703251325,319.71039921900297,-4.907185768843224e-12,-8.860348890437159e-13,1,7.033,125.94243703251325,319.71039921900297,-4.907185768843224e-12,0.03300000000000036,133.09132348448853,317.6776589097626,36.0,118.79355058053797,321.7431395282433,36.0,14.864536409595324,118.79355058053797,0
