stamp,x,y,yaw,cov_x,cov_y,cov_yaw,planner_belief_x,planner_belief_y,planner_belief_yaw,planner_cov_x,planner_cov_y,planner_cov_yaw,cmd_v,cmd_w,goal_x,goal_y,goal_dist,plan_points,plan_length,optimizer_success,optimizer_status,optimizer_nit,optimizer_nfev,optimizer_message,plan_time_ms,solve_time_ms,measurement_available,belief_age_s,p_vis_plan,p_vis_plan_eff,r_plan_u_std,r_plan_v_std,efe_total,efe_risk,efe_ambiguity,efe_control,efe_visibility,efe_obstacle,seed
11.073,-4.292737557008734,2.231318520312684,-0.2669712262103845,0.0,0.0,0.0001,-4.391462995317514,2.255621383827014,-0.2522061603587792,0.0003518097861694794,0.0010021050360927712,0.0002872054201492631,0.22,-0.02220839676863258,-3.3,1.9,1.0465657260764163,25,1.0560000000000003,1.0,0.0,4.0,7.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,298.6719149921555,269.89143699756823,1.0,0.10700000000000001,0.9997631465829873,0.9992896080342979,4.49101798905055,4.49101798905055,246.98891081761045,123.42249803140263,105.17037625770178,0.0,18.39603652850575,2.9192880989547797e-13,0
11.173,-4.271522107550503,2.225491282656077,-0.2691920658959601,0.0,0.0,0.0001,-4.281556428215517,2.226539384470627,-0.2652775532287389,0.0003780033196050648,0.0010353112177634049,0.0002918619082114554,0.22,-0.016977407939533787,-3.3,1.9,1.0245973748475394,25,1.027786109959177,1.0,0.0,5.0,7.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,284.06172498944215,263.66148100350983,1.0,0.10900000000000001,0.9997862719532911,0.999358952889144,4.337109270970087,4.337109270970087,235.55078311011403,113.02364416178993,104.1532575901016,0.0,18.373881358222008,4.96202436951285e-13,0
11.293,-4.24607930811266,2.218442361020242,-0.27131305068040695,0.0,0.0,0.0001,-4.281556428215517,2.226539384470627,-0.2652775532287389,0.0003780033196050648,0.0010353112177634049,0.0002918619082114554,0.22,-0.016977407939533787,-3.3,1.9,0.998234238308362,25,1.027786109959177,1.0,0.0,5.0,7.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,284.06172498944215,263.66148100350983,1.0,0.10900000000000001,0.9997862719532911,0.999358952889144,4.337109270970087,4.337109270970087,235.55078311011403,113.02364416178993,104.1532575901016,0.0,18.373881358222008,4.96202436951285e-13,0
11.393,-4.224888048279229,2.2125285470988088,-0.2730107914829947,0.0,0.0,0.0001,-4.281556428215517,2.226539384470627,-0.2652775532287389,0.0003780033196050648,0.0010353112177634049,0.0002918619082114554,0.22,-0.016977407939533787,-3.3,1.9,0.9762643057089885,25,1.027786109959177,1.0,0.0,5.0,7.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,284.06172498944215,263.66148100350983,1.0,0.10900000000000001,0.9997862719532911,0.999358952889144,4.337109270970087,4.337109270970087,235.55078311011403,113.02364416178993,104.1532575901016,0.0,18.373881358222008,4.96202436951285e-13,0
11.493,-4.203707077921522,2.206577843072794,-0.27481455292649537,0.0,0.0,0.0001,-4.281556428215517,2.226539384470627,-0.2652775532287389,0.0003780033196050648,0.0010353112177634049,0.0002918619082114554,0.22,-0.01825476505943318,-3.3,1.9,0.9542936951214879,25,1.027786109959177,1.0,0.0,5.0,7.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,284.06172498944215,263.66148100350983,1.0,0.10900000000000001,0.9997862719532911,0.999358952889144,4.337109270970087,4.337109270970087,235.55078311011403,113.02364416178993,104.1532575901016,0.0,18.373881358222008,4.96202436951285e-13,0
11.593,-4.182537257296078,2.200587386116662,-0.2767711248178317,0.0,0.0,0.0001,-4.281556428215517,2.226539384470627,-0.2652775532287389,0.0003780033196050648,0.0010353112177634049,0.0002918619082114554,0.22,-0.019834227430783617,-3.3,1.9,0.9323222550213691,25,1.027786109959177,1.0,0.0,5.0,7.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,284.06172498944215,263.66148100350983,1.0,0.10900000000000001,0.9997862719532911,0.999358952889144,4.337109270970087,4.337109270970087,235.55078311011403,113.02364416178993,104.1532575901016,0.0,18.373881358222008,4.96202436951285e-13,0
11.693,-4.161379570105446,2.1945540234396748,-0.278870163117117,0.0,0.0,0.0001,-4.281556428215517,2.226539384470627,-0.2652775532287389,0.0003780033196050648,0.0010353112177634049,0.0002918619082114554,0.22,-0.021261579872452006,-3.3,1.9,0.9103498429282796,25,1.027786109959177,1.0,0.0,5.0,7.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,284.06172498944215,263.66148100350983,1.0,0.10900000000000001,0.9997862719532911,0.999358952889144,4.337109270970087,4.337109270970087,235.55078311011403,113.02364416178993,104.1532575901016,0.0,18.373881358222008,4.96202436951285e-13,0
11.793,-4.140235011868232,2.1884745831026864,-0.28113722974407,0.0,0.0,0.0001,-4.281556428215517,2.226539384470627,-0.2652775532287389,0.0003780033196050648,0.0010353112177634049,0.0002918619082114554,0.22,-0.023045233432692304,-3.3,1.9,0.8883763055515819,25,1.027786109959177,1.0,0.0,5.0,7.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,284.06172498944215,263.66148100350983,1.0,0.10900000000000001,0.9997862719532911,0.999358952889144,4.337109270970087,4.337109270970087,235.55078311011403,113.02364416178993,104.1532575901016,0.0,18.373881358222008,4.96202436951285e-13,0
11.873,-4.1233297015228745,2.1835749174089476,-0.2831712206928796,0.0,0.0,0.0001,-4.281556428215517,2.226539384470627,-0.2652775532287389,0.0003780033196050648,0.0010353112177634049,0.0002918619082114554,0.22,-0.026444738209740994,-3.3,1.9,0.8707964924098153,25,1.027786109959177,1.0,0.0,5.0,7.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,284.06172498944215,263.66148100350983,1.0,0.10900000000000001,0.9997862719532911,0.999358952889144,4.337109270970087,4.337109270970087,235.55078311011403,113.02364416178993,104.1532575901016,0.0,18.373881358222008,4.96202436951285e-13,0
11.993,-4.0979905650203765,2.176161052077635,-0.2860364461687817,0.0,0.0,0.0001,-4.176884367891455,2.197347432462915,-0.2749555722500166,0.00036696576807962553,0.0010228074842978723,0.0002874245929638267,0.22,-0.02222359958869727,-3.3,1.9,0.8444251704835464,25,0.9509597628718838,1.0,0.0,29.0,35.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,782.0482669922058,753.4598950005602,1.0,0.10700000000000001,0.9998206027932058,0.9994619049239173,4.097962957006278,4.097962957006278,223.92374672919408,102.21150425239675,103.3546754257972,0.0,18.357567050998796,1.3350978090122917e-12,0
12.093,-4.076890100366329,2.1699303912460386,-0.2882588061359812,0.0,0.0,0.0001,-4.176884367891455,2.197347432462915,-0.2749555722500166,0.00036696576807962553,0.0010228074842978723,0.0002874245929638267,0.22,-0.02222359958869727,-3.3,1.9,0.8224479583325894,25,0.9509597628718838,1.0,0.0,29.0,35.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,782.0482669922058,753.4598950005602,1.0,0.10700000000000001,0.9998206027932058,0.9994619049239173,4.097962957006278,4.097962957006278,223.92374672919408,102.21150425239675,103.3546754257972,0.0,18.357567050998796,1.3350978090122917e-12,0
12.193,-4.055807404799205,2.1636381826788704,-0.29173763347000425,0.0,0.0,0.0001,-4.0764210855088905,2.1683212835231473,-0.2861063261050537,0.00033011475560475835,0.0009295868665535128,0.00028720541032696166,0.22,-0.018168422345681185,-3.3,1.9,0.8004685656011282,25,0.8449731970138179,1.0,0.0,7.0,10.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,336.2569290038664,319.9689879838843,1.0,0.10700000000000001,0.9998572338696511,0.9995717627525473,3.826326380129602,3.826326380129602,212.55724442403653,91.29102214774795,102.91705510175343,0.0,18.349167174533328,1.8011012029665449e-12,0
12.293,-4.034741702536665,2.1572915568524165,-0.2935544757127782,0.0,0.0,0.0001,-4.0764210855088905,2.1683212835231473,-0.2861063261050537,0.00033011475560475835,0.0009295868665535128,0.00028720541032696166,0.22,-0.018168422345681185,-3.3,1.9,0.7784884807587183,25,0.8449731970138179,1.0,0.0,7.0,10.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,336.2569290038664,319.9689879838843,1.0,0.10700000000000001,0.9998572338696511,0.9995717627525473,3.826326380129602,3.826326380129602,212.55724442403653,91.29102214774795,102.91705510175343,0.0,18.349167174533328,1.8011012029665449e-12,0
12.393,-4.013687569039719,2.150906667551555,-0.2953713179555588,0.0,0.0,0.0001,-4.0764210855088905,2.1683212835231473,-0.2861063261050537,0.00033011475560475835,0.0009295868665535128,0.00028720541032696166,0.22,-0.018168422345681185,-3.3,1.9,0.7565078334185648,25,0.8449731970138179,1.0,0.0,7.0,10.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,336.2569290038664,319.9689879838843,1.0,0.10700000000000001,0.9998572338696511,0.9995717627525473,3.826326380129602,3.826326380129602,212.55724442403653,91.29102214774795,102.91705510175343,0.0,18.349167174533328,1.8011012029665449e-12,0
12.473,-3.9968510535794155,2.1457778539124686,-0.2957595670230808,0.0,0.0,0.0001,-4.0764210855088905,2.1683212835231473,-0.2861063261050537,0.00033011475560475835,0.0009295868665535128,0.00028720541032696166,0.22,-0.00041467689652329657,-3.3,1.9,0.7389236390511271,25,0.8449731970138179,1.0,0.0,7.0,10.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,336.2569290038664,319.9689879838843,1.0,0.10700000000000001,0.9998572338696511,0.9995717627525473,3.826326380129602,3.826326380129602,212.55724442403653,91.29102214774795,102.91705510175343,0.0,18.349167174533328,1.8011012029665449e-12,0
12.593,-3.971595966794965,2.1380871323638186,-0.29525765074916205,0.0,0.0,0.0001,-4.0764210855088905,2.1683212835231473,-0.2861063261050537,0.00033011475560475835,0.0009295868665535128,0.00028720541032696166,0.22,0.006313097633832456,-3.3,1.9,0.7125493844025765,25,0.8449731970138179,1.0,0.0,7.0,10.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,336.2569290038664,319.9689879838843,1.0,0.10700000000000001,0.9998572338696511,0.9995717627525473,3.826326380129602,3.826326380129602,212.55724442403653,91.29102214774795,102.91705510175343,0.0,18.349167174533328,1.8011012029665449e-12,0
12.693,-3.9505465260872925,2.1316901040255347,-0.2946269386075819,0.0,0.0,0.0001,-3.9730108433638094,2.1371523240796884,-0.2953881596200105,0.0003131186757274053,0.0008541123203713921,0.0002912054061347793,0.22,0.02778861942012642,-3.3,1.9,0.6905730134515884,25,0.7227706472349519,1.0,0.0,5.0,7.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,248.13374801306054,220.3717200027313,1.0,0.10900000000000001,0.9998909405075134,0.9996728572031617,3.558082935451454,3.558082935451454,200.89754490453458,79.77887948674716,102.77208150969635,0.0,18.346583908089166,1.9083779123042227e-12,0
12.793,-3.9294865984528875,2.1253306167304102,-0.2918480766738232,0.0,0.0,0.0001,-3.9730108433638094,2.1371523240796884,-0.2953881596200105,0.0003131186757274053,0.0008541123203713921,0.0002912054061347793,0.22,0.02778861942012642,-3.3,1.9,0.6686009755211954,25,0.7227706472349519,1.0,0.0,5.0,7.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,248.13374801306054,220.3717200027313,1.0,0.10900000000000001,0.9998909405075134,0.9996728572031617,3.558082935451454,3.558082935451454,200.89754490453458,79.77887948674716,102.77208150969635,0.0,18.346583908089166,1.9083779123042227e-12,0
12.893,-3.908409075751608,2.119029672900909,-0.28906921474017405,0.0,0.0,0.0001,-3.9730108433638094,2.1371523240796884,-0.2953881596200105,0.0003131186757274053,0.0008541123203713921,0.0002912054061347793,0.22,0.02778861942012642,-3.3,1.9,0.6466340549862845,25,0.7227706472349519,1.0,0.0,5.0,7.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,248.13374801306054,220.3717200027313,1.0,0.10900000000000001,0.9998909405075134,0.9996728572031617,3.558082935451454,3.558082935451454,200.89754490453458,79.77887948674716,102.77208150969635,0.0,18.346583908089166,1.9083779123042227e-12,0
12.973,-3.8915357849328847,2.1140256480789317,-0.2876525191061101,0.0,0.0,0.0001,-3.9730108433638094,2.1371523240796884,-0.2953881596200105,0.0003131186757274053,0.0008541123203713921,0.0002912054061347793,0.22,0.015382559219276113,-3.3,1.9,0.6290640371947605,25,0.7227706472349519,1.0,0.0,5.0,7.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,248.13374801306054,220.3717200027313,1.0,0.10900000000000001,0.9998909405075134,0.9996728572031617,3.558082935451454,3.558082935451454,200.89754490453458,79.77887948674716,102.77208150969635,0.0,18.346583908089166,1.9083779123042227e-12,0
13.093,-3.866218382437379,2.1065412822313387,-0.2881059411339289,0.0,0.0,0.0001,-3.9730108433638094,2.1371523240796884,-0.2953881596200105,0.0003131186757274053,0.0008541123203713921,0.0002912054061347793,0.22,-0.015689455978189493,-3.3,1.9,0.6027126660986708,25,0.7227706472349519,1.0,0.0,5.0,7.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,248.13374801306054,220.3717200027313,1.0,0.10900000000000001,0.9998909405075134,0.9996728572031617,3.558082935451454,3.558082935451454,200.89754490453458,79.77887948674716,102.77208150969635,0.0,18.346583908089166,1.9083779123042227e-12,0
13.193,-3.845133226827431,2.100256332626146,-0.29238420212746036,0.0,0.0,0.0001,-3.9730108433638094,2.1371523240796884,-0.2953881596200105,0.0003131186757274053,0.0008541123203713921,0.0002912054061347793,0.22,-0.059388091270827496,-3.3,1.9,0.5807519554406696,25,0.7227706472349519,1.0,0.0,5.0,7.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,248.13374801306054,220.3717200027313,1.0,0.10900000000000001,0.9998909405075134,0.9996728572031617,3.558082935451454,3.558082935451454,200.89754490453458,79.77887948674716,102.77208150969635,0.0,18.346583908089166,1.9083779123042227e-12,0
13.293,-3.824074586988565,2.093887015909174,-0.29371854215829585,0.0,0.0,0.0001,-3.878484912554046,2.1088902345849547,-0.2873202039195625,0.0003054806412366275,0.0007997907882182644,0.00029520841240832,0.22,0.005039451528018045,-3.3,1.9,0.5587900747735229,25,0.6304307353738264,1.0,0.0,10.0,13.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,342.5913329992909,331.4232550037559,1.0,0.111,0.9998997414952411,0.9996992546400187,3.484641932413254,3.484641932413254,190.93232605811076,69.66098064191684,102.92215044734715,0.0,18.349194968844536,2.2519116473138974e-12,0
13.393,-3.8030151203280296,2.0875229042109518,-0.29321459701372454,0.0,0.0,0.0001,-3.878484912554046,2.1088902345849547,-0.2873202039195625,0.0003054806412366275,0.0007997907882182644,0.00029520841240832,0.22,0.005039451528018045,-3.3,1.9,0.5368324234640938,25,0.6304307353738264,1.0,0.0,10.0,13.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,342.5913329992909,331.4232550037559,1.0,0.111,0.9998997414952411,0.9996992546400187,3.484641932413254,3.484641932413254,190.93232605811076,69.66098064191684,102.92215044734715,0.0,18.349194968844536,2.2519116473138974e-12,0
13.473,-3.7861695828881174,2.082421475265127,-0.2953633544981997,0.0,0.0,0.0001,-3.878484912554046,2.1088902345849547,-0.2873202039195625,0.0003054806412366275,0.0007997907882182644,0.00029520841240832,0.22,-0.03304881117032063,-3.3,1.9,0.5192672317444185,25,0.6304307353738264,1.0,0.0,10.0,13.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,342.5913329992909,331.4232550037559,1.0,0.111,0.9998997414952411,0.9996992546400187,3.484641932413254,3.484641932413254,190.93232605811076,69.66098064191684,102.92215044734715,0.0,18.349194968844536,2.2519116473138974e-12,0
13.573,-3.7651332215938633,2.075974342340063,-0.30024206967399497,0.0,0.0,0.0001,-3.878484912554046,2.1088902345849547,-0.2873202039195625,0.0003054806412366275,0.0007997907882182644,0.00029520841240832,0.22,-0.06274379326726602,-3.3,1.9,0.4973086395713469,25,0.6304307353738264,1.0,0.0,10.0,13.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,342.5913329992909,331.4232550037559,1.0,0.111,0.9998997414952411,0.9996992546400187,3.484641932413254,3.484641932413254,190.93232605811076,69.66098064191684,102.92215044734715,0.0,18.349194968844536,2.2519116473138974e-12,0
13.673,-3.7441355787176285,2.069399954263963,-0.30689958747185697,0.0,0.0,0.0001,-3.766222860134205,2.0755722237610477,-0.2966530864420128,0.00030829295068562923,0.0007786013367844995,0.0002872054080229161,0.22,-0.06784993562678303,-3.3,1.9,0.47534488194097113,25,0.5084423642886656,1.0,0.0,9.0,11.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,350.3537999931723,329.5033570029773,1.0,0.10700000000000001,0.9998999999999999,0.9997000299989997,3.482461371946657,3.482461371946657,180.79307880455514,59.36738339881147,103.07387866326141,0.0,18.35181674247989,2.3727789127032817e-12,0
13.793,-3.718998153315694,2.061322214757905,-0.3150543747434593,0.0,0.0,0.0001,-3.766222860134205,2.0755722237610477,-0.2966530864420128,0.00030829295068562923,0.0007786013367844995,0.0002872054080229161,0.22,-0.06784993562678303,-3.3,1.9,0.4489814132637982,25,0.5084423642886656,1.0,0.0,9.0,11.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,350.3537999931723,329.5033570029773,1.0,0.10700000000000001,0.9998999999999999,0.9997000299989997,3.482461371946657,3.482461371946657,180.79307880455514,59.36738339881147,103.07387866326141,0.0,18.35181674247989,2.3727789127032817e-12,0
13.873,-3.7022767801422773,2.0558234424278674,-0.3204823695998553,0.0,0.0,0.0001,-3.766222860134205,2.0755722237610477,-0.2966530864420128,0.00030829295068562923,0.0007786013367844995,0.0002872054080229161,0.22,-0.06784993562678303,-3.3,1.9,0.43140184637030615,25,0.5084423642886656,1.0,0.0,9.0,11.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,350.3537999931723,329.5033570029773,1.0,0.10700000000000001,0.9998999999999999,0.9997000299989997,3.482461371946657,3.482461371946657,180.79307880455514,59.36738339881147,103.07387866326141,0.0,18.35181674247989,2.3727789127032817e-12,0
13.993,-3.6772529741053495,2.047399456053798,-0.3293757711312911,0.0,0.0,0.0001,-3.766222860134205,2.0755722237610477,-0.2966530864420128,0.00030829295068562923,0.0007786013367844995,0.0002872054080229161,0.22,-0.07786872558977766,-3.3,1.9,0.40502642644188924,25,0.5084423642886656,1.0,0.0,9.0,11.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,350.3537999931723,329.5033570029773,1.0,0.10700000000000001,0.9998999999999999,0.9997000299989997,3.482461371946657,3.482461371946657,180.79307880455514,59.36738339881147,103.07387866326141,0.0,18.35181674247989,2.3727789127032817e-12,0
14.073,-3.660611913814138,2.0416627225708868,-0.33437729451498077,0.0,0.0,0.0001,-3.766222860134205,2.0755722237610477,-0.2966530864420128,0.00030829295068562923,0.0007786013367844995,0.0002872054080229161,0.22,-0.05740248109334405,-3.3,1.9,0.3874393879704172,25,0.5084423642886656,1.0,0.0,9.0,11.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,350.3537999931723,329.5033570029773,1.0,0.10700000000000001,0.9998999999999999,0.9997000299989997,3.482461371946657,3.482461371946657,180.79307880455514,59.36738339881147,103.07387866326141,0.0,18.35181674247989,2.3727789127032817e-12,0
14.173,-3.6398446092340127,2.0343969553335204,-0.33801978381546877,0.0,0.0,0.0001,-3.655376276262519,2.040580622756962,-0.3304264564565744,0.00034266204626220965,0.0008209647639676373,0.0002938618953042262,0.22,-0.024104722096750034,-3.3,1.9,0.36545437475605513,25,0.3840579248246413,1.0,0.0,9.0,11.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,350.3537999931723,329.5033570029773,1.0,0.10700000000000001,0.9998999999999999,0.9997000299989997,3.482461371946657,3.482461371946657,173.1548268216913,51.56945609388611,103.23084642156552,0.0,18.35452430623741,2.2744679468390288e-12,0
14.293,-3.614957130221538,2.025582206966977,-0.34352941962422134,0.0,0.0,0.0001,-3.655376276262519,2.040580622756962,-0.3304264564565744,0.00034266204626220965,0.0008209647639676373,0.0002938618953042262,0.22,-0.05350999343126537,-3.3,1.9,0.33907061887471696,25,0.3840579248246413,1.0,0.0,14.0,20.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,419.2248040053528,410.46713100513443,1.0,0.11,0.9998999999999999,0.9997000299989997,3.482461371946657,3.482461371946657,173.1548268216913,51.56945609388611,103.23084642156552,0.0,18.35452430623741,2.2744679468390288e-12,0
14.373,-3.598396187683986,2.0196189754323672,-0.3478102191045405,0.0,0.0,0.0001,-3.655376276262519,2.040580622756962,-0.3304264564565744,0.00034266204626220965,0.0008209647639676373,0.0002938618953042262,0.22,-0.05350999343126537,-3.3,1.9,0.3214793680904358,25,0.3840579248246413,1.0,0.0,14.0,20.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,419.2248040053528,410.46713100513443,1.0,0.11,0.9998999999999999,0.9997000299989997,3.482461371946657,3.482461371946657,173.1548268216913,51.56945609388611,103.23084642156552,0.0,18.35452430623741,2.2744679468390288e-12,0
14.493,-3.5735963740773733,2.0105619697053583,-0.3520264135548487,0.0,0.0,0.0001,-3.655376276262519,2.040580622756962,-0.3304264564565744,0.00034266204626220965,0.0008209647639676373,0.0002938618953042262,0.22,-0.029279171777707814,-3.3,1.9,0.2950913842412459,25,0.3840579248246413,1.0,0.0,14.0,20.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,419.2248040053528,410.46713100513443,1.0,0.11,0.9998999999999999,0.9997000299989997,3.482461371946657,3.482461371946657,173.1548268216913,51.56945609388611,103.23084642156552,0.0,18.35452430623741,2.2744679468390288e-12,0
14.573,-3.5570826102766917,2.004470919333916,-0.3548862552239177,0.0,0.0,0.0001,-3.655376276262519,2.040580622756962,-0.3304264564565744,0.00034266204626220965,0.0008209647639676373,0.0002938618953042262,0.22,-0.03776290819169965,-3.3,1.9,0.2774989035890972,25,0.3840579248246413,1.0,0.0,14.0,20.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,419.2248040053528,410.46713100513443,1.0,0.11,0.9998999999999999,0.9997000299989997,3.482461371946657,3.482461371946657,173.1548268216913,51.56945609388611,103.23084642156552,0.0,18.35452430623741,2.2744679468390288e-12,0
14.693,-3.5323651838064882,1.9951861376630948,-0.3641189392512263,0.0,0.0,0.0001,-3.5510630196790096,2.0031649457258522,-0.3521072687623966,0.000347440378679644,0.0008344475888216529,0.00028742458777908397,0.22,-0.04887678354564494,-3.3,1.9,0.25110551457234226,25,0.2694647425864766,1.0,0.0,6.0,11.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,277.33358298428357,265.48076400649734,1.0,0.10700000000000001,0.9998999999999999,0.9997000299989997,3.482461371946657,3.482461371946657,168.76044586988147,47.048045966052214,103.35573048887892,0.0,18.356669414948055,2.315446094715136e-12,0
14.793,-3.511824481290357,1.9873011969890129,-0.3690066176126065,0.0,0.0,0.0001,-3.5510630196790096,2.0031649457258522,-0.3521072687623966,0.000347440378679644,0.0008344475888216529,0.00028742458777908397,0.22,-0.04887678354564494,-3.3,1.9,0.2291093840715465,25,0.2694647425864766,1.0,0.0,6.0,11.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,277.33358298428357,265.48076400649734,1.0,0.10700000000000001,0.9998999999999999,0.9997000299989997,3.482461371946657,3.482461371946657,168.76044586988147,47.048045966052214,103.35573048887892,0.0,18.356669414948055,2.315446094715136e-12,0
14.893,-3.4913475965621124,1.9792433336054829,-0.3822535305170523,0.0,0.0,0.0001,-3.5510630196790096,2.0031649457258522,-0.3521072687623966,0.000347440378679644,0.0008344475888216529,0.00028742458777908397,0.22,-0.14722071936582984,-3.3,1.9,0.20710723944615467,25,0.2694647425864766,1.0,0.0,6.0,11.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,277.33358298428357,265.48076400649734,1.0,0.10700000000000001,0.9998999999999999,0.9997000299989997,3.482461371946657,3.482461371946657,168.76044586988147,47.048045966052214,103.35573048887892,0.0,18.356669414948055,2.315446094715136e-12,0
14.973,-3.4750826415774685,1.9724938718372085,-0.40762806005487,0.0,0.0,0.0001,-3.5510630196790096,2.0031649457258522,-0.3521072687623966,0.000347440378679644,0.0008344475888216529,0.00028742458777908397,0.22,-0.35967184415982234,-3.3,1.9,0.1894974744836827,25,0.2694647425864766,1.0,0.0,6.0,11.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,277.33358298428357,265.48076400649734,1.0,0.10700000000000001,0.9998999999999999,0.9997000299989997,3.482461371946657,3.482461371946657,168.76044586988147,47.048045966052214,103.35573048887892,0.0,18.356669414948055,2.315446094715136e-12,0
15.093,-3.451060319941817,1.961506903004255,-0.4507886813609388,0.0,0.0,0.0001,-3.5510630196790096,2.0031649457258522,-0.3521072687623966,0.000347440378679644,0.0008344475888216529,0.00028742458777908397,0.22,-0.35967184415982234,-3.3,1.9,0.16310217465778626,25,0.2694647425864766,1.0,0.0,6.0,11.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,277.33358298428357,265.48076400649734,1.0,0.10700000000000001,0.9998999999999999,0.9997000299989997,3.482461371946657,3.482461371946657,168.76044586988147,47.048045966052214,103.35573048887892,0.0,18.356669414948055,2.315446094715136e-12,0
15.173,-3.4360886268472073,1.9537778358686972,-0.512096769220178,0.0,0.0,0.0001,-3.4478044447599077,1.962680023499365,-0.4214753156215762,0.00035432739044552274,0.000840073226410555,0.00028925401836054287,0.20711138221028355,-0.9019108498273551,-3.3,1.9,0.1463289786333487,25,0.15561353390325233,1.0,0.0,6.0,11.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,277.33358298428357,265.48076400649734,1.0,0.10700000000000001,0.9998999999999999,0.9997000299989997,3.482461371946657,3.482461371946657,166.7209688535826,44.85666388000598,103.50506566495324,0.0,18.359239308621028,2.3698620498551397e-12,0
15.293,-3.414092971800829,1.9401850494887716,-0.5796746516422717,0.0,0.0,0.0001,-3.4478044447599077,1.962680023499365,-0.4214753156215762,0.00035432739044552274,0.000840073226410555,0.00028925401836054287,0.22,-0.3670237503236293,-3.3,1.9,0.12096298779692816,25,0.15561353390325233,1.0,0.0,10.0,13.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,395.28747100848705,360.5565429897979,1.0,0.10800000000000001,0.9998999999999999,0.9997000299989997,3.482461371946657,3.482461371946657,166.7209688535826,44.85666388000598,103.50506566495324,0.0,18.359239308621028,2.3698620498551397e-12,0
15.393,-3.3960056740534754,1.92762272419659,-0.6394464701016678,0.0,0.0,0.0001,-3.4478044447599077,1.962680023499365,-0.4214753156215762,0.00035432739044552274,0.000840073226410555,0.00028925401836054287,0.22,-0.6553917931913747,-3.3,1.9,0.0999004721835842,25,0.15561353390325233,1.0,0.0,10.0,13.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,395.28747100848705,360.5565429897979,1.0,0.10800000000000001,0.9998999999999999,0.9997000299989997,3.482461371946657,3.482461371946657,166.7209688535826,44.85666388000598,103.50506566495324,0.0,18.359239308621028,2.3698620498551397e-12,0
