diag_stamp,log_stamp,detected,true_available,true_x,true_y,true_yaw,state_available,state_x,state_y,state_yaw,state_age_s,state_fresh,state_pos_error,state_yaw_error_deg,obs_u,obs_v,obs_yaw,obs_yaw_error_deg,pixel_pose_available,pixel_pose_stamp,pixel_pose_u,pixel_pose_v,pixel_pose_yaw,pixel_pose_age_s,pixel_pose_fresh,pred_world_x,pred_world_y,localization_error_m,pred_world_x_calibrated,pred_world_y_calibrated,localization_error_calibrated_m,bev_y_calibration_offset_m,u_red,v_red,red_area_px,u_blue,v_blue,blue_area_px,separation_px,border_margin_px,yolo_score_raw,yolo_score_selected,yolo_detected_after_threshold,yolo_best_class_id,yolo_target_candidate_count,bbox_area_px,bbox_xmin,bbox_ymin,bbox_xmax,bbox_ymax,logit_margin,class_entropy,mask_area_px,mask_bottom_u,mask_bottom_v,mask_used,mask_polygon_points,confidence_logit,mask_compactness,mask_border_frac,mask_score,selected_pixel_source_code,yolo_raw_best_score,yolo_selected_score,yolo_num_target_candidates,yolo_selected_class_id,yolo_selected_pixel_source,yolo_bbox_area,yolo_mask_area,yolo_inference_ms,detector_callback_ms,yolo_receive_stamp,yolo_start_stamp,yolo_finish_stamp,yolo_publish_stamp,yolo_latency_s,frame_age_at_publish_s,detector_total_latency_s,camera_relative_bearing_deg,seed
4.555,5.941000000000001,1,1,3.300000000004068,-1.0,-4.891722702642957e-12,0,nan,nan,nan,nan,0.0,nan,nan,961.1555458949215,299.28824425780243,nan,nan,1,4.555,961.1555458949215,299.28824425780243,0.0,1.386000000000001,0.0,3.263187812276671,-1.0696073315796184,0.07874209658697222,3.2514707215288308,-1.0023835922049633,0.048587780162574805,0.05,nan,nan,nan,nan,nan,nan,nan,299.28824425780243,0.7725447416305542,0.7725447416305542,1.0,0.0,290.0,442.673649340868,950.5477294921875,278.30462646484375,971.5119018554688,299.42034912109375,nan,nan,nan,nan,nan,0.0,nan,1.2227363725213938,nan,nan,nan,1.0,0.7725447416305542,0.7725447416305542,290.0,0.0,bbox_bottom,442.673649340868,nan,2272.454393998487,2286.6194620146416,4.602,4.606,5.44,5.941000000000001,0.8340000000000005,1.386000000000001,1.386000000000001,126.25383773719821,0
5.875,6.525,1,1,3.300000000004068,-1.0,-4.891722484751227e-12,1,3.2514707215288308,-1.0023835922049633,-1.4573504028978098e-41,1.9700000000000006,0.0,0.048587780162574805,2.802750529254935e-10,961.6702383242714,299.5252492382468,nan,nan,1,5.875,961.6702383242714,299.5252492382468,0.0,0.6500000000000004,1.0,3.2674244140271314,-1.0728688375811173,0.07981877155258686,3.2556998008434714,-1.0056268012079217,0.044656114223049014,0.05,nan,nan,nan,nan,nan,nan,nan,299.5252492382468,0.7725447416305542,0.7725447416305542,1.0,0.0,290.0,442.673649340868,950.5477294921875,278.30462646484375,971.5119018554688,299.42034912109375,nan,nan,nan,nan,nan,0.0,nan,1.2227363725213938,nan,nan,nan,1.0,0.7725447416305542,0.7725447416305542,290.0,0.0,bbox_bottom,442.673649340868,nan,178.34646900882944,189.29101899266243,5.9,5.941000000000001,6.0280000000000005,6.525,0.08699999999999974,0.6500000000000004,0.6500000000000004,126.25383773719821,0
6.469,7.03,1,1,3.300000000004068,-1.0,-4.891722302957893e-12,1,3.2556998008434714,-1.0056268012079217,-1.4573504028978098e-41,1.1550000000000002,1.0,0.044656114223049014,2.8027504250950273e-10,960.494146300667,299.7819441760032,nan,nan,1,5.875,961.6702383242714,299.5252492382468,0.0,1.1550000000000002,1.0,3.2674244140271314,-1.0728688375811173,0.07981877155258686,3.2556998008434714,-1.0056268012079217,0.044656114223049014,0.05,nan,nan,nan,nan,nan,nan,nan,299.7819441760032,0.7725447416305542,0.7725447416305542,1.0,0.0,290.0,442.673649340868,950.5477294921875,278.30462646484375,971.5119018554688,299.42034912109375,nan,nan,nan,nan,nan,0.0,nan,1.2227363725213938,nan,nan,nan,1.0,0.7725447416305542,0.7725447416305542,290.0,0.0,bbox_bottom,442.673649340868,nan,213.92489000572823,244.52944999211468,6.5040000000000004,6.549,6.626,7.03,0.07699999999999996,0.5609999999999999,0.5609999999999999,126.25383773719821,0
6.964,7.6240000000000006,1,1,3.300000000004068,-1.0,-4.8917220784913824e-12,1,3.242742151774761,-1.0090913653745144,-1.4573504028978098e-41,1.1550000000000002,1.0,0.05797511628468966,2.8027502964851904e-10,962.3338157189582,300.367430084223,nan,nan,1,6.469,960.494146300667,299.7819441760032,0.0,1.1550000000000002,1.0,3.2544069943031326,-1.0763991333271887,0.08896937530403985,3.242742151774761,-1.0090913653745144,0.05797511628468966,0.05,nan,nan,nan,nan,nan,nan,nan,300.367430084223,0.7725447416305542,0.7725447416305542,1.0,0.0,290.0,442.673649340868,950.5477294921875,278.30462646484375,971.5119018554688,299.42034912109375,nan,nan,nan,nan,nan,0.0,nan,1.2227363725213938,nan,nan,nan,1.0,0.7725447416305542,0.7725447416305542,290.0,0.0,bbox_bottom,442.673649340868,nan,203.87039199704304,214.4699440104887,7.015000000000001,7.039000000000001,7.12,7.6240000000000006,0.08099999999999952,0.6600000000000001,0.6600000000000001,126.25383773719821,0
7.558,8.152000000000001,1,1,3.300000000004068,-1.0,-4.89172183998713e-12,1,3.258927878171824,-1.0171045859452297,-1.4573504028978098e-41,1.1880000000000006,1.0,0.044491415488388864,2.8027501598323197e-10,960.3260804380211,298.1549276500477,nan,nan,1,6.964,962.3338157189582,300.367430084223,0.0,1.1880000000000006,1.0,3.270633565776235,-1.0844424001308972,0.08940305587128555,3.258927878171824,-1.0171045859452297,0.044491415488388864,0.05,nan,nan,nan,nan,nan,nan,nan,298.1549276500477,0.7725447416305542,0.7725447416305542,1.0,0.0,290.0,442.673649340868,950.5477294921875,278.30462646484375,971.5119018554688,299.42034912109375,nan,nan,nan,nan,nan,0.0,nan,1.2227363725213938,nan,nan,nan,1.0,0.7725447416305542,0.7725447416305542,290.0,0.0,bbox_bottom,442.673649340868,nan,208.48589902743697,219.04636398539878,7.588,7.6240000000000006,7.704000000000001,8.152000000000001,0.08000000000000007,0.5940000000000012,0.5940000000000012,126.25383773719821,0
8.086,8.703000000000001,1,1,3.300000000004068,-1.0,-4.891721589538679e-12,1,3.243174917199736,-1.0047272454544973,-1.4573504028978098e-41,0.6170000000000009,1.0,0.05702137218014203,2.8027500163359273e-10,960.4065412112908,299.46167510044097,nan,nan,1,8.086,960.4065412112908,299.46167510044097,0.0,0.6170000000000009,1.0,3.254853397271535,-1.071994208826243,0.08497871405714412,3.243174917199736,-1.0047272454544973,0.05702137218014203,0.05,nan,nan,nan,nan,nan,nan,nan,299.46167510044097,0.7725447416305542,0.7725447416305542,1.0,0.0,290.0,442.673649340868,950.5477294921875,278.30462646484375,971.5119018554688,299.42034912109375,nan,nan,nan,nan,nan,0.0,nan,1.2227363725213938,nan,nan,nan,1.0,0.7725447416305542,0.7725447416305542,290.0,0.0,bbox_bottom,442.673649340868,nan,301.18198101990856,313.10995199601166,8.127,8.152000000000001,8.261000000000001,8.699,0.10899999999999999,0.6129999999999995,0.6129999999999995,126.25383773719821,0
8.647,9.235000000000001,1,1,3.300000000004068,-1.0,-4.89172138755382e-12,1,3.243174917199736,-1.0047272454544973,-1.4573504028978098e-41,1.149000000000001,1.0,0.05702137218014203,2.802749900607128e-10,958.7047848991892,299.2015574571612,nan,nan,1,8.647,958.7047848991892,299.2015574571612,0.0,0.588000000000001,1.0,3.2386461028883984,-1.0684139942868884,0.09189545856878126,3.2270204660780006,-1.0011369644347365,0.07298838989998266,0.05,nan,nan,nan,nan,nan,nan,nan,299.2015574571612,0.7725447416305542,0.7725447416305542,1.0,0.0,290.0,442.673649340868,950.5477294921875,278.30462646484375,971.5119018554688,299.42034912109375,nan,nan,nan,nan,nan,0.0,nan,1.2227363725213938,nan,nan,nan,1.0,0.7725447416305542,0.7725447416305542,290.0,0.0,bbox_bottom,442.673649340868,nan,316.3075759948697,325.82785899285227,8.690000000000001,8.703000000000001,8.775,9.233,0.07199999999999918,0.5860000000000003,0.5860000000000003,126.25383773719821,0
9.175,9.675,1,1,3.300000000004068,-1.0,-4.891721188715167e-12,1,3.2270204660780006,-1.0011369644347365,-1.4573504028978098e-41,1.0280000000000005,1.0,0.07298838989998266,2.8027497866809716e-10,959.7839047265751,298.6880817663903,nan,nan,1,8.647,958.7047848991892,299.2015574571612,0.0,1.0280000000000005,1.0,3.2386461028883984,-1.0684139942868884,0.09189545856878126,3.2270204660780006,-1.0011369644347365,0.07298838989998266,0.05,nan,nan,nan,nan,nan,nan,nan,298.6880817663903,0.7725447416305542,0.7725447416305542,1.0,0.0,290.0,442.673649340868,950.5477294921875,278.30462646484375,971.5119018554688,299.42034912109375,nan,nan,nan,nan,nan,0.0,nan,1.2227363725213938,nan,nan,nan,1.0,0.7725447416305542,0.7725447416305542,290.0,0.0,bbox_bottom,442.673649340868,nan,322.96440401114523,339.28621999803,9.205,9.235000000000001,9.296000000000001,9.672,0.06099999999999994,0.4969999999999999,0.4969999999999999,126.25383773719821,0
9.637,10.189,1,1,3.300000000004068,-1.0,-4.89172095939583e-12,1,3.240058203411081,-0.9941602521213357,-1.4573504028978098e-41,1.0139999999999993,1.0,0.06022558952871598,2.80274965529067e-10,960.4855566909708,299.1040489647246,nan,nan,1,9.175,959.7839047265751,298.6880817663903,0.0,1.0139999999999993,1.0,3.25175354545682,-1.0613394205669204,0.07804002109088141,3.240058203411081,-0.9941602521213357,0.06022558952871598,0.05,nan,nan,nan,nan,nan,nan,nan,299.1040489647246,0.7725447416305542,0.7725447416305542,1.0,0.0,290.0,442.673649340868,950.5477294921875,278.30462646484375,971.5119018554688,299.42034912109375,nan,nan,nan,nan,nan,0.0,nan,1.2227363725213938,nan,nan,nan,1.0,0.7725447416305542,0.7725447416305542,290.0,0.0,bbox_bottom,442.673649340868,nan,285.86087201256305,319.48344499687664,9.669,9.685,9.757000000000001,10.188,0.07200000000000095,0.5510000000000002,0.5510000000000002,126.25383773719821,0
10.132,10.685,1,1,3.300000000004068,-1.0,-4.8917206981679e-12,1,3.24544890262313,-0.999854527679386,-1.4573504028978098e-41,1.048,1.0,0.05455129134732417,2.802749505618091e-10,961.4414462102022,300.46286249053645,nan,nan,1,9.637,960.4855566909708,299.1040489647246,0.0,1.048,1.0,3.2571495580268803,-1.0670711981950511,0.07959086634130935,3.24544890262313,-0.999854527679386,0.05455129134732417,0.05,nan,nan,nan,nan,nan,nan,nan,300.46286249053645,0.7725447416305542,0.7725447416305542,1.0,0.0,290.0,442.673649340868,950.5477294921875,278.30462646484375,971.5119018554688,299.42034912109375,nan,nan,nan,nan,nan,0.0,nan,1.2227363725213938,nan,nan,nan,1.0,0.7725447416305542,0.7725447416305542,290.0,0.0,bbox_bottom,442.673649340868,nan,260.1842369767837,287.6750080031343,10.173,10.194,10.228,10.684000000000001,0.03399999999999892,0.5520000000000014,0.5520000000000014,126.25383773719821,0
