diag_stamp,log_stamp,detected,true_available,true_x,true_y,true_yaw,state_available,state_x,state_y,state_yaw,state_pos_error,state_yaw_error_deg,obs_u,obs_v,obs_yaw,obs_yaw_error_deg,pixel_pose_available,pixel_pose_stamp,pixel_pose_u,pixel_pose_v,pixel_pose_yaw,pixel_pose_age_s,u_red,v_red,red_area_px,u_blue,v_blue,blue_area_px,separation_px,border_margin_px,perception_backend,seed
352.991,0.0,1,0,nan,nan,nan,1,-4.99999999999593,2.4000000000000123,-4.891642375020573e-12,nan,nan,125.98269624522268,319.6989517684045,-4.891642374607699e-12,nan,1,352.992,125.98269624522268,319.6989517684045,-4.891642374607699e-12,-0.0010000000000331966,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,homography,0
353.011,0.0,1,0,nan,nan,nan,1,-4.99999999999593,2.4000000000000123,-4.891642374607699e-12,nan,nan,125.98269624522268,319.6989517684045,-4.891642375398596e-12,nan,1,353.024,125.98269624522268,319.6989517684045,-4.891642375398596e-12,-0.012999999999976808,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,homography,0
353.031,0.0,1,0,nan,nan,nan,1,-4.99999999999593,2.4000000000000123,-4.891642375398596e-12,nan,nan,125.98269624522268,319.6989517684045,-4.8916423871943314e-12,nan,1,0.525,125.98269624522268,319.6989517684045,-4.8916423871943314e-12,352.50600000000003,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,homography,0
353.051,0.0,1,0,nan,nan,nan,1,-4.99999999999593,2.4000000000000123,-4.8916423871943314e-12,nan,nan,125.98269624522268,319.6989517684045,-4.891642378792849e-12,nan,1,353.063,125.98269624522268,319.6989517684045,-4.891642378792849e-12,-0.012000000000000455,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,homography,0
353.071,0.0,1,0,nan,nan,nan,1,-4.99999999999593,2.4000000000000123,-4.891642378792849e-12,nan,nan,125.98269624522268,319.6989517684045,-4.891642371955341e-12,nan,1,321.173,125.98269624522268,319.6989517684045,-4.891642371955341e-12,31.898000000000025,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,homography,0
353.091,0.0,1,0,nan,nan,nan,1,-4.99999999999593,2.4000000000000123,-4.891642371955341e-12,nan,nan,125.98269624522268,319.6989517684045,-4.891642362343191e-12,nan,1,321.19,125.98269624522268,319.6989517684045,-4.891642362343191e-12,31.90100000000001,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,homography,0
353.111,0.0,1,0,nan,nan,nan,1,-4.99999999999593,2.4000000000000123,-4.891642362343191e-12,nan,nan,125.98269624522268,319.6989517684045,-4.891642371030458e-12,nan,1,321.223,125.98269624522268,319.6989517684045,-4.891642371030458e-12,31.887999999999977,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,homography,0
353.131,0.0,1,0,nan,nan,nan,1,-4.99999999999593,2.4000000000000123,-4.891642371030458e-12,nan,nan,125.98269624522268,319.6989517684045,-4.891642367943463e-12,nan,1,321.296,125.98269624522268,319.6989517684045,-4.891642367943463e-12,31.83499999999998,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,homography,0
353.151,0.0,1,0,nan,nan,nan,1,-4.99999999999593,2.4000000000000123,-4.891642367943463e-12,nan,nan,125.98269624522268,319.6989517684045,-4.891642359732407e-12,nan,1,0.606,125.98269624522268,319.6989517684045,-4.891642359732407e-12,352.545,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,homography,0
353.171,321.454,1,0,nan,nan,nan,1,-4.99999999999593,2.4000000000000123,-4.891642359732407e-12,nan,nan,125.98269624522268,319.6989517684045,-4.891642355320657e-12,nan,1,0.628,125.98269624522268,319.6989517684045,-4.891642355320657e-12,352.543,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,homography,0
353.191,321.47700000000003,1,0,nan,nan,nan,1,-4.99999999999593,2.4000000000000123,-4.891642355320657e-12,nan,nan,125.98269624522268,319.6989517684045,-4.891642361252739e-12,nan,1,321.456,125.98269624522268,319.6989517684045,-4.891642361252739e-12,31.734999999999957,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,homography,0
353.211,353.22400000000005,1,1,-4.999999999995931,2.4,-4.891642358509063e-12,1,-4.99999999999593,2.4000000000000123,-4.891642361252739e-12,1.246617817651181e-14,-1.5720103778467344e-19,125.98269624522268,319.6989517684045,-4.891642358509063e-12,0.0,1,321.495,125.98269624522268,319.6989517684045,-4.891642358509063e-12,31.716000000000008,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,homography,0
353.231,0.655,1,1,-4.999999999995931,2.4,-4.89164233849054e-12,1,-4.99999999999593,2.4000000000000123,-4.891642358509063e-12,1.246617817651181e-14,-1.1469768730868173e-18,125.98269624522268,319.6989517684045,-4.89164233849054e-12,0.0,1,0.654,125.98269624522268,319.6989517684045,-4.89164233849054e-12,352.577,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,homography,0
353.251,0.6880000000000001,1,1,-4.999999999995931,2.4,-4.891642342192149e-12,1,-4.99999999999593,2.4000000000000123,-4.89164233849054e-12,1.246617817651181e-14,2.1208657352978444e-19,125.98269624522268,319.6989517684045,-4.891642342192149e-12,0.0,1,0.6880000000000001,125.98269624522268,319.6989517684045,-4.891642342192149e-12,352.563,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,homography,0
353.271,321.57500000000005,1,1,-4.999999999995931,2.4,-4.891642338479206e-12,1,-4.99999999999593,2.4000000000000123,-4.891642342192149e-12,1.246617817651181e-14,-2.1273597257726345e-19,125.98269624522268,319.6989517684045,-4.891642338479206e-12,0.0,1,353.275,125.98269624522268,319.6989517684045,-4.891642338479206e-12,-0.003999999999962256,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,homography,0
353.291,0.7210000000000001,1,1,-4.999999999995931,2.4,-4.891642338319295e-12,1,-4.99999999999593,2.4000000000000123,-4.891642338479206e-12,1.246617817651181e-14,-9.162261053238751e-21,125.98269624522268,319.6989517684045,-4.891642338319295e-12,0.0,1,0.7170000000000001,125.98269624522268,319.6989517684045,-4.891642338319295e-12,352.574,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,homography,0
353.311,0.754,1,1,-4.999999999995931,2.4,-4.89164233239202e-12,1,-4.99999999999593,2.4000000000000123,-4.891642338319295e-12,1.246617817651181e-14,-3.3960783936793736e-19,125.98269624522268,319.6989517684045,-4.89164233239202e-12,0.0,1,321.608,125.98269624522268,319.6989517684045,-4.89164233239202e-12,31.702999999999975,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,homography,0
353.331,321.622,1,1,-4.999999999995931,2.4,-4.8916423334955715e-12,1,-4.99999999999593,2.4000000000000123,-4.8916423334955715e-12,1.246617817651181e-14,0.0,125.98269624522268,319.6989517684045,-4.8916423334955715e-12,0.0,1,321.622,125.98269624522268,319.6989517684045,-4.8916423334955715e-12,31.709000000000003,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,homography,0
353.351,0.787,1,1,-4.999999999995931,2.4,-4.8916423320023085e-12,1,-4.99999999999593,2.4000000000000123,-4.8916423334955715e-12,1.246617817651181e-14,-8.555766497030001e-20,125.98269624522268,319.6989517684045,-4.8916423320023085e-12,0.0,1,353.355,125.98269624522268,319.6989517684045,-4.8916423320023085e-12,-0.004000000000019099,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,homography,0
353.371,0.8190000000000001,1,1,-4.999999999995931,2.4,-4.891642320573096e-12,1,-4.99999999999593,2.4000000000000123,-4.8916423320023085e-12,1.246617817651181e-14,-6.548456499953933e-19,125.98269624522268,319.6989517684045,-4.891642320573096e-12,0.0,1,353.387,125.98269624522268,319.6989517684045,-4.891642320573096e-12,-0.016000000000019554,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,homography,0
353.391,0.8530000000000001,1,1,-4.999999999995931,2.4,-4.891642316339071e-12,1,-4.99999999999593,2.4000000000000123,-4.891642320573096e-12,1.246617817651181e-14,-2.4259175938926487e-19,125.98269624522268,319.6989517684045,-4.891642308759364e-12,4.342852311655027e-19,1,321.693,125.98269624522268,319.6989517684045,-4.891642308759364e-12,31.698000000000036,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,homography,0
353.411,321.726,1,1,-4.999999999995931,2.4,-4.891642316339071e-12,1,-4.99999999999593,2.4000000000000123,-4.891642316339071e-12,1.246617817651181e-14,0.0,125.98269624522268,319.6989517684045,-4.891642316339071e-12,0.0,1,0.8530000000000001,125.98269624522268,319.6989517684045,-4.891642316339071e-12,352.558,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,homography,0
353.431,321.752,1,1,-4.999999999995931,2.4,-4.891642309351926e-12,1,-4.99999999999593,2.4000000000000123,-4.891642311226594e-12,1.246617817651181e-14,-1.0741053765660183e-19,125.98269624522268,319.6989517684045,-4.891642311226594e-12,-1.0741053765660183e-19,1,353.453,125.98269624522268,319.6989517684045,-4.891642311226594e-12,-0.02199999999999136,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,homography,0
353.451,321.752,1,1,-4.999999999995931,2.4,-4.891642309351926e-12,1,-4.99999999999593,2.4000000000000123,-4.891642311226594e-12,1.246617817651181e-14,-1.0741053765660183e-19,125.98269624522268,319.6989517684045,-4.891642309351926e-12,0.0,1,321.752,125.98269624522268,319.6989517684045,-4.891642309351926e-12,31.699000000000012,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,homography,0
353.471,353.485,1,1,-4.999999999995931,2.4,-4.891642295841492e-12,1,-4.99999999999593,2.4000000000000123,-4.891642309351926e-12,1.246617817651181e-14,-7.740908847682719e-19,125.98269624522268,319.6989517684045,-4.891642295841492e-12,0.0,1,353.485,125.98269624522268,319.6989517684045,-4.891642295841492e-12,-0.014000000000010004,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,homography,0
353.491,321.85,1,1,-4.999999999995931,2.4,-4.891642290747126e-12,1,-4.99999999999593,2.4000000000000123,-4.891642295841492e-12,1.246617817651181e-14,-2.9188564118796224e-19,125.98269624522268,319.6989517684045,-4.891642290747126e-12,0.0,1,321.796,125.98269624522268,319.6989517684045,-4.891642290747126e-12,31.694999999999993,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,homography,0
353.511,353.517,1,1,-4.999999999995931,2.4,-4.891642292128418e-12,1,-4.99999999999593,2.4000000000000123,-4.891642290747126e-12,1.246617817651181e-14,7.914217073843798e-20,125.98269624522268,319.6989517684045,-4.891642292128418e-12,0.0,1,353.516,125.98269624522268,319.6989517684045,-4.891642292128418e-12,-0.0049999999999954525,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,homography,0
353.531,0.925,1,1,-4.999999999995931,2.4,-4.891642267939984e-12,1,-4.99999999999593,2.4000000000000123,-4.891642292128418e-12,1.246617817651181e-14,-1.3858951841830622e-18,125.98269624522268,319.6989517684045,-4.891642267939984e-12,0.0,1,0.925,125.98269624522268,319.6989517684045,-4.891642267939984e-12,352.606,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,homography,0
353.551,0.9480000000000001,1,1,-4.999999999995931,2.4,-4.8916422634240694e-12,1,-4.99999999999593,2.4000000000000123,-4.8916422634240694e-12,1.246617817651181e-14,0.0,125.98269624522268,319.6989517684045,-4.8916422634240694e-12,0.0,1,321.889,125.98269624522268,319.6989517684045,-4.8916422634240694e-12,31.661999999999978,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,homography,0
353.571,321.945,1,1,-4.999999999995931,2.4,-4.8916422411911194e-12,1,-4.99999999999593,2.4000000000000123,-4.8916422634240694e-12,1.246617817651181e-14,-1.2738542012906194e-18,125.98269624522268,319.6989517684045,-4.8916422526868224e-12,-6.586552633513227e-19,1,321.937,125.98269624522268,319.6989517684045,-4.8916422526868224e-12,31.634000000000015,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,homography,0
353.591,353.601,1,1,-4.999999999995931,2.4,-4.8916422411911194e-12,1,-4.99999999999593,2.4000000000000123,-4.8916422526868224e-12,1.246617817651181e-14,-6.586552633513227e-19,125.98269624522268,319.6989517684045,-4.8916422411911194e-12,0.0,1,321.945,125.98269624522268,319.6989517684045,-4.8916422411911194e-12,31.646000000000015,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,homography,0
353.611,321.98,1,1,-4.999999999995931,2.4,-4.8916422442141116e-12,1,-4.99999999999593,2.4000000000000123,-4.8916422411911194e-12,1.246617817651181e-14,1.7320469072745378e-19,125.98269624522268,319.6989517684045,-4.8916422442141116e-12,0.0,1,0.9770000000000001,125.98269624522268,319.6989517684045,-4.8916422442141116e-12,352.634,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,homography,0
353.631,1.0070000000000001,1,1,-4.999999999995931,2.4,-4.891642247977223e-12,1,-4.99999999999593,2.4000000000000123,-4.891642247977223e-12,1.246617817651181e-14,0.0,125.98269624522268,319.6989517684045,-4.891642247977223e-12,0.0,1,322.014,125.98269624522268,319.6989517684045,-4.891642247977223e-12,31.616999999999962,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,homography,0
353.651,1.0110000000000001,1,1,-4.999999999995931,2.4,-4.89164224563089e-12,1,-4.99999999999593,2.4000000000000123,-4.891642247977223e-12,1.246617817651181e-14,-1.344349520269007e-19,125.98269624522268,319.6989517684045,-4.89164224563089e-12,0.0,1,322.026,125.98269624522268,319.6989517684045,-4.89164224563089e-12,31.625,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,homography,0
353.671,1.0370000000000001,1,1,-4.999999999995931,2.4,-4.8916422375149575e-12,1,-4.99999999999593,2.4000000000000123,-4.8916422375149575e-12,1.246617817651181e-14,0.0,125.98269624522268,319.6989517684045,-4.8916422375149575e-12,0.0,1,1.03,125.98269624522268,319.6989517684045,-4.8916422375149575e-12,352.641,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,homography,0
353.691,353.708,1,1,-4.999999999995931,2.4,-4.891642235598776e-12,1,-4.99999999999593,2.4000000000000123,-4.8916422375149575e-12,1.246617817651181e-14,-1.097891219234425e-19,125.98269624522268,319.6989517684045,-4.891642235598776e-12,0.0,1,322.105,125.98269624522268,319.6989517684045,-4.891642235598776e-12,31.585999999999956,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,homography,0
353.711,322.142,1,1,-4.999999999995931,2.4,-4.8916422206990235e-12,1,-4.99999999999593,2.4000000000000123,-4.891642235598776e-12,1.246617817651181e-14,-8.536929250053737e-19,125.98269624522268,319.6989517684045,-4.8916422206990235e-12,0.0,1,322.131,125.98269624522268,319.6989517684045,-4.8916422206990235e-12,31.58000000000004,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,homography,0
353.731,322.17400000000004,1,1,-4.999999999995931,2.4,-4.8916422259774504e-12,1,-4.99999999999593,2.4000000000000123,-4.8916422206990235e-12,1.246617817651181e-14,3.0243158365545747e-19,125.98269624522268,319.6989517684045,-4.8916422259774504e-12,0.0,1,322.166,125.98269624522268,319.6989517684045,-4.8916422259774504e-12,31.564999999999998,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,homography,0
353.751,353.754,1,1,-4.999999999995931,2.4,-4.891642209584527e-12,1,-4.99999999999593,2.4000000000000123,-4.891642209584527e-12,1.246617817651181e-14,0.0,125.98269624522268,319.6989517684045,-4.891642209584527e-12,0.0,1,353.752,125.98269624522268,319.6989517684045,-4.891642209584527e-12,-0.0010000000000331966,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,homography,0
353.771,322.213,1,1,-4.999999999995931,2.4,-4.891642206252505e-12,1,-4.99999999999593,2.4000000000000123,-4.891642209584527e-12,1.246617817651181e-14,-1.9091082350506184e-19,125.98269624522268,319.6989517684045,-4.891642206252505e-12,0.0,1,1.111,125.98269624522268,319.6989517684045,-4.891642206252505e-12,352.66,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,homography,0
353.791,322.24,1,1,-4.999999999995931,2.4,-4.891642208361501e-12,1,-4.99999999999593,2.4000000000000123,-4.891642208361501e-12,1.246617817651181e-14,0.0,125.98269624522268,319.6989517684045,-4.891642208361501e-12,0.0,1,322.237,125.98269624522268,319.6989517684045,-4.891642208361501e-12,31.553999999999974,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,homography,0
353.811,322.269,1,1,-4.999999999995931,2.4,-4.891642208853808e-12,1,-4.99999999999593,2.4000000000000123,-4.891642208361501e-12,1.246617817651181e-14,2.8207088011538355e-20,125.98269624522268,319.6989517684045,-4.891642208853808e-12,0.0,1,322.247,125.98269624522268,319.6989517684045,-4.891642208853808e-12,31.563999999999965,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,homography,0
353.831,1.1640000000000001,1,1,-4.999999999995931,2.4,-4.891642210703114e-12,1,-4.99999999999593,2.4000000000000123,-4.891642208853808e-12,1.246617817651181e-14,1.0595743149918959e-19,125.98269624522268,319.6989517684045,-4.891642210703114e-12,0.0,1,1.164,125.98269624522268,319.6989517684045,-4.891642210703114e-12,352.66700000000003,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,homography,0
353.851,1.185,1,1,-4.999999999995931,2.4,-4.891642209085624e-12,1,-4.99999999999593,2.4000000000000123,-4.891642210703114e-12,1.246617817651181e-14,-9.267532105443941e-20,125.98269624522268,319.6989517684045,-4.891642209085624e-12,0.0,1,322.312,125.98269624522268,319.6989517684045,-4.891642209085624e-12,31.538999999999987,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,homography,0
353.871,322.329,1,1,-4.999999999995931,2.4,-4.891642198568624e-12,1,-4.99999999999593,2.4000000000000123,-4.891642209085624e-12,1.246617817651181e-14,-6.025797412253598e-19,125.98269624522268,319.6989517684045,-4.891642198568624e-12,0.0,1,322.324,125.98269624522268,319.6989517684045,-4.891642198568624e-12,31.54699999999997,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,homography,0
353.891,353.892,1,1,-4.999999999995931,2.4,-4.8916421959559875e-12,1,-4.99999999999593,2.4000000000000123,-4.8916421959559875e-12,1.246617817651181e-14,0.0,125.98269624522268,319.6989517684045,-4.8916421959559875e-12,0.0,1,353.892,125.98269624522268,319.6989517684045,-4.8916421959559875e-12,-0.0009999999999763531,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,homography,0
353.911,353.92400000000004,1,1,-4.999999999995931,2.4,-4.891642189047603e-12,1,-4.99999999999593,2.4000000000000123,-4.8916421959559875e-12,1.246617817651181e-14,-3.958212853169697e-19,125.98269624522268,319.6989517684045,-4.891642189047603e-12,0.0,1,1.245,125.98269624522268,319.6989517684045,-4.891642189047603e-12,352.666,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,homography,0
353.931,353.95500000000004,1,1,-4.999999999995931,2.4,-4.891642172905369e-12,1,-4.99999999999593,2.4000000000000123,-4.891642189047603e-12,1.246617817651181e-14,-9.248818897342117e-19,125.98269624522268,319.6989517684045,-4.891642180316011e-12,-4.245985356024653e-19,1,353.932,125.98269624522268,319.6989517684045,-4.891642180316011e-12,-0.0010000000000331966,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,homography,0
353.951,1.2950000000000002,1,1,-4.999999999995931,2.4,-4.891642165791857e-12,1,-4.99999999999593,2.4000000000000123,-4.891642172905369e-12,1.246617817651181e-14,-4.0757420008580893e-19,125.98269624522268,319.6989517684045,-4.891642172905369e-12,-4.0757420008580893e-19,1,322.444,125.98269624522268,319.6989517684045,-4.891642165791857e-12,31.507000000000005,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,homography,0
353.971,1.304,1,1,-4.999999999995931,2.4,-4.89164215784075e-12,1,-4.99999999999593,2.4000000000000123,-4.891642165791857e-12,1.246617817651181e-14,-4.555648868891484e-19,125.98269624522268,319.6989517684045,-4.891642165791857e-12,-4.555648868891484e-19,1,322.444,125.98269624522268,319.6989517684045,-4.891642165791857e-12,31.526999999999987,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,homography,0
353.991,1.3150000000000002,1,1,-4.999999999995931,2.4,-4.89164215784075e-12,1,-4.99999999999593,2.4000000000000123,-4.89164215784075e-12,1.246617817651181e-14,0.0,125.98269624522268,319.6989517684045,-4.89164215784075e-12,0.0,1,353.991,125.98269624522268,319.6989517684045,-4.89164215784075e-12,0.0,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,homography,0
354.011,322.511,1,1,-4.999999999995931,2.4,-4.891642150547314e-12,1,-4.99999999999593,2.4000000000000123,-4.89164215784075e-12,1.246617817651181e-14,-4.1788308019700827e-19,125.98269624522268,319.6989517684045,-4.891642150547314e-12,0.0,1,354.015,125.98269624522268,319.6989517684045,-4.891642150547314e-12,-0.003999999999962256,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,homography,0
354.031,1.364,1,1,-4.999999999995931,2.4,-4.891642122706908e-12,1,-4.99999999999593,2.4000000000000123,-4.891642150547314e-12,1.246617817651181e-14,-1.5951377499678897e-18,125.98269624522268,319.6989517684045,-4.891642133374759e-12,-6.112228440492797e-19,1,322.541,125.98269624522268,319.6989517684045,-4.891642133374759e-12,31.49000000000001,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,homography,0
354.051,354.076,1,1,-4.999999999995931,2.4,-4.891642127635706e-12,1,-4.99999999999593,2.4000000000000123,-4.891642133374759e-12,1.246617817651181e-14,-3.2882353861560737e-19,125.98269624522268,319.6989517684045,-4.891642122706908e-12,2.823993054336724e-19,1,354.054,125.98269624522268,319.6989517684045,-4.891642122706908e-12,-0.002999999999985903,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,homography,0
354.071,1.3820000000000001,1,1,-4.999999999995931,2.4,-4.891642127635706e-12,1,-4.99999999999593,2.4000000000000123,-4.891642122706908e-12,1.246617817651181e-14,2.823993054336724e-19,125.98269624522268,319.6989517684045,-4.891642127635706e-12,0.0,1,322.576,125.98269624522268,319.6989517684045,-4.891642127635706e-12,31.495000000000005,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,homography,0
354.091,1.409,1,1,-4.999999999995931,2.4,-4.891642118750117e-12,1,-4.99999999999593,2.4000000000000123,-4.891642118750117e-12,1.246617817651181e-14,0.0,125.98269624522268,319.6989517684045,-4.891642118750117e-12,0.0,1,322.593,125.98269624522268,319.6989517684045,-4.891642118750117e-12,31.49799999999999,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,homography,0
354.111,354.112,1,1,-4.999999999995931,2.4,-4.8916421161978434e-12,1,-4.99999999999593,2.4000000000000123,-4.891642118750117e-12,1.246617817651181e-14,-1.462345202231406e-19,125.98269624522268,319.6989517684045,-4.8916421161978434e-12,0.0,1,354.112,125.98269624522268,319.6989517684045,-4.8916421161978434e-12,-0.0010000000000331966,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,homography,0
354.131,354.14500000000004,1,1,-4.999999999995931,2.4,-4.8916421059034846e-12,1,-4.99999999999593,2.4000000000000123,-4.8916421161978434e-12,1.246617817651181e-14,-5.8982331493578505e-19,125.98269624522268,319.6989517684045,-4.8916421059034846e-12,0.0,1,1.453,125.98269624522268,319.6989517684045,-4.8916421059034846e-12,352.678,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,homography,0
354.151,354.18100000000004,1,1,-4.999999999995931,2.4,-4.8916420912158475e-12,1,-4.99999999999593,2.4000000000000123,-4.8916421059034846e-12,1.246617817651181e-14,-8.41539614601174e-19,125.98269624522268,319.6989517684045,-4.891642096581944e-12,-3.074546952385875e-19,1,322.719,125.98269624522268,319.6989517684045,-4.891642096581944e-12,31.432000000000016,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,homography,0
354.171,354.182,1,1,-4.999999999995931,2.4,-4.8916420912158475e-12,1,-4.99999999999593,2.4000000000000123,-4.891642096581944e-12,1.246617817651181e-14,-3.074546952385875e-19,125.98269624522268,319.6989517684045,-4.8916420912158475e-12,0.0,1,322.741,125.98269624522268,319.6989517684045,-4.8916420912158475e-12,31.430000000000007,nan,nan,nan,nan,nan,nan,nan,125.98269624522268,homography,0
