plan_stamp,point_idx,x,y
977.888,1,-2047.6178251333706,-2173.079123820058
977.888,2,-2047.6178251333706,-2173.079123820058
977.888,3,-2047.6178251333706,-2173.079123820058
977.888,4,-2047.6176819764664,-2173.0791427317113
977.888,5,-2047.6154853017053,-2173.079898447288
977.888,6,-2047.6138353140389,-2173.0808681840117
977.888,7,-2047.6119387116535,-2173.082570082225
977.888,8,-2047.6099579683234,-2173.0852334701567
977.888,9,-2047.6088758098697,-2173.0875256423683
977.888,10,-2047.6083373602842,-2173.0896009052467
977.888,11,0.6,0.6
977.9,0,-2084.5896233339527,-2272.146605207319
977.9,1,-2084.5896233339527,-2272.146605207319
977.9,2,-2084.5896233339527,-2272.146605207319
977.9,3,-2084.5896233339527,-2272.146605207319
977.9,4,-2084.589610015929,-2272.146748992506
977.9,5,-2084.5898595825747,-2272.1490585817614
977.9,6,-2084.5904391164718,-2272.1508825853457
977.9,7,-2084.5916778581577,-2272.1531094839
977.9,8,-2084.5938354652867,-2272.155631727126
977.9,9,-2084.5958304518435,-2272.157195424349
977.9,10,-2084.597734552283,-2272.1581808407527
977.9,11,0.6,0.6
977.94,0,-2084.5896233339527,-2272.146605207319
977.94,1,-2084.5896233339527,-2272.146605207319
977.94,2,-2084.5896233339527,-2272.146605207319
977.94,3,-2084.5896233339527,-2272.146605207319
977.94,4,-2084.589610015929,-2272.146748992506
977.94,5,-2084.5898595825747,-2272.1490585817614
977.94,6,-2084.5904391164718,-2272.1508825853457
977.94,7,-2084.5916778581577,-2272.1531094839
977.94,8,-2084.5938354652867,-2272.155631727126
977.94,9,-2084.5958304518435,-2272.157195424349
977.94,10,-2084.597734552283,-2272.1581808407527
977.94,11,0.6,0.6
16.861,0,-2084.5896233339527,-2272.146605207319
16.861,1,-2084.5896233339527,-2272.146605207319
16.861,2,-2084.5896233339527,-2272.146605207319
16.861,3,-2084.5896233339527,-2272.146605207319
16.861,4,-2084.589610015929,-2272.146748992506
16.861,5,-2084.5898595825747,-2272.1490585817614
16.861,6,-2084.5904391164718,-2272.1508825853457
16.861,7,-2084.5916778581577,-2272.1531094839
16.861,8,-2084.5938354652867,-2272.155631727126
16.861,9,-2084.5958304518435,-2272.157195424349
16.861,10,-2084.597734552283,-2272.1581808407527
16.861,11,0.6,0.6
16.922,0,-2084.5896233339527,-2272.146605207319
16.922,1,-2084.5896233339527,-2272.146605207319
16.922,2,-2084.5896233339527,-2272.146605207319
16.922,3,-2084.5896233339527,-2272.146605207319
16.922,4,-2084.589610015929,-2272.146748992506
16.922,5,-2084.5898595825747,-2272.1490585817614
16.922,6,-2084.5904391164718,-2272.1508825853457
16.922,7,-2084.5916778581577,-2272.1531094839
16.922,8,-2084.5938354652867,-2272.155631727126
16.922,9,-2084.5958304518435,-2272.157195424349
16.922,10,-2084.597734552283,-2272.1581808407527
16.922,11,0.6,0.6
121.442,0,-2125.6454031276767,-2368.810886431322
121.442,1,-2125.6888629891496,-2368.8040132631468
121.442,2,-2125.6888629891496,-2368.8040132631468
121.442,3,-2125.6888629891496,-2368.8040132631468
121.442,4,-2125.6889856661332,-2368.803937092893
121.442,5,-2125.6906764364085,-2368.802344051175
121.442,6,-2125.6917808871144,-2368.800781029342
121.442,7,-2125.692808664258,-2368.7984492419846
121.442,8,-2125.6935172902163,-2368.79520658433
121.442,9,-2125.6935598362766,-2368.7926721593067
121.442,10,-2125.6931961845776,-2368.7905592462907
121.442,11,0.6,0.6
16.983,0,-2118.0771783181694,-2393.885756491382
16.983,1,-2118.1162173758707,-2393.906053091437
16.983,2,-2118.1162173758707,-2393.906053091437
16.983,3,-2118.1162173758707,-2393.906053091437
16.983,4,-2118.1163613338686,-2393.9060643894327
16.983,5,-2118.118667191618,-2393.9057824212096
16.983,6,-2118.1204828788823,-2393.9051773357846
16.983,7,-2118.1226921662596,-2393.9039074509783
16.983,8,-2118.12518386851,-2393.9017146447145
16.983,9,-2118.1267194023944,-2393.89969790079
16.983,10,-2118.12767798848,-2393.8977801529736
16.983,11,0.6,0.6
121.468,0,-2118.0771783181694,-2393.885756491382
121.468,1,-2118.1162173758707,-2393.906053091437
121.468,2,-2118.1162173758707,-2393.906053091437
121.468,3,-2118.1162173758707,-2393.906053091437
121.468,4,-2118.1163613338686,-2393.9060643894327
121.468,5,-2118.118667191618,-2393.9057824212096
121.468,6,-2118.1204828788823,-2393.9051773357846
121.468,7,-2118.1226921662596,-2393.9039074509783
121.468,8,-2118.12518386851,-2393.9017146447145
121.468,9,-2118.1267194023944,-2393.89969790079
121.468,10,-2118.12767798848,-2393.8977801529736
121.468,11,0.6,0.6
978.115,0,-2118.0771783181694,-2393.885756491382
978.115,1,-2118.1162173758707,-2393.906053091437
978.115,2,-2118.1162173758707,-2393.906053091437
978.115,3,-2118.1162173758707,-2393.906053091437
978.115,4,-2118.1163613338686,-2393.9060643894327
978.115,5,-2118.118667191618,-2393.9057824212096
978.115,6,-2118.1204828788823,-2393.9051773357846
978.115,7,-2118.1226921662596,-2393.9039074509783
978.115,8,-2118.12518386851,-2393.9017146447145
978.115,9,-2118.1267194023944,-2393.89969790079
978.115,10,-2118.12767798848,-2393.8977801529736
978.115,11,0.6,0.6
121.515,0,-2118.0771783181694,-2393.885756491382
121.515,1,-2118.1162173758707,-2393.906053091437
121.515,2,-2118.1162173758707,-2393.906053091437
121.515,3,-2118.1162173758707,-2393.906053091437
121.515,4,-2118.1163613338686,-2393.9060643894327
121.515,5,-2118.118667191618,-2393.9057824212096
121.515,6,-2118.1204828788823,-2393.9051773357846
121.515,7,-2118.1226921662596,-2393.9039074509783
121.515,8,-2118.12518386851,-2393.9017146447145
121.515,9,-2118.1267194023944,-2393.89969790079
121.515,10,-2118.12767798848,-2393.8977801529736
121.515,11,0.6,0.6
121.937,0,-2325.268556001604,-2376.0065549859537
121.937,1,-2325.268556001604,-2376.0065549859537
121.937,2,-2325.268556001604,-2376.0065549859537
121.937,3,-2325.268556001604,-2376.0065549859537
121.937,4,-2325.268643712482,-2376.0066696958124
121.937,5,-2325.270393248699,-2376.0081979657707
121.937,6,-2325.2720560328503,-2376.009145593059
121.937,7,-2325.274476519792,-2376.0099423371216
121.937,8,-2325.277772623529,-2376.010333079453
121.937,9,-2325.280299223878,-2376.0101295824165
121.937,10,-2325.282366898261,-2376.009562690347
121.937,11,0.6,0.6
17.152,0,-2057.246780436028,-2463.994369216128
17.152,1,-2057.246780436028,-2463.994369216128
17.152,2,-2057.246780436028,-2463.994369216128
17.152,3,-2057.246780436028,-2463.994369216128
17.152,4,-2057.246659934902,-2463.994448783888
17.152,5,-2057.2450143294977,-2463.996088439002
17.152,6,-2057.243953976145,-2463.997681705891
17.152,7,-2057.242991743492,-2464.0000412962067
17.152,8,-2057.2423739845117,-2464.0033024851396
17.152,9,-2057.2424022594955,-2464.0058371095483
17.152,10,-2057.242824797878,-2464.0079390384926
17.152,11,0.6,0.6
17.177,0,-2057.246780436028,-2463.994369216128
17.177,1,-2057.246780436028,-2463.994369216128
17.177,2,-2057.246780436028,-2463.994369216128
17.177,3,-2057.246780436028,-2463.994369216128
17.177,4,-2057.246659934902,-2463.994448783888
17.177,5,-2057.2450143294977,-2463.996088439002
17.177,6,-2057.243953976145,-2463.997681705891
17.177,7,-2057.242991743492,-2464.0000412962067
17.177,8,-2057.2423739845117,-2464.0033024851396
17.177,9,-2057.2424022594955,-2464.0058371095483
17.177,10,-2057.242824797878,-2464.0079390384926
17.177,11,0.6,0.6
978.891,0,-2229.3846579522456,-2502.4815660345116
978.891,1,-2229.3846579100546,-2502.481566003218
978.891,2,-2229.3846579100546,-2502.481566003218
978.891,3,-2229.3846579100546,-2502.481566003218
978.891,4,-2229.3845175475517,-2502.481532092784
978.891,5,-2229.382196107949,-2502.4814460450657
978.891,6,-2229.380307603947,-2502.4817565305693
978.891,7,-2229.3779253674466,-2502.4826612445527
978.891,8,-2229.3751183863687,-2502.484432638535
978.891,9,-2229.3732833826384,-2502.4861813185166
978.891,10,-2229.372033721537,-2502.487923441102
978.891,11,0.6,0.6
122.702,0,-2303.1704040337377,-2647.706566724273
122.702,1,-2303.2014635344294,-2647.675400919025
122.702,2,-2303.2014635344294,-2647.675400919025
122.702,3,-2303.2014635344294,-2647.675400919025
122.702,4,-2303.2015174395065,-2647.6752669571183
122.702,5,-2303.2019391943822,-2647.672982529649
122.702,6,-2303.201905829808,-2647.671068963497
122.702,7,-2303.2013561099393,-2647.6685807178897
122.702,8,-2303.2000104592717,-2647.665546545236
122.702,9,-2303.1985463425467,-2647.663477370864
122.702,10,-2303.197003837256,-2647.661988303572
122.702,11,0.6,0.6
979.486,0,-2349.9802806318658,-2662.9237783057615
979.486,1,-2350.0242116756194,-2662.9213159096257
979.486,2,-2350.0242116756194,-2662.9213159096257
979.486,3,-2350.0242116756194,-2662.9213159096257
979.486,4,-2350.0243412504933,-2662.9212521765744
979.486,5,-2350.0261805282757,-2662.919833182819
979.486,6,-2350.027433377143,-2662.9183863869353
979.486,7,-2350.0286855479944,-2662.916167011731
979.486,8,-2350.029709718136,-2662.9130097890693
979.486,9,-2350.030001369911,-2662.91049184157
979.486,10,-2350.0298473297844,-2662.9083534039137
979.486,11,0.6,0.6
979.861,0,-2365.2560266343235,-2666.4580205739094
979.861,1,-2365.298438913177,-2666.4463073946176
979.861,2,-2365.298438913177,-2666.4463073946176
979.861,3,-2365.298438913177,-2666.4463073946176
979.861,4,-2365.298552045387,-2666.4462176580428
979.861,5,-2365.3000489666874,-2666.4444412254775
979.861,6,-2365.300966879573,-2666.4427618551945
979.861,7,-2365.3017204609923,-2666.44032758463
979.861,8,-2365.3020525362367,-2666.4370250544716
979.861,9,-2365.3018041479595,-2666.4345024717413
979.861,10,-2365.3012005818814,-2666.4324452036594
979.861,11,0.6,0.6
980.595,0,-1178.6293875810184,-783.0931686100342
980.595,1,-1178.6293875757115,-783.0931686002544
980.595,2,-1178.6293875757115,-783.0931686002544
980.595,3,-1178.6293875757115,-783.0931686002544
980.595,4,-1178.6292746155632,-783.0930786471849
980.595,5,-1178.6272061052364,-783.0920214097156
980.595,6,-1178.6253628657341,-783.0915063206451
980.595,7,-1178.6228213131735,-783.091321743509
980.595,8,-1178.6195290733162,-783.0917438052767
980.595,9,-1178.6171276885693,-783.0925552679468
980.595,10,-1178.615259789233,-783.0936076918352
980.595,11,0.6,0.6
124.418,0,2686.202622985454,2956.868222787964
124.418,1,2686.2026229791045,2956.8682227984696
124.418,2,2686.2026229791045,2956.8682227984696
124.418,3,2686.2026229791045,2956.8682227984696
124.418,4,2686.202602465703,2956.8683657346446
124.418,5,2686.2027358711857,2956.870684934726
124.418,6,2686.2032231851304,2956.872535711247
124.418,7,2686.204348668212,2956.8748219408876
124.418,8,2686.2063770458676,2956.8774492329344
124.418,9,2686.2082910874983,2956.8791110286506
124.418,10,2686.2101433634857,2956.8801907126963
124.418,11,0.6,0.6
981.192,0,2524.2614570482324,2920.986395363399
981.192,1,2524.26145703836,2920.9863953561044
981.192,2,2524.26145703836,2920.9863953561044
981.192,3,2524.26145703836,2920.9863953561044
981.192,4,2524.2613166143296,2920.9863617013643
981.192,5,2524.258995021861,2920.9862798817553
981.192,6,2524.257107086469,2920.9865938062185
981.192,7,2524.254726501647,2920.987502857395
981.192,8,2524.2519227514094,2920.9892793607078
981.192,9,2524.2500909355394,2920.9910313798246
981.192,10,2524.2488444493843,2920.99277577549
981.192,11,0.6,0.6
981.206,0,2524.2614570482324,2920.986395363399
981.206,1,2524.26145703836,2920.9863953561044
981.206,2,2524.26145703836,2920.9863953561044
981.206,3,2524.26145703836,2920.9863953561044
981.206,4,2524.2613166143296,2920.9863617013643
981.206,5,2524.258995021861,2920.9862798817553
981.206,6,2524.257107086469,2920.9865938062185
981.206,7,2524.254726501647,2920.987502857395
981.206,8,2524.2519227514094,2920.9892793607078
981.206,9,2524.2500909355394,2920.9910313798246
981.206,10,2524.2488444493843,2920.99277577549
981.206,11,0.6,0.6
124.485,0,2524.2614570482324,2920.986395363399
124.485,1,2524.26145703836,2920.9863953561044
124.485,2,2524.26145703836,2920.9863953561044
124.485,3,2524.26145703836,2920.9863953561044
124.485,4,2524.2613166143296,2920.9863617013643
124.485,5,2524.258995021861,2920.9862798817553
124.485,6,2524.257107086469,2920.9865938062185
124.485,7,2524.254726501647,2920.987502857395
124.485,8,2524.2519227514094,2920.9892793607078
124.485,9,2524.2500909355394,2920.9910313798246
124.485,10,2524.2488444493843,2920.99277577549
124.485,11,0.6,0.6
981.248,0,2524.2614570482324,2920.986395363399
981.248,1,2524.26145703836,2920.9863953561044
981.248,2,2524.26145703836,2920.9863953561044
981.248,3,2524.26145703836,2920.9863953561044
981.248,4,2524.2613166143296,2920.9863617013643
981.248,5,2524.258995021861,2920.9862798817553
981.248,6,2524.257107086469,2920.9865938062185
981.248,7,2524.254726501647,2920.987502857395
981.248,8,2524.2519227514094,2920.9892793607078
981.248,9,2524.2500909355394,2920.9910313798246
981.248,10,2524.2488444493843,2920.99277577549
981.248,11,0.6,0.6
981.266,0,2524.2614570482324,2920.986395363399
981.266,1,2524.26145703836,2920.9863953561044
981.266,2,2524.26145703836,2920.9863953561044
981.266,3,2524.26145703836,2920.9863953561044
981.266,4,2524.2613166143296,2920.9863617013643
981.266,5,2524.258995021861,2920.9862798817553
981.266,6,2524.257107086469,2920.9865938062185
981.266,7,2524.254726501647,2920.987502857395
981.266,8,2524.2519227514094,2920.9892793607078
981.266,9,2524.2500909355394,2920.9910313798246
981.266,10,2524.2488444493843,2920.99277577549
981.266,11,0.6,0.6
981.272,0,2524.2614570482324,2920.986395363399
981.272,1,2524.26145703836,2920.9863953561044
981.272,2,2524.26145703836,2920.9863953561044
981.272,3,2524.26145703836,2920.9863953561044
981.272,4,2524.2613166143296,2920.9863617013643
981.272,5,2524.258995021861,2920.9862798817553
981.272,6,2524.257107086469,2920.9865938062185
981.272,7,2524.254726501647,2920.987502857395
981.272,8,2524.2519227514094,2920.9892793607078
981.272,9,2524.2500909355394,2920.9910313798246
981.272,10,2524.2488444493843,2920.99277577549
981.272,11,0.6,0.6
981.311,0,2564.583207007711,2930.8444044291973
981.311,1,2564.5832069974713,2930.844404422427
981.311,2,2564.5832069974713,2930.844404422427
981.311,3,2564.5832069974713,2930.844404422427
981.311,4,2564.583065010278,2930.8443781319966
981.311,5,2564.58074230872,2930.84441741954
981.311,6,2564.5788733001305,2930.8448293121305
981.311,7,2564.5765433282545,2930.8458611983615
981.311,8,2564.573835975637,2930.8477814122084
981.311,9,2564.572097960422,2930.8496265201943
981.311,10,2564.5709440821142,2930.851433509077
981.311,11,0.6,0.6
981.381,0,2564.583207007711,2930.8444044291973
981.381,1,2564.5832069974713,2930.844404422427
981.381,2,2564.5832069974713,2930.844404422427
981.381,3,2564.5832069974713,2930.844404422427
981.381,4,2564.583065010278,2930.8443781319966
981.381,5,2564.58074230872,2930.84441741954
981.381,6,2564.5788733001305,2930.8448293121305
981.381,7,2564.5765433282545,2930.8458611983615
981.381,8,2564.573835975637,2930.8477814122084
981.381,9,2564.572097960422,2930.8496265201943
981.381,10,2564.5709440821142,2930.851433509077
981.381,11,0.6,0.6
19.501,0,2564.583207007711,2930.8444044291973
19.501,1,2564.5832069974713,2930.844404422427
19.501,2,2564.5832069974713,2930.844404422427
19.501,3,2564.5832069974713,2930.844404422427
19.501,4,2564.583065010278,2930.8443781319966
19.501,5,2564.58074230872,2930.84441741954
19.501,6,2564.5788733001305,2930.8448293121305
19.501,7,2564.5765433282545,2930.8458611983615
19.501,8,2564.573835975637,2930.8477814122084
19.501,9,2564.572097960422,2930.8496265201943
19.501,10,2564.5709440821142,2930.851433509077
19.501,11,0.6,0.6
125.082,0,2564.583207007711,2930.8444044291973
125.082,1,2564.5832069974713,2930.844404422427
125.082,2,2564.5832069974713,2930.844404422427
125.082,3,2564.5832069974713,2930.844404422427
125.082,4,2564.583065010278,2930.8443781319966
125.082,5,2564.58074230872,2930.84441741954
125.082,6,2564.5788733001305,2930.8448293121305
125.082,7,2564.5765433282545,2930.8458611983615
125.082,8,2564.573835975637,2930.8477814122084
125.082,9,2564.572097960422,2930.8496265201943
125.082,10,2564.5709440821142,2930.851433509077
125.082,11,0.6,0.6
19.755,0,2580.707658078097,2927.5491390434886
19.755,1,2580.7274952833764,2927.5098645570283
19.755,2,2580.7274952833764,2927.5098645570283
19.755,3,2580.7274952833764,2927.5098645570283
19.755,4,2580.72750489171,2927.509720476392
19.755,5,2580.7271958910565,2927.507418085323
19.755,6,2580.726569546014,2927.505609621748
19.755,7,2580.725273829709,2927.5034153844335
19.755,8,2580.7230519422296,2927.500949579201
19.755,9,2580.7210173225385,2927.4994378110046
19.755,10,2580.7190884607717,2927.4985017895006
19.755,11,0.6,0.6
125.186,0,2610.5473342227942,2925.8925832548807
125.186,1,2610.5661165739702,2925.852793516451
125.186,2,2610.5661165739702,2925.852793516451
125.186,3,2610.5661165739702,2925.852793516451
125.186,4,2610.5661223349957,2925.852649230761
125.186,5,2610.565752019469,2925.85035590295
125.186,6,2610.5650776498655,2925.848564793168
125.186,7,2610.5637238553036,2925.8464059049306
125.186,8,2610.561436974144,2925.844000254504
125.186,9,2610.559362746608,2925.842543305467
125.186,10,2610.5574095995403,2925.841659076704
125.186,11,0.6,0.6
981.906,0,2610.5473342227942,2925.8925832548807
981.906,1,2610.5661165739702,2925.852793516451
981.906,2,2610.5661165739702,2925.852793516451
981.906,3,2610.5661165739702,2925.852793516451
981.906,4,2610.5661223349957,2925.852649230761
981.906,5,2610.565752019469,2925.85035590295
981.906,6,2610.5650776498655,2925.848564793168
981.906,7,2610.5637238553036,2925.8464059049306
981.906,8,2610.561436974144,2925.844000254504
981.906,9,2610.559362746608,2925.842543305467
981.906,10,2610.5574095995403,2925.841659076704
981.906,11,0.6,0.6
125.252,0,2978.0972608616103,3600.918026606653
125.252,1,2978.057463717568,3600.89925995202
125.252,2,2978.057463717568,3600.89925995202
125.252,3,2978.057463717568,3600.89925995202
125.252,4,2978.0573194296167,3600.8992542479086
125.252,5,2978.055026248055,3600.8996254680105
125.252,6,2978.053235404418,3600.900300544066
125.252,7,2978.051077050354,3600.9016551900972
125.252,8,2978.048672302176,3600.903943019989
125.252,9,2978.0472161714324,3600.906017822058
125.252,10,2978.0463327131583,3600.907971317758
125.252,11,0.6,0.6
125.319,0,2978.0972608616103,3600.918026606653
125.319,1,2978.057463717568,3600.89925995202
125.319,2,2978.057463717568,3600.89925995202
125.319,3,2978.057463717568,3600.89925995202
125.319,4,2978.0573194296167,3600.8992542479086
125.319,5,2978.055026248055,3600.8996254680105
125.319,6,2978.053235404418,3600.900300544066
125.319,7,2978.051077050354,3600.9016551900972
125.319,8,2978.048672302176,3600.903943019989
125.319,9,2978.0472161714324,3600.906017822058
125.319,10,2978.0463327131583,3600.907971317758
125.319,11,0.6,0.6
982.133,0,3187.5709835397715,3123.6429691220574
982.133,1,3187.590311521696,3123.652546950991
982.133,2,3187.590311521696,3123.652546950991
982.133,3,3187.590311521696,3123.652546950991
982.133,4,3187.590455671513,3123.652555458641
982.133,5,3187.592755635467,3123.652228882692
982.133,6,3187.594559262642,3123.651588743937
982.133,7,3187.596743540042,3123.6502763071285
982.133,8,3187.599192303889,3123.6480356520824
982.133,9,3187.600688488766,3123.645989545736
982.133,10,3187.60160975146,3123.644053591444
982.133,11,0.6,0.6
20.048,0,3187.5709835397715,3123.6429691220574
20.048,1,3187.584052899706,3123.649445540248
20.048,2,3187.584052899706,3123.649445540248
20.048,3,3187.584052899706,3123.649445540248
20.048,4,3187.584197049523,3123.649454047898
20.048,5,3187.5864970134767,3123.6491274719488
20.048,6,3187.588300640652,3123.6484873331938
20.048,7,3187.590484918052,3123.6471748963854
20.048,8,3187.592933681899,3123.6449342413393
20.048,9,3187.594429866776,3123.642888134993
20.048,10,3187.5953511294697,3123.640952180701
20.048,11,0.6,0.6
982.822,0,2977.7031109885024,3525.6195290373958
982.822,1,2977.7107785802336,3525.576202309922
982.822,2,2977.7107785802336,3525.576202309922
982.822,3,2977.7107785802336,3525.576202309922
982.822,4,2977.7107462275712,3525.5760615801983
982.822,5,2977.7097863485315,3525.573946132665
982.822,6,2977.7086650572774,3525.5723951476434
982.822,7,2977.706791579332,3525.5706678264446
982.822,8,2977.703952963013,3525.5689475832037
982.822,9,2977.701568801041,3525.5680868323348
982.822,10,2977.6994519482528,3525.5677468643307
982.822,11,0.6,0.6
20.73,0,3414.8940030822682,3425.012582611138
20.73,1,3414.8973362130478,3425.013362691901
20.73,2,3414.8973362130478,3425.013362691901
20.73,3,3414.8973362130478,3425.013362691901
20.73,4,3414.8974785546457,3425.0133383933544
20.73,5,3414.8996451577573,3425.0125003498015
20.73,6,3414.9012573893046,3425.0114690602927
20.73,7,3414.9030884404697,3425.0096968273033
20.73,8,3414.9049673020995,3425.006960614887
20.73,9,3414.9059622219374,3425.0046292515767
20.73,10,3414.906422002449,3425.002535153715
20.73,11,0.6,0.6
127.317,0,3332.441952730881,3317.1982402533317
127.317,1,3332.4432657806865,3317.195078894921
127.317,2,3332.4432657806865,3317.195078894921
127.317,3,3332.4432657806865,3317.195078894921
127.317,4,3332.443265013422,3317.1949344963023
127.317,5,3332.4427914071102,3317.1926602528897
127.317,6,3332.4420367601906,3317.190901458803
127.317,7,3332.4405867575215,3317.1888059754706
127.317,8,3332.438193467283,3317.1865061621634
127.317,9,3332.436055499104,3317.185144467471
127.317,10,3332.4340643773035,3317.1843494341715
127.317,11,0.6,0.6
21.421,0,3337.901732609386,3627.7320465448624
21.421,1,3337.8983194523494,3627.727417272123
21.421,2,3337.8983194523494,3627.727417272123
21.421,3,3337.8983194523494,3627.727417272123
21.421,4,3337.898195339347,3627.727343464858
21.421,5,3337.89600258808,3627.726576439486
21.421,6,3337.8941065323725,3627.7263160141297
21.421,7,3337.8915634226187,3627.7264777265796
21.421,8,3337.8883588056515,3627.727342255068
21.421,9,3337.8860896131355,3627.7284718061705
21.421,10,3337.884381649666,3627.7297677632523
21.421,11,0.6,0.6
127.984,0,3322.682074883401,3317.1402021764734
127.984,1,3322.687518539759,3317.142058628064
127.984,2,3322.687518539759,3317.142058628064
127.984,3,3322.687518539759,3317.142058628064
127.984,4,3322.687662583591,3317.1420484829064
127.984,5,3322.6899012607078,3317.141428151699
127.984,6,3322.6916073218604,3317.140560854774
127.984,7,3322.693604193899,3317.1389778007006
127.984,8,3322.6957436924895,3317.136440178744
127.984,9,3322.6969636382564,3317.1342182758
127.984,10,3322.6976276578457,3317.132179717006
127.984,11,0.6,0.6
984.881,0,3366.833491986735,4101.360917708686
984.881,1,3366.8388881533815,4101.36290797477
984.881,2,3366.8388881533815,4101.36290797477
984.881,3,3366.8388881533815,4101.36290797477
984.881,4,3366.839032403759,4101.362901388547
984.881,5,3366.8412857120543,4101.362336510006
984.881,6,3366.843012663252,4101.361511592935
984.881,7,3366.8450480057804,4101.359978315749
984.881,8,3366.8472494957073,4101.3574942824325
984.881,9,3366.8485239192473,4101.355303171981
984.881,10,3366.849238060019,4101.353281626303
984.881,11,0.6,0.6
985.565,0,3938.310684005394,4093.7671650031994
985.565,1,3938.314937037344,4093.7710371676503
985.565,2,3938.314937037344,4093.7710371676503
985.565,3,3938.314937037344,4093.7710371676503
985.565,4,3938.3150731919063,4093.7710852663504
985.565,5,3938.3173736327835,4093.7714084656855
985.565,6,3938.319283997611,4093.771292902549
985.565,7,3938.3217463223377,4093.7706367660726
985.565,8,3938.3247198672516,4093.7691619745424
985.565,9,3938.326724214567,4093.7676102940964
985.565,10,3938.3281456221575,4093.7660052257384
985.565,11,0.6,0.6
985.594,0,4329.2096597775635,4532.051114291108
985.594,1,4329.2096597775635,4532.051114291108
985.594,2,4329.2096597775635,4532.051114291108
985.594,3,4329.2096597775635,4532.051114291108
985.594,4,4329.209758457313,4532.051219713387
985.594,5,4329.2116512530665,4532.052566491125
985.594,6,4329.2134000046,4532.053344126443
985.594,7,4329.21588770631,4532.053896302447
985.594,8,4329.219206326703,4532.053957442485
985.594,9,4329.221700181892,4532.053503783291
985.594,10,4329.223701259172,4532.052734151114
985.594,11,0.6,0.6
23.006,0,3659.1139934174907,5221.530243710437
23.006,1,3659.1511908855414,5221.546652734682
23.006,2,3659.1511908855414,5221.546652734682
23.006,3,3659.1511908855414,5221.546652734682
23.006,4,3659.151335266593,5221.546655114138
23.006,5,3659.1536192901845,5221.546231177503
23.006,6,3659.1553941108955,5221.54551503502
23.006,7,3659.1575206931548,5221.54411103857
23.006,8,3659.1598721117125,5221.5417684310105
23.006,9,3659.1612800707744,5221.53966064268
23.006,10,3659.1621183031184,5221.537687317946
23.006,11,0.6,0.6
986.835,0,4469.077402721773,5195.787060873221
986.835,1,4469.117999221136,5195.789259041888
986.835,2,4469.117999221136,5195.789259041888
