diag_stamp,log_stamp,detected,true_available,true_x,true_y,true_yaw,state_available,state_x,state_y,state_yaw,state_age_s,state_fresh,state_pos_error,state_yaw_error_deg,obs_u,obs_v,obs_yaw,obs_yaw_error_deg,pixel_pose_available,pixel_pose_stamp,pixel_pose_u,pixel_pose_v,pixel_pose_yaw,pixel_pose_age_s,pixel_pose_fresh,pred_world_x,pred_world_y,localization_error_m,pred_world_x_calibrated,pred_world_y_calibrated,localization_error_calibrated_m,bev_y_calibration_offset_m,u_red,v_red,red_area_px,u_blue,v_blue,blue_area_px,separation_px,border_margin_px,yolo_score_raw,yolo_score_selected,yolo_detected_after_threshold,yolo_best_class_id,yolo_target_candidate_count,bbox_area_px,bbox_xmin,bbox_ymin,bbox_xmax,bbox_ymax,logit_margin,class_entropy,mask_area_px,mask_bottom_u,mask_bottom_v,mask_used,mask_polygon_points,confidence_logit,mask_compactness,mask_border_frac,mask_score,selected_pixel_source_code,yolo_raw_best_score,yolo_selected_score,yolo_num_target_candidates,yolo_selected_class_id,yolo_selected_pixel_source,yolo_bbox_area,yolo_mask_area,yolo_inference_ms,detector_callback_ms,yolo_receive_stamp,yolo_start_stamp,yolo_finish_stamp,yolo_publish_stamp,yolo_latency_s,frame_age_at_publish_s,detector_total_latency_s,camera_relative_bearing_deg,seed
50.029,50.597,1,1,3.300000000004068,-1.0,-4.8917040980481076e-12,1,3.245262624200159,-1.0009477590674727,-1.3452465257518244e-41,1.0300000000000011,1.0,0.054745580252184324,2.802739994450056e-10,962.8462916147092,299.37054815203413,nan,nan,1,49.567,960.4998072606099,299.1841944912408,0.0,1.0300000000000011,1.0,3.2569595611987774,-1.0681748571114509,0.08062437915865599,3.245262624200159,-1.0009477590674727,0.054745580252184324,0.05,nan,nan,nan,nan,nan,nan,nan,299.37054815203413,0.7725447416305542,0.7725447416305542,1.0,0.0,290.0,442.673649340868,950.5477294921875,278.30462646484375,971.5119018554688,299.42034912109375,nan,nan,nan,nan,nan,0.0,nan,1.2227363725213938,nan,nan,nan,1.0,0.7725447416305542,0.7725447416305542,290.0,0.0,bbox_bottom,442.673649340868,nan,358.38789999252185,387.6156100013759,50.07,50.095000000000006,50.169000000000004,50.596000000000004,0.07399999999999807,0.5670000000000002,0.5670000000000002,126.25383773719821,0
50.524,51.107000000000006,1,1,3.300000000004068,-1.0,-4.8917039074502575e-12,1,3.2682420097920164,-1.0035500961309964,-1.3452465257518244e-41,1.078000000000003,1.0,0.03195579954950414,2.8027398852455323e-10,961.1164349368166,297.93327625141836,nan,nan,1,50.524,961.1164349368166,297.93327625141836,0.0,0.5830000000000055,1.0,3.268469803349704,-1.0509229142946372,0.059894043955320254,3.256681793331548,-0.9838810967058391,0.04621997482398364,0.05,nan,nan,nan,nan,nan,nan,nan,297.93327625141836,0.7725447416305542,0.7725447416305542,1.0,0.0,290.0,442.673649340868,950.5477294921875,278.30462646484375,971.5119018554688,299.42034912109375,nan,nan,nan,nan,nan,0.0,nan,1.2227363725213938,nan,nan,nan,1.0,0.7725447416305542,0.7725447416305542,290.0,0.0,bbox_bottom,442.673649340868,nan,282.95417298795655,315.1383720105514,50.56,50.601000000000006,50.656000000000006,51.106,0.054999999999999716,0.5820000000000007,0.5820000000000007,126.25383773719821,0
51.052,51.597,1,1,3.300000000004068,-1.0,-4.8917036982139345e-12,1,3.256681793331548,-0.9838810967058391,-1.3452465257518244e-41,1.0730000000000004,1.0,0.04621997482398364,2.80273976536195e-10,962.6771547401843,300.33783710453804,nan,nan,1,51.052,962.6771547401843,300.33783710453804,0.0,0.5450000000000017,1.0,3.274241437924634,-1.0840361319483005,0.08789525011758169,3.262520732194041,-1.0167113867084432,0.04103615431902557,0.05,nan,nan,nan,nan,nan,nan,nan,300.33783710453804,0.7725447416305542,0.7725447416305542,1.0,0.0,290.0,442.673649340868,950.5477294921875,278.30462646484375,971.5119018554688,299.42034912109375,nan,nan,nan,nan,nan,0.0,nan,1.2227363725213938,nan,nan,nan,1.0,0.7725447416305542,0.7725447416305542,290.0,0.0,bbox_bottom,442.673649340868,nan,328.5666419833433,353.1227279745508,51.089000000000006,51.11000000000001,51.181000000000004,51.597,0.07099999999999795,0.5450000000000017,0.5450000000000017,126.25383773719821,0
51.547,52.092000000000006,1,1,3.300000000004068,-1.0,-4.891703513686154e-12,1,3.262520732194041,-1.0167113867084432,-1.3452465257518244e-41,1.0400000000000063,1.0,0.04103615431902557,2.8027396596353197e-10,962.0967505408333,299.4680218523054,nan,nan,1,51.547,962.0967505408333,299.4680218523054,0.0,0.5450000000000088,1.0,3.271996867871368,-1.0720814730644885,0.07732990474834467,3.2602524843397593,-1.0048584517166577,0.04004334594620642,0.05,nan,nan,nan,nan,nan,nan,nan,299.4680218523054,0.7725447416305542,0.7725447416305542,1.0,0.0,290.0,442.673649340868,950.5477294921875,278.30462646484375,971.5119018554688,299.42034912109375,nan,nan,nan,nan,nan,0.0,nan,1.2227363725213938,nan,nan,nan,1.0,0.7725447416305542,0.7725447416305542,290.0,0.0,bbox_bottom,442.673649340868,nan,254.6415709948633,296.5634189895354,51.57,51.603,51.658,52.087,0.054999999999999716,0.5400000000000063,0.5400000000000063,126.25383773719821,0
52.042,52.667,1,1,3.300000000004068,-1.0,-4.891703271823299e-12,1,3.2602524843397593,-1.0048584517166577,-1.3452465257518244e-41,1.1200000000000045,1.0,0.04004334594620642,2.8027395210581115e-10,961.9464704626528,299.79129595618815,nan,nan,1,52.042,961.9464704626528,299.79129595618815,0.0,0.625,1.0,3.2691152821599543,-1.0765276476561123,0.08252482445960485,3.2573940426882912,-1.0092570971260104,0.04360001658249904,0.05,nan,nan,nan,nan,nan,nan,nan,299.79129595618815,0.7725447416305542,0.7725447416305542,1.0,0.0,290.0,442.673649340868,950.5477294921875,278.30462646484375,971.5119018554688,299.42034912109375,nan,nan,nan,nan,nan,0.0,nan,1.2227363725213938,nan,nan,nan,1.0,0.7725447416305542,0.7725447416305542,290.0,0.0,bbox_bottom,442.673649340868,nan,312.17243397259153,347.7355930081103,52.081,52.097,52.159000000000006,52.667,0.06200000000000472,0.625,0.625,126.25383773719821,0
52.603,53.214000000000006,1,1,3.300000000004068,-1.0,-4.891703021170898e-12,1,3.2564877159010654,-1.0021226728068984,-1.3452465257518244e-41,0.6110000000000042,1.0,0.043564028827756104,2.8027393774448643e-10,961.6430047516872,299.26815616268544,nan,nan,1,52.603,961.6430047516872,299.26815616268544,0.0,0.6110000000000042,1.0,3.268224988141315,-1.0693307815156974,0.07626538300208992,3.2564877159010654,-1.0021226728068984,0.043564028827756104,0.05,nan,nan,nan,nan,nan,nan,nan,299.26815616268544,0.7725447416305542,0.7725447416305542,1.0,0.0,290.0,442.673649340868,950.5477294921875,278.30462646484375,971.5119018554688,299.42034912109375,nan,nan,nan,nan,nan,0.0,nan,1.2227363725213938,nan,nan,nan,1.0,0.7725447416305542,0.7725447416305542,290.0,0.0,bbox_bottom,442.673649340868,nan,268.98181802243926,295.6102030002512,52.641000000000005,52.669000000000004,52.716,53.202000000000005,0.046999999999997044,0.5990000000000038,0.5990000000000038,126.25383773719821,0
53.131,53.757000000000005,1,1,3.300000000004068,-1.0,-4.891702786800625e-12,1,3.2564877159010654,-1.0021226728068984,-1.3452465257518244e-41,1.1540000000000035,1.0,0.043564028827756104,2.8027392431605896e-10,959.5559277257862,300.44920346889694,nan,nan,1,52.603,961.6430047516872,299.26815616268544,0.0,1.1540000000000035,1.0,3.268224988141315,-1.0693307815156974,0.07626538300208992,3.2564877159010654,-1.0021226728068984,0.043564028827756104,0.05,nan,nan,nan,nan,nan,nan,nan,300.44920346889694,0.7725447416305542,0.7725447416305542,1.0,0.0,290.0,442.673649340868,950.5477294921875,278.30462646484375,971.5119018554688,299.42034912109375,nan,nan,nan,nan,nan,0.0,nan,1.2227363725213938,nan,nan,nan,1.0,0.7725447416305542,0.7725447416305542,290.0,0.0,bbox_bottom,442.673649340868,nan,284.9468190106563,330.50660899607465,53.164,53.216,53.283,53.757000000000005,0.06700000000000017,0.6260000000000048,0.6260000000000048,126.25383773719821,0
53.692,54.319,1,1,3.300000000004068,-1.0,-4.891702518755164e-12,1,3.2305148334705804,-1.018142596192157,-1.3452465257518244e-41,1.1880000000000024,1.0,0.07181463753844469,2.802739089581853e-10,959.0948560372184,299.1804124498357,nan,nan,1,53.692,959.0948560372184,299.1804124498357,0.0,0.6270000000000024,1.0,3.242697927526976,-1.0681228333249808,0.08901824492986286,3.231055871186721,-1.0008589948408073,0.0689494798422692,0.05,nan,nan,nan,nan,nan,nan,nan,299.1804124498357,0.7725447416305542,0.7725447416305542,1.0,0.0,290.0,442.673649340868,950.5477294921875,278.30462646484375,971.5119018554688,299.42034912109375,nan,nan,nan,nan,nan,0.0,nan,1.2227363725213938,nan,nan,nan,1.0,0.7725447416305542,0.7725447416305542,290.0,0.0,bbox_bottom,442.673649340868,nan,257.9085680190474,278.8148440013174,53.717000000000006,53.758,53.821000000000005,54.319,0.06300000000000239,0.6270000000000024,0.6270000000000024,126.25383773719821,0
54.253,54.905,1,1,3.300000000004839,-1.0000000000003304,-0.4849999998760471,1,3.231055871186721,-1.0008589948408073,-1.3452465257518244e-41,1.213000000000001,1.0,0.06894947984303597,27.788453056742952,960.8252931854284,298.37748898010926,nan,nan,1,54.253,960.8252931854284,298.37748898010926,0.0,0.652000000000001,1.0,3.2636439961856656,-1.0570555880435415,0.06765426180704634,3.251891193014039,-0.989945991992786,0.04914814734141883,0.05,nan,nan,nan,nan,nan,nan,nan,298.37748898010926,0.7725447416305542,0.7725447416305542,1.0,0.0,290.0,442.673649340868,950.5477294921875,278.30462646484375,971.5119018554688,299.42034912109375,nan,nan,nan,nan,nan,0.0,nan,1.2227363725213938,nan,nan,nan,1.0,0.7725447416305542,0.7725447416305542,290.0,0.0,bbox_bottom,442.673649340868,nan,225.62720498535782,248.00361698726192,54.286,54.326,54.385000000000005,54.905,0.059000000000004604,0.652000000000001,0.652000000000001,98.46538468074391,0
54.847,55.471000000000004,1,1,3.302925063360734,-1.0049491112455997,-1.0449999997572361,1,3.251891193014039,-0.989945991992786,-0.507190894773716,1.2180000000000035,1.0,0.053193510035317554,30.81419189926391,962.6905462320397,299.27327259351233,nan,nan,1,54.253,960.8252931854284,298.37748898010926,0.0,1.2180000000000035,1.0,3.2636439961856656,-1.0570555880435415,0.06525402028003095,3.251891193014039,-0.989945991992786,0.053193510035317554,0.05,nan,nan,nan,nan,nan,nan,nan,299.27327259351233,0.8580788373947144,0.8580788373947144,1.0,0.0,289.0,419.8067618831992,952.8270263671875,276.7823181152344,971.3278198242188,299.4736022949219,nan,nan,nan,nan,nan,0.0,nan,1.7994242698381322,nan,nan,nan,1.0,0.8580788373947144,0.8580788373947144,289.0,0.0,bbox_bottom,419.8067618831992,nan,263.9143689884804,289.7737470048014,54.88,54.916000000000004,54.970000000000006,55.471000000000004,0.054000000000002046,0.6240000000000023,0.6240000000000023,66.43403894700266,0
55.408,56.068000000000005,1,1,3.349053285838563,-1.1937944336491773,-1.6449999997253821,1,3.2670695657535207,-1.00222014862127,-1.0549755234382525,1.2210000000000036,1.0,0.20837955044326303,33.80591230066925,962.7939666353402,298.44623333254015,nan,nan,1,54.847,962.6905462320397,299.27327259351233,0.0,1.2210000000000036,1.0,3.2788476297270046,-1.0694011763412068,0.14283737820942163,3.2670695657535207,-1.00222014862127,0.20837955044326303,0.05,nan,nan,nan,nan,nan,nan,nan,298.44623333254015,0.8910395503044128,0.8910395503044128,1.0,0.0,291.0,476.0943412780762,952.9085693359375,274.8648681640625,973.5531005859375,297.9263916015625,nan,nan,nan,nan,nan,0.0,nan,2.101403845600207,nan,nan,nan,1.0,0.8910395503044128,0.8910395503044128,291.0,0.0,bbox_bottom,476.0943412780762,nan,247.09563198848628,266.11962099559605,55.437000000000005,55.48500000000001,55.554,56.068000000000005,0.06899999999999551,0.6600000000000037,0.6600000000000037,33.621621443551916,0
56.002,56.728,1,1,3.2649493835944714,-1.3991040663410321,-2.0323902002672005,1,3.2715545457903294,-0.9909373159284829,-1.6573276296860286,1.3200000000000003,0.0,0.40822019096312945,21.4895023476287,974.3705889281916,310.06921679124457,nan,nan,1,55.408,962.7939666353402,298.44623333254015,0.0,1.3200000000000003,0.0,3.283380928721404,-1.0580039526553946,0.3415977303966187,3.2715545457903294,-0.9909373159284829,0.40822019096312945,0.05,nan,nan,nan,nan,nan,nan,nan,304.62941107180836,0.9125868678092957,0.9125868678092957,1.0,0.0,293.0,492.9347634315491,963.9462890625,286.07037353515625,985.748046875,308.68023681640625,nan,nan,nan,nan,nan,0.0,nan,2.345637753252148,nan,nan,nan,1.0,0.9125868678092957,0.9125868678092957,293.0,0.0,bbox_bottom,492.9347634315491,nan,317.03089401707985,348.5171220090706,56.044000000000004,56.073,56.154,56.728,0.08100000000000307,0.7259999999999991,0.7259999999999991,12.077849596225896,0
56.662,57.331,1,1,3.107008122153099,-1.6245335575910032,-2.3463574701652883,1,3.3394714392767453,-1.1476779941788935,-2.0295982985237435,1.3290000000000006,0.0,0.530500162266902,18.148963657120543,975.5268701152498,324.48025685691556,nan,nan,1,56.002,974.3705889281916,310.06921679124457,0.0,1.3290000000000006,0.0,3.3511318541523387,-1.2159895814145596,0.47592496992204036,3.3394714392767453,-1.1476779941788935,0.530500162266902,0.05,nan,nan,nan,nan,nan,nan,nan,303.47312988475016,0.9274511933326721,0.9274511933326721,1.0,0.0,293.0,549.2179269194603,963.5631103515625,301.3064880371094,986.7877197265625,324.95458984375,nan,nan,nan,nan,nan,0.0,nan,2.5481806405756067,nan,nan,nan,1.0,0.9274511933326721,0.9274511933326721,293.0,0.0,bbox_bottom,549.2179269194603,nan,244.6908539859578,280.1821619796101,56.7,56.74400000000001,56.81,57.330000000000005,0.0659999999999954,0.6680000000000064,0.6680000000000064,5.716809213994389,0
57.289,57.922000000000004,1,1,2.9417192327227855,-1.8227329757304567,-2.0373329991876843,1,3.291558998066021,-1.3353930622343653,-2.3561463493414845,1.2600000000000051,0.0,0.5999067033312664,-18.266659416239246,965.7284339986238,344.4353803480207,nan,nan,1,57.289,965.7284339986238,344.4353803480207,0.0,0.6330000000000027,1.0,3.128519301793539,-1.6570718618972775,0.24967553032143097,3.1189108537136514,-1.5842101790704435,0.2971363240599922,0.05,nan,nan,nan,nan,nan,nan,nan,313.2715660013762,0.9216081500053406,0.9216081500053406,1.0,0.0,293.0,646.5602478832006,954.8639526367188,320.5041198730469,980.4814453125,345.7431335449219,nan,nan,nan,nan,nan,0.0,nan,2.464400165421289,nan,nan,nan,1.0,0.9216081500053406,0.9216081500053406,293.0,0.0,bbox_bottom,646.5602478832006,nan,229.72681999090128,259.65271997847594,57.318000000000005,57.342000000000006,57.412000000000006,57.912000000000006,0.07000000000000028,0.6230000000000047,0.6230000000000047,11.928329191129281,0
57.85,58.510000000000005,1,1,2.9211669146927526,-1.8696104427411147,-1.4812122673929902,1,3.1189108537136514,-1.5842101790704435,-2.041326162914032,1.2210000000000036,1.0,0.3472117162809884,-32.09216225998723,956.9000021714871,359.75014666931054,nan,nan,1,57.85,956.9000021714871,359.75014666931054,0.0,0.6600000000000037,1.0,2.9882478263731516,-1.8420115733545486,0.07253651703307944,2.979680807564928,-1.7671196497849386,0.11801795753122553,0.05,nan,nan,nan,nan,nan,nan,nan,322.09999782851287,0.9135808348655701,0.9135808348655701,1.0,0.0,293.0,600.2227278649807,943.86669921875,334.6794128417969,967.7596435546875,359.8007507324219,nan,nan,nan,nan,nan,0.0,nan,2.3581623911853167,nan,nan,nan,1.0,0.9135808348655701,0.9135808348655701,293.0,0.0,bbox_bottom,600.2227278649807,nan,257.1097430191003,297.16591798933223,57.889,57.932,58.017,58.510000000000005,0.08500000000000085,0.6600000000000037,0.6600000000000037,43.95443369148389,0
