stamp,x,y,yaw,cov_x,cov_y,cov_yaw,cmd_v,cmd_w,goal_x,goal_y,goal_dist,plan_points,plan_length,efe_total,efe_risk,efe_ambiguity,efe_control,efe_boundary,seed
6.088,1.8203485989207785e-05,-4.2405520676020425e-12,-4.659086677752523e-07,1e-12,1e-12,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
6.188,1.8203485989260596e-05,-4.240552067626695e-12,-4.6590866778213445e-07,1e-12,1e-12,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
6.288,1.8203485989267667e-05,-4.2405520676300244e-12,-4.659086677830662e-07,1e-12,1e-12,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
6.388,1.8203485989268605e-05,-4.24055206763049e-12,-4.6590866778319324e-07,1e-12,1e-12,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
6.468,1.8203485989268697e-05,-4.2405520676305366e-12,-4.659086677831509e-07,1e-12,1e-12,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
6.588,1.8203485989268697e-05,-4.2405520676305366e-12,-4.659086677831509e-07,1e-12,1e-12,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
6.688,1.8203485989268697e-05,-4.2405520676305366e-12,-4.659086677831509e-07,1e-12,1e-12,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
6.788,1.8203485989268697e-05,-4.2405520676305366e-12,-4.659086677831509e-07,1e-12,1e-12,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
6.888,1.8203485989268697e-05,-4.2405520676305366e-12,-4.659086677831509e-07,1e-12,1e-12,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
6.988,1.8203485989268697e-05,-4.2405520676305366e-12,-4.659086677831509e-07,1e-12,1e-12,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
7.088,1.8203485989268697e-05,-4.2405520676305366e-12,-4.659086677831509e-07,1e-12,1e-12,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
7.188,1.8203485989268697e-05,-4.2405520676305366e-12,-4.659086677831509e-07,1e-12,1e-12,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
7.288,1.8203485989268697e-05,-4.2405520676305366e-12,-4.659086677831509e-07,1e-12,1e-12,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
7.388,1.8203485989268697e-05,-4.2405520676305366e-12,-4.659086677831509e-07,1e-12,1e-12,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
7.488,1.8203485989268697e-05,-4.2405520676305366e-12,-4.659086677831509e-07,1e-12,1e-12,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
7.588,1.8203485989268697e-05,-4.2405520676305366e-12,-4.659086677831509e-07,1e-12,1e-12,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
7.688,1.8203485989268697e-05,-4.2405520676305366e-12,-4.659086677831509e-07,1e-12,1e-12,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
7.788,1.8203485989268697e-05,-4.2405520676305366e-12,-4.659086677831509e-07,1e-12,1e-12,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
7.888,1.8203485989268697e-05,-4.2405520676305366e-12,-4.659086677831509e-07,1e-12,1e-12,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
7.988,1.8203485989268697e-05,-4.2405520676305366e-12,-4.659086677831509e-07,1e-12,1e-12,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
8.088,1.8203485989268697e-05,-4.2405520676305366e-12,-4.659086677831509e-07,1e-12,1e-12,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
8.188,1.8203485989268697e-05,-4.2405520676305366e-12,-4.659086677831509e-07,1e-12,1e-12,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
8.288,1.8203485989268697e-05,-4.2405520676305366e-12,-4.659086677831509e-07,1e-12,1e-12,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
8.388,1.8203485989268697e-05,-4.2405520676305366e-12,-4.659086677831509e-07,1e-12,1e-12,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
8.488,1.8203485989268697e-05,-4.2405520676305366e-12,-4.659086677831509e-07,1e-12,1e-12,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
8.588000000000001,1.8203485989268697e-05,-4.2405520676305366e-12,-4.659086677831509e-07,1e-12,1e-12,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
8.688,1.8203485989268697e-05,-4.2405520676305366e-12,-4.659086677831509e-07,1e-12,1e-12,1e-12,0.0,0.0,0.6,0.6,0.8485152657161027,0,0.0,0.0,0.0,0.0,0.0,0.0,0
8.788,1.8203485989268697e-05,-4.2405520676305366e-12,-4.659086677831509e-07,1e-12,1e-12,1e-12,0.0,0.0,0.6,0.6,0.8485152657161027,0,0.0,0.0,0.0,0.0,0.0,0.0,0
8.888,1.8203485989268697e-05,-4.2405520676305366e-12,-4.659086677831509e-07,1e-12,1e-12,1e-12,0.0,0.0,0.6,0.6,0.8485152657161027,0,0.0,0.0,0.0,0.0,0.0,0.0,0
8.988,1.8203485989268697e-05,-4.2405520676305366e-12,-4.659086677831509e-07,1e-12,1e-12,1e-12,0.0,0.0,0.6,0.6,0.8485152657161027,0,0.0,0.0,0.0,0.0,0.0,0.0,0
9.088,1.8203485989268697e-05,-4.2405520676305366e-12,-4.659086677831509e-07,1e-12,1e-12,1e-12,0.0,0.0,0.6,0.6,0.8485152657161027,0,0.0,0.0,0.0,0.0,0.0,0.0,0
9.188,1.8203485989268697e-05,-4.2405520676305366e-12,-4.659086677831509e-07,1e-12,1e-12,1e-12,0.0,0.0,0.6,0.6,0.8485152657161027,0,0.0,0.0,0.0,0.0,0.0,0.0,0
9.288,1.8203485989268697e-05,-4.2405520676305366e-12,-4.659086677831509e-07,1e-12,1e-12,1e-12,0.0,0.0,0.6,0.6,0.8485152657161027,0,0.0,0.0,0.0,0.0,0.0,0.0,0
9.388,1.8203485989268697e-05,-4.2405520676305366e-12,-4.659086677831509e-07,1e-12,1e-12,1e-12,0.0,0.0,0.6,0.6,0.8485152657161027,0,0.0,0.0,0.0,0.0,0.0,0.0,0
9.488,1.8203485989268697e-05,-4.2405520676305366e-12,-4.659086677831509e-07,1e-12,1e-12,1e-12,0.0,0.0,0.6,0.6,0.8485152657161027,0,0.0,0.0,0.0,0.0,0.0,0.0,0
9.588000000000001,1.8203485989268697e-05,-4.2405520676305366e-12,-4.659086677831509e-07,1e-12,1e-12,1e-12,0.0,0.0,0.6,0.6,0.8485152657161027,0,0.0,0.0,0.0,0.0,0.0,0.0,0
9.688,1.8203485989268697e-05,-4.2405520676305366e-12,-4.659086677831509e-07,1e-12,1e-12,1e-12,0.0,0.0,0.6,0.6,0.8485152657161027,0,0.0,0.0,0.0,0.0,0.0,0.0,0
9.788,1.8203485989268697e-05,-4.2405520676305366e-12,-4.659086677831509e-07,1e-12,1e-12,1e-12,0.0,0.0,0.6,0.6,0.8485152657161027,0,0.0,0.0,0.0,0.0,0.0,0.0,0
9.888,1.8203485989268697e-05,-4.2405520676305366e-12,-4.659086677831509e-07,1e-12,1e-12,1e-12,0.0,0.0,0.6,0.6,0.8485152657161027,0,0.0,0.0,0.0,0.0,0.0,0.0,0
9.988,1.8203485989268697e-05,-4.2405520676305366e-12,-4.659086677831509e-07,1e-12,1e-12,1e-12,0.0,0.0,0.6,0.6,0.8485152657161027,0,0.0,0.0,0.0,0.0,0.0,0.0,0
10.088,1.8203485989268697e-05,-4.2405520676305366e-12,-4.659086677831509e-07,1e-12,1e-12,1e-12,0.0,0.0,0.6,0.6,0.8485152657161027,0,0.0,0.0,0.0,0.0,0.0,0.0,0
10.188,1.8203485989268697e-05,-4.2405520676305366e-12,-4.659086677831509e-07,1e-12,1e-12,1e-12,0.0,0.0,0.6,0.6,0.8485152657161027,0,0.0,0.0,0.0,0.0,0.0,0.0,0
10.288,1.8203485989268697e-05,-4.2405520676305366e-12,-4.659086677831509e-07,1e-12,1e-12,1e-12,0.0,0.0,0.6,0.6,0.8485152657161027,0,0.0,0.0,0.0,0.0,0.0,0.0,0
10.388,1.8203485989268697e-05,-4.2405520676305366e-12,-4.659086677831509e-07,1e-12,1e-12,1e-12,0.0,0.0,0.6,0.6,0.8485152657161027,0,0.0,0.0,0.0,0.0,0.0,0.0,0
10.468,1.8203485989268697e-05,-4.2405520676305366e-12,-4.659086677831509e-07,1e-12,1e-12,1e-12,0.0,0.0,0.6,0.6,0.8485152657161027,0,0.0,0.0,0.0,0.0,0.0,0.0,0
10.588000000000001,1.8203485989268697e-05,-4.2405520676305366e-12,-4.659086677831509e-07,1e-12,1e-12,1e-12,0.0,0.0,0.6,0.6,0.8485152657161027,0,0.0,0.0,0.0,0.0,0.0,0.0,0
10.688,1.8203485989268697e-05,-4.2405520676305366e-12,-4.659086677831509e-07,1e-12,1e-12,1e-12,0.0,0.0,0.6,0.6,0.8485152657161027,0,0.0,0.0,0.0,0.0,0.0,0.0,0
10.788,1.8203485989268697e-05,-4.2405520676305366e-12,-4.659086677831509e-07,1e-12,1e-12,1e-12,0.0,0.0,0.6,0.6,0.8485152657161027,0,0.0,0.0,0.0,0.0,0.0,0.0,0
10.888,1.8203485989268697e-05,-4.2405520676305366e-12,-4.659086677831509e-07,1e-12,1e-12,1e-12,0.0,0.0,0.6,0.6,0.8485152657161027,0,0.0,0.0,0.0,0.0,0.0,0.0,0
10.988,1.8203485989268697e-05,-4.2405520676305366e-12,-4.659086677831509e-07,1e-12,1e-12,1e-12,0.0,0.0,0.6,0.6,0.8485152657161027,0,0.0,0.0,0.0,0.0,0.0,0.0,0
11.088,1.8203485989268697e-05,-4.2405520676305366e-12,-4.659086677831509e-07,1e-12,1e-12,1e-12,0.0,0.0,0.6,0.6,0.8485152657161027,0,0.0,0.0,0.0,0.0,0.0,0.0,0
11.188,1.8203485989268697e-05,-4.2405520676305366e-12,-4.659086677831509e-07,1e-12,1e-12,1e-12,0.0,0.0,0.6,0.6,0.8485152657161027,0,0.0,0.0,0.0,0.0,0.0,0.0,0
