stamp,x,y,yaw,cov_x,cov_y,cov_yaw,cmd_v,cmd_w,goal_x,goal_y,goal_dist,plan_points,plan_length,efe_total,efe_risk,efe_ambiguity,efe_control,efe_boundary,seed
7.379,4.054756527769222e-12,0.0,-4.946408860456719e-12,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
7.48,4.054756527769222e-12,0.0,-4.946408891686293e-12,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
7.579,4.054756527769222e-12,0.0,-4.946408872607588e-12,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
7.679,4.054756527769222e-12,0.0,-4.946408877482214e-12,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
7.792,4.054756527769222e-12,0.0,-4.9464088833148634e-12,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
7.88,4.054756527769222e-12,0.0,-4.946408878780511e-12,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
7.988,4.054756527769222e-12,0.0,-4.946408879594527e-12,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
8.079,4.054756527769222e-12,0.0,-4.946408906939195e-12,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
8.189,4.054756527769222e-12,0.0,-4.946408879387263e-12,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
8.286,4.054756527769222e-12,0.0,-4.946408879060442e-12,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
8.389,4.054756527769222e-12,0.0,-4.946408886578831e-12,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
8.479,4.054756527769222e-12,0.0,-4.946408887984147e-12,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
8.579,4.054756527769222e-12,0.0,-4.9464089410296176e-12,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
8.688,4.054756527769222e-12,0.0,-4.94640894374929e-12,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
8.781,4.054756527769222e-12,0.0,-4.946408941429701e-12,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
8.86,4.054756527769222e-12,0.0,-4.9464089340970645e-12,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
8.999,4.054756527769222e-12,0.0,-4.946408863168638e-12,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
9.079,4.054756527769222e-12,0.0,-4.946408849073833e-12,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
9.183,4.054756527769222e-12,0.0,-4.946408801412276e-12,0.0,0.0,1e-12,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0
9.282,4.054756527769222e-12,0.0,-4.94640881140952e-12,0.0,0.0,1e-12,0.0,0.0,4.0,-4.0,5.6568542494895135,0,0.0,0.0,0.0,0.0,0.0,0.0,0
9.384,4.054756527769222e-12,0.0,-4.9464087544434674e-12,0.0,0.0,1e-12,0.0,0.0,4.0,-4.0,5.6568542494895135,0,0.0,0.0,0.0,0.0,0.0,0.0,0
9.479,4.054756527769222e-12,0.0,-4.9464087075960636e-12,0.0,0.0,1e-12,0.0,0.0,4.0,-4.0,5.6568542494895135,0,0.0,0.0,0.0,0.0,0.0,0.0,0
9.58,4.054756527769222e-12,0.0,-4.946408662947652e-12,0.0,0.0,1e-12,0.0,0.0,4.0,-4.0,5.6568542494895135,0,0.0,0.0,0.0,0.0,0.0,0.0,0
9.679,4.054756527769222e-12,0.0,-4.946408631164905e-12,0.0,0.0,1e-12,0.0,0.0,4.0,-4.0,5.6568542494895135,0,0.0,0.0,0.0,0.0,0.0,0.0,0
9.779,4.054756527769222e-12,0.0,-4.9464085690808516e-12,0.0,0.0,1e-12,0.0,0.0,4.0,-4.0,5.6568542494895135,0,0.0,0.0,0.0,0.0,0.0,0.0,0
9.879,4.054756527769222e-12,0.0,-4.946408544062849e-12,0.0,0.0,1e-12,0.0,0.0,4.0,-4.0,5.6568542494895135,0,0.0,0.0,0.0,0.0,0.0,0.0,0
9.979,4.054756527769222e-12,0.0,-4.946408511384002e-12,0.0,0.0,1e-12,0.0,0.0,4.0,-4.0,5.6568542494895135,0,0.0,0.0,0.0,0.0,0.0,0.0,0
10.08,4.054756527769222e-12,0.0,-4.94640849280881e-12,0.0,0.0,1e-12,0.0,0.0,4.0,-4.0,5.6568542494895135,0,0.0,0.0,0.0,0.0,0.0,0.0,0
10.18,4.054756527769222e-12,0.0,-4.946408472976683e-12,0.0,0.0,1e-12,0.0,0.0,4.0,-4.0,5.6568542494895135,0,0.0,0.0,0.0,0.0,0.0,0.0,0
10.282,4.054756527769222e-12,0.0,-4.946408441245595e-12,0.0,0.0,1e-12,0.0,0.0,4.0,-4.0,5.6568542494895135,0,0.0,0.0,0.0,0.0,0.0,0.0,0
10.381,4.054756527769222e-12,0.0,-4.946408392670867e-12,0.0,0.0,1e-12,0.0,0.0,4.0,-4.0,5.6568542494895135,0,0.0,0.0,0.0,0.0,0.0,0.0,0
10.48,4.054756527769222e-12,0.0,-4.946408359590576e-12,0.0,0.0,1e-12,0.0,0.0,4.0,-4.0,5.6568542494895135,0,0.0,0.0,0.0,0.0,0.0,0.0,0
10.58,4.054756527769222e-12,0.0,-4.946408323572633e-12,0.0,0.0,1e-12,0.0,0.0,4.0,-4.0,5.6568542494895135,0,0.0,0.0,0.0,0.0,0.0,0.0,0
10.679,4.054756527769222e-12,0.0,-4.946408299528779e-12,0.0,0.0,1e-12,0.0,0.0,4.0,-4.0,5.6568542494895135,0,0.0,0.0,0.0,0.0,0.0,0.0,0
10.78,4.054756527769222e-12,0.0,-4.946408265479432e-12,0.0,0.0,1e-12,0.0,0.0,4.0,-4.0,5.6568542494895135,0,0.0,0.0,0.0,0.0,0.0,0.0,0
10.879,4.054756527769222e-12,0.0,-4.94640823937336e-12,0.0,0.0,1e-12,0.0,0.0,4.0,-4.0,5.6568542494895135,0,0.0,0.0,0.0,0.0,0.0,0.0,0
10.98,4.054756527769222e-12,0.0,-4.946408219970315e-12,0.0,0.0,1e-12,0.0,0.0,4.0,-4.0,5.6568542494895135,0,0.0,0.0,0.0,0.0,0.0,0.0,0
