plan_stamp,point_idx,x,y
20.18,4,-0.16619685627607517,-0.2007267674473177
20.18,5,-0.137033062904147,-0.16778024781079953
20.18,6,0.6,0.6
20.591,0,-0.2002807493708587,-0.2612323350275228
20.591,1,-0.16921480462310148,-0.23007295318305587
20.591,2,-0.1409628103236704,-0.1963412941947269
20.591,3,-0.11277209617175638,-0.16255840450771114
20.591,4,-0.0845294072537151,-0.12881895396863524
20.591,5,-0.05626572514216323,-0.09509708756866944
20.591,6,0.6,0.6
21.178,0,-0.13306500919823405,-0.1690386173900441
21.178,1,-0.11149931998621979,-0.13068602883580424
21.178,2,-0.08274402565908401,-0.09738237966398233
21.178,3,-0.0525967358875837,-0.06533334037365113
21.178,4,-0.022316373566712615,-0.03341000004534633
21.178,5,0.00808276701675496,-0.001599746167287218
21.178,6,0.6,0.6
21.648,0,-0.07937680306660955,-0.07854481527764023
21.648,1,-0.05027254478077872,-0.04554569181001389
21.648,2,-0.01912609817005006,-0.014466778323132961
21.648,3,0.012260440262315216,0.016369648273242592
21.648,4,0.043630752606201445,0.047222581739073996
21.648,5,0.07503754063624024,0.07803838394567267
21.648,6,0.6,0.6
22.215,0,0.006706054005888529,-0.010599234835466764
22.215,1,0.043826365875835355,0.013024533845204946
22.215,2,0.07551342458396738,0.043552067489890274
22.215,3,0.10465649598857803,0.07651691830262361
22.215,4,0.1335428012717848,0.10970699765000361
22.215,5,0.16237480590364517,0.14294425850146944
22.215,6,0.6,0.6
22.594,0,0.0986153309681469,0.0492978991925358
22.594,1,0.13072141306504584,0.07938443259848316
22.594,2,0.1584607513734472,0.11353892147201275
22.594,3,0.18571318705443718,0.1480831648340189
22.594,4,0.21309951939695054,0.18252135295165087
22.594,5,0.2406142699488406,0.21685702685019645
22.594,6,0.6,0.6
23.225,0,0.1615726125815674,0.13875543969543758
23.225,1,0.18026091150728318,0.17858943878243724
23.225,2,0.2064904826225889,0.21391661810809415
23.225,3,0.2372712064219592,0.24535778606329073
23.225,4,0.2688811897496499,0.27596512103422727
23.225,5,0.30074346185800943,0.30630973531902017
23.225,6,0.6,0.6
23.588,0,0.2007479947814126,0.24131484007281878
23.588,1,0.22186308323727655,0.27991734050350386
23.588,2,0.2502264086486105,0.3135554405035154
23.588,3,0.28470721473691374,0.34088809517701596
23.588,4,0.3212690702018837,0.3653672848073662
23.588,5,0.3581178264185155,0.38941243328449654
23.588,6,0.6,0.6
24.096,0,0.2749916540915577,0.3209256876998934
24.096,1,0.31202891207330796,0.34467945626812857
24.096,2,0.3473251561863961,0.37095064108170883
24.096,3,0.381799617389856,0.39829129807328706
24.096,4,0.4157819102921159,0.4262413207764087
24.096,5,0.4495164765007398,0.454489843617718
24.096,6,0.6,0.6
24.629,0,0.37141496140671004,0.37370551546783815
24.629,1,0.40860989654670854,0.3972116168019877
24.629,2,0.4404320878859967,0.42759826088069003
24.629,3,0.47023491887897356,0.4599678649067521
24.629,4,0.499556927970505,0.4927736537684172
24.629,5,0.528823384823613,0.5256290110677249
24.629,6,0.6,0.6
25.224,0,0.4528151432782447,0.4464240647877754
25.224,1,0.4779449921074417,0.4825417986289469
25.224,2,0.507737128554781,0.5149212459050063
25.224,3,0.5393287760728459,0.5455475059949086
25.224,4,0.5715763462072526,0.5754823388894902
25.224,5,0.5983877127263383,0.6001056002495531
25.224,6,0.6,0.6
25.825,0,0.5002642434892842,0.5453594179213154
25.825,1,0.5018233870844029,0.5482529271731386
25.825,2,0.5299745218442232,0.5820688052740313
25.825,3,0.5642826860231797,0.6096178500972147
25.825,4,0.6001377887447517,0.628974107359777
25.825,5,0.6014189351964163,0.6296604295061112
25.825,6,0.6,0.6
26.265,0,0.5463847460650274,0.6100391563486213
26.265,1,0.5463847460650274,0.6100391563486213
26.265,2,0.5729121560717872,0.6241551406630801
26.265,3,0.6103158973478522,0.63527693194555
26.265,4,0.6118508477314798,0.6357221680329733
26.265,5,0.611979241719687,0.6357592541552975
26.265,6,0.6,0.6
