diag_stamp,log_stamp,detected,true_available,true_x,true_y,true_yaw,state_available,state_x,state_y,state_yaw,state_age_s,state_fresh,state_pos_error,state_yaw_error_deg,obs_u,obs_v,obs_yaw,obs_yaw_error_deg,pixel_pose_available,pixel_pose_stamp,pixel_pose_u,pixel_pose_v,pixel_pose_yaw,pixel_pose_age_s,pixel_pose_fresh,pred_world_x,pred_world_y,localization_error_m,pred_world_x_calibrated,pred_world_y_calibrated,localization_error_calibrated_m,localization_error_captime_m,state_error_captime_m,bev_y_calibration_offset_m,u_red,v_red,red_area_px,u_blue,v_blue,blue_area_px,separation_px,border_margin_px,yolo_score_raw,yolo_score_selected,yolo_detected_after_threshold,yolo_best_class_id,yolo_target_candidate_count,bbox_area_px,bbox_xmin,bbox_ymin,bbox_xmax,bbox_ymax,logit_margin,class_entropy,mask_area_px,mask_bottom_u,mask_bottom_v,mask_used,mask_polygon_points,confidence_logit,mask_compactness,mask_border_frac,mask_score,selected_pixel_source_code,yolo_raw_best_score,yolo_selected_score,yolo_num_target_candidates,yolo_selected_class_id,yolo_selected_pixel_source,yolo_bbox_area,yolo_mask_area,yolo_inference_ms,detector_callback_ms,yolo_receive_stamp,yolo_start_stamp,yolo_finish_stamp,yolo_publish_stamp,yolo_latency_s,frame_age_at_publish_s,detector_total_latency_s,camera_relative_bearing_deg,seed
22.8,23.264000000000003,1,1,-5.249999999995931,-0.75,-4.891719750738985e-12,1,-5.269346568447357,-0.7481279958624953,8.758115402030107e-44,1.0640000000000036,1.0,0.019436926463218072,2.8027489627813094e-10,131.43794442496326,281.3449835802924,nan,nan,1,22.2,130.48601182338098,282.64657681577654,0.0,1.0640000000000036,1.0,-5.289994559430668,-0.8355608033372821,0.09444689434862198,-5.269346568447357,-0.7481279958624953,0.019436926463218072,0.019436926463218072,0.019436926463218072,0.05,nan,nan,nan,nan,nan,nan,nan,131.43794442496326,0.8886697888374329,0.8886697888374329,1.0,0.0,289.0,527.7921415981837,117.49205017089844,261.5721130371094,143.37591552734375,281.962890625,nan,nan,nan,nan,nan,0.0,nan,2.0772250649194444,nan,nan,nan,1.0,0.8886697888374329,0.8886697888374329,289.0,0.0,bbox_bottom,527.7921415981837,nan,100.37605099932989,109.38607800017053,22.839000000000002,22.839000000000002,22.839000000000002,22.839000000000002,0.0,0.03900000000000148,0.03900000000000148,42.13759477363007,0
23.2,23.724,1,1,-5.249999999995931,-0.75,-4.891719665191407e-12,1,-5.268538388227651,-0.7295597551759334,8.758115402030107e-44,0.9239999999999995,1.0,0.027594844567378114,2.8027489137661576e-10,132.25599421244942,280.6424596549867,nan,nan,1,22.8,131.43794442496326,281.3449835802924,0.0,0.9239999999999995,1.0,-5.289132363530034,-0.8168216798089843,0.07743693413520193,-5.268538388227651,-0.7295597551759334,0.027594844567378114,0.027594844567378114,0.027594844567378114,0.05,nan,nan,nan,nan,nan,nan,nan,132.25599421244942,0.8886697888374329,0.8886697888374329,1.0,0.0,289.0,527.7921415981837,117.49205017089844,261.5721130371094,143.37591552734375,281.962890625,nan,nan,nan,nan,nan,0.0,nan,2.0772250649194444,nan,nan,nan,1.0,0.8886697888374329,0.8886697888374329,289.0,0.0,bbox_bottom,527.7921415981837,nan,111.24845099948288,120.5147129985562,23.264000000000003,23.264000000000003,23.264000000000003,23.264000000000003,0.0,0.06400000000000361,0.06400000000000361,42.13759477363007,0
23.6,24.204,1,1,-5.249999999995931,-0.75,-4.8917196143269615e-12,1,-5.264946064710218,-0.719519567244371,8.758115402030107e-44,1.0040000000000013,1.0,0.03394763071871229,2.802748884622977e-10,129.77245482730586,282.89794061311403,nan,nan,1,23.6,129.77245482730586,282.89794061311403,0.0,0.6039999999999992,1.0,-5.29565867819561,-0.8391723627185551,0.10018196029101949,-5.274979065773978,-0.7516922771350385,0.025036324191977096,0.025036324191977096,0.03394763071871229,0.05,nan,nan,nan,nan,nan,nan,nan,129.77245482730586,0.8886697888374329,0.8886697888374329,1.0,0.0,289.0,527.7921415981837,117.49205017089844,261.5721130371094,143.37591552734375,281.962890625,nan,nan,nan,nan,nan,0.0,nan,2.0772250649194444,nan,nan,nan,1.0,0.8886697888374329,0.8886697888374329,289.0,0.0,bbox_bottom,527.7921415981837,nan,109.49527899902023,118.84140099937213,23.724,23.724,23.724,23.724,0.0,0.12399999999999878,0.12399999999999878,42.13759477363007,0
24.0,24.664,1,1,-5.249999999995931,-0.75,-4.891719563781644e-12,1,-5.274979065773978,-0.7516922771350385,8.758115402030107e-44,1.064,1.0,0.025036324191977096,2.802748855662643e-10,130.4830374629464,283.96528320864525,nan,nan,1,24.0,130.4830374629464,283.96528320864525,0.0,0.6640000000000015,1.0,-5.280899909511155,-0.8544811931293852,0.1089546884066441,-5.260235826032846,-0.7669018490084993,0.0197596719245057,0.0197596719245057,0.025036324191977096,0.05,nan,nan,nan,nan,nan,nan,nan,130.4830374629464,0.8886697888374329,0.8886697888374329,1.0,0.0,289.0,527.7921415981837,117.49205017089844,261.5721130371094,143.37591552734375,281.962890625,nan,nan,nan,nan,nan,0.0,nan,2.0772250649194444,nan,nan,nan,1.0,0.8886697888374329,0.8886697888374329,289.0,0.0,bbox_bottom,527.7921415981837,nan,102.86769199956325,113.08158900101262,24.204,24.204,24.204,24.204,0.0,0.20400000000000063,0.20400000000000063,42.13759477363007,0
24.6,25.134,1,1,-5.249999999995931,-0.75,-4.891719467899007e-12,1,-5.260235826032846,-0.7669018490084993,8.758115402030107e-44,1.1340000000000003,1.0,0.0197596719245057,2.8027488007259387e-10,130.62250204163357,281.3296965348078,nan,nan,1,24.0,130.4830374629464,283.96528320864525,0.0,1.1340000000000003,1.0,-5.280899909511155,-0.8544811931293852,0.1089546884066441,-5.260235826032846,-0.7669018490084993,0.0197596719245057,0.0197596719245057,0.0197596719245057,0.05,nan,nan,nan,nan,nan,nan,nan,130.62250204163357,0.8886697888374329,0.8886697888374329,1.0,0.0,289.0,527.7921415981837,117.49205017089844,261.5721130371094,143.37591552734375,281.962890625,nan,nan,nan,nan,nan,0.0,nan,2.0772250649194444,nan,nan,nan,1.0,0.8886697888374329,0.8886697888374329,289.0,0.0,bbox_bottom,527.7921415981837,nan,99.22428400022909,110.56546699910541,24.664,24.664,24.664,24.664,0.0,0.06400000000000006,0.06400000000000006,42.13759477363007,0
25.0,25.614,1,1,-5.249999999995931,-0.75,-4.891719397286638e-12,1,-5.286153287379747,-0.7227460523819504,8.758115402030107e-44,0.6140000000000008,1.0,0.04527513500172225,2.8027487602680314e-10,130.05641934388828,280.8717445073808,nan,nan,1,25.0,130.05641934388828,280.8717445073808,0.0,0.6140000000000008,1.0,-5.306796939981779,-0.8099926090875417,0.0826135917200467,-5.286153287379747,-0.7227460523819504,0.04527513500172225,0.04527513500172225,0.04527513500172225,0.05,nan,nan,nan,nan,nan,nan,nan,130.05641934388828,0.8886697888374329,0.8886697888374329,1.0,0.0,289.0,527.7921415981837,117.49205017089844,261.5721130371094,143.37591552734375,281.962890625,nan,nan,nan,nan,nan,0.0,nan,2.0772250649194444,nan,nan,nan,1.0,0.8886697888374329,0.8886697888374329,289.0,0.0,bbox_bottom,527.7921415981837,nan,110.41520799881255,121.04591800016351,25.134,25.134,25.134,25.134,0.0,0.13400000000000034,0.13400000000000034,42.13759477363007,0
25.4,26.080000000000002,1,1,-5.249999999995931,-0.75,-4.8917192716239925e-12,1,-5.286153287379747,-0.7227460523819504,8.758115402030107e-44,1.0800000000000018,1.0,0.04527513500172225,2.8027486882686396e-10,129.1563026827345,282.5933021157682,nan,nan,1,25.0,130.05641934388828,280.8717445073808,0.0,1.0800000000000018,1.0,-5.306796939981779,-0.8099926090875417,0.0826135917200467,-5.286153287379747,-0.7227460523819504,0.04527513500172225,0.04527513500172225,0.04527513500172225,0.05,nan,nan,nan,nan,nan,nan,nan,129.1563026827345,0.8886697888374329,0.8886697888374329,1.0,0.0,289.0,527.7921415981837,117.49205017089844,261.5721130371094,143.37591552734375,281.962890625,nan,nan,nan,nan,nan,0.0,nan,2.0772250649194444,nan,nan,nan,1.0,0.8886697888374329,0.8886697888374329,289.0,0.0,bbox_bottom,527.7921415981837,nan,104.6201259996451,114.09418699986418,25.614,25.614,25.614,25.614,0.0,0.2140000000000022,0.2140000000000022,42.13759477363007,0
26.0,26.514000000000003,1,1,-5.249999999995931,-0.75,-4.8917192052608614e-12,1,-5.283469808574706,-0.7473322090792129,8.758115402030107e-44,1.1140000000000043,1.0,0.03357596156027197,2.802748650245366e-10,131.01514866153389,283.25744944444114,nan,nan,1,26.0,131.01514866153389,283.25744944444114,0.0,0.5140000000000029,1.0,-5.280274073830433,-0.8443335168896423,0.09907235717043014,-5.259639854290409,-0.7568471245125288,0.011824123853750609,0.011824123853750609,0.03357596156027197,0.05,nan,nan,nan,nan,nan,nan,nan,131.01514866153389,0.8886697888374329,0.8886697888374329,1.0,0.0,289.0,527.7921415981837,117.49205017089844,261.5721130371094,143.37591552734375,281.962890625,nan,nan,nan,nan,nan,0.0,nan,2.0772250649194444,nan,nan,nan,1.0,0.8886697888374329,0.8886697888374329,289.0,0.0,bbox_bottom,527.7921415981837,nan,104.95677999824693,114.89643299864838,26.080000000000002,26.080000000000002,26.080000000000002,26.080000000000002,0.0,0.08000000000000185,0.08000000000000185,42.13759477363007,0
26.4,26.867,1,1,-5.249999999995931,-0.75,-4.891719127621884e-12,1,-5.259639854290409,-0.7568471245125288,8.758115402030107e-44,0.8670000000000009,1.0,0.011824123853750609,2.802748605761509e-10,129.67937705786116,283.6519980774437,nan,nan,1,26.4,129.67937705786116,283.6519980774437,0.0,0.4670000000000023,1.0,-5.291397953998144,-0.8499922202250366,0.10822307841260835,-5.270705511735911,-0.7624258829732504,0.02414789398849001,0.02414789398849001,0.011824123853750609,0.05,nan,nan,nan,nan,nan,nan,nan,129.67937705786116,0.8886697888374329,0.8886697888374329,1.0,0.0,289.0,527.7921415981837,117.49205017089844,261.5721130371094,143.37591552734375,281.962890625,nan,nan,nan,nan,nan,0.0,nan,2.0772250649194444,nan,nan,nan,1.0,0.8886697888374329,0.8886697888374329,289.0,0.0,bbox_bottom,527.7921415981837,nan,103.92224899987923,115.47850799979642,26.514000000000003,26.514000000000003,26.514000000000003,26.514000000000003,0.0,0.11400000000000432,0.11400000000000432,42.13759477363007,0
26.8,27.348000000000003,1,1,-5.249999999995931,-0.75,-4.891719065083322e-12,1,-5.270705511735911,-0.7624258829732504,8.758115402030107e-44,0.948000000000004,1.0,0.02414789398849001,2.802748569929552e-10,130.14659514131242,283.5372989038446,nan,nan,1,26.4,129.67937705786116,283.6519980774437,0.0,0.948000000000004,1.0,-5.291397953998144,-0.8499922202250366,0.10822307841260835,-5.270705511735911,-0.7624258829732504,0.02414789398849001,0.02414789398849001,0.02414789398849001,0.05,nan,nan,nan,nan,nan,nan,nan,130.14659514131242,0.8886697888374329,0.8886697888374329,1.0,0.0,289.0,527.7921415981837,117.49205017089844,261.5721130371094,143.37591552734375,281.962890625,nan,nan,nan,nan,nan,0.0,nan,2.0772250649194444,nan,nan,nan,1.0,0.8886697888374329,0.8886697888374329,289.0,0.0,bbox_bottom,527.7921415981837,nan,120.45903200123576,134.55193099980534,26.867,26.867,26.867,26.867,0.0,0.06700000000000017,0.06700000000000017,42.13759477363007,0
27.2,27.799000000000003,1,1,-5.249999999995931,-0.75,-4.891719006816332e-12,1,-5.266674774923115,-0.7608068086249893,8.758115402030107e-44,0.9990000000000023,1.0,0.019870461281243104,2.8027485365450256e-10,130.0011970019385,281.2274073326577,nan,nan,1,27.2,130.0011970019385,281.2274073326577,0.0,0.5990000000000038,1.0,-5.304893461998658,-0.8151258311925245,0.08517432746527548,-5.284243267648891,-0.7278380467952683,0.040789135188196025,0.040789135188196025,0.019870461281243104,0.05,nan,nan,nan,nan,nan,nan,nan,130.0011970019385,0.8886697888374329,0.8886697888374329,1.0,0.0,289.0,527.7921415981837,117.49205017089844,261.5721130371094,143.37591552734375,281.962890625,nan,nan,nan,nan,nan,0.0,nan,2.0772250649194444,nan,nan,nan,1.0,0.8886697888374329,0.8886697888374329,289.0,0.0,bbox_bottom,527.7921415981837,nan,112.00603100041917,120.88236499948835,27.348000000000003,27.348000000000003,27.348000000000003,27.348000000000003,0.0,0.14800000000000324,0.14800000000000324,42.13759477363007,0
27.6,28.188000000000002,1,1,-5.249999999995931,-0.75,-4.891718962089056e-12,1,-5.284243267648891,-0.7278380467952683,8.758115402030107e-44,0.9880000000000031,1.0,0.040789135188196025,2.802748510918185e-10,130.68376822067975,282.9943437098695,nan,nan,1,27.6,130.68376822067975,282.9943437098695,0.0,0.588000000000001,1.0,-5.285532693730112,-0.8405567926473843,0.0972784920657617,-5.2648884024735905,-0.7530906672724085,0.01520581311622321,0.01520581311622321,0.040789135188196025,0.05,nan,nan,nan,nan,nan,nan,nan,130.68376822067975,0.8886697888374329,0.8886697888374329,1.0,0.0,289.0,527.7921415981837,117.49205017089844,261.5721130371094,143.37591552734375,281.962890625,nan,nan,nan,nan,nan,0.0,nan,2.0772250649194444,nan,nan,nan,1.0,0.8886697888374329,0.8886697888374329,289.0,0.0,bbox_bottom,527.7921415981837,nan,149.45988900035445,171.03861900068296,27.799000000000003,27.799000000000003,27.799000000000003,27.799000000000003,0.0,0.19900000000000162,0.19900000000000162,42.13759477363007,0
28.0,28.926000000000002,1,1,-5.249999999995931,-0.75,-4.891718882115687e-12,1,-5.2648884024735905,-0.7530906672724085,8.758115402030107e-44,1.3260000000000005,0.0,0.01520581311622321,2.8027484650968194e-10,130.59499242583644,281.37736180087666,nan,nan,1,28.0,130.59499242583644,281.37736180087666,0.0,0.9260000000000019,1.0,-5.297674024955554,-0.8172886390577012,0.08246559041253698,-5.277045832798624,-0.730000227063712,0.033637300567885796,0.033637300567885796,0.01520581311622321,0.05,nan,nan,nan,nan,nan,nan,nan,130.59499242583644,0.8886697888374329,0.8886697888374329,1.0,0.0,289.0,527.7921415981837,117.49205017089844,261.5721130371094,143.37591552734375,281.962890625,nan,nan,nan,nan,nan,0.0,nan,2.0772250649194444,nan,nan,nan,1.0,0.8886697888374329,0.8886697888374329,289.0,0.0,bbox_bottom,527.7921415981837,nan,122.9392139994161,136.36426199991547,28.188000000000002,28.188000000000002,28.188000000000002,28.188000000000002,0.0,0.1880000000000024,0.1880000000000024,42.13759477363007,0
28.8,29.669,1,1,-5.249999999995931,-0.75,-4.891718811319055e-12,1,-5.277045832798624,-0.730000227063712,8.758115402030107e-44,1.6690000000000005,0.0,0.033637300567885796,2.8027484245333375e-10,129.09276313504444,280.5613704100826,nan,nan,1,28.0,130.59499242583644,281.37736180087666,0.0,1.6690000000000005,0.0,-5.297674024955554,-0.8172886390577012,0.08246559041253698,-5.277045832798624,-0.730000227063712,0.033637300567885796,0.033637300567885796,0.033637300567885796,0.05,nan,nan,nan,nan,nan,nan,nan,129.09276313504444,0.8886697888374329,0.8886697888374329,1.0,0.0,289.0,527.7921415981837,117.49205017089844,261.5721130371094,143.37591552734375,281.962890625,nan,nan,nan,nan,nan,0.0,nan,2.0772250649194444,nan,nan,nan,1.0,0.8886697888374329,0.8886697888374329,289.0,0.0,bbox_bottom,527.7921415981837,nan,126.16645999878529,142.60185599960096,28.926000000000002,28.926000000000002,28.926000000000002,28.926000000000002,0.0,0.12600000000000122,0.12600000000000122,42.13759477363007,0
29.6,30.441000000000003,1,1,-5.249999999995931,-0.75,-4.891718680660578e-12,1,-5.298315090769291,-0.7182711186489854,8.758115402030107e-44,1.6410000000000018,0.0,0.057801988791258585,2.802748349671544e-10,130.93666569899597,282.9526036582858,nan,nan,1,28.8,129.09276313504444,280.5613704100826,0.0,1.6410000000000018,0.0,-5.318993670601156,-0.8055091499762198,0.08855163643132005,-5.298315090769291,-0.7182711186489854,0.057801988791258585,0.057801988791258585,0.057801988791258585,0.05,nan,nan,nan,nan,nan,nan,nan,130.93666569899597,0.8886697888374329,0.8886697888374329,1.0,0.0,289.0,527.7921415981837,117.49205017089844,261.5721130371094,143.37591552734375,281.962890625,nan,nan,nan,nan,nan,0.0,nan,2.0772250649194444,nan,nan,nan,1.0,0.8886697888374329,0.8886697888374329,289.0,0.0,bbox_bottom,527.7921415981837,nan,122.38319300013245,138.84319400131062,29.669,29.669,29.669,29.669,0.0,0.06899999999999906,0.06899999999999906,42.13759477363007,0
