diag_stamp,log_stamp,detected,true_available,true_x,true_y,true_yaw,state_available,state_x,state_y,state_yaw,state_age_s,state_fresh,state_pos_error,state_yaw_error_deg,obs_u,obs_v,obs_yaw,obs_yaw_error_deg,pixel_pose_available,pixel_pose_stamp,pixel_pose_u,pixel_pose_v,pixel_pose_yaw,pixel_pose_age_s,pixel_pose_fresh,pred_world_x,pred_world_y,localization_error_m,pred_world_x_calibrated,pred_world_y_calibrated,localization_error_calibrated_m,bev_y_calibration_offset_m,u_red,v_red,red_area_px,u_blue,v_blue,blue_area_px,separation_px,border_margin_px,yolo_score_raw,yolo_score_selected,yolo_detected_after_threshold,yolo_best_class_id,yolo_target_candidate_count,bbox_area_px,bbox_xmin,bbox_ymin,bbox_xmax,bbox_ymax,logit_margin,class_entropy,mask_area_px,mask_bottom_u,mask_bottom_v,mask_used,mask_polygon_points,confidence_logit,mask_compactness,mask_border_frac,mask_score,selected_pixel_source_code,yolo_raw_best_score,yolo_selected_score,yolo_num_target_candidates,yolo_selected_class_id,yolo_selected_pixel_source,yolo_bbox_area,yolo_mask_area,yolo_inference_ms,detector_callback_ms,yolo_receive_stamp,yolo_start_stamp,yolo_finish_stamp,yolo_publish_stamp,yolo_latency_s,frame_age_at_publish_s,detector_total_latency_s,camera_relative_bearing_deg,seed
5.776,7.456,1,1,3.300000000004068,-1.0,-4.89172215411109e-12,0,nan,nan,nan,nan,0.0,nan,nan,961.1555458949215,299.28824425780243,nan,nan,0,nan,nan,nan,nan,nan,0.0,nan,nan,nan,nan,nan,nan,0.05,nan,nan,nan,nan,nan,nan,nan,299.28824425780243,0.7725447416305542,0.7725447416305542,1.0,0.0,290.0,442.673649340868,950.5477294921875,278.30462646484375,971.5119018554688,299.42034912109375,nan,nan,nan,nan,nan,0.0,nan,1.2227363725213938,nan,nan,nan,1.0,0.7725447416305542,0.7725447416305542,290.0,0.0,bbox_bottom,442.673649340868,nan,1741.2827869993635,1758.70167199173,5.827,5.831,6.82,7.456,0.9889999999999999,1.6800000000000006,1.6800000000000006,126.25383773719821,0
7.393,8.228,1,1,3.300000000004068,-1.0,-4.891721809501875e-12,1,3.2514707215288308,-1.0023835922049633,-7.847271400218976e-42,2.452,0.0,0.048587780162574805,2.8027501423655553e-10,961.6702383242714,299.5252492382468,nan,nan,1,7.393,961.6702383242714,299.5252492382468,0.0,0.835,1.0,3.2674244140271314,-1.0728688375811173,0.07981877155258686,3.2556998008434714,-1.0056268012079217,0.044656114223049014,0.05,nan,nan,nan,nan,nan,nan,nan,299.5252492382468,0.7725447416305542,0.7725447416305542,1.0,0.0,290.0,442.673649340868,950.5477294921875,278.30462646484375,971.5119018554688,299.42034912109375,nan,nan,nan,nan,nan,0.0,nan,1.2227363725213938,nan,nan,nan,1.0,0.7725447416305542,0.7725447416305542,290.0,0.0,bbox_bottom,442.673649340868,nan,202.71841698559,215.50383500289172,7.426,7.461,7.581,8.226,0.1200000000000001,0.8330000000000011,0.8330000000000011,126.25383773719821,0
8.185,8.977,1,1,3.300000000004068,-1.0,-4.8917214762048715e-12,1,3.2556998008434714,-1.0056268012079217,-7.847271400218976e-42,1.5840000000000005,0.0,0.044656114223049014,2.802749951400439e-10,960.494146300667,299.7819441760032,nan,nan,1,7.393,961.6702383242714,299.5252492382468,0.0,1.5840000000000005,0.0,3.2674244140271314,-1.0728688375811173,0.07981877155258686,3.2556998008434714,-1.0056268012079217,0.044656114223049014,0.05,nan,nan,nan,nan,nan,nan,nan,299.7819441760032,0.7725447416305542,0.7725447416305542,1.0,0.0,290.0,442.673649340868,950.5477294921875,278.30462646484375,971.5119018554688,299.42034912109375,nan,nan,nan,nan,nan,0.0,nan,1.2227363725213938,nan,nan,nan,1.0,0.7725447416305542,0.7725447416305542,290.0,0.0,bbox_bottom,442.673649340868,nan,187.4571889929939,201.66058200993575,8.214,8.238000000000001,8.34,8.977,0.10199999999999854,0.7919999999999998,0.7919999999999998,126.25383773719821,0
8.911,9.67,1,1,3.300000000004068,-1.0,-4.891721193583092e-12,1,3.242742151774761,-1.0090913653745144,-7.847271400218976e-42,1.4849999999999994,0.0,0.05797511628468966,2.802749789470087e-10,962.3338157189582,300.367430084223,nan,nan,1,8.185,960.494146300667,299.7819441760032,0.0,1.4849999999999994,0.0,3.2544069943031326,-1.0763991333271887,0.08896937530403985,3.242742151774761,-1.0090913653745144,0.05797511628468966,0.05,nan,nan,nan,nan,nan,nan,nan,300.367430084223,0.7725447416305542,0.7725447416305542,1.0,0.0,290.0,442.673649340868,950.5477294921875,278.30462646484375,971.5119018554688,299.42034912109375,nan,nan,nan,nan,nan,0.0,nan,1.2227363725213938,nan,nan,nan,1.0,0.7725447416305542,0.7725447416305542,290.0,0.0,bbox_bottom,442.673649340868,nan,191.0598290269263,205.53081200341694,8.944,8.995000000000001,9.099,9.669,0.1039999999999992,0.7580000000000009,0.7580000000000009,126.25383773719821,0
9.604,10.453000000000001,1,1,3.300000000004068,-1.0,-4.891720843977877e-12,1,3.258927878171824,-1.0171045859452297,-7.847271400218976e-42,1.5420000000000016,0.0,0.044491415488388864,2.802749589161054e-10,960.3260804380211,298.1549276500477,nan,nan,1,9.604,960.3260804380211,298.1549276500477,0.0,0.849000000000002,1.0,3.2594970529404623,-1.053983868819465,0.06748886436705281,3.2477519396753745,-0.9868910957950803,0.05386745935687495,0.05,nan,nan,nan,nan,nan,nan,nan,298.1549276500477,0.7725447416305542,0.7725447416305542,1.0,0.0,290.0,442.673649340868,950.5477294921875,278.30462646484375,971.5119018554688,299.42034912109375,nan,nan,nan,nan,nan,0.0,nan,1.2227363725213938,nan,nan,nan,1.0,0.7725447416305542,0.7725447416305542,290.0,0.0,bbox_bottom,442.673649340868,nan,217.38611499313265,235.91998498886824,9.637,9.682,9.797,10.452,0.11500000000000021,0.8480000000000008,0.8480000000000008,126.25383773719821,0
10.396,11.235000000000001,1,1,3.300000000004068,-1.0,-4.891720444796283e-12,1,3.2477519396753745,-0.9868910957950803,-7.847271400218976e-42,1.631000000000002,0.0,0.05386745935687495,2.8027493604468477e-10,960.4065412112908,299.46167510044097,nan,nan,1,9.604,960.3260804380211,298.1549276500477,0.0,1.631000000000002,0.0,3.2594970529404623,-1.053983868819465,0.06748886436705281,3.2477519396753745,-0.9868910957950803,0.05386745935687495,0.05,nan,nan,nan,nan,nan,nan,nan,299.46167510044097,0.7725447416305542,0.7725447416305542,1.0,0.0,290.0,442.673649340868,950.5477294921875,278.30462646484375,971.5119018554688,299.42034912109375,nan,nan,nan,nan,nan,0.0,nan,1.2227363725213938,nan,nan,nan,1.0,0.7725447416305542,0.7725447416305542,290.0,0.0,bbox_bottom,442.673649340868,nan,199.870545999147,212.19324000412598,10.429,10.46,10.561,11.234,0.10099999999999909,0.8379999999999992,0.8379999999999992,126.25383773719821,0
11.188,11.912,1,1,3.300000000004068,-1.0,-4.891720188394588e-12,1,3.243174917199736,-1.0047272454544973,-7.847271400218976e-42,1.516,0.0,0.05702137218014203,2.8027492135394986e-10,958.7047848991892,299.2015574571612,nan,nan,1,10.396,960.4065412112908,299.46167510044097,0.0,1.516,0.0,3.254853397271535,-1.071994208826243,0.08497871405714412,3.243174917199736,-1.0047272454544973,0.05702137218014203,0.05,nan,nan,nan,nan,nan,nan,nan,299.2015574571612,0.7725447416305542,0.7725447416305542,1.0,0.0,290.0,442.673649340868,950.5477294921875,278.30462646484375,971.5119018554688,299.42034912109375,nan,nan,nan,nan,nan,0.0,nan,1.2227363725213938,nan,nan,nan,1.0,0.7725447416305542,0.7725447416305542,290.0,0.0,bbox_bottom,442.673649340868,nan,162.56353000062518,180.38607900962234,11.219000000000001,11.24,11.326,11.912,0.0860000000000003,0.7240000000000002,0.7240000000000002,126.25383773719821,0
11.848,12.584000000000001,1,1,3.300000000004068,-1.0,-4.891719894781054e-12,1,3.2270204660780006,-1.0011369644347365,-7.847271400218976e-42,1.3960000000000008,0.0,0.07298838989998266,2.8027490453113354e-10,959.7839047265751,298.6880817663903,nan,nan,1,11.848,959.7839047265751,298.6880817663903,0.0,0.7360000000000007,1.0,3.25175354545682,-1.0613394205669204,0.07804002109088141,3.240058203411081,-0.9941602521213357,0.06022558952871598,0.05,nan,nan,nan,nan,nan,nan,nan,298.6880817663903,0.7725447416305542,0.7725447416305542,1.0,0.0,290.0,442.673649340868,950.5477294921875,278.30462646484375,971.5119018554688,299.42034912109375,nan,nan,nan,nan,nan,0.0,nan,1.2227363725213938,nan,nan,nan,1.0,0.7725447416305542,0.7725447416305542,290.0,0.0,bbox_bottom,442.673649340868,nan,150.8965239918325,164.89589199773036,11.881,11.914000000000001,12.005,12.581000000000001,0.0909999999999993,0.7330000000000005,0.7330000000000005,126.25383773719821,0
12.541,13.332,1,1,3.300000000004068,-1.0,-4.8917196014984315e-12,1,3.240058203411081,-0.9941602521213357,-7.847271400218976e-42,1.484,0.0,0.06022558952871598,2.8027488772727704e-10,960.4855566909708,299.1040489647246,nan,nan,1,11.848,959.7839047265751,298.6880817663903,0.0,1.484,0.0,3.25175354545682,-1.0613394205669204,0.07804002109088141,3.240058203411081,-0.9941602521213357,0.06022558952871598,0.05,nan,nan,nan,nan,nan,nan,nan,299.1040489647246,0.7725447416305542,0.7725447416305542,1.0,0.0,290.0,442.673649340868,950.5477294921875,278.30462646484375,971.5119018554688,299.42034912109375,nan,nan,nan,nan,nan,0.0,nan,1.2227363725213938,nan,nan,nan,1.0,0.7725447416305542,0.7725447416305542,290.0,0.0,bbox_bottom,442.673649340868,nan,203.01648101303726,216.19732398539782,12.573,12.593,12.703000000000001,13.332,0.11000000000000121,0.7910000000000004,0.7910000000000004,126.25383773719821,0
13.267,14.052000000000001,1,1,3.300000000004068,-1.0,-4.891719315295186e-12,1,3.24544890262313,-0.999854527679386,-7.847271400218976e-42,1.511000000000001,0.0,0.05455129134732417,2.80274871329039e-10,961.4414462102022,300.46286249053645,nan,nan,1,12.541,960.4855566909708,299.1040489647246,0.0,1.511000000000001,0.0,3.2571495580268803,-1.0670711981950511,0.07959086634130935,3.24544890262313,-0.999854527679386,0.05455129134732417,0.05,nan,nan,nan,nan,nan,nan,nan,300.46286249053645,0.7725447416305542,0.7725447416305542,1.0,0.0,290.0,442.673649340868,950.5477294921875,278.30462646484375,971.5119018554688,299.42034912109375,nan,nan,nan,nan,nan,0.0,nan,1.2227363725213938,nan,nan,nan,1.0,0.7725447416305542,0.7725447416305542,290.0,0.0,bbox_bottom,442.673649340868,nan,144.5890619943384,157.4977679993026,13.298,13.345,13.422,14.052000000000001,0.07699999999999996,0.7850000000000019,0.7850000000000019,126.25383773719821,0
