stamp,x,y,yaw,cov_x,cov_y,cov_yaw,cmd_v,cmd_w,goal_x,goal_y,goal_dist,plan_points,plan_length,efe_total,efe_risk,efe_ambiguity,efe_control,efe_boundary,seed
2.08,-4.006675979640907,-3.252841687782986,0.0,0.0,0.0,1e-12,0.0,0.0,4.2,-3.5,8.210396937183548,0,0.0,0.0,0.0,0.0,0.0,0.0,0
2.08,-4.006675979640907,-3.252841687782986,0.0,0.0,0.0,1e-12,0.0,0.0,4.2,-3.5,8.210396937183548,0,0.0,0.0,0.0,0.0,0.0,0.0,0
2.113,-4.015549856438356,-3.2693608737770714,0.0,0.0,0.0,1e-12,0.0,0.0,4.2,-3.5,8.218786640993253,0,0.0,0.0,0.0,0.0,0.0,0.0,0
2.113,-4.015549856438356,-3.2693608737770714,0.0,0.0,0.0,1e-12,0.0,0.0,4.2,-3.5,8.218786640993253,0,0.0,0.0,0.0,0.0,0.0,0.0,0
2.146,-4.037390173291646,-3.2945797764473648,0.0,0.0,0.0,1e-12,0.0,0.0,4.2,-3.5,8.239951112433022,0,0.0,0.0,0.0,0.0,0.0,0.0,0
2.146,-4.037390173291646,-3.2945797764473648,0.0,0.0,0.0,1e-12,0.0,0.0,4.2,-3.5,8.239951112433022,0,0.0,0.0,0.0,0.0,0.0,0.0,0
2.146,-4.037390173291646,-3.2945797764473648,0.0,0.0,0.0,1e-12,0.0,0.0,4.2,-3.5,8.239951112433022,0,0.0,0.0,0.0,0.0,0.0,0.0,0
2.146,-4.037390173291646,-3.2945797764473648,0.0,0.0,0.0,1e-12,0.0,0.0,4.2,-3.5,8.239951112433022,0,0.0,0.0,0.0,0.0,0.0,0.0,0
2.146,-4.037390173291646,-3.2945797764473648,0.0,0.0,0.0,1e-12,0.0,0.0,4.2,-3.5,8.239951112433022,0,0.0,0.0,0.0,0.0,0.0,0.0,0
2.146,-4.037390173291646,-3.2945797764473648,0.0,0.0,0.0,1e-12,0.0,0.0,4.2,-3.5,8.239951112433022,0,0.0,0.0,0.0,0.0,0.0,0.0,0
2.146,-4.037390173291646,-3.2945797764473648,0.0,0.0,0.0,1e-12,0.0,0.0,4.2,-3.5,8.239951112433022,0,0.0,0.0,0.0,0.0,0.0,0.0,0
2.146,-4.037390173291646,-3.2945797764473648,0.0,0.0,0.0,1e-12,0.0,0.0,4.2,-3.5,8.239951112433022,0,0.0,0.0,0.0,0.0,0.0,0.0,0
2.146,-4.037390173291646,-3.2945797764473648,0.0,0.0,0.0,1e-12,0.0,0.0,4.2,-3.5,8.239951112433022,0,0.0,0.0,0.0,0.0,0.0,0.0,0
