plan_stamp,point_idx,x,y
64.207,59,-0.8994645726107223,-0.6162641057206819
64.207,60,-0.8859670236671903,-0.46687261944212266
64.207,61,-0.8756129172961156,-0.31929591470436947
64.207,62,-0.8685406157948796,-0.17748909799110135
64.207,63,-0.864492977249963,-0.04127695241300486
64.207,64,-0.8631977607542894,0.08941671925374797
64.207,65,-0.8643712074325215,0.21509431524652559
64.207,66,-0.8677407995073808,0.3361185520717693
64.207,67,-0.8730421719399105,0.4528115220132569
64.207,68,-0.880015869471393,0.5655873604148779
64.207,69,-0.8883986228668306,0.6748867506305364
64.207,70,-0.897917455386776,0.7811585705244093
64.207,71,-0.9083022989198174,0.8848670523514678
64.207,72,-0.9193067794712053,0.9865322829123149
64.207,73,-0.9307179923748173,1.0867371911328594
64.207,74,-0.9423529470010603,1.1856459896105562
64.207,75,-0.9540983955266964,1.2835719153680873
64.207,76,-0.9659894592419,1.3813876300049506
64.207,77,-0.9780165703886893,1.4796294022263687
64.207,78,-0.990164601448825,1.5788471663381867
64.207,79,-0.990743139744356,1.5836064976003026
64.207,80,-0.990207548038342,1.587734687604925
64.207,81,-0.9890191865167549,1.5907185810392528
64.207,82,-0.9878511834286915,1.5923239319771232
64.207,83,-0.9874123563934596,1.5926874568896998
64.207,84,-0.9873894385673803,1.5926982975591082
64.207,85,-0.9873835050285472,1.5926994500729323
64.207,86,-0.9873835050285472,1.5926994500729323
64.207,87,-0.9864768046429037,1.5924108835771447
64.207,88,-0.9783270429570731,1.587322829740611
64.207,89,-0.8791651273076647,1.483553733092287
64.207,90,-0.8676591103152693,1.4632276677431002
64.207,91,-0.8603944581053404,1.4367278276484998
64.207,92,-0.8598051244736296,1.407465750605638
64.207,93,-0.8661975082180475,1.3798121927060305
64.207,94,-0.8764904713572619,1.3597731157837736
64.207,95,-0.9712143899911164,1.2521946929195904
64.207,96,-0.9803813473557275,1.2459386513809279
64.207,97,-0.9853984089096174,1.2441137943986071
64.207,98,-0.9853984089096174,1.2441137943986071
64.207,99,-0.9853984089096174,1.2441137943986071
64.207,100,-0.9853984089096174,1.2441137943986071
64.207,101,-0.9853984089096174,1.2441137943986071
64.207,102,-0.9854846200430495,1.2442226901458455
64.207,103,-1.0384616190377358,1.3629644391357005
64.207,104,-1.0386727460316048,1.3641956778787623
64.207,105,-1.0385084284731827,1.366245194708367
64.207,106,-1.0376993491453195,1.3686086182048296
64.207,107,-1.0362859782942087,1.3707675059721063
64.207,108,-1.0345551594623639,1.372352077071319
64.207,109,-1.0329194302339975,1.3732276852763334
64.207,110,-1.0317604591294047,1.37351334659742
64.207,111,-0.8876497364280338,1.3723365800454177
64.207,112,-0.8870983830095555,1.372191056118456
64.207,113,-0.8863411656225849,1.37176954313213
64.207,114,-0.8841983261379462,1.3697417138008323
64.207,115,-0.8820026791825869,1.3662634552823152
64.207,116,-0.8806593449525894,1.3621154594021643
64.207,117,-0.8804194959712762,1.3583316707108088
64.207,118,-0.8809001293345493,1.3557856985318089
64.207,119,-0.9441090655830557,1.2202847492018716
64.207,120,-0.9443725165470124,1.219963243906445
