plan_stamp,point_idx,x,y
20.219,2,-0.17667365463772997,-0.2481184772767306
20.219,3,-0.14623034811446886,-0.21635048886180622
20.219,4,-0.11888708599369757,-0.18187809386820597
20.219,5,-0.09154830889609453,-0.1474021418609361
20.219,6,0.6,0.6
20.585,0,-0.1237839357586763,-0.2753656697199196
20.585,1,-0.07980834635016748,-0.27683111715133707
20.585,2,-0.03641820146950365,-0.2695307522813458
20.585,3,0.004656670732443288,-0.25375561761967885
20.585,4,0.04177874472023641,-0.23013461800398066
20.585,5,0.07346808054946104,-0.19960944814855447
20.585,6,0.6,0.6
21.013,0,-0.019459568920038257,-0.2718054711588942
21.013,1,0.022248544390791547,-0.25779000527113355
21.013,2,0.060340829042848834,-0.23576779262147818
21.013,3,0.09329866585421151,-0.20661678933315913
21.013,4,0.11980812987567885,-0.17149915391597126
21.013,5,0.1388123724321662,-0.13181491567389086
21.013,6,0.6,0.6
21.933,0,0.06460529090061828,-0.18045394195453107
21.933,1,0.0895985347559807,-0.14424154405565687
21.933,2,0.10689928487340357,-0.10378559214033922
21.933,3,0.1223455909940487,-0.06258593647154362
21.933,4,0.1383547091231178,-0.021601693929689664
21.933,5,0.15507840304459558,0.019096193750394265
21.933,6,0.6,0.6
22.138,0,0.11214558931172881,-0.08781104771779592
22.138,1,0.10465958979055581,-0.04445254438605028
22.138,2,0.10593681669931194,-0.0004710858901846651
22.138,3,0.1159263510316677,0.042379925811088924
22.138,4,0.13422994157759055,0.08239215610542772
22.138,5,0.15876759179413044,0.11891480280375367
22.138,6,0.6,0.6
22.661,0,0.10133450005850203,0.03759035923426417
22.661,1,0.10133450005850203,0.03759035923426417
22.661,2,0.08110386383421596,0.07666364112816967
22.661,3,0.06903915618815784,0.11897726575919304
22.661,4,0.06562135894178943,0.16284432244165942
22.661,5,0.07098672888584052,0.2065159700561412
22.661,6,0.6,0.6
23.134,0,0.1002800380635056,0.10858324313182088
23.134,1,0.11269774841956888,0.15079462156836237
23.134,2,0.13325403761878435,0.18969756457217918
23.134,3,0.161129391279901,0.2237411345710449
23.134,4,0.1952125070182154,0.25156812185980226
23.134,5,0.23157175515419537,0.2763472476512066
23.134,6,0.6,0.6
23.625,0,0.12538629150723113,0.1316084436464766
23.625,1,0.1600190934927366,0.15874824885271877
23.625,2,0.19120932475485533,0.18978322063964892
23.625,3,0.22220185629553654,0.22101562350430023
23.625,4,0.2531942684062232,0.2522481448812458
23.625,5,0.28422200137065584,0.28344557726097636
23.625,6,0.6,0.6
24.075,0,0.2000916642685621,0.1386984576267436
24.075,1,0.24404291775527834,0.1407690413479231
24.075,2,0.28670671086959537,0.15153011736748329
24.075,3,0.32638217281343,0.1705526755430634
24.075,4,0.3614875681222418,0.19707834650935666
24.075,5,0.3906233554665495,0.2300496354715322
24.075,6,0.6,0.6
24.685,0,0.3119099958579029,0.2367486949912203
24.685,1,0.3432691579687172,0.2676129615742394
24.685,2,0.3678714414751029,0.30409210145268806
24.685,3,0.38993182065248305,0.3421622954441851
24.685,4,0.41285194311950274,0.37972115573169674
24.685,5,0.4367096383866955,0.41669155438437244
24.685,6,0.6,0.6
25.114,0,0.35852059321781987,0.3080123687109122
25.114,1,0.3605084835205494,0.3519674400013141
25.114,2,0.3711892729649827,0.3946514034635288
25.114,3,0.39013715218115036,0.43436258417135365
25.114,4,0.4165967290181943,0.469517822665845
25.114,5,0.4495131436456447,0.4987155905269978
25.114,6,0.6,0.6
25.629,0,0.37802380540789404,0.46520411720350563
25.629,1,0.37802380540789404,0.46520411720350563
25.629,2,0.3821599446414791,0.4782867305675316
25.629,3,0.40349411252690714,0.5167685870798723
25.629,4,0.43204818211852736,0.5502449236440322
25.629,5,0.46668379276929917,0.5773811443618873
25.629,6,0.6,0.6
26.086,0,0.3993483775542038,0.514329039771738
26.086,1,0.4218703304780068,0.5521280032032662
26.086,2,0.45145283857602864,0.5846990826239804
26.086,3,0.4869165406034038,0.6107437718813616
26.086,4,0.5268476106724841,0.6292237514034877
26.086,5,0.5696541230293937,0.6394022827237592
26.086,6,0.6,0.6
