plan_stamp,point_idx,x,y
29.734,2,-3.0697193884937675,-2.1500840347341836
29.734,3,-3.0697193884937675,-2.1500840347341836
29.734,4,-3.0697193884937675,-2.1500840347341836
29.734,5,-3.0697193884937675,-2.1500840347341836
29.734,6,4.4,3.8
30.122,0,-3.066573645289754,-2.148361053611322
30.122,1,-3.0225828459905277,-2.149260818589077
30.122,2,-2.9792901781588306,-2.1414030255137697
30.122,3,-2.938421583843199,-2.1251009397986125
30.122,4,-2.9016063649306902,-2.1010044741568623
30.122,5,-2.870312228022204,-2.0700742786328616
30.122,6,4.4,3.8
30.743,0,-2.937829877374598,-2.0575284730332295
30.743,1,-2.897258665652687,-2.0404997684607773
30.743,2,-2.856041042567194,-2.025101471568516
30.743,3,-2.814505516764942,-2.010582515120808
30.743,4,-2.7733924270353283,-1.9949072526705416
30.743,5,-2.7320400289688864,-1.9798746489654435
30.743,6,4.4,3.8
31.357,0,-2.6555910565341048,-1.5594939241632417
31.357,1,-2.6180650983924267,-1.5365199722709568
31.357,2,-2.582612540665052,-1.5104601151994541
31.357,3,-2.547086344745236,-1.4845007353249875
31.357,4,-2.5115748977571677,-1.4585211831191927
31.357,5,-2.475924482645843,-1.432732660431954
31.357,6,4.4,3.8
31.701,0,86.2628166518571,198.1889625664515
31.701,1,86.30007426259387,198.21236919889162
31.701,2,86.33193902164415,198.24271120163812
31.701,3,86.36270079980876,198.2741709060892
31.701,4,86.39340463602944,198.3056871628678
31.701,5,86.4237904862428,198.33751011224103
31.701,6,4.4,3.8
32.228,0,1029.4648200018853,3361.7401748540074
32.228,1,1029.4884643909143,3361.7772820348146
32.228,2,1029.5190095251337,3361.808952127576
32.228,3,1029.5541355134017,3361.8354505227762
32.228,4,1029.5911331719499,3361.859265922457
32.228,5,1029.6304923027662,3361.8789346494464
32.228,6,4.4,3.8
32.713,0,2351.0888818717194,-2323.7279532142456
32.713,1,2351.1144962318617,-2323.6921774605216
32.713,2,2351.146707555201,-2323.662203627788
32.713,3,2351.1832136739927,-2323.6376413947714
32.713,4,2351.2214437974176,-2323.6158593456735
32.713,5,2351.2618079458766,-2323.598345479191
32.713,6,4.4,3.8
33.19,0,2491.617016479649,-2008.2968008054813
33.19,1,2491.6577384574985,-2008.280135856636
33.19,2,2491.700959521207,-2008.2718933053393
33.19,3,2491.7449380172748,-2008.270517847729
33.19,4,2491.7888971559896,-2008.2724136650827
33.19,5,2491.8323924635247,-2008.2790588304251
33.19,6,4.4,3.8
33.686,0,2632.98728403337,2487.522273474108
33.686,1,2633.0308613053285,2487.516188955336
33.686,2,2633.0747787404007,2487.5188831893033
33.686,3,2633.11728548904,2487.530248765404
33.686,4,2633.156687607989,2487.5498312326217
33.686,5,2633.191508066296,2487.576729851235
33.686,6,4.4,3.8
34.147,0,2323.940370602347,13334.027749680723
34.147,1,2323.9842895679235,13334.030418849634
34.147,2,2324.0268027962175,13334.041760164375
34.147,3,2324.0678328057447,13334.057651618625
34.147,4,2324.106894727443,13334.077904180765
34.147,5,2324.1435916434457,13334.102180431628
34.147,6,4.4,3.8
34.637,0,14637.548962123488,2356.889196080426
34.637,1,14637.585620763164,2356.9135300923667
34.637,2,14637.616714248832,2356.944661991587
34.637,3,14637.644242673841,2356.978986703043
34.637,4,14637.667881342704,2357.0160975280733
34.637,5,14637.687456066555,2357.0555034944514
34.637,6,4.4,3.8
35.198,0,-24210.186093278873,-24737.82203851036
35.198,1,-24210.165351622793,-24737.78323408145
35.198,2,-24210.152732668823,-24737.74108242667
35.198,3,-24210.14476631513,-24737.697809603687
35.198,4,-24210.141545651186,-24737.653927633313
35.198,5,-24210.14299129576,-24737.609951388455
35.198,6,4.4,3.8
35.663,0,-32028.91122057762,-12855.787926454435
35.663,1,-32028.909951765334,-12855.743944752383
35.663,2,-32028.917446060135,-12855.700587682079
35.663,3,-32028.929604897374,-12855.65830100951
35.663,4,-32028.946283360303,-12855.617584564743
35.663,5,-32028.967180874377,-12855.578863847993
35.663,6,4.4,3.8
36.208,0,-33026.90527718822,-8907.754416312338
36.208,1,-33026.92505414251,-8907.715111451584
36.208,2,-33026.95224554481,-8907.680519145486
36.208,3,-33026.98303306392,-8907.649084631543
36.208,4,-33027.01705173529,-8907.621178897394
36.208,5,-33027.053834932114,-8907.597033578362
36.208,6,4.4,3.8
36.693,0,-55645.68726738392,-17939.78546119909
36.693,1,-55645.724156056596,-17939.761477333097
36.693,2,-55645.7650742704,-17939.745300195544
36.693,3,-55645.807507391415,-17939.733662745602
36.693,4,-55645.85095323433,-17939.72670151487
36.693,5,-55645.89489202416,-17939.72438143983
36.693,6,4.4,3.8
37.19,0,-33170.957568707265,-32732.234397207758
37.19,1,-33171.00024188337,-32732.22367340053
37.19,2,-33171.04419492864,-32732.22164120682
37.19,3,-33171.08810869232,-32732.224394633697
37.19,4,-33171.131463853526,-32732.231899964932
37.19,5,-33171.173780103934,-32732.243955459595
37.19,6,4.4,3.8
37.677,0,-26426.989486636172,-38925.587261163026
37.677,1,-26427.029768884586,-38925.60496258846
37.677,2,-26427.06573143959,-38925.63031401125
37.677,3,-26427.098727931418,-38925.65942125308
37.677,4,-26427.12836885403,-38925.691939182085
37.677,5,-26427.154398565457,-38925.72741387902
37.677,6,4.4,3.8
38.175,0,16385.596822656924,-37744.17224336859
38.175,1,16385.569781755872,-37744.20695344883
38.175,2,16385.55017570093,-37744.24634383611
38.175,3,16385.534963684026,-37744.28763057177
38.175,4,16385.5243245452,-37744.330324935865
38.175,5,16385.51826765321,-37744.37390605631
38.175,6,4.4,3.8
38.706,0,-4912.30818751203,-40324.790441756304
38.706,1,-4912.329158501771,-40324.82912272823
38.706,2,-4912.342026745114,-40324.87119894852
38.706,3,-4912.350249106279,-40324.914423857736
38.706,4,-4912.353729466597,-40324.958285995075
38.706,5,-4912.3525441581905,-40325.002270026765
38.706,6,4.4,3.8
39.196,0,-26473.74921779155,-29582.327791782296
39.196,1,-26473.73367920732,-29582.36895672369
39.196,2,-26473.710272148888,-29582.406214066803
39.196,3,-26473.682957147288,-29582.440708858983
39.196,4,-26473.652058175783,-29582.47203382602
39.196,5,-26473.618014946223,-29582.499909595444
39.196,6,4.4,3.8
39.717,0,-34164.96058464511,-8135.490648676349
39.717,1,-34164.92735728596,-8135.519492091614
39.717,2,-34164.88906195978,-8135.541159301699
39.717,3,-34164.84863995222,-8135.5585392126595
39.717,4,-34164.80656981238,-8135.571427320897
39.717,5,-34164.76337118272,-8135.5797866507555
39.717,6,4.4,3.8
40.183,0,-33185.32688362716,-22580.936890764067
40.183,1,-33185.283943214745,-22580.946488731635
40.183,2,-33185.2399519299,-22580.947364435866
40.183,3,-33185.19612575547,-22580.94345720731
40.183,4,-33185.15298294616,-22580.93481440658
40.183,5,-33185.11099833922,-22580.921650334996
40.183,6,4.4,3.8
40.723,0,-29849.68825495019,-31422.99761217015
40.723,1,-29849.645538042256,-31422.987063910736
40.723,2,-29849.60576824412,-31422.968239374717
40.723,3,-29849.568278165516,-31422.94520691922
40.723,4,-29849.533510619745,-31422.91823994384
40.723,5,-29849.50179514309,-31422.887741935043
40.723,6,4.4,3.8
41.208,0,-33037.45527349069,-27470.452744104357
41.208,1,-33037.42471615225,-27470.42108578685
41.208,2,-33037.40105746289,-27470.38398772197
41.208,3,-33037.38156782196,-27470.344539605456
41.208,4,-33037.36647671153,-27470.30320852289
41.208,5,-33037.355848488754,-27470.26051144008
41.208,6,4.4,3.8
41.704,0,-38286.533736969934,-20679.108427616444
41.704,1,-38286.521886204726,-20679.066053575287
41.704,2,-38286.518690088225,-20679.02216981019
41.704,3,-38286.52027895287,-20678.978198506942
41.704,4,-38286.52663285485,-20678.934659697476
41.704,5,-38286.53756285095,-20678.89203886706
41.704,6,4.4,3.8
42.194,0,-32396.650178258915,-37624.87908232065
42.194,1,-32396.659878906426,-37624.836164988046
42.194,2,-32396.677912544583,-37624.7960303659
42.194,3,-32396.70019840292,-37624.758091724405
42.194,4,-32396.726471900518,-37624.72279720183
42.194,5,-32396.75633615286,-37624.69048425656
42.194,6,4.4,3.8
42.7,0,-27924.037570902397,-43912.36175025738
42.7,1,-27924.066494246592,-43912.32859245045
42.7,2,-27924.10142848887,-43912.301841773515
42.7,3,-27924.13906139314,-43912.27904342892
42.7,4,-27924.178947256725,-43912.26046608019
42.7,5,-27924.220576530297,-43912.24621814764
42.7,6,4.4,3.8
43.215,0,-37330.435203591325,-38653.01413701667
43.215,1,-37330.47640623823,-38652.99869869138
43.215,2,-37330.51985469714,-38652.99175380703
43.215,3,-37330.56380041081,-38652.98956880138
43.215,4,-37330.60772355117,-38652.99216836699
43.215,5,-37330.65112422766,-38652.99940585825
43.215,6,4.4,3.8
43.682,0,-38552.98067157012,-36787.611624463345
43.682,1,-38553.02319836728,-36787.60033413459
43.682,2,-38553.067120501895,-36787.59771763106
43.682,3,-38553.111066997786,-36787.599886847325
43.682,4,-38553.154518131625,-36787.60681497609
43.682,5,-38553.1969909548,-36787.61830668143
43.682,6,4.4,3.8
44.21,0,-27305.08693204866,-52071.896766712336
44.21,1,-27305.124839854823,-52071.91910498066
44.21,2,-27305.157554099864,-52071.948529089335
44.21,3,-27305.18687917478,-52071.981332137686
44.21,4,-27305.21246909424,-52072.01712537758
44.21,5,-27305.234123656188,-52072.055427857216
44.21,6,4.4,3.8
44.706,0,33530.312322668295,-69841.82382269355
44.706,1,33530.289576376934,-69841.86148708295
44.706,2,33530.274766256036,-69841.90291968266
44.706,3,33530.26454360237,-69841.94571567957
44.706,4,33530.25902820442,-69841.98936863348
44.706,5,33530.25816776631,-69842.03336021958
44.706,6,4.4,3.8
45.211,0,27365.278842223837,-74387.4440665116
45.211,1,27365.278169175846,-74387.48806136365
45.211,2,27365.28624997182,-74387.53131296173
45.211,3,27365.298980385953,-74387.57343108795
45.211,4,27365.316208745542,-74387.6139179207
45.211,5,27365.337628741025,-74387.65235206949
45.211,6,4.4,3.8
45.666,0,18621.393457653667,-80104.78629628706
45.666,1,18621.41752294526,-80104.8231318913
45.666,2,18621.448426638082,-80104.85445220052
45.666,3,18621.48254912761,-80104.88223089215
45.666,4,18621.519486100424,-80104.90614030535
45.666,5,18621.558747871197,-80104.92600266563
45.666,6,4.4,3.8
46.164,0,35864.151861559905,-74426.2480204516
46.164,1,35864.19053634161,-74426.26900285519
46.164,2,35864.23260876264,-74426.28188351466
46.164,3,35864.27583124356,-74426.29011863114
46.164,4,35864.319692351935,-74426.29361193502
46.164,5,35864.3636767315,-74426.29243960635
46.164,6,4.4,3.8
46.683,0,16731.211127626953,-86589.71460318961
46.683,1,16731.255127530534,-86589.71469530296
46.683,2,16731.29826866556,-86589.70604414877
46.683,3,16731.34021503735,-86589.69275874725
46.683,4,16731.380470870274,-86589.67499733076
46.683,5,16731.418618854863,-86589.6530717459
46.683,6,4.4,3.8
47.254,0,22453.330576148135,-88633.54307486967
47.254,1,22453.369338443277,-88633.52225457967
47.254,2,22453.403191720146,-88633.49414843007
47.254,3,22453.433792228596,-88633.46253183817
47.254,4,22453.46077886695,-88633.42777955263
47.254,5,22453.483932552946,-88633.39036422389
47.254,6,4.4,3.8
47.701,0,24053.533304754827,-89207.1511949352
47.701,1,24053.55629885954,-89207.11368132236
47.701,2,24053.571381808702,-89207.07234726081
47.701,3,24053.581886378714,-89207.02961958817
47.701,4,24053.587689444907,-89206.98600394392
47.701,5,24053.5888398849,-89206.9420189864
47.701,6,4.4,3.8
48.206,0,28146.161568090316,-88982.41124485536
48.206,1,28146.166874295584,-88982.36756597963
48.206,2,28146.16339707701,-88982.32370359311
48.206,3,28146.155176673354,-88982.28047831157
48.206,4,28146.14231144386,-88982.23840116967
48.206,5,28146.125061578918,-88982.19792349484
48.206,6,4.4,3.8
48.666,0,10065.542200066639,-97388.34049433617
48.666,1,10065.523454343866,-97388.30068732827
48.666,2,10065.497173855878,-97388.26539801047
48.666,3,10065.467216162606,-97388.2331716763
48.666,4,10065.433936434527,-97388.20438870044
48.666,5,10065.397795102133,-97388.17929280251
48.666,6,4.4,3.8
49.138,0,22603.733903145443,-98480.53939328232
49.138,1,22603.698497907266,-98480.51326917259
49.138,2,22603.658608357247,-98480.49469974074
49.138,3,22603.616937995816,-98480.48057242754
49.138,4,22603.573980051886,-98480.47105323359
49.138,5,22603.530255464415,-98480.46613790547
49.138,6,4.4,3.8
49.673,0,5520.745352640795,-107414.04040695049
49.673,1,5520.702978399338,-107414.02855690151
49.673,2,5520.659094580223,-107414.02536152674
49.673,3,5520.615123303839,-107414.0269511346
49.673,4,5520.5715846017765,-107414.0333057725
49.673,5,5520.52896395611,-107414.04423648898
49.673,6,4.4,3.8
50.181,0,23072.356725673042,-104643.13586333235
50.181,1,23072.315984886747,-104643.15248224724
50.181,2,23072.279357872445,-104643.17686383503
50.181,3,23072.24559552106,-104643.20507914344
50.181,4,23072.21509642024,-104643.23679356996
50.181,5,23072.188128247744,-104643.27156018718
50.181,6,4.4,3.8
50.698,0,-50353.9130829767,-107960.72572779532
50.698,1,-50353.94103908328,-107960.7597050834
50.698,2,-50353.96168768389,-107960.79855910884
50.698,3,-50353.977994332134,-107960.8394258829
50.698,4,-50353.98976723014,-107960.88182162412
50.698,5,-50353.996983134515,-107960.92522589493
50.698,6,4.4,3.8
51.172,0,-50050.3359230806,-108211.9860566894
51.172,1,-50050.3579186485,-108212.0241643657
51.172,2,-50050.37190494291,-108212.06588227036
51.172,3,-50050.38127765715,-108212.10887241141
51.172,4,-50050.38592706052,-108212.15262607466
51.172,5,-50050.385915708386,-108212.1966260732
51.172,6,4.4,3.8
51.702,0,-52625.3903816314,-106604.42560011933
51.702,1,-52625.3773149681,-106604.46761514414
51.702,2,-52625.356161671254,-106604.50619672047
51.702,3,-52625.33094327902,-106604.54225268659
51.702,4,-52625.30195900775,-106604.5753572485
51.702,5,-52625.269631203344,-106604.60520541531
51.702,6,4.4,3.8
52.194,0,-17942.68108247516,-125230.67707522126
52.194,1,-17942.650657935414,-125230.70886118327
52.194,2,-17942.61452496506,-125230.73396911933
52.194,3,-17942.575878836284,-125230.7550042502
52.194,4,-17942.535177189566,-125230.7717187934
52.194,5,-17942.492934039674,-125230.78402798863
52.194,6,4.4,3.8
52.689,0,-24449.889291546475,-127676.17802794666
52.689,1,-24449.846619186974,-127676.18875500286
52.689,2,-24449.802666296553,-127676.19079054301
52.689,3,-24449.758752323363,-127676.1880404596
52.689,4,-24449.71539659085,-127676.18053842931
52.689,5,-24449.6730794227,-127676.16848615652
52.689,6,4.4,3.8
53.174,0,-45262.536852131205,-127120.81572336075
53.174,1,-45262.49358460473,-127120.80772829021
53.174,2,-45262.452767923445,-127120.79129665825
53.174,3,-45262.41397726857,-127120.77052925364
53.174,4,-45262.37767089537,-127120.74567271999
53.174,5,-45262.344201700354,-127120.71711027987
53.174,6,4.4,3.8
53.715,0,-47331.46813696006,-126222.01095819217
53.715,1,-47331.434789730876,-126221.98225344856
53.715,2,-47331.4078099783,-126221.947495817
53.715,3,-47331.38476473196,-126221.9100135996
53.715,4,-47331.36592557959,-126221.87025072322
53.715,5,-47331.351404288864,-126221.82871601345
53.715,6,4.4,3.8
54.182,0,-44163.60738066929,-128777.97179665383
54.182,1,-44163.59303642811,-128777.93020046716
54.182,2,-44163.58724200331,-128777.88658367404
54.182,3,-44163.58621893424,-128777.84259556963
54.182,4,-44163.58997816946,-128777.79875645296
54.182,5,-44163.598359906005,-128777.75556216523
54.182,6,4.4,3.8
54.682,0,-834550934.3129116,-2427436714.153853
54.682,1,-834550934.3186122,-2427436714.110224
54.682,2,-834550934.332867,-2427436714.068597
54.682,3,-834550934.3515584,-2427436714.0287642
54.682,4,-834550934.3744644,-2427436713.9911966
54.682,5,-834550934.4012208,-2427436713.956267
54.682,6,4.4,3.8
55.243,0,-834550933.9694724,-2427436714.2564344
55.243,1,-834550933.9963773,-2427436714.2216187
55.243,2,-834550934.0296627,-2427436714.1928425
55.243,3,-834550934.0658766,-2427436714.1678514
55.243,4,-834550934.1045899,-2427436714.14694
55.243,5,-834550934.1453005,-2427436714.130247
55.243,6,4.4,3.8
55.719,0,-834550934.0233811,-2427436714.2047195
55.719,1,-834550934.0635952,-2427436714.1868634
55.719,2,-834550934.106555,-2427436714.177353
55.719,3,-834550934.1502936,-2427436714.172564
55.719,4,-834550934.1942936,-2427436714.1725526
55.719,5,-834550934.2380472,-2427436714.177202
55.719,6,4.4,3.8
56.166,0,-834550933.8766521,-2427436714.2912083
56.166,1,-834550933.9192529,-2427436714.2802
56.166,2,-834550933.9631914,-2427436714.277875
56.166,3,-834550934.0071225,-2427436714.2803354
56.166,4,-834550934.0505267,-2427436714.2875514
56.166,5,-834550934.0929224,-2427436714.2993245
56.166,6,4.4,3.8
56.631,0,-1569938512.2763567,-2025136151.4795184
56.631,1,-1569938512.3125436,-2025136151.5045485
56.631,2,-1569938512.3430364,-2025136151.536269
56.631,3,-1569938512.3699038,-2025136151.5711136
56.631,4,-1569938512.392829,-2025136151.6086695
56.631,5,-1569938512.411647,-2025136151.6484425
56.631,6,4.4,3.8
