stamp,x,y,yaw,cov_x,cov_y,cov_yaw,cmd_v,cmd_w,goal_x,goal_y,goal_dist,plan_points,plan_length,efe_total,efe_risk,efe_ambiguity,efe_control,efe_boundary,efe_visibility,seed
20.395,-4.218646313441339,-3.166967780974304,0.75755075128535,0.0,0.0,1e-12,0.0,0.0,4.4,3.8,11.082405169336212,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
20.461,-4.218646313441339,-3.166967780974304,0.75755075128535,0.0,0.0,1e-12,0.0,0.0,4.4,3.8,11.082405169336212,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
20.593,-4.218646313441339,-3.166967780974304,0.75755075128535,0.0,0.0,1e-12,0.0,0.0,4.4,3.8,11.082405169336212,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
20.725,-4.218646313441339,-3.166967780974304,0.75755075128535,0.0,0.0,1e-12,0.0,0.0,4.4,3.8,11.082405169336212,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
20.758,-4.218646313441339,-3.166967780974304,0.75755075128535,0.0,0.0,1e-12,0.0,0.0,4.4,3.8,11.082405169336212,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
20.89,-4.218646313441339,-3.166967780974304,0.75755075128535,0.0,0.0,1e-12,0.0,0.0,4.4,3.8,11.082405169336212,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
21.022,-4.218646313441339,-3.166967780974304,0.75755075128535,0.0,0.0,1e-12,0.0,0.0,4.4,3.8,11.082405169336212,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
21.121,-4.218646313441339,-3.166967780974304,0.75755075128535,0.0,0.0,1e-12,0.0,0.0,4.4,3.8,11.082405169336212,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
21.187,-4.218646313441339,-3.166967780974304,0.75755075128535,0.0,0.0,1e-12,0.0,0.0,4.4,3.8,11.082405169336212,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
21.319,-4.218646313441339,-3.166967780974304,0.75755075128535,0.0,0.0,1e-12,0.0,0.0,4.4,3.8,11.082405169336212,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
21.352,-4.218646313441339,-3.166967780974304,0.75755075128535,0.0,0.0,1e-12,0.0,0.0,4.4,3.8,11.082405169336212,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
21.484,-4.218646313441339,-3.166967780974304,0.75755075128535,0.0,0.0,1e-12,0.0,0.0,4.4,3.8,11.082405169336212,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
21.616,-4.218646313441339,-3.166967780974304,0.75755075128535,0.0,0.0,1e-12,0.0,0.0,4.4,3.8,11.082405169336212,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
21.715,-4.218646313441339,-3.166967780974304,0.75755075128535,0.0,0.0,1e-12,0.0,0.0,4.4,3.8,11.082405169336212,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
21.814,-4.218646313441339,-3.166967780974304,0.75755075128535,0.0,0.0,1e-12,0.0,0.0,4.4,3.8,11.082405169336212,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
21.913,-4.218646313441339,-3.166967780974304,0.75755075128535,0.0,0.0,1e-12,0.0,0.0,4.4,3.8,11.082405169336212,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
22.012,-4.218646313441339,-3.166967780974304,0.75755075128535,0.0,0.0,1e-12,0.0,0.0,4.4,3.8,11.082405169336212,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
22.111,-4.218646313441339,-3.166967780974304,0.75755075128535,0.0,0.0,1e-12,0.0,0.0,4.4,3.8,11.082405169336212,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
22.21,-4.218646313441339,-3.166967780974304,0.75755075128535,0.0,0.0,1e-12,0.0,0.0,4.4,3.8,11.082405169336212,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
22.309,-4.218646313441339,-3.166967780974304,0.75755075128535,0.0,0.0,1e-12,0.0,0.0,4.4,3.8,11.082405169336212,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
22.408,-4.218646313441339,-3.166967780974304,0.75755075128535,0.0,0.0,1e-12,0.0,0.0,4.4,3.8,11.082405169336212,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
22.408,-4.218646313441339,-3.166967780974304,0.75755075128535,0.0,0.0,1e-12,0.0,0.0,4.4,3.8,11.082405169336212,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
22.573,-4.218646313441339,-3.166967780974304,0.75755075128535,0.0,0.0,1e-12,0.0,0.0,4.4,3.8,11.082405169336212,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
22.738,-4.218646313441339,-3.166967780974304,0.75755075128535,0.0,0.0,1e-12,0.0,0.0,4.4,3.8,11.082405169336212,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
22.804,-4.218646313441339,-3.166967780974304,0.75755075128535,0.0,0.0,1e-12,0.0,0.0,4.4,3.8,11.082405169336212,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
22.837,-4.218646313441339,-3.166967780974304,0.75755075128535,0.0,0.0,1e-12,0.0,0.0,4.4,3.8,11.082405169336212,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
23.002,-4.218646313441339,-3.166967780974304,0.75755075128535,0.0,0.0,1e-12,0.0,0.0,4.4,3.8,11.082405169336212,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
23.068,-4.218646313441339,-3.166967780974304,0.75755075128535,0.0,0.0,1e-12,0.0,0.0,4.4,3.8,11.082405169336212,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
23.068,-4.218646313441339,-3.166967780974304,0.75755075128535,0.0,0.0,1e-12,0.0,0.0,4.4,3.8,11.082405169336212,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
23.068,-4.218646313441339,-3.166967780974304,0.75755075128535,0.0,0.0,1e-12,0.0,0.0,4.4,3.8,11.082405169336212,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
23.068,-4.218646313441339,-3.166967780974304,0.75755075128535,0.0,0.0,1e-12,0.0,0.0,4.4,3.8,11.082405169336212,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
23.068,-4.218646313441339,-3.166967780974304,0.75755075128535,0.0,0.0,1e-12,0.0,0.0,4.4,3.8,11.082405169336212,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
23.596,-4.218646313441339,-3.166967780974304,0.75755075128535,0.0,0.0,1e-12,0.0,0.0,4.4,3.8,11.082405169336212,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
23.695,-4.218646313441339,-3.166967780974304,0.75755075128535,0.0,0.0,1e-12,0.0,0.0,4.4,3.8,11.082405169336212,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
23.827,-4.218646313441339,-3.166967780974304,0.75755075128535,0.0,0.0,1e-12,0.0,0.0,4.4,3.8,11.082405169336212,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
23.893,-4.218646313441339,-3.166967780974304,0.75755075128535,0.0,0.0,1e-12,0.0,0.0,4.4,3.8,11.082405169336212,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
23.959,-4.218646313441339,-3.166967780974304,0.75755075128535,0.0,0.0,1e-12,0.0,0.0,4.4,3.8,11.082405169336212,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
24.091,-4.218646313441339,-3.166967780974304,0.75755075128535,0.0,0.0,1e-12,0.0,0.0,4.4,3.8,11.082405169336212,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
24.19,-4.218646313441339,-3.166967780974304,0.75755075128535,0.0,0.0,1e-12,0.0,0.0,4.4,3.8,11.082405169336212,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
24.19,-4.218646313441339,-3.166967780974304,0.75755075128535,0.0,0.0,1e-12,0.0,0.0,4.4,3.8,11.082405169336212,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
24.421,-4.218646313441339,-3.166967780974304,0.75755075128535,0.0,0.0,1e-12,0.0,0.0,4.4,3.8,11.082405169336212,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
24.487,-4.218646313441339,-3.166967780974304,0.75755075128535,0.0,0.0,1e-12,0.22,-1.0,4.4,3.8,11.082405169336212,7,11.086035717450748,141674.9560270399,141646.0210556198,28.173953735964535,0.1478220174150324,0.0,0.6131956667100011,0
24.553,-4.214719841612077,-3.161744435081006,0.7525894481004487,0.0,0.0,1e-12,0.22,-1.0,4.4,3.8,11.076068053639169,7,11.086066870512951,141686.49247018746,141657.55706198304,28.174289249949418,0.14818005914785548,0.0,0.6129388953071784,0
24.718,-4.195473579871835,-3.1430153524272733,0.7285616538784598,0.0,0.0,1e-12,0.22,-1.0,4.4,3.8,11.049327049477519,7,11.086066870512951,141686.49247018746,141657.55706198304,28.174289249949418,0.14818005914785548,0.0,0.6129388953071784,0
24.817,-4.179686494065998,-3.1307572303489883,0.7208038019893764,0.0,0.0,1e-12,0.22,-1.0,4.4,3.8,11.029343413027508,7,11.086066870512951,141686.49247018746,141657.55706198304,28.174289249949418,0.14818005914785548,0.0,0.6129388953071784,0
24.916,-4.159418059041961,-3.116489624572362,0.712509266588396,0.0,0.0,1e-12,0.22,-1.0,4.4,3.8,11.00461113516833,7,11.086066870512951,141686.49247018746,141657.55706198304,28.174289249949418,0.14818005914785548,0.0,0.6129388953071784,0
25.015,-4.145437648455664,-3.1123554206261796,0.7026823518417448,0.0,0.0,1e-12,0.22,-1.0,4.4,3.8,10.991140162180791,7,11.086066870512951,141686.49247018746,141657.55706198304,28.174289249949418,0.14818005914785548,0.0,0.6129388953071784,0
25.081,-4.129875742779127,-3.1053698466084185,0.697915608553702,0.0,0.0,1e-12,0.22,-1.0,4.4,3.8,10.974648646116218,7,11.086066870512951,141686.49247018746,141657.55706198304,28.174289249949418,0.14818005914785548,0.0,0.6129388953071784,0
25.213,-4.0597855109140815,-3.044169703850911,0.7372436060060631,0.0,0.0,1e-12,0.22,0.7320347147759625,4.4,3.8,10.881664846234811,7,11.010824681427728,134539.33528588657,134506.7319393867,31.265077599826725,0.07790679887138229,0.0,1.2603621011912818,0
25.213,-4.0597855109140815,-3.044169703850911,0.7372436060060631,0.0,0.0,1e-12,0.22,0.7320347147759625,4.4,3.8,10.881664846234811,7,11.010824681427728,134539.33528588657,134506.7319393867,31.265077599826725,0.07790679887138229,0.0,1.2603621011912818,0
25.411,-4.05551201442113,-3.0927805227464145,0.730679669758066,0.0,0.0,1e-12,0.22,0.7320347147759625,4.4,3.8,10.90899201396593,7,11.010824681427728,134539.33528588657,134506.7319393867,31.265077599826725,0.07790679887138229,0.0,1.2603621011912818,0
25.477,-4.037432428981987,-3.0873275649381613,0.7425428216796622,0.0,0.0,1e-12,0.22,0.7320347147759625,4.4,3.8,10.891535565768212,7,11.010824681427728,134539.33528588657,134506.7319393867,31.265077599826725,0.07790679887138229,0.0,1.2603621011912818,0
25.609,-4.004552041573581,-3.07805176909387,0.7637319380213626,0.0,0.0,1e-12,0.22,0.1917981480415254,4.4,3.8,10.860206773255008,7,10.905770310983513,125333.19000988532,125298.3863917669,32.39332871390398,0.027994535079190024,0.0,2.3822948694397907,0
25.609,-4.004552041573581,-3.07805176909387,0.7637319380213626,0.0,0.0,1e-12,0.22,0.1917981480415254,4.4,3.8,10.860206773255008,7,10.905770310983513,125333.19000988532,125298.3863917669,32.39332871390398,0.027994535079190024,0.0,2.3822948694397907,0
25.741,-3.97277833078594,-3.0654977999905824,0.7790525333265241,0.0,0.0,1e-12,0.22,0.1917981480415254,4.4,3.8,10.827671818916295,7,10.905770310983513,125333.19000988532,125298.3863917669,32.39332871390398,0.027994535079190024,0.0,2.3822948694397907,0
25.939,-3.9286925683269356,-3.045493655719223,0.7936887408112787,0.0,0.0,1e-12,0.22,0.1917981480415254,4.4,3.8,10.780904567252065,7,10.905770310983513,125333.19000988532,125298.3863917669,32.39332871390398,0.027994535079190024,0.0,2.3822948694397907,0
25.972,-3.9211491486596635,-3.041081682416765,0.800339688520151,0.0,0.0,1e-12,0.22,0.1917981480415254,4.4,3.8,10.772275606376661,7,10.905770310983513,125333.19000988532,125298.3863917669,32.39332871390398,0.027994535079190024,0.0,2.3822948694397907,0
26.104,-3.890448797905057,-3.025139938168493,0.8105935029992501,0.0,0.0,1e-12,0.22,-0.29441018344850933,4.4,3.8,10.73843919972861,7,10.790649921805615,116161.05185093543,116125.50634383787,31.71965853707065,0.03293767946809644,0.0,3.7929108810264527,0
26.203,-3.871695594724779,-3.0169244678308216,0.8136547455566497,0.0,0.0,1e-12,0.22,-0.29441018344850933,4.4,3.8,10.718740934078957,7,10.790649921805615,116161.05185093543,116125.50634383787,31.71965853707065,0.03293767946809644,0.0,3.7929108810264527,0
26.335,-3.846072055092929,-3.001498167984984,0.8192554947214158,0.0,0.0,1e-12,0.22,-0.29441018344850933,4.4,3.8,10.68915720096246,7,10.790649921805615,116161.05185093543,116125.50634383787,31.71965853707065,0.03293767946809644,0.0,3.7929108810264527,0
26.401,-3.8322240069523184,-2.9942007358283886,0.8211190544926852,0.0,0.0,1e-12,0.22,-0.29441018344850933,4.4,3.8,10.673831352395123,7,10.790649921805615,116161.05185093543,116125.50634383787,31.71965853707065,0.03293767946809644,0.0,3.7929108810264527,0
26.5,-3.8130992173860294,-2.984330449071665,0.8229424934527336,0.0,0.0,1e-12,0.22,-0.29441018344850933,4.4,3.8,10.65279955677511,7,10.790649921805615,116161.05185093543,116125.50634383787,31.71965853707065,0.03293767946809644,0.0,3.7929108810264527,0
26.599,-3.793395554081818,-2.97425983750841,0.8299596912273851,0.0,0.0,1e-12,0.22,0.4055709148688139,4.4,3.8,10.631195937039594,7,10.683747458088696,108346.06199309268,108310.66970883447,30.177213529694324,0.04069074869478839,0.0,5.174379979828341,0
26.698,-3.7723489930123737,-2.9663231426338315,0.8349532813762509,0.0,0.0,1e-12,0.22,0.4055709148688139,4.4,3.8,10.609920684629671,7,10.683747458088696,108346.06199309268,108310.66970883447,30.177213529694324,0.04069074869478839,0.0,5.174379979828341,0
26.83,-3.741074486470599,-2.9527358163230675,0.8508469839649091,0.0,0.0,1e-12,0.22,0.4055709148688139,4.4,3.8,10.577170453354475,7,10.683747458088696,108346.06199309268,108310.66970883447,30.177213529694324,0.04069074869478839,0.0,5.174379979828341,0
26.896,-3.7284412735984915,-2.9483601133884734,0.8569193346234464,0.0,0.0,1e-12,0.22,0.4055709148688139,4.4,3.8,10.56465436057006,7,10.683747458088696,108346.06199309268,108310.66970883447,30.177213529694324,0.04069074869478839,0.0,5.174379979828341,0
27.028,-3.6970381066610276,-2.9308654496706823,0.8738047541012207,0.0,0.0,1e-12,0.22,0.4055709148688139,4.4,3.8,10.529319816697152,7,10.683747458088696,108346.06199309268,108310.66970883447,30.177213529694324,0.04069074869478839,0.0,5.174379979828341,0
27.028,-3.6970381066610276,-2.9308654496706823,0.8738047541012207,0.0,0.0,1e-12,0.22,0.4055709148688139,4.4,3.8,10.529319816697152,7,10.683747458088696,108346.06199309268,108310.66970883447,30.177213529694324,0.04069074869478839,0.0,5.174379979828341,0
27.226,-3.65249974265871,-2.904298773021689,0.8993868392666667,0.0,0.0,1e-12,0.22,-0.2657058938163792,4.4,3.8,10.478090195424867,7,10.568743680566707,101051.43411241264,101016.74295741747,27.730334592022423,0.1319124291348498,0.0,6.8289079740025915,0
27.259,-3.646812991657815,-2.8993760886930975,0.8970848337758952,0.0,0.0,1e-12,0.22,-0.2657058938163792,4.4,3.8,10.470570151642452,7,10.568743680566707,101051.43411241264,101016.74295741747,27.730334592022423,0.1319124291348498,0.0,6.8289079740025915,0
27.391,-3.624302674394562,-2.8846201211113285,0.8982641433409899,0.0,0.0,1e-12,0.22,-0.2657058938163792,4.4,3.8,10.443829736924197,7,10.568743680566707,101051.43411241264,101016.74295741747,27.730334592022423,0.1319124291348498,0.0,6.8289079740025915,0
27.523,-3.600838064229511,-2.870324583453837,0.9054229846994476,0.0,0.0,1e-12,0.22,-0.2657058938163792,4.4,3.8,10.416652042698386,7,10.568743680566707,101051.43411241264,101016.74295741747,27.730334592022423,0.1319124291348498,0.0,6.8289079740025915,0
27.622,-3.5814068455318853,-2.8576109445954976,0.9080001351082605,0.0,0.0,1e-12,0.22,-0.2657058938163792,4.4,3.8,10.393586422573346,7,10.568743680566707,101051.43411241264,101016.74295741747,27.730334592022423,0.1319124291348498,0.0,6.8289079740025915,0
27.655,-3.5762625056818913,-2.854245344992875,0.9115709560143755,0.0,0.0,1e-12,0.22,-0.4217022575868171,4.4,3.8,10.38748018871305,7,10.450078508500486,94756.2989823795,94722.84426991428,24.668024560752713,0.18168762353910695,0.0,8.605000280941795,0
27.82,-3.547963053533816,-2.8394206750088093,0.9142285470947754,0.0,0.0,1e-12,0.22,-0.4217022575868171,4.4,3.8,10.35625528847532,7,10.450078508500486,94756.2989823795,94722.84426991428,24.668024560752713,0.18168762353910695,0.0,8.605000280941795,0
27.82,-3.547963053533816,-2.8394206750088093,0.9142285470947754,0.0,0.0,1e-12,0.22,-0.4217022575868171,4.4,3.8,10.35625528847532,7,10.450078508500486,94756.2989823795,94722.84426991428,24.668024560752713,0.18168762353910695,0.0,8.605000280941795,0
27.952,-3.5228498885115584,-2.8251925814314496,0.92316464661722,0.0,0.0,1e-12,0.22,-0.4217022575868171,4.4,3.8,10.327861690444054,7,10.450078508500486,94756.2989823795,94722.84426991428,24.668024560752713,0.18168762353910695,0.0,8.605000280941795,0
28.117,-3.490366803067567,-2.810678273885636,0.9313561444952928,0.0,0.0,1e-12,0.22,-0.4217022575868171,4.4,3.8,10.293636652212584,7,10.450078508500486,94756.2989823795,94722.84426991428,24.668024560752713,0.18168762353910695,0.0,8.605000280941795,0
28.216,-3.471301194782325,-2.8034292478704628,0.9384142124298067,0.0,0.0,1e-12,0.22,-0.4217022575868171,4.4,3.8,10.274369096475594,7,10.450078508500486,94756.2989823795,94722.84426991428,24.668024560752713,0.18168762353910695,0.0,8.605000280941795,0
28.216,-3.471301194782325,-2.8034292478704628,0.9384142124298067,0.0,0.0,1e-12,0.22,0.5992079977043901,4.4,3.8,10.274369096475594,7,10.357725887099795,93180.9885045524,93148.05981065883,22.817832990621483,0.4521469400156117,0.0,9.658713962923311,0
28.381,-3.4400863945373055,-2.7939786730905336,0.9532169024254992,0.0,0.0,1e-12,0.22,0.5992079977043901,4.4,3.8,10.244389167489771,7,10.357725887099795,93180.9885045524,93148.05981065883,22.817832990621483,0.4521469400156117,0.0,9.658713962923311,0
28.48,-3.4174411004930962,-2.7887223486612167,0.9696227935865988,0.0,0.0,1e-12,0.22,0.5992079977043901,4.4,3.8,10.223680724055622,7,10.357725887099795,93180.9885045524,93148.05981065883,22.817832990621483,0.4521469400156117,0.0,9.658713962923311,0
28.48,-3.4174411004930962,-2.7887223486612167,0.9696227935865988,0.0,0.0,1e-12,0.22,0.5992079977043901,4.4,3.8,10.223680724055622,7,10.357725887099795,93180.9885045524,93148.05981065883,22.817832990621483,0.4521469400156117,0.0,9.658713962923311,0
28.711,-3.3673616789940803,-2.769851193453438,1.010835632038263,0.0,0.0,1e-12,0.04408252097068742,-1.0,4.4,3.8,10.173241968833107,7,10.204877912147655,94887.91040011472,94855.43903519193,21.542052627610722,0.5001980917693465,0.0,10.429114203407462,0
28.777,-3.354754127596972,-2.7636570666336224,1.0176169998154834,0.0,0.0,1e-12,0.04408252097068742,-1.0,4.4,3.8,10.15961641342092,7,10.204877912147655,94887.91040011472,94855.43903519193,21.542052627610722,0.5001980917693465,0.0,10.429114203407462,0
28.909,-3.3454443902389257,-2.751609200830453,1.0154868135535111,0.0,0.0,1e-12,0.04408252097068742,-1.0,4.4,3.8,10.144727296615217,7,10.204877912147655,94887.91040011472,94855.43903519193,21.542052627610722,0.5001980917693465,0.0,10.429114203407462,0
29.041,-3.3546808729274207,-2.7579414939626106,1.0012537809261939,0.0,0.0,1e-12,0.04408252097068742,-1.0,4.4,3.8,10.15586884905388,7,10.204877912147655,94887.91040011472,94855.43903519193,21.542052627610722,0.5001980917693465,0.0,10.429114203407462,0
29.041,-3.3546808729274207,-2.7579414939626106,1.0012537809261939,0.0,0.0,1e-12,0.0,-0.17021466936353088,4.4,3.8,10.15586884905388,7,10.083837119191967,104100.66680510384,104069.00838673032,19.126143019057807,0.4028973014570877,0.0,12.129378053008693,0
29.239,-3.3184144510815,-2.6900292516155315,1.0171110290165397,0.0,0.0,1e-12,0.0,-0.17021466936353088,4.4,3.8,10.084364200359337,7,10.083837119191967,104100.66680510384,104069.00838673032,19.126143019057807,0.4028973014570877,0.0,12.129378053008693,0
29.305,-3.318226511086799,-2.6889392117834228,1.0175430473958613,0.0,0.0,1e-12,0.0,-0.17021466936353088,4.4,3.8,10.083518858546533,7,10.083837119191967,104100.66680510384,104069.00838673032,19.126143019057807,0.4028973014570877,0.0,12.129378053008693,0
29.437,-3.321353634031254,-2.693412031998496,1.0146357844198532,0.0,0.0,1e-12,0.0,-0.17021466936353088,4.4,3.8,10.088790896785923,7,10.083837119191967,104100.66680510384,104069.00838673032,19.126143019057807,0.4028973014570877,0.0,12.129378053008693,0
29.503,-3.322571814320182,-2.695970640595942,1.0121313638136913,0.0,0.0,1e-12,0.0,-0.17021466936353088,4.4,3.8,10.091370075010477,7,10.083837119191967,104100.66680510384,104069.00838673032,19.126143019057807,0.4028973014570877,0.0,12.129378053008693,0
29.602,-3.3211387742399783,-2.6938713235325604,1.0122930460116124,0.0,0.0,1e-12,0.0,-0.17021466936353088,4.4,3.8,10.088922080067354,7,10.083837119191967,104100.66680510384,104069.00838673032,19.126143019057807,0.4028973014570877,0.0,12.129378053008693,0
29.635,-3.3211300824351144,-2.6954886374135656,1.0117368811935898,0.0,0.0,1e-12,0.023440922770893425,-0.1698152655350774,4.4,3.8,10.089956510741423,7,9.554568171404188,1014668711.1227773,1014668690.7103523,0.011499163094245708,0.4029259049801685,0.0,19.998,0
29.8,-3.3209833715858834,-2.696454758861447,1.0085638128564234,0.0,0.0,1e-12,0.023440922770893425,-0.1698152655350774,4.4,3.8,10.090466226009543,7,9.554568171404188,1014668711.1227773,1014668690.7103523,0.011499163094245708,0.4029259049801685,0.0,19.998,0
29.932,-3.3153763317796177,-2.689780655382652,1.0154886754679895,0.0,0.0,1e-12,0.023440922770893425,-0.1698152655350774,4.4,3.8,10.081879035971617,7,9.554568171404188,1014668711.1227773,1014668690.7103523,0.011499163094245708,0.4029259049801685,0.0,19.998,0
29.998,-3.3146784931906486,-2.6921177078331793,1.0142217217091856,0.0,0.0,1e-12,0.023440922770893425,-0.1698152655350774,4.4,3.8,10.082849626254449,7,9.554568171404188,1014668711.1227773,1014668690.7103523,0.011499163094245708,0.4029259049801685,0.0,19.998,0
30.13,-3.315642610266879,-2.696638239906093,1.015449826076696,0.0,0.0,1e-12,0.22,1.0,4.4,3.8,10.086498367103225,7,9.564260908685947,4375827786692697.0,4375827786692674.0,2.855538610331968,0.5242,0.0,19.701535172352095,0
30.196,-3.300810182857518,-2.691163414180091,1.0248782891907673,0.0,0.0,1e-12,0.22,1.0,4.4,3.8,10.071627472359777,7,9.564260908685947,4375827786692697.0,4375827786692674.0,2.855538610331968,0.5242,0.0,19.701535172352095,0
30.328,-3.3058576245240006,-2.7548577466512723,1.0331236123320724,0.0,0.0,1e-12,0.22,1.0,4.4,3.8,10.116639847709756,7,9.564260908685947,4375827786692697.0,4375827786692674.0,2.855538610331968,0.5242,0.0,19.701535172352095,0
30.427,-3.2852700126755745,-2.753610254765796,1.0579209210718876,0.0,0.0,1e-12,0.22,1.0,4.4,3.8,10.10015755021187,7,9.564260908685947,4375827786692697.0,4375827786692674.0,2.855538610331968,0.5242,0.0,19.701535172352095,0
30.526,-3.262808966034483,-2.7475143732276948,1.0747920534722064,0.0,0.0,1e-12,0.22,1.0,4.4,3.8,10.07911631630282,7,9.564260908685947,4375827786692697.0,4375827786692674.0,2.855538610331968,0.5242,0.0,19.701535172352095,0
30.526,-3.262808966034483,-2.7475143732276948,1.0747920534722064,0.0,0.0,1e-12,0.22,1.0,4.4,3.8,10.07911631630282,7,9.564260908685947,4375827786692697.0,4375827786692674.0,2.855538610331968,0.5242,0.0,19.701535172352095,0
30.658,-3.2337750777652894,-2.7380187495990724,1.1060807371313126,0.0,0.0,1e-12,0.22,-0.19931715282558568,4.4,3.8,10.050881111028001,7,9.400029734841162,1.3508365154552768e+24,1.3508365154552768e+24,10.126167339175144,0.13186619555158183,0.0,19.298972774731105,0
30.79,-3.204554937269041,-2.7202543922556734,1.1323182456573935,0.0,0.0,1e-12,0.22,-0.19931715282558568,4.4,3.8,10.017133978023471,7,9.400029734841162,1.3508365154552768e+24,1.3508365154552768e+24,10.126167339175144,0.13186619555158183,0.0,19.298972774731105,0
30.856,-3.1942181332128357,-2.714165438087625,1.1360318534775857,0.0,0.0,1e-12,0.22,-0.19931715282558568,4.4,3.8,10.005323603442019,7,9.400029734841162,1.3508365154552768e+24,1.3508365154552768e+24,10.126167339175144,0.13186619555158183,0.0,19.298972774731105,0
30.988,-3.1706490786479407,-2.702010630916032,1.148503299798117,0.0,0.0,1e-12,0.22,-0.19931715282558568,4.4,3.8,9.979522519468455,7,9.400029734841162,1.3508365154552768e+24,1.3508365154552768e+24,10.126167339175144,0.13186619555158183,0.0,19.298972774731105,0
31.087,-3.155018150935529,-2.6919008672904745,1.1603205981492701,0.0,0.0,1e-12,0.22,-0.19931715282558568,4.4,3.8,9.961078060716728,7,9.400029734841162,1.3508365154552768e+24,1.3508365154552768e+24,10.126167339175144,0.13186619555158183,0.0,19.298972774731105,0
31.219,-3.131587737363548,-2.680667460324546,1.1734829768620014,0.0,0.0,1e-12,0.22,-0.19931715282558568,4.4,3.8,9.935988354306499,7,9.400029734841162,1.3508365154552768e+24,1.3508365154552768e+24,10.126167339175144,0.13186619555158183,0.0,19.298972774731105,0
31.318,-3.1148931966604305,-2.6709856357590356,1.18778756898009,0.0,0.0,1e-12,0.22,0.4225994296436125,4.4,3.8,9.917019454221768,7,8.860591911819455,1.887516072606626e+32,1.887516072606626e+32,105.03903669276718,0.1421519349023928,0.0,14.512398540615674,0
31.417,-3.095812329458542,-2.661205097958692,1.2062649360555426,0.0,0.0,1e-12,0.22,0.4225994296436125,4.4,3.8,9.896179757681754,7,8.860591911819455,1.887516072606626e+32,1.887516072606626e+32,105.03903669276718,0.1421519349023928,0.0,14.512398540615674,0
31.516,-3.076826497181982,-2.6525503605524827,1.2236117328551592,0.0,0.0,1e-12,0.22,0.4225994296436125,4.4,3.8,9.876150091226265,7,8.860591911819455,1.887516072606626e+32,1.887516072606626e+32,105.03903669276718,0.1421519349023928,0.0,14.512398540615674,0
31.516,-3.076826497181982,-2.6525503605524827,1.2236117328551592,0.0,0.0,1e-12,0.22,0.4225994296436125,4.4,3.8,9.876150091226265,7,8.860591911819455,1.887516072606626e+32,1.887516072606626e+32,105.03903669276718,0.1421519349023928,0.0,14.512398540615674,0
31.681,-3.0457998775174397,-2.634825715658166,1.249261289901344,0.0,0.0,1e-12,0.22,1.0,4.4,3.8,9.84108316228119,7,211.34258298533894,1.2791442222891808e+27,1.2791442222891808e+27,293.2113809705354,0.16323261162783248,0.0,1.1074077425524997,0
31.78,-3.0246711633194736,-2.6176182343580727,1.270834209452307,0.0,0.0,1e-12,0.22,1.0,4.4,3.8,9.813845611450843,7,211.34258298533894,1.2791442222891808e+27,1.2791442222891808e+27,293.2113809705354,0.16323261162783248,0.0,1.1074077425524997,0
