diag_stamp,log_stamp,detected,true_available,true_x,true_y,true_yaw,state_available,state_x,state_y,state_yaw,state_age_s,state_fresh,state_pos_error,state_yaw_error_deg,obs_u,obs_v,obs_yaw,obs_yaw_error_deg,pixel_pose_available,pixel_pose_stamp,pixel_pose_u,pixel_pose_v,pixel_pose_yaw,pixel_pose_age_s,pixel_pose_fresh,pred_world_x,pred_world_y,localization_error_m,pred_world_x_calibrated,pred_world_y_calibrated,localization_error_calibrated_m,bev_y_calibration_offset_m,u_red,v_red,red_area_px,u_blue,v_blue,blue_area_px,separation_px,border_margin_px,yolo_score_raw,yolo_score_selected,yolo_detected_after_threshold,yolo_best_class_id,yolo_target_candidate_count,bbox_area_px,bbox_xmin,bbox_ymin,bbox_xmax,bbox_ymax,logit_margin,class_entropy,mask_area_px,mask_bottom_u,mask_bottom_v,mask_used,mask_polygon_points,confidence_logit,mask_compactness,mask_border_frac,mask_score,selected_pixel_source_code,yolo_raw_best_score,yolo_selected_score,yolo_num_target_candidates,yolo_selected_class_id,yolo_selected_pixel_source,yolo_bbox_area,yolo_mask_area,yolo_inference_ms,detector_callback_ms,yolo_receive_stamp,yolo_start_stamp,yolo_finish_stamp,yolo_publish_stamp,yolo_latency_s,frame_age_at_publish_s,detector_total_latency_s,camera_relative_bearing_deg,seed
5.248,6.424,1,1,3.300000000004068,-1.0,-4.891722686981983e-12,0,nan,nan,nan,nan,0.0,nan,nan,966.7076088832027,299.66617394530243,nan,nan,1,5.248,966.7076088832027,299.66617394530243,0.0,1.1760000000000002,1.0,3.3179932253681974,-1.0748070343563256,0.07694055203982376,3.3179932253681974,-1.0248070343563256,0.030645474585332552,0.05,nan,nan,nan,nan,nan,nan,nan,299.66617394530243,0.9538779854774475,0.9538779854774475,1.0,0.0,299.0,539.665444092825,955.22509765625,276.0386657714844,977.9386596679688,299.79827880859375,nan,nan,nan,nan,nan,0.0,nan,3.0292453909787143,nan,nan,nan,1.0,0.9538779854774475,0.9538779854774475,299.0,0.0,bbox_bottom,539.665444092825,nan,1931.0001169797033,1945.750387996668,5.306,5.328,6.170000000000001,6.422000000000001,0.8420000000000005,1.1740000000000004,1.1740000000000004,126.25383773719821,0
6.37,6.79,1,1,3.300000000004068,-1.0,-4.891722521736829e-12,1,3.3060787605326607,-1.0076794901791386,-5.605193857299268e-42,1.5419999999999998,0.0,0.00979417678906509,2.802750550446124e-10,967.2223013125526,299.9031789257468,nan,nan,1,6.37,967.2223013125526,299.9031789257468,0.0,0.41999999999999993,1.0,3.3222111309350035,-1.0780653817076604,0.08116365047478999,3.3222111309350035,-1.0280653817076604,0.035791060163507776,0.05,nan,nan,nan,nan,nan,nan,nan,299.9031789257468,0.9538779854774475,0.9538779854774475,1.0,0.0,299.0,539.665444092825,955.22509765625,276.0386657714844,977.9386596679688,299.79827880859375,nan,nan,nan,nan,nan,0.0,nan,3.0292453909787143,nan,nan,nan,1.0,0.9538779854774475,0.9538779854774475,299.0,0.0,bbox_bottom,539.665444092825,nan,193.4078370104544,208.12032101093791,6.398000000000001,6.433000000000001,6.517,6.79,0.08399999999999963,0.41999999999999993,0.41999999999999993,126.25383773719821,0
6.7330000000000005,7.1450000000000005,1,1,3.300000000004068,-1.0,-4.8917224007685165e-12,1,3.3102892072493755,-1.0109195201782828,-5.605193857299268e-42,0.7750000000000004,1.0,0.015003456490449473,2.8027504811363867e-10,966.0462092889483,300.1598738635032,nan,nan,1,6.37,967.2223013125526,299.9031789257468,0.0,0.7750000000000004,1.0,3.3222111309350035,-1.0780653817076604,0.08116365047478999,3.3222111309350035,-1.0280653817076604,0.035791060163507776,0.05,nan,nan,nan,nan,nan,nan,nan,300.1598738635032,0.9538779854774475,0.9538779854774475,1.0,0.0,299.0,539.665444092825,955.22509765625,276.0386657714844,977.9386596679688,299.79827880859375,nan,nan,nan,nan,nan,0.0,nan,3.0292453909787143,nan,nan,nan,1.0,0.9538779854774475,0.9538779854774475,299.0,0.0,bbox_bottom,539.665444092825,nan,210.74084800784476,220.23057198384777,6.760000000000001,6.797000000000001,6.890000000000001,7.144,0.09299999999999997,0.4109999999999996,0.4109999999999996,126.25383773719821,0
7.096,7.476000000000001,1,1,3.300000000004068,-1.0,-4.891722269612079e-12,1,3.297319880993793,-1.0143806666916186,-5.605193857299268e-42,0.7430000000000003,1.0,0.014628281252582899,2.802750405989283e-10,967.8858787072395,300.745359771723,nan,nan,1,7.096,967.8858787072395,300.745359771723,0.0,0.3800000000000008,1.0,3.325359669171734,-1.0896277434444182,0.09314636447673046,3.325359669171734,-1.039627743444418,0.04704753841371614,0.05,nan,nan,nan,nan,nan,nan,nan,300.745359771723,0.9538779854774475,0.9538779854774475,1.0,0.0,299.0,539.665444092825,955.22509765625,276.0386657714844,977.9386596679688,299.79827880859375,nan,nan,nan,nan,nan,0.0,nan,3.0292453909787143,nan,nan,nan,1.0,0.9538779854774475,0.9538779854774475,299.0,0.0,bbox_bottom,539.665444092825,nan,168.6933109886013,178.02774501615204,7.1290000000000004,7.148000000000001,7.221,7.4750000000000005,0.07299999999999951,0.37900000000000045,0.37900000000000045,126.25383773719821,0
7.426,7.827000000000001,1,1,3.300000000004068,-1.0,-4.891722151526605e-12,1,3.3134568746140864,-1.022386046758031,-5.605193857299268e-42,0.7310000000000008,1.0,0.026119390569508065,2.8027503383312903e-10,965.8781434263024,298.5328573375477,nan,nan,1,7.426,965.8781434263024,298.5328573375477,0.0,0.4010000000000007,1.0,3.3143839874968912,-1.0591987156259233,0.06092115419090994,3.3143839874968912,-1.0091987156259232,0.017073823981765057,0.05,nan,nan,nan,nan,nan,nan,nan,298.5328573375477,0.9538779854774475,0.9538779854774475,1.0,0.0,299.0,539.665444092825,955.22509765625,276.0386657714844,977.9386596679688,299.79827880859375,nan,nan,nan,nan,nan,0.0,nan,3.0292453909787143,nan,nan,nan,1.0,0.9538779854774475,0.9538779854774475,299.0,0.0,bbox_bottom,539.665444092825,nan,167.65557098551653,183.1846170243807,7.448,7.478000000000001,7.551,7.825,0.07299999999999951,0.399,0.399,126.25383773719821,0
7.789,8.175,1,1,3.300000000004068,-1.0,-4.8917219849743555e-12,1,3.302441226598896,-0.992202214207385,-5.605193857299268e-42,0.7490000000000006,1.0,0.00817098834626534,2.8027502429038807e-10,965.958604199572,299.83960478794097,nan,nan,1,7.789,965.958604199572,299.83960478794097,0.0,0.386000000000001,1.0,3.3096506661618714,-1.0771915999251918,0.07779253470803117,3.3096506661618714,-1.0271915999251917,0.028853396052822895,0.05,nan,nan,nan,nan,nan,nan,nan,299.83960478794097,0.9538779854774475,0.9538779854774475,1.0,0.0,299.0,539.665444092825,955.22509765625,276.0386657714844,977.9386596679688,299.79827880859375,nan,nan,nan,nan,nan,0.0,nan,3.0292453909787143,nan,nan,nan,1.0,0.9538779854774475,0.9538779854774475,299.0,0.0,bbox_bottom,539.665444092825,nan,204.14275300572626,213.59723899513483,7.813000000000001,7.829000000000001,7.936000000000001,8.172,0.1070000000000002,0.3830000000000009,0.3830000000000009,126.25383773719821,0
8.119,8.545,1,1,3.300000000004068,-1.0,-4.891721835352393e-12,1,3.2977748371696163,-1.0100208313054815,-5.605193857299268e-42,0.7560000000000002,1.0,0.01026491157744398,2.802750157176811e-10,964.2568478874705,299.5794871446612,nan,nan,1,7.789,965.958604199572,299.83960478794097,0.0,0.7560000000000002,1.0,3.3096506661618714,-1.0771915999251918,0.07779253470803117,3.3096506661618714,-1.0271915999251917,0.028853396052822895,0.05,nan,nan,nan,nan,nan,nan,nan,299.5794871446612,0.9538779854774475,0.9538779854774475,1.0,0.0,299.0,539.665444092825,955.22509765625,276.0386657714844,977.9386596679688,299.79827880859375,nan,nan,nan,nan,nan,0.0,nan,3.0292453909787143,nan,nan,nan,1.0,0.9538779854774475,0.9538779854774475,299.0,0.0,bbox_bottom,539.665444092825,nan,199.37735199346207,214.0261790191289,8.146,8.184000000000001,8.280000000000001,8.544,0.09600000000000009,0.4250000000000007,0.4250000000000007,126.25383773719821,0
8.482,8.898,1,1,3.300000000004068,-1.0,-4.891721654014091e-12,1,3.281646419320508,-1.0064340549017115,-5.605193857299268e-42,0.7789999999999999,1.0,0.019448675697491355,2.802750053277617e-10,965.3359677148563,299.0660114538903,nan,nan,1,8.482,965.3359677148563,299.0660114538903,0.0,0.41600000000000037,1.0,3.30660669560356,-1.066547134814405,0.06687428189334786,3.30660669560356,-1.016547134814405,0.017817297699439207,0.05,nan,nan,nan,nan,nan,nan,nan,299.0660114538903,0.9538779854774475,0.9538779854774475,1.0,0.0,299.0,539.665444092825,955.22509765625,276.0386657714844,977.9386596679688,299.79827880859375,nan,nan,nan,nan,nan,0.0,nan,3.0292453909787143,nan,nan,nan,1.0,0.9538779854774475,0.9538779854774475,299.0,0.0,bbox_bottom,539.665444092825,nan,157.41084798355587,169.9609280040022,8.51,8.548,8.626000000000001,8.896,0.07800000000000118,0.4140000000000015,0.4140000000000015,126.25383773719821,0
8.845,9.236,1,1,3.300000000004068,-1.0,-4.89172153355491e-12,1,3.2947138169715946,-0.99946421401704,-5.605193857299268e-42,0.7540000000000013,1.0,0.0053132661962626525,2.8027499842595904e-10,966.0376196792521,299.4819786522246,nan,nan,1,8.482,965.3359677148563,299.0660114538903,0.0,0.7540000000000013,1.0,3.30660669560356,-1.066547134814405,0.06687428189334786,3.30660669560356,-1.016547134814405,0.017817297699439207,0.05,nan,nan,nan,nan,nan,nan,nan,299.4819786522246,0.9538779854774475,0.9538779854774475,1.0,0.0,299.0,539.665444092825,955.22509765625,276.0386657714844,977.9386596679688,299.79827880859375,nan,nan,nan,nan,nan,0.0,nan,3.0292453909787143,nan,nan,nan,1.0,0.9538779854774475,0.9538779854774475,299.0,0.0,bbox_bottom,539.665444092825,nan,144.27606700337492,157.12421701755375,8.876000000000001,8.9,8.967,9.235000000000001,0.06700000000000017,0.39000000000000057,0.39000000000000057,126.25383773719821,0
9.175,9.571,1,1,3.300000000004068,-1.0,-4.8917213984269485e-12,1,3.3000727555748144,-1.0051529017665422,-5.605193857299268e-42,0.7259999999999991,1.0,0.005153415371256991,2.8027499068369714e-10,966.9935091984835,300.84079217803645,nan,nan,1,8.845,966.0376196792521,299.4819786522246,0.0,0.7259999999999991,1.0,3.3119708396413214,-1.0722733577926944,0.07325803197091534,3.3119708396413214,-1.0222733577926943,0.02528642855332111,0.05,nan,nan,nan,nan,nan,nan,nan,300.84079217803645,0.9538779854774475,0.9538779854774475,1.0,0.0,299.0,539.665444092825,955.22509765625,276.0386657714844,977.9386596679688,299.79827880859375,nan,nan,nan,nan,nan,0.0,nan,3.0292453909787143,nan,nan,nan,1.0,0.9538779854774475,0.9538779854774475,299.0,0.0,bbox_bottom,539.665444092825,nan,169.11899100523442,179.007686994737,9.224,9.241000000000001,9.322000000000001,9.571,0.08099999999999952,0.395999999999999,0.395999999999999,126.25383773719821,0
