diag_stamp,log_stamp,detected,true_available,true_x,true_y,true_yaw,state_available,state_x,state_y,state_yaw,state_pos_error,state_yaw_error_deg,obs_u,obs_v,obs_yaw,obs_yaw_error_deg,pixel_pose_available,pixel_pose_stamp,pixel_pose_u,pixel_pose_v,pixel_pose_yaw,pixel_pose_age_s,u_red,v_red,red_area_px,u_blue,v_blue,blue_area_px,separation_px,border_margin_px,seed
11.086,11.108,1,1,-4.455705994610934,2.345069194019912,-0.11591367757775005,1,-4.464447245060546,2.3460843483335982,-0.11531801773808405,0.008799999869513313,0.0341287948383012,188.68703680544303,303.9680292042416,-0.11561584765791669,0.017064397419171276,1,11.097,188.68703680544303,303.9680292042416,-0.11561584765791669,0.011000000000001009,nan,nan,nan,nan,nan,nan,nan,188.68703680544303,0
11.106,11.108,1,1,-4.455705994610934,2.345069194019912,-0.11591367757775005,1,-4.464447245060546,2.3460843483335982,-0.11531801773808405,0.008799999869513313,0.0341287948383012,189.17417049717756,303.8483800849001,-0.11591367757775005,0.0,1,11.108,189.17417049717756,303.8483800849001,-0.11591367757775005,0.0,nan,nan,nan,nan,nan,nan,nan,189.17417049717756,0
11.126,11.133000000000001,1,1,-4.451335597308718,2.344559657690278,-0.11621586374351751,1,-4.455705994610935,2.3450691940199224,-0.11591367757775005,0.0043999999830056985,0.01731399192571643,189.66098595457177,303.7288590783286,-0.11621586374351751,0.0,1,11.131,189.66098595457177,303.7288590783286,-0.11621586374351751,0.002000000000000668,nan,nan,nan,nan,nan,nan,nan,189.66098595457177,0
11.146,11.147,1,1,-4.446965354991716,2.344048793775127,-0.11651991687183545,1,-4.451335597308719,2.34455965769029,-0.11621586374351751,0.004399999982857329,0.017420961000367514,190.1474839410168,303.60946668214444,-0.11651991687183545,0.0,1,11.146,190.1474839410168,303.60946668214444,-0.11651991687183545,0.0009999999999994458,nan,nan,nan,nan,nan,nan,nan,190.1474839410168,0
11.166,11.17,1,1,-4.44259526887463,2.3435365954045784,-0.11685002569761353,1,-4.4469653549917165,2.3440487937751375,-0.11651991687183545,0.004399999981995014,0.018913842497103404,190.63366503726,303.4902029651016,-0.11685002569761353,0.0,1,11.169,190.63366503726,303.4902029651016,-0.11685002569761353,0.0009999999999994458,nan,nan,nan,nan,nan,nan,nan,190.63366503726,0
11.186,11.197000000000001,1,1,-4.438225418400757,2.343022390853896,-0.1174146358026628,1,-4.442595268874632,2.3435365954045895,-0.11685002569761353,0.004399999941361265,0.032349776089761105,191.11953964308026,303.3710909437606,-0.1174146358026628,0.0,1,11.194,191.11953964308026,303.3710909437606,-0.1174146358026628,0.0030000000000001137,nan,nan,nan,nan,nan,nan,nan,191.11953964308026,0
11.206,11.213000000000001,1,1,-4.433855858948473,2.3425057191235705,-0.11797924590770927,1,-4.438225418400758,2.3430223908539056,-0.1174146358026628,0.004399999941361447,0.03234977608960049,191.60511507446978,303.25214632511563,-0.11797924590770927,0.0,1,11.207,191.60511507446978,303.25214632511563,-0.11797924590770927,0.006000000000000227,nan,nan,nan,nan,nan,nan,nan,191.60511507446978,0
11.226,11.229000000000001,1,1,-4.429486591910728,2.341986580378308,-0.11854385601275638,1,-4.433855858948474,2.342505719123582,-0.11797924590770927,0.00439999994136051,0.03234977608963786,192.09039184628094,303.1333688856298,-0.11854385601275638,0.0,1,11.227,192.09039184628094,303.1333688856298,-0.11854385601275638,0.002000000000000668,nan,nan,nan,nan,nan,nan,nan,192.09039184628094,0
11.246,11.25,1,1,-4.4251176186803765,2.341464974783602,-0.11910846611780355,1,-4.429486591910728,2.3419865803783186,-0.11854385601275638,0.004399999941360251,0.03234977608964104,192.57537047241573,303.01475840224253,-0.11910846611780355,0.0,1,11.248,192.57537047241573,303.01475840224253,-0.11910846611780355,0.002000000000000668,nan,nan,nan,nan,nan,nan,nan,192.57537047241573,0
11.266,11.272,1,1,-4.42074894065018,2.340940902505732,-0.11967307622284933,1,-4.4251176186803765,2.341464974783612,-0.11910846611780355,0.004399999941359795,0.03234977608956073,193.06005146582748,302.89631465236874,-0.11967307622284933,0.0,1,11.27,193.06005146582748,302.89631465236874,-0.11967307622284933,0.002000000000000668,nan,nan,nan,nan,nan,nan,nan,193.06005146582748,0
11.286,11.287,1,1,-4.416380559212804,2.340414363711765,-0.12023768632789648,1,-4.416380559212805,2.3404143637117776,-0.12023768632789648,1.246617817651181e-14,0.0,193.54443533852356,302.7780374138979,-0.12023768632789648,0.0,1,11.287,193.54443533852356,302.7780374138979,-0.12023768632789648,0.0,nan,nan,nan,nan,nan,nan,nan,193.54443533852356,0
11.306,11.322000000000001,1,1,-4.4120124757608234,2.339885358569554,-0.12080229643294295,1,-4.416380559212805,2.3404143637117776,-0.12023768632789648,0.004399999941360854,0.03234977608960049,194.02852260156772,302.65992646519265,-0.12080229643294295,0.0,1,11.306,194.02852260156772,302.65992646519265,-0.12080229643294295,0.01600000000000179,nan,nan,nan,nan,nan,nan,nan,194.02852260156772,0
11.326,11.328000000000001,1,1,-4.407644687806917,2.3393539190901897,-0.12134260506193437,1,-4.412012475760824,2.339885358569565,-0.12080229643294295,0.004399999946652233,0.03095740407570807,194.5123132994573,302.5419804872034,-0.12134260506193437,0.0,1,11.326,194.5123132994573,302.5419804872034,-0.12134260506193437,0.002000000000000668,nan,nan,nan,nan,nan,nan,nan,194.5123132994573,0
11.346,11.347000000000001,1,1,-4.403277180711019,2.3388201763409393,-0.12186671270683605,1,-4.407644687806916,2.3393539190902026,-0.12134260506193437,0.004399999949443448,0.0300291560634077,194.99580602639014,302.42419474884434,-0.12186671270683605,0.0,1,11.347,194.99580602639014,302.42419474884434,-0.12186671270683605,1.7763568394002505e-15,nan,nan,nan,nan,nan,nan,nan,194.99580602639014,0
11.366,11.374,1,1,-4.398909953953615,2.3382841446212432,-0.1223908203517363,1,-4.40327718071102,2.338820176340951,-0.12186671270683605,0.004399999949445441,0.030029156063325804,195.47900108196382,302.30656854907596,-0.1223908203517363,0.0,1,11.369,195.47900108196382,302.30656854907596,-0.1223908203517363,0.005000000000000782,nan,nan,nan,nan,nan,nan,nan,195.47900108196382,0
11.386,11.386000000000001,1,1,-4.3945430087343365,2.337745824078341,-0.12291492799663734,1,-4.398909953953615,2.338284144621254,-0.1223908203517363,0.004399999949443764,0.03002915606337033,195.96189897174295,302.18910167544914,-0.12291492799663734,0.0,1,11.386,195.96189897174295,302.18910167544914,-0.12291492799663734,1.7763568394002505e-15,nan,nan,nan,nan,nan,nan,nan,195.96189897174295,0
11.406,11.413,1,1,-4.390176346252732,2.3372052148601052,-0.12343903564153623,1,-4.390176346252732,2.3372052148601163,-0.12343903564153623,1.1102230246251565e-14,0.0,196.44450020036408,302.07179391595827,-0.12343903564153623,0.0,1,11.408,196.44450020036408,302.07179391595827,-0.12343903564153623,0.005000000000000782,nan,nan,nan,nan,nan,nan,nan,196.44450020036408,0
11.426,11.430000000000001,1,1,-4.385809964718768,2.336662341124445,-0.12393870408108822,1,-4.385809964718768,2.336662341124456,-0.12393870408108822,1.0658141036401503e-14,0.0,196.92680492210658,301.9546442320919,-0.12393870408108822,0.0,1,11.426,196.92680492210658,301.9546442320919,-0.12393870408108822,0.004000000000001336,nan,nan,nan,nan,nan,nan,nan,196.92680492210658,0
11.446,11.449,1,1,-4.381443843178579,2.336117380264858,-0.12440850238069112,1,-4.385809964718768,2.336662341124456,-0.12393870408108822,0.004399999959340118,0.026917459789669057,197.40881105830258,301.83764631123745,-0.12440850238069112,0.0,1,11.448,197.40881105830258,301.83764631123745,-0.12440850238069112,0.0009999999999994458,nan,nan,nan,nan,nan,nan,nan,197.40881105830258,0
11.466,11.471,1,1,-4.377077978141891,2.3355703682690097,-0.12487830068029343,1,-4.381443843178579,2.3361173802648674,-0.12440850238069112,0.004399999959339877,0.026917459789634866,197.89051858421684,301.7207987172446,-0.12487830068029343,0.0,1,11.467,197.89051858421684,301.7207987172446,-0.12487830068029343,0.0039999999999995595,nan,nan,nan,nan,nan,nan,nan,197.89051858421684,0
11.486,11.499,1,1,-4.372712370572295,2.3350213052576323,-0.1253480989798922,1,-4.3727123705722954,2.3350213052576443,-0.1253480989798922,1.2023259162213481e-14,0.0,198.3719279959509,301.6041012502147,-0.1253480989798922,0.0,1,11.494,198.3719279959509,301.6041012502147,-0.1253480989798922,0.005000000000000782,nan,nan,nan,nan,nan,nan,nan,198.3719279959509,0
11.506,11.511000000000001,1,1,-4.368347021433326,2.3344701913519095,-0.1258178972794806,1,-4.368347021433327,2.33447019135192,-0.1258178972794806,1.0695084443661336e-14,0.0,198.85303978870115,301.48755371065596,-0.1258178972794806,0.0,1,11.508,198.85303978870115,301.48755371065596,-0.1258178972794806,0.00300000000000189,nan,nan,nan,nan,nan,nan,nan,198.85303978870115,0
11.526,11.537,1,1,-4.363981931688463,2.333917026673478,-0.126287695579069,1,-4.368347021433327,2.33447019135192,-0.1258178972794806,0.00439999995934002,0.02691745978883814,199.33385445676143,301.37115589948223,-0.126287695579069,0.0,1,11.535,199.33385445676143,301.37115589948223,-0.126287695579069,0.002000000000000668,nan,nan,nan,nan,nan,nan,nan,199.33385445676143,0
11.546,11.567,1,1,-4.355252509340615,2.3328047405361865,-0.12717471702099517,1,-4.359617098090349,2.333361844416288,-0.12673584528451295,0.004399999964492019,0.025145498248008605,199.81437201350536,301.2549064807349,-0.12673584528451295,0.025145498248008605,1,11.546,199.81437201350536,301.2549064807349,-0.12673584528451295,0.021000000000000796,nan,nan,nan,nan,nan,nan,nan,199.81437201350536,0
11.566,11.576,1,1,-4.355252509340615,2.3328047405361865,-0.12717471702099517,1,-4.355252509340615,2.332804740536198,-0.12717471702099517,1.1546319456101628e-14,0.0,200.29459155840695,301.1388019633293,-0.12717471702099517,0.0,1,11.567,200.29459155840695,301.1388019633293,-0.12717471702099517,0.009000000000000341,nan,nan,nan,nan,nan,nan,nan,200.29459155840695,0
11.586,11.606,1,1,-4.346524067434162,2.3316847865608854,-0.12805246049394484,1,-4.355252509340615,2.332804740536198,-0.12717471702099517,0.008799999717110691,0.05029099649517119,200.77451349092848,301.02284194657665,-0.12761358875746967,0.025145498247604675,1,11.605,200.77451349092848,301.02284194657665,-0.12761358875746967,0.0009999999999994458,nan,nan,nan,nan,nan,nan,nan,200.77451349092848,0
11.606,11.615,1,1,-4.346524067434162,2.3316847865608854,-0.12805246049394484,1,-4.3508881655083504,2.332245721215175,-0.12761358875746967,0.004399999964490855,0.025145498247604675,201.25413829775476,300.907026239152,-0.12805246049394484,0.0,1,11.606,201.25413829775476,300.907026239152,-0.12805246049394484,0.009000000000000341,nan,nan,nan,nan,nan,nan,nan,201.25413829775476,0
11.626,11.65,1,1,-4.337796595654538,2.330557297381615,-0.1288904720398468,1,-4.342160214395238,2.3311219487881667,-0.1284790016323857,0.004399999968762506,0.023575517742048746,201.73346628920098,300.79135423424407,-0.1284790016323857,0.023575517742048746,1,11.636,201.73346628920098,300.79135423424407,-0.1284790016323857,0.014000000000001123,nan,nan,nan,nan,nan,nan,nan,201.73346628920098,0
11.646,11.65,1,1,-4.337796595654538,2.330557297381615,-0.1288904720398468,1,-4.342160214395238,2.3311219487881667,-0.1284790016323857,0.004399999968762506,0.023575517742048746,202.21249665309048,300.67582267302345,-0.1288904720398468,0.0,1,11.65,202.21249665309048,300.67582267302345,-0.1288904720398468,0.0,nan,nan,nan,nan,nan,nan,nan,202.21249665309048,0
11.666,11.669,1,1,-4.333433209620573,2.329990850522944,-0.1293019424473079,1,-4.337796595654538,2.330557297381627,-0.1288904720398468,0.004399999968763155,0.023575517742048746,202.6912296072072,300.5604307494128,-0.1293019424473079,0.0,1,11.667,202.6912296072072,300.5604307494128,-0.1293019424473079,0.002000000000000668,nan,nan,nan,nan,nan,nan,nan,202.6912296072072,0
11.686,11.695,1,1,-4.329070057032099,2.3294226083080454,-0.12971341285476964,1,-4.333433209620574,2.329990850522957,-0.1293019424473079,0.004399999968763921,0.023575517742086913,203.1696656304013,300.4451782792188,-0.12971341285476964,0.0,1,11.687,203.1696656304013,300.4451782792188,-0.12971341285476964,0.008000000000000895,nan,nan,nan,nan,nan,nan,nan,203.1696656304013,0
11.706,11.72,1,1,-4.324707303017151,2.3288513173104866,-0.13116972285153017,1,-4.3290700570321,2.3294226083080565,-0.12971341285476964,0.004399999545324436,0.08344041647708862,203.64782332002582,300.33010809763454,-0.13116972285153017,0.0,1,11.714,203.64782332002582,300.33010809763454,-0.13116972285153017,0.006000000000000227,nan,nan,nan,nan,nan,nan,nan,203.64782332002582,0
11.726,11.736,1,1,-4.32034576978509,2.3282707837230197,-0.13348090160598655,1,-4.324707303017152,2.3288513173104977,-0.13116972285153017,0.004399999020518813,0.13242078833065316,204.1257921419019,300.2154326357201,-0.13348090160598655,0.0,1,11.73,204.1257921419019,300.2154326357201,-0.13348090160598655,0.006000000000000227,nan,nan,nan,nan,nan,nan,nan,204.1257921419019,0
11.746,11.749,1,1,-4.315985589917392,2.3276801714120565,-0.13579208036043738,1,-4.320345769785091,2.3282707837230308,-0.13348090160598655,0.004399999020518837,0.1324207883303351,204.60358335263444,300.10118052768064,-0.13579208036043738,0.0,1,11.749,204.60358335263444,300.10118052768064,-0.13579208036043738,0.0,nan,nan,nan,nan,nan,nan,nan,204.60358335263444,0
11.766,11.768,1,1,-4.311626786704151,2.3270794835323803,-0.13810325911486385,1,-4.315985589917393,2.3276801714120676,-0.13579208036043738,0.004399999020519008,0.13242078832893886,205.0811960348904,299.9873516106754,-0.13810325911486385,0.0,1,11.766,205.0811960348904,299.9873516106754,-0.13810325911486385,0.002000000000000668,nan,nan,nan,nan,nan,nan,nan,205.0811960348904,0
11.786,11.791,1,1,-4.307269383428112,2.326468723292592,-0.14041443786928762,1,-4.307269383428113,2.3264687232926025,-0.14041443786928762,1.0695084443661336e-14,0.0,205.55862927413068,299.8739457219949,-0.14041443786928762,0.0,1,11.786,205.55862927413068,299.8739457219949,-0.14041443786928762,0.005000000000000782,nan,nan,nan,nan,nan,nan,nan,205.55862927413068,0
11.806000000000001,11.811,1,1,-4.30291340336454,2.325847893955095,-0.14272561662370034,1,-4.307269383428113,2.3264687232926025,-0.14041443786928762,0.004399999020517424,0.13242078832815163,206.03588215859327,299.7609626990662,-0.14272561662370034,0.0,1,11.809,206.03588215859327,299.7609626990662,-0.14272561662370034,0.002000000000000668,nan,nan,nan,nan,nan,nan,nan,206.03588215859327,0
11.826,11.829,1,1,-4.298558491988938,2.32521960667292,-0.14383904080922363,1,-4.30291340336454,2.325847893955107,-0.14272561662370034,0.004399999772534539,0.06379450663827586,206.51291918205771,299.648312157589,-0.14383904080922363,0.0,1,11.829,206.51291918205771,299.648312157589,-0.14383904080922363,0.0,nan,nan,nan,nan,nan,nan,nan,206.51291918205771,0
11.846,11.852,1,1,-4.294204282862882,2.32458647091755,-0.1449524649937706,1,-4.298558491988938,2.3252196066729285,-0.14383904080922363,0.004399999772519323,0.06379450658233626,206.98970568540597,299.53590364393887,-0.1449524649937706,0.0,1,11.85,206.98970568540597,299.53590364393887,-0.1449524649937706,0.002000000000000668,nan,nan,nan,nan,nan,nan,nan,206.98970568540597,0
11.866,11.868,1,1,-4.289850781384327,2.3239484874738903,-0.14606588917831836,1,-4.294204282862883,2.3245864709175605,-0.1449524649937706,0.004399999772520831,0.06379450658238238,207.46624202922612,299.4237368921672,-0.14606588917831836,0.0,1,11.867,207.46624202922612,299.4237368921672,-0.14606588917831836,0.0009999999999994458,nan,nan,nan,nan,nan,nan,nan,207.46624202922612,0
11.886,11.901000000000002,1,1,-4.2854979929503685,2.3233056571328556,-0.14717931336286527,1,-4.289850781384328,2.3239484874739,-0.14606588917831836,0.004399999772520624,0.06379450658233309,207.94252857358995,299.31181163699824,-0.14717931336286527,0.0,1,11.897,207.94252857358995,299.31181163699824,-0.14717931336286527,0.004000000000001336,nan,nan,nan,nan,nan,nan,nan,207.94252857358995,0
11.906,11.916,1,1,-4.281145922957216,2.322657980691373,-0.148292737547402,1,-4.2854979929503685,2.323305657132864,-0.14717931336286527,0.004399999772518306,0.06379450658174945,208.41856567805587,299.2001276138277,-0.148292737547402,0.0,1,11.915,208.41856567805587,299.2001276138277,-0.148292737547402,0.0010000000000012221,nan,nan,nan,nan,nan,nan,nan,208.41856567805587,0
11.926,11.934000000000001,1,1,-4.276794453911849,2.3220062777503565,-0.14882716283958392,1,-4.281145922957217,2.3226579806913836,-0.148292737547402,0.004399999951833665,0.030620313707070034,208.8943431076842,299.08865619553643,-0.14882716283958392,0.0,1,11.929,208.8943431076842,299.08865619553643,-0.14882716283958392,0.005000000000000782,nan,nan,nan,nan,nan,nan,nan,208.8943431076842,0
11.946,11.950000000000001,1,1,-4.272443165657827,2.3213533685310566,-0.14904981949630497,1,-4.276794453911849,2.3220062777503663,-0.14882716283958392,0.0043999999907103635,0.01275728671060958,209.36982476131757,298.9772995015088,-0.14904981949630497,0.0,1,11.946,209.36982476131757,298.9772995015088,-0.14904981949630497,0.004000000000001336,nan,nan,nan,nan,nan,nan,nan,209.36982476131757,0
11.966,11.974,1,1,-4.268092022886247,2.320699490484654,-0.1492724761530268,1,-4.268092022886247,2.320699490484666,-0.1492724761530268,1.199040866595169e-14,0.0,209.84500797651532,298.8660491735153,-0.1492724761530268,0.0,1,11.97,209.84500797651532,298.8660491735153,-0.1492724761530268,0.0039999999999995595,nan,nan,nan,nan,nan,nan,nan,209.84500797651532,0
11.986,11.988000000000001,1,1,-4.263741025812822,2.3200446436435667,-0.14949513280974783,1,-4.268092022886247,2.320699490484666,-0.1492724761530268,0.0043999999907105465,0.012757286710607989,210.31989316285225,298.7549050798765,-0.14949513280974783,0.0,1,11.986,210.31989316285225,298.7549050798765,-0.14949513280974783,0.002000000000000668,nan,nan,nan,nan,nan,nan,nan,210.31989316285225,0
12.006,12.013,1,1,-4.259390174653257,2.3193888280402564,-0.14971778946646963,1,-4.263741025812822,2.3200446436435773,-0.14949513280974783,0.0043999999907096115,0.012757286710652516,210.79448072922213,298.6438670891391,-0.14971778946646963,0.0,1,12.011,210.79448072922213,298.6438670891391,-0.14971778946646963,0.002000000000000668,nan,nan,nan,nan,nan,nan,nan,210.79448072922213,0
12.026,12.036000000000001,1,1,-4.2550394488443,2.318732181326542,-0.149856095118978,1,-4.255039448844301,2.3187321813265513,-0.149856095118978,9.368072144568357e-15,0.0,211.2687692859867,298.53293031475636,-0.149856095118978,0.0,1,12.026,211.2687692859867,298.53293031475636,-0.149856095118978,0.010000000000001563,nan,nan,nan,nan,nan,nan,nan,211.2687692859867,0
12.046,12.057,1,1,-4.250688797725531,2.31807503992517,-0.1499662837699615,1,-4.255039448844301,2.3187321813265513,-0.149856095118978,0.004399999997575527,0.0063133446515946205,211.74275482207375,298.42208301638374,-0.1499662837699615,0.0,1,12.05,211.74275482207375,298.42208301638374,-0.1499662837699615,0.006999999999999673,nan,nan,nan,nan,nan,nan,nan,211.74275482207375,0
12.066,12.07,1,1,-4.246338219042699,2.317417419135415,-0.15007647242094554,1,-4.246338219042699,2.3174174191354258,-0.15007647242094554,1.0658141036401503e-14,0.0,212.21643749840348,298.31132456346927,-0.15007647242094554,0.0,1,12.066,212.21643749840348,298.31132456346927,-0.15007647242094554,0.0039999999999995595,nan,nan,nan,nan,nan,nan,nan,212.21643749840348,0
12.086,12.095,1,1,-4.241987712848627,2.316759318965253,-0.150186661071929,1,-4.246338219042699,2.3174174191354258,-0.15007647242094554,0.004399999997572806,0.00631334465159144,212.6898176746195,298.2006548542883,-0.150186661071929,0.0,1,12.087,212.6898176746195,298.2006548542883,-0.150186661071929,0.008000000000000895,nan,nan,nan,nan,nan,nan,nan,212.6898176746195,0
12.106,12.114,1,1,-4.237637279196134,2.316100739422682,-0.15029684972291238,1,-4.237637279196134,2.3161007394226925,-0.15029684972291238,1.0658141036401503e-14,0.0,213.16289570981561,298.0900737872724,-0.15029684972291238,0.0,1,12.109,213.16289570981561,298.0900737872724,-0.15029684972291238,0.005000000000000782,nan,nan,nan,nan,nan,nan,nan,213.16289570981561,0
12.126,12.133000000000001,1,1,-4.233286926015367,2.315441628535856,-0.15045048741036798,1,-4.233286926015368,2.315441628535866,-0.15045048741036798,9.81025129326275e-15,0.0,213.63567264996567,297.97958305215053,-0.15045048741036798,0.0,1,12.127,213.63567264996567,297.97958305215053,-0.15045048741036798,0.006000000000000227,nan,nan,nan,nan,nan,nan,nan,213.63567264996567,0
12.146,12.15,1,1,-4.228936692331236,2.3147817294269526,-0.15063967430959846,1,-4.233286926015368,2.315441628535866,-0.15045048741036798,0.004399999993238895,0.01083961086507306,214.1081522640004,297.86919139153616,-0.15063967430959846,0.0,1,12.149000000000001,214.1081522640004,297.86919139153616,-0.15063967430959846,0.0009999999999994458,nan,nan,nan,nan,nan,nan,nan,214.1081522640004,0
12.166,12.182,1,1,-4.224586583569223,2.3141210073226395,-0.1508288612088291,1,-4.228936692331237,2.314781729426964,-0.15063967430959846,0.0043999999932381115,0.010839610865082602,214.58033540221663,297.7588998835653,-0.1508288612088291,0.0,1,12.18,214.58033540221663,297.7588998835653,-0.1508288612088291,0.002000000000000668,nan,nan,nan,nan,nan,nan,nan,214.58033540221663,0
12.186,12.189,1,1,-4.220236617568477,2.3134593460747515,-0.15119609353038244,1,-4.224586583569224,2.3141210073226497,-0.1508288612088291,0.004399999978934119,0.021040862125797206,215.05222399867887,297.6487124044735,-0.15119609353038244,0.0,1,12.188,215.05222399867887,297.6487124044735,-0.15119609353038244,0.0009999999999994458,nan,nan,nan,nan,nan,nan,nan,215.05222399867887,0
12.206,12.217,1,1,-4.2158870741968375,2.3127949128816048,-0.15197876517230222,1,-4.2158870741968375,2.312794912881616,-0.15197876517230222,1.1102230246251565e-14,0.0,215.52384281385068,297.5386918757486,-0.15197876517230222,0.0,1,12.212,215.52384281385068,297.5386918757486,-0.15197876517230222,0.005000000000000782,nan,nan,nan,nan,nan,nan,nan,215.52384281385068,0
12.226,12.241000000000001,1,1,-4.211538052190373,2.31212707562806,-0.1527614368142219,1,-4.211538052190374,2.312127075628071,-0.1527614368142219,1.1137700720795299e-14,0.0,215.99520070026338,297.4288598407157,-0.1527614368142219,0.0,1,12.229,215.99520070026338,297.4288598407157,-0.1527614368142219,0.012000000000002231,nan,nan,nan,nan,nan,nan,nan,215.99520070026338,0
12.246,12.249,1,1,-4.207189554213187,2.311455834723219,-0.15354410845612781,1,-4.211538052190374,2.312127075628071,-0.1527614368142219,0.004399999887493722,0.044843781825782685,216.46629811184195,297.31921606945195,-0.15354410845612781,0.0,1,12.249,216.46629811184195,297.31921606945195,-0.15354410845612781,0.0,nan,nan,nan,nan,nan,nan,nan,216.46629811184195,0
12.266,12.269,1,1,-4.202841582929058,2.3107811905782665,-0.15432678009803294,1,-4.207189554213188,2.311455834723229,-0.15354410845612781,0.004399999887494108,0.04484378182573816,216.93713550173,297.20976033256386,-0.15432678009803294,0.0,1,12.266,216.93713550173,297.20976033256386,-0.15432678009803294,0.0030000000000001137,nan,nan,nan,nan,nan,nan,nan,216.93713550173,0
12.286,12.293000000000001,1,1,-4.198494141001445,2.3101031436064727,-0.15510945173993806,1,-4.202841582929059,2.3107811905782785,-0.15432678009803294,0.004399999887494156,0.04484378182573816,217.4077133222912,297.10049240118656,-0.15510945173993806,0.0,1,12.29,217.4077133222912,297.10049240118656,-0.15510945173993806,0.00300000000000189,nan,nan,nan,nan,nan,nan,nan,217.4077133222912,0
12.306,12.327,1,1,-4.189800779428487,2.3087373277064045,-0.15641230892481695,1,-4.198494141001445,2.3101031436064843,-0.15510945173993806,0.008799999347221497,0.07464821800185548,217.8780320251113,296.99141204698213,-0.15589212338184252,0.02980443617615548,1,12.312,217.8780320251113,296.99141204698213,-0.15589212338184252,0.015000000000000568,nan,nan,nan,nan,nan,nan,nan,217.8780320251113,0
12.326,12.33,1,1,-4.189800779428487,2.3087373277064045,-0.15641230892481695,1,-4.198494141001445,2.3101031436064843,-0.15510945173993806,0.008799999347221497,0.07464821800185548,218.34808574458674,296.88250235449567,-0.15641230892481695,0.0,1,12.327,218.34808574458674,296.88250235449567,-0.15641230892481695,0.0030000000000001137,nan,nan,nan,nan,nan,nan,nan,218.34808574458674,0
12.346,12.355,1,1,-4.185454654929749,2.3080508865382003,-0.15688617339121416,1,-4.185454654929748,2.3080508865382114,-0.15688617339121416,1.1137700720795299e-14,0.0,218.81786396276226,296.77373413636786,-0.15688617339121416,0.0,1,12.352,218.81786396276226,296.77373413636786,-0.15688617339121416,0.0030000000000001137,nan,nan,nan,nan,nan,nan,nan,218.81786396276226,0
12.366,12.369000000000002,1,1,-4.181108856199032,2.307362385973176,-0.15736003785761063,1,-4.185454654929748,2.3080508865382114,-0.15688617339121416,0.004399999958630386,0.027150433985736414,219.2873669387655,296.66510669279205,-0.15736003785761063,0.0,1,12.366,219.2873669387655,296.66510669279205,-0.15736003785761063,0.00300000000000189,nan,nan,nan,nan,nan,nan,nan,219.2873669387655,0
12.386,12.392000000000001,1,1,-4.176763384212174,2.306671826165932,-0.15783390232400724,1,-4.181108856199032,2.3073623859731875,-0.15736003785761063,0.004399999958631778,0.027150433985744363,219.75659512765134,296.5566198441831,-0.15783390232400724,0.0,1,12.389,219.75659512765134,296.5566198441831,-0.15783390232400724,0.00300000000000189,nan,nan,nan,nan,nan,nan,nan,219.75659512765134,0
12.406,12.421000000000001,1,1,-4.1724182399449425,2.305979207271533,-0.15830776679040373,1,-4.176763384212174,2.3066718261659425,-0.15783390232400724,0.004399999958630676,0.027150433985738003,220.22554898367383,296.448273411316,-0.15830776679040373,0.0,1,12.41,220.22554898367383,296.448273411316,-0.15830776679040373,0.011000000000001009,nan,nan,nan,nan,nan,nan,nan,220.22554898367383,0
12.426,12.431000000000001,1,1,-4.168073419245907,2.305284561477131,-0.15873248070173815,1,-4.172418239944943,2.305979207271544,-0.15830776679040373,0.004399999964371734,0.0243343146199556,220.6942285440025,296.34006611412457,-0.15873248070173815,0.0,1,12.427,220.6942285440025,296.34006611412457,-0.15873248070173815,0.004000000000001336,nan,nan,nan,nan,nan,nan,nan,220.6942285440025,0
12.446,12.458,1,1,-4.163728842039018,2.304588394301435,-0.1590425099841472,1,-4.16372884203902,2.3045883943014474,-0.1590425099841472,1.2560739669470201e-14,0.0,221.162627683976,296.2319804089341,-0.1590425099841472,0.0,1,12.453,221.162627683976,296.2319804089341,-0.1590425099841472,0.005000000000000782,nan,nan,nan,nan,nan,nan,nan,221.162627683976,0
12.466,12.473,1,1,-4.159384480873131,2.303890880213064,-0.15935253926655626,1,-4.16372884203902,2.3045883943014474,-0.1590425099841472,0.004399999982179129,0.017763369407508507,221.6307445589169,296.12401015254454,-0.15935253926655626,0.0,1,12.47,221.6307445589169,296.12401015254454,-0.15935253926655626,0.0030000000000001137,nan,nan,nan,nan,nan,nan,nan,221.6307445589169,0
12.486,12.496,1,1,-4.155040336165819,2.303192019279062,-0.1596625685489653,1,-4.159384480873132,2.303890880213075,-0.15935253926655626,0.00439999998217731,0.017763369407506918,222.09857958720195,296.0161552001526,-0.1596625685489653,0.0,1,12.489,222.09857958720195,296.0161552001526,-0.1596625685489653,0.006999999999999673,nan,nan,nan,nan,nan,nan,nan,222.09857958720195,0
12.506,12.512,1,1,-4.150696408334634,2.3024918115666018,-0.1599725978313751,1,-4.155040336165819,2.3031920192790722,-0.1596625685489653,0.004399999982176405,0.017763369407551445,222.56613318649718,295.9084154072172,-0.1599725978313751,0.0,1,12.507,222.56613318649718,295.9084154072172,-0.1599725978313751,0.005000000000000782,nan,nan,nan,nan,nan,nan,nan,222.56613318649718,0
