stamp,x,y,yaw,cov_x,cov_y,cov_yaw,planner_belief_x,planner_belief_y,planner_belief_yaw,planner_cov_x,planner_cov_y,planner_cov_yaw,cmd_v,cmd_w,goal_x,goal_y,goal_dist,plan_points,plan_length,optimizer_success,optimizer_status,optimizer_nit,optimizer_nfev,optimizer_message,plan_time_ms,solve_time_ms,measurement_available,belief_age_s,p_vis_plan,p_vis_plan_eff,r_plan_u_std,r_plan_v_std,efe_total,efe_risk,efe_ambiguity,efe_control,efe_visibility,efe_obstacle,seed
11.071,-4.464447245060546,2.3460843483335982,-0.11531801773808405,0.0,0.0,1e-12,-4.5592258939121155,2.321498762723496,-0.22547881646756782,0.0004550179057088736,0.001804541014160401,0.008091347106248184,0.22,-0.014891495878590996,0.6,1.2,5.192507605338349,25,1.0559999999999994,1.0,0.0,2.0,4.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,689.8392960138153,646.4730189763941,1.0,0.21400000000000002,0.9997670749079481,0.9993013874735028,4.465247942841904,4.465247942841904,918.9798662118553,793.7084057126414,106.8388206939054,0.0,18.432639805308458,7.393171253958297e-14,0
11.169,-4.442595268874632,2.3435365954045895,-0.11685002569761353,0.0,0.0,1e-12,-4.446353662359013,2.3057133504577187,-0.2258795160415773,0.0005051985505475082,0.0021033266405936692,0.008437976564071891,0.22,-0.028230505140162426,0.6,1.2,5.170632745680778,25,1.0559999999999996,1.0,0.0,2.0,4.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,547.8082910121884,500.7709040073678,1.0,0.222,0.9997631236017333,0.9992895391231926,4.491168311803118,4.491168311803118,927.6466841594547,803.5786191388642,105.66142263177544,0.0,18.406642388815047,1.0483646178633737e-13,0
11.287,-4.416380559212805,2.3404143637117776,-0.12023768632789648,0.0,0.0,1e-12,-4.446353662359013,2.3057133504577187,-0.2258795160415773,0.0005051985505475082,0.0021033266405936692,0.008437976564071891,0.22,-0.028230505140162426,0.6,1.2,5.144377400211644,25,1.0559999999999996,1.0,0.0,2.0,4.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,547.8082910121884,500.7709040073678,1.0,0.222,0.9997631236017333,0.9992895391231926,4.491168311803118,4.491168311803118,927.6466841594547,803.5786191388642,105.66142263177544,0.0,18.406642388815047,1.0483646178633737e-13,0
11.386,-4.394543008734338,2.3377458240783517,-0.12291492799663734,0.0,0.0,1e-12,-4.446353662359013,2.3057133504577187,-0.2258795160415773,0.0005051985505475082,0.0021033266405936692,0.008437976564071891,0.22,-0.026205382133155028,0.6,1.2,5.122492110907032,25,1.0559999999999996,1.0,0.0,2.0,4.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,547.8082910121884,500.7709040073678,1.0,0.222,0.9997631236017333,0.9992895391231926,4.491168311803118,4.491168311803118,927.6466841594547,803.5786191388642,105.66142263177544,0.0,18.406642388815047,1.0483646178633737e-13,0
11.508,-4.368347021433327,2.33447019135192,-0.1258178972794806,0.0,0.0,1e-12,-4.446353662359013,2.3057133504577187,-0.2258795160415773,0.0005051985505475082,0.0021033266405936692,0.008437976564071891,0.22,-0.023489914868776853,0.6,1.2,5.096223576380011,25,1.0559999999999996,1.0,0.0,2.0,4.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,547.8082910121884,500.7709040073678,1.0,0.222,0.9997631236017333,0.9992895391231926,4.491168311803118,4.491168311803118,927.6466841594547,803.5786191388642,105.66142263177544,0.0,18.406642388815047,1.0483646178633737e-13,0
11.567,-4.355252509340615,2.332804740536198,-0.12717471702099517,0.0,0.0,1e-12,-4.446353662359013,2.3057133504577187,-0.2258795160415773,0.0005051985505475082,0.0021033266405936692,0.008437976564071891,0.22,-0.02194358671357897,0.6,1.2,5.0830870552753415,25,1.0559999999999996,1.0,0.0,2.0,4.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,547.8082910121884,500.7709040073678,1.0,0.222,0.9997631236017333,0.9992895391231926,4.491168311803118,4.491168311803118,927.6466841594547,803.5786191388642,105.66142263177544,0.0,18.406642388815047,1.0483646178633737e-13,0
11.687,-4.3290700570321,2.3294226083080565,-0.12971341285476964,0.0,0.0,1e-12,-4.3422437061272445,2.2978541935102386,-0.22620610312934308,0.0004509629740081251,0.002029066565448121,0.008232913669775264,0.22,-0.11555893761218637,0.6,1.2,5.056809968279191,25,1.0559999999999998,1.0,0.0,5.0,7.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,602.5369199924171,566.2617460184265,1.0,0.10300000000000001,0.9997764069138838,0.9993293707120776,4.403423964397393,4.403423964397393,935.4846207061724,812.5205111956723,104.58097261032248,0.0,18.383136900177483,1.3093226465154683e-13,0
11.786,-4.307269383428113,2.3264687232926025,-0.14041443786928762,0.0,0.0,1e-12,-4.3422437061272445,2.2978541935102386,-0.22620610312934308,0.0004509629740081251,0.002029066565448121,0.008232913669775264,0.22,-0.11555893761218637,0.6,1.2,5.034900653050405,25,1.0559999999999998,1.0,0.0,5.0,7.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,602.5369199924171,566.2617460184265,1.0,0.10300000000000001,0.9997764069138838,0.9993293707120776,4.403423964397393,4.403423964397393,935.4846207061724,812.5205111956723,104.58097261032248,0.0,18.383136900177483,1.3093226465154683e-13,0
11.867,-4.289850781384328,2.3239484874739,-0.14606588917831836,0.0,0.0,1e-12,-4.3422437061272445,2.2978541935102386,-0.22620610312934308,0.0004509629740081251,0.002029066565448121,0.008232913669775264,0.22,-0.055671209119785056,0.6,1.2,5.017359949883981,25,1.0559999999999998,1.0,0.0,5.0,7.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,602.5369199924171,566.2617460184265,1.0,0.10300000000000001,0.9997764069138838,0.9993293707120776,4.403423964397393,4.403423964397393,935.4846207061724,812.5205111956723,104.58097261032248,0.0,18.383136900177483,1.3093226465154683e-13,0
11.986,-4.263741025812822,2.3200446436435773,-0.14949513280974783,0.0,0.0,1e-12,-4.3422437061272445,2.2978541935102386,-0.22620610312934308,0.0004509629740081251,0.002029066565448121,0.008232913669775264,0.22,-0.011132832729551522,0.6,1.2,4.991039648202509,25,1.0559999999999998,1.0,0.0,5.0,7.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,602.5369199924171,566.2617460184265,1.0,0.10300000000000001,0.9997764069138838,0.9993293707120776,4.403423964397393,4.403423964397393,935.4846207061724,812.5205111956723,104.58097261032248,0.0,18.383136900177483,1.3093226465154683e-13,0
12.087,-4.241987712848627,2.316759318965263,-0.150186661071929,0.0,0.0,1e-12,-4.3422437061272445,2.2978541935102386,-0.22620610312934308,0.0004509629740081251,0.002029066565448121,0.008232913669775264,0.22,-0.005509432441702549,0.6,1.2,4.969104183640431,25,1.0559999999999998,1.0,0.0,5.0,7.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,602.5369199924171,566.2617460184265,1.0,0.10300000000000001,0.9997764069138838,0.9993293707120776,4.403423964397393,4.403423964397393,935.4846207061724,812.5205111956723,104.58097261032248,0.0,18.383136900177483,1.3093226465154683e-13,0
12.188,-4.220236617568478,2.313459346074763,-0.15119609353038244,0.0,0.0,1e-12,-4.234007426258023,2.2843502851760147,-0.2519339402095041,0.0004709858126683143,0.002088159261262642,0.00825430433057708,0.22,-0.039133581988895674,0.6,1.2,4.947168156097915,25,1.0559999999999994,1.0,0.0,2.0,4.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,622.6625470153522,613.2305130013265,1.0,0.10400000000000001,0.9998053861401621,0.9994162720367787,4.205641423060999,4.205641423060999,942.1213225103775,819.9412114534144,103.81346339387719,0.0,18.36664766308561,1.714101463429823e-13,0
12.29,-4.198494141001445,2.3101031436064843,-0.15510945173993806,0.0,0.0,1e-12,-4.234007426258023,2.2843502851760147,-0.2519339402095041,0.0004709858126683143,0.002088159261262642,0.00825430433057708,0.22,-0.039133581988895674,0.6,1.2,4.925228422182081,25,1.0559999999999994,1.0,0.0,2.0,4.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,622.6625470153522,613.2305130013265,1.0,0.10400000000000001,0.9998053861401621,0.9994162720367787,4.205641423060999,4.205641423060999,942.1213225103775,819.9412114534144,103.81346339387719,0.0,18.36664766308561,1.714101463429823e-13,0
12.389,-4.176763384212174,2.3066718261659425,-0.15783390232400724,0.0,0.0,1e-12,-4.234007426258023,2.2843502851760147,-0.2519339402095041,0.0004709858126683143,0.002088159261262642,0.00825430433057708,0.22,-0.023693223214097194,0.6,1.2,4.903283691525466,25,1.0559999999999994,1.0,0.0,2.0,4.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,622.6625470153522,613.2305130013265,1.0,0.10400000000000001,0.9998053861401621,0.9994162720367787,4.205641423060999,4.205641423060999,942.1213225103775,819.9412114534144,103.81346339387719,0.0,18.36664766308561,1.714101463429823e-13,0
12.489,-4.155040336165819,2.3031920192790722,-0.1596625685489653,0.0,0.0,1e-12,-4.234007426258023,2.2843502851760147,-0.2519339402095041,0.0004709858126683143,0.002088159261262642,0.00825430433057708,0.22,-0.015501464014879398,0.6,1.2,4.881336008713698,25,1.0559999999999994,1.0,0.0,2.0,4.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,622.6625470153522,613.2305130013265,1.0,0.10400000000000001,0.9998053861401621,0.9994162720367787,4.205641423060999,4.205641423060999,942.1213225103775,819.9412114534144,103.81346339387719,0.0,18.36664766308561,1.714101463429823e-13,0
12.57,-4.137665941837242,2.300383037091853,-0.16091911102052547,0.0,0.0,1e-12,-4.234007426258023,2.2843502851760147,-0.2519339402095041,0.0004709858126683143,0.002088159261262642,0.00825430433057708,0.22,-0.015912097563906435,0.6,1.2,4.863776455056714,25,1.0559999999999994,1.0,0.0,2.0,4.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,622.6625470153522,613.2305130013265,1.0,0.10400000000000001,0.9998053861401621,0.9994162720367787,4.205641423060999,4.205641423060999,942.1213225103775,819.9412114534144,103.81346339387719,0.0,18.36664766308561,1.714101463429823e-13,0
12.687,-4.1116111405363185,2.296127792936369,-0.1628932245194973,0.0,0.0,1e-12,-4.234007426258023,2.2843502851760147,-0.2519339402095041,0.0004709858126683143,0.002088159261262642,0.00825430433057708,0.22,-0.017008059915538058,0.6,1.2,4.837434824168022,25,1.0559999999999994,1.0,0.0,2.0,4.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,622.6625470153522,613.2305130013265,1.0,0.10400000000000001,0.9998053861401621,0.9994162720367787,4.205641423060999,4.205641423060999,942.1213225103775,819.9412114534144,103.81346339387719,0.0,18.36664766308561,1.714101463429823e-13,0
12.792,-4.089905452840982,2.2925412912416143,-0.1650734613074111,0.0,0.0,1e-12,-4.141337632211051,2.2724880623121,-0.251341641308556,0.0004613919459100318,0.001939076132857133,0.008091926896042599,0.22,-0.11397487077606482,0.6,1.2,4.815481245904242,25,1.0560000000000005,1.0,0.0,6.0,8.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,767.1210439875722,727.8930690081324,1.0,0.21500000000000002,0.9998371921578166,0.9995116559883149,3.9772465951904925,3.9772465951904925,947.4852093166716,825.2247196168335,103.8902808661458,0.0,18.370208833692097,2.150592588324498e-13,0
12.895,-4.068225585935097,2.2888025572966453,-0.1764709483954093,0.0,0.0,1e-12,-4.141337632211051,2.2724880623121,-0.251341641308556,0.0004613919459100318,0.001939076132857133,0.008091926896042599,0.22,-0.11397487077606482,0.6,1.2,4.793518658559158,25,1.0560000000000005,1.0,0.0,6.0,8.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,767.1210439875722,727.8930690081324,1.0,0.21500000000000002,0.9998371921578166,0.9995116559883149,3.9772465951904925,3.9772465951904925,947.4852093166716,825.2247196168335,103.8902808661458,0.0,18.370208833692097,2.150592588324498e-13,0
12.99,-4.046579881948508,2.2848702757508423,-0.18092810400481246,0.0,0.0,1e-12,-4.141337632211051,2.2724880623121,-0.251341641308556,0.0004613919459100318,0.001939076132857133,0.008091926896042599,0.22,-0.01622372317111344,0.6,1.2,4.771545673525123,25,1.0560000000000005,1.0,0.0,6.0,8.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,767.1210439875722,727.8930690081324,1.0,0.21500000000000002,0.9998371921578166,0.9995116559883149,3.9772465951904925,3.9772465951904925,947.4852093166716,825.2247196168335,103.8902808661458,0.0,18.370208833692097,2.150592588324498e-13,0
13.067,-4.029268776622434,2.2816944899976175,-0.1817660498441979,0.0,0.0,1e-12,-4.141337632211051,2.2724880623121,-0.251341641308556,0.0004613919459100318,0.001939076132857133,0.008091926896042599,0.22,-0.006836947199811362,0.6,1.2,4.75396596284645,25,1.0560000000000005,1.0,0.0,6.0,8.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,767.1210439875722,727.8930690081324,1.0,0.21500000000000002,0.9998371921578166,0.9995116559883149,3.9772465951904925,3.9772465951904925,947.4852093166716,825.2247196168335,103.8902808661458,0.0,18.370208833692097,2.150592588324498e-13,0
13.187,-4.003306067403424,2.2769093467795996,-0.18388217882471294,0.0,0.0,1e-12,-4.043380454302803,2.2617190256604074,-0.26409790299793096,0.0003745089841075197,0.0015691110022929531,0.007665829034363245,0.22,-0.08414072196587172,0.6,1.2,4.727595635349373,25,1.055999999999999,1.0,0.0,6.0,8.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,536.9999149988871,490.76089801383205,1.0,0.10500000000000001,0.9998720043238885,0.9996160621182477,3.7111700136996957,3.7111700136996957,953.1662618738652,829.5615776608172,105.18589954971601,0.0,18.418784663331753,2.702676036355912e-13,0
13.286,-3.9816941383156434,2.272795751563433,-0.19229625103137257,0.0,0.0,1e-12,-4.043380454302803,2.2617190256604074,-0.26409790299793096,0.0003745089841075197,0.0015691110022929531,0.007665829034363245,0.22,-0.08414072196587172,0.6,1.2,4.705614933422462,25,1.055999999999999,1.0,0.0,6.0,8.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,536.9999149988871,490.76089801383205,1.0,0.10500000000000001,0.9998720043238885,0.9996160621182477,3.7111700136996957,3.7111700136996957,953.1662618738652,829.5615776608172,105.18589954971601,0.0,18.418784663331753,2.702676036355912e-13,0
13.386,-3.9601133131788804,2.268521763245262,-0.19736244317724772,0.0,0.0,1e-12,-4.043380454302803,2.2617190256604074,-0.26409790299793096,0.0003745089841075197,0.0015691110022929531,0.007665829034363245,0.22,-0.027396992108626325,0.6,1.2,4.683628100902124,25,1.055999999999999,1.0,0.0,6.0,8.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,536.9999149988871,490.76089801383205,1.0,0.10500000000000001,0.9998720043238885,0.9996160621182477,3.7111700136996957,3.7111700136996957,953.1662618738652,829.5615776608172,105.18589954971601,0.0,18.418784663331753,2.702676036355912e-13,0
13.486,-3.9385447865593015,2.2641860356401913,-0.19922520691994428,0.0,0.0,1e-12,-4.043380454302803,2.2617190256604074,-0.26409790299793096,0.0003745089841075197,0.0015691110022929531,0.007665829034363245,0.22,-0.016570628179909747,0.6,1.2,4.661639271549891,25,1.055999999999999,1.0,0.0,6.0,8.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,536.9999149988871,490.76089801383205,1.0,0.10500000000000001,0.9998720043238885,0.9996160621182477,3.7111700136996957,3.7111700136996957,953.1662618738652,829.5615776608172,105.18589954971601,0.0,18.418784663331753,2.702676036355912e-13,0
13.59,-3.9169830116089046,2.2598168477004545,-0.20041921055351705,0.0,0.0,1e-12,-4.043380454302803,2.2617190256604074,-0.26409790299793096,0.0003745089841075197,0.0015691110022929531,0.007665829034363245,0.22,-0.007995457913403708,0.6,1.2,4.639649477905974,25,1.055999999999999,1.0,0.0,6.0,8.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,536.9999149988871,490.76089801383205,1.0,0.10500000000000001,0.9998720043238885,0.9996160621182477,3.7111700136996957,3.7111700136996957,953.1662618738652,829.5615776608172,105.18589954971601,0.0,18.418784663331753,2.702676036355912e-13,0
13.686,-3.8954250504570442,2.255428876678289,-0.2011453987115265,0.0,0.0,1e-12,-3.935139287384373,2.242404503746107,-0.27423265255067725,0.00038275013794027385,0.0014977234264019962,0.0076429437868385805,0.22,-0.0882900644284366,0.6,1.2,4.6176592011540984,25,1.056000000000001,1.0,0.0,6.0,8.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,800.2753510081675,761.490489996504,1.0,0.128,0.999898256679145,0.9996948010914918,3.497140419483171,3.497140419483171,957.3445856232717,830.1528527277671,108.55932312687864,0.0,18.63240976862548,3.7890444401933516e-13,0
13.786,-3.8738832055919916,2.250962771330017,-0.20874882520647048,0.0,0.0,1e-12,-3.935139287384373,2.242404503746107,-0.27423265255067725,0.00038275013794027385,0.0014977234264019962,0.0076429437868385805,0.22,-0.0882900644284366,0.6,1.2,4.595666837794026,25,1.056000000000001,1.0,0.0,6.0,8.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,800.2753510081675,761.490489996504,1.0,0.128,0.999898256679145,0.9996948010914918,3.497140419483171,3.497140419483171,957.3445856232717,830.1528527277671,108.55932312687864,0.0,18.63240976862548,3.7890444401933516e-13,0
13.892,-3.852376412749168,2.2463306485731724,-0.21473215530276218,0.0,0.0,1e-12,-3.935139287384373,2.242404503746107,-0.27423265255067725,0.00038275013794027385,0.0014977234264019962,0.0076429437868385805,0.22,-0.048766781694160946,0.6,1.2,4.573670686325012,25,1.056000000000001,1.0,0.0,6.0,8.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,800.2753510081675,761.490489996504,1.0,0.128,0.999898256679145,0.9996948010914918,3.497140419483171,3.497140419483171,957.3445856232717,830.1528527277671,108.55932312687864,0.0,18.63240976862548,3.7890444401933516e-13,0
13.966,-3.8351857529083313,2.242556909104974,-0.21685880992684156,0.0,0.0,1e-12,-3.935139287384373,2.242404503746107,-0.27423265255067725,0.00038275013794027385,0.0014977234264019962,0.0076429437868385805,0.22,-0.015282103964544394,0.6,1.2,4.556072603846822,25,1.056000000000001,1.0,0.0,6.0,8.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,800.2753510081675,761.490489996504,1.0,0.128,0.999898256679145,0.9996948010914918,3.497140419483171,3.497140419483171,957.3445856232717,830.1528527277671,108.55932312687864,0.0,18.63240976862548,3.7890444401933516e-13,0
14.068,-3.813704133846759,2.2378092789186432,-0.21796225915178452,0.0,0.0,1e-12,-3.935139287384373,2.242404503746107,-0.27423265255067725,0.00038275013794027385,0.0014977234264019962,0.0076429437868385805,0.22,-0.007113619710796612,0.6,1.2,4.534074578185233,25,1.056000000000001,1.0,0.0,6.0,8.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,800.2753510081675,761.490489996504,1.0,0.128,0.999898256679145,0.9996948010914918,3.497140419483171,3.497140419483171,957.3445856232717,830.1528527277671,108.55932312687864,0.0,18.63240976862548,3.7890444401933516e-13,0
14.189,-3.787931149741381,2.2320897290501454,-0.2187891254430715,0.0,0.0,1e-12,-3.935139287384373,2.242404503746107,-0.27423265255067725,0.00038275013794027385,0.0014977234264019962,0.0076429437868385805,0.22,-0.006731218490361834,0.6,1.2,4.507676672486784,25,1.056000000000001,1.0,0.0,6.0,8.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,800.2753510081675,761.490489996504,1.0,0.128,0.999898256679145,0.9996948010914918,3.497140419483171,3.497140419483171,957.3445856232717,830.1528527277671,108.55932312687864,0.0,18.63240976862548,3.7890444401933516e-13,0
14.288,-3.7664652910376772,2.227271547990457,-0.22511193927757425,0.0,0.0,1e-12,-3.8155510904467893,2.219724179328051,-0.2903742684713743,0.0003818857342487697,0.001435469388113613,0.007603675578192042,0.22,-0.10219636811698356,0.6,1.2,4.485677871977374,25,1.056000000000002,1.0,0.0,7.0,9.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,934.2446789960377,865.2424399915617,1.0,0.112,0.9998999999999999,0.9997000299989997,3.482461371946657,3.482461371946657,961.1900658208153,826.858638233791,114.67295803099185,0.0,19.65846955603186,6.742694303361521e-13,0
14.391,-3.7450433695421745,2.2222617070316204,-0.23326551644235383,0.0,0.0,1e-12,-3.8155510904467893,2.219724179328051,-0.2903742684713743,0.0003818857342487697,0.001435469388113613,0.007603675578192042,0.22,-0.0582376520111649,0.6,1.2,4.463677954430137,25,1.056000000000002,1.0,0.0,7.0,9.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,934.2446789960377,865.2424399915617,1.0,0.112,0.9998999999999999,0.9997000299989997,3.482461371946657,3.482461371946657,961.1900658208153,826.858638233791,114.67295803099185,0.0,19.65846955603186,6.742694303361521e-13,0
14.47,-3.7279273196318443,2.2181628528873247,-0.23641510546012395,0.0,0.0,1e-12,-3.8155510904467893,2.219724179328051,-0.2903742684713743,0.0003818857342487697,0.001435469388113613,0.007603675578192042,0.22,-0.032213114927266986,0.6,1.2,4.4460781008677,25,1.056000000000002,1.0,0.0,7.0,9.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,934.2446789960377,865.2424399915617,1.0,0.112,0.9998999999999999,0.9997000299989997,3.482461371946657,3.482461371946657,961.1900658208153,826.858638233791,114.67295803099185,0.0,19.65846955603186,6.742694303361521e-13,0
14.577,-3.7065466125909583,2.2129796956873014,-0.23885356035156285,0.0,0.0,1e-12,-3.8155510904467893,2.219724179328051,-0.2903742684713743,0.0003818857342487697,0.001435469388113613,0.007603675578192042,0.22,-0.01623644940163066,0.6,1.2,4.424078614840993,25,1.056000000000002,1.0,0.0,7.0,9.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,934.2446789960377,865.2424399915617,1.0,0.112,0.9998999999999999,0.9997000299989997,3.482461371946657,3.482461371946657,961.1900658208153,826.858638233791,114.67295803099185,0.0,19.65846955603186,6.742694303361521e-13,0
14.692,-3.6809007542004997,2.206714723697102,-0.23991662098867184,0.0,0.0,1e-12,-3.8155510904467893,2.219724179328051,-0.2903742684713743,0.0003818857342487697,0.001435469388113613,0.007603675578192042,0.22,-0.002183857299306326,0.6,1.2,4.397679592947051,25,1.056000000000002,1.0,0.0,7.0,9.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,934.2446789960377,865.2424399915617,1.0,0.112,0.9998999999999999,0.9997000299989997,3.482461371946657,3.482461371946657,961.1900658208153,826.858638233791,114.67295803099185,0.0,19.65846955603186,6.742694303361521e-13,0
14.766,-3.6638051620857626,2.202531336337163,-0.2400469056671673,0.0,0.0,1e-12,-3.717135486743303,2.19751722095541,-0.3109162230359216,0.0003910051459244433,0.0014097973666635588,0.007595366566960463,0.22,-0.062104897887387586,0.6,1.2,4.3800803121138285,25,1.0052158063764907,1.0,0.0,7.0,12.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,940.2407410088927,896.0241739987396,1.0,0.117,0.9998999999999999,0.9997000299989997,3.482461371946657,3.482461371946657,966.2248352441376,823.8152858083595,120.81517740105168,0.0,21.594372034724977,1.5058429822060438e-12,0
14.891,-3.6381849914901907,2.19616237740245,-0.2473779427303526,0.0,0.0,1e-12,-3.717135486743303,2.19751722095541,-0.3109162230359216,0.0003910051459244433,0.0014097973666635588,0.007595366566960463,0.22,-0.062104897887387586,0.6,1.2,4.353682522215511,25,1.0052158063764907,1.0,0.0,7.0,12.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,940.2407410088927,896.0241739987396,1.0,0.117,0.9998999999999999,0.9997000299989997,3.482461371946657,3.482461371946657,966.2248352441376,823.8152858083595,120.81517740105168,0.0,21.594372034724977,1.5058429822060438e-12,0
14.974,-3.621128970472633,2.1918205011939027,-0.25071577276233653,0.0,0.0,1e-12,-3.717135486743303,2.19751722095541,-0.3109162230359216,0.0003910051459244433,0.0014097973666635588,0.007595366566960463,0.22,-0.03399176329049297,0.6,1.2,4.336085526364982,25,1.0052158063764907,1.0,0.0,7.0,12.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,940.2407410088927,896.0241739987396,1.0,0.117,0.9998999999999999,0.9997000299989997,3.482461371946657,3.482461371946657,966.2248352441376,823.8152858083595,120.81517740105168,0.0,21.594372034724977,1.5058429822060438e-12,0
15.086,-3.5955666046524994,2.185223171651571,-0.2542283712439411,0.0,0.0,1e-12,-3.717135486743303,2.19751722095541,-0.3109162230359216,0.0003910051459244433,0.0014097973666635588,0.007595366566960463,0.22,-0.02653895902599232,0.6,1.2,4.30969184884888,25,1.0052158063764907,1.0,0.0,7.0,12.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,940.2407410088927,896.0241739987396,1.0,0.117,0.9998999999999999,0.9997000299989997,3.482461371946657,3.482461371946657,966.2248352441376,823.8152858083595,120.81517740105168,0.0,21.594372034724977,1.5058429822060438e-12,0
15.17,-3.5785371595029005,2.180778188962525,-0.2564339861158744,0.0,0.0,1e-12,-3.717135486743303,2.19751722095541,-0.3109162230359216,0.0003910051459244433,0.0014097973666635588,0.007595366566960463,0.22,-0.02791392807123918,0.6,1.2,4.292097232040669,25,1.0052158063764907,1.0,0.0,7.0,12.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,940.2407410088927,896.0241739987396,1.0,0.117,0.9998999999999999,0.9997000299989997,3.482461371946657,3.482461371946657,966.2248352441376,823.8152858083595,120.81517740105168,0.0,21.594372034724977,1.5058429822060438e-12,0
15.291,-3.553013079726607,2.174034275270751,-0.2604793224041561,0.0,0.0,1e-12,-3.717135486743303,2.19751722095541,-0.3109162230359216,0.0003910051459244433,0.0014097973666635588,0.007595366566960463,0.22,-0.03771202538491583,0.6,1.2,4.265707492290405,25,1.0052158063764907,1.0,0.0,7.0,12.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,940.2407410088927,896.0241739987396,1.0,0.117,0.9998999999999999,0.9997000299989997,3.482461371946657,3.482461371946657,966.2248352441376,823.8152858083595,120.81517740105168,0.0,21.594372034724977,1.5058429822060438e-12,0
15.386,-3.5317685430040657,2.168318635693208,-0.2658342086005688,0.0,0.0,1e-12,-3.615612934852825,2.1724890564864827,-0.3198246599135669,0.00041090457307035644,0.0014127182683716449,0.007623072156861209,0.22,-0.08015710702783135,0.6,1.2,4.24371915578643,25,0.9240183593834007,1.0,0.0,12.0,29.0,CONVERGENCE: RELATIVE REDUCTION OF F <= FACTR*EPSMCH,1225.6434249866288,1164.7955599764828,1.0,0.111,0.9998999999999999,0.9997000299989997,3.482461371946657,3.482461371946657,974.5374170287588,823.6943345444123,127.26923726471716,0.0,23.573845219625714,3.682197294481173e-12,0
